start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"50.04924,19.83821","50.07338,19.8488",9:47,9819.0,2619.0,3316.02,inf,2619.0,878.0,387.0,2.788662196199084
"50.10293,19.92763","50.02906,19.94352",9:25,14923.0,7723.0,9394.99,inf,7723.0,3028.0,990.0,8.291902026703942
"49.99544,19.93691","50.09894,20.02753",6:19,20243.0,13043.0,15716.12,inf,13043.0,5249.0,1308.0,13.203000635360656
"50.11039,19.90251","50.12324,20.03261",6:14,16395.0,9195.0,11839.65,inf,9195.0,2995.0,912.0,9.38564747132864
"50.09546,20.10331","50.03056,19.8616",6:36,,,,,,5959.0,1860.0,18.701911982489822
"50.0359,19.98439","50.0007,20.02558",6:32,12512.0,5312.0,6534.29,inf,5312.0,2016.0,755.0,4.897006315629194
"50.08,19.86366","50.10053,20.12448",8:16,,,,,,6246.0,1872.0,18.746516498490543
"50.07311,20.08857","50.10818,19.98002",9:04,15865.0,8665.0,11024.35,inf,8665.0,2992.0,1127.0,8.67038418350059
"50.03745,20.03316","50.08887,19.8293",6:49,21540.0,14340.0,17704.48,inf,14340.0,4878.0,1610.0,15.634666355271603
"50.06018,19.93623","50.0967,20.18664",8:55,,,,,,5962.0,1734.0,18.324379270563302
"50.08661,20.11203","50.05882,19.82686",7:03,,,,,,6038.0,1826.0,20.584846742255824
"50.1037,20.17913","50.09774,19.84784",8:02,,,,,,8188.0,2110.0,23.638489426821188
"49.98139,19.96265","49.9903,19.97322",7:20,8705.0,1505.0,1851.67,0.0,1505.0,488.0,241.0,1.2460646587078164
"50.05696,19.8787","49.98775,20.13747",7:39,,,,,,7106.0,2136.0,20.024752383490256
"50.11511,19.88069","50.0601,20.09766",8:02,,,,,,5779.0,1634.0,16.64431453437561
"50.05388,20.07036","49.97903,20.21569",9:20,,,,,,4769.0,1509.0,13.307737731940653
"50.08955,19.83682","50.05878,20.09006",6:47,,,,,,6669.0,1621.0,18.393337924962605
"50.07252,20.12927","49.97625,20.01326",8:56,21228.0,14028.0,17656.82,inf,14028.0,4873.0,1316.0,13.537916411069855
"50.03551,19.96782","50.0925,19.99728",9:48,13988.0,6788.0,8390.44,inf,6788.0,3048.0,743.0,6.6767875325709065
"50.03416,19.89363","50.12409,20.18208",9:07,,,,,,7184.0,2141.0,22.883428791010992
"50.01786,19.89578","49.97597,19.83381",9:41,12971.0,5771.0,7234.42,inf,5771.0,1965.0,765.0,6.427881270715933
"50.01602,20.02207","50.12276,20.05888",8:35,19721.0,12521.0,15699.5,inf,12521.0,4324.0,1430.0,12.156232220681986
"50.09419,19.8816","50.09418,19.98131",9:28,14113.0,6913.0,8361.08,inf,6913.0,2675.0,828.0,7.112772727082365
"50.08109,19.87429","50.0331,20.20356",7:52,,,,,,7488.0,2192.0,24.10458374847128
"50.0274,19.83801","50.00219,19.89188",9:38,12734.0,5534.0,7040.42,inf,5534.0,1836.0,701.0,4.76173102586771
"50.01581,19.91255","50.06832,19.94692",7:33,13428.0,6228.0,7614.02,inf,6228.0,2288.0,,6.333748667483384
"50.0625,20.06132","50.01464,19.8044",6:21,,,,,,6233.0,1454.0,19.1047182692001
"50.08023,19.97556","50.11929,20.16344",9:54,21199.0,13999.0,17932.06,inf,13999.0,4868.0,1689.0,14.087049073128066
"50.02452,19.85639","50.11477,20.19192",6:30,,,,,,7710.0,2193.0,25.964836350116833
"50.004,19.94747","50.10618,20.02227",6:27,19714.0,12514.0,15015.51,inf,12514.0,5051.0,,12.554290199659725
"50.05789,20.03592","50.00399,20.07357",9:34,14620.0,7420.0,9330.05,inf,7420.0,2500.0,1011.0,6.5691099375922315
"50.01544,19.98543","50.03437,20.18866",7:33,20580.0,13380.0,17059.99,inf,13380.0,5175.0,1033.0,14.670073111290604
"50.06094,20.02908","50.11768,20.00556",6:12,14091.0,6891.0,8406.34,inf,6891.0,2370.0,1044.0,6.528518720345929
"49.97672,19.95121","50.03251,20.15677",9:40,,,,,,4742.0,1798.0,15.947022074449622
"50.06409,19.93558","50.09624,19.94153",8:03,10584.0,3384.0,4102.35,inf,3384.0,1434.0,720.0,3.6000397559997643
"50.02985,19.94989","50.08725,19.89601",8:42,14601.0,7401.0,9036.39,inf,7401.0,2817.0,1038.0,7.451977172278012
"50.11601,19.9412","50.11135,20.06241",6:05,15236.0,8036.0,10382.21,inf,8036.0,2484.0,986.0,8.658466682918835
"50.0116,19.93592","50.00095,19.932",6:00,9706.0,2506.0,3207.19,inf,2506.0,983.0,544.0,1.2169108401082587
"50.1073,20.09421","50.09787,20.20011",9:11,15651.0,8451.0,11076.44,inf,8451.0,2466.0,1166.0,7.625447164373946
"50.03499,19.84308","50.00707,19.92096",8:34,13622.0,6422.0,8147.94,inf,6422.0,2400.0,779.0,6.371544196653393
"50.05733,20.08034","49.99862,19.88468",6:58,21489.0,14289.0,17948.73,inf,14289.0,4967.0,1345.0,15.42606180142843
"50.01226,20.03065","50.0852,19.93528",9:10,17414.0,10214.0,12513.23,inf,10214.0,3795.0,1255.0,10.59019387180007
"50.05393,20.18009","50.07769,20.03955",7:22,18109.0,10909.0,13680.39,inf,10909.0,3660.0,1073.0,10.373382836719339
"50.0976,20.12396","50.04166,19.894",7:13,,,,,,5592.0,1851.0,17.551683501113526
"50.0768,19.99289","50.00066,20.13634",8:18,,,,,,4801.0,1330.0,13.290416103671616
"50.0747,19.83036","49.96948,19.94035",9:36,,,,,,5551.0,1423.0,14.093783308848005
"50.00166,19.88575","50.03478,20.15194",9:15,,,,,,6194.0,1760.0,19.37191910938879
"50.11162,20.09315","49.97536,19.99849",7:43,,,,,,5199.0,1859.0,16.59092022383773
"50.00095,19.94672","49.99449,20.1594",7:27,21495.0,14295.0,17886.58,inf,14295.0,5211.0,1419.0,15.218920872938783
"50.04865,20.19625","50.01523,20.13931",9:44,14496.0,7296.0,9406.54,inf,7296.0,2386.0,858.0,5.509145091577656
"50.0717,19.90242","50.03233,19.82834",7:30,15378.0,8178.0,10312.25,inf,8178.0,2791.0,1273.0,6.865813211807143
"50.00999,19.96234","50.01123,19.8717",7:52,13598.0,6398.0,7960.89,inf,6398.0,2478.0,777.0,6.478505921853329
"50.05087,19.83291","49.98569,20.14842",6:06,,,,,,7732.0,1692.0,23.67885795523408
"50.04203,20.0235","50.02753,20.15752",7:45,17713.0,10513.0,13474.43,inf,10513.0,3282.0,926.0,9.70694965218562
"50.07111,20.12176","50.00517,19.85038",8:51,,,,,,6686.0,1454.0,20.721963828136047
"49.99457,19.89455","50.0649,20.09216",6:26,,,,,,5416.0,1205.0,16.136959745699233
"50.07011,20.11566","49.97461,19.89087",8:16,,,,,,6902.0,1359.0,19.252717942700286
"49.97669,19.98458","50.01482,19.91504",7:06,14124.0,6924.0,8611.87,inf,6924.0,2382.0,1063.0,6.5333904375084675
"50.09601,20.05289","49.98915,20.21235",6:14,,,,,,5755.0,1722.0,16.4577730140216
"50.10737,19.96949","50.11315,20.10905",6:52,16744.0,9544.0,12273.21,inf,9544.0,2962.0,1147.0,9.972846727354957
"50.11361,19.93739","50.01625,20.04564",6:39,20756.0,13556.0,16667.56,inf,13556.0,5126.0,1657.0,13.300469834533992
"50.03794,19.96188","50.11526,19.9959",7:11,16042.0,8842.0,10717.94,inf,8842.0,3402.0,1077.0,8.933771612337347
"50.00323,19.85594","50.01928,19.91382",9:54,11758.0,4558.0,5847.67,inf,4558.0,1522.0,697.0,4.504606017288172
"50.06542,20.07367","49.9778,19.95374",8:07,20694.0,13494.0,16884.65,inf,13494.0,5190.0,1331.0,12.97445577881146
"50.00746,20.02129","50.05108,20.09726",9:01,17794.0,10594.0,13592.82,inf,10594.0,3315.0,917.0,7.278317932492057
"50.02513,20.05957","50.094,19.80955",9:43,,,,,,6155.0,1657.0,19.421484332927303
"50.05448,20.03398","50.1041,19.86786",6:58,19654.0,12454.0,15254.4,inf,12454.0,4660.0,1301.0,13.074971911378013
"50.04881,19.83999","50.08759,20.13979",8:37,,,,,,7165.0,1782.0,21.827867355338213
"49.99487,19.95687","50.05253,19.89873",8:55,14961.0,7761.0,9515.68,inf,7761.0,2746.0,1002.0,7.6392936735024115
"50.07036,20.11559","49.97441,20.01675",6:25,20677.0,13477.0,17021.97,inf,13477.0,4489.0,1285.0,12.794229866016437
"50.09367,19.98068","50.04591,19.92833",7:50,13313.0,6113.0,7438.23,inf,6113.0,2352.0,1047.0,6.493296627144469
"50.01328,19.9769","50.12045,20.16816",9:20,,,,,,6577.0,1808.0,18.120843222333523
"50.07048,20.15478","50.10355,20.19882",7:56,12472.0,5272.0,6774.94,inf,5272.0,1588.0,703.0,4.836772695088562
"50.07831,20.10418","50.09521,20.04994",9:49,12264.0,5064.0,6317.29,inf,5064.0,1736.0,869.0,4.301933474771431
"50.0932,19.99054","50.00674,19.97775",8:12,17215.0,10015.0,12007.41,inf,10015.0,3764.0,1040.0,9.657188196635857
"50.03188,20.01622","49.98769,19.98253",6:18,14845.0,7645.0,9418.16,inf,7645.0,3174.0,1314.0,5.471791949775093
"50.04215,19.98716","50.06698,19.88784",9:17,14570.0,7370.0,9080.91,inf,7370.0,2753.0,1015.0,7.609370474408984
"50.10704,20.07162","50.03008,20.06782",8:01,16786.0,9586.0,11917.36,inf,9586.0,3141.0,1139.0,8.561858329301092
"50.01996,19.99125","49.99674,19.90494",8:51,14138.0,6938.0,8409.17,inf,6938.0,2823.0,1012.0,6.686521796031548
"50.02438,19.98884","50.11861,20.08372",9:44,19590.0,12390.0,15400.15,inf,12390.0,4660.0,1416.0,12.475518773842479
"50.03994,19.90958","50.02602,19.8429",7:53,11253.0,4053.0,5219.78,inf,4053.0,1198.0,582.0,5.007869495892667
"49.99422,19.8899","50.12332,20.04324",7:41,,,,,,6195.0,1890.0,18.052696510271176
"50.06095,20.07218","50.12069,20.04133",7:48,14998.0,7798.0,9786.04,inf,7798.0,2598.0,1111.0,6.9978731496155175
"50.05013,19.83827","50.0888,19.79418",6:56,13414.0,6214.0,8012.3,inf,6214.0,2319.0,843.0,5.328351915228017
"50.09497,20.11989","50.02867,19.98007",9:27,19470.0,12270.0,15203.35,inf,12270.0,4508.0,1376.0,12.408253365930848
"50.10129,19.99732","49.98051,19.99126",9:49,20401.0,13201.0,15975.56,inf,13201.0,5191.0,1580.0,13.437094113399757
"49.98381,19.90842","50.00105,19.99863",6:22,13646.0,6446.0,8004.15,inf,6446.0,2155.0,429.0,6.727648769409571
"50.02175,19.99516","50.09029,20.16238",9:03,20938.0,13738.0,17452.41,inf,13738.0,4478.0,1280.0,14.163389257881764
"50.11721,20.1016","50.01416,19.79966",6:03,,,,,,8004.0,2057.0,24.408391721501175
"50.10681,20.10429","49.97858,20.21506",9:11,,,,,,5550.0,1934.0,16.3057353638707
"50.04736,20.04546","50.00145,20.05797",9:21,12247.0,5047.0,6244.67,inf,5047.0,1727.0,753.0,5.182595621757824
"50.07361,20.1744","49.99568,20.05663",6:25,,,,,,4781.0,1478.0,12.07654552499609
"49.97538,19.87645","50.07612,19.80489",9:39,20223.0,13023.0,16643.55,inf,13023.0,4131.0,1268.0,12.313091456249685
"50.05519,20.15795","50.09645,19.83719",7:41,,,,,,8045.0,2154.0,23.345290031478893
"50.07282,19.91819","50.08022,20.2052",8:34,,,,,,6409.0,1751.0,20.497800692341077
"50.01236,20.0135","49.97953,20.08772",7:03,13190.0,5990.0,7359.06,inf,5990.0,2176.0,751.0,6.439920797993765
"50.00701,20.0323","50.02178,20.16929",9:11,16503.0,9303.0,11955.51,inf,9303.0,3181.0,812.0,9.925213383524
"50.08608,19.90006","50.00149,20.01545",8:03,19166.0,11966.0,14714.16,inf,11966.0,5005.0,1506.0,12.504767445952561
"50.08948,20.00588","50.06585,20.04651",6:51,10975.0,3775.0,4444.71,inf,3775.0,1463.0,516.0,3.9128026889598337
"50.08745,20.17399","50.05301,20.1949",6:56,11442.0,4242.0,5413.51,inf,4242.0,1403.0,503.0,4.110059937950282
"50.1125,19.89775","50.08721,19.95667",7:30,11919.0,4719.0,5835.16,inf,4719.0,1713.0,594.0,5.056613016875712
"50.01257,19.93078","50.07197,20.1132",9:06,21065.0,13865.0,17430.11,inf,13865.0,5152.0,994.0,14.605719540207389
"50.0363,20.0284","50.06683,20.20703",9:09,21030.0,13830.0,17660.94,inf,13830.0,4315.0,1210.0,13.197902526987233
"50.08736,19.86709","50.05422,20.17669",6:23,,,,,,7674.0,2241.0,22.40112757986575
"49.99349,19.89772","50.03458,19.88037",7:14,11840.0,4640.0,5782.2,inf,4640.0,1571.0,1134.0,4.734202455280468
"50.07624,19.93107","50.04499,19.83579",8:38,14727.0,7527.0,9363.16,inf,7527.0,2585.0,1065.0,7.63774869921441
"50.05421,19.95914","50.02311,19.92497",6:19,11492.0,4292.0,5167.49,inf,4292.0,1603.0,685.0,4.2325027690334185
"50.11354,19.90695","50.05512,20.21321",9:57,,,,,,7956.0,2417.0,22.796537888425743
"49.99985,19.8203","50.12056,19.99902",8:06,,,,,,5585.0,1544.0,18.518215772667645
"50.01068,19.82773","50.07476,20.10008",7:12,,,,,,6531.0,1508.0,20.71298077713773
"50.03403,19.9254","50.11295,20.19253",9:54,,,,,,6424.0,2001.0,20.986634040281803
"50.04768,20.06767","50.02341,19.8992",9:27,18417.0,11217.0,13969.41,inf,11217.0,4088.0,1264.0,12.331364816221503
"50.08675,20.04244","50.04308,20.041",7:38,11969.0,4769.0,5928.26,inf,4769.0,1784.0,698.0,4.85697014590992
"50.12266,19.89497","50.07367,19.79974",8:17,,,,,,,963.0,8.70714627568153
"50.00292,19.96013","50.04018,20.13776",6:46,19394.0,12194.0,15394.57,inf,12194.0,4805.0,1340.0,13.349557051831606
"50.06234,20.06872","50.03224,20.16278",9:10,17470.0,10270.0,13219.95,inf,10270.0,3014.0,951.0,7.504053927589775
"50.07453,20.09061","50.12112,20.14175",6:35,13932.0,6732.0,8680.21,inf,6732.0,2062.0,1207.0,6.335974764906132
"50.06602,19.92359","50.02032,20.11181",7:52,20482.0,13282.0,16834.13,inf,13282.0,4753.0,1567.0,14.369414490977448
"50.08785,19.8362","50.08158,20.01218",7:35,18494.0,11294.0,13931.34,inf,11294.0,4456.0,1338.0,12.57528271715854
"50.05626,20.17629","50.08568,19.94979",9:01,,,,,,5481.0,1654.0,16.492799742854668
"50.03595,20.07429","50.08379,20.02986",7:47,14438.0,7238.0,9138.72,inf,7238.0,2592.0,674.0,6.193321705468192
"50.0236,19.87124","49.99925,19.82789",6:45,11510.0,4310.0,5579.74,inf,4310.0,1471.0,807.0,4.11421659412727
"49.9813,19.95599","50.10156,19.81905",8:16,,,,,,5508.0,1651.0,16.566628302551095
"50.10953,19.90699","50.00365,19.87577",8:05,18995.0,11795.0,14708.37,inf,11795.0,4197.0,1263.0,11.982430338030081
"50.0736,19.89611","50.1036,20.07908",6:40,19527.0,12327.0,15435.07,inf,12327.0,4505.0,1525.0,13.473106436061743
"50.07877,20.16245","50.04062,20.08775",8:45,17841.0,10641.0,13653.5,inf,10641.0,3189.0,853.0,6.814041306480577
"50.03989,20.02022","49.97193,19.97266",7:22,16416.0,9216.0,11320.33,inf,9216.0,3581.0,1410.0,8.286011336365487
"49.99331,19.98384","49.98726,19.81022",8:46,18872.0,11672.0,14604.52,inf,11672.0,3733.0,1151.0,12.430163332317385
"50.08491,20.11325","50.08465,19.94242",9:15,18474.0,11274.0,14195.46,inf,11274.0,3744.0,1387.0,12.188513400532324
"50.02394,19.96213","50.09469,20.10166",9:59,19424.0,12224.0,15317.65,inf,12224.0,4888.0,1286.0,12.692634241750142
"50.05993,19.82722","50.02584,19.84254",7:40,12405.0,5205.0,6652.0,inf,5205.0,1714.0,651.0,3.9453496915878783
"50.00784,19.93878","50.02366,20.06357",7:25,16142.0,8942.0,11092.49,inf,8942.0,3233.0,1276.0,9.088275901801056
"50.0442,20.00425","50.03918,19.93998",9:45,11748.0,4548.0,5599.74,inf,4548.0,1849.0,592.0,4.623514974961959
"50.03983,20.01306","50.03218,20.05759",6:49,11257.0,4057.0,5138.62,inf,4057.0,1457.0,391.0,3.292178535453547
"50.00644,20.04545","50.0485,19.80048",9:00,,,,,,5784.0,1398.0,18.113341049451233
"50.0504,19.96484","50.00617,20.14379",8:35,19988.0,12788.0,16112.76,inf,12788.0,4378.0,1207.0,13.696349265701558
"50.01984,19.80379","50.04453,19.92422",8:29,14843.0,7643.0,9779.74,inf,7643.0,2918.0,1014.0,9.029425919230585
"50.06915,19.88056","50.0181,19.91655",7:01,13579.0,6379.0,7880.19,inf,6379.0,2384.0,1211.0,6.231193170544067
"50.05325,20.06218","49.9915,19.90541",6:19,19926.0,12726.0,15929.41,inf,12726.0,4712.0,1158.0,13.1370854054371
"49.98141,19.9158","50.04639,20.06469",6:04,20475.0,13275.0,16239.35,inf,13275.0,4932.0,984.0,12.860439884244123
"50.04716,19.92841","49.9742,20.00068",9:30,16843.0,9643.0,11833.0,inf,9643.0,3838.0,1216.0,9.617043101757014
"50.05853,20.06892","49.98502,19.93904",9:07,19461.0,12261.0,15495.57,inf,12261.0,4586.0,1223.0,12.365749762877865
"49.9973,19.8224","50.0952,20.18757",8:29,,,,,,9043.0,2051.0,28.256398052321167
"50.07011,20.05526","50.10363,19.96194",6:38,14349.0,7149.0,8793.9,inf,7149.0,2658.0,818.0,7.6302593456289065
"50.03889,19.94229","50.10589,19.82093",8:01,18337.0,11137.0,13893.86,inf,11137.0,4016.0,1520.0,11.424450239956137
"50.03816,19.95434","50.12558,19.87516",7:52,17453.0,10253.0,12714.53,inf,10253.0,3985.0,1503.0,11.243246894778972
"50.07322,20.19028","49.97526,19.89322",7:12,,,,,,8161.0,1626.0,23.853803652384723
"50.07382,20.17586","50.01482,20.16676",8:03,15226.0,8026.0,10401.26,inf,8026.0,2819.0,980.0,6.59260457846575
"50.09779,20.10905","50.02456,19.81205",6:44,,,,,,7242.0,1959.0,22.71090979534341
"50.00144,19.86955","49.97966,19.95631",9:51,13905.0,6705.0,8472.94,inf,6705.0,2323.0,850.0,6.6584210794761844
"50.04584,20.05925","50.11262,20.09288",9:07,16255.0,9055.0,11449.22,inf,9055.0,2962.0,1089.0,7.803729919436163
"50.06047,19.88714","49.979,20.19548",7:38,,,,,,7741.0,2025.0,23.81937709862446
"50.04695,19.90766","50.05877,19.9799",9:24,12419.0,5219.0,6259.12,inf,5219.0,1870.0,752.0,5.3224849775000616
"50.07543,20.01435","49.97718,19.9061",8:06,19858.0,12658.0,15693.2,inf,12658.0,5056.0,1213.0,13.384737453416664
"49.99805,19.91901","50.05871,19.98683",7:13,14770.0,7570.0,9488.33,inf,7570.0,2833.0,1183.0,8.304567861879534
"50.05562,20.1293","50.08744,20.19947",8:28,13565.0,6365.0,8092.37,inf,6365.0,2042.0,734.0,6.131739470392214
"49.99501,19.99258","49.98986,20.15841",9:44,17660.0,10460.0,13020.74,inf,10460.0,3914.0,1166.0,11.868338972409665
"50.08918,19.85978","50.05632,19.95921",9:20,14305.0,7105.0,8670.73,inf,7105.0,2771.0,1092.0,7.981449347436082
"50.0818,19.86321","50.08095,19.93577",6:36,12357.0,5157.0,6335.45,inf,5157.0,1986.0,777.0,5.178284786957488
"50.03289,19.84171","50.03467,19.95678",7:55,15406.0,8206.0,10311.47,inf,8206.0,2917.0,1162.0,8.221198021099303
"50.04822,20.03477","50.08029,19.96501",7:48,13359.0,6159.0,7472.03,inf,6159.0,2103.0,1029.0,6.124624197345962
"50.11443,20.20666","50.0626,20.16111",9:32,15477.0,8277.0,10755.53,inf,8277.0,2379.0,1295.0,6.61628615744323
"49.98282,19.9729","50.10033,20.16338",7:57,,,,,,6510.0,2010.0,18.861802746011218
"50.08942,19.9927","50.10268,20.09597",6:40,14037.0,6837.0,8575.69,inf,6837.0,2808.0,930.0,7.512548206731895
"50.01865,19.89185","49.97595,19.79387",6:24,14478.0,7278.0,9203.82,inf,7278.0,2269.0,706.0,8.461236880477014
"50.0765,19.82461","49.98432,20.00345",7:52,,,,,,5813.0,1719.0,16.378272238015647
"50.08149,19.91856","50.12223,19.84313",9:58,13765.0,6565.0,8167.9,inf,6565.0,2264.0,849.0,7.033137878831507
"50.01337,19.80103","49.99436,19.94368",6:58,16696.0,9496.0,12177.52,inf,9496.0,3074.0,931.0,10.411878284189289
"50.09844,20.09441","50.01629,20.10232",6:45,18896.0,11696.0,15010.88,inf,11696.0,3726.0,1158.0,9.152100683100862
"50.06184,20.09806","50.00463,19.91551",8:13,,,,,,5395.0,1116.0,14.507771438104449
"50.10354,20.00198","50.02893,19.99049",8:08,15753.0,8553.0,10353.57,inf,8553.0,3812.0,1282.0,8.336690343863802
"50.1044,20.113","50.10142,19.93441",8:14,19180.0,11980.0,15373.32,inf,11980.0,4689.0,1444.0,12.741633098831187
"50.08021,20.18183","50.12151,20.20526",7:06,13134.0,5934.0,7732.46,inf,5934.0,1662.0,695.0,4.886960268716463
"50.10129,19.93272","50.08653,20.01377",8:01,13164.0,5964.0,7427.99,inf,5964.0,2193.0,653.0,6.010136508698255
"50.05171,19.97175","49.97704,19.95445",6:30,15756.0,8556.0,10476.78,inf,8556.0,3206.0,1034.0,8.394439504245236
"49.99551,19.86673","49.99309,20.04638",9:06,18892.0,11692.0,14763.45,inf,11692.0,5301.0,886.0,12.84477183510331
"50.08868,19.9685","50.06259,20.04573",9:40,13182.0,5982.0,7261.02,inf,5982.0,2153.0,719.0,6.228218357992082
"50.00673,20.0523","50.11442,20.10194",7:55,20112.0,12912.0,16323.37,inf,12912.0,4274.0,1126.0,12.487882550657876
"50.054,20.11375","49.97029,20.20831",7:10,,,,,,6070.0,1785.0,11.502062951157665
"50.08118,20.15441","50.09574,20.21701",6:12,12464.0,5264.0,6824.22,inf,5264.0,1578.0,737.0,4.7504757889352005
"50.01392,20.02348","50.03921,19.85794",8:12,18290.0,11090.0,13650.97,inf,11090.0,4034.0,1149.0,12.155151550155392
"50.04418,20.1482","50.01209,19.94047",9:25,21125.0,13925.0,17531.22,inf,13925.0,5034.0,1672.0,15.261742938500673
"50.01708,19.85555","50.05482,19.97856",8:42,15954.0,8754.0,10922.52,inf,8754.0,3085.0,1135.0,9.736327667944384
"50.07934,19.91374","49.98797,20.19161",8:59,,,,,,7099.0,2015.0,22.296114676800748
"50.07692,19.84218","49.97779,19.9495",9:49,,,,,,5286.0,1603.0,13.426584818543187
"50.10211,20.17199","50.05294,19.86922",7:07,,,,,,7519.0,2227.0,22.286527084201474
"50.01173,20.0407","49.97174,20.16959",7:13,17028.0,9828.0,12321.44,inf,9828.0,3686.0,1014.0,10.230837510196935
"50.06391,20.08726","49.98116,20.07993",9:44,18610.0,11410.0,14225.91,inf,11410.0,3874.0,1180.0,9.216269367031636
"50.01073,19.89595","50.00491,19.88359",8:59,8315.0,1115.0,1426.07,0.0,1115.0,416.0,223.0,1.0949882491822902
"50.09539,20.0948","50.11924,19.83085",9:01,,,,,,6459.0,1518.0,19.009495834820616
"50.06133,20.16093","49.98885,20.07861",8:55,21224.0,14024.0,18129.22,inf,14024.0,5130.0,1540.0,9.976822867529627
"50.03348,19.94443","50.09377,20.20574",7:41,,,,,,6257.0,1888.0,19.820488220504988
"50.11295,20.15476","49.98081,20.07901",9:14,,,,,,6054.0,2018.0,15.657248652599618
"50.11255,19.8862","50.11341,20.19079",6:56,,,,,,6943.0,2271.0,21.719478118199902
"49.97607,19.98697","50.10717,20.14575",9:23,,,,,,5604.0,1872.0,18.46832370396005
"50.02292,19.85579","50.04254,20.00528",6:33,17551.0,10351.0,12824.7,inf,10351.0,3765.0,1246.0,10.898078461966085
"50.09166,19.8499","50.05636,20.14507",7:03,,,,,,7558.0,2203.0,21.427270509560213
"50.08461,20.13461","49.9744,20.1602",8:17,,,,,,5068.0,2045.0,12.390367926580765
"50.04912,19.8287","50.02808,20.14453",8:24,,,,,,6804.0,1914.0,22.676721741028803
"50.0392,19.83116","50.10831,20.15208",8:46,,,,,,7001.0,2073.0,24.15731453532063
"50.06485,19.92304","50.05314,20.00124",6:23,12898.0,5698.0,6967.49,inf,5698.0,2211.0,794.0,5.732304863264044
"50.07557,19.81574","50.10887,19.87766",8:05,13424.0,6224.0,7898.92,inf,6224.0,2413.0,413.0,5.763895158818991
"50.08244,20.06902","50.03274,20.17399",6:33,20635.0,13435.0,17224.88,inf,13435.0,4212.0,1109.0,9.311102536878048
"50.08429,19.85773","50.1153,20.11415",6:50,,,,,,6451.0,1922.0,18.611672901120652
"50.07904,19.81152","49.96971,19.80762",9:37,19652.0,12452.0,15975.49,inf,12452.0,3814.0,1277.0,12.160133467346267
"50.05152,19.96519","50.09067,19.79467",8:02,18986.0,11786.0,14711.1,inf,11786.0,3909.0,1475.0,12.925010428642448
"49.99604,19.89705","50.11772,20.15518",8:18,,,,,,7386.0,2277.0,22.861626508760747
"50.02679,20.00097","50.05052,19.85032",6:46,18093.0,10893.0,13596.72,inf,10893.0,3723.0,1595.0,11.077846501502275
"50.02612,20.03251","50.12576,19.99058",7:45,19087.0,11887.0,14741.62,inf,11887.0,4050.0,1607.0,11.47639880012693
"50.0549,20.03346","50.0099,20.10214",6:57,14799.0,7599.0,9674.2,inf,7599.0,2322.0,992.0,7.007309592929584
"49.98515,19.88189","50.01232,20.10916",6:35,,,,,,5347.0,1493.0,16.523031888024867
