start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"38.05976,13.3367","38.10168,13.30241",9:36,16160.0,8960.0,11678.81,inf,8960.0,2542.0,1041.0,5.543941820263648
"38.08759,13.42044","38.11862,13.26907",9:15,20919.0,13719.0,17813.6,inf,13719.0,5401.0,3495.0,13.686841293292522
"38.21029,13.31343","38.10325,13.36681",7:43,18888.0,11688.0,15084.92,inf,11688.0,3895.0,1527.0,12.784695078962647
"38.1271,13.32551","38.2121,13.34228",7:27,,,,,,,,9.56459061880564
"38.07425,13.39441","38.14826,13.38271",9:44,16903.0,9703.0,12303.94,inf,9703.0,3118.0,1406.0,8.29295413760213
"38.09359,13.3548","38.14155,13.39226",7:30,,,,,,,,6.2593268193268985
"38.11302,13.37368","38.18874,13.2504",7:52,20568.0,13368.0,17129.58,inf,13368.0,4187.0,1264.0,13.67832908857065
"38.14529,13.36106","38.19983,13.27915",6:06,15800.0,8600.0,11036.49,inf,8600.0,2587.0,1054.0,9.383409457392611
"38.13904,13.2654","38.18168,13.41323",7:45,,,,,,,,13.767115721877444
"38.07975,13.32304","38.14314,13.29437",8:51,15114.0,7914.0,10241.16,inf,7914.0,2475.0,941.0,7.481650868142599
"38.18837,13.33478","38.13586,13.30897",6:26,13395.0,6195.0,7981.49,inf,6195.0,2124.0,1038.0,6.259718170222385
"38.09999,13.33291","38.21781,13.42722",8:16,,,,,,,,15.479937675553549
"38.18786,13.33964","38.0928,13.33334",7:06,17836.0,10636.0,13796.27,inf,10636.0,3419.0,1318.0,10.584539376518471
"38.12044,13.35231","38.07185,13.33569",6:14,,,,,,,838.0,5.595284844114991
"38.13173,13.33798","38.15902,13.289",6:52,12732.0,5532.0,7219.77,inf,5532.0,1650.0,1038.0,5.24923027201771
"38.10733,13.33999","38.08181,13.29743",6:39,11030.0,3830.0,4952.5,inf,3830.0,1136.0,439.0,4.682280984733417
"38.11218,13.3388","38.21578,13.38559",7:11,,,,,,,,12.22453948638708
"38.10893,13.38013","38.223,13.28337",9:54,,,,,,,,15.246025266183004
"38.12929,13.29972","38.11399,13.26684",8:07,14786.0,7586.0,9970.19,inf,7586.0,3400.0,2837.0,3.3417344653061187
"38.0708,13.41146","38.21552,13.27684",9:01,,,,,,5298.0,1821.0,19.93873818933325
"38.08659,13.40227","38.16415,13.41181",9:43,,,,,,,,8.664557335987018
"38.14049,13.26456","38.18302,13.24282",6:58,20540.0,13340.0,17520.43,inf,13340.0,4063.0,1423.0,5.09679091113902
"38.2155,13.31104","38.13702,13.31934",8:37,16566.0,9366.0,12118.84,inf,9366.0,2834.0,964.0,8.756685257668366
"38.09649,13.43162","38.21396,13.33514",8:55,21206.0,14006.0,18029.76,inf,14006.0,4307.0,1682.0,15.549351620791246
"38.1093,13.34192","38.18466,13.42437",6:25,,,,,,,,11.054526339843322
"38.13745,13.36672","38.08698,13.37289",7:50,13772.0,6572.0,8413.72,inf,6572.0,2232.0,996.0,5.637909356297285
"38.16544,13.30396","38.17358,13.44549",9:20,,,,,,,,12.405597985234001
"38.09898,13.35096","38.06289,13.38756",7:56,14917.0,7717.0,10049.56,inf,7717.0,2330.0,1130.0,5.134829272524551
"38.09309,13.36023","38.10933,13.42778",9:49,,,,,,,,6.180437159594267
"38.18002,13.29503","38.08703,13.35192",8:12,18283.0,11083.0,14035.58,inf,11083.0,3660.0,1287.0,11.474938740781313
"38.18376,13.34721","38.15779,13.36724",6:18,12325.0,5125.0,6624.67,inf,5125.0,1781.0,,3.377123429687512
"38.20908,13.29389","38.18126,13.32294",9:17,14031.0,6831.0,8881.92,inf,6831.0,2242.0,730.0,4.00176818177143
"38.0992,13.31018","38.16451,13.40012",8:01,,,,,,,,10.706172206581606
"38.07041,13.36489","38.18487,13.41706",8:51,,,,,,,,13.520717144941912
"38.12529,13.35831","38.15886,13.44639",9:44,,,,,,,,8.559651738620431
"38.18143,13.27877","38.145,13.43143",7:53,,,,,,,,13.947860490260329
"38.08638,13.43819","38.1632,13.28913",7:41,21200.0,14000.0,17942.49,inf,14000.0,4508.0,1800.0,15.587681464995622
"38.08985,13.41544","38.19809,13.31592",7:48,19770.0,12570.0,16008.9,inf,12570.0,3997.0,1675.0,14.852691194068473
"38.16921,13.31032","38.13485,13.26334",6:56,17391.0,10191.0,13370.56,inf,10191.0,3049.0,1326.0,5.610066527373758
"38.14499,13.32416","38.11079,13.30731",9:27,11673.0,4473.0,5808.95,inf,4473.0,1374.0,641.0,4.078489109843084
"38.21021,13.29842","38.14599,13.44944",9:49,,,,,,,,15.008284260905848
"38.08895,13.41562","38.10162,13.31918",6:22,15138.0,7938.0,10095.45,inf,7938.0,2542.0,973.0,8.556136604182306
"38.0652,13.42228","38.08473,13.44667",9:03,10695.0,3495.0,4486.56,inf,3495.0,1158.0,683.0,3.045315783844627
"38.1228,13.30752","38.20956,13.43924",6:03,,,,,,,,15.02251208376328
"38.09052,13.44309","38.08474,13.34545",9:11,15923.0,8723.0,11351.4,inf,8723.0,2782.0,1036.0,8.569392005459209
"38.18076,13.36523","38.13275,13.36452",9:21,12023.0,4823.0,6168.68,inf,4823.0,1698.0,592.0,5.338829362077498
"38.0886,13.32464","38.12956,13.41224",6:25,,,,,,,,8.91547849351936
"38.15797,13.30663","38.10773,13.39944",9:39,16836.0,9636.0,12269.46,inf,9636.0,3216.0,1371.0,9.854050789902791
"38.11133,13.28082","38.08457,13.25944",7:41,12034.0,4834.0,6276.73,inf,4834.0,1486.0,1237.0,3.514855648879812
"38.2058,13.29845","38.08939,13.28305",8:34,,,,,,5086.0,1820.0,13.014064341247158
"38.1663,13.29308","38.19928,13.3833",7:03,,,,,,,,8.696599968390423
"38.12925,13.35428","38.05453,13.33082",9:11,16629.0,9429.0,12156.44,inf,9429.0,2989.0,1256.0,8.558384447626295
"38.07803,13.33634","38.07137,13.25073",8:03,14955.0,7755.0,10061.23,inf,7755.0,2269.0,1259.0,7.530243494078052
"38.1117,13.32563","38.18949,13.39443",6:51,,,,,,,,10.536260299648752
"38.09401,13.31412","38.1114,13.37565",6:56,12573.0,5373.0,6775.14,inf,5373.0,1820.0,759.0,5.720593312388017
"38.13398,13.3464","38.12847,13.31471",7:30,9762.0,2562.0,3232.78,inf,2562.0,875.0,434.0,2.8386976127696557
"38.12918,13.35074","38.12076,13.3727",9:06,9438.0,2238.0,2810.5,inf,2238.0,838.0,422.0,2.1369352212175285
"38.09247,13.36671","38.13871,13.24593",9:09,20754.0,13554.0,17694.76,inf,13554.0,4649.0,1672.0,11.75095460643561
"38.14079,13.32697","38.09216,13.41521",6:23,15325.0,8125.0,10254.65,inf,8125.0,2981.0,1150.0,9.425038577627147
"38.1072,13.24756","38.13435,13.30694",7:14,16027.0,8827.0,11566.56,inf,8827.0,2813.0,2070.0,6.008031191891245
"38.16141,13.28541","38.10528,13.30316",8:38,15265.0,8065.0,10559.37,inf,8065.0,2278.0,1424.0,6.431553857843816
"38.13724,13.30901","38.05702,13.34464",6:19,17887.0,10687.0,13822.9,inf,10687.0,3579.0,,9.44925757136629
"38.12815,13.31585","38.2018,13.25601",9:57,16030.0,8830.0,11490.17,inf,8830.0,2711.0,943.0,9.717866014440174
"38.12733,13.32179","38.22345,13.28275",8:06,,,,,,,,11.219641586898643
"38.07656,13.38406","38.14258,13.30663",7:12,17416.0,10216.0,13239.9,inf,10216.0,3199.0,1294.0,9.989254432995438
"38.07932,13.38461","38.08283,13.25875",9:54,19082.0,11882.0,15399.03,inf,11882.0,3667.0,2032.0,11.022913195881346
"38.15187,13.28865","38.0623,13.4407",9:27,,,,,,5546.0,1834.0,16.618694633860486
"38.137,13.29877","38.15,13.3344",7:38,10923.0,3723.0,4649.24,inf,3723.0,1284.0,590.0,3.434863291050723
"38.16832,13.35138","38.06029,13.29801",8:17,20707.0,13507.0,17449.14,inf,13507.0,4205.0,2177.0,12.887909985704477
"38.08324,13.30437","38.14993,13.33781",6:46,14613.0,7413.0,9580.01,inf,7413.0,2294.0,918.0,7.971773887952474
"38.0799,13.34065","38.07424,13.42241",9:10,13752.0,6552.0,8569.29,inf,6552.0,1860.0,934.0,7.184125052969573
"38.18343,13.27516","38.14731,13.32419",6:35,13446.0,6246.0,8179.15,inf,6246.0,1849.0,599.0,5.8740719001655535
"38.17532,13.27685","38.17439,13.31264",7:52,13165.0,5965.0,7716.01,inf,5965.0,2138.0,1628.0,3.130236666285914
"38.12154,13.26625","38.1235,13.32299",7:35,14089.0,6889.0,9052.28,inf,6889.0,2708.0,2705.0,4.968182545314393
"38.1384,13.36145","38.17366,13.32705",9:01,11621.0,4421.0,5654.51,inf,4421.0,1350.0,663.0,4.94155923745487
"38.0665,13.33094","38.1957,13.42487",7:47,,,,,,,,16.54962915284503
"38.18369,13.34071","38.19827,13.39163",6:45,,,,,,,,4.736225111724118
"38.17498,13.30415","38.21977,13.26695",8:16,,,,,,,,5.947447645892575
"38.09284,13.41828","38.06753,13.39859",8:05,16143.0,8943.0,11710.58,inf,8943.0,2534.0,684.0,3.300099041872897
"38.10521,13.39265","38.10883,13.39985",6:40,7694.0,494.0,631.78,0.0,494.0,157.0,74.0,0.7475824275104863
"38.19675,13.31113","38.18051,13.35109",8:45,17508.0,10308.0,13419.48,inf,10308.0,3191.0,536.0,3.931623657738329
"38.08335,13.43056","38.05144,13.39076",7:22,18284.0,11084.0,14487.11,inf,11084.0,3122.0,1702.0,4.972871041564491
"38.14223,13.33038","38.06014,13.32185",8:46,15580.0,8380.0,10862.92,inf,8380.0,2462.0,951.0,9.158456592553891
"38.18288,13.32877","38.1542,13.36685",9:15,12314.0,5114.0,6687.66,inf,5114.0,1719.0,796.0,4.61002889397104
"38.09278,13.37009","38.21118,13.39457",9:59,,,,,,,,13.338358560554548
"38.10069,13.35588","38.1285,13.27426",7:40,15793.0,8593.0,11084.64,inf,8593.0,2786.0,1080.0,7.781415657269885
"38.06491,13.42232","38.05253,13.42196",7:25,11360.0,4160.0,5449.76,inf,4160.0,1181.0,768.0,1.3769539785354559
"38.21232,13.32492","38.06333,13.33192",9:45,,,,,,5008.0,1706.0,16.578239784305218
"38.19966,13.30557","38.09599,13.39559",6:49,18964.0,11764.0,14952.36,inf,11764.0,4136.0,1514.0,13.958920794368527
"38.08192,13.39757","38.16066,13.28011",9:00,21188.0,13988.0,18164.68,inf,13988.0,4520.0,2281.0,13.499510460566729
"38.08916,13.40851","38.1718,13.44172",8:35,,,,,,,,9.637329924082055
"38.09594,13.41036","38.1111,13.41033",8:29,,,,,,,,1.6857171317106605
"38.17261,13.30177","38.07216,13.43878",7:01,21354.0,14154.0,17989.8,inf,14154.0,4637.0,1588.0,16.382972752932567
"38.16996,13.26649","38.06097,13.31941",6:19,,,,,,4532.0,2218.0,12.9733352773941
"38.09828,13.36437","38.05432,13.42793",6:04,16544.0,9344.0,12177.34,inf,9344.0,2776.0,1234.0,7.405835159153597
"38.0868,13.44137","38.21239,13.26117",9:30,,,,,,,,21.055037782252555
"38.06952,13.36082","38.16784,13.31516",9:07,17338.0,10138.0,13166.23,inf,10138.0,3419.0,1184.0,11.639528136135588
"38.12219,13.31691","38.18848,13.44575",8:29,,,,,,,,13.462604819335084
"38.20913,13.28819","38.21007,13.43838",6:38,,,,,,,,13.122782001031865
"38.05907,13.33788","38.20321,13.41618",8:01,,,,,,,,17.429517810184027
"38.098,13.41064","38.18132,13.25931",7:52,,,,,,5120.0,1784.0,16.155248915092418
"38.11059,13.27319","38.13216,13.34691",7:12,14160.0,6960.0,9049.47,inf,6960.0,2270.0,1957.0,6.880429232249136
"38.13939,13.25984","38.11625,13.41557",8:03,,,,,,,,13.862565758320443
"38.12848,13.26105","38.20446,13.41929",6:44,,,,,,,,16.209728854174926
"38.15668,13.30636","38.14381,13.34492",9:51,11504.0,4304.0,5533.29,inf,4304.0,1473.0,690.0,3.6629264437240674
"38.09807,13.40314","38.12961,13.37317",9:07,14112.0,6912.0,8852.63,inf,6912.0,2304.0,969.0,4.378859564378048
"38.17806,13.27415","38.21215,13.40059",7:38,,,,,,,,11.681611680346913
"38.14202,13.32714","38.18507,13.24306",9:24,16504.0,9304.0,12143.41,inf,9304.0,2891.0,853.0,8.772115757611564
"38.11483,13.34478","38.14093,13.2705",8:06,16130.0,8930.0,11651.2,inf,8930.0,2658.0,1121.0,7.115969346608677
"38.1141,13.36034","38.22365,13.33966",7:13,,,,,,,,12.314826813717065
"38.14575,13.36081","38.09627,13.39467",8:28,13112.0,5912.0,7416.61,inf,5912.0,2073.0,884.0,6.248572173098813
"38.07352,13.3813","38.11727,13.37627",9:44,12589.0,5389.0,6931.25,inf,5389.0,1630.0,730.0,4.884650845231828
"38.19883,13.28292","38.15838,13.28194",9:20,13642.0,6442.0,8436.87,inf,6442.0,2373.0,1501.0,4.498650409115568
"38.11133,13.3558","38.15719,13.35258",6:36,12808.0,5608.0,7072.58,inf,5608.0,1926.0,1416.0,5.107170249482399
"38.15772,13.29924","38.1971,13.44703",7:55,,,,,,,,13.640343245914117
"38.20399,13.2989","38.08525,13.43",7:48,,,,,,5128.0,1517.0,17.486137205816142
"38.14979,13.36708","38.15031,13.2948",9:32,13183.0,5983.0,7699.59,inf,5983.0,1755.0,824.0,6.320659840511644
"38.19277,13.30049","38.2186,13.42335",7:57,,,,,,,,11.112655855274586
"38.15259,13.3053","38.0826,13.39483",6:40,17208.0,10008.0,12898.85,inf,10008.0,3654.0,1153.0,11.041390063647347
"38.18772,13.31372","38.09177,13.28551",6:24,20226.0,13026.0,16897.35,inf,13026.0,3904.0,1752.0,10.950685586819436
"38.15842,13.31041","38.20177,13.38182",7:52,,,,,,,,7.886361058613018
"38.13176,13.35552","38.07222,13.37451",9:58,13398.0,6198.0,7965.95,inf,6198.0,2159.0,1019.0,6.825882784666396
"38.13262,13.25812","38.07245,13.3814",6:58,,,,,,4778.0,1939.0,12.693455875850255
"38.19568,13.32355","38.21059,13.43858",6:45,,,,,,,,10.18708315516317
"38.19255,13.32734","38.12411,13.31211",8:13,14546.0,7346.0,9424.15,inf,7346.0,2690.0,1086.0,7.725803085523877
"38.17847,13.3339","38.12224,13.41894",8:08,,,,,,,,9.715441289140935
"38.09206,13.41545","38.14215,13.26996",8:14,21267.0,14067.0,18109.35,inf,14067.0,4375.0,1678.0,13.893179879422297
"38.21433,13.30848","38.14505,13.32393",7:06,14807.0,7607.0,9798.01,inf,7607.0,2293.0,1011.0,7.821056508620394
"38.16346,13.27029","38.16798,13.34011",8:01,16064.0,8864.0,11549.66,inf,8864.0,2596.0,2066.0,6.124630353855245
"38.17831,13.34496","38.12816,13.2954",6:30,16073.0,8873.0,11393.1,inf,8873.0,2866.0,1339.0,7.062273699563904
"38.14431,13.27658","38.07278,13.41335",9:06,,,,,,4628.0,1643.0,14.36862587649297
"38.22238,13.3177","38.10631,13.35443",9:40,19052.0,11852.0,15122.03,inf,11852.0,3897.0,1706.0,13.299871122009275
"38.08447,13.39912","38.05307,13.44058",7:55,13275.0,6075.0,7954.68,inf,6075.0,1669.0,744.0,5.036217976971468
"38.18372,13.30174","38.08068,13.38272",7:10,20013.0,12813.0,16269.88,inf,12813.0,4231.0,1590.0,13.470044142546708
"38.1043,13.29587","38.12113,13.35409",6:12,12169.0,4969.0,6436.55,inf,4969.0,1655.0,867.0,5.42645504441449
"38.0902,13.41479","38.20622,13.32478",8:12,20322.0,13122.0,16746.75,inf,13122.0,4122.0,1690.0,15.112363656585506
"38.19146,13.30128","38.19764,13.26646",9:25,10309.0,3109.0,4027.04,inf,3109.0,1000.0,383.0,3.1195431744647504
"38.06823,13.34576","38.20309,13.38278",8:42,,,,,,,,15.341306940432338
"38.12098,13.2973","38.05081,13.28489",8:59,18656.0,11456.0,14938.55,inf,11456.0,3414.0,1370.0,7.877780169939549
"38.12949,13.27553","38.15658,13.24751",9:49,16738.0,9538.0,12595.84,inf,9538.0,3404.0,,3.8830666627860717
"38.08993,13.39135","38.1786,13.44613",7:07,,,,,,,,10.962122555046614
"38.17744,13.27315","38.21719,13.27574",7:13,14702.0,7502.0,9852.71,inf,7502.0,3004.0,,4.425789311621405
"38.13211,13.26857","38.21496,13.41126",9:44,,,,,,,,15.506518085764169
"38.09147,13.40469","38.1578,13.38896",8:59,,,,,,,,7.502809171564319
"38.1268,13.27622","38.21167,13.39293",9:01,,,,,,,,13.898072830540317
"38.1865,13.27635","38.19214,13.41114",8:55,,,,,,,,11.796803115038808
"38.10751,13.36823","38.14955,13.43342",7:41,,,,,,,,7.373343917605655
"38.14939,13.33052","38.20105,13.37896",9:14,,,,,,,,7.136281289063269
"38.08622,13.39424","38.08068,13.35668",6:56,10220.0,3020.0,3955.31,inf,3020.0,931.0,434.0,3.34458380810631
"38.17114,13.32602","38.10099,13.42965",9:23,17683.0,10483.0,13433.77,inf,10483.0,3375.0,1332.0,11.957911251826417
"38.18525,13.31189","38.14467,13.43795",6:33,,,,,,,,11.908803382272936
"38.1253,13.33553","38.05157,13.39794",7:03,18131.0,10931.0,14093.58,inf,10931.0,3467.0,2278.0,9.851220536333672
"38.16636,13.36671","38.17736,13.44186",8:17,,,,,,,,6.682289459666344
"38.0923,13.44766","38.20708,13.24312",8:24,,,,,,6035.0,2110.0,21.97252033761656
"38.09227,13.40079","38.13517,13.36737",8:46,13208.0,6008.0,7599.1,inf,6008.0,2016.0,833.0,5.595002245812089
"38.15468,13.30641","38.15377,13.25981",6:23,14506.0,7306.0,9573.3,inf,7306.0,2019.0,1750.0,4.075876717387868
"38.12222,13.3615","38.10227,13.28904",8:05,13351.0,6151.0,7923.33,inf,6151.0,1987.0,943.0,6.716341517979509
"38.11919,13.27186","38.18062,13.25001",6:33,21372.0,14172.0,18623.24,inf,14172.0,4238.0,3725.0,7.0928878809276945
"38.20499,13.31146","38.10878,13.35218",6:50,17014.0,9814.0,12605.57,inf,9814.0,3096.0,1399.0,11.274958223109005
"38.13842,13.27618","38.07305,13.31014",9:37,17699.0,10499.0,13741.69,inf,10499.0,3123.0,1504.0,7.85268734659596
"38.19582,13.29646","38.17847,13.34175",8:02,18271.0,11071.0,14321.72,inf,11071.0,3667.0,1063.0,4.40340566177284
"38.09148,13.36105","38.14836,13.25976",8:18,21441.0,14241.0,18294.35,inf,14241.0,4691.0,1727.0,10.886509525389227
"38.09375,13.4385","38.13121,13.37315",6:46,16025.0,8825.0,11377.46,inf,8825.0,2678.0,1075.0,7.073782379441079
"38.11522,13.28725","38.19809,13.34448",7:45,17743.0,10543.0,13602.0,inf,10543.0,3467.0,1546.0,10.485721346369086
"38.09554,13.36891","38.20578,13.37823",6:57,,,,,,,,12.285189668507932
"38.08833,13.41185","38.11303,13.31351",6:35,15045.0,7845.0,9982.81,inf,7845.0,2612.0,1134.0,9.032666410702255
"38.15998,13.32103","38.16211,13.25353",9:18,15440.0,8240.0,10808.41,inf,8240.0,2377.0,1883.0,5.906277718926956
"38.10282,13.24676","38.05378,13.35296",8:27,,,,,,4719.0,,10.776980017050008
"38.16081,13.35762","38.05184,13.27894",6:46,,,,,,5203.0,2454.0,13.935963336855693
"38.18914,13.33422","38.12209,13.30593",6:54,14852.0,7652.0,9875.05,inf,7652.0,2455.0,1153.0,7.855244233525224
"38.09048,13.32762","38.07844,13.35479",7:55,10010.0,2810.0,3676.05,inf,2810.0,795.0,380.0,2.728933353531722
"38.20658,13.30966","38.12029,13.41346",9:09,,,,,,,,13.206767208663399
"38.1775,13.2956","38.1198,13.4285",6:17,,,,,,,,13.274858602770689
"38.1485,13.28015","38.13661,13.43091",9:03,,,,,,,,13.250415949392261
"38.18895,13.33052","38.18621,13.30542",6:11,9245.0,2045.0,2604.24,inf,2045.0,795.0,335.0,2.2147513676504924
"38.1073,13.32795","38.22197,13.40035",6:26,,,,,,,,14.235343326174084
"38.16156,13.30721","38.10973,13.44577",7:28,,,,,,,,13.419144070155859
"38.17435,13.28714","38.13768,13.34482",8:56,12997.0,5797.0,7524.04,inf,5797.0,1764.0,815.0,6.485456523729397
"38.13123,13.34913","38.19391,13.31433",9:11,13891.0,6691.0,8627.41,inf,6691.0,2443.0,,7.604834160744767
"38.16863,13.36096","38.12952,13.30271",6:10,15042.0,7842.0,10072.71,inf,7842.0,2386.0,1025.0,6.697571982992507
"38.0805,13.30912","38.1926,13.26866",9:03,21148.0,13948.0,18247.86,inf,13948.0,4152.0,1522.0,12.95749741934712
"38.11129,13.27732","38.15209,13.27094",8:45,13954.0,6754.0,8928.52,inf,6754.0,2622.0,2410.0,4.570943357241786
