start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"47.42561,18.97713","47.44369,19.11387",9:56,20454.0,13254.0,16401.3,inf,13254.0,5046.0,1410.0,10.479632701411523
"47.50432,19.11317","47.42312,19.12061",8:24,15942.0,8742.0,10852.21,inf,8742.0,3137.0,1037.0,9.04633397603433
"47.50953,19.06919","47.4893,18.99509",9:31,13004.0,5804.0,7095.76,inf,5804.0,2128.0,1015.0,6.003944943066776
"47.43323,19.20752","47.36024,19.13739",7:27,17304.0,10104.0,13163.98,inf,10104.0,2955.0,1382.0,9.681722150968955
"47.53359,19.17961","47.57325,19.16989",8:01,12433.0,5233.0,6828.98,inf,5233.0,1565.0,1200.0,4.469911410801535
"47.43605,19.26347","47.51437,19.06179",8:16,,,,,,5934.0,1981.0,17.481462266620976
"47.47091,19.24603","47.51872,19.18769",9:26,13659.0,6459.0,8235.02,inf,6459.0,2252.0,860.0,6.8901032930112995
"47.39088,19.10576","47.4891,19.1909",8:01,20753.0,13553.0,17226.34,inf,13553.0,4614.0,1927.0,12.660239507314532
"47.51972,18.98556","47.37512,18.96484",6:07,,,,,,5393.0,2284.0,16.154101993052805
"47.49933,19.12408","47.5395,19.2967",7:37,20344.0,13144.0,16914.93,inf,13144.0,4342.0,1829.0,13.71077895169843
"47.56633,19.02831","47.4808,18.98063",8:19,17999.0,10799.0,12949.6,inf,10799.0,3851.0,1471.0,10.162066931932012
"47.57167,19.03681","47.52786,19.22354",8:48,20547.0,13347.0,16784.56,inf,13347.0,4574.0,1467.0,14.836798060538628
"47.43062,19.22884","47.41659,19.22898",8:36,9592.0,2392.0,3075.47,inf,2392.0,738.0,540.0,1.5601003739084889
"47.56661,19.15088","47.57344,19.03389",6:56,15694.0,8494.0,10588.95,inf,8494.0,2722.0,1091.0,8.809614322847576
"47.50905,19.25059","47.42823,18.97756",9:20,,,,,,7929.0,2186.0,22.404224531899253
"47.43547,19.10984","47.35945,18.98612",9:25,18639.0,11439.0,14457.11,inf,11439.0,3873.0,1331.0,12.576640911260126
"47.54829,19.05491","47.41646,19.23596",7:30,,,,,,6818.0,2144.0,19.99971898225801
"47.44158,19.22956","47.45288,18.98548",7:19,,,,,,6823.0,1712.0,18.397200289407806
"47.44649,19.13521","47.44996,19.06101",7:05,13407.0,6207.0,7847.68,inf,6207.0,2182.0,887.0,5.592887313539353
"47.52914,19.17156","47.35606,19.07541",8:49,,,,,,6359.0,2495.0,20.559169139759547
"47.48425,19.00439","47.51215,19.00841",7:14,10319.0,3119.0,3892.4,inf,3119.0,1086.0,520.0,3.1170031832887295
"47.51387,19.11165","47.54022,19.11003",8:56,10231.0,3031.0,3849.69,inf,3031.0,1123.0,401.0,2.932510009395602
"47.44335,19.03123","47.41687,19.05799",7:00,17353.0,10153.0,12398.36,inf,10153.0,3824.0,1186.0,3.5667468037039156
"47.49565,19.19745","47.50276,18.939",9:25,,,,,,6150.0,2740.0,19.43170820359149
"47.50149,19.30179","47.50271,19.02319",9:28,,,,,,6214.0,1968.0,20.92863722777592
"47.36085,19.1576","47.59873,18.97153",7:01,,,,,,9137.0,2598.0,29.919746179173035
"47.43542,19.2405","47.45263,19.03646",7:21,,,,,,5779.0,1497.0,15.463135539867013
"47.50331,19.2989","47.60216,19.31043",6:59,18834.0,11634.0,15185.68,inf,11634.0,3715.0,1708.0,11.025624734863907
"47.51999,19.20674","47.51887,18.94923",6:28,,,,,,6597.0,2458.0,19.337950572949726
"47.54549,19.03914","47.45961,19.29555",7:08,,,,,,6704.0,1869.0,21.49843299000851
"47.42908,19.23657","47.55332,19.0819",7:40,,,,,,5632.0,1812.0,18.052698949976172
"47.43535,19.11698","47.35036,19.00135",7:20,19291.0,12091.0,15482.27,inf,12091.0,4343.0,1159.0,12.848045698823245
"47.48523,19.06806","47.59867,19.15241",7:54,20189.0,12989.0,16482.57,inf,12989.0,4338.0,1422.0,14.113806666965168
"47.49289,18.94372","47.35531,19.02583",8:56,,,,,,5232.0,3012.0,16.498258251758024
"47.53652,19.06858","47.5934,19.08093",6:31,13406.0,6206.0,7617.0,inf,6206.0,2349.0,830.0,6.392283637289851
"47.49269,19.15136","47.41518,19.07035",7:31,17654.0,10454.0,13041.76,inf,10454.0,4114.0,1382.0,10.553786521235567
"47.42752,19.06563","47.47956,19.19618",9:46,18032.0,10832.0,13513.22,inf,10832.0,3607.0,1460.0,11.394559349367025
"47.50553,19.03428","47.48661,18.99007",6:43,11132.0,3932.0,4742.22,inf,3932.0,1397.0,688.0,3.931629869292461
"47.44282,19.07505","47.43348,19.25866",8:39,,,,,,5060.0,1681.0,13.848423847262024
"47.49009,19.05185","47.60613,19.02989",9:25,19060.0,11860.0,14870.68,inf,11860.0,4339.0,1423.0,13.007897732851257
"47.57659,19.03045","47.56299,19.28408",6:47,,,,,,6331.0,1530.0,19.08789334517264
"47.47748,19.25738","47.38508,19.25773",7:12,18627.0,11427.0,14863.63,inf,11427.0,4367.0,1030.0,10.274444952255136
"47.45443,19.27987","47.41183,19.27963",7:02,13354.0,6154.0,8049.56,inf,6154.0,2091.0,1807.0,4.736938273429662
"47.38633,19.11192","47.43141,18.97934",8:31,20779.0,13579.0,17505.16,inf,13579.0,4140.0,1078.0,11.165430993255914
"47.38092,19.17534","47.47456,18.9977",7:32,,,,,,5702.0,2095.0,16.940692859521857
"47.55227,19.07859","47.48718,19.08594",7:32,14105.0,6905.0,8618.31,inf,6905.0,2419.0,1008.0,7.258692581205147
"47.52183,19.23899","47.35167,19.10453",7:41,,,,,,7206.0,1743.0,21.45404036571956
"47.52096,19.16001","47.40861,19.16264",9:41,19587.0,12387.0,15604.15,inf,12387.0,4268.0,1781.0,12.494314288545207
"47.58103,19.09573","47.55613,18.99949",7:12,15766.0,8566.0,10600.14,inf,8566.0,2904.0,1623.0,7.732974232149333
"47.46922,19.06628","47.35268,19.12688",9:42,20487.0,13287.0,16936.82,inf,13287.0,4688.0,1661.0,13.737592919688465
"47.41736,19.03784","47.49795,19.19193",9:05,,,,,,5559.0,2023.0,14.646267891750337
"47.50215,19.00812","47.57718,19.237",7:03,,,,,,6118.0,1640.0,19.099487643664855
"47.57984,19.09844","47.36053,19.07017",6:37,,,,,,7359.0,2996.0,24.478561794938823
"47.54044,19.02859","47.44279,19.13074",8:05,19191.0,11991.0,14684.57,inf,11991.0,4531.0,1299.0,13.296807435481886
"47.37596,19.17652","47.51792,19.29487",9:50,,,,,,6031.0,1914.0,18.121200274161748
"47.43204,19.1563","47.54203,19.32725",6:02,,,,,,6424.0,2364.0,17.736479495782493
"47.47391,19.18382","47.38073,19.10788",7:26,18204.0,11004.0,13835.65,inf,11004.0,4078.0,1619.0,11.831647623507548
"47.43687,19.27303","47.50882,19.02765",8:39,,,,,,6160.0,2408.0,20.10353304637995
"47.48494,18.94923","47.53408,19.28185",8:19,,,,,,8141.0,2510.0,25.573165888510783
"47.43934,19.09313","47.52756,19.2931",6:17,,,,,,5927.0,2094.0,17.945378942645085
"47.46353,19.14377","47.58322,19.15593",9:19,,,,,,5085.0,1403.0,13.34020555794987
"47.49496,19.27776","47.60016,19.27348",9:29,18189.0,10989.0,14227.49,inf,10989.0,3890.0,1020.0,11.702116130479128
"47.49455,18.97257","47.35641,19.28065",8:09,,,,,,10523.0,3544.0,27.804517948392153
"47.36078,19.12855","47.4176,19.0352",6:51,21347.0,14147.0,18174.32,inf,14147.0,4472.0,973.0,9.45004225173181
"47.45779,19.17732","47.36411,19.00702",7:22,,,,,,5622.0,1797.0,16.51461019785194
"47.54049,18.93335","47.51515,18.95029",6:46,10619.0,3419.0,4369.34,inf,3419.0,1090.0,1137.0,3.091445597366392
"47.4937,19.17528","47.37335,18.99941",6:02,,,,,,5975.0,2086.0,18.816960933221896
"47.53051,19.22977","47.44692,19.00699",9:51,,,,,,6591.0,2092.0,19.146735268655906
"47.52169,19.12742","47.6058,19.04248",6:49,18230.0,11030.0,13724.24,inf,11030.0,3750.0,1341.0,11.317595038631646
"47.43243,19.16159","47.39951,19.13727",7:57,11778.0,4578.0,5815.51,inf,4578.0,1358.0,753.0,4.092437300192629
"47.40568,19.00454","47.35125,19.2719",6:08,,,,,,7018.0,1161.0,21.021234351220286
"47.52076,18.94383","47.39191,19.03039",9:48,,,,,,5386.0,2416.0,15.736265831805206
"47.53748,19.14632","47.467,19.14636",9:18,15351.0,8151.0,10291.92,inf,8151.0,2688.0,1194.0,7.837019005930131
"47.41154,18.99339","47.39392,19.32002",9:35,,,,,,8767.0,1544.0,24.660525006876544
"47.5932,19.05013","47.39062,19.00154",8:39,,,,,,7609.0,2041.0,22.81978645263018
"47.39367,19.14633","47.53834,19.17267",6:26,,,,,,5356.0,2120.0,16.207964860005777
"47.43361,19.25214","47.40179,19.07241",8:41,,,,,,5294.0,1978.0,13.978082134659411
"47.48701,19.28399","47.54489,19.11108",8:27,20015.0,12815.0,16548.95,inf,12815.0,4005.0,1065.0,14.492858966498638
"47.50016,18.99726","47.51232,19.15292",7:42,18280.0,11080.0,13394.22,inf,11080.0,4115.0,1554.0,11.770053813083567
"47.49302,19.21422","47.54384,19.18172",6:50,13150.0,5950.0,7630.1,inf,5950.0,1937.0,1097.0,6.155449911523367
"47.39135,19.17617","47.60481,18.99572",6:07,,,,,,8522.0,2272.0,27.334120227447166
"47.56141,19.03913","47.38665,19.15744",8:41,,,,,,6796.0,2274.0,21.370268173729468
"47.37248,19.18313","47.52355,19.13695",8:47,,,,,,5496.0,1501.0,17.15339242622996
"47.51732,19.23584","47.58786,19.19087",8:07,14756.0,7556.0,9851.82,inf,7556.0,2226.0,1041.0,8.53891965993278
"47.46219,19.01198","47.41324,19.01729",9:17,12252.0,5052.0,6381.83,inf,5052.0,1694.0,572.0,5.457623664944812
"47.49071,19.16949","47.5205,19.2721",6:58,14842.0,7642.0,9919.43,inf,7642.0,2337.0,1029.0,8.389139304435446
"47.36048,19.16416","47.57372,19.28093",7:20,,,,,,8385.0,1823.0,25.28370325091454
"47.42436,19.01064","47.57535,19.04368",6:45,,,,,,5546.0,1776.0,16.971796035174048
"47.38762,18.97153","47.38594,19.14613",8:12,,,,,,4613.0,682.0,13.145921011737244
"47.50748,19.085","47.44041,18.96849",7:26,17978.0,10778.0,13304.6,inf,10778.0,4085.0,1377.0,11.502237221808848
"47.52398,18.95731","47.47661,19.24024",9:46,,,,,,6634.0,2507.0,21.897148865782725
"47.47491,18.99827","47.42657,19.17834",7:59,21042.0,13842.0,17221.06,inf,13842.0,5043.0,1625.0,14.567850802343376
"47.40189,19.01245","47.48613,19.12762",9:39,20440.0,13240.0,16435.92,inf,13240.0,4682.0,1262.0,12.757565559234074
"47.5084,19.23513","47.6043,19.20968",6:52,17899.0,10699.0,13872.71,inf,10699.0,3362.0,1011.0,10.833262900554406
"47.54525,19.04716","47.43651,18.98799",6:15,19365.0,12165.0,14802.03,inf,12165.0,4299.0,1433.0,12.882744447054138
"47.50848,19.23928","47.59258,19.32885",8:39,17482.0,10282.0,13405.18,inf,10282.0,3564.0,826.0,11.516882789145361
"47.55124,19.15526","47.55371,19.16714",7:08,8031.0,831.0,1080.42,0.0,831.0,250.0,282.0,0.932904930150478
"47.53436,19.13906","47.52496,18.95422",7:26,20744.0,13544.0,17002.77,inf,13544.0,5034.0,,13.917044810326976
"47.55134,18.97491","47.50655,19.26235",6:16,,,,,,6412.0,2622.0,22.148430159690218
"47.52798,19.17536","47.37004,19.00524",7:02,,,,,,6996.0,2105.0,21.72712670549857
"47.49618,19.18801","47.41522,19.24382",6:55,16902.0,9702.0,12534.98,inf,9702.0,3093.0,1383.0,9.932242650813768
"47.43091,19.09905","47.41214,19.31256",7:52,,,,,,5246.0,1300.0,16.198319832262584
"47.53118,19.15236","47.61137,19.10055",9:03,16879.0,9679.0,12405.43,inf,9679.0,3347.0,1019.0,9.727028150968748
"47.40349,19.19025","47.49133,19.13811",6:39,17072.0,9872.0,12521.97,inf,9872.0,3424.0,1235.0,10.52492159926898
"47.48669,19.13884","47.36873,19.02207",8:51,,,,,,5534.0,1720.0,15.78619941546379
"47.40775,19.16134","47.48028,19.21373",9:55,15305.0,8105.0,10427.2,inf,8105.0,2738.0,1518.0,8.975861774414279
"47.44065,19.09797","47.4795,19.21208",9:00,16443.0,9243.0,11713.22,inf,9243.0,3067.0,1139.0,9.604998440494603
"47.46879,19.14441","47.57102,19.16748",8:13,19112.0,11912.0,15258.09,inf,11912.0,3754.0,1705.0,11.49871012568881
"47.43113,19.13904","47.38577,19.31936",7:07,20637.0,13437.0,17129.08,inf,13437.0,4312.0,1237.0,14.476702724291606
"47.57126,18.95144","47.54626,19.24278",9:06,,,,,,6794.0,2723.0,22.037615503243696
"47.53073,18.97188","47.57021,19.08897",6:29,17364.0,10164.0,12646.18,inf,10164.0,3648.0,1582.0,9.823124132713986
"47.43831,19.23724","47.55299,19.13195",6:24,21014.0,13814.0,17555.8,inf,13814.0,4925.0,1693.0,15.006051290901379
"47.44531,18.99083","47.37668,18.93362",8:38,15697.0,8497.0,10802.26,inf,8497.0,2741.0,1002.0,8.761852644665616
"47.55362,18.94289","47.59207,19.25154",6:15,,,,,,7154.0,2276.0,23.54568447023833
"47.42223,19.21019","47.48515,19.0651",7:10,17955.0,10755.0,13517.25,inf,10755.0,3875.0,1405.0,12.95984479553977
"47.43168,19.09077","47.48773,19.11311",9:24,13629.0,6429.0,7904.98,inf,6429.0,2847.0,824.0,6.45480681863482
"47.49968,19.17836","47.4856,19.06402",8:32,15493.0,8293.0,10277.09,inf,8293.0,3071.0,1146.0,8.732175744912173
"47.49764,19.07584","47.57695,19.04322",8:53,16220.0,9020.0,11065.87,inf,9020.0,3204.0,1488.0,9.152530219306499
"47.4783,19.29538","47.43399,19.17519",8:51,17133.0,9933.0,12828.6,inf,9933.0,3263.0,1295.0,10.292408564828403
"47.54489,18.96911","47.35743,19.09272",7:50,,,,,,7290.0,2497.0,22.822895757623723
"47.45941,19.25124","47.3668,19.15779",6:47,20278.0,13078.0,17017.23,inf,13078.0,4115.0,1629.0,12.469554596256925
"47.48106,19.21003","47.52749,19.06342",6:20,18074.0,10874.0,13831.89,inf,10874.0,3985.0,1389.0,12.162866699493707
"47.51121,19.2923","47.41336,19.25718",7:51,20693.0,13493.0,17520.86,inf,13493.0,4492.0,980.0,11.19616870800006
"47.58712,19.07667","47.42945,19.17837",6:51,,,,,,6512.0,2162.0,19.12392681819257
"47.51774,18.99967","47.61237,19.25804",9:09,,,,,,7049.0,1947.0,22.056926507548344
"47.55964,19.06088","47.37007,18.94275",7:55,,,,,,7462.0,2476.0,22.873344329873582
"47.57181,18.9965","47.50818,18.97678",8:49,14823.0,7623.0,9485.65,inf,7623.0,2403.0,1498.0,7.2285247724202915
"47.47492,19.2503","47.35136,19.32182",7:08,,,,,,6065.0,1678.0,14.755631646058028
"47.47878,19.01473","47.38004,19.31913",9:00,,,,,,7475.0,2333.0,25.39410827629039
"47.38649,19.15371","47.42523,19.07923",8:33,15632.0,8432.0,10771.32,inf,8432.0,2678.0,1175.0,7.0692037921382544
"47.42038,18.9928","47.52852,19.12067",8:30,21477.0,14277.0,17223.93,inf,14277.0,5186.0,1869.0,15.393310053327001
"47.47017,19.20651","47.42449,19.12107",6:20,14961.0,7761.0,9763.37,inf,7761.0,3231.0,1375.0,8.190187983707258
"47.41464,18.98416","47.49282,18.9331",6:23,16033.0,8833.0,11089.6,inf,8833.0,3125.0,2328.0,9.503203983011389
"47.53162,19.16928","47.39632,19.11817",6:18,,,,,,4890.0,1765.0,15.527528257127946
"47.46439,19.1409","47.43216,19.32326",6:47,20183.0,12983.0,16753.16,inf,12983.0,5531.0,1054.0,14.173349270476045
"47.57045,19.02928","47.44548,19.1468",9:59,,,,,,5231.0,1853.0,16.462557803407957
"47.41049,19.11985","47.52733,18.99063",9:59,21248.0,14048.0,17543.6,inf,14048.0,5120.0,1808.0,16.221448682561206
"47.40319,19.05941","47.60949,19.30494",9:20,,,,,,9065.0,2167.0,29.433758147443513
"47.51712,19.03327","47.37475,19.0882",6:24,,,,,,4908.0,1952.0,16.36085698441085
"47.46015,19.17034","47.49808,19.0552",6:19,15403.0,8203.0,10212.92,inf,8203.0,3409.0,1271.0,9.626157934665514
"47.37284,19.11681","47.53156,19.2064",6:52,,,,,,5938.0,1738.0,18.89074191687231
"47.49924,19.25442","47.3511,19.24056",8:25,,,,,,5246.0,1631.0,16.505383224669707
"47.4614,19.01821","47.40117,18.94883",8:06,15803.0,8603.0,10862.58,inf,8603.0,2977.0,895.0,8.490538970388323
"47.49204,19.06348","47.55887,19.00039",7:02,15594.0,8394.0,10423.64,inf,8394.0,3140.0,1141.0,8.8126488396767
"47.59423,19.03282","47.46814,19.22573",6:39,,,,,,6109.0,2122.0,20.157860421367207
"47.4184,19.21474","47.39431,19.22381",7:55,9753.0,2553.0,3338.45,inf,2553.0,729.0,353.0,2.7642834681081387
"47.45264,19.16384","47.49167,19.26257",6:47,15482.0,8282.0,10569.0,inf,8282.0,3045.0,1085.0,8.596658866749463
"47.46019,19.25939","47.58765,19.14959",6:07,,,,,,5349.0,2504.0,16.396509149210804
"47.42573,19.21282","47.54191,18.98873",8:52,,,,,,6543.0,,21.22387884103359
"47.55172,19.02996","47.35029,19.32313",9:29,,,,,,9772.0,2802.0,31.426271574421605
"47.51339,19.20079","47.48949,18.99089",9:10,21047.0,13847.0,17004.6,inf,13847.0,4990.0,2023.0,15.99010266267387
"47.5349,19.04938","47.35764,19.30511",8:07,,,,,,9047.0,2377.0,27.537550855187497
"47.39783,19.09603","47.39019,19.10533",7:56,8088.0,888.0,1148.01,0.0,888.0,255.0,116.0,1.1008014795554169
"47.42393,19.02423","47.39938,19.20496",8:36,,,,,,5815.0,1548.0,13.870933857657725
"47.53596,19.15561","47.57231,19.14179",7:16,11516.0,4316.0,5530.13,inf,4316.0,1237.0,542.0,4.172871511130168
"47.52775,19.2425","47.45653,19.14586",6:07,17690.0,10490.0,13294.81,inf,10490.0,3500.0,1332.0,10.744111673729702
"47.58144,19.04483","47.60549,19.1424",6:46,17025.0,9825.0,12528.91,inf,9825.0,3370.0,1110.0,7.790019023669944
"47.36642,19.16205","47.5559,19.18976",6:43,,,,,,6853.0,1553.0,21.171948686297547
"47.45264,19.07796","47.37532,19.17484",8:29,18059.0,10859.0,13970.34,inf,10859.0,3353.0,1565.0,11.272048085394593
"47.49661,19.07107","47.548,19.31215",9:42,,,,,,5981.0,2029.0,18.983230988940004
"47.52821,18.95472","47.49181,19.16037",9:42,,,,,,5056.0,1947.0,15.967434496450066
"47.5504,18.96274","47.45437,19.15932",9:15,,,,,,5909.0,2145.0,18.223070330825237
"47.45708,18.98668","47.44671,19.19917",8:54,,,,,,5771.0,1620.0,16.018887745136237
"47.46617,19.311","47.44485,19.08727",8:03,,,,,,5946.0,1918.0,16.987553202261974
"47.57105,19.13112","47.36925,19.09122",8:20,,,,,,7414.0,2152.0,22.638667573854484
"47.41935,19.19261","47.54543,18.95769",8:49,,,,,,6928.0,2767.0,22.54317802433372
"47.44778,19.01862","47.46729,19.33232",9:33,,,,,,8096.0,1929.0,23.68443763840596
"47.43309,18.97765","47.39203,19.28261",9:39,,,,,,8146.0,1767.0,23.39716752498552
"47.41576,19.05277","47.43415,19.23318",9:34,21491.0,14291.0,18149.08,inf,14291.0,4839.0,1749.0,13.725336898793083
"47.5801,18.9872","47.41809,19.21928",7:12,,,,,,7626.0,2658.0,25.06980910939138
"47.4731,19.09873","47.37347,18.95617",6:42,21544.0,14344.0,18232.36,inf,14344.0,4997.0,,15.419358044207728
"47.46942,18.99072","47.40303,18.97228",8:26,14864.0,7664.0,9723.07,inf,7664.0,2629.0,974.0,7.511386399339064
"47.57075,19.12756","47.57033,19.17809",9:07,12223.0,5023.0,6547.89,inf,5023.0,1565.0,981.0,3.7911095787414766
"47.41027,19.16159","47.59115,19.18801",7:40,,,,,,6872.0,1806.0,20.210623802234302
"47.4676,19.19144","47.52699,19.32398",6:41,18980.0,11780.0,15250.44,inf,11780.0,3735.0,1724.0,11.94809685560943
"47.50752,19.21961","47.39322,19.04972",6:28,,,,,,5790.0,2140.0,18.020065849969356
"47.40879,19.14761","47.47128,18.9454",8:15,,,,,,6213.0,2088.0,16.720037453757634
"47.50391,19.29785","47.52687,19.14949",6:42,17324.0,10124.0,13181.69,inf,10124.0,2951.0,940.0,11.430618967736494
"47.57265,19.13381","47.38516,19.15119",9:52,,,,,,6950.0,2301.0,20.88881244503654
"47.46754,19.06367","47.38048,18.99953",8:45,17364.0,10164.0,13024.08,inf,10164.0,3248.0,1268.0,10.816569573762697
"47.60002,19.04966","47.58911,18.94174",6:04,15339.0,8139.0,10470.07,inf,8139.0,2840.0,1218.0,8.182997911074649
"47.48576,19.11887","47.51917,19.32572",6:36,,,,,,5052.0,1827.0,15.976230160503238
"47.53272,19.24376","47.50507,19.14439",7:39,13854.0,6654.0,8519.71,inf,6654.0,2011.0,969.0,8.070768642257185
"47.46722,19.30483","47.4655,19.10414",9:39,20609.0,13409.0,17002.95,inf,13409.0,4752.0,1411.0,15.087140490538793
"47.47834,19.27974","47.50962,18.9356",7:41,,,,,,8255.0,2834.0,26.088396429217074
"47.40968,19.20776","47.47914,18.98161",7:59,,,,,,6289.0,1981.0,18.67852064280061
"47.50947,19.06977","47.46427,19.21884",8:09,18434.0,11234.0,14280.46,inf,11234.0,4319.0,1617.0,12.277178076671028
"47.49857,19.08649","47.37317,18.94423",8:14,,,,,,6018.0,1674.0,17.576093996607273
"47.44915,19.18431","47.59299,19.21816",7:20,,,,,,5064.0,1715.0,16.194999332032424
"47.57528,19.13037","47.38809,19.0107",9:33,,,,,,7063.0,1948.0,22.674226549915524
"47.50418,18.95398","47.51504,19.32474",7:21,,,,,,8556.0,3074.0,27.87335372184256
"47.54802,19.06167","47.52114,19.07786",8:21,10324.0,3124.0,3787.96,inf,3124.0,1173.0,438.0,3.2265932001649587
"47.54312,19.04417","47.39976,18.95364",8:08,,,,,,5818.0,1994.0,17.332446648068174
"47.53907,19.10453","47.59434,19.03687",6:25,15580.0,8380.0,10636.24,inf,8380.0,3124.0,1111.0,7.971138373191076
"47.41056,19.19367","47.55581,19.32897",8:12,,,,,,6082.0,2305.0,19.084819237637067
"47.48226,19.24913","47.45544,19.0097",8:53,,,,,,6641.0,1923.0,18.242585923719506
"47.4191,19.06932","47.45201,19.31337",6:17,,,,,,6991.0,1877.0,18.717271211975845
"47.41777,19.09542","47.46034,19.2741",6:00,,,,,,5392.0,2062.0,14.247715252936839
"47.40139,19.16092","47.38074,19.0861",9:22,14422.0,7222.0,9331.85,inf,7222.0,2216.0,1628.0,6.082365204303882
"47.46609,19.00149","47.5991,19.18817",9:32,,,,,,6322.0,1953.0,20.375668038276206
"47.46209,18.99042","47.43623,19.08296",8:46,16695.0,9495.0,11577.83,inf,9495.0,3849.0,987.0,7.529259115497329
"47.44239,19.13845","47.47227,19.0132",9:30,16936.0,9736.0,11965.79,inf,9736.0,3848.0,1063.0,9.98565241922155
"47.46681,19.1591","47.54619,19.27698",7:57,19150.0,11950.0,15352.51,inf,11950.0,3767.0,1475.0,12.502340692055656
"47.53029,19.15858","47.565,19.14387",7:20,11312.0,4112.0,5348.95,inf,4112.0,1213.0,469.0,4.014379160817815
"47.47758,19.19988","47.4597,18.94887",7:22,,,,,,7340.0,1991.0,18.972137547681573
"47.46891,19.22503","47.49775,19.05058",7:15,19290.0,12090.0,15017.11,inf,12090.0,4324.0,,13.495768039254337
"47.43296,19.2241","47.38571,19.08037",7:26,19530.0,12330.0,15944.08,inf,12330.0,3713.0,1790.0,12.024505616479031
"47.56986,18.97554","47.47615,19.33445",6:36,,,,,,8497.0,3592.0,28.894537521914987
"47.56493,18.9622","47.42052,18.94242",9:37,,,,,,5099.0,,16.12628228851448
"47.5569,19.03342","47.37758,18.96922",7:51,,,,,,6652.0,2377.0,20.515150796400807
"47.52074,19.15615","47.43984,19.18329",6:13,16079.0,8879.0,11276.9,inf,8879.0,3515.0,1390.0,9.22398840011577
"47.45856,19.23315","47.56105,19.27563",6:36,17894.0,10694.0,13707.56,inf,10694.0,3560.0,1321.0,11.834571783954114
"47.50954,19.28747","47.44437,19.26532",8:46,15772.0,8572.0,11034.62,inf,8572.0,2549.0,1052.0,7.4353215919648985
"47.4158,18.98455","47.55884,19.24602",8:06,,,,,,9177.0,2320.0,25.278063290540725
"47.53023,19.1412","47.5672,19.24216",9:11,16017.0,8817.0,11393.07,inf,8817.0,2625.0,1030.0,8.620599020706882
"47.54212,19.138","47.36466,19.15656",8:27,,,,,,6223.0,1805.0,19.781935464698332
"47.46342,19.07095","47.48825,19.06713",8:02,9760.0,2560.0,3202.66,inf,2560.0,1000.0,,2.7758568508340864
"47.46553,18.99006","47.5542,19.01426",9:21,17294.0,10094.0,12452.01,inf,10094.0,3511.0,1377.0,10.025791923491564
"47.50466,19.20079","47.37696,19.05928",6:50,,,,,,6046.0,2294.0,17.745180989237024
"47.58531,19.1083","47.51515,19.14884",7:20,15897.0,8697.0,11041.99,inf,8697.0,2909.0,1144.0,8.373735387478007
"47.53286,19.16363","47.46689,18.99533",8:28,20798.0,13598.0,16700.1,inf,13598.0,5889.0,1911.0,14.617036220436109
"47.54552,18.95432","47.3622,19.15229",9:19,,,,,,7710.0,2370.0,25.240449289514665
"47.38324,19.16083","47.58551,19.20808",6:02,,,,,,6770.0,2598.0,22.76992613516817
"47.44436,19.18135","47.57508,19.17803",7:26,,,,,,5339.0,2304.0,14.537539571456598
"47.49212,19.26873","47.40879,19.16465",8:20,18996.0,11796.0,15156.69,inf,11796.0,4005.0,1721.0,12.128647983901114
"47.47944,19.06486","47.50911,19.25542",7:40,20465.0,13265.0,16586.05,inf,13265.0,4407.0,1593.0,14.692053213581728
"47.50518,19.16881","47.57326,18.99874",8:32,20694.0,13494.0,16563.8,inf,13494.0,4691.0,1513.0,14.842176302266388
"47.52486,19.04727","47.55323,18.98089",9:29,13853.0,6653.0,8428.47,inf,6653.0,2302.0,1282.0,5.897525960475997
"47.6034,19.10637","47.55446,19.28334",6:47,,,,,,4522.0,1295.0,14.346533483849619
"47.56941,19.0717","47.49298,19.07626",7:38,16005.0,8805.0,10911.66,inf,8805.0,2999.0,1431.0,8.505521028696256
"47.49468,19.10105","47.57944,18.97329",8:40,19462.0,12262.0,15282.27,inf,12262.0,4509.0,2299.0,13.446651528601075
"47.5341,19.17027","47.54953,19.10193",9:58,14075.0,6875.0,8650.07,inf,6875.0,2273.0,850.0,5.409085254875561
"47.401,19.2012","47.40057,19.12635",6:08,12464.0,5264.0,6896.72,inf,5264.0,1481.0,787.0,5.633717006501704
"47.52127,19.18739","47.59143,18.95577",6:47,,,,,,5622.0,2012.0,19.051650423846546
"47.49184,19.01714","47.5089,18.98383",7:37,10292.0,3092.0,3728.11,inf,3092.0,1126.0,493.0,3.140075416300606
"47.54864,19.16496","47.51989,19.1147",7:22,11865.0,4665.0,5781.6,inf,4665.0,1629.0,1021.0,4.945375637253473
"47.51412,19.07353","47.36113,19.00659",8:53,,,,,,5576.0,1969.0,17.741081884670834
"47.44349,19.12599","47.53755,19.04382",8:22,18714.0,11514.0,14057.93,inf,11514.0,4011.0,1337.0,12.14527251707813
"47.39059,19.01901","47.35963,19.30302",9:00,,,,,,8865.0,1792.0,21.661456009450514
"47.56647,19.00132","47.44418,18.99521",7:20,21005.0,13805.0,16980.6,inf,13805.0,4688.0,1667.0,13.605770426001703
"47.40971,19.03015","47.48596,19.17938",7:31,,,,,,5647.0,1556.0,14.06454836592826
"47.39407,19.15004","47.4059,19.27336",7:44,17473.0,10273.0,13346.01,inf,10273.0,3209.0,1292.0,9.374453543331514
