start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"51.48452,6.9319","51.52124,7.07745",8:17,17540.0,10340.0,12881.42,inf,10340.0,3593.0,1148.0,10.870375276714622
"51.4783,6.90567","51.34882,6.90346",8:24,,,,,,5378.0,1914.0,14.398334871447153
"51.4457,6.9929","51.49207,6.89611",8:46,14949.0,7749.0,9582.39,inf,7749.0,3035.0,1037.0,8.45781981006569
"51.37999,6.95422","51.52411,7.10074",6:23,,,,,,6779.0,1524.0,18.97086924758536
"51.41641,7.01321","51.44452,6.9277",8:05,13654.0,6454.0,8214.94,inf,6454.0,2080.0,927.0,6.701636048390876
"51.41562,7.03111","51.53363,7.00731",6:33,19509.0,12309.0,14742.94,inf,12309.0,4667.0,1533.0,13.22523937389494
"51.44971,7.03165","51.39641,7.07064",6:50,13444.0,6244.0,7685.43,inf,6244.0,2117.0,765.0,6.514164726761066
"51.3671,6.94562","51.39928,7.07462",9:37,17030.0,9830.0,12567.28,inf,9830.0,3168.0,1443.0,9.640937933074762
"51.37191,7.05525","51.41903,7.04946",8:02,13175.0,5975.0,7617.0,inf,5975.0,2223.0,716.0,5.254881442593236
"51.43319,7.11442","51.36518,7.05612",8:18,16548.0,9348.0,11893.39,inf,9348.0,3141.0,1180.0,8.575963632200148
"51.41264,7.02589","51.46203,7.02219",6:46,12705.0,5505.0,6669.54,inf,5505.0,2160.0,841.0,5.497902572986786
"51.42052,7.12537","51.39759,6.90623",7:45,,,,,,4980.0,1673.0,15.4115928466642
"51.46261,6.96078","51.50503,7.13091",6:57,18372.0,11172.0,13981.55,inf,11172.0,3789.0,1225.0,12.689872494073178
"51.36777,7.04181","51.38252,6.93072",6:35,15831.0,8631.0,10989.01,inf,8631.0,2888.0,1318.0,7.8832519867278705
"51.45407,7.03887","51.45463,6.95567",9:18,12930.0,5730.0,6842.85,inf,5730.0,2063.0,833.0,5.765245804716569
"51.50037,6.96222","51.52819,7.10365",8:27,17945.0,10745.0,13351.68,inf,10745.0,3586.0,1131.0,10.26403790848005
"51.402,7.08439","51.41241,6.92838",6:46,18720.0,11520.0,14418.06,inf,11520.0,3710.0,1129.0,10.882792475227633
"51.35893,6.92654","51.41944,6.91448",6:54,14370.0,7170.0,9115.2,inf,7170.0,2558.0,980.0,6.780244332547879
"51.45709,6.96776","51.38169,7.07082",7:55,18369.0,11169.0,13980.9,inf,11169.0,3736.0,1273.0,11.016583279861164
"51.36474,6.96965","51.53258,7.02666",9:09,,,,,,6184.0,2105.0,19.07652832211878
"51.49492,6.97745","51.39156,6.94498",6:17,18307.0,11107.0,13619.31,inf,11107.0,3911.0,1280.0,11.711351551702052
"51.41794,7.06729","51.48432,6.93914",9:03,17945.0,10745.0,13057.78,inf,10745.0,3765.0,1381.0,11.547174398176105
"51.43626,7.073","51.47562,7.04842",6:11,12177.0,4977.0,6101.95,inf,4977.0,1780.0,942.0,4.696318042874211
"51.38371,6.96476","51.50912,6.98437",6:26,20287.0,13087.0,16181.94,inf,13087.0,4366.0,1574.0,14.011020360589079
"51.45145,7.0517","51.5075,7.06423",7:28,14544.0,7344.0,8937.47,inf,7344.0,2764.0,1029.0,6.292590523764814
"51.46337,6.97364","51.51006,7.05584",8:56,14564.0,7364.0,9109.06,inf,7364.0,2530.0,978.0,7.703748281379302
"51.43465,7.02557","51.3705,7.04743",9:11,15934.0,8734.0,11047.22,inf,8734.0,2970.0,967.0,7.292553518610749
"51.5035,6.98877","51.51956,7.12118",6:10,16385.0,9185.0,11265.79,inf,9185.0,3318.0,1428.0,9.33555489332577
"51.50013,6.99313","51.42641,6.9756",9:03,15296.0,8096.0,9718.4,inf,8096.0,3517.0,945.0,8.286758099192397
"51.36029,6.95442","51.34922,6.95662",8:45,8752.0,1552.0,1974.93,0.0,1552.0,595.0,361.0,1.2403717078437917
"51.48334,7.062","51.37673,7.07112",6:58,18234.0,11034.0,13579.82,inf,11034.0,3882.0,1119.0,11.871339905619363
"51.43305,7.06852","51.36933,7.11524",9:58,14871.0,7671.0,9706.71,inf,7671.0,2695.0,1183.0,7.7914083097887
"51.41563,7.07391","51.48876,6.90834",8:59,20031.0,12831.0,15717.68,inf,12831.0,4326.0,1680.0,14.062376956070135
"51.3738,6.96322","51.45609,6.94893",7:23,18359.0,11159.0,13908.63,inf,11159.0,3879.0,1439.0,9.20373887501391
"51.48497,7.00068","51.42439,7.09858",6:25,17009.0,9809.0,12018.45,inf,9809.0,3540.0,,9.5598640661706
"51.39188,7.09456","51.44584,6.92707",7:27,19355.0,12155.0,15500.21,inf,12155.0,3721.0,1515.0,13.072655260205478
"51.45847,7.07934","51.50337,7.10822",8:57,12294.0,5094.0,6257.69,inf,5094.0,1791.0,653.0,5.378314854783705
"51.35348,6.94442","51.47622,7.0294",9:46,21518.0,14318.0,17566.73,inf,14318.0,5460.0,1627.0,14.866104199502361
"51.49174,7.06483","51.42569,7.09762",6:59,14936.0,7736.0,9460.75,inf,7736.0,2854.0,1351.0,7.687758119501541
"51.46879,6.92746","51.47366,7.00783",6:03,12873.0,5673.0,6779.5,inf,5673.0,2156.0,726.0,5.593037371937206
"51.48479,7.01341","51.43077,6.95636",7:35,14090.0,6890.0,8302.37,inf,6890.0,2549.0,824.0,7.1906019372180445
"51.46386,7.06534","51.40549,6.9151",7:14,19153.0,11953.0,14475.54,inf,11953.0,4613.0,1009.0,12.271485615692983
"51.3837,7.07576","51.34988,7.12349",6:21,12201.0,5001.0,6213.53,inf,5001.0,1818.0,777.0,5.012160899067064
"51.49061,6.96365","51.37962,7.05688",8:59,21539.0,14339.0,17477.32,inf,14339.0,5255.0,1612.0,13.931204463462981
"51.40506,6.9569","51.4232,7.02392",9:54,11898.0,4698.0,5734.83,inf,4698.0,1717.0,597.0,5.066703865370857
"51.50939,7.02279","51.39206,7.0554",8:48,,,,,,4963.0,1887.0,13.240751572636675
"51.38988,7.0938","51.51486,6.99018",6:56,21540.0,14340.0,17745.63,inf,14340.0,5135.0,1813.0,15.642395310259555
"51.49895,6.96312","51.50562,6.92305",9:23,10251.0,3051.0,3891.81,inf,3051.0,1130.0,803.0,2.870978247376247
"51.36621,7.01433","51.51149,7.05695",8:23,,,,,,6026.0,1908.0,16.42228609409171
"51.42008,7.09372","51.49276,7.11016",6:36,15200.0,8000.0,10067.37,inf,8000.0,2803.0,1191.0,8.161526046010705
"51.46697,7.10398","51.5136,6.96071",8:04,18359.0,11159.0,13997.78,inf,11159.0,3820.0,1498.0,11.192742359129552
"51.45705,7.04885","51.39625,7.11127",7:05,15332.0,8132.0,10211.57,inf,8132.0,2697.0,1167.0,8.027161197097382
"51.37056,6.94505","51.42462,7.07503",7:48,17808.0,10608.0,13335.67,inf,10608.0,3891.0,1301.0,10.837406585700807
"51.42303,6.95855","51.34744,6.94426",9:56,15418.0,8218.0,10301.15,inf,8218.0,2701.0,1115.0,8.463519755316526
"51.36134,6.97643","51.4463,6.94803",8:09,17638.0,10438.0,13028.31,inf,10438.0,3540.0,1598.0,9.650337765276468
"51.39159,6.96255","51.52022,6.9361",7:02,21011.0,13811.0,16970.92,inf,13811.0,4587.0,1479.0,14.41993456924034
"51.36507,6.93467","51.46868,6.95763",9:37,17912.0,10712.0,13278.19,inf,10712.0,3493.0,1271.0,11.630407428910873
"51.38958,7.06681","51.4851,7.12987",6:33,18483.0,11283.0,14156.31,inf,11283.0,4234.0,1309.0,11.485592208334495
"51.36565,6.93761","51.511,7.07521",7:05,,,,,,6095.0,1544.0,18.766513932825504
"51.40229,6.95436","51.36419,7.0848",9:09,17374.0,10174.0,12927.03,inf,10174.0,3684.0,1357.0,9.994548960328926
"51.46541,7.11086","51.43725,7.13056",6:15,11416.0,4216.0,5448.91,inf,4216.0,1383.0,778.0,3.415877074945692
"51.48385,6.93075","51.52667,6.93373",6:59,11497.0,4297.0,5230.01,inf,4297.0,1479.0,586.0,4.76583190851322
"51.45993,7.06558","51.50949,7.10134",8:28,13256.0,6056.0,7484.84,inf,6056.0,2481.0,686.0,6.041562819987179
"51.39124,7.08218","51.46269,7.06406",7:02,14601.0,7401.0,9044.56,inf,7401.0,2652.0,884.0,8.043589164707099
"51.49361,6.93443","51.49969,7.0896",9:10,17266.0,10066.0,12730.92,inf,10066.0,3475.0,1284.0,10.76298182462531
"51.40852,7.0402","51.45381,7.11524",9:36,14604.0,7404.0,9222.67,inf,7404.0,2601.0,991.0,7.240427305554688
"51.45364,6.99679","51.50929,7.05255",9:03,14080.0,6880.0,8336.76,inf,6880.0,2354.0,856.0,7.293899347614393
"51.44533,7.09571","51.3929,6.96645",7:48,16827.0,9627.0,11985.52,inf,9627.0,3414.0,1127.0,10.692481650817836
"51.38559,7.07014","51.37962,7.0269",9:03,10001.0,2801.0,3603.82,inf,2801.0,1223.0,856.0,3.073345904211798
"51.47706,6.99161","51.4015,7.1109",8:23,18553.0,11353.0,13812.82,inf,11353.0,3996.0,1394.0,11.787983379681677
"51.49227,6.97534","51.44855,7.12046",6:27,18615.0,11415.0,13801.77,inf,11415.0,4307.0,1485.0,11.165668125266508
"51.42769,7.00256","51.34826,7.0744",8:55,18019.0,10819.0,13695.16,inf,10819.0,3736.0,1186.0,10.141908585402586
"51.47191,7.03845","51.48377,7.12496",8:34,12888.0,5688.0,7202.09,inf,5688.0,1785.0,836.0,6.134600271522207
"51.42773,7.04325","51.47336,7.13344",7:37,14785.0,7585.0,9438.69,inf,7585.0,2682.0,704.0,8.050047007262739
"51.3921,7.07768","51.43832,7.03921",6:49,12537.0,5337.0,6651.12,inf,5337.0,1896.0,,5.790615244152281
"51.49342,6.92682","51.39659,7.00875",6:23,19998.0,12798.0,15862.11,inf,12798.0,4890.0,1624.0,12.172463458945073
"51.47126,7.04232","51.45873,6.91763",6:21,15069.0,7869.0,9675.18,inf,7869.0,2821.0,902.0,8.749373335492018
"51.43894,7.06639","51.38513,7.02974",9:25,15842.0,8642.0,10931.22,inf,8642.0,3305.0,1126.0,6.500917537513681
"51.45933,6.96903","51.45836,6.9154",8:17,11274.0,4074.0,5162.72,inf,4074.0,1403.0,765.0,3.717210142305979
"51.42437,7.03246","51.40288,6.94904",9:58,12928.0,5728.0,7060.35,inf,5728.0,1952.0,711.0,6.259383249108678
"51.42562,7.06757","51.40241,7.086",8:02,10387.0,3187.0,4015.15,inf,3187.0,1163.0,459.0,2.8799902428016546
"51.48371,7.06907","51.39859,6.91888",8:45,20361.0,13161.0,16214.84,inf,13161.0,4717.0,1197.0,14.06929421648495
"51.47343,7.05557","51.49239,6.97789",8:10,12983.0,5783.0,7213.15,inf,5783.0,2074.0,855.0,5.77746032143682
"51.46732,7.08193","51.45911,7.02342",9:08,10873.0,3673.0,4652.01,inf,3673.0,1190.0,483.0,4.154890310741055
"51.39126,7.03193","51.45252,6.91534",6:53,18308.0,11108.0,13667.23,inf,11108.0,4054.0,1417.0,10.571447464630495
"51.41682,6.94698","51.5061,7.01285",7:32,17311.0,10111.0,12369.14,inf,10111.0,3654.0,1254.0,10.926096179443135
"51.44333,7.09317","51.4327,7.06934",6:25,9415.0,2215.0,2766.37,inf,2215.0,710.0,575.0,2.0311230019790645
"51.46969,7.05529","51.3943,7.05981",6:35,15590.0,8390.0,10501.51,inf,8390.0,3117.0,1036.0,8.388839614577524
"51.36256,6.9709","51.48527,6.94855",6:03,21453.0,14253.0,17562.33,inf,14253.0,4905.0,1795.0,13.732446217103906
"51.39563,7.04098","51.51438,7.05172",6:51,,,,,,5415.0,1730.0,13.225350266995923
"51.38786,7.09041","51.41447,6.97721",8:01,15505.0,8305.0,10291.94,inf,8305.0,2863.0,1192.0,8.391695327999011
"51.46504,6.98586","51.46734,6.90816",9:07,12151.0,4951.0,6160.61,inf,4951.0,1862.0,875.0,5.388491856928075
"51.42774,7.12029","51.37673,7.1068",9:06,13205.0,6005.0,7665.38,inf,6005.0,1992.0,1124.0,5.74872876863171
"51.50076,7.05358","51.41118,7.10185",6:35,17076.0,9876.0,12168.93,inf,9876.0,3783.0,1518.0,10.50733193965292
"51.46593,7.02799","51.34855,6.93742",9:33,,,,,,5417.0,1578.0,14.485176833298091
"51.49645,7.00104","51.42423,6.96848",9:39,15228.0,8028.0,9769.93,inf,8028.0,2929.0,,8.34130851738043
"51.39018,6.99346","51.37721,7.02473",9:18,9860.0,2660.0,3166.84,inf,2660.0,1124.0,753.0,2.6055754834884217
"51.4771,7.06558","51.3688,7.12428",6:28,19970.0,12770.0,15936.39,inf,12770.0,4401.0,1431.0,12.711624442679598
"51.44004,7.06949","51.4388,6.94343",9:38,16264.0,9064.0,10952.76,inf,9064.0,2745.0,1157.0,8.73861306184765
"51.37982,6.96136","51.43327,7.1049",7:05,19290.0,12090.0,15277.27,inf,12090.0,4067.0,1545.0,11.595292894481744
"51.42872,7.09227","51.475,6.96081",9:09,18580.0,11380.0,14001.25,inf,11380.0,4388.0,1728.0,10.462419909845599
"51.48391,6.95659","51.42176,7.10958",6:40,19538.0,12338.0,15272.39,inf,12338.0,4743.0,1705.0,12.654630379001683
"51.45267,6.9388","51.43987,7.11235",9:41,18623.0,11423.0,13870.73,inf,11423.0,3549.0,1357.0,12.11128917388458
"51.51085,7.00773","51.43157,6.94907",9:04,16655.0,9455.0,11595.07,inf,9455.0,3507.0,1126.0,9.706796151158834
"51.4384,7.06884","51.4291,7.04829",7:58,11018.0,3818.0,4905.08,inf,3818.0,1211.0,577.0,1.7603195129622304
"51.49625,6.99679","51.49329,6.9679",6:23,9686.0,2486.0,3080.01,inf,2486.0,865.0,416.0,2.026910566721644
"51.40829,6.99383","51.53183,7.07717",6:40,,,,,,5253.0,1294.0,14.900632534794969
"51.36283,6.97449","51.42744,6.93389",8:21,16637.0,9437.0,11794.52,inf,9437.0,3445.0,1221.0,7.71677757178802
"51.46674,6.96995","51.41091,7.12946",7:25,19016.0,11816.0,14628.35,inf,11816.0,4180.0,1664.0,12.679836207895612
"51.48053,6.94686","51.44102,7.01325",6:50,13313.0,6113.0,7265.4,inf,6113.0,2354.0,873.0,6.360549558095153
"51.48939,7.05727","51.52899,6.90126",8:36,18244.0,11044.0,13980.62,inf,11044.0,3597.0,1173.0,11.66029005689636
"51.43407,7.01821","51.5016,6.97816",7:44,15108.0,7908.0,9420.95,inf,7908.0,3080.0,1033.0,8.005083476319983
"51.50783,7.01674","51.45501,7.01238",6:28,12438.0,5238.0,6387.88,inf,5238.0,2077.0,826.0,5.881071276614488
"51.47437,7.03184","51.43223,6.96477",8:35,13597.0,6397.0,7514.34,inf,6397.0,3172.0,716.0,6.599572483885887
"51.37943,6.97216","51.50018,6.92558",6:19,21519.0,14319.0,17629.93,inf,14319.0,4787.0,,13.809493413541663
"51.38174,6.96403","51.42429,7.06264",7:17,15373.0,8173.0,10173.85,inf,8173.0,3026.0,1164.0,8.31720713695859
"51.4083,7.02758","51.40246,7.00419",7:39,8616.0,1416.0,1830.21,0.0,1416.0,512.0,416.0,1.747557796126282
"51.41725,6.95952","51.42622,6.9415",9:44,8741.0,1541.0,1942.13,0.0,1541.0,565.0,209.0,1.5987739773145337
"51.36658,6.99552","51.36116,7.07921",8:40,12802.0,5602.0,7220.96,inf,5602.0,1658.0,662.0,5.841520486734147
"51.50129,6.96352","51.3514,7.02418",9:53,,,,,,5944.0,1796.0,17.189443340295718
"51.37258,6.95582","51.52811,7.02323",6:55,,,,,,5950.0,1827.0,17.913901495916708
"51.36784,6.92496","51.41055,7.11481",9:55,21020.0,13820.0,17778.55,inf,13820.0,4689.0,1565.0,14.003337193268129
"51.51948,6.99392","51.46279,7.08104",7:14,15798.0,8598.0,10501.53,inf,8598.0,3109.0,1023.0,8.72449345355636
"51.44713,6.95273","51.38802,6.96157",6:14,13909.0,6709.0,8349.25,inf,6709.0,2201.0,900.0,6.6012570486877165
"51.36854,7.01297","51.52853,6.91031",9:23,,,,,,6616.0,2065.0,19.15981184613561
"51.36055,6.97762","51.47965,7.13425",7:28,,,,,,5455.0,1458.0,17.12735907241685
"51.35912,6.95594","51.35646,6.97996",9:53,9335.0,2135.0,2778.55,inf,2135.0,805.0,905.0,1.693882352287274
"51.48309,7.00714","51.51004,6.96187",8:16,11796.0,4596.0,5741.56,inf,4596.0,1688.0,681.0,4.336037945160211
"51.50279,7.0075","51.43987,6.92394",9:48,15472.0,8272.0,10376.41,inf,8272.0,2994.0,1118.0,9.080024872561077
"51.49344,7.0006","51.44726,7.00978",6:46,12123.0,4923.0,5728.51,inf,4923.0,2072.0,587.0,5.174200563791527
"51.48024,6.91042","51.34786,7.09784",9:24,,,,,,6206.0,1919.0,19.637183556341128
"51.4456,7.12888","51.37359,7.07764",9:15,16741.0,9541.0,12196.64,inf,9541.0,3311.0,1391.0,8.760394324052744
"51.38231,7.08761","51.48524,6.92817",9:49,,,,,,4959.0,1740.0,15.910788310292517
"51.44041,6.97889","51.50068,6.90748",9:16,15692.0,8492.0,10464.97,inf,8492.0,3105.0,1246.0,8.329356580924946
"51.50642,6.98888","51.37758,7.02872",8:46,,,,,,5401.0,1792.0,14.590028138074786
"51.38056,7.08339","51.47794,7.04807",8:46,17669.0,10469.0,12980.36,inf,10469.0,3709.0,,11.1015774167084
"51.45188,6.95505","51.51191,7.06931",7:20,17342.0,10142.0,12712.0,inf,10142.0,3393.0,1323.0,10.351814022731542
"51.49274,7.04041","51.43823,6.91673",8:43,16570.0,9370.0,11834.96,inf,9370.0,3138.0,1114.0,10.494926846142926
"51.39889,6.95296","51.36172,7.11017",8:47,18724.0,11524.0,14717.47,inf,11524.0,4484.0,1392.0,11.66730838258321
"51.49302,6.94232","51.45724,7.00874",9:26,12783.0,5583.0,7035.52,inf,5583.0,2176.0,,6.081949113022499
"51.42369,7.04602","51.47184,7.10639",6:53,13971.0,6771.0,8337.87,inf,6771.0,2362.0,688.0,6.794735503219055
"51.35259,6.92881","51.36469,7.05542",9:04,17576.0,10376.0,13339.45,inf,10376.0,3924.0,1309.0,8.893522087833137
"51.46916,6.97329","51.52968,6.92695",6:21,13890.0,6690.0,8284.3,inf,6690.0,2508.0,1133.0,7.454920752174598
"51.37955,7.09364","51.3534,6.91366",8:32,19418.0,12218.0,15566.69,inf,12218.0,4674.0,1628.0,12.828643142337977
"51.35805,6.92552","51.37002,7.0694",7:39,16879.0,9679.0,12467.8,inf,9679.0,3429.0,1558.0,10.077408316678945
"51.39525,6.96063","51.48018,7.01915",6:01,17091.0,9891.0,11838.22,inf,9891.0,3729.0,,10.278071527702927
"51.37158,7.06078","51.50538,7.02501",8:34,,,,,,5354.0,1844.0,15.083054854935632
"51.46181,7.09849","51.38921,6.92479",6:42,20009.0,12809.0,16072.68,inf,12809.0,4269.0,1082.0,14.498575944909701
"51.45786,7.07534","51.36513,7.05707",7:18,16900.0,9700.0,12081.45,inf,9700.0,3318.0,975.0,10.38867024153956
"51.38231,7.03174","51.46606,6.95462",7:39,18497.0,11297.0,13858.85,inf,11297.0,5037.0,1592.0,10.738534568758972
"51.47922,7.10347","51.39423,6.9907",6:26,18427.0,11227.0,14091.98,inf,11227.0,3770.0,803.0,12.264330935845988
"51.43968,7.10786","51.47061,7.00513",9:39,15210.0,8010.0,9484.87,inf,8010.0,3094.0,1137.0,7.905354479104969
"51.46941,6.9127","51.4586,7.04767",6:35,15938.0,8738.0,10375.63,inf,8738.0,3451.0,1139.0,9.42700962313698
"51.48172,7.03735","51.49379,7.13345",9:58,14170.0,6970.0,8718.89,inf,6970.0,2520.0,1061.0,6.787880989601411
"51.41446,7.09232","51.34952,7.00421",8:38,16269.0,9069.0,11488.34,inf,9069.0,3089.0,779.0,9.462214945268743
"51.44849,6.95839","51.5052,6.97398",6:01,,,,,,,955.0,6.397629704935699
"51.36543,6.9466","51.47442,7.1007",9:40,,,,,,5590.0,1089.0,16.157207689617245
"51.42152,7.05028","51.44906,7.01214",8:52,11145.0,3945.0,4630.63,inf,3945.0,1575.0,608.0,4.045675668880615
"51.50475,7.02882","51.4312,7.09694",8:17,16573.0,9373.0,11366.49,inf,9373.0,3387.0,1660.0,9.441995672676605
"51.47382,7.00247","51.39815,6.92209",6:45,16850.0,9650.0,11822.85,inf,9650.0,3271.0,1125.0,10.091670796759528
"51.51217,6.99729","51.40081,6.95564",7:22,19105.0,11905.0,14652.5,inf,11905.0,4754.0,,12.714486914935977
"51.4639,6.99348","51.46608,7.12042",9:53,16156.0,8956.0,10955.84,inf,8956.0,3238.0,810.0,8.796933978432907
"51.43842,7.07115","51.51836,7.12126",8:25,16641.0,9441.0,11501.83,inf,9441.0,3521.0,1318.0,9.542315690511378
"51.48856,7.06133","51.38927,6.95272",8:10,20133.0,12933.0,15663.55,inf,12933.0,5033.0,1095.0,13.362856271612811
"51.40155,7.01481","51.38867,6.9998",9:47,8784.0,1584.0,2037.27,inf,1584.0,522.0,278.0,1.7707796410153087
"51.36493,6.96082","51.50895,7.13476",6:00,,,,,,5566.0,1645.0,20.04557237555804
"51.43959,7.0857","51.37793,6.97549",6:35,17050.0,9850.0,12538.49,inf,9850.0,3249.0,1295.0,10.268399793659256
"51.48771,7.04376","51.45598,6.97362",7:49,13208.0,6008.0,7233.31,inf,6008.0,2330.0,810.0,6.0041360838590565
"51.46177,6.96039","51.37268,6.90616",6:19,19762.0,12562.0,15590.63,inf,12562.0,4103.0,1509.0,10.596144837735201
"51.38752,7.0923","51.34957,7.0368",8:30,13337.0,6137.0,7813.75,inf,6137.0,2055.0,715.0,5.714125448483659
"51.44925,7.09995","51.34846,6.89535",9:07,,,,,,5787.0,1817.0,18.085111085961437
"51.44938,7.02883","51.3529,6.92734",6:39,20473.0,13273.0,16313.85,inf,13273.0,4518.0,1123.0,12.831959773213415
"51.45437,7.11072","51.47073,6.9102",8:23,20451.0,13251.0,15868.99,inf,13251.0,4669.0,1282.0,14.0100927915186
"51.42042,7.01621","51.3778,6.95272",6:53,13341.0,6141.0,7835.54,inf,6141.0,2287.0,893.0,6.4698691440620895
"51.42398,7.06141","51.41608,7.07391",6:19,8182.0,982.0,1298.52,0.0,982.0,266.0,130.0,1.234079655626831
"51.42652,7.0866","51.39287,7.09943",6:54,11477.0,4277.0,5413.02,inf,4277.0,1266.0,628.0,3.846067359197028
"51.44801,7.08401","51.3939,6.98103",6:14,15782.0,8582.0,10707.82,inf,8582.0,3450.0,1173.0,9.337593780728398
"51.48774,7.04572","51.38633,7.03546",7:29,19919.0,12719.0,15711.25,inf,12719.0,4982.0,1428.0,11.298681989141071
"51.42571,7.09222","51.48441,7.07038",8:19,14493.0,7293.0,9137.51,inf,7293.0,2681.0,1387.0,6.700265360727017
"51.38294,7.11236","51.3659,7.03933",7:37,12814.0,5614.0,7108.01,inf,5614.0,2194.0,1215.0,5.4116329567909505
"51.38029,6.97545","51.46593,6.9294",6:01,17180.0,9980.0,12445.91,inf,9980.0,3269.0,1164.0,10.043781567441696
"51.48009,7.07816","51.39196,6.90076",7:05,,,,,,5091.0,1449.0,15.72408493033874
"51.45059,7.09566","51.4053,7.07858",6:41,13530.0,6330.0,7906.71,inf,6330.0,2099.0,658.0,5.173364438202057
"51.47916,7.08482","51.35964,7.13111",9:17,21398.0,14198.0,17696.01,inf,14198.0,4911.0,1844.0,13.672156758047153
"51.37537,7.09646","51.4145,7.02006",8:35,14149.0,6949.0,8692.09,inf,6949.0,2151.0,907.0,6.857720728270616
"51.45861,7.02412","51.48385,7.05159",8:13,11030.0,3830.0,4634.65,inf,3830.0,1456.0,524.0,3.3907217356187327
"51.37805,7.01535","51.42267,7.05573",7:25,13972.0,6772.0,8447.64,inf,6772.0,2693.0,973.0,5.697678473084869
"51.48959,7.032","51.48063,7.0226",7:33,8471.0,1271.0,1598.03,0.0,1271.0,422.0,257.0,1.190074774990421
"51.365,6.94876","51.49082,6.95381",9:53,20264.0,13064.0,16188.51,inf,13064.0,4356.0,1479.0,13.994925834275335
"51.37174,7.01902","51.45912,6.9631",8:29,17589.0,10389.0,12665.08,inf,10389.0,3931.0,1308.0,10.46152742846367
"51.42435,7.08418","51.40184,7.12934",9:06,11488.0,4288.0,5477.26,inf,4288.0,1076.0,700.0,4.0092555871689575
"51.45926,7.0612","51.46707,6.99721",6:58,11674.0,4474.0,5286.4,inf,4474.0,1825.0,648.0,4.517259654997553
"51.38846,7.04389","51.39512,7.04881",6:29,8325.0,1125.0,1434.92,0.0,1125.0,355.0,358.0,0.8154518943248004
"51.43346,7.10648","51.35549,6.95414",8:17,21037.0,13837.0,17610.88,inf,13837.0,5548.0,1937.0,13.670392709281678
"51.45565,6.9397","51.48502,7.00925",9:21,12405.0,5205.0,6398.83,inf,5205.0,1949.0,826.0,5.820044269641582
"51.45731,7.0499","51.52083,7.12797",7:16,15902.0,8702.0,10817.15,inf,8702.0,3456.0,1032.0,8.89410280719934
"51.40746,7.06244","51.36672,7.02128",6:30,13664.0,6464.0,8275.98,inf,6464.0,2133.0,768.0,5.355308337602129
"51.41922,7.11495","51.52434,6.9863",9:55,,,,,,5078.0,1874.0,14.697931555233612
"51.43022,7.02942","51.50835,7.03127",9:16,15793.0,8593.0,10377.73,inf,8593.0,3269.0,1239.0,8.688604638293128
"51.39199,6.94705","51.41899,7.07404",9:30,16113.0,8913.0,11007.26,inf,8913.0,3190.0,803.0,9.306108308176533
"51.46675,7.04453","51.49728,6.96205",9:12,14012.0,6812.0,8490.95,inf,6812.0,2448.0,846.0,6.64427685351762
"51.52486,7.00998","51.46863,7.08249",6:26,14638.0,7438.0,9457.41,inf,7438.0,2511.0,1036.0,8.018064303662545
"51.39485,6.97676","51.49846,6.9133",8:19,19504.0,12304.0,15441.34,inf,12304.0,3898.0,1582.0,12.33176866862811
"51.49325,7.05041","51.38299,6.96027",7:16,19946.0,12746.0,15319.83,inf,12746.0,4825.0,1300.0,13.760584721832085
"51.4751,7.0455","51.3709,6.94155",9:28,19856.0,12656.0,15457.28,inf,12656.0,4882.0,1177.0,13.645399021067025
"51.44118,7.00976","51.50999,7.08117",6:38,15922.0,8722.0,10272.18,inf,8722.0,3406.0,1118.0,9.11057006111005
"51.37469,6.93191","51.46983,7.08032",7:34,20569.0,13369.0,16396.93,inf,13369.0,4639.0,913.0,14.75844665548369
"51.48043,7.00847","51.42238,6.93587",7:07,15170.0,7970.0,9685.82,inf,7970.0,2804.0,818.0,8.183755069472756
"51.4658,7.03022","51.51743,6.97119",7:42,15684.0,8484.0,10498.76,inf,8484.0,2944.0,1001.0,7.047072736809353
"51.42369,7.00166","51.38808,7.01451",6:37,11790.0,4590.0,5665.06,inf,4590.0,1634.0,546.0,4.0587297916062335
"51.44897,7.03824","51.45747,7.0162",7:14,9078.0,1878.0,2072.92,inf,1878.0,1005.0,337.0,1.7959995115502827
"51.45234,7.0731","51.39393,6.91046",9:49,19507.0,12307.0,15142.29,inf,12307.0,4165.0,1149.0,13.013614198273558
"51.47062,6.92059","51.45337,7.07038",9:00,16977.0,9777.0,11588.8,inf,9777.0,3754.0,936.0,10.55295878444407
"51.49439,7.00579","51.35291,7.00071",6:32,,,,,,5512.0,1790.0,15.735800832658045
"51.38819,7.10104","51.43281,6.91995",8:02,19887.0,12687.0,15831.8,inf,12687.0,4388.0,1425.0,13.504202924442612
"51.40731,6.97717","51.4582,7.00503",6:38,13082.0,5882.0,6873.96,inf,5882.0,2363.0,645.0,5.979215409988742
"51.42663,7.05156","51.36348,7.09608",6:37,14171.0,6971.0,8890.77,inf,6971.0,2201.0,717.0,7.671278367232979
"51.44574,7.01117","51.37528,6.89873",8:47,19877.0,12677.0,15730.44,inf,12677.0,4240.0,,11.054381416619448
"51.47131,6.90589","51.47284,6.94582",6:14,9838.0,2638.0,3346.78,inf,2638.0,791.0,425.0,2.7708942579200113
