start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"48.11085,-1.55197","48.1582,-1.601",6:52,15300.0,8100,10362.89,inf,8100,2521,1025.0,6.399981050311531
"48.13514,-1.61383","48.11688,-1.62863",6:39,5954.0,2354,2958.5,inf,2354,789,444.0,2.3085219865435143
"48.10652,-1.60185","48.1071,-1.61997",7:11,4960.0,1360,1627.88,0.0,1360,556,376.0,1.3469504230116687
"48.11819,-1.56205","48.11443,-1.61187",9:54,10340.0,3140,3952.31,inf,3140,1001,421.0,3.72199570876088
"48.12548,-1.62772","48.09525,-1.56467",8:07,9199.0,5599,7059.6,inf,5599,1860,715.0,5.762991663072923
"48.11722,-1.55571","48.13556,-1.61486",9:01,12141.0,4941,6258.11,inf,4941,1602,552.0,4.84072888672177
"48.12138,-1.58963","48.11466,-1.56285",9:43,6470.0,2870,3639.78,inf,2870,942,459.0,2.123769258914114
"48.09937,-1.6154","48.13199,-1.57591",6:58,8436.0,4836,6129.22,inf,4836,1692,755.0,4.663775225188203
"48.11279,-1.55099","48.10753,-1.63219",8:37,9302.0,5702,7195.3,inf,5702,1735,,6.056992258042987
"48.1344,-1.57122","48.09012,-1.61614",8:55,12793.0,5593,7096.75,inf,5593,1975,773.0,5.946830297660078
"48.09385,-1.57355","48.1346,-1.57817",6:25,12509.0,5309,6825.31,inf,5309,1745,755.0,4.5441556556649205
"48.09108,-1.59741","48.10876,-1.61131",7:50,9690.0,2490,3117.54,inf,2490,821,618.0,2.220433186750693
"48.15168,-1.60043","48.15437,-1.57254",9:20,9178.0,1978,2468.28,inf,1978,791,351.0,2.090472884658647
"48.10282,-1.56348","48.11591,-1.62482",7:56,7756.0,4156,5241.27,inf,4156,1421,580.0,4.781194928368818
"48.1525,-1.59953","48.12351,-1.60973",9:49,6973.0,3373,4336.67,inf,3373,1106,453.0,3.3112074886463376
"48.15458,-1.60684","48.10942,-1.58521",8:12,9414.0,5814,7345.96,inf,5814,1886,835.0,5.271894561620134
"48.11949,-1.60195","48.15534,-1.59515",6:18,10936.0,3736,4761.13,inf,3736,1135,497.0,4.018147622096892
"48.10339,-1.62312","48.11083,-1.61155",9:17,4902.0,1302,1600.95,0.0,1302,439,381.0,1.19264463365246
"48.13223,-1.57961","48.09159,-1.60357",8:01,8154.0,4554,5788.87,inf,4554,1620,674.0,4.8564713503054815
"48.09719,-1.57402","48.12841,-1.57876",8:51,11371.0,4171,5325.88,inf,4171,1303,633.0,3.4892960288697603
"48.10535,-1.59007","48.12558,-1.57489",9:44,8499.0,4899,6266.37,inf,4899,1737,949.0,2.5159654863510545
"48.11354,-1.58243","48.14549,-1.63239",7:53,13211.0,6011,7490.88,inf,6011,1997,1214.0,5.135161407090711
"48.12716,-1.58754","48.15017,-1.62073",7:41,7351.0,3751,4796.65,inf,3751,1193,628.0,3.5513236119966916
"48.12452,-1.6263","48.14251,-1.56639",7:48,11374.0,4174,5353.95,inf,4174,1404,459.0,4.875286800604373
"48.09951,-1.60295","48.12625,-1.61457",6:56,6636.0,3036,3694.44,inf,3036,1178,460.0,3.095971781157916
"48.13452,-1.57123","48.09002,-1.59098",9:27,10084.0,6484,8316.08,inf,6484,2195,947.0,5.160852213849438
"48.14533,-1.59819","48.12318,-1.60865",9:49,9919.0,2719,3463.76,inf,2719,832,412.0,2.5823931396844153
"48.10805,-1.59895","48.15775,-1.56073",6:22,9738.0,6138,7682.77,inf,6138,2242,838.0,6.211766152619145
"48.14511,-1.59622","48.10502,-1.59877",9:03,8426.0,4826,6030.37,inf,4826,1604,695.0,4.461820807023679
"48.11668,-1.59109","48.09618,-1.59782",6:03,7924.0,4324,5499.28,inf,4324,1318,625.0,2.3336252084127787
"48.13569,-1.6333","48.12737,-1.63293",9:11,4640.0,1040,1227.43,0.0,1040,387,186.0,0.9255492090121631
"48.12144,-1.59689","48.13295,-1.61674",9:21,9170.0,1970,2419.02,inf,1970,696,,1.9515528267283606
"48.11477,-1.57915","48.09487,-1.61936",6:25,11226.0,4026,5071.2,inf,4026,1520,413.0,3.7162863631859757
"48.10907,-1.55862","48.156,-1.62191",9:39,14571.0,7371,9396.14,inf,7371,2303,788.0,7.020859331072674
"48.11115,-1.59608","48.10038,-1.61332",7:41,5686.0,2086,2619.94,inf,2086,747,288.0,1.7529424808801737
"48.11319,-1.59656","48.15689,-1.5776",8:34,12096.0,4896,6187.01,inf,4896,1646,804.0,5.058819666448541
"48.11182,-1.57981","48.15994,-1.61902",7:03,9724.0,6124,7772.76,inf,6124,1912,1100.0,6.090669766471931
"48.12041,-1.6124","48.11396,-1.62572",9:11,4929.0,1329,1661.23,0.0,1329,579,380.0,1.2215259682637263
"48.09574,-1.56711","48.15678,-1.62167",8:03,11127.0,7527,9575.38,inf,7527,2353,877.0,7.903586119731686
"48.1024,-1.57084","48.13511,-1.56697",6:51,10021.0,6421,8219.45,inf,6421,1995,840.0,3.64851367229373
"48.09921,-1.61633","48.15908,-1.58569",6:56,10361.0,6761,8632.41,inf,6761,2083,791.0,7.034915008974464
"48.13016,-1.5799","48.15786,-1.58607",7:30,10842.0,3642,4605.8,inf,3642,1347,839.0,3.1139338082843686
"48.12514,-1.62665","48.14307,-1.63546",9:06,9768.0,2568,3205.14,inf,2568,795,722.0,2.098186028935187
"48.15677,-1.60781","48.12367,-1.60445",9:09,11014.0,3814,4886.47,inf,3814,1168,510.0,3.688986648423251
"48.14887,-1.59486","48.09285,-1.59607",6:23,11127.0,7527,9565.0,inf,7527,2610,882.0,6.229787294657273
"48.10658,-1.55894","48.15613,-1.59804",7:14,10726.0,7126,9089.78,inf,7126,2231,892.0,6.227134646231904
"48.11198,-1.5953","48.14376,-1.56188",8:38,8592.0,4992,6365.76,inf,4992,1686,641.0,4.317406196391117
"48.12385,-1.58525","48.10256,-1.58274",6:19,6773.0,3173,4008.0,inf,3173,992,493.0,2.3746626266349975
"48.13566,-1.61068","48.13909,-1.55332",9:57,11425.0,4225,5487.3,inf,4225,1279,480.0,4.273485922788612
"48.10762,-1.59163","48.0924,-1.5768",8:06,10706.0,3506,4578.71,inf,3506,977,566.0,2.019150211642846
"48.10514,-1.58787","48.11199,-1.5605",7:12,9671.0,2471,3234.22,inf,2471,715,332.0,2.1702035116510072
"48.14181,-1.6143","48.10258,-1.59124",9:54,9296.0,5696,7140.24,inf,5696,1946,771.0,4.685985369878078
"48.14339,-1.59315","48.13243,-1.58503",9:27,6917.0,3317,4247.63,inf,3317,1072,899.0,1.3595142820572383
"48.15407,-1.61476","48.14233,-1.60299",7:38,5109.0,1509,1941.36,0.0,1509,465,238.0,1.5705568715847906
"48.10772,-1.60816","48.13527,-1.57171",8:17,7552.0,3952,5040.67,inf,3952,1365,682.0,4.0871722976229234
"48.09557,-1.58599","48.14385,-1.56484",6:46,10447.0,6847,8645.09,inf,6847,2202,767.0,5.59334946345672
"48.11872,-1.58865","48.13288,-1.55296",9:10,8238.0,4638,6024.31,inf,4638,1322,711.0,3.0816043164295657
"48.1424,-1.62089","48.12704,-1.55902",6:35,9539.0,5939,7686.17,inf,5939,1862,562.0,4.8987225070563545
"48.10231,-1.55628","48.13471,-1.61669",7:52,9149.0,5549,6998.21,inf,5549,1859,835.0,5.75234368982912
"48.10377,-1.5655","48.14943,-1.60583",7:35,9241.0,5641,7133.95,inf,5641,2096,849.0,5.893864226653448
"48.11141,-1.55534","48.15443,-1.56436",9:01,14605.0,7405,9487.52,inf,7405,2413,822.0,4.83021429252155
"48.09887,-1.61477","48.11793,-1.61823",7:47,5942.0,2342,2901.65,inf,2342,800,452.0,2.13488812965734
"48.13725,-1.6081","48.12275,-1.62714",6:45,5655.0,2055,2635.44,inf,2055,698,356.0,2.143917919933981
"48.12703,-1.60249","48.11261,-1.60932",8:16,8896.0,1696,2052.78,inf,1696,648,381.0,1.6816768012467043
"48.15454,-1.61292","48.12745,-1.55172",8:05,12565.0,5365,6923.09,inf,5365,1830,588.0,5.4493130831865315
"48.11525,-1.57717","48.13789,-1.59883",6:40,10960.0,3760,4675.54,inf,3760,1313,435.0,2.986979819098813
"48.1034,-1.56543","48.10874,-1.60451",8:45,6551.0,2951,3716.28,inf,2951,974,537.0,2.961851984765385
"48.09337,-1.56273","48.10161,-1.55284",7:22,5091.0,1491,1931.67,0.0,1491,421,169.0,1.1742841695348107
"48.10684,-1.62875","48.13656,-1.57433",8:46,12686.0,5486,6860.13,inf,5486,1746,997.0,5.219070262751091
"48.11767,-1.60924","48.15427,-1.55586",9:15,8731.0,5131,6591.22,inf,5131,1573,787.0,5.679248277079082
"48.124,-1.58081","48.11274,-1.61447",9:59,9835.0,2635,3360.24,inf,2635,855,455.0,2.7948283888793424
"48.15877,-1.61532","48.13605,-1.63435",7:40,5962.0,2362,3072.37,inf,2362,667,409.0,2.8940932990125257
"48.10325,-1.6023","48.12052,-1.5668",7:25,6956.0,3356,4238.14,inf,3356,1153,573.0,3.2609983813783443
"48.1308,-1.5806","48.11684,-1.5618",9:45,6078.0,2478,3254.32,inf,2478,694,317.0,2.0872975349987257
"48.13645,-1.57622","48.15806,-1.566",6:49,10286.0,3086,3937.28,inf,3086,1042,318.0,2.519713557539293
"48.13251,-1.6096","48.11131,-1.57199",9:00,11263.0,4063,5027.1,inf,4063,1435,777.0,3.6538576421910527
"48.14263,-1.62706","48.13973,-1.5919",8:35,10327.0,3127,4025.8,inf,3127,943,450.0,2.628728412134152
"48.11856,-1.57948","48.14075,-1.58836",8:29,7238.0,3638,4683.84,inf,3638,1165,809.0,2.553914398725653
"48.11284,-1.62006","48.10154,-1.62872",7:01,5708.0,2108,2650.07,inf,2108,667,359.0,1.411469283185445
"48.09322,-1.60312","48.14899,-1.63049",6:19,14379.0,7179,9147.13,inf,7179,2453,1382.0,6.525659587910869
"48.15268,-1.61291","48.10358,-1.61915",6:04,8803.0,5203,6647.07,inf,5203,1694,653.0,5.479278435397104
"48.13602,-1.61509","48.14993,-1.57853",9:30,10655.0,3455,4476.98,inf,3455,1038,430.0,3.1226388158456233
"48.15257,-1.59155","48.14224,-1.59338",9:07,6181.0,2581,3346.3,inf,2581,813,293.0,1.1566397502365522
"48.12039,-1.59029","48.08887,-1.59979",8:29,7388.0,3788,4773.34,inf,3788,1311,797.0,3.575145454662623
"48.09879,-1.59756","48.09598,-1.63225",6:38,9751.0,2551,3176.92,inf,2551,859,480.0,2.5950755291353977
"48.11299,-1.6019","48.1458,-1.57401",8:01,11207.0,4007,5011.73,inf,4007,1380,554.0,4.194601644545111
"48.12968,-1.62885","48.11387,-1.62579",7:52,9094.0,1894,2296.87,inf,1894,768,344.0,1.7726045365992331
"48.10553,-1.60656","48.11286,-1.58163",7:12,9234.0,2034,2554.12,inf,2034,702,302.0,2.022467680065388
"48.08822,-1.60035","48.14297,-1.59901",8:03,9734.0,6134,7712.92,inf,6134,1997,851.0,6.088734920049834
"48.12239,-1.59348","48.12006,-1.60632",6:44,4555.0,955,1143.66,0.0,955,364,185.0,0.9876857442826453
"48.12036,-1.59172","48.11681,-1.58282",9:51,8870.0,1670,2031.11,inf,1670,605,456.0,0.7696154508828015
"48.10488,-1.58525","48.12438,-1.6342",9:07,12499.0,5299,6659.54,inf,5299,1836,750.0,4.231699923847347
"48.12526,-1.60135","48.10475,-1.5656",7:38,10331.0,3131,3911.11,inf,3131,1052,514.0,3.49927379083821
"48.11109,-1.63354","48.12254,-1.60947",9:24,6153.0,2553,3243.61,inf,2553,836,590.0,2.194037913989706
"48.13396,-1.6182","48.11028,-1.611",8:06,6267.0,2667,3280.73,inf,2667,1102,527.0,2.686785963275433
"48.12659,-1.5819","48.09795,-1.61323",7:13,7397.0,3797,4807.08,inf,3797,1402,487.0,3.9436133554059043
"48.12376,-1.60863","48.08992,-1.59419",8:28,11832.0,4632,5860.77,inf,4632,1609,774.0,3.9126048300268064
"48.12903,-1.58056","48.09494,-1.60651",9:44,11041.0,3841,4867.5,inf,3841,1361,495.0,4.252134927303111
"48.1344,-1.58329","48.14995,-1.60193",9:20,7462.0,3862,4946.04,inf,3862,1413,701.0,2.2141780044090145
"48.11993,-1.60586","48.151,-1.63011",6:36,8473.0,4873,6222.53,inf,4873,1681,1018.0,3.8954093350899335
"48.11959,-1.60345","48.16013,-1.61927",7:55,8062.0,4462,5698.35,inf,4462,1331,865.0,4.658178403915899
"48.09817,-1.57822","48.12602,-1.6096",7:48,11054.0,3854,4805.05,inf,3854,1302,652.0,3.875257712320421
"48.09249,-1.57648","48.09827,-1.63562",9:32,11630.0,4430,5588.93,inf,4430,1521,694.0,4.438882084347197
"48.10256,-1.6204","48.09246,-1.60306",7:57,5786.0,2186,2770.54,inf,2186,858,486.0,1.7086590413528753
"48.12315,-1.58249","48.15412,-1.57577",6:40,10926.0,3726,4770.19,inf,3726,1266,792.0,3.4796218432728785
"48.09933,-1.578","48.10081,-1.629",6:24,7830.0,4230,5425.09,inf,4230,1523,537.0,3.7908078167078925
"48.12993,-1.61688","48.09215,-1.55527",7:52,12880.0,5680,7176.96,inf,5680,1858,902.0,6.2105381985602595
"48.12366,-1.61278","48.12914,-1.59834",9:58,4965.0,1365,1702.37,0.0,1365,501,265.0,1.2328705724867537
"48.10099,-1.61051","48.12912,-1.59696",6:58,10643.0,3443,4226.13,inf,3443,1215,435.0,3.2856844098063083
"48.09958,-1.59581","48.09719,-1.56267",6:45,9484.0,2284,2986.86,inf,2284,623,229.0,2.4753474305729957
"48.14325,-1.62235","48.12801,-1.60248",8:13,11110.0,3910,5022.64,inf,3910,1228,590.0,2.2463081303312356
"48.13982,-1.62166","48.13943,-1.60716",8:08,9055.0,1855,2388.06,inf,1855,583,322.0,1.0768074598357629
"48.11714,-1.62596","48.11797,-1.60296",8:14,8880.0,1680,2100.23,inf,1680,570,303.0,1.7098798609042165
"48.12425,-1.58738","48.13913,-1.60132",7:06,5480.0,1880,2371.92,inf,1880,673,362.0,1.9513868244844752
"48.09382,-1.58377","48.15415,-1.6219",8:01,11395.0,7795,9939.66,inf,7795,2422,787.0,7.280968780833629
"48.09392,-1.59974","48.14842,-1.56168",6:30,14247.0,7047,8913.02,inf,7047,2268,976.0,6.686299446849809
"48.14336,-1.59579","48.14951,-1.57515",9:06,8904.0,1704,2168.23,inf,1704,506,394.0,1.6770897533212998
"48.11054,-1.61594","48.09074,-1.63552",9:40,11091.0,3891,4825.76,inf,3891,1261,527.0,2.6384420005553637
"48.11378,-1.63399","48.12332,-1.63498",7:55,4645.0,1045,1264.43,0.0,1045,382,227.0,1.0633422027322592
"48.13737,-1.62938","48.09462,-1.59364",7:10,14281.0,7081,9044.68,inf,7081,2446,1307.0,5.443903416635336
"48.13968,-1.6106","48.15857,-1.62568",6:12,9945.0,2745,3552.96,inf,2745,793,616.0,2.379835386357053
"48.10809,-1.63409","48.09927,-1.60558",8:12,10950.0,3750,4760.14,inf,3750,1349,485.0,2.333129563321639
"48.11497,-1.55132","48.15063,-1.61925",9:25,13486.0,6286,8121.89,inf,6286,1921,535.0,6.413808648231446
"48.13057,-1.57473","48.10404,-1.61121",8:42,11019.0,3819,4818.26,inf,3819,1404,614.0,4.004521624776963
"48.11344,-1.55733","48.12291,-1.56988",8:59,8177.0,4577,5902.08,inf,4577,1360,,1.4059779408377315
"48.10504,-1.56435","48.09436,-1.57233",9:49,8514.0,1314,1691.56,0.0,1314,384,188.0,1.3272045433632227
"48.14991,-1.59393","48.11531,-1.59623",7:07,7646.0,4046,5148.54,inf,4046,1338,717.0,3.8511289298070266
"48.11025,-1.57474","48.11178,-1.57182",7:13,7371.0,171,226.54,0.0,171,46,21.0,0.27557610721699755
"48.14886,-1.60777","48.14202,-1.59158",9:44,8754.0,1554,2007.77,inf,1554,461,,1.4217427817883543
"48.10103,-1.55937","48.08757,-1.5755",8:59,9977.0,2777,3608.71,inf,2777,784,321.0,1.9170608741997355
"48.12587,-1.59997","48.09124,-1.60343",9:01,10784.0,3584,4417.05,inf,3584,1313,698.0,3.8592400934510485
"48.09981,-1.62096","48.09869,-1.58506",8:55,6058.0,2458,3138.01,inf,2458,842,372.0,2.6688654956100093
"48.14301,-1.60062","48.13092,-1.58519",7:41,10398.0,3198,4087.1,inf,3198,1060,842.0,1.7658697731307667
"48.10501,-1.58388","48.15495,-1.57396",9:14,13684.0,6484,8261.06,inf,6484,2228,825.0,5.601666330526207
"48.12693,-1.5716","48.08811,-1.5527",6:56,12894.0,5694,7319.38,inf,5694,1707,765.0,4.538962110011441
"48.10835,-1.58964","48.12007,-1.62272",9:23,11008.0,3808,4711.63,inf,3808,1364,571.0,2.7801859858092017
"48.12238,-1.56471","48.1075,-1.60622",6:33,7268.0,3668,4676.11,inf,3668,1355,612.0,3.4977158834461592
"48.09325,-1.56271","48.08803,-1.56286",7:03,8490.0,1290,1693.11,0.0,1290,354,128.0,0.5805444275663603
"48.15543,-1.60218","48.09259,-1.59935",8:17,14747.0,7547,9522.31,inf,7547,2633,983.0,6.99064581331616
"48.15009,-1.61003","48.10636,-1.57354",8:24,12683.0,5483,6908.87,inf,5483,1775,870.0,5.565879891827957
"48.10043,-1.57274","48.13364,-1.62034",8:46,8937.0,5337,6703.18,inf,5337,1834,835.0,5.111053892554373
"48.10348,-1.56831","48.13834,-1.55485",6:23,9964.0,6364,8142.45,inf,6364,1980,729.0,4.002950102754104
"48.10981,-1.62319","48.12731,-1.59861",8:05,11799.0,4599,5832.23,inf,4599,1725,833.0,2.6675621086676364
"48.10634,-1.56756","48.11274,-1.56757",6:33,4127.0,527,690.3,0.0,527,156,79.0,0.7116479178265009
"48.13868,-1.61157","48.09631,-1.55604",6:50,13501.0,6301,8013.92,inf,6301,1981,1076.0,6.260144608451795
"48.13756,-1.62587","48.09159,-1.60442",9:37,12124.0,4924,6205.13,inf,4924,1802,711.0,5.353929320745063
"48.10733,-1.5862","48.08879,-1.56044",8:02,10659.0,3459,4507.93,inf,3459,984,466.0,2.812395899757347
"48.13153,-1.57689","48.09315,-1.57836",8:18,12834.0,5634,7226.87,inf,5634,1696,807.0,4.269056496758497
"48.09946,-1.55832","48.14777,-1.60244",6:46,9984.0,6384,8128.82,inf,6384,1999,1033.0,6.291344755540459
