start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"44.8084,-0.61105","44.78362,-0.63896",9:15,10742.0,3542,4436.56,inf,3542,1252,530.0,3.527361343749582
"44.7811,-0.67626","44.81422,-0.6716",9:49,11276.0,4076,5120.84,inf,4076,1252,493.0,3.701085820618703
"44.7898,-0.62483","44.81891,-0.62647",9:16,10236.0,3036,3819.36,inf,3036,1102,714.0,3.2394692689825613
"44.77951,-0.66339","44.75359,-0.72876",8:46,12956.0,5756,7475.08,inf,5756,1954,787.0,5.911007231254344
"44.80795,-0.66657","44.76926,-0.67542",8:46,11870.0,4670,5764.52,inf,4670,1507,747.0,4.358452939461932
"44.78945,-0.66417","44.75615,-0.73168",7:20,13271.0,6071,7789.02,inf,6071,1878,742.0,6.489214478146969
"44.79964,-0.64325","44.77651,-0.72877",8:43,13762.0,6562,8312.64,inf,6562,2234,929.0,7.222436221716319
"44.7972,-0.68254","44.82047,-0.71515",8:47,10628.0,3428,4366.4,inf,3428,1109,504.0,3.6487305363564793
"44.7651,-0.72971","44.75004,-0.62708",9:26,15499.0,8299,10715.3,inf,8299,2541,1078.0,8.274746311395985
"44.80157,-0.67528","44.78206,-0.67527",6:53,10305.0,3105,3926.59,inf,3105,754,338.0,2.1694131623547417
"44.76672,-0.73399","44.76184,-0.60861",9:04,16754.0,9554,12280.49,inf,9554,3153,1316.0,9.913548980572536
"44.79124,-0.7325","44.7946,-0.67275",6:21,12600.0,5400,6934.5,inf,5400,1854,704.0,4.7296728702910436
"44.78926,-0.64922","44.80333,-0.6617",8:32,9179.0,1979,2395.7,inf,1979,736,315.0,1.8486263956675766
"44.803,-0.6267","44.76319,-0.6127",7:39,11684.0,4484,5570.44,inf,4484,1642,744.0,4.562486615326724
"44.79599,-0.64092","44.8155,-0.65818",6:01,9920.0,2720,3362.04,inf,2720,965,466.0,2.561357476540162
"44.78073,-0.72685","44.76719,-0.72481",8:34,9091.0,1891,2483.03,inf,1891,568,363.0,1.5141663398537795
"44.80252,-0.61548","44.74992,-0.60752",6:42,12312.0,5112,6452.19,inf,5112,1755,912.0,5.882504061037046
"44.78862,-0.66639","44.79687,-0.627",7:18,10175.0,2975,3678.18,inf,2975,1079,628.0,3.2408332304851117
"44.81861,-0.61166","44.80829,-0.67122",7:39,12151.0,4951,6058.07,inf,4951,1853,853.0,4.836338962544621
"44.77027,-0.72737","44.81204,-0.71469",6:26,12610.0,5410,7104.27,inf,5410,1732,651.0,4.751173458839251
"44.7601,-0.74238","44.75963,-0.67536",9:39,12568.0,5368,6923.8,inf,5368,1633,692.0,5.291857614242521
"44.79881,-0.61628","44.76496,-0.74309",6:35,16803.0,9603,12204.03,inf,9603,3149,1217.0,10.692896422831431
"44.80311,-0.63458","44.80167,-0.67378",9:58,10105.0,2905,3618.39,inf,2905,1110,543.0,3.0969201028022377
"44.79326,-0.69882","44.77471,-0.74355",8:38,10906.0,3706,4836.18,inf,3706,1088,485.0,4.088636210174622
"44.75819,-0.7547","44.80038,-0.68819",6:01,14906.0,7706,10083.99,inf,7706,2199,1203.0,7.040339063735725
"44.78425,-0.73212","44.77088,-0.66299",9:40,15204.0,8004,10467.69,inf,8004,2345,916.0,5.6554268252135005
"44.81694,-0.62255","44.76882,-0.65538",8:52,13326.0,6126,7562.99,inf,6126,2243,973.0,5.944858573116123
"44.76405,-0.72667","44.78736,-0.68247",8:17,10735.0,3535,4563.74,inf,3535,1232,388.0,4.346319143154462
"44.79352,-0.64119","44.82005,-0.65096",6:45,10035.0,2835,3501.44,inf,2835,1082,474.0,3.049031462871243
"44.79354,-0.6396","44.81681,-0.60522",7:22,10678.0,3478,4230.36,inf,3478,1144,560.0,3.7486119921321173
"44.80537,-0.67185","44.80605,-0.66729",9:53,7569.0,369,469.26,0.0,369,122,87.0,0.3676116813381073
"44.81105,-0.63769","44.81836,-0.63859",8:25,8129.0,929,1161.47,0.0,929,305,167.0,0.8159292444347526
"44.8007,-0.67807","44.7981,-0.74903",8:10,13223.0,6023,7830.82,inf,6023,1770,699.0,5.606308611943326
"44.79894,-0.66414","44.75524,-0.72944",9:47,13494.0,6294,7971.83,inf,6294,2073,894.0,7.083669991551197
"44.79014,-0.65928","44.76774,-0.63786",6:00,9960.0,2760,3449.82,inf,2760,1073,414.0,3.0103618841213824
"44.79982,-0.67297","44.82201,-0.69285",6:35,10359.0,3159,4019.46,inf,3159,1066,543.0,2.9236179678226653
"44.80584,-0.66074","44.76625,-0.72843",7:49,12975.0,5775,7356.01,inf,5775,1942,762.0,6.92222619847487
"44.78751,-0.67816","44.75487,-0.72298",6:19,11744.0,4544,5695.37,inf,4544,1596,639.0,5.068595828277199
"44.78256,-0.67602","44.81085,-0.66716",8:30,10831.0,3631,4599.05,inf,3631,1174,551.0,3.22245204211945
"44.80038,-0.61329","44.79878,-0.6434",9:07,9469.0,2269,2851.64,inf,2269,931,411.0,2.382368723007013
"44.81922,-0.60726","44.77448,-0.66542",6:39,13242.0,6042,7420.81,inf,6042,2286,854.0,6.768249220693628
"44.77606,-0.73497","44.75707,-0.75693",8:23,10962.0,3762,4976.03,inf,3762,1038,650.0,2.732106235624111
"44.79111,-0.66299","44.78721,-0.70688",6:53,11611.0,4411,5623.74,inf,4411,1198,656.0,3.490643383069581
"44.79054,-0.70234","44.81249,-0.71486",6:19,10306.0,3106,4053.13,inf,3106,1125,425.0,2.63304493499202
"44.78595,-0.65083","44.7988,-0.70711",6:54,12085.0,4885,6140.57,inf,4885,1907,721.0,4.66531229281105
"44.7943,-0.61925","44.76722,-0.63273",6:14,10674.0,3474,4388.16,inf,3474,1160,527.0,3.193592810413538
"44.81221,-0.6317","44.78286,-0.6546",7:29,10854.0,3654,4428.72,inf,3654,1443,583.0,3.730387706244031
"44.80305,-0.64999","44.76133,-0.65733",8:19,11813.0,4613,5764.7,inf,4613,1694,680.0,4.67508354947883
"44.7961,-0.73158","44.82229,-0.6324",7:37,15401.0,8201,10572.15,inf,8201,2615,965.0,8.348516978990753
"44.78425,-0.63537","44.75007,-0.60792",6:01,11198.0,3998,5065.59,inf,3998,1283,607.0,4.375044432042125
"44.80538,-0.65709","44.76846,-0.72589",7:05,13004.0,5804,7387.75,inf,5804,2009,731.0,6.8069181914961625
"44.78532,-0.7258","44.758,-0.60895",6:41,16492.0,9292,11900.72,inf,9292,3099,1209.0,9.711434221659466
"44.76916,-0.73422","44.79909,-0.68513",9:17,11865.0,4665,6039.55,inf,4665,1690,628.0,5.107465497795973
"44.78294,-0.65218","44.7703,-0.68498",8:35,9926.0,2726,3507.55,inf,2726,885,522.0,2.9458974485578873
"44.80229,-0.64567","44.77766,-0.67004",8:13,10878.0,3678,4608.25,inf,3678,1309,672.0,3.3465097637967216
"44.76758,-0.73753","44.78921,-0.75713",7:25,10044.0,2844,3735.31,inf,2844,785,374.0,2.859726647280596
"44.79994,-0.66647","44.76251,-0.68609",7:33,11523.0,4323,5542.73,inf,4323,1352,521.0,4.440768033757176
"44.78134,-0.67737","44.77242,-0.60737",9:53,12869.0,5669,7079.53,inf,5669,1940,826.0,5.613579273499947
"44.80541,-0.62291","44.77971,-0.67665",8:29,11789.0,4589,5726.49,inf,4589,1498,659.0,5.113684762301327
"44.79853,-0.6248","44.77257,-0.68067",9:06,12216.0,5016,6342.86,inf,5016,1742,900.0,5.270138587584098
"44.75484,-0.74854","44.79361,-0.6072",6:58,17892.0,10692,13494.91,inf,10692,3550,1073.0,11.960732060486192
"44.79593,-0.71868","44.75654,-0.69759",6:29,13134.0,5934,7644.25,inf,5934,1931,681.0,4.68565339297047
"44.78017,-0.66607","44.79066,-0.71026",8:17,11581.0,4381,5668.52,inf,4381,1297,564.0,3.6773954993804976
"44.79098,-0.63379","44.75,-0.63911",9:21,11873.0,4673,5960.48,inf,4673,1705,651.0,4.5760798747283555
"44.78051,-0.72446","44.76385,-0.75109",7:16,12190.0,4990,6612.5,inf,4990,1361,895.0,2.8019218852910535
"44.79752,-0.61452","44.81943,-0.72739",6:30,17605.0,10405,13243.76,inf,10405,3435,1299.0,9.231489742307554
"44.78899,-0.70709","44.80748,-0.7313",9:55,9961.0,2761,3598.81,inf,2761,876,395.0,2.806446582201821
"44.77809,-0.66856","44.78889,-0.63066",9:16,10423.0,3223,4054.37,inf,3223,1035,548.0,3.2232585139684553
"44.75707,-0.74973","44.79244,-0.68668",9:30,13025.0,5825,7492.06,inf,5825,1961,713.0,6.343293516557999
"44.7949,-0.65438","44.78829,-0.73495",9:12,14626.0,7426,9523.47,inf,7426,2577,955.0,6.400295393155168
"44.80085,-0.7125","44.7518,-0.61433",6:26,16351.0,9151,11729.09,inf,9151,3319,1194.0,9.475868101719918
"44.77015,-0.72215","44.76336,-0.65278",8:19,12565.0,5365,6925.11,inf,5365,1643,655.0,5.5282916165073805
"44.81165,-0.6127","44.81877,-0.74887",7:16,17264.0,10064,12875.82,inf,10064,3731,1094.0,10.770208011247458
"44.80895,-0.63225","44.7748,-0.61135",9:28,11412.0,4212,5130.68,inf,4212,1517,648.0,4.1399980595437285
"44.80115,-0.67172","44.8112,-0.67703",6:38,9133.0,1933,2424.51,inf,1933,931,461.0,1.193448124911078
"44.79887,-0.63836","44.77917,-0.67546",7:34,10523.0,3323,4157.5,inf,3323,1033,431.0,3.6565437869411963
"44.77809,-0.70153","44.7567,-0.66434",7:07,11551.0,4351,5487.28,inf,4351,1477,730.0,3.778492993178568
"44.79026,-0.70417","44.80448,-0.61163",7:42,13664.0,6464,8090.14,inf,6464,2304,1015.0,7.4710407971784685
"44.80919,-0.63212","44.77439,-0.62349",6:37,11307.0,4107,5053.13,inf,4107,1631,679.0,3.929052063220065
"44.77932,-0.73657","44.77645,-0.655",7:14,13938.0,6738,8660.74,inf,6738,2141,903.0,6.446297660620298
"44.81085,-0.68112","44.75502,-0.69644",9:49,13894.0,6694,8536.3,inf,6694,2447,828.0,6.324664622164097
"44.77674,-0.72431","44.78215,-0.60389",9:00,17008.0,9808,12362.06,inf,9808,3354,1018.0,9.523619640577643
"44.78375,-0.69355","44.75619,-0.74828",6:32,11803.0,4603,5939.14,inf,4603,1476,521.0,5.296971415735019
"44.82115,-0.61044","44.81581,-0.62554",8:02,8719.0,1519,1939.72,0.0,1519,500,338.0,1.3308270294378624
"44.78273,-0.73501","44.76436,-0.74209",6:38,14529.0,7329,9688.91,inf,7329,2015,491.0,2.1177254508090804
"44.81077,-0.68249","44.81065,-0.66309",6:37,9409.0,2209,2827.87,inf,2209,1013,337.0,1.5304469289914004
"44.78223,-0.65797","44.79866,-0.60709",8:47,12056.0,4856,5988.55,inf,4856,1651,809.0,4.411230674184282
"44.79328,-0.64715","44.76165,-0.71237",6:14,12598.0,5398,6874.66,inf,5398,2062,816.0,6.2346566413966045
"44.79228,-0.61712","44.79863,-0.67407",9:41,11628.0,4428,5540.95,inf,4428,1530,610.0,4.548881183313641
"44.8113,-0.68009","44.75942,-0.67342",9:17,14223.0,7023,8830.37,inf,7023,2603,782.0,5.792759981113522
"44.81061,-0.64694","44.77326,-0.66603",6:37,11624.0,4424,5416.31,inf,4424,1675,680.0,4.417896184441021
"44.80306,-0.65952","44.80131,-0.63265",8:30,9271.0,2071,2555.8,inf,2071,772,424.0,2.128892537382996
"44.78221,-0.70701","44.75812,-0.73163",8:19,10096.0,2896,3766.8,inf,2896,850,336.0,3.3094863055186705
"44.78725,-0.68582","44.7965,-0.60642",9:58,13467.0,6267,7783.02,inf,6267,2206,745.0,6.349456587678837
"44.80025,-0.63788","44.7926,-0.67603",6:06,10109.0,2909,3609.3,inf,2909,964,438.0,3.1281267029286033
"44.80272,-0.61829","44.79378,-0.74487",6:36,17442.0,10242,13049.74,inf,10242,3345,1333.0,10.036897864738489
"44.80749,-0.6192","44.7843,-0.74337",6:26,17441.0,10241,13151.4,inf,10241,3453,1281.0,10.131433731767649
"44.79381,-0.70467","44.78131,-0.64745",8:07,12167.0,4967,6176.44,inf,4967,1847,761.0,4.724742612238062
"44.7908,-0.69825","44.7561,-0.75286",6:13,13997.0,6797,8933.4,inf,6797,1994,1094.0,5.785351009911931
"44.802,-0.69133","44.8173,-0.7173",6:49,9665.0,2465,3200.77,inf,2465,853,324.0,2.6629991086223788
"44.78629,-0.63582","44.77887,-0.72773",9:14,14698.0,7498,9332.38,inf,7498,2632,912.0,7.300719798651638
"44.80911,-0.6615","44.81176,-0.71937",7:06,11787.0,4587,5940.83,inf,4587,1480,443.0,4.5746555920005765
"44.78181,-0.73088","44.81861,-0.65922",7:32,13443.0,6243,8117.94,inf,6243,1833,775.0,6.979395965094803
"44.7807,-0.73513","44.77355,-0.69961",9:51,10240.0,3040,3968.31,inf,3040,905,370.0,2.914209679924809
"44.78201,-0.67038","44.80398,-0.62513",9:33,11123.0,3923,4854.67,inf,3923,1310,596.0,4.326411104662117
"44.79958,-0.67058","44.80918,-0.67623",6:03,8345.0,1145,1436.48,0.0,1145,389,487.0,1.1568026686784278
"44.78499,-0.65473","44.78004,-0.75108",9:00,15184.0,7984,10311.85,inf,7984,2757,881.0,7.62427599765353
"44.78259,-0.64507","44.79057,-0.71204",8:40,12846.0,5646,7045.34,inf,5646,2162,777.0,5.3591762483192475
"44.79693,-0.67151","44.77455,-0.66109",8:13,10523.0,3323,4170.88,inf,3323,1189,468.0,2.6208967825627676
"44.77973,-0.64196","44.80809,-0.62565",6:30,10499.0,3299,4026.71,inf,3299,1308,546.0,3.4060051110176994
"44.79383,-0.6211","44.7758,-0.62961",8:37,10305.0,3105,3967.99,inf,3105,1020,489.0,2.11435021040274
"44.7679,-0.73738","44.80748,-0.63701",6:49,14865.0,7665,9799.23,inf,7665,2478,1016.0,9.061515247787927
"44.79956,-0.67725","44.80979,-0.6385",6:52,10266.0,3066,3811.14,inf,3066,1177,520.0,3.2619236158745077
"44.80285,-0.67848","44.75375,-0.67136",8:19,13570.0,6370,8002.09,inf,6370,2141,860.0,5.488518218991093
"44.81539,-0.61856","44.78965,-0.72135",9:02,15895.0,8695,10976.33,inf,8695,2874,1024.0,8.600088459434062
"44.78107,-0.70422","44.78794,-0.70568",9:34,7972.0,772,999.99,0.0,772,239,426.0,0.7725504465353823
"44.78166,-0.73527","44.80619,-0.72598",6:45,13041.0,5841,7680.76,inf,5841,1626,772.0,2.8244022542481453
"44.79249,-0.65438","44.75715,-0.7087",9:32,12373.0,5173,6593.54,inf,5173,2102,612.0,5.816082428590953
"44.80029,-0.66864","44.78203,-0.73325",8:14,12601.0,5401,6946.2,inf,5401,1906,781.0,5.48797261473736
"44.79653,-0.61894","44.77071,-0.68074",7:02,12340.0,5140,6521.99,inf,5140,1750,776.0,5.659718617516792
"44.78902,-0.6283","44.76596,-0.66825",6:27,11484.0,4284,5426.27,inf,4284,1456,512.0,4.064266376751178
"44.78551,-0.70655","44.79371,-0.63341",7:26,13005.0,5805,7287.91,inf,5805,1974,737.0,5.84340991034674
"44.79263,-0.66665","44.81146,-0.73193",9:46,12732.0,5532,7120.75,inf,5532,2102,678.0,5.559780865201199
"44.80553,-0.63735","44.81231,-0.68879",9:46,11544.0,4344,5505.57,inf,4344,1524,,4.1274587302902255
"44.79807,-0.71331","44.80592,-0.73879",6:32,10362.0,3162,4128.18,inf,3162,918,568.0,2.1916441434817338
"44.78972,-0.69266","44.81317,-0.74171",8:18,11899.0,4699,6103.56,inf,4699,1483,617.0,4.666467141181368
"44.80063,-0.66609","44.8049,-0.69233",9:55,9151.0,1951,2430.98,inf,1951,773,319.0,2.1240032723694178
"44.79708,-0.65952","44.81649,-0.74843",7:57,13693.0,6493,8305.57,inf,6493,2519,726.0,7.338779993889314
"44.79825,-0.61028","44.75099,-0.71749",7:32,16212.0,9012,11419.14,inf,9012,3403,770.0,9.961545098015128
"44.78894,-0.72487","44.79366,-0.73766",7:30,10914.0,3714,4867.75,inf,3714,1033,704.0,1.1375969218289512
"44.80831,-0.66342","44.80004,-0.73178",7:03,12653.0,5453,6960.27,inf,5453,1693,571.0,5.471094433331593
"44.80465,-0.66813","44.7967,-0.68742",8:31,8951.0,1751,2224.19,inf,1751,550,313.0,1.7600756958976431
"44.7951,-0.70323","44.75277,-0.72892",6:41,12856.0,5656,7173.43,inf,5656,2032,854.0,5.125134297817872
"44.75806,-0.75229","44.75167,-0.64929",8:27,17902.0,10702,13955.25,inf,10702,3319,1691.0,8.164101206689036
"44.80944,-0.64392","44.78037,-0.66647",7:55,10880.0,3680,4466.73,inf,3680,1295,544.0,3.6898228846074934
"44.78194,-0.64055","44.79518,-0.6344",6:15,9180.0,1980,2417.3,inf,1980,689,349.0,1.5501562874999288
"44.79677,-0.66446","44.80656,-0.6148",7:48,10912.0,3712,4655.76,inf,3712,1233,613.0,4.066510335771018
"44.80191,-0.63706","44.75122,-0.7229",7:42,14912.0,7712,9843.39,inf,7712,2773,1027.0,8.813530487134548
"44.8085,-0.67692","44.81774,-0.61819",9:27,12509.0,5309,6693.02,inf,5309,1960,654.0,4.745345703616794
"44.80051,-0.67188","44.80899,-0.65589",6:14,9000.0,1800,2179.05,inf,1800,693,339.0,1.5749760931902033
"44.80427,-0.63922","44.81449,-0.71786",7:47,12767.0,5567,7123.55,inf,5567,1766,666.0,6.306965497255879
"44.78953,-0.63072","44.78259,-0.71969",9:21,14183.0,6983,8815.93,inf,6983,2405,894.0,7.063766654633772
"44.79392,-0.70811","44.75242,-0.68547",9:30,11688.0,4488,5790.03,inf,4488,1422,529.0,4.948566475646144
"44.81289,-0.66897","44.76416,-0.68306",9:59,13274.0,6074,7745.38,inf,6074,2029,708.0,5.531441527150196
"44.80817,-0.63969","44.80247,-0.72868",7:20,13823.0,6623,8413.84,inf,6623,2338,781.0,7.049273751867065
"44.79394,-0.68126","44.80701,-0.66229",9:31,9397.0,2197,2685.38,inf,2197,804,390.0,2.086226945861007
"44.7828,-0.69211","44.7628,-0.73886",9:06,11021.0,3821,4898.74,inf,3821,1328,465.0,4.308638675246049
"44.77889,-0.72414","44.75686,-0.60635",8:32,16987.0,9787,12538.73,inf,9787,3153,1317.0,9.616124849629903
"44.80672,-0.66121","44.79862,-0.69502",7:07,10088.0,2888,3564.23,inf,2888,957,606.0,2.815461175223072
"44.79612,-0.66988","44.7581,-0.66824",7:13,12238.0,5038,6323.96,inf,5038,1731,689.0,4.229612476479304
"44.78566,-0.7011","44.80813,-0.70849",9:56,9482.0,2282,2973.03,inf,2282,684,407.0,2.565690202674645
"44.80335,-0.61758","44.75201,-0.74252",8:24,17002.0,9802,12423.62,inf,9802,3188,1267.0,11.394829084366489
"44.80642,-0.67922","44.80149,-0.75457",9:31,13003.0,5803,7604.98,inf,5803,1703,714.0,5.969979411221598
"44.79304,-0.70726","44.80076,-0.63257",7:27,12516.0,5316,6641.8,inf,5316,1992,978.0,5.955597442475984
"44.80632,-0.63115","44.80479,-0.65151",8:01,8823.0,1623,1986.34,0.0,1623,645,288.0,1.6152473713506725
"44.77907,-0.7283","44.77682,-0.68348",8:16,10833.0,3633,4642.94,inf,3633,1211,530.0,3.5465150913385743
"44.81543,-0.61006","44.75398,-0.70269",9:26,16162.0,8962,11188.53,inf,8962,3164,1084.0,10.006616728297704
"44.79223,-0.69159","44.81254,-0.66657",8:01,10621.0,3421,4231.37,inf,3421,1179,631.0,2.999492911564062
"44.81268,-0.64268","44.82154,-0.65518",6:07,8799.0,1599,2021.42,inf,1599,559,305.0,1.3938156578931897
"44.78026,-0.647","44.75168,-0.64709",7:37,10631.0,3431,4345.36,inf,3431,1186,685.0,3.1779589464286593
"44.7968,-0.70366","44.8092,-0.75086",8:19,11008.0,3808,4977.81,inf,3808,1183,458.0,3.970982207331137
"44.78776,-0.6554","44.8203,-0.63142",8:48,11648.0,4448,5353.57,inf,4448,1632,728.0,4.083047689301585
"44.7961,-0.66985","44.78632,-0.63036",8:36,10819.0,3619,4358.33,inf,3619,1360,503.0,3.300562809146804
"44.79067,-0.71129","44.81692,-0.69303",6:56,10403.0,3203,4105.92,inf,3203,1027,520.0,3.2550272199374635
"44.78351,-0.63748","44.79771,-0.66063",9:20,9830.0,2630,3096.24,inf,2630,1039,500.0,2.414645333649043
"44.7966,-0.61683","44.80391,-0.66635",9:25,11212.0,4012,4966.26,inf,4012,1409,615.0,3.9907984200542206
"44.78605,-0.70862","44.78338,-0.68681",7:30,9023.0,1823,2330.34,inf,1823,634,328.0,1.7466958780608781
"44.78381,-0.72275","44.80787,-0.63248",7:19,13788.0,6588,8318.06,inf,6588,2201,947.0,7.608735805851869
"44.80212,-0.6669","44.79536,-0.71621",7:05,11793.0,4593,5856.7,inf,4593,1461,584.0,3.9626234770915674
"44.78472,-0.73601","44.76761,-0.66769",8:49,15606.0,8406,10954.85,inf,8406,2869,749.0,5.718487851111384
"44.80579,-0.64398","44.78163,-0.64893",7:14,9971.0,2771,3377.16,inf,2771,1102,467.0,2.7147167473536116
"44.78252,-0.70929","44.80397,-0.63346",8:56,12806.0,5606,7073.86,inf,5606,1827,874.0,6.441581029876871
"44.80062,-0.6673","44.79186,-0.74404",7:00,14068.0,6868,8876.51,inf,6868,2231,908.0,6.1330771441139476
"44.7946,-0.65729","44.76175,-0.66977",9:25,10916.0,3716,4655.9,inf,3716,1275,460.0,3.7832440716753593
"44.78093,-0.66044","44.75518,-0.63826",9:28,10777.0,3577,4522.52,inf,3577,1305,722.0,3.3562272229003334
"44.78358,-0.65663","44.79986,-0.63588",7:01,10286.0,3086,3817.03,inf,3086,994,573.0,2.4409370844695992
"44.78888,-0.72467","44.81044,-0.70976",7:21,10950.0,3750,4894.6,inf,3750,1121,398.0,2.670449725637811
"44.80414,-0.66659","44.79467,-0.60496",6:59,12175.0,4975,6134.52,inf,4975,1840,498.0,4.975407013976306
"44.81929,-0.61322","44.82164,-0.73571",6:28,16591.0,9391,12043.95,inf,9391,2931,1166.0,9.664646270725383
"44.80097,-0.69449","44.79596,-0.72183",7:08,11685.0,4485,5874.29,inf,4485,1461,393.0,2.227973100313856
"44.81016,-0.65584","44.80588,-0.66031",7:40,8006.0,806,1006.94,0.0,806,290,150.0,0.5923235818798022
"44.81006,-0.64319","44.77707,-0.71163",7:20,12864.0,5664,7174.94,inf,5664,1835,744.0,6.528603279068658
"44.80849,-0.66395","44.81183,-0.72762",7:54,12280.0,5080,6424.87,inf,5080,1854,524.0,5.036432598912666
"44.78776,-0.62787","44.7843,-0.62739",8:56,8158.0,958,1211.18,0.0,958,363,476.0,0.38659488000927206
"44.8029,-0.66362","44.80949,-0.66628",6:31,8009.0,809,930.49,0.0,809,333,308.0,0.7622315565528268
"44.7986,-0.65113","44.77699,-0.70521",7:31,11697.0,4497,5716.6,inf,4497,1420,622.0,4.8978140555175775
"44.79025,-0.63666","44.8094,-0.70525",9:46,12846.0,5646,7114.02,inf,5646,1904,707.0,5.815667585332508
"44.79059,-0.70242","44.78706,-0.73783",6:43,11391.0,4191,5487.93,inf,4191,1180,583.0,2.821846559705771
"44.80334,-0.64793","44.76101,-0.71692",8:39,13708.0,6508,8164.97,inf,6508,2196,743.0,7.19744167448531
"44.79377,-0.65604","44.75637,-0.74827",9:25,14588.0,7388,9451.03,inf,7388,2499,891.0,8.384229531688366
"44.80134,-0.60694","44.81153,-0.68506",6:47,13565.0,6365,7965.77,inf,6365,2578,,6.26632497941145
"44.77163,-0.72585","44.77263,-0.65863",7:12,12471.0,5271,6769.49,inf,5271,1960,701.0,5.3074288255841715
"44.7806,-0.72576","44.79854,-0.66094",7:02,12047.0,4847,6175.38,inf,4847,1613,673.0,5.490474901276917
"44.80134,-0.6531","44.80004,-0.75408",8:31,14748.0,7548,9752.26,inf,7548,2533,848.0,7.968604691044074
"44.79891,-0.71476","44.79482,-0.75516",7:32,11811.0,4611,6060.35,inf,4611,1299,620.0,3.2200381479625353
"44.79705,-0.68722","44.76498,-0.70967",7:32,11111.0,3911,4898.87,inf,3911,1259,520.0,3.981977740515839
"44.81771,-0.61658","44.78532,-0.71029",7:41,14691.0,7491,9381.9,inf,7491,2625,1081.0,8.22415161816464
"44.81476,-0.61467","44.80342,-0.72232",9:41,15175.0,7975,10226.15,inf,7975,2462,1147.0,8.58542119560465
"44.80466,-0.67221","44.80973,-0.73164",7:12,11615.0,4415,5700.61,inf,4415,1427,626.0,4.722254120983217
"44.80006,-0.60983","44.75856,-0.73341",9:42,16697.0,9497,12001.88,inf,9497,3141,1039.0,10.790537562729495
"44.79826,-0.67107","44.80379,-0.74974",9:05,13323.0,6123,7923.65,inf,6123,1821,808.0,6.237388976885716
"44.81152,-0.64905","44.80751,-0.73215",7:03,13643.0,6443,8329.2,inf,6443,2031,721.0,6.570710361155909
"44.75917,-0.73644","44.79496,-0.63573",6:37,15245.0,8045,10221.03,inf,8045,2723,987.0,8.88978119644642
"44.77434,-0.71368","44.75984,-0.72431",8:05,8886.0,1686,2203.64,inf,1686,490,195.0,1.8176469128145707
"44.79197,-0.73026","44.79055,-0.7451",9:50,13080.0,5880,7738.98,inf,5880,1614,728.0,1.1816600599393103
"44.76901,-0.71957","44.79425,-0.67451",6:02,11173.0,3973,5064.98,inf,3973,1372,485.0,4.530422554282876
"44.78087,-0.67505","44.78555,-0.71271",7:26,10831.0,3631,4615.06,inf,3631,1000,523.0,3.0174756092921924
"44.79856,-0.65202","44.79056,-0.72698",8:39,13445.0,6245,7963.98,inf,6245,2230,835.0,5.981468459900751
"44.78951,-0.64354","44.81018,-0.60876",8:19,10639.0,3439,4348.54,inf,3439,1165,606.0,3.5795420159821787
"44.81153,-0.63383","44.8068,-0.69719",6:17,12100.0,4900,6093.39,inf,4900,1637,700.0,5.025947400129202
"44.79993,-0.62124","44.7695,-0.68796",9:19,13512.0,6312,7960.31,inf,6312,2344,805.0,6.259089268262667
"44.78962,-0.62777","44.79426,-0.63019",9:29,7782.0,582,670.99,0.0,582,255,358.0,0.5501516214889449
"44.80658,-0.66283","44.8078,-0.74224",8:09,13488.0,6288,8020.17,inf,6288,1951,626.0,6.266189417177023
"44.7628,-0.72852","44.79967,-0.68451",6:51,11932.0,4732,6088.56,inf,4732,1693,629.0,5.373410190994916
"44.75388,-0.74911","44.75395,-0.7324",7:22,8451.0,1251,1640.02,0.0,1251,361,172.0,1.319505739423373
"44.78553,-0.6394","44.77969,-0.68956",6:46,11977.0,4777,5886.44,inf,4777,1782,724.0,4.011755921168002
"44.79371,-0.62377","44.7675,-0.67077",6:02,11846.0,4646,5836.5,inf,4646,1735,533.0,4.717499685578968
"44.81272,-0.67422","44.75517,-0.62534",9:51,14105.0,6905,8695.07,inf,6905,2383,852.0,7.472132564627743
"44.802,-0.65695","44.79321,-0.65158",6:49,8641.0,1441,1723.1,0.0,1441,509,313.0,1.0652939066256526
"44.76459,-0.72877","44.80854,-0.73966",7:57,13041.0,5841,7687.29,inf,5841,1598,759.0,4.962010910634899
"44.78841,-0.62261","44.74958,-0.70919",6:08,14501.0,7301,9365.01,inf,7301,2456,517.0,8.084443632156288
"44.78955,-0.63329","44.79635,-0.70085",9:48,12413.0,5213,6528.8,inf,5213,1812,775.0,5.384534083136553
"44.78679,-0.73634","44.78242,-0.65464",9:18,15651.0,8451,10824.94,inf,8451,2795,1010.0,6.466187804458127
"44.7778,-0.72939","44.76967,-0.61923",9:35,16090.0,8890,11377.77,inf,8890,3252,1061.0,8.74251757039597
"44.78107,-0.65537","44.80369,-0.64603",8:39,9753.0,2553,3110.26,inf,2553,1021,408.0,2.6209903943234365
"44.79271,-0.71256","44.77167,-0.71623",6:26,9811.0,2611,3395.09,inf,2611,793,373.0,2.3574039107788787
"44.79882,-0.67271","44.75134,-0.63725",8:41,13207.0,6007,7455.73,inf,6007,2269,926.0,5.975619996898154
