start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"50.81215,4.3315","50.82292,4.30731",9:47,9570.0,2370.0,2919.16,inf,2370.0,904.0,566.0,2.078972097074354
"50.81691,4.32","50.82456,4.34972",9:25,9207.0,2007.0,2481.74,inf,2007.0,788.0,390.0,2.2543923320489623
"50.82244,4.34086","50.81662,4.30702",6:19,9773.0,2573.0,3218.41,inf,2573.0,1018.0,517.0,2.4637421111397964
"50.81623,4.31317","50.80174,4.34388",6:14,10758.0,3558.0,4257.65,inf,3558.0,1426.0,761.0,2.693003750126052
"50.81559,4.33592","50.79991,4.35317",6:36,9204.0,2004.0,2501.56,inf,2004.0,768.0,357.0,2.123466764643106
"50.81949,4.34291","50.79933,4.32914",6:32,9462.0,2262.0,2848.97,inf,2262.0,914.0,418.0,2.4415784302445713
"50.81174,4.32375","50.82368,4.32724",8:16,8336.0,1136.0,1429.64,0.0,1136.0,500.0,344.0,1.3501160862790502
"50.81146,4.31494","50.8303,4.34918",9:04,9890.0,2690.0,3364.64,inf,2690.0,1108.0,496.0,3.1896594828352405
"50.82797,4.32637","50.80072,4.32831",6:49,10151.0,2951.0,3673.69,inf,2951.0,1246.0,609.0,3.0331256898547383
"50.80804,4.3152","50.79927,4.30784",8:55,8377.0,1177.0,1489.42,0.0,1177.0,384.0,212.0,1.103847889377705
"50.80766,4.33019","50.83002,4.33456",7:03,9467.0,2267.0,2823.51,inf,2267.0,934.0,491.0,2.5051995278482058
"50.81004,4.30834","50.80476,4.31474",8:02,8288.0,1088.0,1299.76,0.0,1088.0,486.0,346.0,0.7395519493894301
"50.80761,4.31719","50.81861,4.32127",7:20,8234.0,1034.0,1284.75,0.0,1034.0,360.0,241.0,1.2562854640012056
"50.81739,4.33484","50.80737,4.30435",7:39,9695.0,2495.0,3109.04,inf,2495.0,1055.0,561.0,2.414642400842735
"50.82111,4.32467","50.82929,4.34697",8:02,8897.0,1697.0,2089.38,inf,1697.0,877.0,356.0,1.8113040706132446
"50.80944,4.31052","50.82834,4.35034",9:20,10897.0,3697.0,4640.22,inf,3697.0,1351.0,686.0,3.498836776480251
"50.80514,4.32133","50.82654,4.33021",6:47,9352.0,2152.0,2719.05,inf,2152.0,841.0,451.0,2.4599924430127955
"50.81643,4.33183","50.80514,4.3363",8:56,8596.0,1396.0,1738.4,0.0,1396.0,505.0,270.0,1.2940816014247951
"50.80754,4.32584","50.8115,4.34996",9:48,8695.0,1495.0,1901.13,0.0,1495.0,707.0,292.0,1.7510398491099401
"50.81707,4.33102","50.82895,4.32823",9:07,8556.0,1356.0,1672.36,0.0,1356.0,545.0,358.0,1.3354542290307339
"50.81773,4.31992","50.82446,4.32063",9:41,7886.0,686.0,848.32,0.0,686.0,323.0,204.0,0.7500020444656862
"50.81056,4.32162","50.82258,4.31523",8:35,8994.0,1794.0,2212.7,inf,1794.0,826.0,413.0,1.4099396819653283
"50.80673,4.31996","50.8045,4.3195",9:28,7379.0,179.0,227.72,0.0,179.0,52.0,31.0,0.2500626717879733
"50.81163,4.30894","50.80578,4.31819",7:52,8504.0,1304.0,1567.22,0.0,1304.0,645.0,626.0,0.9195534797932975
"50.81631,4.3371","50.80401,4.31388",9:38,9139.0,1939.0,2384.02,inf,1939.0,860.0,398.0,2.1289490858857825
"50.80687,4.33121","50.82215,4.31989",7:33,9184.0,1984.0,2428.38,inf,1984.0,870.0,489.0,1.8759823485095104
"50.8156,4.34894","50.82058,4.33226",6:21,8693.0,1493.0,1751.91,0.0,1493.0,664.0,313.0,1.2960452730134786
"50.82039,4.32672","50.80444,4.34375",9:54,9469.0,2269.0,2777.13,inf,2269.0,893.0,513.0,2.139434858422795
"50.80465,4.31401","50.81159,4.3456",6:30,9404.0,2204.0,2745.94,inf,2204.0,832.0,453.0,2.3500264551954233
"50.8045,4.32124","50.80315,4.34649",6:27,9080.0,1880.0,2247.0,inf,1880.0,715.0,418.0,1.780724116070704
"50.81932,4.31599","50.81108,4.30719",9:34,8741.0,1541.0,1947.33,0.0,1541.0,692.0,341.0,1.1053230949796016
"50.8064,4.3231","50.80665,4.31234",7:33,7998.0,798.0,991.48,0.0,798.0,354.0,160.0,0.7566014038021658
"50.81311,4.33036","50.81007,4.34626",6:12,8358.0,1158.0,1459.78,0.0,1158.0,617.0,271.0,1.1671720598485678
"50.8192,4.34202","50.80539,4.30981",9:40,10104.0,2904.0,3620.29,inf,2904.0,1218.0,651.0,2.734880948100055
"50.80316,4.31505","50.8179,4.33851",8:03,9473.0,2273.0,2814.4,inf,2273.0,1167.0,512.0,2.3245339268783325
"50.81899,4.34129","50.79899,4.31461",8:42,9966.0,2766.0,3420.22,inf,2766.0,1307.0,586.0,2.908626112932646
"50.82441,4.33384","50.80203,4.35277",6:05,10139.0,2939.0,3618.55,inf,2939.0,1238.0,601.0,2.821653647842275
"50.82679,4.32395","50.828,4.34051",6:00,8704.0,1504.0,1841.72,0.0,1504.0,622.0,408.0,1.1708847371716624
"50.82716,4.32448","50.81407,4.31842",9:11,8537.0,1337.0,1689.9,0.0,1337.0,647.0,307.0,1.5165162003464645
"50.81225,4.32304","50.82845,4.32708",8:34,9058.0,1858.0,2270.72,inf,1858.0,735.0,406.0,1.8235770152214852
"50.80498,4.31047","50.80834,4.31734",6:58,7834.0,634.0,778.81,0.0,634.0,320.0,143.0,0.6104343101369075
"50.81801,4.33631","50.79965,4.32208",9:10,9482.0,2282.0,2888.11,inf,2282.0,893.0,504.0,2.27324165644734
"50.80957,4.33464","50.82399,4.30496",7:22,10236.0,3036.0,3748.86,inf,3036.0,1235.0,676.0,2.6303414822566213
"50.81572,4.3316","50.82611,4.31188",7:13,9277.0,2077.0,2536.65,inf,2077.0,703.0,558.0,1.8038093710485743
"50.80323,4.32245","50.81531,4.31555",8:18,9434.0,2234.0,2825.73,inf,2234.0,889.0,365.0,1.4280528294620827
"50.81904,4.34129","50.79894,4.32955",9:36,9298.0,2098.0,2643.65,inf,2098.0,893.0,415.0,2.382390084155612
"50.82392,4.32527","50.81392,4.31906",9:15,8217.0,1017.0,1294.7,0.0,1017.0,551.0,233.0,1.1944653098495244
"50.80709,4.32483","50.82953,4.34753",7:43,9851.0,2651.0,3268.77,inf,2651.0,1233.0,478.0,2.9612746900650135
"50.81907,4.34594","50.82599,4.35116",7:27,8201.0,1001.0,1187.45,0.0,1001.0,372.0,198.0,0.8523697064685498
"50.82071,4.33993","50.82425,4.33349",9:44,7978.0,778.0,884.65,0.0,778.0,360.0,346.0,0.5996567114321272
"50.82383,4.32644","50.80572,4.32493",7:30,9034.0,1834.0,2255.06,inf,1834.0,735.0,415.0,2.0165325953383024
"50.81098,4.32949","50.80172,4.32549",7:52,8377.0,1177.0,1489.76,0.0,1177.0,383.0,254.0,1.06733947275699
"50.82082,4.35135","50.82102,4.34716",6:06,7409.0,209.0,273.83,0.0,209.0,57.0,34.0,0.2951738227437416
"50.81313,4.32604","50.81833,4.31426",7:45,8813.0,1613.0,2021.15,inf,1613.0,604.0,380.0,1.0095816698004236
"50.80848,4.32653","50.80362,4.31629",8:51,8279.0,1079.0,1309.31,0.0,1079.0,447.0,287.0,0.8998911357868074
"50.80941,4.32624","50.82915,4.3375",6:26,9341.0,2141.0,2644.39,inf,2141.0,871.0,535.0,2.333166646535895
"50.81267,4.31684","50.80975,4.30892",8:16,8561.0,1361.0,1627.9,0.0,1361.0,624.0,301.0,0.6442700790110302
"50.80309,4.3145","50.83014,4.3327",7:06,10007.0,2807.0,3534.69,inf,2807.0,993.0,475.0,3.268309775391172
"50.81707,4.33613","50.82958,4.33247",6:14,8533.0,1333.0,1631.38,0.0,1333.0,581.0,303.0,1.4146065378375832
"50.82552,4.32725","50.80022,4.32653",6:52,9581.0,2381.0,3003.7,inf,2381.0,1011.0,505.0,2.8136864221165117
"50.80091,4.3167","50.80452,4.3274",6:39,8359.0,1159.0,1441.67,0.0,1159.0,417.0,352.0,0.8523733387126465
"50.80886,4.32699","50.82322,4.34684",7:11,9144.0,1944.0,2407.52,inf,1944.0,776.0,524.0,2.1200011453104386
"50.81422,4.33296","50.80461,4.33445",9:54,8373.0,1173.0,1480.9,0.0,1173.0,403.0,228.0,1.0736996516655324
"50.81972,4.34827","50.8034,4.33429",8:07,9248.0,2048.0,2567.0,inf,2048.0,1010.0,429.0,2.0634812488154224
"50.79915,4.3129","50.82025,4.30441",9:01,9976.0,2776.0,3406.68,inf,2776.0,964.0,504.0,2.4208625316919985
"50.81586,4.34631","50.82451,4.30825",9:43,10164.0,2964.0,3547.67,inf,2964.0,1220.0,623.0,2.8413890505179444
"50.81956,4.31786","50.82111,4.35192",6:58,9496.0,2296.0,2710.71,inf,2296.0,882.0,526.0,2.398841845751038
"50.80689,4.32917","50.80002,4.33798",8:37,8252.0,1052.0,1297.45,0.0,1052.0,479.0,215.0,0.9832858849397168
"50.82233,4.31571","50.80462,4.3294",8:55,9624.0,2424.0,2961.16,inf,2424.0,996.0,510.0,2.1916019400930673
"50.82305,4.32827","50.8181,4.33309",6:25,8122.0,922.0,1157.37,0.0,922.0,419.0,200.0,0.6462211270709077
"50.80694,4.31935","50.81938,4.341",7:50,9102.0,1902.0,2372.8,inf,1902.0,846.0,428.0,2.056007474635019
"50.81191,4.33094","50.8183,4.35214",9:20,8778.0,1578.0,1970.19,0.0,1578.0,821.0,331.0,1.6502233990719644
"50.80294,4.31543","50.81155,4.31337",7:56,9512.0,2312.0,2937.11,inf,2312.0,892.0,362.0,0.9682692246743986
"50.82027,4.31939","50.81373,4.30808",9:49,9018.0,1818.0,2303.16,inf,1818.0,751.0,301.0,1.0771105468755304
"50.81566,4.32272","50.80914,4.31866",8:12,7970.0,770.0,972.27,0.0,770.0,311.0,218.0,0.779090580908171
"50.80427,4.30624","50.82956,4.32745",6:18,10153.0,2953.0,3777.61,inf,2953.0,1081.0,556.0,3.182501318536074
"50.80654,4.30712","50.81996,4.33945",9:17,10185.0,2985.0,3695.42,inf,2985.0,1168.0,722.0,2.7177728833455634
"50.81143,4.31871","50.82796,4.35042",8:01,9768.0,2568.0,3174.56,inf,2568.0,1052.0,528.0,2.8880086620959036
"50.81429,4.3356","50.80921,4.3156",8:51,8581.0,1381.0,1715.17,0.0,1381.0,659.0,395.0,1.5144996484329276
"50.82247,4.3326","50.81333,4.33243",9:44,8285.0,1085.0,1325.99,0.0,1085.0,468.0,247.0,1.016391796583357
"50.80492,4.32284","50.81272,4.34392",7:53,9010.0,1810.0,2236.58,inf,1810.0,715.0,382.0,1.7164407601939333
"50.81736,4.33572","50.81106,4.34689",7:41,8195.0,995.0,1232.4,0.0,995.0,535.0,279.0,1.0519533936942547
"50.81991,4.33832","50.82967,4.34439",7:48,8246.0,1046.0,1278.6,0.0,1046.0,562.0,269.0,1.1660106323392756
"50.81813,4.3185","50.80856,4.34084",6:56,9314.0,2114.0,2588.26,inf,2114.0,1015.0,552.0,1.8962966831903747
"50.81609,4.34849","50.82225,4.32161",9:27,9440.0,2240.0,2640.29,inf,2240.0,1006.0,456.0,2.00870225342037
"50.80925,4.31229","50.80415,4.30714",9:49,7985.0,785.0,1012.45,0.0,785.0,266.0,133.0,0.6727216542153465
"50.81972,4.31524","50.826,4.33695",6:22,8785.0,1585.0,1955.76,0.0,1585.0,589.0,376.0,1.6772744557412445
"50.8208,4.34685","50.81281,4.33798",9:03,8351.0,1151.0,1402.61,0.0,1151.0,715.0,247.0,1.0851955627122805
"50.82719,4.32922","50.82253,4.32813",6:03,7646.0,446.0,563.16,0.0,446.0,153.0,98.0,0.5237941412681646
"50.81266,4.32997","50.79842,4.32432",9:11,8592.0,1392.0,1767.62,0.0,1392.0,585.0,307.0,1.6324323063545938
"50.82209,4.34101","50.82204,4.32073",9:21,8706.0,1506.0,1810.62,0.0,1506.0,655.0,351.0,1.4245847603161446
"50.80932,4.32307","50.82414,4.33963",6:25,9007.0,1807.0,2236.8,inf,1807.0,682.0,389.0,2.01719856454978
"50.80595,4.3203","50.80926,4.33511",9:39,8265.0,1065.0,1300.16,0.0,1065.0,438.0,265.0,1.103823520911154
"50.81356,4.32807","50.81251,4.32044",7:41,7813.0,613.0,742.21,0.0,613.0,296.0,151.0,0.5486420098057534
"50.81265,4.32912","50.81104,4.3344",8:34,7851.0,651.0,804.81,0.0,651.0,252.0,175.0,0.4119136351646193
"50.81486,4.32339","50.80559,4.34463",7:03,9213.0,2013.0,2517.71,inf,2013.0,760.0,473.0,1.813759100893476
"50.81879,4.31339","50.80809,4.31766",9:11,9094.0,1894.0,2361.24,inf,1894.0,871.0,400.0,1.22702552925643
"50.82915,4.32635","50.80057,4.30597",8:03,10228.0,3028.0,3866.84,inf,3028.0,1101.0,459.0,3.4856102687723403
"50.81546,4.33495","50.80252,4.31634",6:51,8965.0,1765.0,2197.76,inf,1765.0,891.0,402.0,1.944279292974913
"50.80041,4.31757","50.81402,4.33524",6:56,9154.0,1954.0,2433.68,inf,1954.0,958.0,398.0,1.9575261699063797
"50.81418,4.31907","50.7989,4.32765",7:30,8944.0,1744.0,2114.17,inf,1744.0,590.0,469.0,1.8028571234385389
"50.81656,4.33575","50.80117,4.32033",9:06,9292.0,2092.0,2572.01,inf,2092.0,840.0,475.0,2.0254529557963563
"50.80374,4.30649","50.82424,4.34983",9:09,10717.0,3517.0,4380.5,inf,3517.0,1253.0,654.0,3.803663896251477
"50.81899,4.33413","50.82601,4.32305",6:23,8785.0,1585.0,1911.76,0.0,1585.0,681.0,369.0,1.1023089729279212
"50.81245,4.32072","50.82648,4.30631",7:14,9190.0,1990.0,2490.21,inf,1990.0,734.0,369.0,1.859713540742002
"50.8123,4.32215","50.83061,4.31275",8:38,9787.0,2587.0,3217.08,inf,2587.0,997.0,510.0,2.140379779437894
"50.81964,4.35015","50.79912,4.31489",6:19,10771.0,3571.0,4417.87,inf,3571.0,1573.0,639.0,3.3681381143977616
"50.81977,4.34844","50.80741,4.34736",9:57,8579.0,1379.0,1754.42,0.0,1379.0,769.0,308.0,1.3764623221069627
"50.8046,4.31209","50.80004,4.32238",8:06,8178.0,978.0,1191.81,0.0,978.0,376.0,213.0,0.8831843693753919
"50.81391,4.3346","50.82789,4.33859",7:12,8713.0,1513.0,1863.77,0.0,1513.0,729.0,385.0,1.5795714721930447
"50.81697,4.31417","50.7999,4.35077",9:54,11118.0,3918.0,4895.31,inf,3918.0,1364.0,876.0,3.196334331059048
"50.81414,4.31661","50.81661,4.32518",9:27,8263.0,1063.0,1317.39,0.0,1063.0,553.0,219.0,0.6617730454655952
"50.80209,4.30575","50.81473,4.30546",7:38,8817.0,1617.0,2056.27,inf,1617.0,827.0,277.0,1.4056515791313693
"50.8201,4.32927","50.79952,4.31642",8:17,9453.0,2253.0,2841.31,inf,2253.0,817.0,454.0,2.460069852609255
"50.80389,4.31796","50.8166,4.326",6:46,8590.0,1390.0,1737.29,0.0,1390.0,534.0,312.0,1.5220086742113141
"50.80229,4.3084","50.80188,4.30664",9:10,8166.0,966.0,1245.06,0.0,966.0,333.0,366.0,0.13181923343461555
"50.81595,4.34291","50.82262,4.35124",6:35,8180.0,980.0,1241.61,0.0,980.0,374.0,237.0,0.9447262914457987
"50.81119,4.30878","50.81156,4.32244",7:52,8973.0,1773.0,2176.01,inf,1773.0,707.0,528.0,0.9606513538222298
"50.8144,4.33169","50.82112,4.32341",7:35,8401.0,1201.0,1409.39,0.0,1201.0,529.0,388.0,0.9469473407355775
"50.79901,4.31006","50.82499,4.35032",9:01,11109.0,3909.0,4836.78,inf,3909.0,1421.0,715.0,4.043126514353699
"50.82303,4.3267","50.82581,4.33896",7:47,8121.0,921.0,1102.34,0.0,921.0,408.0,223.0,0.9149638669167998
"50.80821,4.31473","50.79926,4.3031",6:45,8457.0,1257.0,1576.0,0.0,1257.0,401.0,189.0,1.2877684318721216
"50.82137,4.3179","50.82991,4.30895",8:16,8735.0,1535.0,1923.86,0.0,1535.0,496.0,218.0,1.1388353833696625
"50.79997,4.30807","50.80455,4.30321",8:05,7923.0,723.0,907.57,0.0,723.0,268.0,185.0,0.613193366300599
"50.79855,4.31003","50.8294,4.33914",6:40,10965.0,3765.0,4725.4,inf,3765.0,1244.0,606.0,3.993771516805746
"50.81726,4.33921","50.80527,4.31754",8:45,9168.0,1968.0,2429.43,inf,1968.0,922.0,482.0,2.0237847129003304
"50.82599,4.3278","50.81036,4.32644",7:22,8624.0,1424.0,1792.77,0.0,1424.0,588.0,284.0,1.7406008165484441
"50.8211,4.34915","50.82976,4.35193",8:46,8243.0,1043.0,1310.83,0.0,1043.0,362.0,285.0,0.9825469307380458
"50.7989,4.31387","50.81786,4.31544",9:15,9975.0,2775.0,3476.97,inf,2775.0,1078.0,524.0,2.111140090330479
"50.82552,4.31958","50.82243,4.3292",9:59,8376.0,1176.0,1444.25,0.0,1176.0,466.0,241.0,0.758069337243864
"50.81513,4.32422","50.79949,4.32216",7:40,9135.0,1935.0,2400.78,inf,1935.0,694.0,424.0,1.745102341538528
"50.80336,4.31175","50.80286,4.33307",7:25,8624.0,1424.0,1780.58,0.0,1424.0,732.0,350.0,1.4992680854407727
"50.82288,4.32383","50.81741,4.33299",9:45,8363.0,1163.0,1326.65,0.0,1163.0,483.0,306.0,0.8854427761795045
"50.81561,4.34107","50.79808,4.35229",6:49,9226.0,2026.0,2527.05,inf,2026.0,658.0,424.0,2.1026536566120395
"50.82131,4.34589","50.82436,4.35332",9:00,7862.0,662.0,806.61,0.0,662.0,278.0,159.0,0.6224250231731682
"50.80722,4.33035","50.81252,4.31071",8:35,9486.0,2286.0,2769.98,inf,2286.0,885.0,685.0,1.5005501260193461
"50.80788,4.31042","50.81579,4.32502",8:29,8865.0,1665.0,2074.98,inf,1665.0,784.0,410.0,1.3512543871444407
"50.82092,4.31733","50.80178,4.35031",7:01,10661.0,3461.0,4291.5,inf,3461.0,1249.0,729.0,3.1462750569065836
"50.81769,4.33792","50.80036,4.33705",6:19,8875.0,1675.0,2106.57,inf,1675.0,983.0,310.0,1.9279774548920738
"50.80655,4.31522","50.80533,4.31375",6:04,7431.0,231.0,270.22,0.0,231.0,120.0,59.0,0.17050848880456207
"50.81715,4.34667","50.80197,4.3369",9:30,8942.0,1742.0,2171.35,inf,1742.0,1082.0,386.0,1.8221944984550973
"50.82875,4.32587","50.80252,4.33039",9:07,10057.0,2857.0,3498.77,inf,2857.0,933.0,571.0,2.9338789025505143
"50.81131,4.32097","50.82394,4.35199",8:29,9696.0,2496.0,3070.65,inf,2496.0,1003.0,585.0,2.5925461426378984
"50.8091,4.31045","50.81321,4.32819",6:38,9038.0,1838.0,2295.44,inf,1838.0,717.0,399.0,1.3275831734549504
"50.81251,4.30753","50.82699,4.34562",8:01,10380.0,3180.0,3948.13,inf,3180.0,1106.0,621.0,3.122851261347655
"50.81789,4.31843","50.81543,4.32771",7:52,8152.0,952.0,1079.02,0.0,952.0,654.0,238.0,0.7070110406931257
"50.82157,4.33576","50.81116,4.34822",7:12,9075.0,1875.0,2251.08,inf,1875.0,765.0,360.0,1.451260487024264
"50.81509,4.32344","50.82329,4.3032",8:03,9272.0,2072.0,2537.78,inf,2072.0,903.0,504.0,1.689093955371816
"50.80347,4.31535","50.82896,4.34598",6:44,10507.0,3307.0,4081.61,inf,3307.0,1331.0,642.0,3.558677354625581
"50.80991,4.32768","50.81489,4.3098",9:51,9663.0,2463.0,3041.17,inf,2463.0,989.0,541.0,1.3728772654802983
"50.80977,4.33143","50.83065,4.32645",9:07,10086.0,2886.0,3494.39,inf,2886.0,1132.0,592.0,2.34795828570736
"50.8158,4.33154","50.80638,4.33969",7:38,8634.0,1434.0,1779.19,0.0,1434.0,697.0,,1.1937644501966271
"50.80119,4.31355","50.80688,4.34052",9:24,9456.0,2256.0,2771.92,inf,2256.0,900.0,467.0,1.9980656180914562
"50.80925,4.33033","50.81798,4.32956",8:06,8266.0,1066.0,1323.98,0.0,1066.0,417.0,325.0,0.9722379928946036
"50.81808,4.31672","50.82559,4.35229",7:13,9559.0,2359.0,2928.05,inf,2359.0,1024.0,514.0,2.6344888523270336
"50.81657,4.33305","50.81667,4.31565",8:28,9023.0,1823.0,2266.31,inf,1823.0,629.0,454.0,1.2224606582419395
"50.79975,4.30956","50.81045,4.30704",9:44,8668.0,1468.0,1865.69,0.0,1468.0,488.0,216.0,1.2028916048076312
"50.81711,4.31818","50.80377,4.33973",9:20,9657.0,2457.0,3029.05,inf,2457.0,1176.0,551.0,2.1196664275960355
"50.8238,4.32021","50.80552,4.31342",6:36,9029.0,1829.0,2304.37,inf,1829.0,946.0,341.0,2.087871330549524
"50.80413,4.31755","50.82631,4.32165",7:55,9534.0,2334.0,2932.4,inf,2334.0,800.0,510.0,2.4830675275511105
"50.81611,4.33573","50.82602,4.33835",7:48,8404.0,1204.0,1425.52,0.0,1204.0,640.0,311.0,1.1172057487774112
"50.80484,4.30992","50.80933,4.34012",9:32,9686.0,2486.0,3044.96,inf,2486.0,954.0,521.0,2.180027700864023
"50.81822,4.31941","50.82648,4.3366",7:57,8657.0,1457.0,1756.14,0.0,1457.0,706.0,301.0,1.5171237650389946
"50.81314,4.33027","50.80179,4.33484",6:40,8490.0,1290.0,1636.89,0.0,1290.0,464.0,292.0,1.3022750779078762
"50.82532,4.32257","50.82816,4.35026",6:24,9178.0,1978.0,2431.85,inf,1978.0,771.0,491.0,1.9703675155476164
"50.82472,4.32348","50.81168,4.31982",7:52,8576.0,1376.0,1737.78,0.0,1376.0,610.0,,1.4726022864679946
"50.79999,4.31539","50.79803,4.31585",9:58,7497.0,297.0,357.01,0.0,297.0,130.0,50.0,0.22032677871839926
"50.82175,4.33788","50.8029,4.33979",6:58,9194.0,1994.0,2458.38,inf,1994.0,1016.0,427.0,2.1003158883029016
"50.80238,4.31723","50.81693,4.31424",6:45,9702.0,2502.0,3206.44,inf,2502.0,940.0,513.0,1.6314696290281951
"50.82204,4.32506","50.81132,4.34553",8:13,9212.0,2012.0,2391.14,inf,2012.0,859.0,407.0,1.8678809389312883
"50.81735,4.34151","50.82529,4.34755",8:08,8190.0,990.0,1213.14,0.0,990.0,401.0,212.0,0.97954640353265
"50.79878,4.3133","50.82049,4.33107",8:14,9660.0,2460.0,3089.41,inf,2460.0,967.0,509.0,2.7178256763288013
"50.82324,4.33848","50.81155,4.34533",7:06,8704.0,1504.0,1760.07,0.0,1504.0,797.0,288.0,1.38608771881627
"50.82201,4.32772","50.81245,4.3158",8:01,8346.0,1146.0,1412.96,0.0,1146.0,756.0,196.0,1.3532460363741816
"50.81553,4.31127","50.8019,4.34419",6:30,10625.0,3425.0,4159.99,inf,3425.0,1376.0,853.0,2.765428974149005
"50.81831,4.33858","50.80798,4.30717",9:06,9820.0,2620.0,3267.74,inf,2620.0,1135.0,649.0,2.4878623847991608
"50.82304,4.31732","50.80341,4.33681",9:40,9810.0,2610.0,3205.91,inf,2610.0,977.0,550.0,2.5767257644836885
"50.80791,4.31591","50.81111,4.32992",7:55,8321.0,1121.0,1312.83,0.0,1121.0,406.0,239.0,1.046735555998584
"50.82636,4.32969","50.80561,4.3365",7:10,9546.0,2346.0,2873.94,inf,2346.0,1002.0,457.0,2.3563757395518126
"50.81886,4.34666","50.8271,4.31671",6:12,9796.0,2596.0,3102.46,inf,2596.0,1021.0,536.0,2.294667694071052
"50.8171,4.33514","50.80635,4.34819",8:12,8812.0,1612.0,1984.45,0.0,1612.0,927.0,313.0,1.5065069113182301
"50.8018,4.31343","50.81137,4.34061",9:25,9433.0,2233.0,2763.41,inf,2233.0,1038.0,537.0,2.1863437210411316
"50.81108,4.31625","50.79771,4.31327",8:42,8782.0,1582.0,1942.17,0.0,1582.0,534.0,,1.5013522625869669
"50.80552,4.31709","50.82827,4.31156",8:59,10057.0,2857.0,3587.13,inf,2857.0,979.0,502.0,2.5593428419450173
"50.81271,4.31101","50.81787,4.30427",9:49,8953.0,1753.0,2184.85,inf,1753.0,723.0,438.0,0.7439288101298823
"50.80083,4.31126","50.81916,4.31606",7:07,9721.0,2521.0,3158.35,inf,2521.0,884.0,588.0,2.0659183838170114
"50.81997,4.35098","50.82642,4.32234",7:13,9484.0,2284.0,2836.55,inf,2284.0,855.0,571.0,2.1357966532018966
"50.80094,4.31188","50.82664,4.34065",9:44,10420.0,3220.0,4030.7,inf,3220.0,1208.0,707.0,3.500316476230766
"50.80697,4.30654","50.82806,4.31455",8:59,9447.0,2247.0,2853.52,inf,2247.0,685.0,279.0,2.4116699175737524
"50.80742,4.31538","50.80068,4.34265",9:01,9173.0,1973.0,2409.89,inf,1973.0,820.0,442.0,2.057666440409734
"50.80651,4.30985","50.8144,4.33281",8:55,9488.0,2288.0,2876.19,inf,2288.0,1002.0,486.0,1.8363612103355658
"50.81858,4.3481","50.8136,4.35222",7:41,7831.0,631.0,771.87,0.0,631.0,210.0,295.0,0.6248357691777157
"50.81761,4.33863","50.82638,4.34611",9:14,8299.0,1099.0,1313.0,0.0,1099.0,506.0,292.0,1.107726217214607
"50.81321,4.30934","50.82899,4.34368",6:56,9944.0,2744.0,3476.83,inf,2744.0,946.0,592.0,2.982930457680374
