start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"52.28937,20.9219","52.32453,21.17705",9:04,,,,,,5362,1337.0,17.78224384491033
"52.17566,21.12904","52.18103,20.89927",6:49,,,,,,6088,1838.0,15.678317824389772
"52.27756,21.14192","52.33762,21.03573",8:55,16949.0,9749.0,12416.39,inf,9749.0,3463,1220.0,9.834753571134332
"52.21651,21.08771","52.30456,20.88829",7:03,,,,,,5117,1653.0,16.73521200327167
"52.25542,20.99289","52.31796,21.23785",8:02,,,,,,5651,1743.0,18.054935717628823
"52.12051,21.01874","52.13576,21.02908",7:20,9131.0,1931.0,2457.09,inf,1931.0,696,315.0,1.8367564754121202
"52.24991,20.93661","52.13141,21.18976",7:39,,,,,,7211,1973.0,21.711821919644095
"52.34949,20.93856","52.25529,21.15081",8:02,,,,,,6773,1770.0,17.832472793485746
"52.20056,20.86523","52.27851,21.11686",9:20,,,,,,6545,1632.0,19.201481916620047
"52.24464,21.1241","52.11647,21.26627",6:47,21001.0,13801.0,17884.01,inf,13801.0,4609,1591.0,17.235941140688617
"52.30572,20.89564","52.25302,21.14338",8:56,,,,,,6127,1810.0,17.843514319412435
"52.21319,21.0238","52.31078,21.05261",9:48,17699.0,10499.0,12482.37,inf,10499.0,4205,1126.0,11.027228343533835
"52.21088,20.95121","52.36487,21.2334",9:07,,,,,,8135,1936.0,25.721477342611447
"52.34585,21.0454","52.12307,21.0614",9:41,,,,,,8716,2209.0,24.79595660623435
"52.18297,20.95332","52.11123,20.89269",8:35,14853.0,7653.0,9585.01,inf,7653.0,2896,780.0,8.986050930542872
"52.16265,21.22433","52.31606,20.87099",9:28,,,,,,8187,2386.0,29.49319135891239
"52.17981,21.07687","52.3626,21.11288",7:52,,,,,,6341,1780.0,20.47247498999595
"52.31367,20.93945","52.31365,21.03699",9:38,14654.0,7454.0,9432.85,inf,7454.0,3169,993.0,6.630547357871557
"52.29123,20.9323","52.20905,21.25441",7:33,,,,,,7119,2177.0,23.75555640186108
"52.19929,20.89681","52.15612,20.9495",6:21,13380.0,6180.0,7648.94,inf,6180.0,2329,681.0,5.9958735187212335
"52.17945,20.96973","52.26937,21.00335",9:54,17437.0,10237.0,11821.87,inf,10237.0,4187,1126.0,10.257540065595963
"52.2594,21.11526","52.17744,20.86393",6:30,,,,,,7036,1772.0,19.39599146757728
"52.28976,21.03137","52.35665,21.21516",6:27,20145.0,12945.0,16239.7,inf,12945.0,4362,1239.0,14.53769192680885
"52.19436,20.91478","52.34891,21.24302",9:34,,,,,,9725,2125.0,28.180553292119303
"52.15922,21.00389","52.33419,21.07706",7:33,,,,,,7024,2113.0,20.08337542765887
"52.2515,21.09041","52.15921,21.12725",6:12,17756.0,10556.0,13060.26,inf,10556.0,3682,1391.0,10.564778675019818
"52.17881,21.04102","52.21124,21.23983",9:40,21573.0,14373.0,18110.62,inf,14373.0,4833,1333.0,14.022442936765108
"52.25672,21.08373","52.35389,21.06071",8:03,20837.0,13637.0,17287.97,inf,13637.0,4711,1831.0,10.917582569731566
"52.11251,21.00755","52.20805,21.20864",8:42,,,,,,6767,1731.0,17.349776854012624
"52.26212,20.99226","52.31718,20.99808",6:05,13412.0,6212.0,7728.38,inf,6212.0,2157,686.0,6.135176040456086
"52.20349,21.00626","52.30178,20.95355",6:00,17917.0,10717.0,12789.76,inf,10717.0,4237,1018.0,11.503248156045672
"52.35104,20.99776","52.34305,21.11633",9:11,15453.0,8253.0,10603.64,inf,8253.0,2751,1523.0,8.10289179022869
"52.17224,20.99259","52.154,20.98876",8:34,9659.0,2459.0,3059.56,inf,2459.0,900,312.0,2.044950562119507
"52.21229,20.90176","52.16448,20.97795",6:58,14774.0,7574.0,9121.53,inf,7574.0,3023,913.0,7.432265144229559
"52.13761,21.10318","52.12331,21.00414",9:10,14576.0,7376.0,9208.99,inf,7376.0,2576,975.0,6.944828653552625
"52.25055,21.13387","52.15002,20.94246",7:22,,,,,,6121,1772.0,17.179254728991744
"52.17337,21.08526","52.29827,20.99197",7:13,20904.0,13704.0,17171.53,inf,13704.0,4524,1414.0,15.27223666260373
"52.24473,21.23145","52.2854,21.09396",8:18,16996.0,9796.0,12461.45,inf,9796.0,3189,1172.0,10.39208896693044
"52.16115,21.17571","52.2996,20.9362",9:36,,,,,,5938,1657.0,22.429517602014435
"52.18806,21.12595","52.35536,21.17368",9:15,,,,,,5475,1517.0,18.88426590791151
"52.28389,21.04832","52.15351,21.18865",7:43,,,,,,5667,1557.0,17.36574597686412
"52.2803,20.88932","52.1001,20.99693",7:27,,,,,,7901,1829.0,21.33783671822461
"52.35284,20.96514","52.23078,21.00258",9:44,20172.0,12972.0,16085.93,inf,12972.0,4976,1409.0,13.80924754742947
"52.22138,21.24006","52.17384,20.98347",7:30,,,,,,5834,1300.0,18.269572052830917
"52.35358,21.00609","52.26485,21.10693",7:52,19018.0,11818.0,14632.16,inf,11818.0,3939,2002.0,12.014285532690346
"52.154,21.00316","52.14294,21.21121",6:06,20836.0,13636.0,16972.93,inf,13636.0,4667,1240.0,14.248657649414929
"52.23569,21.24726","52.17845,21.19155",7:45,14551.0,7351.0,9359.95,inf,7351.0,2498,1057.0,7.410898371087705
"52.18547,21.26265","52.36031,21.02259",8:51,,,,,,8855,3196.0,25.39203032596647
"52.27515,20.95982","52.20774,20.88735",6:26,16233.0,9033.0,10809.92,inf,9033.0,3394,765.0,8.974009799267893
"52.16948,21.01843","52.1716,20.92976",8:16,13662.0,6462.0,7848.18,inf,6462.0,2265,686.0,6.051649214039095
"52.21255,21.21327","52.19868,20.96942",7:06,,,,,,5747,1679.0,16.68821408510279
"52.20898,21.24434","52.27671,20.95475",6:14,,,,,,6425,1821.0,21.106508415168612
"52.22435,21.07826","52.19951,21.20937",6:52,15492.0,8292.0,10539.32,inf,8292.0,2696,1178.0,9.350299322329912
"52.27414,21.17439","52.16123,20.90891",6:39,,,,,,7681,2064.0,22.01646842744862
"52.27243,21.16843","52.1089,20.94851",7:11,,,,,,7942,1994.0,23.566528487224964
"52.11246,21.04019","52.17775,20.97216",9:54,15850.0,8650.0,10853.77,inf,8650.0,3051,880.0,8.617169730865795
"52.33624,21.02543","52.34614,21.16196",8:07,18496.0,11296.0,14359.69,inf,11296.0,3746,957.0,9.340321424907707
"52.15581,21.20632","52.20415,20.906",9:01,,,,,,7627,1471.0,21.170399005135188
"52.33924,21.02982","52.23221,20.97986",9:43,19751.0,12551.0,15299.13,inf,12551.0,4479,1208.0,12.376869026356855
"52.34692,20.99403","52.18019,21.09992",6:58,,,,,,6043,2050.0,19.890822300613998
"52.21735,21.01799","52.34974,21.05126",8:37,21053.0,13853.0,16737.0,inf,13853.0,5439,1475.0,14.894043951508507
"52.2644,21.12734","52.11436,21.01002",8:55,,,,,,6258,1693.0,18.50150045336309
"52.16515,21.07611","52.23985,21.15042",6:25,16915.0,9715.0,12202.31,inf,9715.0,3794,1099.0,9.728261644073386
"52.19541,21.11355","52.31335,20.86897",7:50,,,,,,5944,1892.0,21.19313693242059
"52.24567,21.08851","52.33063,20.926",9:20,20336.0,13136.0,16357.74,inf,13136.0,4388,1453.0,14.540500022793761
"52.23595,20.89874","52.30236,21.19202",7:56,,,,,,8700,1672.0,21.2789372853633
"52.14359,21.01308","52.24233,20.9562",9:49,18693.0,11493.0,13905.21,inf,11493.0,4183,1041.0,11.643834770616914
"52.27286,21.16836","52.10855,21.07166",8:12,,,,,,5732,2063.0,19.42315970477608
"52.31277,21.03637","52.23099,20.98516",6:18,17316.0,10116.0,12212.46,inf,10116.0,3754,991.0,9.738240439806924
"52.17512,21.03267","52.35864,21.21978",9:17,,,,,,7242,2019.0,24.053003704600115
"52.31198,21.04602","52.16392,21.03351",8:01,,,,,,6079,1576.0,16.48554437554225
"52.20697,21.07115","52.1313,21.03818",8:51,16098.0,8898.0,10520.59,inf,8898.0,3363,1236.0,8.709381716501369
"52.22455,21.04272","52.26707,20.94555",9:44,15141.0,7941.0,9346.63,inf,7941.0,3027,870.0,8.131365548635516
"52.19994,21.12956","52.12646,20.93272",7:53,,,,,,5976,1687.0,15.716891690467953
"52.1789,21.23008","52.35215,20.92027",7:41,,,,,,7716,2600.0,28.558976319797786
"52.18655,21.04671","52.1468,20.96228",7:48,16014.0,8814.0,10659.73,inf,8814.0,3126,1041.0,7.259169717100541
"52.19412,21.04436","52.35548,21.13718",6:56,,,,,,5856,1313.0,19.021360996169836
"52.18904,21.12634","52.36671,20.93438",9:27,,,,,,6280,1778.0,23.682284824776303
"52.22076,20.96682","52.19693,20.90159",9:49,13104.0,5904.0,6869.87,inf,5904.0,2281,822.0,5.174600242796161
"52.15425,21.17027","52.27505,21.18921",6:22,20600.0,13400.0,16909.44,inf,13400.0,4705,1765.0,13.494184558101654
"52.25675,21.12589","52.35904,21.0957",9:03,17917.0,10717.0,13424.5,inf,10717.0,3791,1173.0,11.557838121871633
"52.23821,20.89706","52.30444,20.85393",6:03,14646.0,7446.0,9362.31,inf,7446.0,2634,852.0,7.927631028713361
"52.35503,20.98927","52.23279,21.00575",9:11,20119.0,12919.0,15819.28,inf,12919.0,4743,1447.0,13.638596353124875
"52.32583,21.05265","52.11901,21.04673",9:21,,,,,,8081,2315.0,23.000869981954796
"52.16968,21.2285","52.35264,21.03708",6:25,,,,,,8200,2482.0,24.15798220658256
"52.18962,21.05054","52.30699,21.21412",9:39,,,,,,5632,1945.0,17.156400675762626
"52.23347,21.09974","52.15486,21.11198",7:41,15691.0,8491.0,10645.92,inf,8491.0,2777,1139.0,8.780757565373895
"52.24688,21.2098","52.31754,20.89601",8:34,,,,,,7282,2255.0,22.745959915641084
"52.27707,20.97524","52.28974,21.25602",7:03,,,,,,6273,,19.151707037408915
"52.17354,21.06848","52.11733,21.14109",9:11,14630.0,7430.0,9450.41,inf,7430.0,2878,1019.0,7.975831950707605
"52.16438,21.08688","52.18968,21.22089",8:03,17095.0,9895.0,12624.08,inf,9895.0,3324,982.0,9.561037821746831
"52.29977,20.95751","52.15493,21.07039",6:51,,,,,,5319,1570.0,17.84644830262786
"52.3056,21.06103","52.26514,21.10077",6:56,12151.0,4951.0,6218.76,inf,4951.0,1845,819.0,5.248580766417858
"52.34503,20.95525","52.30171,21.01289",7:30,12723.0,5523.0,6957.09,inf,5523.0,1927,728.0,6.208782337781748
"52.1739,20.98756","52.27562,21.16601",9:06,,,,,,5288,1421.0,16.60349777888897
"52.12905,21.09612","52.30732,21.19961",9:09,,,,,,6790,2225.0,21.039130296851265
"52.21454,21.08305","52.26681,21.25781",6:23,20082.0,12882.0,16337.96,inf,12882.0,4282,1711.0,13.242960427399325
"52.30197,20.92526","52.24522,21.22812",7:14,,,,,,6881,1991.0,21.55090478419161
"52.15933,21.1964","52.32792,20.99896",8:38,,,,,,7043,2112.0,23.067994140041293
"52.16988,21.26289","52.13279,21.19959",6:19,12354.0,5154.0,6608.02,inf,5154.0,1691,1332.0,5.971667901501397
"52.18752,21.24615","52.34637,21.20201",9:57,,,,,,5280,2192.0,17.916887565703927
"52.28294,20.98785","52.22941,20.89464",8:06,15996.0,8796.0,10499.82,inf,8796.0,3474,746.0,8.699495393530116
"52.24521,21.0153","52.19195,20.98187",7:12,13673.0,6473.0,7294.99,inf,6473.0,2846,841.0,6.345027783132843
"52.20277,20.85893","52.2482,21.2047",9:54,,,,,,7957,2208.0,24.08709909277005
"52.3468,20.96425","52.24676,21.26385",9:27,,,,,,8236,2235.0,23.212848740000357
"52.20169,21.13928","52.28531,21.03323",7:38,19695.0,12495.0,15196.26,inf,12495.0,4337,1367.0,11.772425657966778
"52.15793,21.19677","52.17766,21.00542",8:17,19595.0,12395.0,15284.02,inf,12395.0,4215,1021.0,13.233478308506841
"52.21065,20.9823","52.34578,21.24362",6:46,,,,,,8026,2010.0,23.277362154251705
"52.23403,21.12147","52.19245,20.95667",9:10,19136.0,11936.0,14323.01,inf,11936.0,4447,1029.0,12.142792285691359
"52.16037,21.25126","52.15137,21.05754",6:35,18662.0,11462.0,14624.26,inf,11462.0,3664,1507.0,13.253374115390908
"52.36241,20.95253","52.27852,20.85937",7:52,20783.0,13583.0,17134.99,inf,13583.0,4370,1483.0,11.274142103361307
"52.15738,21.01627","52.22117,21.19004",7:35,20868.0,13668.0,17117.36,inf,13668.0,4534,1432.0,13.806949861584325
"52.25912,21.1225","52.20758,21.21452",9:01,15412.0,8212.0,10405.6,inf,8212.0,2789,1127.0,8.492063379780527
"52.26544,20.98052","52.18717,21.16465",7:47,,,,,,4763,1486.0,15.265429315732401
"52.30281,20.89504","52.29208,21.06719",6:45,18644.0,11444.0,13986.25,inf,11444.0,3797,1095.0,11.767292858432906
"52.24872,21.22773","52.29909,21.00615",8:16,,,,,,5956,1805.0,16.082797281649743
"52.21394,21.12795","52.29585,21.08449",8:05,17113.0,9913.0,12253.89,inf,9913.0,4286,1243.0,9.57634414531402
"52.19279,20.92931","52.1511,20.88691",6:40,12164.0,4964.0,6218.08,inf,4964.0,1613,688.0,5.46356050314399
"52.12035,21.01222","52.32629,20.87826",8:45,,,,,,8478,2105.0,24.650538497827615
"52.33993,20.96429","52.15862,20.93375",7:22,,,,,,7491,1645.0,20.267668571228654
"52.2784,20.95364","52.32978,21.13263",8:46,19791.0,12591.0,15264.54,inf,12591.0,4314,877.0,13.444273429731625
"52.33951,21.0689","52.30135,21.05994",9:15,11671.0,4471.0,5446.52,inf,4471.0,1447,772.0,4.286676810397331
"52.22069,21.07506","52.10431,21.02853",9:59,,,,,,5387,1539.0,13.324374427923173
"52.14091,21.03947","52.13055,20.86962",7:40,18924.0,11724.0,14882.58,inf,11724.0,4460,951.0,11.649470944398669
"52.19337,21.01823","52.31452,21.15473",7:25,,,,,,5221,1338.0,16.364786848962968
"52.255,20.88625","52.19661,20.90124",9:45,13951.0,6751.0,8089.11,inf,6751.0,2378,762.0,6.572460916268271
"52.1658,20.99539","52.1929,21.11746",6:49,18361.0,11161.0,13766.62,inf,11161.0,3815,1094.0,8.851897149073526
"52.22807,21.05943","52.21947,20.99656",9:00,11342.0,4142.0,4895.74,inf,4142.0,1869,552.0,4.387904259318521
"52.22059,21.06805","52.20747,21.11162",8:35,10110.0,2910.0,3714.29,inf,2910.0,934,312.0,3.307571559620022
"52.1634,21.09973","52.23543,20.86009",8:29,,,,,,6540,1575.0,18.19038852483477
"52.23867,21.02088","52.16293,21.19594",7:01,20217.0,13017.0,16572.65,inf,13017.0,4182,1379.0,14.603600063647415
"52.27079,20.93844","52.18337,20.97364",6:19,17171.0,9971.0,11968.71,inf,9971.0,3679,1054.0,10.011953371201804
"52.35554,21.04528","52.12186,20.87728",6:04,,,,,,10183,2045.0,28.390718515229633
"52.24357,21.1161","52.13781,20.96275",9:30,,,,,,5778,1678.0,15.734317256347468
"52.23314,20.98524","52.10819,21.05594",9:07,20739.0,13539.0,16403.34,inf,13539.0,5814,1625.0,14.70663152037699
"52.2526,21.12269","52.12673,20.99564",8:29,,,,,,5459,1632.0,16.459017755657595
"52.27242,21.10933","52.32983,21.01805",6:38,17241.0,10041.0,12343.68,inf,10041.0,3424,,8.903680731740398
"52.21898,20.99882","52.3337,20.88009",8:01,21242.0,14042.0,16886.98,inf,14042.0,5315,1327.0,15.098788755387538
"52.21771,21.01061","52.36741,20.93315",7:52,,,,,,5775,1656.0,17.45960321667717
"52.11064,20.9875","52.14453,21.09129",7:12,14914.0,7714.0,9718.11,inf,7714.0,2842,668.0,8.024865710421727
"52.13863,21.13415","52.24146,20.98052",8:03,21521.0,14321.0,17412.49,inf,14321.0,5383,1693.0,15.50531043618404
"52.23088,21.11324","52.34523,21.14614",6:44,18935.0,11735.0,15095.85,inf,11735.0,3981,1128.0,12.910551689155406
"52.31068,20.88794","52.10723,20.89838",9:51,,,,,,8643,2018.0,22.63378938657191
"52.14292,21.13523","52.1484,20.88554",9:07,,,,,,6329,1493.0,17.048594870479928
"52.25592,20.94487","52.11642,21.24651",7:38,,,,,,8179,2445.0,25.758127338032846
"52.23277,20.96494","52.25301,21.03562",9:24,12129.0,4929.0,5729.1,inf,4929.0,2526,533.0,5.312606579762445
"52.28154,21.06931","52.11329,20.96342",8:06,,,,,,7230,1761.0,20.052314246666977
"52.14903,20.97605","52.2529,21.04239",7:13,21500.0,14300.0,16915.44,inf,14300.0,5334,1604.0,12.40317404665477
"52.24762,21.18176","52.30211,21.25041",8:28,16112.0,8912.0,11506.38,inf,8912.0,2664,1779.0,7.650334006906751
"52.14384,21.04802","52.13501,21.21024",9:44,17977.0,10777.0,13719.56,inf,10777.0,3445,1021.0,11.114157086961177
"52.30509,20.9181","52.24882,21.01537",9:20,15803.0,8603.0,10099.05,inf,8603.0,2922,688.0,9.107298216535796
"52.29245,20.92146","52.291,20.99244",6:36,12890.0,5690.0,7343.47,inf,5690.0,1784,,4.830141471966963
"52.20869,20.90042","52.21174,21.013",7:55,14437.0,7237.0,8693.8,inf,7237.0,2760,881.0,7.678298734810258
"52.23494,21.08929","52.28987,21.02104",7:48,14908.0,7708.0,9059.84,inf,7708.0,3404,947.0,7.67342970784017
"52.12256,21.10695","52.34535,20.9203",9:32,,,,,,8131,2274.0,27.843715463062004
"52.12295,21.02876","52.32419,21.2151",7:57,,,,,,8391,2261.0,25.72603068466163
"52.30549,21.04814","52.3282,21.14916",6:40,13639.0,6439.0,8199.88,inf,6439.0,1922,698.0,7.3162300544441585
"52.18431,20.94947","52.11119,20.85363",6:24,16306.0,9106.0,11361.0,inf,9106.0,3252,974.0,10.434062148740074
"52.19626,20.86111","52.23149,20.85627",7:52,13834.0,6634.0,8513.97,inf,6634.0,2056,1107.0,3.9312515370760774
"52.28338,20.8837","52.12553,21.05865",9:58,,,,,,7418,1955.0,21.21817482351815
"52.29191,20.9756","52.36168,20.90181",6:58,15201.0,8001.0,10433.16,inf,8001.0,2408,869.0,9.237625247028138
"52.25827,21.15121","52.1603,20.97262",6:45,,,,,,6425,2059.0,16.33255501311707
"52.19503,21.23641","52.23001,21.17496",8:13,12800.0,5600.0,7198.59,inf,5600.0,1845,1698.0,5.71471922233843
"52.16399,21.20203","52.12457,21.16297",8:08,15104.0,7904.0,10230.41,inf,7904.0,2392,1278.0,5.130057780902597
"52.32967,21.05721","52.20192,21.04597",8:14,20953.0,13753.0,16611.59,inf,13753.0,5016,1340.0,14.225730343864656
"52.18325,21.15118","52.18889,21.16546",7:06,9494.0,2294.0,2975.07,inf,2294.0,746,487.0,1.1580331047596795
"52.32583,20.98946","52.30054,21.06874",8:01,14645.0,7445.0,9291.81,inf,7445.0,2462,1076.0,6.078890617874667
"52.24092,21.02764","52.11305,21.01072",6:30,20048.0,12848.0,15640.2,inf,12848.0,4993,1406.0,14.265226982341188
"52.30422,21.02446","52.25956,21.10001",9:06,14166.0,6966.0,8563.16,inf,6966.0,2322,913.0,7.146626009604767
"52.1639,21.10643","52.3483,21.155",9:40,,,,,,6067,2129.0,20.769148376649106
"52.24484,21.16655","52.1015,21.25906",7:55,,,,,,5067,1740.0,17.141743238736453
"52.17622,21.07825","52.21952,20.91631",7:10,19284.0,12084.0,14526.08,inf,12084.0,4572,1323.0,12.04155182366909
"52.22803,21.20025","52.17308,20.99704",6:12,,,,,,5338,1910.0,15.137020513783213
"52.35007,21.01682","52.11802,21.03069",8:12,,,,,,8793,2383.0,25.82006499876693
"52.33036,20.97843","52.16889,21.15702",9:25,,,,,,5834,1813.0,21.683593743908666
"52.14698,21.16096","52.26962,20.92792",8:42,,,,,,6567,2282.0,20.93119367052041
"52.15826,21.18265","52.28697,21.24855",8:59,21287.0,14087.0,18112.11,inf,14087.0,4532,,14.999366483624277
"52.18161,20.91397","52.24625,21.0343",9:49,17859.0,10659.0,12776.39,inf,10659.0,5086,1262.0,10.902854516300334
"52.16881,21.18633","52.19243,21.18627",7:07,10232.0,3032.0,3794.06,inf,3032.0,1050,528.0,2.626427353339892
"52.28824,20.97089","52.13178,21.24272",7:13,,,,,,6873,1974.0,25.411100611604763
"52.2841,20.90089","52.11434,21.00588",9:44,,,,,,7425,1876.0,20.187129553204972
"52.17246,21.09509","52.10399,21.22118",8:59,18969.0,11769.0,15184.27,inf,11769.0,3621,1202.0,11.489812914508509
"52.26181,21.14064","52.1201,21.13347",9:01,,,,,,4384,1791.0,15.765011027436449
"52.18164,21.2565","52.25327,21.1538",8:55,16900.0,9700.0,12377.64,inf,9700.0,3156,1520.0,10.601422483516137
"52.17075,20.95349","52.16078,20.9414",7:41,9405.0,2205.0,2752.11,inf,2205.0,736,325.0,1.3816581144780384
"52.15458,21.24785","52.35019,20.89034",9:14,,,,,,8981,2607.0,32.6397332367953
"52.11574,21.08692","52.32932,20.94083",6:56,,,,,,7828,2204.0,25.749626165834382
"52.25739,21.2127","52.13328,21.13218",9:23,,,,,,5233,1784.0,14.851640764270597
"52.35222,21.04127","52.13777,21.07855",6:33,,,,,,8249,2279.0,23.980450269427564
"52.12766,21.08804","52.2808,20.99744",7:03,,,,,,5754,1527.0,18.113094903768925
"52.2097,21.00092","52.31294,21.25655",8:17,,,,,,7336,1999.0,20.843793451846885
"52.34511,20.94395","52.34657,21.24191",8:24,,,,,,7285,1977.0,20.240551076639953
"52.17202,21.18688","52.3018,20.88664",8:46,,,,,,6950,2114.0,25.024923371237044
"52.19163,20.9142","52.22522,21.06044",6:23,17580.0,10380.0,12260.84,inf,10380.0,3995,1081.0,10.641679191526016
"52.30933,20.90844","52.24888,21.19719",8:05,,,,,,6672,2015.0,20.762065264134506
"52.2195,20.89011","52.33784,21.20405",6:33,,,,,,8674,1608.0,25.086010146841428
"52.26342,20.97998","52.24337,21.05649",6:50,12951.0,5751.0,6886.78,inf,5751.0,2310,846.0,5.6651841769928915
"52.17213,21.172","52.22125,21.11254",9:37,13824.0,6624.0,8405.72,inf,6624.0,2199,729.0,6.801182915909095
"52.29672,20.91609","52.34981,21.16694",8:02,,,,,,5663,1114.0,18.041639526780283
"52.24059,21.02122","52.30763,20.8544",8:18,19324.0,12124.0,14831.74,inf,12124.0,4323,,13.579249144513922
"52.19824,21.05622","52.23889,20.90885",6:46,18382.0,11182.0,13020.98,inf,11182.0,4576,1256.0,11.010009076513944
"52.19711,21.08708","52.36773,21.04606",7:45,,,,,,6205,2085.0,19.176186637529742
"52.24639,21.08801","52.16932,21.1552",6:57,16220.0,9020.0,11103.68,inf,9020.0,3097,918.0,9.71609350480886
"52.1339,21.12868","52.20203,21.11869",6:35,16044.0,8844.0,11288.93,inf,8844.0,2742,1164.0,7.606286775043128
"52.2225,21.23066","52.12416,21.13018",9:18,20427.0,13227.0,16898.73,inf,13227.0,4227,1682.0,12.904362583772196
"52.32906,20.93349","52.26607,20.93155",8:27,14729.0,7529.0,9168.17,inf,7529.0,2465,967.0,7.005410731218471
"52.19279,21.07808","52.26421,21.0717",6:46,16935.0,9735.0,12055.0,inf,9735.0,3263,1114.0,7.9534207575513
"52.20419,21.24952","52.17103,20.87185",6:54,,,,,,8662,2031.0,26.008859846113168
"52.26504,20.96586","52.32638,21.25908",7:55,,,,,,6696,1723.0,21.07475116379243
"52.3371,20.9652","52.15217,21.2253",9:09,,,,,,7673,2220.0,27.137423889024124
"52.12791,21.10551","52.14925,20.91405",6:17,19296.0,12096.0,15296.01,inf,12096.0,3995,1379.0,13.28014736887243
"52.25269,21.10045","52.2535,20.95706",9:03,18009.0,10809.0,12904.38,inf,10809.0,3908,1462.0,9.761072510397645
"52.31964,20.96834","52.35987,21.2121",6:11,,,,,,6075,1434.0,17.15401464572089
"52.17741,21.17889","52.19246,20.91003",6:26,,,,,,6631,1320.0,18.40582367238954
"52.25705,20.97789","52.14803,21.15551",7:28,,,,,,4992,1987.0,17.13104595636343
"52.31176,20.99459","52.16232,20.93863",8:56,,,,,,6708,1389.0,17.048296844764725
"52.20045,21.14943","52.29643,20.92857",9:11,,,,,,5396,1647.0,18.438357225001127
"52.22694,21.15927","52.28385,21.11691",6:10,13565.0,6365.0,7998.52,inf,6365.0,2157,731.0,6.954024247756832
"52.15096,20.97272","52.3323,21.00652",9:03,,,,,,8506,2162.0,20.2949941793384
"52.24891,21.12256","52.32995,21.14415",8:45,15790.0,8590.0,10840.33,inf,8590.0,2959,866.0,9.130099157792316
"52.26613,20.98803","52.33365,21.12969",6:58,19195.0,11995.0,14790.57,inf,11995.0,4227,954.0,12.213005021909225
"52.22461,21.07752","52.13187,21.1152",9:58,17603.0,10403.0,13317.23,inf,10403.0,3429,1269.0,10.627453383151696
"52.22595,20.88429","52.13222,21.12886",8:59,,,,,,7173,1592.0,19.6648552310771
