walk_time,bike_time,car_time,line_distance
2738,877,309.0,3.0736262843514863
1705,469,214.0,1.9045652687621244
3585,1096,394.0,4.15135413916028
2773,873,471.0,1.5265983754819277
6308,1850,780.0,2.8281000069244975
1507,467,217.0,1.4118930057333716
2857,1045,259.0,2.208357287348654
1507,405,182.0,1.12249335096297
2262,651,507.0,2.2684987282793823
2729,740,372.0,1.8665265065107768
1132,322,147.0,1.0342746119711677
1010,328,128.0,1.1735231940241293
3003,905,406.0,2.9114204600850475
3957,1156,668.0,3.8842814548411813
1303,408,219.0,1.3364614593959474
2202,626,304.0,2.3655842036751134
2874,931,356.0,2.5173276987512434
3028,905,373.0,2.4378386541841452
7511,2164,1052.0,4.08797293270663
2334,666,344.0,2.5077700041996036
2639,854,356.0,2.591447206774273
1677,480,216.0,1.014130305694871
2623,770,360.0,2.9933285755723205
1693,470,221.0,1.346129354755482
1673,498,251.0,1.7234919722887307
1250,383,159.0,1.5622007847253054
1997,553,249.0,2.159960496374265
1979,574,280.0,1.7726341780882322
1805,506,245.0,0.26473573289562463
3477,1007,373.0,2.535025971810707
2343,682,373.0,1.6881253663227003
3134,985,387.0,3.1757254324166766
2012,756,521.0,1.9671346128666989
2333,702,434.0,2.131502072227036
4331,1392,706.0,2.979188017211565
1336,423,173.0,1.1629338887570777
3582,1153,473.0,3.217167601469527
1771,516,287.0,1.653858031942866
2012,577,265.0,1.7942823044604173
1599,480,241.0,1.2957551177277267
1440,442,232.0,1.575929004294517
3474,1017,445.0,3.1207277471860797
2890,875,382.0,2.7828920635092174
1185,411,248.0,1.1103004477993863
3250,973,415.0,3.0298566254226116
1238,459,115.0,1.1590863952610388
2960,875,415.0,2.8342773832121164
3231,915,552.0,3.401512548344522
888,254,84.0,0.6626497378122462
1647,518,228.0,1.7457637888525885
2639,747,359.0,2.553464597398153
2043,635,372.0,1.7576053479105647
2652,961,188.0,2.4505485636400053
2331,721,367.0,1.8081018731906522
2303,777,479.0,2.0681164962116916
1269,347,412.0,0.7718175442382936
2995,886,595.0,3.082841436439517
971,279,205.0,0.8645615005464281
2577,864,251.0,2.484272929981367
2654,885,344.0,2.28169047502849
3381,1152,475.0,2.9816843521820977
2941,825,345.0,1.0174260747271546
1725,531,267.0,1.3092605001009963
1535,471,230.0,1.7205255699358997
3876,1142,597.0,3.0600689196680264
2199,645,328.0,2.0002971116240857
3013,865,411.0,2.4953409240535347
2338,877,272.0,1.6143210791816733
1610,461,234.0,1.5959514437445248
3163,934,578.0,3.008069834296831
2130,644,317.0,2.012927386771372
2783,1090,258.0,2.4208452930832123
1574,448,144.0,0.7087686207228263
2499,765,427.0,2.624581754976537
2826,830,452.0,2.550568895676235
1995,586,259.0,2.211203406997431
1685,566,206.0,1.4177024625177501
1513,507,158.0,1.8087694154609344
1169,348,208.0,1.2595133000388423
2515,749,536.0,2.648312869349112
2135,692,244.0,2.024495662757197
1547,483,172.0,1.4068031831917158
889,311,195.0,0.8618205678811051
1387,476,154.0,1.4338163025589414
1094,310,147.0,0.8685578376289929
2382,726,329.0,2.5721928820481175
839,257,89.0,0.6259811401046729
3020,859,421.0,3.1468570694669764
1783,518,290.0,1.3261034301799184
1950,829,550.0,1.7863832913837001
897,255,210.0,0.9596264989429446
791,227,163.0,0.9475991836957074
3075,959,444.0,2.3713777041283297
1811,513,389.0,1.5418036575995346
2310,680,294.0,2.368681590470083
877,236,119.0,0.45832809541474
1837,563,253.0,1.790588856984477
3270,957,625.0,2.934275122396201
2806,821,380.0,2.8252035173671284
2346,849,345.0,1.924788544965479
1440,496,245.0,1.2493841376786459
2342,682,313.0,2.263960109369984
3112,938,386.0,3.1434078744535032
1908,531,252.0,1.7926363767841083
892,264,346.0,0.588599784221375
2998,870,394.0,2.9241189373869743
3212,934,549.0,2.7383693247275427
2205,706,246.0,2.0244415373914397
3323,1217,316.0,2.6316154333542
2943,887,414.0,2.380177693626874
3184,970,444.0,2.865671231087236
3178,1077,366.0,2.8041058267014436
2908,881,363.0,1.398120040859363
5439,1582,281.0,2.1041386581462933
510,208,58.0,0.3974629952910224
431,130,70.0,0.46940140818326465
3121,922,459.0,3.223052886862224
2537,849,515.0,1.6662815003078566
3227,1026,635.0,2.884095756493977
1794,529,276.0,1.419590240537114
4146,1181,567.0,2.675589553977313
1658,486,243.0,1.72778994295225
1074,324,153.0,1.256222154794171
1496,460,238.0,1.4693800283751308
2930,1163,704.0,2.9614245045263385
2025,820,151.0,1.8781226443295285
607,185,288.0,0.40081924953733944
806,231,105.0,0.3596527182132955
1103,351,397.0,0.7240110194556862
1379,401,194.0,1.351177777569297
3545,1108,515.0,3.6893311435908744
6896,1973,706.0,3.8482512662310944
1754,491,232.0,1.8098098385537205
6351,1822,900.0,1.9413022504313404
1192,385,162.0,1.4104686742954424
5297,1527,787.0,4.140629209301579
2691,812,555.0,3.01060887603648
3416,1187,464.0,3.7840826632150137
438,128,66.0,0.39115865741383327
922,265,139.0,0.9679479698947753
3195,1157,538.0,3.2643741883040027
2728,867,435.0,2.0078420134761346
