start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"44.46436,11.34222","44.51418,11.30868",8:47,13871.0,6671.0,8362.92,inf,6671.0,2319.0,1153.0,6.145494292948739
"44.46249,11.37276","44.47496,11.43165",7:09,12564.0,5364.0,6734.8,inf,5364.0,1891.0,830.0,4.874439005824721
"44.46932,11.35009","44.52361,11.37007",8:32,13558.0,6358.0,7863.32,inf,6358.0,2420.0,1201.0,6.2413073139068675
"44.44464,11.29848","44.53249,11.34181",7:46,17197.0,9997.0,12532.79,inf,9997.0,3270.0,1467.0,10.355540114979833
"44.54221,11.28203","44.55312,11.34425",7:32,12521.0,5321.0,6890.7,inf,5321.0,1646.0,932.0,5.077669814872207
"44.52954,11.37805","44.47445,11.26247",9:47,17764.0,10564.0,13181.62,inf,10564.0,3787.0,1039.0,11.024784419170407
"44.47899,11.32118","44.44911,11.34088",9:25,11745.0,4545.0,5922.9,inf,4545.0,1359.0,612.0,3.671941019837706
"44.48287,11.38024","44.5224,11.23965",6:19,17775.0,10575.0,13160.07,inf,10575.0,3986.0,,11.98481195187333
"44.51642,11.26345","44.53385,11.38818",6:14,17916.0,10716.0,13366.54,inf,10716.0,4081.0,903.0,10.076201892236382
"44.46005,11.36471","44.46272,11.25239",6:36,18275.0,11075.0,14062.06,inf,11075.0,3712.0,1969.0,8.918920104398918
"44.51057,11.371","44.54034,11.31909",6:32,13031.0,5831.0,7178.17,inf,5831.0,2457.0,758.0,5.281342126944793
"44.4803,11.34451","44.52395,11.24702",8:16,15915.0,8715.0,11000.22,inf,8715.0,3031.0,1500.0,9.12886312217377
"44.49959,11.29815","44.53059,11.4179",9:04,16534.0,9334.0,11532.93,inf,9334.0,3558.0,1267.0,10.101241989787601
"44.52203,11.38222","44.49844,11.24585",6:49,18378.0,11178.0,13921.18,inf,11178.0,4329.0,966.0,11.127180003717392
"44.43272,11.31079","44.44028,11.31585",8:55,9892.0,2692.0,3532.32,inf,2692.0,794.0,312.0,0.9316993197592017
"44.49686,11.27064","44.43812,11.39439",7:03,19782.0,12582.0,15795.1,inf,12582.0,4358.0,1770.0,11.793864727904431
"44.4261,11.3257","44.52123,11.25449",8:02,,,,,,4971.0,2029.0,11.992426311461413
"44.49425,11.36229","44.43071,11.43179",7:20,15839.0,8639.0,10937.94,inf,8639.0,3066.0,,8.963282109348595
"44.52452,11.25062","44.4984,11.37172",7:39,16031.0,8831.0,10841.76,inf,8831.0,3706.0,876.0,10.032159055495836
"44.51007,11.39047","44.42835,11.33499",8:02,17161.0,9961.0,12369.59,inf,9961.0,3987.0,1229.0,10.09713970023509
"44.47866,11.31326","44.52703,11.32735",9:20,12575.0,5375.0,6710.73,inf,5375.0,2012.0,1068.0,5.493348395772086
"44.54441,11.32382","44.43399,11.33164",6:47,20031.0,12831.0,16396.78,inf,12831.0,4128.0,1910.0,12.293803676091361
"44.46211,11.33921","44.55272,11.35681",8:56,16110.0,8910.0,10931.96,inf,8910.0,2971.0,1441.0,10.171579796716728
"44.52846,11.27203","44.52845,11.31971",9:48,12749.0,5549.0,6943.25,inf,5549.0,1987.0,740.0,3.7796468825844176
"44.51734,11.26854","44.47661,11.426",9:07,19406.0,12206.0,15028.65,inf,12206.0,4856.0,1008.0,13.284613821984289
"44.50868,11.23492","44.53735,11.28393",9:41,13624.0,6424.0,8324.85,inf,6424.0,2041.0,720.0,5.02590523909149
"44.50156,11.35797","44.46094,11.23512",8:35,17326.0,10126.0,12771.99,inf,10126.0,3504.0,1462.0,10.742073343074315
"44.5403,11.25555","44.42395,11.3874",9:28,,,,,,6086.0,1564.0,16.63717008395494
"44.51661,11.31696","44.54977,11.40681",7:52,15259.0,8059.0,10189.62,inf,8059.0,3036.0,986.0,8.019819509955163
"44.53297,11.25493","44.53476,11.35076",9:38,16385.0,9185.0,11699.26,inf,9185.0,3291.0,863.0,7.598452251723196
"44.4519,11.30353","44.53864,11.3393",7:33,18179.0,10979.0,13911.84,inf,10979.0,3761.0,1714.0,10.053672109606643
"44.49765,11.34583","44.4519,11.36383",6:21,12276.0,5076.0,6114.98,inf,5076.0,1888.0,1092.0,5.2838448268693075
"44.46162,11.32168","44.47769,11.41887",9:54,16225.0,9025.0,11244.5,inf,9025.0,3146.0,1525.0,7.916439222781897
"44.50023,11.34256","44.5484,11.33131",6:30,12852.0,5652.0,7124.77,inf,5652.0,1985.0,911.0,5.430003432123386
"44.42875,11.30532","44.47611,11.40362",6:27,16159.0,8959.0,11504.87,inf,8959.0,2857.0,1510.0,9.413394040925358
"44.50291,11.29785","44.5302,11.30069",9:34,11779.0,4579.0,5784.24,inf,4579.0,1759.0,702.0,3.0428526756338323
"44.47385,11.30469","44.52257,11.27892",7:33,14577.0,7377.0,9148.97,inf,7377.0,2569.0,1509.0,5.790150054496891
"44.45836,11.29801","44.44932,11.29613",6:12,8122.0,922.0,1204.37,0.0,922.0,255.0,114.0,1.0162175393699175
"44.53959,11.3737","44.53158,11.42434",9:40,11645.0,4445.0,5774.18,inf,4445.0,1397.0,533.0,4.111431387588329
"44.49717,11.36707","44.44734,11.2735",8:03,17327.0,10127.0,12503.24,inf,10127.0,3781.0,1341.0,9.26417227049168
"44.45892,11.34331","44.52083,11.2977",8:42,15596.0,8396.0,10479.86,inf,8396.0,2921.0,1532.0,7.776894117803323
"44.49429,11.41477","44.51445,11.34756",6:05,13104.0,5904.0,7157.66,inf,5904.0,2205.0,753.0,5.782233284547051
"44.53135,11.38793","44.48387,11.27796",6:00,16768.0,9568.0,11866.67,inf,9568.0,3357.0,1001.0,10.194199038576437
"44.4662,11.3632","44.54913,11.38653",9:11,17098.0,9898.0,12256.29,inf,9898.0,3498.0,,9.405149237791173
"44.5137,11.32525","44.44907,11.39385",8:34,15450.0,8250.0,10096.99,inf,8250.0,3121.0,1105.0,9.014754249128048
"44.51192,11.24753","44.4226,11.30013",6:58,18409.0,11209.0,14485.73,inf,11209.0,3416.0,1784.0,10.773385614135881
"44.54325,11.37319","44.42759,11.32793",9:10,19885.0,12685.0,16079.14,inf,12685.0,4697.0,2026.0,13.35259150404369
"44.44932,11.30317","44.44384,11.40488",7:22,18210.0,11010.0,14164.58,inf,11010.0,3302.0,1411.0,8.09695097714123
"44.50937,11.28199","44.47596,11.24656",7:13,12177.0,4977.0,6254.06,inf,4977.0,1677.0,709.0,4.65823805769612
"44.45699,11.31064","44.45804,11.26729",8:18,15823.0,8623.0,11105.56,inf,8623.0,2167.0,1721.0,3.4425658793318803
"44.54914,11.35659","44.43553,11.31937",9:36,19268.0,12068.0,15107.25,inf,12068.0,4349.0,1803.0,12.973245733126285
"44.47834,11.40588","44.47146,11.28668",9:15,17055.0,9855.0,12305.31,inf,9855.0,3320.0,1662.0,9.488689953648759
"44.48419,11.33989","44.47188,11.40398",7:43,12352.0,5152.0,6269.32,inf,5152.0,1839.0,981.0,5.265895833039624
"44.50887,11.38688","44.4529,11.2571",7:27,18862.0,11662.0,14494.0,inf,11662.0,4212.0,1284.0,12.03098942524449
"44.50802,11.38396","44.42696,11.27646",9:44,20617.0,13417.0,16893.42,inf,13417.0,4789.0,1167.0,12.410191805542814
"44.42873,11.32128","44.46109,11.28802",7:30,21442.0,14242.0,18546.28,inf,14242.0,1675.0,1865.0,4.463060124605476
"44.53001,11.35394","44.4393,11.4302",7:52,19081.0,11881.0,14876.39,inf,11881.0,4444.0,983.0,11.761669616666708
"44.53965,11.31406","44.54456,11.3808",6:06,13516.0,6316.0,8152.44,inf,6316.0,2561.0,663.0,5.3174170091610105
"44.54114,11.31621","44.48809,11.29178",7:45,13156.0,5956.0,7483.52,inf,5956.0,2410.0,872.0,6.208791212697408
"44.48072,11.31042","44.54634,11.32669",8:51,14637.0,7437.0,9287.1,inf,7437.0,2608.0,1373.0,7.409778475551923
"44.52584,11.23669","44.49161,11.42906",6:26,21367.0,14167.0,17484.65,inf,14167.0,5463.0,1038.0,15.722223323435083
"44.50404,11.36388","44.42967,11.30653",8:16,16195.0,8995.0,11443.63,inf,8995.0,3543.0,1620.0,9.439139595995163
"44.45484,11.33883","44.49187,11.37516",7:06,12857.0,5657.0,7269.14,inf,5657.0,1786.0,1163.0,5.026313742090672
"44.46984,11.35714","44.5283,11.23758",6:14,17454.0,10254.0,12843.01,inf,10254.0,3735.0,1512.0,11.496627406439838
"44.49476,11.3449","44.53687,11.26546",6:52,14336.0,7136.0,8655.18,inf,7136.0,2920.0,1177.0,7.848451904930227
"44.44416,11.30803","44.4931,11.28022",6:39,14399.0,7199.0,9256.82,inf,7199.0,2363.0,1259.0,5.8723068666880005
"44.50824,11.38393","44.42679,11.33666",7:11,17105.0,9905.0,12279.81,inf,9905.0,3635.0,1137.0,9.802886414305584
"44.53872,11.23691","44.49132,11.25892",9:54,13587.0,6387.0,8273.06,inf,6387.0,1821.0,824.0,5.55204668981023
"44.52802,11.31941","44.48748,11.29438",8:07,12459.0,5259.0,6574.66,inf,5259.0,1962.0,695.0,4.925476192410912
"44.45979,11.3176","44.55075,11.40906",9:01,18767.0,11567.0,14694.54,inf,11567.0,4065.0,1791.0,12.446089557900963
"44.50833,11.40267","44.53641,11.42373",9:43,11092.0,3892.0,5031.77,inf,3892.0,1238.0,625.0,3.540725345961684
"44.51498,11.37847","44.52933,11.35253",6:58,10642.0,3442.0,4306.84,inf,3442.0,1169.0,226.0,2.6029491579266963
"44.52763,11.32413","44.45424,11.31801",8:37,14965.0,7765.0,9781.82,inf,7765.0,2892.0,1207.0,8.175022005309115
"44.47557,11.33641","44.43806,11.3203",8:55,11688.0,4488.0,5854.47,inf,4488.0,1238.0,550.0,4.362507941433192
"44.51037,11.23539","44.49515,11.23628",6:25,9016.0,1816.0,2357.38,inf,1816.0,538.0,230.0,1.6938579932632283
"44.51544,11.42446","44.51627,11.40758",7:50,8841.0,1641.0,2093.82,inf,1641.0,458.0,222.0,1.3415641816615957
"44.48429,11.32251","44.50536,11.27501",9:20,12445.0,5245.0,6480.57,inf,5245.0,1986.0,1091.0,4.436610783522441
"44.47209,11.36496","44.43567,11.26874",7:56,18603.0,11403.0,14437.5,inf,11403.0,3896.0,1961.0,8.644502941805285
"44.53937,11.3629","44.47404,11.36108",9:49,14010.0,6810.0,8349.01,inf,6810.0,2676.0,1106.0,7.2657981519998325
"44.46545,11.32446","44.44575,11.28319",8:12,17053.0,9853.0,12654.83,inf,9853.0,3035.0,1649.0,3.9405678261971744
"44.4692,11.32331","44.54919,11.36869",6:18,16203.0,9003.0,11188.6,inf,9003.0,3467.0,1465.0,9.59484741929495
"44.46669,11.36339","44.55476,11.26955",9:17,,,,,,,,12.299228629986413
"44.50025,11.36317","44.55095,11.34841",8:01,13095.0,5895.0,7352.38,inf,5895.0,2529.0,707.0,5.757731406576599
"44.52912,11.38598","44.47285,11.31912",8:51,15190.0,7990.0,10031.18,inf,7990.0,3238.0,1551.0,8.201614032627592
"44.53449,11.32737","44.43197,11.32447",9:44,19847.0,12647.0,16129.04,inf,12647.0,4116.0,1825.0,11.402025181214347
"44.43477,11.28486","44.44941,11.328",7:53,18870.0,11670.0,15138.16,inf,11670.0,1069.0,623.0,3.7920242123537187
"44.46698,11.32633","44.52515,11.4063",7:41,15685.0,8485.0,10644.65,inf,8485.0,3050.0,1546.0,9.059209044202088
"44.548,11.37724","44.46053,11.23285",7:48,21161.0,13961.0,17622.5,inf,13961.0,4730.0,1319.0,15.023912923100443
"44.53917,11.37852","44.43033,11.43149",6:56,20605.0,13405.0,16866.93,inf,13405.0,5019.0,,12.811221631733474
"44.48871,11.35039","44.44975,11.35637",9:27,11845.0,4645.0,5951.0,inf,4645.0,1445.0,865.0,4.3580653167244865
"44.51099,11.41205","44.44484,11.35573",9:49,14999.0,7799.0,9602.9,inf,7799.0,3247.0,1029.0,8.60644020184186
"44.49536,11.40419","44.53038,11.2508",6:22,18742.0,11542.0,14105.84,inf,11542.0,4640.0,928.0,12.7708095082628
"44.51032,11.28953","44.5166,11.42678",9:03,17341.0,10141.0,12505.38,inf,10141.0,3963.0,977.0,10.905140528332943
"44.45901,11.3351","44.43114,11.3706",6:03,13506.0,6306.0,8213.74,inf,6306.0,1818.0,1100.0,4.188769025230046
"44.45446,11.3441","44.467,11.40961",9:11,13519.0,6319.0,7972.53,inf,6319.0,1958.0,972.0,5.3828238975524645
"44.52157,11.28086","44.44978,11.33604",9:21,17555.0,10355.0,12914.48,inf,10355.0,3521.0,1567.0,9.104108248541092
"44.52446,11.33146","44.50441,11.35089",6:25,10201.0,3001.0,3678.8,inf,3001.0,1041.0,609.0,2.709973899036552
"44.52274,11.41185","44.4935,11.42185",9:39,11548.0,4348.0,5594.8,inf,4348.0,1272.0,663.0,3.346645967578714
"44.54401,11.27975","44.52253,11.30793",7:41,15807.0,8607.0,10854.18,inf,8607.0,2892.0,1519.0,3.270180429316794
"44.45918,11.29555","44.5096,11.38278",8:34,16019.0,8819.0,10871.7,inf,8819.0,3250.0,1619.0,8.906139279664956
"44.47932,11.34223","44.50524,11.42765",7:03,14437.0,7237.0,9005.1,inf,7237.0,3054.0,1271.0,7.36307616901223
"44.52266,11.26509","44.49454,11.41314",9:11,17913.0,10713.0,13025.89,inf,10713.0,4343.0,1004.0,12.149342180081547
"44.54188,11.253","44.49038,11.24047",8:03,13544.0,6344.0,8175.23,inf,6344.0,1937.0,723.0,5.812077294187464
"44.51323,11.29569","44.4867,11.25012",6:51,12267.0,5067.0,6467.46,inf,5067.0,1632.0,777.0,4.665254100770923
"44.49453,11.30911","44.46813,11.29277",6:56,10420.0,3220.0,4168.43,inf,3220.0,1137.0,579.0,3.2090374898470246
"44.54488,11.28415","44.4953,11.43061",7:30,,,,,,5246.0,1223.0,12.85400755069637
"44.47296,11.36971","44.51441,11.31787",9:06,12818.0,5618.0,6871.99,inf,5618.0,2202.0,1183.0,6.176617292950487
"44.4774,11.29298","44.54438,11.42072",9:09,18782.0,11582.0,14542.98,inf,11582.0,4255.0,1880.0,12.57258065998257
"44.48899,11.36101","44.46838,11.28045",6:23,14489.0,7289.0,9025.71,inf,7289.0,2705.0,1524.0,6.789973018901969
"44.52215,11.34895","44.48508,11.34826",7:14,10974.0,3774.0,4526.01,inf,3774.0,1806.0,946.0,4.122359127193872
"44.45099,11.30958","44.48261,11.39453",8:38,15863.0,8663.0,10952.39,inf,8663.0,2662.0,1404.0,7.603024596029507
"44.50142,11.36151","44.47588,11.40649",6:19,12197.0,4997.0,5950.9,inf,4997.0,1849.0,857.0,4.560276368730421
"44.51178,11.37198","44.55132,11.39643",9:57,11366.0,4166.0,5395.76,inf,4166.0,1322.0,562.0,4.804856445489479
"44.53427,11.24974","44.5038,11.35035",8:06,15816.0,8616.0,10713.19,inf,8616.0,3431.0,1016.0,8.66648243969885
"44.50455,11.29211","44.46576,11.38212",7:12,14869.0,7669.0,9378.57,inf,7669.0,2673.0,1119.0,8.342109799386368
"44.52308,11.25032","44.51776,11.33447",9:54,13694.0,6494.0,8109.99,inf,6494.0,2581.0,740.0,6.697758962928725
"44.49627,11.41295","44.52124,11.30464",9:27,15746.0,8546.0,10518.94,inf,8546.0,3027.0,999.0,9.026400481947745
"44.47903,11.36418","44.51963,11.34293",7:38,11907.0,4707.0,5757.47,inf,4707.0,1783.0,1110.0,4.818843436273949
"44.43264,11.30761","44.53472,11.24212",8:17,20242.0,13042.0,16766.74,inf,13042.0,4422.0,1814.0,12.48330412623993
"44.54148,11.28417","44.45161,11.26924",6:46,18624.0,11424.0,14515.88,inf,11424.0,3828.0,1091.0,10.063004362120974
"44.51098,11.27897","44.53645,11.36646",9:10,15470.0,8270.0,10385.39,inf,8270.0,3629.0,600.0,7.491928708869041
"44.51537,11.40634","44.48299,11.37061",6:35,11806.0,4606.0,5679.21,inf,4606.0,1865.0,842.0,4.581904573036165
"44.54127,11.33531","44.52236,11.33093",7:52,9563.0,2363.0,2985.91,inf,2363.0,768.0,389.0,2.1311663138725367
"44.48238,11.33832","44.42469,11.31558",7:35,13564.0,6364.0,8252.13,inf,6364.0,2274.0,655.0,6.663927339897781
"44.44283,11.32092","44.4377,11.2379",9:01,19802.0,12602.0,16210.93,inf,12602.0,4173.0,2306.0,6.615682394196824
"44.53141,11.23281","44.48306,11.2629",7:47,13669.0,6469.0,8331.09,inf,6469.0,1887.0,,5.882004465884787
"44.52059,11.38281","44.52037,11.30112",6:45,15002.0,7802.0,9720.08,inf,7802.0,2742.0,888.0,6.4765898993359645
"44.46883,11.31054","44.52888,11.37727",8:16,15953.0,8753.0,10897.83,inf,8753.0,3104.0,1537.0,8.520313585127962
"44.45517,11.29938","44.4686,11.35905",8:05,14505.0,7305.0,9533.62,inf,7305.0,2548.0,931.0,4.965394649305925
"44.4235,11.31425","44.5237,11.31745",6:40,18184.0,10984.0,13982.63,inf,10984.0,3758.0,1546.0,11.144624377960408
"44.48603,11.33068","44.48177,11.29995",8:45,10266.0,3066.0,3831.1,inf,3066.0,1037.0,683.0,2.4834579668056573
"44.48232,11.33489","44.47582,11.35619",7:22,9403.0,2203.0,2806.48,inf,2203.0,877.0,499.0,1.8379808123355674
"44.45398,11.35038","44.48968,11.23324",8:46,19093.0,11893.0,15067.63,inf,11893.0,3959.0,1473.0,10.107039058287791
"44.49129,11.31184","44.45375,11.39741",9:15,14943.0,7743.0,9564.46,inf,7743.0,3121.0,1438.0,7.970256343060995
"44.50721,11.27154","44.46388,11.28874",9:59,11577.0,4377.0,5584.26,inf,4377.0,1422.0,1090.0,5.007557141869506
"44.49371,11.35839","44.4413,11.28342",7:40,16726.0,9526.0,11976.68,inf,9526.0,3526.0,1442.0,8.327965782221323
"44.43273,11.28839","44.48789,11.35958",7:25,15282.0,8082.0,10372.49,inf,8082.0,3012.0,1126.0,8.339150534483085
"44.48854,11.29442","44.42661,11.32898",9:45,17232.0,10032.0,13026.16,inf,10032.0,3327.0,1585.0,7.41248119345741
"44.49819,11.36161","44.4358,11.2995",6:49,15053.0,7853.0,10012.15,inf,7853.0,3169.0,1303.0,8.510024433037495
"44.50802,11.35508","44.53647,11.31045",9:00,11644.0,4444.0,5548.04,inf,4444.0,1821.0,857.0,4.746250691465075
"44.48153,11.30105","44.53839,11.24302",8:35,15468.0,8268.0,10525.98,inf,8268.0,3093.0,1230.0,7.819778338211384
"44.4809,11.30681","44.5551,11.26895",8:29,16466.0,9266.0,11524.62,inf,9266.0,3259.0,1143.0,8.779744047161188
"44.51066,11.41965","44.42751,11.27759",7:01,,,,,,5534.0,1623.0,14.579442661815845
"44.51118,11.41275","44.46109,11.40839",6:19,13418.0,6218.0,7861.43,inf,6218.0,2059.0,842.0,5.580482631105903
"44.53152,11.3808","44.46936,11.23877",6:04,19800.0,12600.0,15838.79,inf,12600.0,4296.0,1184.0,13.215831233016216
"44.48743,11.35698","44.54411,11.37307",9:30,12704.0,5504.0,6856.52,inf,5504.0,2248.0,898.0,6.430350088985304
"44.52698,11.24685","44.42613,11.25195",9:07,19331.0,12131.0,15550.01,inf,12131.0,4367.0,1185.0,11.221306470891474
"44.49984,11.27468","44.43069,11.42213",8:29,21513.0,14313.0,17760.67,inf,14313.0,5319.0,1566.0,14.001452481892079
"44.51254,11.33551","44.42914,11.28375",6:38,17819.0,10619.0,13543.52,inf,10619.0,3556.0,1396.0,10.142446050697322
"44.44686,11.28992","44.49834,11.32235",8:01,13291.0,6091.0,7743.86,inf,6091.0,1913.0,1007.0,6.27608729170785
"44.49572,11.39048","44.52273,11.42404",7:52,11165.0,3965.0,5073.47,inf,3965.0,1367.0,532.0,4.012771528706813
"44.44428,11.3251","44.4399,11.4044",7:12,16067.0,8867.0,11555.73,inf,8867.0,3125.0,1429.0,6.314323728031056
"44.52421,11.2616","44.49632,11.30914",8:03,11530.0,4330.0,5435.39,inf,4330.0,1779.0,526.0,4.881437779550431
"44.51794,11.26324","44.51723,11.29794",6:44,10229.0,3029.0,3781.94,inf,3029.0,1135.0,458.0,2.752353473449133
"44.48944,11.34528","44.51667,11.31192",9:51,11415.0,4215.0,5181.23,inf,4215.0,1687.0,978.0,4.020845481084606
"44.51173,11.43081","44.54187,11.27459",9:07,,,,,,5566.0,1487.0,12.829555553399342
"44.43393,11.31569","44.53368,11.40678",7:38,20002.0,12802.0,16261.82,inf,12802.0,4721.0,1939.0,13.238035795857606
"44.52441,11.32516","44.53567,11.37454",9:24,11819.0,4619.0,5791.68,inf,4619.0,1566.0,575.0,4.109670817961769
"44.51345,11.24478","44.43521,11.3303",8:06,20368.0,13168.0,17052.13,inf,13168.0,4654.0,1908.0,11.033219295259311
"44.51768,11.2897","44.55226,11.25363",7:13,11714.0,4514.0,5768.61,inf,4514.0,1780.0,611.0,4.7915311533410945
"44.53207,11.3738","44.46234,11.37758",8:28,14947.0,7747.0,9512.61,inf,7747.0,3172.0,901.0,7.7594162845310235
"44.501,11.37554","44.45244,11.28825",9:44,21117.0,13917.0,17663.58,inf,13917.0,3730.0,1268.0,8.781886045152792
"44.5364,11.3296","44.47307,11.3241",9:20,15050.0,7850.0,9731.88,inf,7850.0,2709.0,1378.0,7.055469562676392
"44.46382,11.37553","44.46661,11.38251",6:36,8015.0,815.0,1007.79,0.0,815.0,331.0,212.0,0.6348735467788141
"44.53713,11.38269","44.5346,11.29729",7:55,18353.0,11153.0,14301.65,inf,11153.0,3608.0,979.0,6.774735179911803
"44.5166,11.4156","44.55165,11.42681",7:48,11293.0,4093.0,5305.45,inf,4093.0,1329.0,480.0,3.997386129676142
"44.4924,11.31514","44.42902,11.30687",9:32,14733.0,7533.0,9661.48,inf,7533.0,2219.0,1130.0,7.078030528822784
"44.52378,11.31358","44.50164,11.35052",7:57,11016.0,3816.0,4704.29,inf,3816.0,1283.0,667.0,3.826246599052254
"44.45423,11.35366","44.54563,11.3774",6:40,16996.0,9796.0,12317.35,inf,9796.0,3681.0,1501.0,10.336148452943801
"44.49435,11.38305","44.42329,11.42827",6:24,16190.0,8990.0,11478.31,inf,8990.0,3175.0,,8.6783779046498
"44.51742,11.40249","44.52978,11.43243",7:52,9723.0,2523.0,3229.3,inf,2523.0,842.0,344.0,2.7427630448603693
"44.46033,11.33988","44.4818,11.26072",9:58,16104.0,8904.0,11257.6,inf,8904.0,3089.0,1447.0,6.719669044874238
"44.48601,11.39952","44.45878,11.30018",6:58,16862.0,9662.0,11967.76,inf,9662.0,3299.0,1727.0,8.44390399344834
"44.53674,11.29109","44.4567,11.37839",6:45,20145.0,12945.0,15958.14,inf,12945.0,4594.0,1365.0,11.276275771636236
"44.51586,11.2874","44.43831,11.42028",8:13,19649.0,12449.0,15301.39,inf,12449.0,4560.0,1485.0,13.620213171057717
"44.51381,11.25318","44.42966,11.3045",8:08,18975.0,11775.0,15226.32,inf,11775.0,4540.0,1865.0,10.204747023963124
"44.53518,11.4109","44.49345,11.26611",8:14,19306.0,12106.0,15164.06,inf,12106.0,4249.0,1507.0,12.382722507474757
"44.45847,11.34811","44.42453,11.40975",7:06,15243.0,8043.0,10447.38,inf,8043.0,2480.0,1292.0,6.179779360988753
"44.50276,11.37038","44.43252,11.36687",8:01,14881.0,7681.0,9366.2,inf,7681.0,2753.0,1152.0,7.81529656912609
"44.52948,11.37398","44.54973,11.24776",6:30,19408.0,12208.0,15681.7,inf,12208.0,4129.0,980.0,10.25396619492916
"44.50057,11.40561","44.43905,11.36624",9:06,14111.0,6911.0,8614.23,inf,6911.0,2611.0,945.0,7.520305099379898
"44.47693,11.30208","44.5281,11.42704",9:40,18103.0,10903.0,13631.85,inf,10903.0,4000.0,1813.0,11.427376860579292
"44.4282,11.32242","44.53948,11.39835",7:55,20716.0,13516.0,17047.66,inf,13516.0,4550.0,1775.0,13.762074868138471
"44.54388,11.35055","44.53091,11.37336",7:10,10277.0,3077.0,3836.61,inf,3077.0,1064.0,592.0,2.312666348840709
"44.52631,11.25687","44.49635,11.39802",6:12,17774.0,10574.0,12838.66,inf,10574.0,4411.0,880.0,11.677677868877911
"44.52033,11.39302","44.42679,11.40526",8:12,17160.0,9960.0,12608.3,inf,9960.0,3668.0,1138.0,10.446416746991426
"44.50356,11.29185","44.49362,11.32924",9:25,10165.0,2965.0,3579.96,inf,2965.0,1026.0,461.0,3.1647478081071103
"44.51266,11.24054","44.54092,11.27015",8:42,12129.0,4929.0,6369.9,inf,4929.0,1651.0,424.0,3.922273078052665
"44.51849,11.36166","44.4763,11.41186",8:59,14170.0,6970.0,8412.0,inf,6970.0,2533.0,550.0,6.153130564129132
"44.52006,11.26061","44.54638,11.38324",9:49,17866.0,10666.0,13514.06,inf,10666.0,4479.0,847.0,10.151254414755075
"44.49224,11.312","44.52547,11.23046",7:07,14624.0,7424.0,9392.95,inf,7424.0,2798.0,1163.0,7.447245803777924
"44.47125,11.32911","44.4914,11.25707",7:13,15703.0,8503.0,10779.73,inf,8503.0,2754.0,1276.0,6.138807171717438
"44.47068,11.3442","44.55526,11.32415",9:44,16354.0,9154.0,11532.58,inf,9154.0,3063.0,1596.0,9.538291780423222
"44.49511,11.34465","44.45691,11.37749",8:59,11903.0,4703.0,5665.75,inf,4703.0,1770.0,,4.983139704793448
"44.54672,11.35822","44.4785,11.23613",9:01,19345.0,12145.0,15356.52,inf,12145.0,4393.0,1134.0,12.298852552316093
"44.48327,11.41438","44.43453,11.36527",8:55,14681.0,7481.0,9508.67,inf,7481.0,2306.0,1346.0,6.675640813172048
"44.46854,11.3398","44.50395,11.33668",7:41,11267.0,4067.0,5108.58,inf,4067.0,1578.0,677.0,3.9451837438089883
"44.53781,11.4012","44.53678,11.37225",9:14,10100.0,2900.0,3790.27,inf,2900.0,853.0,428.0,2.2974070338216332
"44.50436,11.28494","44.53476,11.42828",6:56,18092.0,10892.0,13505.17,inf,10892.0,3982.0,1037.0,11.85653551768451
"44.54008,11.28462","44.44841,11.41176",9:23,,,,,,5739.0,1701.0,14.338692067297307
