walk_time,bike_time,car_time,line_distance
,,,7.166910140151422
,,,28.411193809195424
,12689.0,3530.0,36.62128695262642
,6848.0,2223.0,21.091957285203677
,5838.0,1830.0,15.978548123862996
,4852.0,1434.0,12.644617499133135
,11783.0,4860.0,30.4616926385625
,7415.0,3441.0,21.203496010561224
,10257.0,,33.01344439444483
,13002.0,3590.0,37.84177932973521
,5086.0,2616.0,13.46907689200069
,14347.0,3989.0,43.73298877522645
,10518.0,2628.0,18.773851077272127
,12516.0,5405.0,32.637995870274466
,11675.0,2568.0,34.34133564438147
,11090.0,,23.982807846290306
,4776.0,1878.0,14.003346670142712
,10586.0,2862.0,31.380999292640855
,,,8.900858349817517
,8733.0,3630.0,21.916805926223947
,,,9.818241881048914
,6143.0,2041.0,21.10912382273078
13577.0,4066.0,1350.0,6.990188520285009
,10941.0,,32.08889889850505
,7104.0,2579.0,19.07086086077744
,,,28.200551718968466
,12980.0,4894.0,32.10887126689853
,11153.0,4706.0,31.05493150545391
,8024.0,,9.125410221043017
,8975.0,,29.23417617472279
,,,30.59056388743856
,,,10.617239803476563
,10355.0,3812.0,18.789729738661116
,6158.0,1894.0,15.803999322366781
,4171.0,2055.0,12.79583160239146
,6130.0,3179.0,11.561207893863639
,,,7.3969707356778525
,12068.0,3678.0,34.89347187690759
,14335.0,,37.88532119418079
,,,41.490682444027485
,,,23.361663971084944
,,,39.08791184358412
,8792.0,3323.0,19.903398803346427
,10668.0,,27.028806693709598
,4610.0,1845.0,10.42481505964778
,9103.0,4023.0,20.782302748391235
,,,28.885625295213888
,9043.0,3495.0,24.743501905079324
,,5989.0,35.50457318062465
,6362.0,2996.0,10.473460151964378
,13847.0,5928.0,36.63098652084901
,5453.0,,9.35491792162916
,,6868.0,46.40684763360625
,6698.0,3113.0,13.65614080869088
,,,12.701762429217123
,4466.0,2292.0,10.195181253089636
,,,13.196093529116736
,7567.0,5438.0,11.283638268731865
,9545.0,3869.0,28.219791671123232
,6002.0,2786.0,17.933660206142747
,5071.0,2481.0,10.952117174537376
,7049.0,3004.0,22.281468918955248
,8428.0,3939.0,21.821991724280384
,,4710.0,43.79514564908108
,11084.0,3620.0,28.59016347587208
,,,28.012893280851056
,11448.0,3895.0,29.9056441101032
,4760.0,2137.0,16.541109599981585
,,,2.4699454201958617
,6165.0,,13.254371858783664
,6370.0,,14.99423373652911
,8969.0,3159.0,23.216998442008208
,,,33.32920866395154
,,,45.75408274218749
,9247.0,3652.0,28.987435146926924
,13297.0,5191.0,37.78129456398755
,4731.0,1543.0,15.224252386309946
,8882.0,2921.0,23.27847337254585
,10915.0,,23.34797422451058
13815.0,3736.0,2585.0,7.117244774699314
,11277.0,5279.0,29.213782901600208
,,,31.570102768156396
,,,17.391784628899156
,7988.0,2107.0,26.35301392287715
,,,18.0673909250489
,,5128.0,30.59603223122158
,,8044.0,47.19670022993685
,12756.0,6292.0,33.80724104774702
,7927.0,2505.0,23.02694024599809
,4840.0,2173.0,13.137330733422607
,5302.0,,13.326340773903812
,5017.0,1554.0,17.51829818209732
,7599.0,2359.0,26.0012295784546
,7185.0,5151.0,13.58733002360689
,,6235.0,39.99757674098823
,12438.0,,41.30386420307513
,,,50.063409233089665
,6500.0,,17.11139957163681
,,,40.082395418994324
,9574.0,,31.782203153477177
,4146.0,1873.0,10.805235188105902
,8709.0,3694.0,24.56899556476584
,6862.0,2519.0,19.05919079719742
,,,23.565720524190144
,10250.0,3775.0,24.51526329455715
,11308.0,,32.53762394978873
,,,4.276617860774549
,,,34.33713668157226
8449.0,2764.0,1022.0,7.899929240688806
,13877.0,4997.0,43.24038998755916
14340.0,4069.0,2538.0,9.832019862756258
,,,33.508789505328096
,,,21.013678126398627
,,,15.180414474783232
,8618.0,4349.0,22.965346299291827
5606.0,1880.0,914.0,4.977540374152115
5583.0,1513.0,,4.387747581537876
,14050.0,5435.0,37.09597078465388
,,,37.72343336583108
,11488.0,,35.71639979070968
6699.0,1857.0,866.0,3.03155805498925
,9162.0,3576.0,25.781856103199765
,12686.0,3873.0,35.90254696437004
,12849.0,3697.0,32.28153141339902
,,,18.549324882872284
,9467.0,3915.0,29.539898447092188
,9140.0,,28.442628037395544
,,,13.474219849353725
,5558.0,2561.0,15.233154267053784
,8238.0,,20.74685456290712
,,,7.642257044541582
,,,11.805600427483986
,,,21.99611055850395
,,,34.419219553739836
12985.0,3474.0,2094.0,7.780577764062582
,5424.0,2261.0,9.103068687331668
,5269.0,1824.0,16.791746919639664
,4725.0,1533.0,11.026662246980488
,9340.0,3078.0,27.573939469611023
,11523.0,3644.0,27.56637298781579
,13794.0,6026.0,28.25472066419991
,4526.0,3522.0,13.5711359720227
,,4515.0,31.520446887483196
,6973.0,2709.0,18.433768521368965
,10580.0,3870.0,20.957133399090193
5424.0,1489.0,1068.0,2.1804150243413187
,,,18.00308429348919
12820.0,3620.0,,5.7174473527637435
,8054.0,2948.0,17.646381770001355
,6307.0,2989.0,20.068513211109288
,6735.0,3579.0,16.48940686862753
,8090.0,3397.0,21.51372433805937
,6815.0,2972.0,19.447267655755024
,13562.0,3911.0,33.5474891430033
,,6326.0,37.69097954314705
,8756.0,,19.78429991085044
10194.0,2728.0,1223.0,6.935333179252669
,11006.0,,27.366293927178305
,7133.0,,17.638203517262394
,7430.0,2500.0,22.06535646456724
,,,23.521620673923007
,,,24.00697146450144
,5455.0,2027.0,12.215015586884153
,5453.0,1399.0,13.905427719302342
,5642.0,1461.0,15.07845558681738
,,,35.77833472193157
,,,28.581568044431258
,8702.0,3511.0,13.145238024158855
11641.0,3119.0,1566.0,7.53812376210673
,6268.0,2104.0,15.842567608535411
,8262.0,3504.0,20.479471366523228
,13907.0,5531.0,22.447162208284954
,8517.0,3232.0,18.4758456870284
,,,44.88470354247223
,5863.0,,14.170375145914779
,11176.0,3986.0,30.07458435531039
,7166.0,3090.0,20.549640008738976
,10663.0,3864.0,31.068569468575827
,,,28.94984503318656
,7810.0,2878.0,23.386711718771714
