walk_time,bike_time,car_time,line_distance
,5179.0,,11.148250441312332
,8443.0,1567.0,23.572438954952528
,9248.0,2014.0,25.83848226299502
,11504.0,2223.0,34.70339574909096
10941.0,3789.0,1174.0,10.248068863512033
,7018.0,1403.0,21.6719784083126
,7601.0,1389.0,22.022993676576665
7877.0,2469.0,778.0,7.275617959169075
,10913.0,2534.0,32.94778214215285
,7340.0,1518.0,20.363076808453417
1934.0,555.0,344.0,1.4258682048896272
,,,14.391844251846766
12617.0,4013.0,950.0,11.928141874682442
,13934.0,2432.0,44.94338506744687
,,,41.19082596822653
11808.0,3416.0,1101.0,9.81599677868894
,5107.0,1640.0,16.123199636085157
14325.0,4779.0,1644.0,13.725558066959277
,,,26.433066708105336
,8323.0,1930.0,24.185290468241625
,7764.0,1978.0,24.017213723075805
,4208.0,1256.0,15.311216620507746
8907.0,2530.0,707.0,8.408227159310334
,8464.0,2385.0,24.064242775052865
,5929.0,1559.0,15.505708517456421
10306.0,3348.0,1029.0,10.687616938023528
,11533.0,,34.89934103091667
,,,28.13082139093702
,4972.0,,16.397300801669004
,10721.0,2860.0,34.13952610963911
,9557.0,2263.0,30.824985023944464
,,,24.861335504791505
,6317.0,1357.0,16.10085166971255
,,,16.997757280015826
2950.0,1167.0,410.0,2.1540721357786583
,13663.0,2658.0,42.12121286229713
,6780.0,2082.0,23.8454153231366
,9611.0,2227.0,29.847882245949734
,,,29.642483367675062
6381.0,1811.0,634.0,6.388772526045189
,5320.0,1347.0,14.318931056365452
,13866.0,,35.51722728136127
,5963.0,1838.0,18.349663276140582
,5642.0,1564.0,19.297069837401814
,,,44.97635424192677
12566.0,4775.0,1434.0,15.0300273700243
,9243.0,1863.0,32.2518048360565
,6382.0,1818.0,15.634135964044145
,9862.0,2030.0,33.87179168590538
,5302.0,1949.0,12.828655940897296
13481.0,5067.0,1377.0,13.427359923378164
,6796.0,1694.0,17.34199512563611
13510.0,4520.0,1416.0,12.580037239028279
,,,22.610664557715033
,,3048.0,46.39278654914823
,9926.0,1848.0,28.497741401234485
11660.0,3893.0,949.0,11.317513614039834
,11035.0,2226.0,34.19239263140127
,4715.0,1427.0,15.3395748998321
,7516.0,,22.961598843970908
,6539.0,1906.0,17.734704038199492
,,,20.426255504938787
,5977.0,1695.0,20.19746775530848
,10213.0,2212.0,28.988100411162453
,,,18.701132566941343
,8501.0,1734.0,22.453665068764135
,7020.0,2157.0,22.13156927648448
,6028.0,1849.0,18.61207175183813
,5181.0,1611.0,17.019905907846315
,,,49.89406178280302
