start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"48.14887,17.11891","48.1509,17.08141",9:44,10163.0,2963.0,3413.9,inf,2963.0,1165.0,587.0,2.7911737439975006
"48.15959,17.09088","48.14492,17.11565",8:59,5920.0,2320.0,2883.68,inf,2320.0,1024.0,619.0,2.457124683748493
"48.14162,17.09133","48.17428,17.10503",9:01,8117.0,4517.0,5542.05,inf,4517.0,1768.0,704.0,3.7711258763535422
"48.15197,17.1148","48.16489,17.084",8:55,9734.0,2534.0,3113.74,inf,2534.0,930.0,513.0,2.6987594628379843
"48.15554,17.11617","48.1632,17.11026",7:41,8478.0,1278.0,1552.12,0.0,1278.0,543.0,332.0,0.9579400461744081
"48.14531,17.09015","48.16972,17.09487",9:14,10307.0,3107.0,3641.67,inf,3107.0,1186.0,533.0,2.736755509003418
"48.1585,17.11105","48.1694,17.11406",6:56,8868.0,1668.0,2060.63,inf,1668.0,552.0,258.0,1.2324128334436872
"48.14609,17.08139","48.15103,17.1161",9:23,10097.0,2897.0,3572.11,inf,2897.0,1132.0,497.0,2.633049514400994
"48.16081,17.09229","48.1699,17.11204",6:33,9759.0,2559.0,3137.07,inf,2559.0,885.0,468.0,1.779653270166426
"48.15523,17.10477","48.14274,17.11002",7:03,8700.0,1500.0,1671.19,0.0,1500.0,542.0,458.0,1.442406766640526
"48.15541,17.07782","48.14279,17.11193",8:17,6548.0,2948.0,3514.94,inf,2948.0,1178.0,810.0,2.893613967120939
"48.15492,17.11509","48.14251,17.12632",8:24,5304.0,1704.0,1923.15,0.0,1704.0,870.0,511.0,1.6119349216279706
"48.15152,17.11639","48.16576,17.07659",8:46,10197.0,2997.0,3650.37,inf,2997.0,1150.0,493.0,3.3499921576245244
"48.14027,17.12154","48.16278,17.12672",6:23,6083.0,2483.0,2768.16,inf,2483.0,1155.0,435.0,2.532324686480252
"48.14338,17.08978","48.1594,17.08635",8:05,6320.0,2720.0,2972.63,inf,2720.0,909.0,239.0,1.7994247954045786
"48.1469,17.12135","48.1574,17.0811",6:33,6635.0,3035.0,3728.65,inf,3035.0,1157.0,600.0,3.206065365904346
