start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"48.55177,7.68384","48.54389,7.68046",9:54,8106.0,906.0,1153.26,0.0,906.0,372.0,,0.9108554184244233
"48.5536,7.68093","48.55802,7.67097",8:07,8277.0,1077.0,1379.55,0.0,1077.0,363.0,185.0,0.882557751238953
"48.55104,7.68983","48.54339,7.66965",9:01,8921.0,1721.0,2196.35,inf,1721.0,512.0,1103.0,1.7117919135512587
"48.56516,7.6894","48.55145,7.68902",9:43,8658.0,1458.0,1840.9,0.0,1458.0,526.0,210.0,1.5247389383114203
"48.54964,7.68134","48.54551,7.67268",6:58,4316.0,716.0,915.96,0.0,716.0,249.0,177.0,0.7856617291853811
"48.55043,7.68109","48.56722,7.69061",8:37,9115.0,1915.0,2433.05,inf,1915.0,867.0,355.0,1.9940956113898034
"48.5499,7.6895","48.56839,7.66982",8:55,9627.0,2427.0,3093.57,inf,2427.0,1056.0,522.0,2.514909634269978
"48.5532,7.67315","48.55072,7.66646",6:25,8212.0,1012.0,1316.22,0.0,1012.0,592.0,149.0,0.5643728122234908
"48.54506,7.67117","48.56806,7.68655",7:50,9873.0,2673.0,3424.02,inf,2673.0,1037.0,424.0,2.7967827427982024
"48.55695,7.68945","48.56759,7.68636",9:20,8383.0,1183.0,1497.55,0.0,1183.0,555.0,179.0,1.2047678651657663
"48.56301,7.69424","48.5512,7.68022",7:56,8809.0,1609.0,2003.17,inf,1609.0,667.0,325.0,1.670089064878426
"48.56414,7.68194","48.54261,7.68134",9:49,9278.0,2078.0,2645.58,inf,2078.0,1001.0,313.0,2.3944340479421644
"48.5432,7.67303","48.54627,7.68208",8:12,8324.0,1124.0,1416.99,0.0,1124.0,405.0,396.0,0.7485820803157847
"48.54996,7.68173","48.56218,7.6985",6:18,8792.0,1592.0,2036.12,inf,1592.0,700.0,309.0,1.8356759574672947
"48.56697,7.6924","48.54861,7.66212",9:17,10070.0,2870.0,3635.2,inf,2870.0,1332.0,489.0,3.0222554296379185
"48.56512,7.69267","48.54227,7.70378",8:01,10038.0,2838.0,3575.3,inf,2838.0,969.0,532.0,2.6691471917988423
"48.55453,7.68677","48.54635,7.68803",8:51,8167.0,967.0,1210.97,0.0,967.0,354.0,145.0,0.9142905934796106
"48.5592,7.6997","48.54532,7.68789",9:44,9069.0,1869.0,2337.67,inf,1869.0,733.0,419.0,1.7713434289834238
"48.5417,7.66982","48.55965,7.66265",7:53,9721.0,2521.0,3244.51,inf,2521.0,776.0,1323.0,2.0645434799932194
"48.55906,7.67401","48.56038,7.70279",7:41,9494.0,2294.0,2893.53,inf,2294.0,898.0,453.0,2.123090382931243
"48.54829,7.68357","48.54244,7.69101",7:48,8323.0,1123.0,1448.93,0.0,1123.0,317.0,348.0,0.8503529788680516
"48.54734,7.68545","48.54997,7.69919",6:56,8602.0,1402.0,1749.14,0.0,1402.0,473.0,239.0,1.0528221059960703
"48.56143,7.67219","48.54635,7.68376",9:27,8920.0,1720.0,2152.53,inf,1720.0,627.0,278.0,1.8806638267736486
"48.56203,7.6828","48.55782,7.68688",9:49,8387.0,1187.0,1487.59,0.0,1187.0,411.0,229.0,0.5561489460809311
"48.54833,7.67527","48.55891,7.69357",6:22,9055.0,1855.0,2355.32,inf,1855.0,740.0,270.0,1.7883516790802754
"48.55256,7.68506","48.558,7.70298",9:03,10025.0,2825.0,3576.41,inf,2825.0,928.0,476.0,1.45100468315733
"48.54493,7.67196","48.55225,7.67022",6:03,8694.0,1494.0,1922.75,0.0,1494.0,556.0,139.0,0.8239624047133886
"48.55967,7.6753","48.5541,7.66575",9:11,9454.0,2254.0,2937.18,inf,2254.0,1018.0,359.0,0.9368058254290271
"48.55575,7.67812","48.55021,7.67469",9:21,7853.0,653.0,830.21,0.0,653.0,227.0,103.0,0.6657444022710287
"48.55122,7.69083","48.55992,7.67995",6:25,8585.0,1385.0,1743.03,0.0,1385.0,676.0,234.0,1.2558144257894708
"48.54606,7.66419","48.56757,7.68212",9:39,10175.0,2975.0,3861.4,inf,2975.0,1076.0,506.0,2.731678470925179
"48.54799,7.66494","48.55941,7.69225",7:41,9153.0,1953.0,2540.47,inf,1953.0,668.0,295.0,2.3775790256062095
"48.55215,7.67473","48.56621,7.70152",8:34,9468.0,2268.0,2886.36,inf,2268.0,802.0,429.0,2.5162183183682267
"48.55458,7.689","48.55026,7.6721",7:03,8454.0,1254.0,1594.81,0.0,1254.0,470.0,263.0,1.3334331275427123
"48.56155,7.68647","48.55376,7.68633",9:11,5044.0,1444.0,1810.23,0.0,1444.0,597.0,245.0,0.8662697556961448
"48.54661,7.67821","48.55325,7.69603",8:03,8914.0,1714.0,2140.06,inf,1714.0,627.0,337.0,1.5052081081613642
"48.5572,7.68911","48.55183,7.69854",6:51,5167.0,1567.0,1973.43,0.0,1567.0,608.0,337.0,0.9155656275980464
"48.55937,7.6913","48.56767,7.69643",6:56,8240.0,1040.0,1285.76,0.0,1040.0,415.0,204.0,0.9971394360483513
"48.55785,7.67455","48.54971,7.69343",7:30,5171.0,1571.0,1968.1,0.0,1571.0,576.0,278.0,1.6583869356627072
"48.55249,7.68966","48.56102,7.68521",9:06,4708.0,1108.0,1401.5,0.0,1108.0,494.0,224.0,1.0034442616622485
"48.55029,7.6693","48.54595,7.66495",9:09,7611.0,411.0,546.19,0.0,411.0,110.0,54.0,0.5791541788856764
"48.5676,7.6922","48.54363,7.70112",6:23,10199.0,2999.0,3811.49,inf,2999.0,1034.0,606.0,2.7450041321458367
"48.5592,7.67179","48.56455,7.69014",7:14,4935.0,1335.0,1665.66,0.0,1335.0,443.0,244.0,1.4756065257343292
"48.56012,7.69851","48.55333,7.69101",8:38,8307.0,1107.0,1355.78,0.0,1107.0,429.0,251.0,0.9352693575651526
"48.56556,7.68361","48.56159,7.68269",6:19,7663.0,463.0,558.12,0.0,463.0,168.0,84.0,0.44660501849459655
"48.5532,7.68424","48.54108,7.67947",9:57,8379.0,1179.0,1514.38,0.0,1179.0,396.0,354.0,1.3926729800488111
"48.54489,7.68059","48.54382,7.66318",8:06,10375.0,3175.0,4096.52,inf,3175.0,988.0,500.0,1.2871564672456384
"48.56122,7.69357","48.56117,7.67644",7:12,8421.0,1221.0,1538.02,0.0,1221.0,385.0,222.0,1.260626053392637
"48.55035,7.67842","48.56296,7.69241",9:54,9302.0,2102.0,2655.74,inf,2102.0,936.0,447.0,1.7396016905155252
"48.54748,7.67607","48.5503,7.68859",9:27,8279.0,1079.0,1378.79,0.0,1079.0,339.0,168.0,0.9734690203520774
"48.55396,7.68264","48.55307,7.67619",7:38,7688.0,488.0,595.67,0.0,488.0,196.0,123.0,0.4849393197461317
"48.55319,7.68352","48.55182,7.68799",8:17,7727.0,527.0,656.15,0.0,527.0,169.0,145.0,0.36256450344749436
"48.54723,7.68677","48.55473,7.6622",6:46,10360.0,3160.0,4050.46,inf,3160.0,1278.0,642.0,1.9915195350132058
"48.55507,7.67869","48.54719,7.69663",9:10,9245.0,2045.0,2588.51,inf,2045.0,750.0,387.0,1.5847509659242702
"48.55841,7.67024","48.54931,7.67384",6:35,5144.0,1544.0,1985.06,0.0,1544.0,569.0,233.0,1.045990266527956
"48.55558,7.68845","48.54457,7.67273",7:52,8627.0,1427.0,1837.36,0.0,1427.0,567.0,204.0,1.6845458059591822
"48.54277,7.67377","48.55435,7.6887",7:35,8678.0,1478.0,1908.95,0.0,1478.0,463.0,521.0,1.6928627650984167
"48.55449,7.67503","48.54149,7.68228",9:01,8604.0,1404.0,1787.55,0.0,1404.0,452.0,179.0,1.5409012357603988
"48.55652,7.68913","48.54342,7.6761",7:47,5011.0,1411.0,1821.99,0.0,1411.0,487.0,507.0,1.7440524635589536
"48.54561,7.6644","48.56305,7.70102",6:45,9829.0,2629.0,3389.53,inf,2629.0,1126.0,387.0,3.3204095428087035
"48.55858,7.68776","48.56455,7.6784",8:16,8428.0,1228.0,1542.92,0.0,1228.0,459.0,290.0,0.9566242043810892
"48.55302,7.67643","48.56496,7.66425",8:05,5731.0,2131.0,2766.09,inf,2131.0,717.0,505.0,1.60193422714434
"48.55289,7.67763","48.56846,7.66969",6:40,9050.0,1850.0,2353.76,inf,1850.0,619.0,434.0,1.8272507122739303
"48.55913,7.7013","48.54168,7.6715",8:45,10456.0,3256.0,4175.85,inf,3256.0,1237.0,816.0,2.9285347766962313
"48.55924,7.69985","48.54873,7.69894",7:22,8677.0,1477.0,1834.98,0.0,1477.0,552.0,236.0,1.1705763853236937
"48.56351,7.69315","48.55046,7.66337",8:46,9951.0,2751.0,3536.78,inf,2751.0,1324.0,464.0,2.6285584943006834
"48.54634,7.66913","48.54246,7.67783",9:15,9329.0,2129.0,2736.23,inf,2129.0,672.0,516.0,0.7722168890121379
"48.55426,7.68816","48.56616,7.69153",9:59,8511.0,1311.0,1645.67,0.0,1311.0,525.0,222.0,1.3462605248570094
"48.55686,7.6709","48.54234,7.70182",7:40,10095.0,2895.0,3700.13,inf,2895.0,970.0,613.0,2.7904739222881125
"48.55445,7.67295","48.55656,7.6802",7:25,7691.0,491.0,631.68,0.0,491.0,178.0,87.0,0.5828983698751901
"48.54421,7.66378","48.55496,7.66354",9:45,9045.0,1845.0,2394.56,inf,1845.0,557.0,475.0,1.195475995548155
"48.55953,7.68365","48.54202,7.6728",6:49,5589.0,1989.0,2562.25,inf,1989.0,695.0,596.0,2.1044486089622647
"48.54574,7.67409","48.55655,7.68089",9:00,8377.0,1177.0,1506.49,0.0,1177.0,381.0,141.0,1.302061333463893
"48.54437,7.66601","48.54402,7.66453",8:35,8300.0,1100.0,1436.45,0.0,1100.0,304.0,244.0,0.11569359954325314
"48.5452,7.68147","48.54428,7.6981",8:29,9108.0,1908.0,2422.59,inf,1908.0,629.0,263.0,1.2284831579510864
"48.55468,7.6857","48.5604,7.6787",7:01,4544.0,944.0,1167.94,0.0,944.0,334.0,192.0,0.8185016553829458
"48.54158,7.66742","48.56368,7.70144",6:19,10354.0,3154.0,4050.83,inf,3154.0,1190.0,1333.0,3.5083923913360096
"48.56202,7.68148","48.56438,7.69184",6:04,4381.0,781.0,967.24,0.0,781.0,353.0,148.0,0.806272984747054
"48.54941,7.67137","48.5418,7.66154",9:30,8904.0,1704.0,2237.57,inf,1704.0,466.0,305.0,1.113405897941503
"48.56061,7.67405","48.56787,7.66648",9:07,8573.0,1373.0,1773.53,0.0,1373.0,447.0,400.0,0.98081509501232
"48.5424,7.66574","48.54629,7.66163",8:29,9934.0,2734.0,3563.03,inf,2734.0,805.0,1198.0,0.5278639977132674
"48.56363,7.69168","48.54899,7.69247",6:38,8931.0,1731.0,2164.41,inf,1731.0,695.0,280.0,1.6289317155563063
"48.54119,7.6674","48.56744,7.692",8:01,10512.0,3312.0,4250.54,inf,3312.0,1098.0,1402.0,3.4348217503921683
"48.55711,7.69205","48.54691,7.67374",7:52,8627.0,1427.0,1829.33,0.0,1427.0,667.0,263.0,1.76143890658165
"48.56454,7.68241","48.55124,7.68126",7:12,8598.0,1398.0,1781.65,0.0,1398.0,478.0,224.0,1.4813123275367983
"48.5493,7.69205","48.54989,7.69351",8:03,7714.0,514.0,654.46,0.0,514.0,173.0,119.0,0.12590980639440488
"48.56469,7.69355","48.56416,7.67564",6:44,8531.0,1331.0,1676.04,0.0,1331.0,502.0,216.0,1.3192475943453235
"48.54149,7.67064","48.55762,7.67197",9:51,9503.0,2303.0,2971.39,inf,2303.0,764.0,1279.0,1.796243974869332
"48.56414,7.67547","48.56151,7.68359",9:07,7849.0,649.0,831.11,0.0,649.0,207.0,294.0,0.6652641108288381
"48.5553,7.67938","48.54199,7.67765",7:38,4921.0,1321.0,1690.92,0.0,1321.0,410.0,416.0,1.4854729007394931
"48.54529,7.66885","48.54486,7.68687",9:24,8736.0,1536.0,1941.43,0.0,1536.0,502.0,287.0,1.3273937728831813
"48.56189,7.67905","48.55724,7.6868",8:06,4622.0,1022.0,1269.68,0.0,1022.0,391.0,214.0,0.7698343129318745
"48.54729,7.68746","48.56648,7.69244",7:13,9391.0,2191.0,2724.4,inf,2191.0,851.0,363.0,2.1650787529976094
"48.56055,7.6977","48.56315,7.70398",8:28,8062.0,862.0,1087.01,0.0,862.0,284.0,165.0,0.5451249345558206
"48.54857,7.68457","48.55307,7.66797",9:44,8710.0,1510.0,1921.52,0.0,1510.0,510.0,331.0,1.320349152798594
"48.54913,7.66773","48.55586,7.68006",9:20,4517.0,917.0,1186.36,0.0,917.0,306.0,123.0,1.1762787874965697
"48.56023,7.67356","48.54394,7.70143",6:36,10202.0,3002.0,3817.77,inf,3002.0,1257.0,615.0,2.7366189078062857
"48.54818,7.6863","48.54105,7.69922",7:55,8714.0,1514.0,1939.74,0.0,1514.0,463.0,347.0,1.2382117695261183
"48.55748,7.69096","48.54273,7.69023",7:48,8661.0,1461.0,1873.94,0.0,1461.0,497.0,392.0,1.641005126153679
"48.548,7.67178","48.54696,7.67054",9:32,8409.0,1209.0,1557.47,0.0,1209.0,389.0,161.0,0.14732561117853837
"48.56309,7.69172","48.56734,7.66525",7:57,9179.0,1979.0,2522.97,inf,1979.0,622.0,505.0,2.0043080814533507
"48.55702,7.69835","48.5441,7.6901",6:40,5210.0,1610.0,2022.14,inf,1610.0,602.0,475.0,1.559707246042847
"48.55205,7.67664","48.5628,7.70285",6:24,9266.0,2066.0,2635.32,inf,2066.0,800.0,373.0,2.2693065186109718
"48.56621,7.69773","48.54267,7.69014",7:52,9707.0,2507.0,3144.83,inf,2507.0,881.0,575.0,2.676475963169618
"48.56611,7.68681","48.56339,7.69159",9:58,7871.0,671.0,818.09,0.0,671.0,251.0,132.0,0.46389365704184565
"48.55017,7.66775","48.55367,7.68274",6:58,8314.0,1114.0,1424.34,0.0,1114.0,472.0,167.0,1.1699584683886857
"48.56116,7.69571","48.54153,7.69828",6:45,9379.0,2179.0,2779.11,inf,2179.0,717.0,306.0,2.190937973283209
"48.55764,7.6745","48.55556,7.68234",8:13,7891.0,691.0,878.91,0.0,691.0,239.0,175.0,0.6216338879902708
"48.56078,7.68914","48.55192,7.69966",8:08,5621.0,2021.0,2561.95,inf,2021.0,774.0,373.0,1.2530198825380567
"48.55527,7.67872","48.56224,7.66162",8:14,8864.0,1664.0,2160.57,inf,1664.0,713.0,344.0,1.477974283228358
"48.54538,7.67189","48.56706,7.69778",7:06,9881.0,2681.0,3409.8,inf,2681.0,1082.0,443.0,3.072828443962825
"48.55086,7.68231","48.55509,7.6672",8:01,8322.0,1122.0,1422.65,0.0,1122.0,458.0,281.0,1.2075140822276627
"48.55074,7.68547","48.5685,7.68127",6:30,9513.0,2313.0,2927.04,inf,2313.0,956.0,432.0,1.998864495760393
"48.55587,7.68557","48.54785,7.69246",9:06,8102.0,902.0,1141.83,0.0,902.0,342.0,153.0,1.0258966486963355
"48.54344,7.67037","48.54828,7.69316",9:40,8927.0,1727.0,2218.76,inf,1727.0,526.0,1135.0,1.7618574481246654
"48.5667,7.68841","48.55238,7.66281",7:55,10293.0,3093.0,3971.29,inf,3093.0,982.0,673.0,2.4667545703722316
"48.55029,7.68455","48.55772,7.6839",7:10,8080.0,880.0,1108.31,0.0,880.0,353.0,156.0,0.8275622924392748
"48.56483,7.69743","48.56462,7.69136",6:12,7618.0,418.0,534.64,0.0,418.0,126.0,65.0,0.4472761397365066
"48.55781,7.67305","48.56419,7.70311",8:12,5605.0,2005.0,2528.01,inf,2005.0,805.0,409.0,2.3231243626027585
"48.55653,7.68685","48.55661,7.67215",9:25,8684.0,1484.0,1896.1,0.0,1484.0,486.0,295.0,1.081923149962811
"48.56349,7.6733","48.56768,7.69829",8:42,9153.0,1953.0,2465.69,inf,1953.0,660.0,504.0,1.8969835517659661
"48.54221,7.667","48.55132,7.66487",8:59,10035.0,2835.0,3689.61,inf,2835.0,1132.0,1279.0,1.025048490211186
"48.55698,7.67428","48.54563,7.69249",9:49,8877.0,1677.0,2111.87,inf,1677.0,589.0,274.0,1.8410188896072475
"48.54308,7.67461","48.56834,7.68469",7:07,10267.0,3067.0,3939.68,inf,3067.0,1194.0,772.0,2.905107428341489
"48.56267,7.67599","48.54712,7.67026",7:13,8814.0,1614.0,2077.55,inf,1614.0,515.0,227.0,1.7797687413308272
"48.55109,7.69187","48.56108,7.66922",9:44,9340.0,2140.0,2720.4,inf,2140.0,1024.0,454.0,2.0032132827614078
"48.55385,7.69288","48.55977,7.68853",8:59,4431.0,831.0,1033.93,0.0,831.0,304.0,145.0,0.7319970863495855
"48.54594,7.67375","48.56481,7.67722",9:01,9002.0,1802.0,2298.0,inf,1802.0,594.0,296.0,2.1137336415709527
"48.55613,7.68911","48.56457,7.69132",8:55,8205.0,1005.0,1249.52,0.0,1005.0,461.0,164.0,0.9524735277599609
"48.54654,7.66731","48.55036,7.69282",7:41,9145.0,1945.0,2480.49,inf,1945.0,650.0,265.0,1.9252221072981637
"48.55792,7.67532","48.56495,7.68984",9:14,8769.0,1569.0,1970.78,0.0,1569.0,535.0,411.0,1.3239429965311789
"48.5536,7.68449","48.54395,7.68836",6:56,8673.0,1473.0,1888.96,0.0,1473.0,516.0,246.0,1.1102003749916005
