walk_time,bike_time,car_time,line_distance
190.0,74.0,63.0,0.15800064304130618
709.0,343.0,236.0,0.49619458879745987
652.0,258.0,258.0,0.5268565446225204
549.0,190.0,117.0,0.5170183740597606
591.0,237.0,128.0,0.6489294115381087
577.0,308.0,162.0,0.24235083439250282
455.0,230.0,120.0,0.39314886101495566
229.0,90.0,41.0,0.19778924099178646
240.0,148.0,230.0,0.14443595732735348
1210.0,380.0,220.0,0.7973327254396387
791.0,293.0,184.0,0.6241795441058209
375.0,142.0,312.0,0.37214181826882986
581.0,239.0,322.0,0.6407200570055069
668.0,323.0,374.0,0.553298601213208
554.0,194.0,120.0,0.6466441186350418
540.0,212.0,116.0,0.36607152008300853
4061.0,1367.0,671.0,0.5951476858417243
4179.0,1368.0,630.0,0.6547592328147634
259.0,86.0,39.0,0.4123677172889309
