start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"48.11502,11.60184","48.11874,11.40122",6:49,20786.0,13586.0,16781.02,inf,13586.0,4907.0,1333.0,14.898805984627133
"48.18561,11.61309","48.22722,11.52037",8:55,15173.0,7973.0,9991.74,inf,7973.0,2725.0,1059.0,8.283674554074416
"48.14332,11.56576","48.20431,11.39163",7:03,20561.0,13361.0,16743.47,inf,13361.0,5096.0,1488.0,14.584870706711973
"48.17028,11.48296","48.2136,11.69685",8:02,,,,,,5363.0,1505.0,16.570534232380908
"48.20163,11.63313","48.16867,11.38955",7:20,,,,,,5984.0,1507.0,18.4263222181164
"48.07681,11.50553","48.08738,11.51456",7:39,8434.0,1234.0,1539.43,0.0,1234.0,419.0,235.0,1.3532815476259086
"48.16646,11.43383","48.08436,11.65486",8:02,,,,,,6930.0,2151.0,18.774450864443782
"48.16281,11.59753","48.07401,11.72167",9:20,19445.0,12245.0,15315.93,inf,12245.0,4523.0,1550.0,13.50627255801792
"48.14102,11.50995","48.20862,11.53511",6:47,14826.0,7626.0,9256.62,inf,7626.0,2991.0,1017.0,7.744842605720235
"48.09544,11.66713","48.12151,11.42857",8:56,,,,,,6045.0,1821.0,17.94808804567841
"48.13942,11.44657","48.2461,11.69296",9:48,,,,,,,,21.777937873180456
"48.23292,11.52881","48.07859,11.54278",9:07,,,,,,5495.0,,17.191973321129343
"48.10601,11.68504","48.21228,11.37653",9:41,,,,,,8937.0,2563.0,25.75432453261484
"48.11789,11.55629","48.24452,11.58773",8:35,20124.0,12924.0,15967.41,inf,12924.0,4728.0,1615.0,14.272258917437108
"48.19508,11.43006","48.13815,11.71131",9:28,,,,,,6461.0,1972.0,21.79785782366911
"48.13139,11.39907","48.10149,11.44508",7:52,11930.0,4730.0,5975.24,inf,4730.0,1690.0,600.0,4.766558404444531
"48.17303,11.58981","48.11625,11.37037",9:38,,,,,,5650.0,1653.0,17.462670864903266
"48.19406,11.51656","48.2404,11.67704",7:33,19800.0,12600.0,15917.88,inf,12600.0,4472.0,1159.0,12.958494508505092
"48.10363,11.49257","48.22485,11.55645",6:21,20433.0,13233.0,16220.22,inf,13233.0,5113.0,1585.0,14.287449214256235
"48.16756,11.56811","48.10362,11.60028",9:54,14519.0,7319.0,8909.39,inf,7319.0,2859.0,841.0,7.499892988111511
"48.1172,11.52499","48.13967,11.69858",6:30,19174.0,11974.0,14587.13,inf,11974.0,4507.0,1256.0,13.1236270188966
"48.17118,11.56228","48.23849,11.54218",6:27,14422.0,7222.0,9057.98,inf,7222.0,2295.0,789.0,7.631318297502718
"48.17491,11.48241","48.21306,11.48749",9:34,11651.0,4451.0,5576.48,inf,4451.0,1433.0,757.0,4.2587658130048505
"48.1343,11.49464","48.20239,11.44861",7:33,15548.0,8348.0,10354.77,inf,8348.0,2868.0,1282.0,8.305228902223252
"48.11265,11.4827","48.10001,11.47935",6:12,8609.0,1409.0,1783.37,0.0,1409.0,605.0,234.0,1.4273444663280814
"48.22618,11.61791","48.21499,11.70836",9:40,14714.0,7514.0,9448.56,inf,7514.0,2460.0,796.0,6.81555154895988
"48.1404,11.4034","48.10728,11.46992",8:03,13090.0,5890.0,7466.28,inf,5890.0,1860.0,616.0,6.1596521576262715
"48.1669,11.60606","48.09726,11.43893",8:42,21147.0,13947.0,17383.35,inf,13947.0,5015.0,1730.0,14.622046738000444
"48.11343,11.56362","48.19996,11.48216",6:05,18198.0,10998.0,13258.97,inf,10998.0,4218.0,1512.0,11.361732711856332
"48.10497,11.64259","48.20088,11.43346",6:00,,,,,,6991.0,2107.0,18.825967433615283
"48.21467,11.64331","48.14831,11.44689",9:11,,,,,,5091.0,1178.0,16.325651425555538
"48.12361,11.59914","48.23951,11.64082",8:34,18689.0,11489.0,14676.7,inf,11489.0,3688.0,1017.0,13.252808468065526
"48.19,11.53136","48.09968,11.65389",6:58,20630.0,13430.0,15811.9,inf,13430.0,4855.0,1539.0,13.546666327918452
"48.18751,11.39254","48.06268,11.48649",9:10,21404.0,14204.0,17785.64,inf,14204.0,5010.0,,15.533634929462663
"48.14669,11.69878","48.11376,11.47474",7:22,,,,,,5864.0,1669.0,17.02573681629568
"48.23828,11.49449","48.1768,11.58254",7:13,16034.0,8834.0,11183.33,inf,8834.0,2953.0,1144.0,9.450311207549293
"48.10002,11.49193","48.09235,11.67359",8:18,20095.0,12895.0,15417.29,inf,12895.0,5038.0,1664.0,13.517926421719617
"48.18394,11.45409","48.13725,11.39081",9:36,14046.0,6846.0,8697.48,inf,6846.0,2539.0,679.0,6.998827206626702
"48.11074,11.50527","48.11221,11.42784",9:15,12200.0,5000.0,6280.17,inf,5000.0,1622.0,648.0,5.750959790575671
"48.14058,11.67539","48.13096,11.46247",7:43,,,,,,5334.0,1746.0,15.836510798940223
"48.15923,11.39472","48.08191,11.66421",7:27,,,,,,7705.0,2323.0,21.773521845748622
"48.13811,11.70251","48.18503,11.44966",9:44,,,,,,,1803.0,19.46621268148174
"48.14875,11.5575","48.13155,11.67198",7:30,15662.0,8462.0,9972.28,inf,8462.0,3250.0,,8.707239098780441
"48.07124,11.52426","48.11647,11.46487",7:52,13755.0,6555.0,8144.36,inf,6555.0,2457.0,1049.0,6.689507868287288
"48.21279,11.58261","48.08602,11.71881",6:06,,,,,,5745.0,1890.0,17.34363429846312
"48.22626,11.51137","48.23312,11.63058",7:45,16134.0,8934.0,11270.88,inf,8934.0,3333.0,1357.0,8.86301610544634
"48.10127,11.66931","48.13475,11.4071",8:51,,,,,,7014.0,1696.0,19.817586363773348
"48.22834,11.51521","48.1542,11.47158",6:26,16382.0,9182.0,11647.45,inf,9182.0,2966.0,1331.0,8.855697480546185
"48.1439,11.50488","48.23561,11.53393",8:16,16645.0,9445.0,11673.68,inf,9445.0,3538.0,,10.422583748801776
"48.1765,11.60036","48.07255,11.49792",7:06,19450.0,12250.0,15201.21,inf,12250.0,4607.0,1495.0,13.835364594887709
"48.10774,11.55562","48.15949,11.62051",6:14,13801.0,6601.0,8268.06,inf,6601.0,2507.0,954.0,7.503462117454121
"48.1287,11.58831","48.2104,11.37476",6:52,,,,,,6412.0,1977.0,18.25733200792881
"48.16352,11.56646","48.22238,11.42456",6:39,18709.0,11509.0,14434.25,inf,11509.0,3692.0,1273.0,12.388388933259126
"48.15679,11.40076","48.20279,11.65684",7:11,,,,,,6080.0,1040.0,19.663759176198376
"48.0928,11.5006","48.16121,11.45093",9:54,15633.0,8433.0,10406.57,inf,8433.0,2788.0,1152.0,8.453084000505225
"48.21001,11.52093","48.15335,11.47622",8:07,14201.0,7001.0,8771.3,inf,7001.0,2274.0,1178.0,7.119141896545243
"48.11465,11.5177","48.24178,11.68107",9:01,,,,,,5792.0,1530.0,18.616247042688105
"48.19178,11.62642","48.21183,11.58009",9:43,11534.0,4334.0,5322.58,inf,4334.0,1491.0,561.0,4.093932910434981
"48.20946,11.52936","48.10689,11.51843",6:58,17806.0,10606.0,12884.62,inf,10606.0,4085.0,1105.0,11.434042782506424
"48.13671,11.55129","48.08429,11.52251",8:37,12922.0,5722.0,6998.83,inf,5722.0,2174.0,793.0,6.208145563844035
"48.14889,11.52647","48.17834,11.44163",8:55,13712.0,6512.0,8079.93,inf,6512.0,2132.0,969.0,7.0934959140635465
"48.13184,11.6023","48.08094,11.43043",6:25,19641.0,12441.0,15494.4,inf,12441.0,4385.0,1262.0,13.960194791414324
"48.11727,11.69006","48.23729,11.41955",7:50,,,,,,8343.0,2538.0,24.09185613846729
"48.12256,11.52996","48.09503,11.45624",9:20,13209.0,6009.0,7481.48,inf,6009.0,2318.0,925.0,6.271356046961316
"48.12781,11.5279","48.23959,11.60895",7:56,20236.0,13036.0,16058.23,inf,13036.0,4680.0,1399.0,13.805667089476495
"48.12429,11.59949","48.24737,11.43187",9:49,,,,,,5922.0,1947.0,18.485752708176175
"48.14626,11.4602","48.12976,11.40324",8:12,11776.0,4576.0,5684.78,inf,4576.0,1672.0,628.0,4.607728140115672
"48.08315,11.65377","48.2393,11.42056",6:18,,,,,,8396.0,2681.0,24.508718864722844
"48.10019,11.63784","48.18387,11.65438",9:17,15900.0,8700.0,10680.06,inf,8700.0,3319.0,1016.0,9.385376035255305
"48.1712,11.59909","48.24206,11.57273",8:01,14544.0,7344.0,9160.57,inf,7344.0,2424.0,881.0,8.11780634226992
"48.15835,11.39929","48.20423,11.36163",8:51,12607.0,5407.0,6903.24,inf,5407.0,1913.0,1039.0,5.815744967934823
"48.21154,11.63984","48.1329,11.52041",9:44,19042.0,11842.0,14615.23,inf,11842.0,4487.0,1305.0,12.445841594247195
"48.21905,11.53514","48.07577,11.52997",7:53,21300.0,14100.0,17469.9,inf,14100.0,5043.0,1731.0,15.936625665482447
"48.11088,11.68868","48.23762,11.52155",7:41,,,,,,6242.0,2304.0,18.76688846061328
"48.12469,11.5333","48.206,11.67613",7:48,19835.0,12635.0,15910.64,inf,12635.0,4422.0,1921.0,13.92681180149096
"48.22559,11.62652","48.07348,11.72113",6:56,,,,,,6871.0,2220.0,18.312396703487792
"48.15507,11.57626","48.10061,11.58695",9:27,13352.0,6152.0,7274.04,inf,6152.0,2561.0,913.0,6.107429867812934
"48.16436,11.67235","48.21331,11.39837",9:49,,,,,,6283.0,2240.0,21.027135439373716
"48.18527,11.46755","48.19405,11.71271",6:22,,,,,,5792.0,,18.199904231570006
"48.11355,11.54896","48.07461,11.61236",9:03,13468.0,6268.0,7722.22,inf,6268.0,2527.0,641.0,6.396812398223356
"48.10721,11.56503","48.12473,11.68204",6:03,15748.0,8548.0,10257.21,inf,8548.0,3252.0,1054.0,8.9021920460181
"48.201,11.45207","48.10066,11.55063",9:11,19841.0,12641.0,15523.21,inf,12641.0,4834.0,1724.0,13.339694896358873
"48.20504,11.54246","48.17701,11.57716",9:21,11232.0,4032.0,4984.91,inf,4032.0,1556.0,594.0,4.041142408113659
"48.1138,11.47831","48.18427,11.63412",6:25,20358.0,13158.0,16248.55,inf,13158.0,4712.0,1525.0,13.96494894903015
"48.14195,11.56169","48.17817,11.71427",9:39,18468.0,11268.0,13974.92,inf,11268.0,4158.0,1385.0,12.01255488335389
"48.20252,11.42391","48.16321,11.68835",7:41,,,,,,6918.0,2267.0,20.0868799730589
"48.09996,11.70007","48.18285,11.44186",8:34,,,,,,6958.0,2288.0,21.260841573768857
"48.10371,11.66066","48.2205,11.48827",7:03,,,,,,6142.0,1844.0,18.22451708054723
"48.18934,11.47856","48.15226,11.39718",9:11,13905.0,6705.0,8490.58,inf,6705.0,2163.0,955.0,7.308915583435706
"48.1632,11.50253","48.12631,11.47335",8:03,12313.0,5113.0,6292.22,inf,5113.0,2043.0,763.0,4.638265273935635
"48.13305,11.61078","48.19098,11.51819",6:51,16043.0,8843.0,10694.54,inf,8843.0,3416.0,1108.0,9.415642747933886
"48.10274,11.66097","48.11641,11.4939",6:56,19012.0,11812.0,14375.85,inf,11812.0,4425.0,1245.0,12.497023217510176
"48.13926,11.47372","48.23288,11.70188",7:30,,,,,,6551.0,1881.0,19.861407728431075
"48.15546,11.59523","48.12665,11.45134",9:06,17589.0,10389.0,12733.91,inf,10389.0,3617.0,1286.0,11.146925983795622
"48.10443,11.70856","48.09819,11.53941",9:09,19232.0,12032.0,14424.68,inf,12032.0,4733.0,1591.0,12.57983717260769
"48.2018,11.57369","48.15,11.57246",6:23,12084.0,4884.0,5913.61,inf,4884.0,1958.0,734.0,5.760619236684435
"48.10236,11.50338","48.14655,11.65511",7:14,18369.0,11169.0,13733.59,inf,11169.0,3907.0,1455.0,12.287315262509674
"48.17284,11.59613","48.13713,11.67648",8:38,14459.0,7259.0,9010.01,inf,7259.0,2453.0,564.0,7.161917753660029
"48.18731,11.61483","48.24257,11.65851",6:19,13219.0,6019.0,7780.24,inf,6019.0,1879.0,583.0,6.94483840180428
"48.17721,11.47217","48.12299,11.63294",9:57,19432.0,12232.0,14690.48,inf,12232.0,4431.0,1619.0,13.364270599700577
"48.14154,11.60089","48.19828,11.56294",8:06,14052.0,6852.0,8313.28,inf,6852.0,2546.0,941.0,6.9084284442021815
"48.07671,11.49985","48.21937,11.38288",7:12,,,,,,5552.0,1775.0,18.081616166409287
"48.1862,11.44869","48.22179,11.60498",9:54,18622.0,11422.0,14510.24,inf,11422.0,4728.0,1135.0,12.239945743823528
"48.22853,11.54933","48.2021,11.5415",9:27,10725.0,3525.0,4461.44,inf,3525.0,1461.0,,2.9955963671837345
"48.14622,11.55471","48.06559,11.51408",7:38,15886.0,8686.0,10585.75,inf,8686.0,3275.0,1136.0,9.459599592506427
"48.09095,11.52363","48.08377,11.37533",8:17,17255.0,10055.0,12722.85,inf,10055.0,3664.0,1125.0,11.044297988716565
"48.24564,11.49928","48.13211,11.3794",6:46,,,,,,5095.0,1481.0,15.438268542747961
"48.19962,11.63417","48.19931,11.48825",9:10,16959.0,9759.0,12086.19,inf,9759.0,3151.0,1151.0,10.815031304458799
"48.12729,11.50508","48.21121,11.62427",6:35,19465.0,12265.0,15100.87,inf,12265.0,4691.0,1274.0,12.853232676368505
"48.16999,11.38986","48.12954,11.40294",7:52,11586.0,4386.0,5577.12,inf,4386.0,1895.0,950.0,4.601319904836688
"48.10819,11.48514","48.12696,11.59173",7:35,14831.0,7631.0,9374.79,inf,7631.0,2886.0,866.0,8.1832576059707
"48.06393,11.5117","48.20397,11.51744",9:01,21567.0,14367.0,17470.76,inf,14367.0,4992.0,1707.0,15.577562657410315
"48.15133,11.54106","48.14537,11.48617",7:47,11310.0,4110.0,5009.38,inf,4110.0,1451.0,513.0,4.1258471279894975
"48.14614,11.54859","48.13706,11.58663",6:45,9879.0,2679.0,3187.3,inf,2679.0,1325.0,404.0,2.9976943604928015
"48.10653,11.57625","48.15642,11.36702",8:16,,,,,,5747.0,,16.48902282825713
"48.15867,11.5074","48.1062,11.66025",8:05,18764.0,11564.0,13816.01,inf,11564.0,4634.0,1588.0,12.755907916755397
"48.18092,11.43542","48.12036,11.46615",6:40,13758.0,6558.0,8212.77,inf,6558.0,2170.0,1301.0,7.109397455043472
"48.16206,11.59055","48.0888,11.45664",8:45,19047.0,11847.0,14487.43,inf,11847.0,4368.0,1483.0,12.850947523030706
"48.15484,11.47629","48.06828,11.53802",7:22,18036.0,10836.0,13266.39,inf,10836.0,4152.0,1587.0,10.66045271998321
"48.16832,11.5963","48.08112,11.48537",8:46,18980.0,11780.0,14379.66,inf,11780.0,4232.0,1444.0,12.720426242693522
"48.18205,11.58463","48.22182,11.50493",9:15,14505.0,7305.0,9184.27,inf,7305.0,2403.0,955.0,7.378731099956602
"48.14503,11.48814","48.2245,11.38448",9:59,18288.0,11088.0,14148.47,inf,11088.0,3659.0,1058.0,11.710955995190615
"48.14415,11.49843","48.24786,11.4308",7:40,19187.0,11987.0,15072.68,inf,11987.0,4109.0,1349.0,12.574404652273486
"48.08937,11.6063","48.1606,11.47217",7:25,19418.0,12218.0,14894.89,inf,12218.0,5161.0,1562.0,12.72190234817638
"48.2149,11.63058","48.12803,11.3769",9:45,,,,,,6761.0,,21.14700010793292
"48.15327,11.58804","48.23249,11.61677",6:49,15086.0,7886.0,9939.88,inf,7886.0,2739.0,894.0,9.062633844972321
"48.09234,11.60724","48.09613,11.38923",9:00,,,,,,5952.0,1761.0,16.196627254598347
"48.17062,11.44103","48.07398,11.70441",8:35,,,,,,7449.0,2407.0,22.308648816621997
"48.15458,11.45856","48.1686,11.52027",8:29,11815.0,4615.0,5657.42,inf,4615.0,1706.0,616.0,4.835273673713618
"48.18837,11.54969","48.07181,11.45723",7:01,20779.0,13579.0,16945.6,inf,13579.0,4758.0,,14.665322799142098
"48.16487,11.64788","48.20262,11.70781",6:19,13525.0,6325.0,8230.05,inf,6325.0,2033.0,624.0,6.112385264682002
"48.09297,11.5311","48.08686,11.67274",6:04,17448.0,10248.0,12372.69,inf,10248.0,3666.0,1258.0,10.542105583149699
"48.19593,11.42059","48.19492,11.48258",9:30,11834.0,4634.0,5928.57,inf,4634.0,1463.0,728.0,4.596173130103317
"48.1379,11.40223","48.14001,11.50052",9:07,13767.0,6567.0,8055.24,inf,6567.0,2242.0,761.0,7.297215060358242
"48.15609,11.56713","48.19414,11.50755",8:29,13249.0,6049.0,7335.88,inf,6049.0,2088.0,757.0,6.11711344918314
"48.07851,11.51428","48.21791,11.67699",6:38,,,,,,5820.0,2131.0,19.64655430027011
"48.20496,11.5312","48.2207,11.61941",8:01,13503.0,6303.0,7972.67,inf,6303.0,2416.0,1150.0,6.766325580381503
"48.19556,11.46787","48.24389,11.40344",7:52,14976.0,7776.0,10020.98,inf,7776.0,2417.0,854.0,7.187884887366877
"48.21566,11.61808","48.11821,11.62483",7:12,17611.0,10411.0,12682.95,inf,10411.0,3748.0,1073.0,10.847502773211572
"48.17225,11.62119","48.10438,11.46527",8:03,19902.0,12702.0,15673.07,inf,12702.0,4620.0,,13.813659693076525
"48.12844,11.69559","48.15267,11.64193",6:44,12055.0,4855.0,6023.18,inf,4855.0,1714.0,620.0,4.807529224256085
"48.10694,11.66557","48.07963,11.63147",9:51,11280.0,4080.0,4926.76,inf,4080.0,1504.0,678.0,3.9542034795325938
"48.22171,11.53912","48.13321,11.52931",9:07,16342.0,9142.0,11116.25,inf,9142.0,3320.0,1120.0,9.867597155159638
"48.12028,11.62118","48.12419,11.63364",7:38,8191.0,991.0,1232.84,0.0,991.0,473.0,148.0,1.021968302417051
"48.22274,11.63396","48.21921,11.48141",9:24,18748.0,11548.0,14594.31,inf,11548.0,4517.0,869.0,11.308430074674716
"48.21905,11.47997","48.20153,11.54919",8:06,12152.0,4952.0,6347.65,inf,4952.0,1645.0,682.0,5.486714937613129
"48.09669,11.68685","48.06227,11.61791",7:13,13655.0,6455.0,8163.51,inf,6455.0,2331.0,1098.0,6.393606244331301
"48.16023,11.51331","48.07165,11.49853",8:28,16167.0,8967.0,10983.96,inf,8967.0,3133.0,1143.0,9.910571169602834
"48.20408,11.51052","48.17314,11.57649",9:44,13095.0,5895.0,7228.14,inf,5895.0,2308.0,885.0,5.979356426531882
"48.10687,11.5821","48.23462,11.62451",9:20,20056.0,12856.0,16150.22,inf,12856.0,4700.0,1411.0,14.549138353279671
"48.16295,11.6346","48.06364,11.71537",6:36,19248.0,12048.0,15176.42,inf,12048.0,4559.0,,12.565804670305228
"48.11541,11.55749","48.14541,11.4161",7:55,17669.0,10469.0,12812.07,inf,10469.0,3865.0,1158.0,11.010824701930614
"48.1513,11.66402","48.11324,11.48659",7:48,19863.0,12663.0,15478.35,inf,12663.0,4492.0,1576.0,13.830988706036724
"48.23585,11.50386","48.07509,11.51597",9:32,,,,,,5872.0,1880.0,17.89825370303345
"48.09515,11.62971","48.18011,11.42624",7:57,,,,,,6385.0,1920.0,17.810489990813466
"48.10297,11.64865","48.19213,11.70619",6:40,17978.0,10778.0,13464.18,inf,10778.0,3777.0,,10.79416618029459
"48.11028,11.65186","48.12664,11.65181",6:24,9235.0,2035.0,2459.16,inf,2035.0,686.0,372.0,1.8191527863740427
"48.19301,11.46375","48.08462,11.7011",7:52,,,,,,7241.0,2296.0,21.341269146854778
"48.19014,11.40263","48.07254,11.4943",9:58,21111.0,13911.0,17261.05,inf,13911.0,4801.0,1493.0,14.740395611712586
"48.1128,11.5722","48.06537,11.68229",6:58,16571.0,9371.0,11599.84,inf,9371.0,3749.0,1434.0,9.730246250656144
"48.1747,11.61197","48.07653,11.60571",6:45,17080.0,9880.0,12239.47,inf,9880.0,3533.0,1305.0,10.925889885701542
"48.21205,11.61841","48.24034,11.39295",8:13,,,,,,5891.0,1166.0,16.99508564159368
"48.17164,11.67489","48.08566,11.60458",8:08,17293.0,10093.0,12457.36,inf,10093.0,3880.0,1410.0,10.891939990899106
"48.23733,11.5252","48.08878,11.55776",8:14,,,,,,5316.0,1791.0,16.693603026128113
"48.1386,11.48997","48.21012,11.71317",7:06,,,,,,6077.0,1796.0,18.36224017054516
"48.0705,11.5263","48.22602,11.66193",8:01,,,,,,5232.0,,20.007499265397335
"48.1125,11.65234","48.20241,11.39019",6:30,,,,,,7756.0,2046.0,21.864880640316397
"48.15716,11.39111","48.1322,11.66088",9:06,,,,,,6675.0,2344.0,20.20709059084772
"48.14539,11.39322","48.22737,11.66733",9:40,,,,,,6654.0,1450.0,22.272005994298905
"48.17582,11.4717","48.16193,11.53849",7:55,12221.0,5021.0,6150.79,inf,5021.0,1751.0,722.0,5.188367941367408
"48.11258,11.63935","48.14661,11.58743",7:10,12601.0,5401.0,6524.8,inf,5401.0,1994.0,954.0,5.400610077568559
"48.19668,11.59639","48.13773,11.68605",6:12,17052.0,9852.0,12268.52,inf,9852.0,3824.0,1030.0,9.337121261332417
"48.19889,11.41591","48.23567,11.63493",8:12,,,,,,5622.0,1289.0,16.734627746940138
"48.16,11.5077","48.20644,11.36205",9:25,18027.0,10827.0,13686.86,inf,10827.0,3861.0,1388.0,11.96958368063685
"48.13067,11.53826","48.15882,11.40959",8:42,16028.0,8828.0,10911.92,inf,8828.0,3351.0,1069.0,10.046715403154693
"48.12988,11.56521","48.24808,11.52939",8:59,19327.0,12127.0,14785.19,inf,12127.0,4198.0,,13.408793813421555
"48.16402,11.56602","48.11063,11.62468",9:49,14466.0,7266.0,8706.1,inf,7266.0,3038.0,893.0,7.361531022487501
"48.08609,11.60152","48.13329,11.59281",7:07,12264.0,5064.0,6133.59,inf,5064.0,1878.0,675.0,5.288090579543664
"48.15671,11.37952","48.14202,11.4385",7:13,12144.0,4944.0,6219.72,inf,4944.0,1573.0,807.0,4.670572644237856
"48.12688,11.55734","48.17636,11.55177",9:44,12610.0,5410.0,6310.8,inf,5410.0,1954.0,740.0,5.517419794691081
"48.13478,11.70703","48.11181,11.37728",8:59,,,,,,7758.0,2237.0,24.60888889149073
"48.17694,11.45937","48.21943,11.71538",9:01,,,,,,6057.0,1610.0,19.5542185343495
"48.16839,11.57688","48.16895,11.45168",8:55,15650.0,8450.0,10581.29,inf,8450.0,2722.0,948.0,9.28508296958587
"48.11624,11.64537","48.12666,11.41062",7:41,,,,,,5617.0,1662.0,17.463636139243707
"48.17141,11.46987","48.09588,11.62496",9:14,20619.0,13419.0,16152.52,inf,13419.0,5305.0,1629.0,14.247855933065033
"48.20931,11.48445","48.10578,11.43559",6:56,18884.0,11684.0,14429.06,inf,11684.0,4266.0,1133.0,12.069036324326106
"48.13219,11.61965","48.19869,11.42681",9:23,,,,,,5689.0,1760.0,16.1004515273161
"48.15054,11.62824","48.18997,11.59125",6:33,12586.0,5386.0,6621.67,inf,5386.0,2113.0,704.0,5.171821182556489
"48.16577,11.59618","48.22191,11.61503",7:03,13106.0,5906.0,7354.52,inf,5906.0,2015.0,869.0,6.396941828236244
"48.1777,11.47872","48.22447,11.60241",8:17,17196.0,9996.0,12507.86,inf,9996.0,3830.0,,10.539528950381554
"48.14893,11.55686","48.08468,11.58976",8:24,14654.0,7454.0,8787.67,inf,7454.0,3272.0,843.0,7.550210731369258
"48.14986,11.38815","48.08493,11.60169",8:46,,,,,,5574.0,1582.0,17.41876089953137
"48.2179,11.50148","48.23398,11.70074",6:23,,,,,,5007.0,1387.0,14.868576783203661
"48.21452,11.50805","48.14068,11.48167",8:05,16438.0,9238.0,11439.5,inf,9238.0,3163.0,1095.0,8.440406986535981
"48.1977,11.61168","48.09092,11.62541",6:33,18598.0,11398.0,13796.94,inf,11398.0,4055.0,1147.0,11.917015149216919
"48.14733,11.62149","48.08351,11.69181",6:50,15796.0,8596.0,10635.96,inf,8596.0,3366.0,1103.0,8.809765858653357
"48.12988,11.6296","48.20313,11.38045",9:37,,,,,,7149.0,2047.0,20.19334464217392
"48.19933,11.51941","48.13865,11.66672",8:02,19388.0,12188.0,14979.19,inf,12188.0,4235.0,1396.0,12.840195047633696
"48.10609,11.66068","48.16014,11.40865",8:18,,,,,,6946.0,2028.0,19.645478580472
"48.1728,11.63777","48.21777,11.68124",6:46,12540.0,5340.0,6863.25,inf,5340.0,1622.0,956.0,5.948624632795553
"48.20612,11.61594","48.13996,11.66528",7:45,15563.0,8363.0,10387.12,inf,8363.0,3322.0,1036.0,8.216258701086426
"48.18313,11.40922","48.18801,11.53017",6:57,15707.0,8507.0,10670.4,inf,8507.0,2943.0,955.0,8.983140529259632
"48.19916,11.53857","48.14505,11.45272",6:35,15627.0,8427.0,10394.26,inf,8427.0,3041.0,1040.0,8.75958636526226
