start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"48.02684,20.74534","48.14451,20.83145",6:27,,,,,,4826.0,1676.0,14.564043156320704
"48.10334,20.61217","48.13026,20.61758",9:34,11590.0,4390.0,5720.87,inf,4390.0,1270.0,1773.0,3.0201890008725103
"48.07898,20.52806","48.0556,20.59887",7:33,13437.0,6237.0,8148.42,inf,6237.0,1858.0,1893.0,5.868881158623907
"48.04246,20.71528","48.03547,20.62322",6:12,14095.0,6895.0,9029.35,inf,6895.0,2069.0,2164.0,6.888441046507959
"48.09768,20.7438","48.04853,20.56589",9:40,,,,,,5319.0,3230.0,14.303692660953548
"48.05995,20.69862","48.12102,20.6119",8:03,16336.0,9136.0,11831.97,inf,9136.0,2782.0,2381.0,9.359460618377124
"48.09484,20.8345","48.11472,20.70671",8:42,15628.0,8428.0,10751.2,inf,8428.0,2760.0,1269.0,9.742839541075757
"48.05398,20.78269","48.12167,20.56006",6:05,,,,,,5040.0,2337.0,18.168717267863865
"48.13139,20.78346","48.08456,20.57436",6:00,,,,,,5777.0,2558.0,16.37526765969899
"48.06713,20.73644","48.14892,20.7808",9:11,17169.0,9969.0,12867.86,inf,9969.0,3453.0,1470.0,9.672663229522755
"48.11398,20.66428","48.05024,20.79472",8:34,18260.0,11060.0,14261.09,inf,11060.0,3425.0,1367.0,12.005230711266897
"48.11223,20.51649","48.02413,20.61651",6:58,19947.0,12747.0,16644.75,inf,12747.0,4146.0,3105.0,12.296427660858502
"48.08342,20.8425","48.06018,20.604",9:10,,,,,,6011.0,2676.0,17.908049671148955
"48.08183,20.49848","48.02812,20.6111",7:22,17606.0,10406.0,13571.09,inf,10406.0,3132.0,2616.0,10.282621584580621
"48.09042,20.8492","48.06243,20.79742",7:13,12681.0,5481.0,7154.43,inf,5481.0,1534.0,409.0,4.948285062251858
"48.10971,20.58202","48.07675,20.51466",8:18,13486.0,6286.0,8234.66,inf,6286.0,1782.0,1218.0,6.201609830561056
"48.07911,20.8176","48.07232,20.59094",9:36,,,,,,5930.0,2387.0,16.856539863815975
"48.09227,20.51881","48.0377,20.80571",9:15,,,,,,6803.0,2777.0,22.166268889372237
"48.07736,20.84648","48.11047,20.57731",7:43,,,,,,6270.0,2939.0,20.327003791013322
"48.08488,20.69211","48.07273,20.81398",7:27,17859.0,10659.0,13640.55,inf,10659.0,3753.0,1601.0,9.15399189866416
"48.10922,20.78146","48.05402,20.5347",9:44,,,,,,5863.0,2348.0,19.33116938113639
"48.10838,20.77592","48.02843,20.57151",7:30,,,,,,5485.0,2754.0,17.599145343072713
"48.03516,20.76527","48.10873,20.74426",7:52,16995.0,9795.0,12494.17,inf,9795.0,3596.0,1360.0,8.328220282088404
"48.13007,20.71884","48.0406,20.86384",6:06,20953.0,13753.0,17700.35,inf,13753.0,4317.0,1545.0,14.66229642139376
"48.05136,20.81114","48.075,20.532",7:45,,,,,,5864.0,3070.0,20.90954126452464
"48.08145,20.63609","48.14618,20.66702",8:51,15462.0,8262.0,10715.73,inf,8262.0,2640.0,2389.0,7.555051894953564
"48.10446,20.73773","48.0311,20.62869",6:26,19247.0,12047.0,15672.95,inf,12047.0,4021.0,2213.0,11.497336237725142
"48.0412,20.76315","48.09756,20.74157",8:16,14823.0,7623.0,9866.82,inf,7623.0,2428.0,1266.0,6.468828960319841
"48.05593,20.69011","48.09245,20.75918",7:06,13241.0,6041.0,7848.53,inf,6041.0,1813.0,1280.0,6.544050122650894
"48.07072,20.72491","48.12839,20.49757",6:14,,,,,,4944.0,3204.0,18.059181961693223
"48.0953,20.70164","48.13684,20.55059",6:52,18223.0,11023.0,14340.89,inf,11023.0,3333.0,1810.0,12.127484543152395
"48.09054,20.52525","48.12301,20.79786",6:39,,,,,,6623.0,2890.0,20.560714849355367
"48.10859,20.77586","48.02826,20.68597",7:11,18827.0,11627.0,14989.17,inf,11627.0,3944.0,2502.0,11.153416540383434
"48.12811,20.65317","48.08812,20.60558",9:54,13348.0,6148.0,8008.72,inf,6148.0,2187.0,2158.0,5.67964063093651
"48.10869,20.81149","48.13638,20.85154",8:07,12551.0,5351.0,6889.16,inf,5351.0,2172.0,652.0,4.27991352168542
"48.11524,20.76548","48.1294,20.71616",9:01,11863.0,4663.0,6094.94,inf,4663.0,1430.0,632.0,3.9851283611240067
"48.12772,20.66215","48.05533,20.65052",9:43,15341.0,8141.0,10576.27,inf,8141.0,2598.0,1943.0,8.095614253649472
"48.07638,20.6855","48.03938,20.65486",6:58,13415.0,6215.0,8093.39,inf,6215.0,1804.0,2240.0,4.702369524391431
"48.1107,20.49341","48.09569,20.4951",8:37,10610.0,3410.0,4464.9,inf,3410.0,962.0,2494.0,1.67374688446811
"48.11569,20.85293","48.11651,20.82084",8:55,11349.0,4149.0,5319.34,inf,4149.0,1661.0,428.0,2.383988202824713
"48.08497,20.65908","48.10576,20.56876",6:25,13813.0,6613.0,8593.4,inf,6613.0,2225.0,2140.0,7.094913795574793
"48.07294,20.7398","48.03702,20.55684",7:50,21374.0,14174.0,18505.53,inf,14174.0,4407.0,,14.17286708778703
"48.08595,20.495","48.15073,20.5413",9:20,15776.0,8576.0,11228.75,inf,8576.0,2472.0,5515.0,7.981171981731282
"48.06265,20.83323","48.14736,20.54526",7:56,,,,,,7218.0,6481.0,23.365187510734334
"48.1393,20.73587","48.07487,20.73242",9:49,14837.0,7637.0,9970.09,inf,7637.0,2318.0,1005.0,7.168867184262535
"48.06639,20.66279","48.04696,20.58431",8:12,13333.0,6133.0,7975.66,inf,6133.0,1778.0,1919.0,6.22008178995227
"48.07009,20.6606","48.14898,20.74688",6:18,20771.0,13571.0,17681.57,inf,13571.0,4595.0,2838.0,10.862173842773224
"48.06761,20.7368","48.15448,20.55837",9:17,,,,,,4865.0,6202.0,16.395014829854954
"48.08312,20.58853","48.07147,20.52789",8:01,11875.0,4675.0,6120.1,inf,4675.0,1396.0,1918.0,4.6876381108830865
"48.03858,20.79459","48.14878,20.54633",8:51,,,,,,6432.0,6441.0,22.138428201260826
"48.0506,20.77764","48.10966,20.79524",9:44,13310.0,6110.0,7688.62,inf,6110.0,2168.0,930.0,6.696061542543414
"48.10072,20.73638","48.15072,20.70832",7:53,,,,,,,,5.9370312379381875
"48.09165,20.52368","48.12403,20.4836",7:41,13050.0,5850.0,7636.88,inf,5850.0,1724.0,2881.0,4.6711181417127845
"48.12919,20.77976","48.07369,20.65263",7:48,19377.0,12177.0,15546.27,inf,12177.0,4159.0,2209.0,11.278540131077687
"48.13449,20.66831","48.03337,20.6628",6:56,18436.0,11236.0,14588.42,inf,11236.0,3442.0,3125.0,11.251478017343674
"48.05814,20.83176","48.1476,20.65384",9:27,,,,,,4733.0,2216.0,16.537743864235154
"48.06789,20.66634","48.12528,20.8184",9:49,21042.0,13842.0,17623.81,inf,13842.0,4717.0,2206.0,12.971021821209233
"48.08934,20.71208","48.0509,20.72346",6:22,12076.0,4876.0,6328.87,inf,4876.0,1550.0,1024.0,4.357166836552533
"48.11131,20.82933","48.04607,20.72224",9:03,17410.0,10210.0,12831.93,inf,10210.0,3394.0,1616.0,10.76660117555403
"48.09589,20.81438","48.13044,20.52271",6:03,,,,,,6332.0,5271.0,21.991895862732903
"48.11065,20.59635","48.11684,20.85734",9:11,,,,,,6408.0,2471.0,19.388040665522638
"48.06003,20.68302","48.03255,20.75051",9:21,12494.0,5294.0,6925.27,inf,5294.0,1775.0,1719.0,5.874294731809405
"48.05555,20.70012","48.06792,20.82469",6:25,15891.0,8691.0,11338.93,inf,8691.0,2714.0,1672.0,9.35902758248112
"48.1246,20.6761","48.10482,20.71304",9:39,10124.0,2924.0,3824.07,inf,2924.0,842.0,489.0,3.5154059111863205
"48.1229,20.82896","48.09406,20.84797",7:41,11082.0,3882.0,5066.65,inf,3882.0,1132.0,845.0,3.5037308807875154
"48.08008,20.69657","48.10563,20.859",8:34,18638.0,11438.0,14315.5,inf,11438.0,4275.0,1521.0,12.393680885130221
"48.12282,20.5499","48.09508,20.83141",7:03,,,,,,5828.0,2598.0,21.12754478657585
"48.05044,20.84389","48.10894,20.569",9:11,,,,,,6906.0,2910.0,21.432263899869962
"48.05309,20.80193","48.13551,20.6184",8:03,,,,,,4729.0,2330.0,16.424929897930916
"48.06687,20.84817","48.14453,20.80714",6:51,18711.0,11511.0,14971.69,inf,11511.0,3505.0,554.0,9.157044085880615
"48.11352,20.60807","48.08735,20.52143",6:56,13793.0,6593.0,8617.99,inf,6593.0,1849.0,1097.0,7.061279177687317
"48.09507,20.63359","48.06903,20.60252",7:30,11158.0,3958.0,5133.26,inf,3958.0,1157.0,1012.0,3.702851773927022
"48.0738,20.74883","48.11468,20.65026",9:06,14859.0,7659.0,9975.83,inf,7659.0,2193.0,1002.0,8.617071021914466
"48.0524,20.80226","48.06205,20.6244",9:09,19835.0,12635.0,16446.66,inf,12635.0,3794.0,2270.0,13.26227398710866
"48.07817,20.60292","48.14424,20.84581",6:23,,,,,,6815.0,2681.0,19.47206201269476
"48.08961,20.73227","48.06928,20.57909",7:14,18862.0,11662.0,15215.91,inf,11662.0,3841.0,1797.0,11.60199334380104
"48.12231,20.70934","48.08575,20.70803",8:38,11318.0,4118.0,5347.54,inf,4118.0,1276.0,556.0,4.06645009810676
"48.10187,20.73323","48.07668,20.81877",6:19,14134.0,6934.0,8723.64,inf,6934.0,2447.0,950.0,6.943517672572442
"48.11208,20.75314","48.15108,20.79964",9:57,14044.0,6844.0,8945.92,inf,6844.0,2344.0,898.0,5.542126546383026
"48.02927,20.73526","48.11192,20.52202",8:06,,,,,,6038.0,3749.0,18.31661195813011
"48.10496,20.60126","48.0667,20.77242",7:12,20874.0,13674.0,17789.99,inf,13674.0,4237.0,2055.0,13.406684708793561
"48.09679,20.83105","48.12142,20.62509",9:54,20836.0,13636.0,17311.57,inf,13636.0,4631.0,2235.0,15.535106475109918
"48.07978,20.7383","48.11983,20.6979",9:27,12087.0,4887.0,6233.68,inf,4887.0,1453.0,638.0,5.36963484329265
"48.1113,20.57628","48.13642,20.74265",7:38,,,,,,5083.0,2305.0,12.66079258534653
"48.11563,20.81846","48.08369,20.75054",8:17,14109.0,6909.0,8652.39,inf,6909.0,2197.0,1204.0,6.16870959492699
"48.14118,20.68341","48.12252,20.67508",6:46,10003.0,2803.0,3631.42,inf,2803.0,872.0,771.0,2.1650332567800077
"48.08309,20.68914","48.02619,20.64588",9:10,16763.0,9563.0,12449.68,inf,9563.0,2950.0,2712.0,7.09711146914638
"48.12077,20.77373","48.12056,20.61839",6:35,18460.0,11260.0,14520.4,inf,11260.0,3796.0,2214.0,11.53086897338623
"48.09986,20.51364","48.07131,20.52757",7:52,10815.0,3615.0,4744.22,inf,3615.0,1180.0,2786.0,3.338987790567863
"48.08669,20.67461","48.08249,20.61617",7:35,11576.0,4376.0,5688.37,inf,4376.0,1336.0,1856.0,4.366080382031924
"48.08303,20.68262","48.07662,20.72312",9:01,10995.0,3795.0,4911.89,inf,3795.0,1151.0,1441.0,3.0919674694537704
"48.05508,20.71207","48.09029,20.48933",7:47,,,,,,5144.0,3475.0,17.006173528806876
"48.09188,20.63878","48.05485,20.80149",6:45,18923.0,11723.0,15226.75,inf,11723.0,4009.0,2431.0,12.771019578816402
"48.10758,20.56214","48.06484,20.59486",8:16,12835.0,5635.0,7344.93,inf,5635.0,1605.0,1443.0,5.3378787123505305
"48.09427,20.72729","48.04257,20.58474",8:05,18675.0,11475.0,14998.67,inf,11475.0,3775.0,2582.0,12.051688868738927
"48.08917,20.60565","48.02808,20.67137",6:40,16306.0,9106.0,11950.4,inf,9106.0,2639.0,3092.0,8.366571319859487
"48.09869,20.73341","48.03715,20.61532",8:45,18471.0,11271.0,14672.85,inf,11271.0,3901.0,2135.0,11.127559970484654
"48.10838,20.72099","48.13644,20.63614",7:22,13514.0,6314.0,8251.01,inf,6314.0,1857.0,1199.0,7.028674305159399
"48.08225,20.61827","48.13834,20.50791",8:46,18143.0,10943.0,14315.4,inf,10943.0,3281.0,3615.0,10.297331334516997
"48.08163,20.62923","48.15482,20.55723",9:15,17553.0,10353.0,13427.21,inf,10353.0,3256.0,5124.0,9.736511765332653
"48.11098,20.84377","48.02897,20.57365",9:59,,,,,,7343.0,3339.0,22.04519718497295
"48.04296,20.74406","48.09324,20.60126",7:40,18967.0,11767.0,15302.75,inf,11767.0,4428.0,3465.0,11.993664310178765
"48.11149,20.83066","48.06209,20.82238",7:25,13460.0,6260.0,8105.27,inf,6260.0,1936.0,496.0,5.527352921945497
"48.03271,20.75196","48.04314,20.48284",9:45,,,,,,5670.0,4037.0,20.042433821505753
"48.13156,20.76991","48.07025,20.49985",6:49,,,,,,6728.0,3342.0,21.18127588970326
"48.08807,20.72462","48.14397,20.7552",9:00,15300.0,8100.0,10413.54,inf,8100.0,3122.0,1416.0,6.617379131279285
"48.04506,20.74506","48.04774,20.51297",8:35,,,,,,4903.0,2932.0,17.255437683010936
"48.10031,20.56812","48.03211,20.8485",8:29,,,,,,6599.0,3030.0,22.171798187291305
"48.08899,20.58678","48.09889,20.65247",7:01,13248.0,6048.0,7817.59,inf,6048.0,2350.0,2056.0,5.0013415368145315
"48.11284,20.68379","48.03058,20.58537",6:19,19306.0,12106.0,15671.75,inf,12106.0,3723.0,2081.0,11.710699488987153
"48.09625,20.78832","48.12289,20.85213",6:04,13881.0,6681.0,8539.81,inf,6681.0,2568.0,946.0,5.587475838456105
"48.12435,20.54324","48.09684,20.63366",9:30,14939.0,7739.0,10096.43,inf,7739.0,2488.0,1540.0,7.377257794799252
"48.11817,20.54636","48.11746,20.61235",9:07,11339.0,4139.0,5400.33,inf,4139.0,1207.0,2210.0,4.899328054104843
"48.07722,20.52681","48.07871,20.63145",8:29,15116.0,7916.0,10377.71,inf,7916.0,2272.0,1582.0,7.775618510001295
"48.09005,20.70236","48.11691,20.63893",6:38,11870.0,4670.0,6066.93,inf,4670.0,1380.0,951.0,5.577108382256461
"48.12455,20.66411","48.13565,20.75801",8:01,17515.0,10315.0,13310.04,inf,10315.0,3597.0,2158.0,7.077348089264939
"48.11373,20.51126","48.03656,20.67389",7:52,,,,,,4477.0,3052.0,14.819680873215587
"48.11791,20.59669","48.15201,20.5281",7:12,14391.0,7191.0,9359.81,inf,7191.0,2187.0,5025.0,6.347081774453292
"48.1321,20.7566","48.06332,20.76378",8:03,14605.0,7405.0,9477.52,inf,7405.0,2530.0,1340.0,7.666551779845687
"48.10146,20.75991","48.05356,20.59392",6:44,20071.0,12871.0,16662.66,inf,12871.0,4533.0,2433.0,13.43281582422692
"48.07054,20.83911","48.08764,20.78199",9:51,13058.0,5858.0,7509.32,inf,5858.0,2072.0,800.0,4.649964477659923
"48.05536,20.80716","48.03609,20.77085",9:07,10091.0,2891.0,3746.0,inf,2891.0,834.0,314.0,3.4463048080713805
"48.13637,20.67254","48.07391,20.6621",7:38,15021.0,7821.0,10145.22,inf,7821.0,2419.0,1457.0,6.988362767379442
"48.06478,20.75989","48.06754,20.77317",9:24,8676.0,1476.0,1925.93,0.0,1476.0,442.0,233.0,1.0334374229741434
"48.11684,20.83608","48.15142,20.85739",8:06,14080.0,6880.0,9020.2,inf,6880.0,1885.0,1838.0,4.157624830902743
"48.04814,20.82981","48.02384,20.75642",7:13,13708.0,6508.0,8471.51,inf,6508.0,2599.0,689.0,6.089048039949993
"48.09297,20.64506","48.03046,20.62933",8:28,14253.0,7053.0,9107.67,inf,7053.0,2240.0,2769.0,7.04840737715159
"48.12392,20.6421","48.10209,20.71233",9:44,12457.0,5257.0,6727.83,inf,5257.0,1709.0,758.0,5.75128502192028
"48.05532,20.7183","48.14548,20.76345",9:20,18528.0,11328.0,14641.16,inf,11328.0,4034.0,2111.0,10.571118823712299
"48.09489,20.77418","48.02481,20.86017",6:36,16664.0,9464.0,12202.62,inf,9464.0,3276.0,1112.0,10.077847804083993
"48.11765,20.81115","48.12984,20.86807",7:55,13132.0,5932.0,7610.2,inf,5932.0,2110.0,623.0,4.437014209592187
"48.06134,20.6921","48.08251,20.54158",7:48,17764.0,10564.0,13859.01,inf,10564.0,3032.0,2388.0,11.42871078473651
"48.08667,20.8055","48.05981,20.61661",9:32,,,,,,5289.0,2583.0,14.348478855498817
"48.04705,20.76898","48.10701,20.55237",7:57,,,,,,5148.0,3285.0,17.419020413803818
"48.05256,20.78914","48.11549,20.8504",6:40,17205.0,10005.0,12743.27,inf,10005.0,3755.0,734.0,8.347006052976834
"48.05772,20.79256","48.06927,20.79251",6:24,8367.0,1167.0,1466.25,0.0,1167.0,391.0,212.0,1.284306777560739
"48.11611,20.59231","48.03962,20.84497",7:52,,,,,,6536.0,2219.0,20.607558001459083
"48.11409,20.52724","48.03109,20.62483",9:58,19280.0,12080.0,15692.16,inf,12080.0,3825.0,2174.0,11.736806035385829
"48.13517,20.82714","48.09401,20.55182",6:58,,,,,,6651.0,3120.0,20.94548522574204
"48.05951,20.70776","48.02603,20.82496",6:45,16751.0,9551.0,12432.17,inf,9551.0,2876.0,1588.0,9.474916208668875
"48.10319,20.75009","48.03391,20.74343",8:13,15382.0,8182.0,10492.48,inf,8182.0,2586.0,1435.0,7.7194631908909335
"48.05076,20.84974","48.1464,20.51744",8:08,,,,,,8434.0,5311.0,26.871105326892213
"48.12955,20.75695","48.14951,20.51693",8:14,,,,,,6445.0,4962.0,17.947828694471422
"48.10103,20.81708","48.04035,20.74223",7:06,15715.0,8515.0,10965.17,inf,8515.0,3123.0,1486.0,8.74393615935462
"48.05929,20.79308","48.12274,20.514",8:01,,,,,,6129.0,3123.0,21.895806808618605
"48.14375,20.71239","48.13096,20.75576",6:30,13327.0,6127.0,8111.73,inf,6127.0,1658.0,1196.0,3.518528645092994
"48.12052,20.79315","48.02825,20.81642",9:06,16077.0,8877.0,11342.88,inf,8877.0,3113.0,1109.0,10.404601049899187
"48.09081,20.51498","48.07319,20.80217",9:40,,,,,,6483.0,2796.0,21.423842679417646
"48.0825,20.51722","48.14036,20.80903",7:55,,,,,,7137.0,3217.0,22.599977174119008
"48.10398,20.60076","48.09417,20.67187",7:10,13504.0,6304.0,8186.66,inf,6304.0,2010.0,1711.0,5.392181962170901
"48.05935,20.77924","48.08336,20.72397",6:12,12308.0,5108.0,6578.53,inf,5108.0,1587.0,854.0,4.898168736724917
"48.11295,20.5032","48.14083,20.5595",8:12,12261.0,5061.0,6593.18,inf,5061.0,1531.0,921.0,5.203041185773639
"48.1187,20.73351","48.07709,20.82896",9:25,15260.0,8060.0,10266.43,inf,8060.0,2693.0,1152.0,8.464775229771849
"48.12026,20.54138","48.14621,20.77454",8:42,,,,,,6446.0,2774.0,17.542109292452405
"48.09282,20.63909","48.12559,20.48404",8:59,18802.0,11602.0,15142.77,inf,11602.0,3570.0,3642.0,12.07481683702563
"48.07211,20.67163","48.09198,20.53464",9:49,17369.0,10169.0,13303.89,inf,10169.0,3042.0,2392.0,10.413462170344683
"48.07155,20.70031","48.15498,20.66218",7:07,16557.0,9357.0,12193.42,inf,9357.0,2791.0,1844.0,9.69927550875389
"48.09565,20.70118","48.05797,20.76362",7:13,13230.0,6030.0,7755.09,inf,6030.0,1838.0,968.0,6.25089200524471
"48.04065,20.73897","48.07396,20.72969",9:44,12011.0,4811.0,6253.9,inf,4811.0,1455.0,902.0,3.767570183792245
"48.08397,20.83377","48.03589,20.74037",8:59,15268.0,8068.0,10510.69,inf,8068.0,2516.0,1373.0,8.761469486130753
"48.09049,20.50263","48.08013,20.56542",9:01,11580.0,4380.0,5753.95,inf,4380.0,1209.0,935.0,4.80424910404282
"48.06944,20.69194","48.10436,20.68601",8:55,12163.0,4963.0,6389.5,inf,4963.0,1580.0,1410.0,3.9078300908281736
"48.07502,20.8513","48.0588,20.50025",7:41,,,,,,8588.0,3534.0,26.14785841499402
"48.10477,20.58764","48.13476,20.86019",9:14,,,,,,6800.0,2884.0,20.50464405962043
"48.03772,20.71744","48.04815,20.53948",6:56,19772.0,12572.0,16466.21,inf,12572.0,3745.0,2988.0,13.28063316786975
"48.09873,20.71274","48.09913,20.57946",9:23,16682.0,9482.0,12242.47,inf,9482.0,2730.0,1523.0,9.897623123395935
"48.06193,20.78565","48.06928,20.53574",6:33,,,,,,5230.0,3098.0,18.58859488029215
"48.10086,20.59881","48.04756,20.76392",7:03,20866.0,13666.0,17735.4,inf,13666.0,4406.0,2879.0,13.62382225448339
"48.07319,20.75827","48.12012,20.55297",8:17,,,,,,4418.0,2193.0,16.114794756449072
"48.08614,20.76741","48.11396,20.72804",8:24,11902.0,4702.0,5900.32,inf,4702.0,1637.0,838.0,4.256384484751816
"48.09688,20.73329","48.1365,20.75335",8:46,13368.0,6168.0,7930.24,inf,6168.0,1912.0,1382.0,4.650421191747643
"48.1053,20.60824","48.13831,20.73992",6:23,19748.0,12548.0,16345.82,inf,12548.0,3743.0,2000.0,10.44082722694144
"48.085,20.69142","48.03966,20.72645",8:05,14427.0,7227.0,9412.91,inf,7227.0,2545.0,1700.0,5.673998259518945
"48.08566,20.51182","48.03983,20.73915",6:33,,,,,,5926.0,2921.0,17.645550159998784
"48.13368,20.63247","48.14503,20.8446",6:50,,,,,,5584.0,2642.0,15.791133422970635
"48.13129,20.63946","48.07918,20.61138",9:37,14530.0,7330.0,9567.68,inf,7330.0,2188.0,986.0,6.158076583529622
"48.11942,20.74978","48.04406,20.7644",8:02,15860.0,8660.0,10969.53,inf,8660.0,2984.0,1483.0,8.449737030846997
"48.08387,20.76023","48.03883,20.83508",8:18,14722.0,7522.0,9707.14,inf,7522.0,2526.0,834.0,7.484901370250309
"48.07156,20.76887","48.12325,20.50363",6:46,,,,,,5685.0,2751.0,20.51903824726693
"48.12057,20.65156","48.07775,20.80838",7:45,19402.0,12202.0,15448.78,inf,12202.0,4115.0,1766.0,12.581337710547803
"48.05477,20.80195","48.09291,20.53365",6:57,,,,,,6089.0,2975.0,20.380116575799285
"48.10184,20.77756","48.13358,20.82384",6:35,13831.0,6631.0,8315.45,inf,6631.0,2027.0,1024.0,4.925357817380453
"48.12536,20.75432","48.07867,20.80684",9:18,13342.0,6142.0,7853.36,inf,6142.0,2006.0,960.0,6.4933309793822955
