start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"53.12397,23.18021","53.08102,23.14645",8:51,12641.0,5441.0,6881.88,inf,5441.0,1803.0,700.0,5.280922276859789
"53.1069,23.21987","53.14007,23.11078",9:55,15908.0,8708.0,10730.32,inf,8708.0,3193.0,878.0,8.160369042015404
"53.12906,23.07592","53.15171,23.22379",9:00,16885.0,9685.0,11786.84,inf,9685.0,3639.0,1251.0,10.179557194952787
"53.10804,23.13989","53.14871,23.22879",8:13,14350.0,7150.0,8634.9,inf,7150.0,2597.0,897.0,7.458711765564795
"53.16467,23.23793","53.12339,23.20561",7:07,12070.0,4870.0,6152.79,inf,4870.0,2144.0,744.0,5.071078987871585
"53.11919,23.1624","53.17436,23.16781",9:06,13377.0,6177.0,7526.0,inf,6177.0,2553.0,948.0,6.145224853950066
"53.09522,23.21486","53.08673,23.16386",6:29,10460.0,3260.0,4255.94,inf,3260.0,964.0,627.0,3.534084697100656
"53.12393,23.08407","53.07975,23.13925",6:24,12820.0,5620.0,7104.31,inf,5620.0,2063.0,690.0,6.140390573288631
"53.13368,23.22197","53.18217,23.22007",8:38,12775.0,5575.0,7113.01,inf,5575.0,2253.0,714.0,5.39332994782334
"53.13349,23.08629","53.06981,23.22326",6:15,18062.0,10862.0,13626.35,inf,10862.0,3640.0,1230.0,11.565321226847669
"53.11654,23.17732","53.07336,23.10161",7:10,13290.0,6090.0,7655.01,inf,6090.0,1986.0,622.0,6.972028061433996
"53.16392,23.17363","53.09945,23.16338",9:24,14864.0,7664.0,9424.16,inf,7664.0,3108.0,921.0,7.201277904585649
"53.08904,23.1933","53.15951,23.09014",8:32,17031.0,9831.0,11903.25,inf,9831.0,3899.0,1248.0,10.429924729256413
"53.1331,23.17641","53.07762,23.09822",8:53,14547.0,7347.0,9063.12,inf,7347.0,2654.0,755.0,8.080962526307044
"53.15007,23.20063","53.11153,23.1016",8:51,14703.0,7503.0,9238.97,inf,7503.0,2928.0,1192.0,7.8750145943534315
"53.146,23.15514","53.18477,23.11737",7:50,11900.0,4700.0,5897.3,inf,4700.0,1746.0,672.0,4.992436520233498
"53.10485,23.17032","53.08968,23.15951",6:47,9436.0,2236.0,2919.4,inf,2236.0,1068.0,386.0,1.8347546978383042
"53.13341,23.07032","53.14963,23.08977",6:20,10004.0,2804.0,3485.64,inf,2804.0,917.0,524.0,2.221687230410687
"53.14557,23.07352","53.08618,23.112",7:51,13814.0,6614.0,8462.65,inf,6614.0,2015.0,682.0,7.0856392362029155
"53.15328,23.16354","53.12079,23.16355",6:51,10937.0,3737.0,4516.64,inf,3737.0,1403.0,514.0,3.6127232282659927
"53.1054,23.21058","53.09073,23.13068",9:09,12877.0,5677.0,7243.72,inf,5677.0,1741.0,762.0,5.578484037327216
"53.13001,23.22474","53.15669,23.14787",7:55,12445.0,5245.0,6572.96,inf,5245.0,1778.0,500.0,5.923412633277742
"53.13608,23.09727","53.14168,23.16647",8:49,11588.0,4388.0,5203.75,inf,4388.0,1987.0,595.0,4.6576819535535865
"53.13278,23.19372","53.15621,23.17927",7:08,10288.0,3088.0,3790.19,inf,3088.0,1191.0,375.0,2.7778340903900207
"53.16431,23.11589","53.08375,23.16848",9:00,16426.0,9226.0,11337.68,inf,9226.0,3366.0,1198.0,9.6206740097045
"53.15567,23.21981","53.08934,23.23602",8:33,14536.0,7336.0,9277.69,inf,7336.0,2373.0,931.0,7.4544546054546865
"53.14399,23.20333","53.1765,23.18334",8:30,10698.0,3498.0,4418.59,inf,3498.0,1099.0,280.0,3.8527948178808757
"53.11857,23.10381","53.09601,23.10618",6:20,10628.0,3428.0,4285.65,inf,3428.0,1210.0,536.0,2.5135411634106375
"53.17161,23.08798","53.08116,23.07093",6:23,17415.0,10215.0,12943.65,inf,10215.0,4114.0,1292.0,10.121715325524447
"53.15487,23.2328","53.06725,23.24202",6:18,16745.0,9545.0,12276.99,inf,9545.0,3317.0,1354.0,9.762315830699086
"53.09504,23.24068","53.07155,23.10478",6:47,16244.0,9044.0,11664.88,inf,9044.0,3155.0,1058.0,9.445049836719313
"53.13172,23.17384","53.14545,23.21945",9:59,10717.0,3517.0,4293.13,inf,3517.0,1299.0,536.0,3.4039365290896346
"53.09062,23.22336","53.08698,23.13189",9:59,12387.0,5187.0,6797.79,inf,5187.0,1569.0,746.0,6.121858224048819
"53.14869,23.23188","53.0923,23.08501",9:20,18001.0,10801.0,13316.06,inf,10801.0,4249.0,1375.0,11.635041375054852
"53.15585,23.21068","53.15345,23.16528",6:24,10622.0,3422.0,4294.5,inf,3422.0,1395.0,467.0,3.038959432219789
"53.13945,23.13627","53.10853,23.08448",6:19,12229.0,5029.0,6235.24,inf,5029.0,2114.0,705.0,4.8747460010643255
"53.14706,23.07951","53.12522,23.20529",6:52,15027.0,7827.0,9535.06,inf,7827.0,3107.0,938.0,8.734856813415515
"53.12444,23.09772","53.10215,23.17777",8:25,12954.0,5754.0,7043.36,inf,5754.0,2015.0,616.0,5.889689178476149
"53.13987,23.20302","53.18408,23.1917",8:06,11682.0,4482.0,5679.96,inf,4482.0,1455.0,464.0,4.973517908831787
"53.15686,23.11945","53.10674,23.09315",7:02,13606.0,6406.0,7779.24,inf,6406.0,2243.0,1110.0,5.842764927856957
"53.13991,23.20486","53.17868,23.24468",6:39,12294.0,5094.0,6542.65,inf,5094.0,1739.0,505.0,5.062929752135148
"53.15962,23.16751","53.16076,23.17279",7:55,10059.0,2859.0,3698.42,inf,2859.0,809.0,52.0,0.37414692045802855
"53.16908,23.20708","53.18126,23.20603",6:47,8414.0,1214.0,1586.71,0.0,1214.0,978.0,443.0,1.3561609125908418
"53.08584,23.23731","53.17057,23.11617",6:07,18509.0,11309.0,14069.01,inf,11309.0,3605.0,1263.0,12.4133565467847
"53.08835,23.19842","53.08206,23.20433",8:52,8614.0,1414.0,1806.44,0.0,1414.0,446.0,195.0,0.8031052865117774
"53.15184,23.16031","53.14751,23.07813",9:29,12743.0,5543.0,6693.18,inf,5543.0,1795.0,,5.501410919022677
"53.15967,23.08733","53.13902,23.21512",9:10,14802.0,7602.0,9609.61,inf,7602.0,2525.0,704.0,8.825864472077829
"53.1489,23.17645","53.0761,23.10082",8:07,16220.0,9020.0,10987.95,inf,9020.0,3399.0,1218.0,9.539907839646157
"53.13424,23.18207","53.09692,23.20688",7:56,11583.0,4383.0,5446.63,inf,4383.0,1521.0,595.0,4.46794046240451
"53.10415,23.14252","53.0955,23.23744",8:36,13373.0,6173.0,7874.6,inf,6173.0,2160.0,701.0,6.409810000675942
"53.15037,23.16622","53.18734,23.14319",7:16,11236.0,4036.0,5223.67,inf,4036.0,1323.0,458.0,4.3881492099086055
"53.09151,23.18306","53.132,23.15989",6:07,,,,,,,741.0,4.760481559112257
"53.08288,23.20909","53.08701,23.10562",6:46,13378.0,6178.0,7949.57,inf,6178.0,2398.0,810.0,6.925697424941415
"53.07939,23.22895","53.08649,23.17938",6:43,10472.0,3272.0,4227.4,inf,3272.0,1227.0,547.0,3.403616013286117
"53.1604,23.18039","53.09445,23.10199",8:29,16758.0,9558.0,11725.97,inf,9558.0,3731.0,1336.0,9.007776076798962
"53.12987,23.16021","53.07549,23.1083",9:42,13814.0,6614.0,8213.51,inf,6614.0,2148.0,791.0,6.969443501728704
"53.09348,23.17021","53.12691,23.1935",9:42,11695.0,4495.0,5635.01,inf,4495.0,1730.0,825.0,4.029214540572229
"53.10864,23.14204","53.12655,23.19277",9:15,11029.0,3829.0,4630.69,inf,3829.0,1532.0,519.0,3.9278405109683545
"53.12161,23.16269","53.16874,23.17294",8:54,12521.0,5321.0,6574.89,inf,5321.0,2021.0,665.0,5.285015268837082
"53.15131,23.23533","53.14864,23.20046",8:03,9604.0,2404.0,3048.34,inf,2404.0,1509.0,379.0,2.3442204858088096
"53.10425,23.1603","53.08335,23.24046",8:20,12727.0,5527.0,7148.18,inf,5527.0,1799.0,628.0,5.835291012796993
"53.15017,23.08598","53.16837,23.13804",8:49,11299.0,4099.0,5174.96,inf,4099.0,1402.0,531.0,4.0178210398812375
"53.10756,23.20395","53.16043,23.15715",9:33,13797.0,6597.0,8018.87,inf,6597.0,2274.0,759.0,6.656463100893902
