start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"53.25292,6.5147","53.27951,6.70486",7:32,19833.0,12633.0,16441.57,inf,12633.0,3700.0,,12.987693890586124
"53.16694,6.66908","53.171,6.49784",9:47,19197.0,11997.0,15566.07,inf,11997.0,3670.0,,11.423197015261668
"53.244,6.67868","53.28941,6.59953",9:25,12659.0,9059.0,11848.46,inf,9059.0,2740.0,843.0,7.294114750682251
"53.19784,6.63828","53.26441,6.48965",6:19,18585.0,11385.0,14683.41,inf,11385.0,3669.0,1290.0,12.355602403516215
"53.22726,6.56761","53.27454,6.75018",6:14,18302.0,11102.0,14467.18,inf,11102.0,3407.0,1095.0,13.235193525701028
"53.26148,6.69578","53.2255,6.48787",6:36,21029.0,13829.0,17888.27,inf,13829.0,4312.0,1486.0,14.401368042002105
"53.28362,6.7447","53.2759,6.50317",6:32,,,,,,5175.0,1698.0,16.08089157535894
"53.22309,6.52566","53.13348,6.71433",8:16,,,,,,5053.0,1418.0,16.042885092480464
"53.2039,6.46569","53.27314,6.63393",9:04,20670.0,13470.0,17414.85,inf,13470.0,4522.0,1046.0,13.587850627281592
"53.2191,6.6654","53.12218,6.77136",6:49,18938.0,11738.0,15300.7,inf,11738.0,3663.0,1261.0,12.885070719051194
"53.24324,6.70835","53.11858,6.62377",8:55,,,,,,5221.0,1440.0,14.963623199962221
"53.19532,6.59064","53.26911,6.61212",7:03,15395.0,8195.0,10447.48,inf,8195.0,2713.0,854.0,8.32869708851457
"53.19357,6.53655","53.31002,6.74685",8:02,,,,,,5198.0,1808.0,19.063308536295676
"53.17008,6.6302","53.3083,6.65703",7:20,,,,,,5340.0,1332.0,15.4727243829227
"53.25433,6.52245","53.1922,6.76252",7:39,,,,,,5257.0,1154.0,17.411251476634753
"53.23026,6.65881","53.16829,6.4715",8:02,16362.0,12762.0,16439.15,inf,12762.0,3940.0,,14.25301659456103
"53.25322,6.59628","53.3038,6.73326",9:20,17569.0,10369.0,13553.3,inf,10369.0,2993.0,1078.0,10.703964118508347
"53.22429,6.64029","53.1545,6.66774",6:47,16949.0,9749.0,12696.79,inf,9749.0,2811.0,,7.972882838233558
"53.16933,6.60348","53.19385,6.75165",8:56,17426.0,10226.0,13318.0,inf,10226.0,3055.0,1039.0,10.243133807477795
"53.22824,6.63531","53.30171,6.61816",9:48,15979.0,8779.0,11364.16,inf,8779.0,3013.0,801.0,8.248730685175381
"53.23232,6.56714","53.27395,6.57147",9:07,11524.0,4324.0,5618.59,inf,4324.0,1250.0,507.0,4.637998742468919
"53.18799,6.57757","53.26231,6.53828",9:41,11235.0,7635.0,9739.88,inf,7635.0,2695.0,1011.0,8.668026575844408
"53.16436,6.56738","53.15056,6.56453",8:35,8636.0,1436.0,1828.61,0.0,1436.0,463.0,185.0,1.5462108448203502
"53.28828,6.68279","53.27606,6.76",9:28,12608.0,5408.0,7007.55,inf,5408.0,1643.0,620.0,5.30977504384225
"53.13817,6.64981","53.12736,6.57599",7:52,12855.0,5655.0,7293.79,inf,5655.0,1822.0,751.0,5.0693107818764
"53.22357,6.67268","53.14755,6.53002",9:38,20331.0,13131.0,16853.3,inf,13131.0,3978.0,1529.0,12.720427807085914
"53.16521,6.63645","53.25966,6.56692",7:33,14431.0,10831.0,13873.47,inf,10831.0,3342.0,1202.0,11.477624744824228
"53.27571,6.70448","53.20328,6.53682",6:21,18555.0,11355.0,14731.25,inf,11355.0,3831.0,1111.0,13.760413021871962
"53.24879,6.60892","53.1502,6.7135",9:54,20423.0,13223.0,17281.69,inf,13223.0,4191.0,1177.0,12.988681710239698
"53.24607,6.49042","53.10981,6.57062",6:30,,,,,,4847.0,1253.0,16.06647820271864
"53.29387,6.68202","53.11743,6.613",6:27,,,,,,5709.0,,20.150530620215974
"53.24218,6.54296","53.1912,6.48895",9:34,14405.0,7205.0,9177.33,inf,7205.0,2350.0,764.0,6.713152353603749
"53.16227,6.58664","53.16388,6.52056",7:33,11214.0,4014.0,5200.54,inf,4014.0,1193.0,959.0,4.408908898216182
"53.30285,6.65669","53.12954,6.59996",6:12,,,,,,6576.0,1362.0,19.637885235722347
"53.2152,6.49228","53.1308,6.72232",9:40,,,,,,5134.0,1470.0,17.97644715314912
"53.20377,6.63123","53.18498,6.72895",8:03,10587.0,6987.0,9147.24,inf,6987.0,2758.0,373.0,6.836900927829133
"53.24141,6.70287","53.15604,6.50502",8:42,,,,,,4521.0,1329.0,16.24172472806736
"53.24012,6.69843","53.11647,6.53453",6:05,,,,,,5478.0,1655.0,17.55977524325023
"53.12688,6.6899","53.24065,6.67304",6:00,,,,,,4711.0,,12.700432488903438
"53.27366,6.65266","53.13529,6.76892",9:11,,,,,,5267.0,1508.0,17.224558455328335
"53.29532,6.71198","53.21401,6.72856",8:34,18550.0,11350.0,14854.57,inf,11350.0,3962.0,1221.0,9.10828679132993
"53.19847,6.58631","53.29858,6.61111",6:58,14117.0,10517.0,13393.72,inf,10517.0,3388.0,1179.0,11.253347682558722
"53.23405,6.66781","53.12059,6.58038",9:10,,,,,,4599.0,1354.0,13.896679683083388
"53.13622,6.68819","53.22339,6.67089",7:22,17011.0,13411.0,17512.43,inf,13411.0,4335.0,1147.0,9.76118188576125
"53.159,6.62963","53.21548,6.68501",7:13,14902.0,7702.0,10034.34,inf,7702.0,2423.0,744.0,7.284035390116584
"53.21989,6.63887","53.28413,6.51776",8:18,18468.0,11268.0,14677.18,inf,11268.0,3643.0,1057.0,10.767653735592724
"53.21253,6.49744","53.26275,6.71602",9:36,20302.0,13102.0,16932.38,inf,13102.0,3937.0,1286.0,15.581495482304918
"53.24045,6.69838","53.1162,6.62631",9:15,,,,,,5334.0,1290.0,14.62698682154712
"53.16654,6.59726","53.30531,6.7367",7:43,,,,,,5285.0,1531.0,18.006128478436985
"53.25073,6.69006","53.27262,6.65051",7:27,14759.0,7559.0,9898.94,inf,7559.0,2127.0,787.0,3.5839264164354567
"53.19062,6.62593","53.1334,6.60136",9:44,14720.0,7520.0,9678.11,inf,7520.0,2340.0,,6.570041570872776
"53.20391,6.60474","53.23606,6.53233",7:30,9299.0,5699.0,7107.51,inf,5699.0,2009.0,724.0,6.001729355498572
"53.20542,6.47319","53.30562,6.51031",7:52,20218.0,13018.0,16927.48,inf,13018.0,4499.0,1452.0,11.412081928884865
"53.28794,6.66632","53.18828,6.66355",6:06,18396.0,11196.0,14600.12,inf,11196.0,3240.0,1397.0,11.08321951573074
"53.17518,6.60772","53.14512,6.5448",7:45,8451.0,4851.0,6222.61,inf,4851.0,1453.0,805.0,5.363727896158416
"53.1809,6.60597","53.30291,6.67514",8:51,,,,,,5296.0,1439.0,14.32641852459168
"53.20105,6.54818","53.18303,6.49956",6:26,7815.0,4215.0,5321.3,inf,4215.0,1232.0,381.0,3.8087687039908147
"53.22826,6.66673","53.30561,6.64423",8:16,18081.0,10881.0,14136.1,inf,10881.0,3372.0,1061.0,8.730120739667049
"53.21424,6.49619","53.26432,6.46404",7:06,10278.0,6678.0,8660.7,inf,6678.0,2009.0,830.0,5.9655022194374485
"53.2723,6.70151","53.18646,6.59957",6:14,18131.0,10931.0,14216.68,inf,10931.0,3177.0,1213.0,11.711026449121263
"53.1775,6.61057","53.26625,6.73249",6:52,19794.0,12594.0,16452.82,inf,12594.0,3641.0,1394.0,12.777706836345233
"53.28764,6.69014","53.12161,6.7709",6:39,,,,,,6041.0,1831.0,19.229262905201388
"53.21066,6.64724","53.15122,6.65637",7:11,15976.0,8776.0,11421.16,inf,8776.0,2599.0,838.0,6.637369526244701
"53.24363,6.55445","53.25321,6.76371",9:54,20857.0,13657.0,17696.52,inf,13657.0,4312.0,1172.0,13.963407339070255
"53.16534,6.62394","53.12284,6.67806",8:07,12094.0,4894.0,6383.55,inf,4894.0,1390.0,521.0,5.946583694736691
"53.15841,6.63765","53.17754,6.73753",9:01,11880.0,8280.0,10808.04,inf,8280.0,2377.0,821.0,6.989370359974258
"53.26079,6.54124","53.15127,6.62537",9:43,18376.0,11176.0,14400.09,inf,11176.0,3612.0,1307.0,13.405171174440827
"53.16561,6.56364","53.24253,6.69663",6:58,20301.0,13101.0,16928.75,inf,13101.0,4033.0,1343.0,12.312974196555354
"53.1317,6.64454","53.2665,6.72167",8:37,,,,,,4936.0,1546.0,15.845106060708426
"53.19634,6.6348","53.23587,6.76505",8:55,14812.0,11212.0,14622.75,inf,11212.0,3464.0,1201.0,9.722789562237955
"53.24806,6.56385","53.20759,6.49438",6:25,14655.0,7455.0,9389.18,inf,7455.0,2583.0,970.0,6.452479149299831
"53.21954,6.58431","53.17926,6.5594",7:50,11964.0,4764.0,5943.37,inf,4764.0,1628.0,619.0,4.776389745580027
"53.1934,6.55971","53.29559,6.75447",9:20,,,,,,4695.0,1383.0,17.235367876526134
"53.21108,6.66344","53.17964,6.54061",7:56,15714.0,8514.0,10785.04,inf,8514.0,2845.0,920.0,8.897939837280578
"53.26167,6.64505","53.20512,6.644",9:49,9617.0,6017.0,7809.48,inf,6017.0,1795.0,753.0,6.288461429165258
"53.23005,6.6642","53.19108,6.73278",8:12,14493.0,7293.0,9509.94,inf,7293.0,2339.0,798.0,6.2955187111655935
"53.24584,6.68016","53.30616,6.71745",6:18,15587.0,8387.0,10998.62,inf,8387.0,2376.0,787.0,7.15088104166039
"53.11776,6.66583","53.24559,6.49485",9:17,,,,,,4696.0,1216.0,18.216810396838266
"53.20602,6.4695","53.1561,6.57642",8:01,16128.0,8928.0,11572.86,inf,8928.0,3191.0,970.0,9.03196152610162
"53.23483,6.55839","53.17565,6.69562",8:51,16968.0,9768.0,12596.57,inf,9768.0,3008.0,899.0,11.262082881766261
"53.24464,6.53835","53.28348,6.67176",9:44,16930.0,9730.0,12567.62,inf,9730.0,2854.0,1048.0,9.868187267128036
"53.201,6.62885","53.11299,6.59417",7:53,17691.0,10491.0,13596.68,inf,10491.0,3118.0,889.0,10.055729579175658
"53.25928,6.69667","53.25895,6.57212",7:41,16337.0,9137.0,11935.63,inf,9137.0,2767.0,1207.0,8.284708464037507
"53.18033,6.58649","53.27194,6.68822",7:48,18888.0,11688.0,15173.95,inf,11688.0,3669.0,,12.232139450905743
"53.22694,6.48813","53.18279,6.4993",6:56,13069.0,5869.0,7529.01,inf,5869.0,1722.0,649.0,4.965302413484815
"53.28976,6.77071","53.20071,6.5759",9:27,21406.0,14206.0,18598.66,inf,14206.0,4004.0,1430.0,16.311597207726397
"53.20657,6.6172","53.20008,6.57034",9:49,6644.0,3044.0,3875.32,inf,3044.0,961.0,515.0,3.2033722662555064
"53.20092,6.62362","53.191,6.65609",6:22,9851.0,2651.0,3459.94,inf,2651.0,804.0,344.0,2.4280036145566144
"53.15768,6.64724","53.21214,6.46864",9:03,19654.0,12454.0,15950.99,inf,12454.0,4025.0,1279.0,13.352590204081022
"53.21459,6.58847","53.15732,6.71894",6:03,17027.0,9827.0,12809.09,inf,9827.0,2711.0,821.0,10.776156216932675
"53.23888,6.52702","53.17277,6.55326",9:11,10506.0,6906.0,8737.79,inf,6906.0,2158.0,970.0,7.5559650396296645
"53.21829,6.65944","53.13833,6.54514",9:21,19603.0,12403.0,15919.68,inf,12403.0,3790.0,1368.0,11.707860684316348
"53.21041,6.56191","53.11593,6.6146",6:25,16965.0,9765.0,12701.55,inf,9765.0,2881.0,680.0,11.077367841591945
"53.22513,6.66435","53.12994,6.56966",9:39,20147.0,12947.0,16656.65,inf,12947.0,3927.0,1319.0,12.323005576673822
"53.24011,6.65439","53.28352,6.58636",7:41,14572.0,7372.0,9564.17,inf,7372.0,2416.0,796.0,6.616172813426861
"53.1997,6.57203","53.28645,6.48354",8:34,17431.0,10231.0,13256.21,inf,10231.0,3082.0,1013.0,11.301320865835647
"53.19874,6.58081","53.31194,6.52308",7:03,17707.0,14107.0,18199.38,inf,14107.0,4142.0,1624.0,13.160068537716766
"53.13894,6.67289","53.2167,6.55839",9:11,17883.0,10683.0,13816.03,inf,10683.0,3188.0,1264.0,11.53205725146864
"53.12309,6.67922","53.13922,6.46343",8:03,20042.0,12842.0,16619.23,inf,12842.0,3789.0,1362.0,14.507788729700815
"53.27596,6.69361","53.18114,6.47707",6:51,,,,,,4886.0,,17.85838128260721
"53.2087,6.6573","53.29516,6.68182",6:56,16992.0,9792.0,12800.22,inf,9792.0,2845.0,973.0,9.751324530609688
"53.14219,6.67369","53.14633,6.4876",7:30,18769.0,11569.0,14971.92,inf,11569.0,3529.0,1507.0,12.419798490766617
"53.22763,6.53182","53.12215,6.75663",9:06,,,,,,5293.0,1425.0,19.027755148246243
"53.21013,6.54677","53.22543,6.59945",9:09,10741.0,3541.0,4434.35,inf,3541.0,1282.0,621.0,3.898298940956818
"53.24701,6.62456","53.11978,6.54564",6:23,,,,,,4753.0,1479.0,15.093096022017148
"53.14288,6.60869","53.13621,6.72959",7:14,19067.0,11867.0,15431.59,inf,11867.0,3604.0,1287.0,8.09834013712942
"53.25525,6.51437","53.25416,6.56728",8:38,12053.0,4853.0,6277.01,inf,4853.0,1701.0,639.0,3.521836209034186
"53.21177,6.63945","53.2533,6.58859",6:19,9335.0,5735.0,7230.24,inf,5735.0,1825.0,721.0,5.725760979697263
"53.12679,6.65261","53.29526,6.5135",9:57,,,,,,5365.0,1755.0,20.89827300117807
"53.25485,6.55472","53.3076,6.49973",8:06,12329.0,8729.0,11410.6,inf,8729.0,2572.0,979.0,6.911563182443931
"53.2768,6.68294","53.17043,6.6887",7:12,20954.0,13754.0,17911.54,inf,13754.0,4057.0,1323.0,11.834018401336309
"53.22941,6.6856","53.15533,6.5525",9:54,16676.0,13076.0,16960.72,inf,13076.0,4554.0,1473.0,12.102882869769235
"53.28453,6.69649","53.28067,6.56628",9:27,13364.0,9764.0,12734.52,inf,9764.0,2899.0,1083.0,8.666988268698686
"53.21629,6.59351","53.1196,6.58089",7:38,18229.0,11029.0,14201.96,inf,11029.0,3306.0,904.0,10.784297291458765
"53.15805,6.65223","53.29749,6.68843",8:17,,,,,,5346.0,,15.691147535996373
"53.21926,6.69704","53.11087,6.76598",6:46,15379.0,11779.0,15287.15,inf,11779.0,3573.0,1181.0,12.898892139286826
"53.16737,6.63122","53.20011,6.51053",9:10,15565.0,8365.0,10604.84,inf,8365.0,2729.0,880.0,8.827648760046518
"53.25207,6.55121","53.13377,6.7538",6:35,,,,,,5100.0,1432.0,18.846486272651088
"53.28155,6.7395","53.21789,6.51875",7:52,21424.0,14224.0,18472.54,inf,14224.0,4207.0,1517.0,16.303605563645178
"53.16453,6.64378","53.11275,6.73775",7:35,19855.0,12655.0,16547.4,inf,12655.0,3661.0,1206.0,8.511195103213907
"53.23209,6.67772","53.12494,6.67238",9:01,20293.0,13093.0,17064.03,inf,13093.0,3722.0,1291.0,11.919849768519438
"53.12163,6.63769","53.28314,6.52881",7:47,,,,,,5131.0,1594.0,19.367991164342882
"53.27285,6.68322","53.30374,6.49077",6:45,,,,,,4783.0,1608.0,13.245464951130856
"53.13065,6.63852","53.24645,6.571",8:16,19054.0,11854.0,15224.68,inf,11854.0,3974.0,1115.0,13.639586533569108
"53.19268,6.57359","53.27075,6.76411",8:05,20670.0,13470.0,17575.11,inf,13470.0,4022.0,1272.0,15.367594009373015
"53.29559,6.72694","53.12449,6.67171",6:40,,,,,,5965.0,1902.0,19.37768943769384
"53.29482,6.6475","53.27503,6.68227",8:45,11264.0,4064.0,5354.42,inf,4064.0,1197.0,440.0,3.1913786158542057
"53.21294,6.48921","53.18569,6.71948",7:22,17711.0,14111.0,18223.45,inf,14111.0,4346.0,1011.0,15.634581299097594
"53.23331,6.55799","53.21814,6.615",8:46,11403.0,4203.0,5318.3,inf,4203.0,1430.0,588.0,4.153059043105638
"53.25608,6.66442","53.19173,6.74096",9:15,18820.0,11620.0,15170.93,inf,11620.0,3447.0,916.0,8.784210316877541
"53.21604,6.58872","53.26674,6.4644",9:59,16314.0,9114.0,11763.63,inf,9114.0,2923.0,1626.0,10.01103323239197
"53.18402,6.61481","53.21476,6.50497",7:40,11576.0,7976.0,10122.01,inf,7976.0,2482.0,936.0,8.075448308822791
"53.18316,6.63781","53.31218,6.60723",7:25,,,,,,4521.0,1389.0,14.489926732534865
"53.22043,6.6385","53.16215,6.68857",9:45,14751.0,7551.0,9828.48,inf,7551.0,2322.0,729.0,7.288579545526319
"53.29915,6.65918","53.19508,6.47305",6:49,,,,,,5258.0,1275.0,16.94934236348081
"53.13536,6.66881","53.18689,6.66137",9:00,14491.0,7291.0,9492.07,inf,7291.0,2087.0,924.0,5.751303686063509
"53.21245,6.47931","53.19642,6.52965",8:35,7178.0,3578.0,4633.22,inf,3578.0,1042.0,409.0,3.797086970686514
"53.17989,6.6311","53.2339,6.62634",8:29,14968.0,7768.0,10036.47,inf,7768.0,2818.0,1075.0,6.013998645520579
"53.28556,6.72471","53.284,6.68057",7:01,11937.0,4737.0,6198.49,inf,4737.0,1349.0,665.0,2.9393983394419125
"53.23453,6.54746","53.28091,6.766",6:19,20573.0,13373.0,17389.72,inf,13373.0,4323.0,1431.0,15.424677403926117
"53.13084,6.65154","53.14697,6.50885",6:04,16445.0,9245.0,11912.38,inf,9245.0,2760.0,986.0,9.685408973383145
"53.22519,6.64777","53.22581,6.54091",9:30,14019.0,6819.0,8597.58,inf,6819.0,2205.0,805.0,7.113870203802124
"53.22849,6.55643","53.14605,6.68881",9:07,19896.0,12696.0,16486.89,inf,12696.0,3746.0,1456.0,12.721190996793808
"53.22233,6.66425","53.28361,6.68034",8:29,16289.0,9089.0,11885.39,inf,9089.0,2572.0,1022.0,6.897586691755845
"53.23536,6.56398","53.28641,6.66957",6:38,15402.0,8202.0,10657.4,inf,8202.0,2407.0,842.0,9.030379935767867
"53.20396,6.63068","53.13383,6.65876",8:01,11540.0,7940.0,10328.15,inf,7940.0,2310.0,1160.0,8.019582379975054
"53.20497,6.48667","53.1341,6.66895",7:52,,,,,,4435.0,1206.0,14.48181149449276
"53.25719,6.67747","53.14064,6.68919",7:12,,,,,,5570.0,1466.0,12.983260342942437
"53.23001,6.69975","53.27909,6.73685",8:03,15870.0,8670.0,11429.14,inf,8670.0,2442.0,1397.0,5.989563638651304
"53.26638,6.68112","53.19416,6.72323",6:44,15540.0,11940.0,15603.67,inf,11940.0,3416.0,1233.0,8.505593535537978
"53.28488,6.73648","53.15753,6.48128",9:51,,,,,,6051.0,1800.0,22.117535940960497
"53.30641,6.73651","53.13284,6.63059",9:07,,,,,,5601.0,1641.0,20.54807655367713
"53.24129,6.50466","53.24661,6.6079",7:38,10046.0,6446.0,8161.57,inf,6446.0,2160.0,704.0,6.895019092887802
"53.21874,6.51396","53.13449,6.71619",9:24,,,,,,4948.0,1430.0,16.413622297517083
"53.12156,6.64679","53.17227,6.75334",8:06,20103.0,12903.0,16830.14,inf,12903.0,3751.0,1073.0,9.071317781433988
"53.12692,6.65293","53.27339,6.66127",7:13,,,,,,5148.0,1452.0,16.296191895193644
"53.2359,6.68177","53.17208,6.48879",8:28,20100.0,12900.0,16604.17,inf,12900.0,3857.0,,14.681836022444807
"53.10992,6.63878","53.16011,6.71852",9:44,15580.0,11980.0,15662.73,inf,11980.0,3573.0,1136.0,7.709874788405854
"53.22845,6.66059","53.16198,6.74077",9:20,16635.0,9435.0,12283.46,inf,9435.0,3233.0,1107.0,9.119087274324825
"53.20699,6.46869","53.27652,6.73149",6:36,,,,,,4930.0,1525.0,19.120428589987526
"53.19126,6.5446","53.10861,6.52625",7:55,15847.0,8647.0,11265.17,inf,8647.0,2505.0,1103.0,9.271370427844252
"53.20128,6.5124","53.23319,6.47097",7:48,11763.0,4563.0,5896.61,inf,4563.0,1380.0,567.0,4.494343482302543
"53.15469,6.68366","53.25912,6.76466",9:32,,,,,,5540.0,1373.0,12.803911532075846
"53.233,6.48648","53.15304,6.68037",7:57,,,,,,5277.0,1653.0,15.681071495503877
"53.2316,6.68207","53.28579,6.72801",6:40,16919.0,9719.0,12814.05,inf,9719.0,2728.0,1579.0,6.756211040058478
"53.20437,6.50212","53.30194,6.7131",6:24,,,,,,4996.0,1558.0,17.739920864838243
"53.19812,6.51343","53.29807,6.686",7:52,17544.0,13944.0,18040.23,inf,13944.0,4294.0,1275.0,15.979637917787821
"53.1754,6.64948","53.22491,6.74586",9:58,18671.0,11471.0,15004.4,inf,11471.0,3234.0,871.0,8.45696940898195
"53.22472,6.59372","53.28556,6.66534",6:58,11107.0,7507.0,9741.54,inf,7507.0,2232.0,720.0,8.274395264609975
"53.15032,6.68794","53.14379,6.6324",6:45,7988.0,4388.0,5754.33,inf,4388.0,1361.0,1213.0,3.774496510689877
"53.25033,6.58707","53.16772,6.74029",8:13,20258.0,13058.0,16855.46,inf,13058.0,4183.0,943.0,13.729246411891953
"53.20924,6.46726","53.23528,6.57166",8:08,14424.0,7224.0,9119.26,inf,7224.0,2253.0,750.0,7.529323803498107
"53.19635,6.60113","53.10951,6.69341",8:14,,,,,,,1292.0,11.450129971717704
"53.2447,6.64722","53.25766,6.75834",7:06,15831.0,8631.0,11392.64,inf,8631.0,2386.0,969.0,7.531831103810283
"53.19639,6.65339","53.24628,6.76924",8:01,13059.0,9459.0,12458.21,inf,9459.0,2982.0,944.0,9.50059165679232
"53.27848,6.67904","53.19155,6.75896",6:30,,,,,,4341.0,1375.0,11.032977012311454
"53.24399,6.6522","53.23029,6.49205",9:06,17449.0,10249.0,13113.0,inf,10249.0,3363.0,989.0,10.766403133380944
"53.23094,6.55807","53.22988,6.48917",9:40,11522.0,4322.0,5482.44,inf,4322.0,1543.0,556.0,4.5875753043313905
"53.19272,6.63953","53.16923,6.53238",7:55,15498.0,8298.0,10602.59,inf,8298.0,2687.0,1132.0,7.603000844145699
"53.27687,6.67686","53.26542,6.52307",7:10,19240.0,12040.0,15766.04,inf,12040.0,3649.0,1170.0,10.305639005496195
"53.2576,6.68656","53.16454,6.49365",6:12,17692.0,14092.0,18254.64,inf,14092.0,4515.0,1331.0,16.495424780938077
"53.24636,6.66922","53.26709,6.56944",8:12,11493.0,7893.0,10260.77,inf,7893.0,2511.0,,7.026253000546689
"53.2118,6.51336","53.13481,6.56359",9:25,11342.0,7742.0,10049.27,inf,7742.0,2382.0,998.0,9.192217850934062
"53.23968,6.70308","53.2307,6.62792",8:42,11573.0,4373.0,5769.01,inf,4373.0,1196.0,438.0,5.100864306561951
"53.15652,6.63886","53.2235,6.4891",8:59,19336.0,12136.0,15571.51,inf,12136.0,3838.0,1274.0,12.450806722890434
"53.24227,6.66886","53.15985,6.67467",9:49,,,,,,4727.0,,9.172852563019864
"53.1613,6.65048","53.29113,6.66427",7:07,,,,,,4903.0,1527.0,14.465593149972435
"53.2741,6.68983","53.14932,6.49951",7:13,,,,,,5262.0,1509.0,18.791716871968745
"53.23719,6.57968","53.2397,6.47988",9:44,13913.0,6713.0,8536.93,inf,6713.0,2233.0,735.0,6.647414150069458
"53.27624,6.66666","53.17831,6.72866",8:59,20300.0,13100.0,17085.74,inf,13100.0,3877.0,1064.0,11.645176207186978
"53.23816,6.63379","53.10983,6.51746",9:01,,,,,,4981.0,1331.0,16.23993648557721
"53.15534,6.58944","53.14116,6.6296",8:55,6884.0,3284.0,4225.8,inf,3284.0,1160.0,,3.1078916767187468
"53.25038,6.68208","53.13196,6.75748",7:41,,,,,,4778.0,1336.0,14.093330325210182
"53.25782,6.54209","53.18987,6.73859",9:14,,,,,,5127.0,1000.0,15.106548108237584
"53.22367,6.51923","53.20967,6.74216",6:56,,,,,,4567.0,1555.0,14.924635521379741
"53.17514,6.58992","53.31021,6.69696",9:23,,,,,,5062.0,1496.0,16.62243868459755
"53.28639,6.7122","53.22648,6.77237",6:33,17774.0,10574.0,13872.99,inf,10574.0,4377.0,1128.0,7.771644973152436
"53.23905,6.55925","53.17801,6.76412",7:03,21545.0,14345.0,18616.53,inf,14345.0,4546.0,1071.0,15.238390950427663
"53.25412,6.52958","53.21093,6.61486",8:17,14118.0,6918.0,8771.3,inf,6918.0,2279.0,771.0,7.435162547513913
"53.26381,6.67141","53.3071,6.47101",8:24,,,,,,4842.0,1579.0,14.164686913475682
"53.20333,6.62123","53.27716,6.56978",8:46,16451.0,9251.0,11714.74,inf,9251.0,3087.0,977.0,8.894859212467201
"53.24738,6.63873","53.20131,6.5526",6:23,10661.0,7061.0,9058.86,inf,7061.0,2320.0,994.0,7.688830479372635
"53.29317,6.74095","53.28467,6.61595",8:05,13211.0,9611.0,12589.43,inf,9611.0,2832.0,990.0,8.362349365652513
"53.17516,6.63327","53.16877,6.60323",6:33,9132.0,1932.0,2431.38,inf,1932.0,765.0,405.0,2.124561880708019
"53.18494,6.54584","53.19475,6.5227",6:50,9763.0,2563.0,3251.26,inf,2563.0,800.0,534.0,1.8885656175507952
"53.21761,6.53713","53.15298,6.54848",9:37,14517.0,7317.0,9344.78,inf,7317.0,2448.0,953.0,7.226210755626808
"53.11185,6.6524","53.16069,6.69632",8:02,18187.0,10987.0,14330.33,inf,10987.0,3194.0,1154.0,6.170641087253016
"53.27422,6.68711","53.27756,6.71869",8:18,9296.0,2096.0,2679.83,inf,2096.0,626.0,308.0,2.1323581330234664
"53.23679,6.48431","53.18284,6.728",6:46,,,,,,5353.0,1218.0,17.301381649230933
