start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"46.18966,6.18731","46.20809,6.22128",6:19,10560.0,3360.0,4100.89,inf,3360.0,1175.0,486.0,3.321931499877383
"46.18547,6.19653","46.20633,6.2041",6:14,9606.0,2406.0,2934.92,inf,2406.0,894.0,488.0,2.3915862769319927
"46.19647,6.20549","46.18547,6.2093",6:36,8752.0,1552.0,1845.24,0.0,1552.0,678.0,323.0,1.2578127112012538
"46.1878,6.20037","46.19167,6.22095",6:32,9134.0,1934.0,2187.96,inf,1934.0,901.0,540.0,1.6415963546551506
"46.19709,6.20479","46.20868,6.20241",8:16,8769.0,1569.0,1934.71,0.0,1569.0,544.0,277.0,1.3016999537363994
"46.19075,6.19678","46.20247,6.19132",9:04,8641.0,1441.0,1768.09,0.0,1441.0,560.0,291.0,1.3692867256905596
"46.18702,6.19536","46.18485,6.19497",6:49,8365.0,1165.0,1395.69,0.0,1165.0,315.0,185.0,0.2431536523523644
"46.20656,6.21139","46.20463,6.22211",8:55,8099.0,899.0,1141.65,0.0,899.0,311.0,384.0,0.8524144353415669
"46.19636,6.20998","46.18437,6.19017",7:03,9376.0,2176.0,2667.5,inf,2176.0,810.0,489.0,2.0255410266956813
"46.20458,6.2144","46.19316,6.19112",8:02,9247.0,2047.0,2474.54,inf,2047.0,716.0,411.0,2.196089505358096
"46.18499,6.19028","46.19175,6.21723",7:20,9711.0,2511.0,3036.91,inf,2511.0,1113.0,552.0,2.2065650432151753
"46.20744,6.21128","46.17962,6.2017",7:39,10788.0,3588.0,4338.09,inf,3588.0,1300.0,641.0,3.1801153237367505
"46.18485,6.19646","46.18353,6.21799",8:02,9577.0,2377.0,2876.94,inf,2377.0,827.0,501.0,1.6639721937763383
"46.18669,6.19804","46.18694,6.18886",9:20,7945.0,745.0,894.44,0.0,745.0,280.0,248.0,0.707234656844153
"46.20886,6.20776","46.18153,6.19988",6:47,10686.0,3486.0,4169.3,inf,3486.0,1254.0,599.0,3.0988914458738765
"46.19323,6.20423","46.19027,6.2178",8:56,8471.0,1271.0,1527.92,0.0,1271.0,579.0,322.0,1.0951709495912711
"46.19917,6.21418","46.18571,6.1867",9:48,10051.0,2851.0,3386.32,inf,2851.0,1149.0,535.0,2.59118807988771
"46.18354,6.19117","46.1979,6.21118",9:07,9278.0,2078.0,2481.14,inf,2078.0,735.0,298.0,2.218585217928887
"46.19897,6.21356","46.17947,6.1908",9:41,10573.0,3373.0,3980.6,inf,3373.0,1309.0,497.0,2.7876681294629617
"46.20426,6.2072","46.18244,6.22335",8:35,10952.0,3752.0,4475.99,inf,3752.0,1383.0,540.0,2.7261876585474623
"46.20767,6.21544","46.19485,6.21774",9:28,9146.0,1946.0,2395.92,inf,1946.0,711.0,550.0,1.4364668412862744
"46.18531,6.18726","46.18859,6.19312",7:52,8182.0,982.0,1206.04,0.0,982.0,489.0,298.0,0.5801031752608432
"46.19801,6.20931","46.18012,6.19717",9:38,9598.0,2398.0,2816.72,inf,2398.0,939.0,509.0,2.197849205832892
"46.19578,6.20529","46.20591,6.18847",7:33,9154.0,1954.0,2431.6,inf,1954.0,642.0,344.0,1.715955548348465
"46.19902,6.21355","46.17943,6.20354",6:21,10032.0,2832.0,3342.26,inf,2832.0,1144.0,502.0,2.310578677267113
"46.18736,6.19951","46.20925,6.21887",9:54,10421.0,3221.0,3866.2,inf,3221.0,1133.0,536.0,2.853921868481319
"46.19904,6.21752","46.20579,6.22198",6:30,8629.0,1429.0,1768.72,0.0,1429.0,445.0,230.0,0.825325385625555
"46.20064,6.2124","46.20409,6.20691",6:27,7767.0,567.0,714.05,0.0,567.0,190.0,263.0,0.5706828566078584
"46.19116,6.20349","46.18214,6.20008",9:34,8738.0,1538.0,1777.93,0.0,1538.0,666.0,347.0,1.0367619009009457
"46.20075,6.22213","46.20095,6.21856",7:33,8509.0,1309.0,1647.54,0.0,1309.0,384.0,553.0,0.27565154093056515
"46.19326,6.20055","46.19833,6.19049",6:12,8081.0,881.0,1047.68,0.0,881.0,351.0,215.0,0.9577952834533162
"46.20651,6.2091","46.19079,6.20872",9:40,9606.0,2406.0,2864.9,inf,2406.0,870.0,398.0,1.7482289009235463
"46.18873,6.20096","46.18399,6.19223",8:03,8052.0,852.0,1004.79,0.0,852.0,343.0,286.0,0.8540787066066723
"46.18963,6.20072","46.20887,6.21033",8:42,9679.0,2479.0,2971.19,inf,2479.0,917.0,425.0,2.26363268721835
"46.18347,6.1907","46.20983,6.20623",6:05,10302.0,3102.0,3750.95,inf,3102.0,1092.0,414.0,3.165452842987501
"46.1971,6.20916","46.20929,6.20603",6:00,8857.0,1657.0,1988.53,0.0,1657.0,573.0,316.0,1.3767031173143662
"46.20404,6.21399","46.19051,6.19983",9:11,9100.0,1900.0,2227.91,inf,1900.0,679.0,324.0,1.8577377161602415
"46.18909,6.20136","46.20309,6.21829",8:34,9160.0,1960.0,2299.66,inf,1960.0,695.0,272.0,2.0301242611774
"46.20858,6.21214","46.18754,6.18157",6:58,10439.0,3239.0,3946.09,inf,3239.0,1155.0,507.0,3.3180251551276476
"46.20646,6.21241","46.18028,6.22362",9:10,10839.0,3639.0,4386.41,inf,3639.0,1388.0,1019.0,3.0362687230771686
"46.19432,6.20645","46.18495,6.20772",7:22,8435.0,1235.0,1452.32,0.0,1235.0,483.0,411.0,1.046472881643857
"46.19968,6.21951","46.18377,6.20758",7:13,9633.0,2433.0,2954.57,inf,2433.0,854.0,451.0,1.9932481089747143
"46.20251,6.21946","46.19547,6.22158",8:18,8735.0,1535.0,1894.14,0.0,1535.0,597.0,495.0,0.799635925113979
"46.18722,6.19484","46.19935,6.21331",9:36,9185.0,1985.0,2350.12,inf,1985.0,778.0,288.0,1.959696762550213
"46.19206,6.20472","46.1983,6.22281",9:15,8834.0,1634.0,1929.05,0.0,1634.0,616.0,404.0,1.5556853378058024
"46.18332,6.19149","46.19171,6.18974",7:43,8413.0,1213.0,1434.34,0.0,1213.0,392.0,188.0,0.9426017913031486
"46.18462,6.18366","46.20927,6.20175",7:27,10134.0,2934.0,3637.07,inf,2934.0,1066.0,526.0,3.0743177430887605
"46.19439,6.2087","46.18943,6.19164",9:44,9194.0,1994.0,2415.14,inf,1994.0,753.0,329.0,1.424296493827152
"46.20236,6.20615","46.19345,6.206",7:30,8620.0,1420.0,1769.47,0.0,1420.0,406.0,315.0,0.9908140584445375
"46.18525,6.19781","46.19286,6.2158",7:52,9240.0,2040.0,2376.75,inf,2040.0,784.0,488.0,1.6229035651831567
"46.20345,6.22179","46.18109,6.20357",6:06,10057.0,2857.0,3460.04,inf,2857.0,1070.0,470.0,2.854588052709302
"46.19738,6.20881","46.19123,6.21833",7:45,8384.0,1184.0,1357.35,0.0,1184.0,469.0,364.0,1.002291951962933
"46.19987,6.21102","46.20938,6.2162",8:51,8617.0,1417.0,1744.29,0.0,1417.0,486.0,239.0,1.1301055204668546
"46.19199,6.20937","46.20176,6.20487",6:26,8799.0,1599.0,1976.53,0.0,1599.0,573.0,260.0,1.140249688173068
"46.18947,6.18881","46.1845,6.18442",8:16,8414.0,1214.0,1513.16,0.0,1214.0,443.0,231.0,0.6477790034082277
"46.2093,6.21193","46.18184,6.22094",7:06,11454.0,4254.0,5156.44,inf,4254.0,1575.0,741.0,3.1311752597145444
"46.20073,6.2183","46.19295,6.21073",6:14,8302.0,1102.0,1348.71,0.0,1102.0,419.0,157.0,1.0430070336214985
"46.1928,6.2039","46.17892,6.19908",6:52,8958.0,1758.0,2070.2,inf,1758.0,723.0,395.0,1.587363144504829
"46.20199,6.21332","46.20194,6.19602",6:39,8685.0,1485.0,1824.49,0.0,1485.0,619.0,344.0,1.3314205910341754
"46.18954,6.19801","46.20398,6.21214",7:11,9195.0,1995.0,2338.17,inf,1995.0,793.0,469.0,1.9393011947571783
"46.18625,6.19565","46.18948,6.20828",9:54,9090.0,1890.0,2314.15,inf,1890.0,712.0,,1.036472528547951
"46.19368,6.20228","46.19265,6.19577",8:07,8046.0,846.0,995.73,0.0,846.0,446.0,154.0,0.5140123533655874
"46.19279,6.20317","46.19122,6.20768",9:01,7607.0,407.0,470.57,0.0,407.0,161.0,68.0,0.38857668537915496
"46.19553,6.20814","46.18292,6.19227",9:43,9213.0,2013.0,2378.91,inf,2013.0,793.0,365.0,1.8596982795668389
"46.1966,6.20883","46.18159,6.19568",6:58,9623.0,2423.0,2871.19,inf,2423.0,934.0,562.0,1.952012954181457
"46.1841,6.18387","46.20409,6.22084",8:37,10653.0,3453.0,4162.5,inf,3453.0,1263.0,580.0,3.610863840017213
"46.19897,6.20744","46.20581,6.198",8:55,8354.0,1154.0,1430.39,0.0,1154.0,457.0,233.0,1.0517937494752183
"46.1996,6.22111","46.1796,6.19104",6:25,11073.0,3873.0,4620.54,inf,3873.0,1425.0,568.0,3.2099229490812338
"46.19973,6.21965","46.18768,6.21873",7:50,9438.0,2238.0,2695.68,inf,2238.0,819.0,434.0,1.3417688247763655
"46.20462,6.21289","46.18967,6.18282",9:20,9924.0,2724.0,3330.48,inf,2724.0,1000.0,467.0,2.8495375747270177
"46.18495,6.18864","46.1805,6.19743",7:56,8337.0,1137.0,1380.35,0.0,1137.0,627.0,431.0,0.8383248197135706
"46.19401,6.20785","46.20765,6.21125",9:49,9303.0,2103.0,2578.79,inf,2103.0,735.0,356.0,1.5391056578307563
"46.1825,6.18324","46.19482,6.18299",8:12,8793.0,1593.0,2005.24,inf,1593.0,626.0,445.0,1.370056664286183
"46.18425,6.19365","46.19664,6.20052",6:18,8760.0,1560.0,1842.21,0.0,1560.0,558.0,265.0,1.4757129993459788
"46.18269,6.1855","46.18229,6.18399",9:17,7473.0,273.0,334.2,0.0,273.0,110.0,88.0,0.1244690933340931
"46.19601,6.21494","46.20251,6.22204",8:01,8375.0,1175.0,1489.21,0.0,1175.0,366.0,187.0,0.9060863399439525
"46.1945,6.20537","46.20105,6.19831",8:51,8372.0,1172.0,1447.96,0.0,1172.0,416.0,232.0,0.9086919692299372
"46.17949,6.18691","46.20481,6.22126",9:44,10918.0,3718.0,4464.5,inf,3718.0,1363.0,596.0,3.8623555886236582
"46.18846,6.1909","46.17974,6.18098",7:53,8499.0,1299.0,1619.67,0.0,1299.0,642.0,154.0,1.2342560135132572
"46.18043,6.18522","46.18489,6.18107",7:41,7933.0,733.0,897.98,0.0,733.0,234.0,85.0,0.5899355214747501
"46.20475,6.21141","46.18798,6.21221",7:48,9376.0,2176.0,2570.82,inf,2176.0,824.0,562.0,1.8657552454664705
"46.17905,6.18689","46.20911,6.21172",6:56,11168.0,3968.0,4804.02,inf,3968.0,1400.0,683.0,3.850336706977452
"46.19728,6.21178","46.1856,6.1933",9:27,9200.0,2000.0,2370.03,inf,2000.0,783.0,309.0,1.926203266530147
"46.20597,6.21329","46.20536,6.19521",9:49,8881.0,1681.0,2087.44,inf,1681.0,551.0,319.0,1.39299648723694
"46.20103,6.22026","46.20946,6.22263",6:22,9758.0,2558.0,3216.36,inf,2558.0,816.0,396.0,0.9549516537950106
"46.18374,6.18836","46.18324,6.20655",9:03,8503.0,1303.0,1589.04,0.0,1303.0,529.0,389.0,1.4014773332553818
"46.19568,6.21337","46.17859,6.22294",6:03,11857.0,4657.0,5878.11,inf,4657.0,1659.0,836.0,2.0381259806711314
"46.20123,6.21748","46.2042,6.22382",9:11,7761.0,561.0,678.06,0.0,561.0,198.0,81.0,0.5891777161293096
"46.18814,6.18722","46.19585,6.19968",9:21,8562.0,1362.0,1639.04,0.0,1362.0,541.0,230.0,1.2864101613663448
"46.2055,6.21926","46.19546,6.18861",6:25,9688.0,2488.0,3047.56,inf,2488.0,865.0,461.0,2.6097321616558826
"46.1977,6.21068","46.1808,6.20994",9:39,9583.0,2383.0,2858.24,inf,2383.0,910.0,481.0,1.8800574251640014
"46.2036,6.22201","46.20291,6.21596",7:41,7724.0,524.0,645.78,0.0,524.0,164.0,75.0,0.47187667759681384
"46.18684,6.19132","46.18565,6.19006",8:34,7414.0,214.0,260.07,0.0,214.0,75.0,53.0,0.16406584063451304
"46.20413,6.21145","46.209,6.18472",7:03,9389.0,2189.0,2726.03,inf,2189.0,698.0,373.0,2.1270564165927976
"46.19717,6.21814","46.18238,6.20981",9:11,9175.0,1975.0,2317.73,inf,1975.0,798.0,392.0,1.7651579739602938
"46.20771,6.21752","46.18073,6.20985",8:03,10816.0,3616.0,4382.23,inf,3616.0,1330.0,646.0,3.0575754625244316
"46.20759,6.20649","46.20447,6.21131",6:51,8206.0,1006.0,1262.62,0.0,1006.0,274.0,148.0,0.5078787480442934
"46.18933,6.18725","46.19334,6.20238",6:56,8497.0,1297.0,1555.31,0.0,1297.0,523.0,225.0,1.2470703947080322
"46.20193,6.21548","46.17943,6.21807",7:30,10323.0,3123.0,3726.81,inf,3123.0,1234.0,599.0,2.509816765456369
"46.20148,6.20884","46.19134,6.21946",9:06,8785.0,1585.0,1840.83,0.0,1585.0,614.0,418.0,1.3926355530884549
"46.18384,6.19143","46.20869,6.21756",9:09,10519.0,3319.0,4012.39,inf,3319.0,1138.0,468.0,3.417610992806374
"46.19012,6.20195","46.19497,6.1867",6:23,8449.0,1249.0,1477.65,0.0,1249.0,488.0,310.0,1.2917990351442736
"46.18999,6.20514","46.21033,6.2009",7:14,9798.0,2598.0,3132.0,inf,2598.0,957.0,569.0,2.285124562179601
"46.19586,6.20524","46.18667,6.21219",8:38,8629.0,1429.0,1673.07,0.0,1429.0,746.0,412.0,1.153447640095288
"46.18162,6.18989","46.18717,6.2129",6:19,9110.0,1910.0,2292.87,inf,1910.0,661.0,390.0,1.8758385780604694
"46.20827,6.20811","46.19186,6.18226",9:57,9750.0,2550.0,3104.45,inf,2550.0,933.0,424.0,2.699558756388804
"46.18947,6.20421","46.19799,6.20355",8:06,8486.0,1286.0,1540.9,0.0,1286.0,546.0,384.0,0.9487418510257878
"46.20613,6.21721","46.20589,6.21108",7:12,7702.0,502.0,647.58,0.0,502.0,151.0,341.0,0.4724846750957199
"46.19661,6.20652","46.19671,6.19169",9:54,8256.0,1056.0,1334.92,0.0,1056.0,385.0,181.0,1.141482002176151
"46.18021,6.18649","46.19064,6.18434",9:27,8686.0,1486.0,1855.11,0.0,1486.0,527.0,147.0,1.1715140943926696
"46.19354,6.21261","46.20033,6.20823",7:38,8390.0,1190.0,1432.73,0.0,1190.0,461.0,485.0,0.8268570609794271
"46.18448,6.19331","46.2061,6.1968",8:17,9797.0,2597.0,3075.69,inf,2597.0,949.0,360.0,2.418995539214875
"46.19616,6.20881","46.20582,6.21105",6:46,8359.0,1159.0,1382.11,0.0,1159.0,402.0,333.0,1.087889109439375
"46.18517,6.1868","46.18955,6.21256",9:10,9429.0,2229.0,2730.22,inf,2229.0,894.0,541.0,2.0419506089648167
"46.19326,6.20415","46.18221,6.20805",6:35,8807.0,1607.0,1903.87,0.0,1607.0,666.0,386.0,1.2648504219690186
"46.20166,6.21065","46.18328,6.21228",7:52,9495.0,2295.0,2742.78,inf,2295.0,919.0,503.0,2.0476103255137743
"46.19299,6.21181","46.182,6.22015",7:35,9024.0,1824.0,2178.01,inf,1824.0,675.0,474.0,1.380415595178497
"46.18278,6.19303","46.19696,6.19048",9:01,8722.0,1522.0,1810.0,0.0,1522.0,596.0,223.0,1.5889153914171963
"46.19737,6.21374","46.20511,6.21889",7:47,8377.0,1177.0,1467.23,0.0,1177.0,413.0,213.0,0.9475279330824555
"46.20311,6.21115","46.19172,6.217",6:45,8752.0,1552.0,1840.56,0.0,1552.0,598.0,468.0,1.3441638442173973
"46.20602,6.21884","46.18594,6.18341",8:16,10430.0,3230.0,3999.42,inf,3230.0,1154.0,603.0,3.5244650149362027
"46.1983,6.21125","46.18824,6.18445",8:05,9407.0,2207.0,2647.32,inf,2207.0,834.0,380.0,2.346633188050481
"46.18816,6.1919","46.19129,6.20386",6:40,8453.0,1253.0,1500.44,0.0,1253.0,491.0,214.0,0.9842374775634865
"46.19884,6.21814","46.20688,6.19258",8:45,9577.0,2377.0,2860.43,inf,2377.0,782.0,333.0,2.160694670220865
"46.19713,6.2083","46.18665,6.21944",7:22,9317.0,2117.0,2532.14,inf,2117.0,855.0,444.0,1.4468138200807898
"46.20855,6.21139","46.18829,6.21609",8:46,9925.0,2725.0,3288.71,inf,2725.0,1046.0,517.0,2.281666495511524
"46.18222,6.18979","46.19154,6.21297",9:15,9299.0,2099.0,2550.05,inf,2099.0,816.0,434.0,2.063531507469865
"46.18584,6.19291","46.20802,6.18819",9:59,9701.0,2501.0,3076.2,inf,2501.0,911.0,436.0,2.4929156882246306
"46.18127,6.18794","46.19913,6.19203",7:40,9191.0,1991.0,2415.93,inf,1991.0,777.0,256.0,2.0107420687736255
"46.19993,6.22182","46.20621,6.19739",7:25,9494.0,2294.0,2753.91,inf,2294.0,806.0,297.0,2.005589941816221
"46.18137,6.18846","46.20643,6.21301",9:45,10513.0,3313.0,4019.87,inf,3313.0,1137.0,517.0,3.3668377970588854
"46.18769,6.19145","46.18112,6.21472",6:49,9199.0,1999.0,2440.11,inf,1999.0,680.0,339.0,1.934666850522811
"46.18681,6.18673","46.1945,6.20632",9:00,9161.0,1961.0,2363.44,inf,1961.0,743.0,507.0,1.733526468324139
"46.19857,6.21936","46.19371,6.22288",8:35,8551.0,1351.0,1656.37,0.0,1351.0,581.0,554.0,0.6045181083068506
"46.19762,6.21129","46.20617,6.21767",8:29,8208.0,1008.0,1220.71,0.0,1008.0,367.0,189.0,1.0700227940014624
"46.18636,6.18911","46.20032,6.18297",7:01,9099.0,1899.0,2280.69,inf,1899.0,752.0,298.0,1.6226324418899403
"46.19207,6.20005","46.17837,6.21286",6:19,9539.0,2339.0,2801.49,inf,2339.0,890.0,412.0,1.8147084454905063
"46.19969,6.20645","46.20173,6.22188",6:04,8494.0,1294.0,1580.57,0.0,1294.0,381.0,296.0,1.208991718327314
"46.19207,6.20731","46.19994,6.22339",9:30,8790.0,1590.0,1837.19,0.0,1590.0,608.0,395.0,1.5157801572921639
"46.19943,6.22069","46.19806,6.21965",9:07,7538.0,338.0,410.87,0.0,338.0,182.0,585.0,0.17208568365361804
"46.20502,6.21087","46.19131,6.22196",8:29,9285.0,2085.0,2521.14,inf,2085.0,769.0,645.0,1.7471655863050757
"46.19958,6.20714","46.19742,6.1849",6:38,8955.0,1755.0,2132.02,inf,1755.0,616.0,310.0,1.7284682429085259
"46.194,6.21143","46.18473,6.2049",8:01,8739.0,1539.0,1861.76,0.0,1539.0,562.0,302.0,1.146809780025322
"46.19149,6.20538","46.18779,6.1905",7:52,8644.0,1444.0,1684.05,0.0,1444.0,504.0,250.0,1.2170703213097989
"46.18541,6.18836","46.18867,6.19818",7:12,8244.0,1044.0,1257.41,0.0,1044.0,464.0,375.0,0.8383722034688667
"46.1853,6.18409","46.18165,6.18899",8:03,7951.0,751.0,937.37,0.0,751.0,266.0,122.0,0.554100080514933
"46.20476,6.21056","46.20296,6.18921",6:44,9063.0,1863.0,2299.92,inf,1863.0,619.0,347.0,1.655186568304084
"46.20172,6.21191","46.18705,6.18512",9:51,9762.0,2562.0,3143.61,inf,2562.0,931.0,617.0,2.6292464191221243
"46.19995,6.2095","46.20322,6.19565",9:07,8806.0,1606.0,2026.69,inf,1606.0,676.0,387.0,1.1262157987407129
"46.1989,6.21421","46.19748,6.20377",7:38,7989.0,789.0,918.88,0.0,789.0,299.0,126.0,0.8188851526460521
"46.19993,6.22099","46.17964,6.21725",9:24,10064.0,2864.0,3389.3,inf,2864.0,1130.0,604.0,2.274439212290995
"46.19019,6.19013","46.20558,6.20188",8:06,9170.0,1970.0,2360.11,inf,1970.0,723.0,312.0,1.9355511234825884
"46.19931,6.20945","46.18631,6.21026",7:13,8984.0,1784.0,2111.94,inf,1784.0,706.0,433.0,1.446878003279769
"46.20432,6.21236","46.18465,6.18594",8:28,10246.0,3046.0,3670.86,inf,3046.0,1127.0,558.0,2.986508740038414
"46.20466,6.20915","46.18922,6.21776",9:44,9545.0,2345.0,2790.68,inf,2345.0,911.0,532.0,1.8403060673858747
"46.19866,6.20458","46.17842,6.18843",9:20,9960.0,2760.0,3332.3,inf,2760.0,927.0,540.0,2.5711285062310596
"46.1856,6.19842","46.18336,6.204",6:36,8339.0,1139.0,1405.28,0.0,1139.0,405.0,346.0,0.49656096429568275
"46.20058,6.21129","46.18191,6.22176",7:55,10254.0,3054.0,3682.04,inf,3054.0,1179.0,515.0,2.2269566824949587
"46.19419,6.21199","46.19398,6.1895",7:48,8821.0,1621.0,1956.23,0.0,1621.0,574.0,274.0,1.731237392491133
"46.18381,6.1927","46.19303,6.2183",9:32,9534.0,2334.0,2813.57,inf,2334.0,922.0,461.0,2.2213922306829397
"46.19391,6.21187","46.19231,6.2082",7:57,7710.0,510.0,628.3,0.0,510.0,243.0,114.0,0.33384522218077184
"46.18872,6.19849","46.21002,6.21336",6:40,9999.0,2799.0,3347.63,inf,2799.0,1015.0,491.0,2.6304620393470577
"46.20626,6.21547","46.19682,6.22383",6:24,9024.0,1824.0,2249.5,inf,1824.0,681.0,606.0,1.2311703257562043
"46.2027,6.20981","46.20953,6.18198",7:52,9597.0,2397.0,3001.56,inf,2397.0,892.0,373.0,2.2723091307252656
"46.19317,6.20284","46.20481,6.1957",9:58,8926.0,1726.0,2152.57,inf,1726.0,656.0,253.0,1.4061340214005984
"46.20011,6.20527","46.19285,6.19331",6:58,8447.0,1247.0,1518.17,0.0,1247.0,437.0,269.0,1.2243677330629568
"46.18375,6.19463","46.20456,6.18632",6:45,9564.0,2364.0,2875.96,inf,2364.0,895.0,348.0,2.400742764402203
"46.18414,6.19318","46.19148,6.21076",8:13,8947.0,1747.0,2110.94,inf,1747.0,720.0,325.0,1.5803710750890891
"46.18946,6.1881","46.19704,6.18679",8:08,8242.0,1042.0,1279.0,0.0,1042.0,523.0,144.0,0.848867638378681
"46.18872,6.20451","46.18772,6.20034",8:14,8681.0,1481.0,1651.39,0.0,1481.0,671.0,502.0,0.3397170845243578
"46.19027,6.19237","46.19181,6.18916",7:06,7793.0,593.0,686.65,0.0,593.0,174.0,,0.30062786927783564
"46.18256,6.19171","46.20938,6.20373",8:01,10316.0,3116.0,3756.76,inf,3116.0,1110.0,454.0,3.122454996538303
"46.18175,6.18621","46.18911,6.22007",6:30,9913.0,2713.0,3252.78,inf,2713.0,992.0,530.0,2.7321059029375236
"46.18864,6.18638","46.18393,6.2028",9:06,8957.0,1757.0,2182.44,inf,1757.0,587.0,272.0,1.36824713538191
"46.20434,6.21199","46.20487,6.21637",9:40,7778.0,578.0,716.48,0.0,578.0,221.0,260.0,0.3421820361691274
"46.19958,6.22017","46.2034,6.19226",7:55,9562.0,2362.0,2937.96,inf,2362.0,872.0,381.0,2.189569866852472
"46.2052,6.21372","46.1823,6.22082",7:10,10832.0,3632.0,4368.55,inf,3632.0,1383.0,602.0,2.6043480685653986
"46.20328,6.2068","46.19388,6.18474",6:12,9164.0,1964.0,2373.57,inf,1964.0,903.0,371.0,1.9937860796296878
"46.1871,6.1912","46.18069,6.21924",8:12,9518.0,2318.0,2792.13,inf,2318.0,874.0,434.0,2.2732973019956506
"46.20933,6.21092","46.18973,6.20078",9:25,9739.0,2539.0,3051.24,inf,2539.0,938.0,442.0,2.314932622679322
"46.19138,6.2078","46.19968,6.21857",8:42,8676.0,1476.0,1784.53,0.0,1476.0,532.0,409.0,1.2405430067902103
"46.17912,6.18689","46.1812,6.20948",8:59,9170.0,1970.0,2416.49,inf,1970.0,734.0,411.0,1.7545286034998386
"46.20693,6.21584","46.17978,6.18933",9:49,11138.0,3938.0,4773.91,inf,3938.0,1337.0,725.0,3.64386854883604
"46.18006,6.18631","46.18212,6.21197",7:07,9151.0,1951.0,2352.15,inf,1951.0,644.0,329.0,1.9887805903455804
"46.18647,6.19257","46.20111,6.20301",7:13,9189.0,1989.0,2392.03,inf,1989.0,708.0,317.0,1.815429112938664
"46.19795,6.21716","46.18543,6.18618",9:44,10169.0,2969.0,3555.23,inf,2969.0,1157.0,542.0,2.761295731819792
"46.19727,6.21303","46.18128,6.20977",8:59,9682.0,2482.0,2997.28,inf,2482.0,917.0,498.0,1.7956289192715946
"46.20095,6.21805","46.1863,6.19793",9:01,9445.0,2245.0,2607.09,inf,2245.0,901.0,362.0,2.2476749029899277
"46.17972,6.1855","46.19446,6.20705",8:55,9431.0,2231.0,2708.32,inf,2231.0,981.0,322.0,2.3320463548450006
"46.20138,6.20625","46.20346,6.22339",7:41,8857.0,1657.0,2012.84,inf,1657.0,542.0,291.0,1.3392075052657983
"46.18133,6.19007","46.20012,6.21755",9:14,10275.0,3075.0,3674.43,inf,3075.0,1171.0,438.0,2.9731914280052356
"46.191,6.20856","46.19575,6.20176",6:56,8183.0,983.0,1121.3,0.0,983.0,460.0,299.0,0.7435913014138267
