start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"50.70081,5.4957","50.70074,5.51252",8:45,8616.0,1416.0,1855.07,0.0,1416.0,392.0,188.0,1.1846173936857787
"50.70668,5.4929","50.66749,5.51134",8:21,11803.0,4603.0,6007.55,inf,4603.0,1365.0,703.0,4.547237556396589
"50.66689,5.50765","50.68265,5.47686",7:20,9863.0,2663.0,3472.26,inf,2663.0,760.0,325.0,2.788991606146951
"50.66671,5.52686","50.66111,5.46997",7:46,7798.0,4198.0,5412.41,inf,4198.0,1310.0,727.0,4.057835468727823
"50.69634,5.48422","50.69288,5.53158",9:55,10851.0,3651.0,4802.35,inf,3651.0,1190.0,460.0,3.358001195663971
"50.68479,5.51338","50.68222,5.53839",6:31,9359.0,2159.0,2808.95,inf,2159.0,629.0,264.0,1.7850652478258833
"50.67087,5.49505","50.67318,5.47872",8:31,8700.0,1500.0,1933.6,0.0,1500.0,501.0,242.0,1.179104957767714
"50.70571,5.47046","50.68366,5.52378",6:50,11191.0,3991.0,5216.82,inf,3991.0,1292.0,611.0,4.485168329634893
"50.71192,5.48838","50.66846,5.54414",9:35,12777.0,5577.0,7309.04,inf,5577.0,1573.0,786.0,6.227517491941806
"50.66578,5.51435","50.68691,5.48439",7:30,9955.0,2755.0,3599.21,inf,2755.0,855.0,443.0,3.158664474577375
"50.70882,5.51164","50.72041,5.48393",9:05,9314.0,2114.0,2799.19,inf,2114.0,569.0,432.0,2.338197287485085
"50.70319,5.47776","50.67999,5.48076",7:53,9754.0,2554.0,3345.53,inf,2554.0,729.0,329.0,2.588363384566811
"50.66758,5.53068","50.68617,5.54514",8:20,9726.0,2526.0,3320.49,inf,2526.0,717.0,229.0,2.3045866370440793
"50.66384,5.51934","50.67188,5.48594",6:34,9627.0,2427.0,3147.68,inf,2427.0,944.0,337.0,2.517983942399626
"50.66517,5.49984","50.67044,5.489",9:13,5068.0,1468.0,1891.45,0.0,1468.0,511.0,466.0,0.9628319171226591
"50.70301,5.46569","50.70797,5.50279",7:22,9977.0,2777.0,3637.49,inf,2777.0,843.0,368.0,2.6701801886687635
"50.67408,5.51417","50.65497,5.51677",7:41,9234.0,2034.0,2579.0,inf,2034.0,654.0,378.0,2.132822237121326
"50.65556,5.52811","50.70085,5.52475",9:23,11862.0,4662.0,6051.3,inf,4662.0,1377.0,671.0,5.04158014775002
"50.70484,5.49926","50.7192,5.47979",6:29,9430.0,2230.0,2950.99,inf,2230.0,609.0,357.0,2.1045179323286565
"50.65868,5.50293","50.65497,5.47157",6:09,10174.0,2974.0,3820.34,inf,2974.0,917.0,637.0,2.2488399141861057
"50.71764,5.51132","50.68273,5.46748",7:04,11896.0,4696.0,6189.32,inf,4696.0,1281.0,612.0,4.96000589283888
"50.7086,5.49148","50.67999,5.5433",8:58,11687.0,4487.0,5863.18,inf,4487.0,1300.0,519.0,4.8418520356849415
"50.66785,5.50385","50.65954,5.52803",8:41,9196.0,1996.0,2548.83,inf,1996.0,683.0,434.0,1.9386640463254965
"50.69895,5.47763","50.67211,5.46377",8:29,9827.0,2627.0,3439.94,inf,2627.0,766.0,408.0,3.140145523654459
"50.71567,5.50966","50.71675,5.51091",8:06,7276.0,76.0,100.74,0.0,76.0,21.0,9.0,0.1488848534208662
"50.69537,5.49168","50.70007,5.5278",6:05,10498.0,3298.0,4343.61,inf,3298.0,1043.0,400.0,2.5971355616525833
"50.65066,5.52202","50.70816,5.53928",7:07,13370.0,6170.0,8059.94,inf,6170.0,1765.0,735.0,6.508339730662941
"50.69445,5.48253","50.6929,5.49897",7:51,8829.0,1629.0,2146.8,inf,1629.0,447.0,250.0,1.1707604316833948
"50.68234,5.50143","50.66433,5.49187",8:25,10066.0,2866.0,3680.38,inf,2866.0,870.0,431.0,2.112897570929704
"50.66465,5.50212","50.7213,5.5491",7:58,13976.0,6776.0,8867.88,inf,6776.0,2271.0,875.0,7.115537716004438
"50.67191,5.51262","50.68265,5.51774",6:17,8435.0,1235.0,1604.92,0.0,1235.0,357.0,173.0,1.247536989942752
"50.65886,5.51031","50.69433,5.47319",9:35,8395.0,4795.0,6245.34,inf,4795.0,1573.0,545.0,4.732574591243801
"50.66415,5.52067","50.68791,5.477",9:25,11179.0,3979.0,5207.76,inf,3979.0,1325.0,469.0,4.055766993561118
"50.67754,5.52729","50.70319,5.47283",7:35,11567.0,4367.0,5716.22,inf,4367.0,1276.0,590.0,4.780401604888386
"50.6661,5.49462","50.70103,5.49809",7:40,11964.0,4764.0,6196.84,inf,4764.0,1370.0,746.0,3.8917251341464314
"50.68538,5.50326","50.70594,5.48664",7:03,9701.0,2501.0,3273.32,inf,2501.0,704.0,406.0,2.5684521672464835
"50.69872,5.5083","50.71219,5.52424",8:53,9312.0,2112.0,2772.0,inf,2112.0,596.0,246.0,1.8717387528217004
"50.71003,5.51523","50.66073,5.52685",8:59,12194.0,4994.0,6497.94,inf,4994.0,1628.0,632.0,5.542698113970682
"50.70803,5.48781","50.65328,5.48323",7:12,14073.0,6873.0,8973.46,inf,6873.0,1991.0,985.0,6.096468668148834
"50.68409,5.47853","50.71621,5.53193",9:54,12112.0,4912.0,6446.08,inf,4912.0,1402.0,646.0,5.186562152278014
"50.6751,5.49367","50.6572,5.48042",6:23,11704.0,4504.0,5839.7,inf,4504.0,1441.0,734.0,2.1985751684782544
"50.66404,5.48853","50.72112,5.53301",7:54,14246.0,7046.0,9192.81,inf,7046.0,2256.0,1052.0,7.078221151892278
"50.69613,5.48203","50.71272,5.49054",6:30,5225.0,1625.0,2115.53,inf,1625.0,474.0,249.0,1.9396280393128262
"50.69023,5.50831","50.66002,5.51613",6:21,10473.0,3273.0,4258.83,inf,3273.0,974.0,477.0,3.40409554755691
"50.65854,5.53403","50.68811,5.46994",6:39,12586.0,5386.0,7013.56,inf,5386.0,1770.0,616.0,5.586459986404608
"50.66862,5.50736","50.71698,5.47734",6:17,12657.0,5457.0,7131.34,inf,5457.0,1587.0,762.0,5.778217649830516
"50.66524,5.50263","50.70368,5.51323",8:33,11163.0,3963.0,5177.92,inf,3963.0,1160.0,534.0,4.339080616470973
"50.69488,5.48012","50.71676,5.48803",7:22,9108.0,1908.0,2501.88,inf,1908.0,532.0,322.0,2.4958956405209904
"50.69977,5.49234","50.6911,5.52725",6:38,9765.0,2565.0,3366.76,inf,2565.0,772.0,433.0,2.6411424309635527
"50.67179,5.51258","50.68306,5.47984",6:46,9488.0,2288.0,2988.4,inf,2288.0,677.0,374.0,2.625343828023268
"50.68782,5.50168","50.69564,5.51016",9:36,9409.0,2209.0,2911.63,inf,2209.0,624.0,274.0,1.054951958545851
"50.67333,5.5309","50.66752,5.48819",7:57,10269.0,3069.0,3968.42,inf,3069.0,935.0,433.0,3.078460208993261
"50.67694,5.53347","50.68293,5.47611",6:46,11529.0,4329.0,5642.75,inf,4329.0,1248.0,537.0,4.096037311163489
"50.65247,5.54026","50.69233,5.47267",8:00,9340.0,5740.0,7501.66,inf,5740.0,1734.0,610.0,6.50627243991179
"50.69197,5.49821","50.66202,5.48787",9:58,11458.0,4258.0,5499.26,inf,4258.0,1250.0,566.0,3.4090559311843305
"50.66124,5.52556","50.67351,5.47764",9:41,10670.0,3470.0,4480.71,inf,3470.0,1231.0,476.0,3.642469961288831
"50.69193,5.48419","50.65153,5.50767",9:19,12045.0,4845.0,6296.11,inf,4845.0,1428.0,693.0,4.7873213357106135
"50.68593,5.47921","50.72198,5.5181",9:46,8057.0,4457.0,5858.08,inf,4457.0,1249.0,566.0,4.854832683658301
"50.7031,5.48834","50.68858,5.53721",6:24,10493.0,3293.0,4321.9,inf,3293.0,1068.0,430.0,3.8020024231681866
"50.70824,5.48457","50.69902,5.49238",8:05,8445.0,1245.0,1633.4,0.0,1245.0,351.0,164.0,1.1634332034412473
"50.66765,5.50277","50.7084,5.53282",9:51,12148.0,4948.0,6455.72,inf,4948.0,1526.0,636.0,5.001307679784055
"50.69899,5.4946","50.67333,5.50032",8:29,10432.0,3232.0,4215.2,inf,3232.0,974.0,460.0,2.881577489720574
"50.65237,5.51693","50.69988,5.52845",6:19,8343.0,4743.0,6154.47,inf,4743.0,1372.0,585.0,5.344872949110825
"50.69361,5.49441","50.67011,5.49445",7:08,9876.0,2676.0,3493.26,inf,2676.0,777.0,564.0,2.6130822958993054
"50.66464,5.53066","50.6583,5.54089",8:55,8063.0,863.0,1115.94,0.0,863.0,278.0,126.0,1.0084364706333357
"50.69848,5.50287","50.65144,5.54707",6:47,9000.0,5400.0,7002.65,inf,5400.0,1671.0,792.0,6.0876990495470045
"50.71412,5.50905","50.71165,5.47645",9:48,11293.0,4093.0,5347.73,inf,4093.0,1143.0,573.0,2.311719423485128
"50.67838,5.53567","50.70579,5.54592",7:17,10490.0,3290.0,4310.08,inf,3290.0,937.0,408.0,3.132206121416254
"50.67938,5.51599","50.6735,5.48246",8:39,9530.0,2330.0,3024.64,inf,2330.0,693.0,305.0,2.45146066700982
"50.65418,5.51855","50.66284,5.53338",9:02,8649.0,1449.0,1869.26,0.0,1449.0,461.0,304.0,1.4212995700945499
"50.66516,5.49658","50.69009,5.46433",6:35,10803.0,3603.0,4655.26,inf,3603.0,1091.0,398.0,3.5844565412948146
"50.6943,5.48397","50.68108,5.48637",6:05,5209.0,1609.0,2117.42,inf,1609.0,447.0,202.0,1.479688064673112
"50.65846,5.53106","50.69568,5.51357",6:43,11260.0,4060.0,5271.31,inf,4060.0,1208.0,541.0,4.318268601881291
"50.67859,5.52659","50.66207,5.4708",9:37,11514.0,4314.0,5607.4,inf,4314.0,1278.0,683.0,4.339660174171452
"50.65913,5.54464","50.69438,5.4995",8:00,11730.0,4530.0,5852.66,inf,4530.0,1353.0,644.0,5.047817755665697
"50.65408,5.54545","50.65146,5.50358",6:18,6921.0,3321.0,4269.79,inf,3321.0,1120.0,517.0,2.9661617798077877
"50.71525,5.48923","50.67922,5.48639",6:37,10811.0,3611.0,4735.88,inf,3611.0,1037.0,513.0,4.011343637523631
"50.68639,5.51555","50.70374,5.51719",7:27,8978.0,1778.0,2347.25,inf,1778.0,482.0,352.0,1.9326871974594868
"50.66157,5.52694","50.69136,5.52412",8:46,10224.0,3024.0,3918.2,inf,3024.0,894.0,443.0,3.318451539844658
"50.70314,5.50705","50.70636,5.52766",6:08,8905.0,1705.0,2236.69,inf,1705.0,485.0,241.0,1.49490100115765
"50.66169,5.53056","50.67638,5.46348",8:46,12316.0,5116.0,6538.37,inf,5116.0,1560.0,566.0,5.001721914109133
"50.66773,5.53847","50.67341,5.47241",6:09,8245.0,4645.0,5996.44,inf,4645.0,1571.0,486.0,4.6980887454334885
"50.66576,5.49957","50.68269,5.50067",9:23,5928.0,2328.0,2988.16,inf,2328.0,750.0,405.0,1.884125276255807
"50.67463,5.50198","50.65548,5.4914",6:25,5868.0,2268.0,2890.91,inf,2268.0,747.0,385.0,2.256175213919171
"50.66814,5.52841","50.65511,5.49306",7:07,10158.0,2958.0,3777.8,inf,2958.0,928.0,500.0,2.882317830933359
"50.66009,5.54529","50.68807,5.54804",6:04,6459.0,2859.0,3711.1,inf,2859.0,887.0,387.0,3.117263276100956
"50.69149,5.50613","50.68127,5.52099",6:12,9152.0,1952.0,2558.13,inf,1952.0,565.0,264.0,1.5451148227049596
"50.67582,5.53176","50.70739,5.47877",7:21,11746.0,4546.0,5972.17,inf,4546.0,1343.0,629.0,5.124063316614205
"50.69624,5.50562","50.69501,5.54138",6:33,9940.0,2740.0,3605.33,inf,2740.0,778.0,430.0,2.5224772415840158
"50.70172,5.49602","50.65556,5.50737",9:24,13263.0,6063.0,7878.95,inf,6063.0,1821.0,700.0,5.194686807567822
"50.66127,5.52547","50.69544,5.50481",6:22,11339.0,4139.0,5377.13,inf,4139.0,1217.0,624.0,4.06885492291489
"50.65367,5.5452","50.71071,5.50084",7:40,13361.0,6161.0,7996.57,inf,6161.0,1793.0,946.0,7.070799320456402
"50.68875,5.48781","50.65674,5.5253",6:47,7634.0,4034.0,5243.85,inf,4034.0,1180.0,563.0,4.432679171952007
"50.68452,5.48662","50.70847,5.49999",7:20,6864.0,3264.0,4272.94,inf,3264.0,937.0,448.0,2.8247130596378427
"50.70846,5.49967","50.71115,5.50274",8:02,7455.0,255.0,330.15,0.0,255.0,69.0,31.0,0.36905190197547566
"50.66649,5.50615","50.68023,5.48918",7:07,9177.0,1977.0,2569.54,inf,1977.0,638.0,213.0,1.9401795596560456
"50.65821,5.51571","50.67565,5.47461",7:45,10395.0,3195.0,4135.61,inf,3195.0,1057.0,483.0,3.4858714446504036
"50.71068,5.49012","50.68885,5.50498",9:49,9665.0,2465.0,3221.37,inf,2465.0,700.0,399.0,2.6433919600000757
"50.68582,5.51251","50.7181,5.53343",6:38,11134.0,3934.0,5159.6,inf,3934.0,1218.0,551.0,3.8799778524392026
"50.67308,5.52138","50.71167,5.49937",9:50,11197.0,3997.0,5239.01,inf,3997.0,1127.0,680.0,4.562509191918412
"50.67261,5.51708","50.6743,5.46255",8:38,11029.0,3829.0,4956.65,inf,3829.0,1206.0,444.0,3.8472447572248023
"50.6976,5.47564","50.65218,5.52783",6:21,12715.0,5515.0,7198.97,inf,5515.0,1652.0,565.0,6.2475868790250315
"50.71747,5.5083","50.67246,5.46503",9:44,9189.0,5589.0,7356.08,inf,5589.0,1551.0,739.0,5.859847499979729
"50.7012,5.48998","50.6963,5.46548",6:10,5436.0,1836.0,2407.82,inf,1836.0,521.0,277.0,1.80952764112819
"50.7169,5.5131","50.68216,5.4962",6:22,11578.0,4378.0,5776.17,inf,4378.0,1235.0,535.0,4.042128174724429
"50.67728,5.50596","50.66348,5.54168",6:48,6245.0,2645.0,3380.43,inf,2645.0,794.0,398.0,2.9481306966742276
"50.66297,5.53777","50.71252,5.5025",9:15,12419.0,5219.0,6800.23,inf,5219.0,1476.0,620.0,6.044044622656709
"50.70143,5.47665","50.70872,5.5106",6:51,5723.0,2123.0,2767.04,inf,2123.0,624.0,253.0,2.524480167748607
"50.65715,5.5364","50.69951,5.52179",8:59,7979.0,4379.0,5670.09,inf,4379.0,1287.0,621.0,4.821399177520268
"50.71002,5.50351","50.66321,5.48",9:50,9485.0,5885.0,7711.19,inf,5885.0,1711.0,838.0,5.462193227559398
"50.69544,5.49911","50.70045,5.5272",7:27,6581.0,2981.0,3913.16,inf,2981.0,909.0,390.0,2.055366297275604
"50.65701,5.52686","50.7117,5.47578",8:34,13736.0,6536.0,8528.97,inf,6536.0,1968.0,863.0,7.066275133962614
"50.66439,5.51994","50.6755,5.52439",7:41,4826.0,1226.0,1568.11,0.0,1226.0,389.0,253.0,1.2745600727240687
"50.71736,5.49799","50.67383,5.52438",7:28,11472.0,4272.0,5626.33,inf,4272.0,1176.0,602.0,5.184953854899204
"50.67574,5.5115","50.69886,5.4748",8:58,10225.0,3025.0,3975.19,inf,3025.0,859.0,424.0,3.646041920192927
"50.67931,5.53327","50.65192,5.54546",6:55,10697.0,3497.0,4519.46,inf,3497.0,1172.0,521.0,3.164491213147722
"50.66861,5.51684","50.71831,5.50592",8:37,12540.0,5340.0,7000.04,inf,5340.0,1532.0,647.0,5.579660774788471
"50.67534,5.53363","50.67719,5.48632",9:05,10193.0,2993.0,3900.61,inf,2993.0,872.0,427.0,3.340010569500601
"50.67928,5.48743","50.65308,5.51492",6:48,7007.0,3407.0,4416.51,inf,3407.0,1112.0,430.0,3.4987417859344636
"50.66835,5.50136","50.69052,5.50197",6:13,10307.0,3107.0,4022.88,inf,3107.0,1036.0,424.0,2.46556617442761
"50.67847,5.49349","50.6566,5.51245",7:28,10366.0,3166.0,4111.37,inf,3166.0,989.0,442.0,2.7747764227171894
"50.71121,5.48327","50.67955,5.53719",8:48,11741.0,4541.0,5988.38,inf,4541.0,1244.0,688.0,5.178553480549909
"50.68201,5.49944","50.71553,5.47247",6:27,7232.0,3632.0,4744.75,inf,3632.0,1030.0,491.0,4.183368344008215
"50.71335,5.49047","50.67343,5.51503",9:09,11635.0,4435.0,5801.78,inf,4435.0,1270.0,623.0,4.764100584642173
"50.65558,5.52891","50.65052,5.52667",9:45,7905.0,705.0,896.93,0.0,705.0,218.0,92.0,0.5843877735711387
"50.69321,5.48693","50.66759,5.54754",6:46,11456.0,4256.0,5536.21,inf,4256.0,1219.0,571.0,5.133483266328102
"50.71476,5.51603","50.65845,5.48381",9:03,15154.0,7954.0,10424.93,inf,7954.0,2240.0,937.0,6.660122385876935
"50.65173,5.51567","50.65204,5.54439",8:23,6012.0,2412.0,3111.98,inf,2412.0,962.0,422.0,2.025081360787582
"50.70093,5.47641","50.71647,5.54623",9:01,11536.0,4336.0,5662.12,inf,4336.0,1264.0,583.0,5.211245824278616
"50.65706,5.51848","50.67919,5.53761",6:45,9722.0,2522.0,3283.61,inf,2522.0,730.0,359.0,2.8058776768989793
"50.65971,5.50615","50.68644,5.51876",9:58,10523.0,3323.0,4306.52,inf,3323.0,982.0,488.0,3.1022333272932454
"50.65335,5.53369","50.67613,5.46419",7:28,12194.0,4994.0,6434.53,inf,4994.0,1576.0,403.0,5.514640837219702
"50.68392,5.48226","50.70627,5.53408",9:24,8289.0,4689.0,6153.74,inf,4689.0,1321.0,679.0,4.415738118830313
"50.69891,5.47128","50.70653,5.51127",7:30,9923.0,2723.0,3588.11,inf,2723.0,749.0,310.0,2.9409811378750907
"50.70304,5.47037","50.68935,5.5461",8:46,8558.0,4958.0,6482.18,inf,4958.0,1570.0,607.0,5.546966430539238
"50.69537,5.49337","50.68619,5.4841",8:50,9018.0,1818.0,2398.91,inf,1818.0,502.0,287.0,1.211768472117715
"50.70284,5.46692","50.71748,5.46215",8:45,8720.0,1520.0,1979.65,0.0,1520.0,446.0,216.0,1.662181753702571
"50.65898,5.54228","50.65351,5.53573",8:14,8173.0,973.0,1217.84,0.0,973.0,371.0,175.0,0.7636450711036434
"50.71462,5.49624","50.69707,5.50327",7:37,9215.0,2015.0,2633.48,inf,2015.0,574.0,287.0,2.013284807048625
"50.71686,5.50192","50.6546,5.51473",7:32,13440.0,6240.0,8161.3,inf,6240.0,1849.0,828.0,6.98157010128419
"50.67125,5.4981","50.67978,5.51184",7:49,5397.0,1797.0,2249.61,inf,1797.0,560.0,267.0,1.3553752261359522
"50.65736,5.50561","50.66681,5.51266",9:48,8525.0,1325.0,1702.16,0.0,1325.0,400.0,228.0,1.1623671300966398
"50.71699,5.50035","50.65881,5.52024",6:07,13014.0,5814.0,7607.23,inf,5814.0,1660.0,769.0,6.619323365477546
"50.65442,5.5426","50.67835,5.53798",6:39,9658.0,2458.0,3177.06,inf,2458.0,840.0,344.0,2.680743270419684
"50.65271,5.53064","50.70545,5.4682",6:15,13652.0,6452.0,8405.7,inf,6452.0,2083.0,714.0,7.331254983723505
"50.69691,5.47996","50.70448,5.52725",9:37,10298.0,3098.0,4077.81,inf,3098.0,856.0,341.0,3.435249173312216
"50.66029,5.53701","50.7165,5.51412",7:43,9279.0,5679.0,7376.76,inf,5679.0,1767.0,569.0,6.4549230536191065
"50.68887,5.49676","50.69466,5.49093",9:40,4150.0,550.0,730.53,0.0,550.0,147.0,88.0,0.7636449602456644
"50.68639,5.49562","50.72202,5.54254",8:33,8958.0,5358.0,7032.68,inf,5358.0,1638.0,830.0,5.15890723992357
"50.69955,5.47446","50.69617,5.53042",9:05,11278.0,4078.0,5339.7,inf,4078.0,1194.0,586.0,3.9592509699485685
"50.65497,5.53373","50.66181,5.50567",9:38,5328.0,1728.0,2210.67,inf,1728.0,631.0,271.0,2.119171995703485
"50.71467,5.50996","50.68753,5.4772",9:39,11062.0,3862.0,5088.93,inf,3862.0,1059.0,487.0,3.798740746931446
"50.7072,5.47971","50.7031,5.5083",8:48,9281.0,2081.0,2712.59,inf,2081.0,601.0,272.0,2.0643081226095514
"50.71628,5.49362","50.70138,5.49576",6:22,9186.0,1986.0,2578.67,inf,1986.0,576.0,278.0,1.6636430067959807
"50.70533,5.51255","50.6559,5.47951",6:52,14182.0,6982.0,9128.22,inf,6982.0,2004.0,928.0,5.969026241521597
"50.71854,5.4938","50.72023,5.53497",8:49,10601.0,3401.0,4471.08,inf,3401.0,974.0,588.0,2.9044380897325834
"50.66274,5.50107","50.70062,5.47022",6:20,11779.0,4579.0,5984.81,inf,4579.0,1535.0,611.0,4.739821742297319
"50.67336,5.52145","50.7019,5.52981",6:34,10101.0,2901.0,3774.81,inf,2901.0,831.0,318.0,3.227688393066186
"50.67077,5.52023","50.67834,5.47427",7:46,10124.0,2924.0,3790.4,inf,2924.0,873.0,345.0,3.3462604946807444
"50.71825,5.50071","50.67247,5.47273",6:28,12078.0,4878.0,6398.2,inf,4878.0,1371.0,670.0,5.4586852579677565
"50.68535,5.49461","50.65172,5.50885",9:34,11321.0,4121.0,5333.88,inf,4121.0,1246.0,607.0,3.871810891149747
"50.68539,5.4847","50.7043,5.46443",9:01,6484.0,2884.0,3782.86,inf,2884.0,827.0,439.0,2.5416123755289175
"50.65226,5.53959","50.66021,5.49964",7:32,9775.0,2575.0,3285.71,inf,2575.0,884.0,252.0,2.951734521958866
"50.65155,5.51249","50.66283,5.50801",9:25,8795.0,1595.0,2044.48,inf,1595.0,509.0,275.0,1.2934258267692011
"50.66603,5.52866","50.7201,5.52505",7:43,12653.0,5453.0,7193.44,inf,5453.0,1656.0,642.0,6.017684666344634
"50.68882,5.50746","50.70508,5.51585",9:31,9972.0,2772.0,3648.23,inf,2772.0,759.0,401.0,1.9021502350045774
"50.65094,5.54117","50.651,5.52605",6:17,8715.0,1515.0,1933.29,0.0,1515.0,550.0,282.0,1.0660163683638817
"50.71291,5.51237","50.68764,5.4746",9:33,10931.0,3731.0,4916.33,inf,3731.0,1025.0,473.0,3.869305884779067
"50.71858,5.51","50.67694,5.49103",9:29,8662.0,5062.0,6639.47,inf,5062.0,1456.0,661.0,4.81907732435993
"50.66635,5.50765","50.68725,5.54909",7:43,10434.0,3234.0,4220.45,inf,3234.0,932.0,473.0,3.731931945763873
"50.66919,5.51318","50.71222,5.54274",7:22,11918.0,4718.0,6172.26,inf,4718.0,1401.0,596.0,5.218183386830492
"50.65296,5.53093","50.65398,5.47278",7:47,11054.0,3854.0,4945.03,inf,3854.0,1480.0,488.0,4.101061872796354
"50.67746,5.5056","50.66558,5.47779",8:54,10338.0,3138.0,4041.63,inf,3138.0,992.0,457.0,2.3634497151658334
"50.71352,5.51344","50.7178,5.47927",6:19,10337.0,3137.0,4146.58,inf,3137.0,850.0,412.0,2.452368176259207
"50.70034,5.49329","50.70388,5.49409",8:45,3934.0,334.0,432.99,0.0,334.0,106.0,44.0,0.3976416171553738
"50.68061,5.4972","50.65298,5.48581",9:57,7373.0,3773.0,4836.5,inf,3773.0,1173.0,719.0,3.1754580673419635
"50.66878,5.50169","50.65953,5.4995",9:22,8412.0,1212.0,1536.08,0.0,1212.0,453.0,466.0,1.0400708836057952
"50.70888,5.50138","50.69873,5.47",7:39,9894.0,2694.0,3549.08,inf,2694.0,735.0,326.0,2.4814003293327787
"50.68014,5.50369","50.71196,5.4875",7:07,10569.0,3369.0,4417.93,inf,3369.0,940.0,484.0,3.71744374158447
"50.68578,5.47918","50.71645,5.48938",9:13,10002.0,2802.0,3680.28,inf,2802.0,785.0,474.0,3.485184583017381
"50.67441,5.51854","50.71843,5.4847",8:59,12060.0,4860.0,6401.87,inf,4860.0,1333.0,753.0,5.4442721158853296
"50.70289,5.47713","50.66259,5.48444",7:22,11893.0,4693.0,6131.21,inf,4693.0,1398.0,753.0,4.5106545203239055
"50.65959,5.49438","50.70031,5.54133",7:45,12687.0,5487.0,7138.25,inf,5487.0,1658.0,775.0,5.607551812886038
"50.66904,5.49147","50.67269,5.53611",9:13,9886.0,2686.0,3475.14,inf,2686.0,813.0,472.0,3.171964405487443
"50.6847,5.48929","50.64967,5.50646",6:01,7957.0,4357.0,5633.49,inf,4357.0,1315.0,649.0,4.07880102032488
"50.66036,5.52769","50.66928,5.49614",7:57,9289.0,2089.0,2682.86,inf,2089.0,852.0,366.0,2.4348706651302465
"50.66164,5.5185","50.70718,5.51766",8:03,11491.0,4291.0,5610.29,inf,4291.0,1243.0,595.0,5.064162758708436
"50.65333,5.51449","50.6985,5.49598",6:23,12189.0,4989.0,6498.09,inf,4989.0,1528.0,674.0,5.189265318854118
"50.67956,5.50249","50.70114,5.51073",9:50,9942.0,2742.0,3602.09,inf,2742.0,813.0,358.0,2.468793271001087
"50.6845,5.48968","50.69633,5.46789",7:35,8907.0,1707.0,2247.0,inf,1707.0,479.0,279.0,2.0214997675061785
"50.7098,5.50146","50.71543,5.52232",6:08,9360.0,2160.0,2841.71,inf,2160.0,609.0,334.0,1.596600082946924
"50.68212,5.5099","50.69386,5.51426",9:15,8771.0,1571.0,2066.02,inf,1571.0,447.0,210.0,1.341075412838734
"50.66831,5.53911","50.66986,5.54882",8:31,7986.0,786.0,969.49,0.0,786.0,279.0,188.0,0.7056844972385394
"50.70387,5.46954","50.69349,5.46978",7:31,8642.0,1442.0,1901.58,0.0,1442.0,403.0,187.0,1.1543271073631507
"50.68833,5.5066","50.66346,5.51522",9:26,9981.0,2781.0,3625.04,inf,2781.0,834.0,400.0,2.8313388837853033
"50.68069,5.5136","50.71258,5.52547",7:14,10769.0,3569.0,4662.19,inf,3569.0,1035.0,,3.643231818636777
"50.70816,5.51168","50.67237,5.52226",7:48,7629.0,4029.0,5279.5,inf,4029.0,1150.0,529.0,4.048852063426192
"50.65885,5.51474","50.67673,5.51049",8:03,9125.0,1925.0,2483.58,inf,1925.0,616.0,317.0,2.010601413108809
"50.68933,5.50776","50.72,5.50994",6:35,11021.0,3821.0,5028.92,inf,3821.0,1051.0,520.0,3.4138020457156095
"50.6539,5.53811","50.68549,5.46891",8:57,12217.0,5017.0,6530.01,inf,5017.0,1758.0,543.0,6.010161268050857
"50.66233,5.4888","50.70681,5.46621",7:24,12492.0,5292.0,6922.95,inf,5292.0,1533.0,700.0,5.195702434971856
"50.67575,5.51767","50.67814,5.48411",8:14,5874.0,2274.0,2938.82,inf,2274.0,670.0,313.0,2.37963653823347
"50.66952,5.51373","50.7149,5.48932",7:59,12013.0,4813.0,6303.32,inf,4813.0,1381.0,706.0,5.330936810081951
"50.66344,5.49598","50.70182,5.48959",8:11,11941.0,4741.0,6139.53,inf,4741.0,1382.0,721.0,4.291342275682881
"50.69456,5.49357","50.71682,5.53641",7:06,7368.0,3768.0,4926.54,inf,3768.0,1078.0,526.0,3.9022683783502132
"50.67102,5.53346","50.72121,5.52819",8:35,12099.0,4899.0,6460.68,inf,4899.0,1480.0,576.0,5.593203882654668
"50.68639,5.49914","50.67967,5.4725",9:23,9376.0,2176.0,2859.01,inf,2176.0,600.0,243.0,2.0201752114953195
"50.70835,5.48547","50.65837,5.54212",8:05,13303.0,6103.0,7922.6,inf,6103.0,1797.0,923.0,6.842204003884302
"50.67454,5.49651","50.69538,5.52066",6:47,5919.0,2319.0,3024.6,inf,2319.0,666.0,280.0,2.874830398604045
"50.66361,5.5307","50.65373,5.52026",9:40,8795.0,1595.0,1976.91,0.0,1595.0,525.0,328.0,1.3223156903807642
"50.67859,5.53406","50.6515,5.54018",9:59,10177.0,2977.0,3834.98,inf,2977.0,1005.0,461.0,3.0429972892193833
"50.65642,5.53734","50.69521,5.50927",8:44,11457.0,4257.0,5526.0,inf,4257.0,1251.0,616.0,4.745148831939033
"50.70777,5.49193","50.7074,5.53599",8:30,10244.0,3044.0,3996.39,inf,3044.0,865.0,424.0,3.1028610731066695
"50.69387,5.48881","50.71836,5.46457",7:20,10358.0,3158.0,4135.65,inf,3158.0,903.0,471.0,3.213933298266245
"50.65963,5.53059","50.6707,5.50492",6:59,9556.0,2356.0,3037.06,inf,2356.0,756.0,405.0,2.188278511193834
