start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"54.10551,12.16371","54.19491,12.09732",9:48,20669.0,13469.0,17287.2,inf,13469.0,4717.0,,10.84032314890027
"54.21011,12.22866","54.14155,12.06859",9:07,,,,,,6276.0,1421.0,12.909189396627884
"54.18462,12.13743","54.0913,12.23728",9:41,,,,,,4532.0,1699.0,12.246777880820089
"54.09253,12.06285","54.13312,12.24814",8:35,19906.0,12706.0,16176.48,inf,12706.0,4293.0,1495.0,12.89325623532947
"54.22729,12.20722","54.06029,12.14132",9:28,,,,,,5356.0,2799.0,19.059160712173583
"54.09166,12.10529","54.08374,12.25334",7:52,16108.0,8908.0,11290.33,inf,8908.0,3031.0,1479.0,9.696039138426269
"54.17836,12.07445","54.13012,12.02288",9:38,14510.0,7310.0,9453.5,inf,7310.0,2398.0,1112.0,6.328463501228631
"54.10274,12.11616","54.10425,12.05306",7:33,16334.0,9134.0,11560.16,inf,9134.0,2949.0,1085.0,4.117301099873632
"54.15283,12.02606","54.07295,12.24569",6:21,,,,,,5626.0,1368.0,16.84742243578168
"54.14201,12.15873","54.12423,12.25203",9:54,13923.0,6723.0,8688.59,inf,6723.0,2107.0,891.0,6.391893136343202
"54.08383,12.06897","54.17003,12.20653",6:30,19943.0,12743.0,16291.7,inf,12743.0,4068.0,1539.0,13.122999110235694
"54.06192,12.13164","54.10865,12.08323",6:27,12669.0,5469.0,6785.54,inf,5469.0,2088.0,997.0,6.080284193752228
"54.20817,12.17919","54.07719,12.29019",9:34,,,,,,5571.0,1962.0,16.260101895662732
"54.22867,12.23582","54.1517,12.25165",7:33,16522.0,9322.0,12124.74,inf,9322.0,2891.0,889.0,8.620416306246291
"54.137,12.11584","54.23175,12.13952",6:12,,,,,,,,10.647795107451536
"54.17067,12.19365","54.06328,12.11018",9:40,19979.0,12779.0,16189.87,inf,12779.0,4314.0,2303.0,13.122042822776868
"54.09963,12.1572","54.1531,12.21008",8:03,14010.0,6810.0,8866.52,inf,6810.0,2011.0,853.0,6.87187815159529
"54.15727,12.16603","54.21807,12.05039",8:42,,,,,,,,10.11516115481998
"54.15031,12.03099","54.19784,12.23968",6:05,,,,,,7234.0,2085.0,14.574616710059313
"54.0842,12.11235","54.15488,12.07188",6:00,14795.0,7595.0,9521.55,inf,7595.0,2636.0,977.0,8.290003111077226
"54.10677,12.12629","54.23812,12.25943",9:11,,,,,,4974.0,,16.98277628999202
"54.18647,12.2149","54.20718,12.17714",8:34,11334.0,4134.0,5426.54,inf,4134.0,1589.0,,3.366946480566047
"54.12957,12.15367","54.07541,12.13021",6:58,13985.0,6785.0,8381.7,inf,6785.0,2673.0,1164.0,6.213516831113667
"54.14215,12.13344","54.17258,12.0643",9:10,,,,,,6344.0,1294.0,5.631642284886757
"54.22168,12.19223","54.12735,12.18959",7:22,16112.0,8912.0,11698.59,inf,8912.0,2562.0,2145.0,10.490424668268274
"54.11495,12.13628","54.0865,12.0762",7:13,14468.0,7268.0,9096.81,inf,7268.0,2348.0,1133.0,5.035128029888392
"54.12037,12.13461","54.23586,12.20066",8:18,20680.0,13480.0,17594.25,inf,13480.0,3992.0,1988.0,13.54219704906099
"54.13944,12.07943","54.12238,12.03301",9:36,11102.0,3902.0,4801.59,inf,3902.0,1401.0,524.0,3.5700938722865008
"54.08341,12.06573","54.24164,12.17247",9:15,,,,,,,,18.916979351292426
"54.15193,12.02979","54.19933,11.9991",7:43,,,,,,,,5.636416940391623
"54.20688,12.22583","54.12563,12.1285",7:27,19418.0,12218.0,15911.02,inf,12218.0,3532.0,1545.0,11.034843487440254
"54.07065,12.07863","54.09178,12.14142",9:44,11445.0,4245.0,5214.01,inf,4245.0,1585.0,866.0,4.721915173614804
"54.11715,12.139","54.20115,12.25541",7:30,19363.0,12163.0,15746.82,inf,12163.0,3902.0,1732.0,12.028640238985902
"54.23414,12.2131","54.10784,12.00292",7:52,,,,,,6696.0,1934.0,19.605870676657545
"54.2214,12.21497","54.06424,12.29208",6:06,,,,,,5383.0,1912.0,18.182818068697685
"54.14854,12.17402","54.09227,12.18273",7:45,13011.0,5811.0,7307.86,inf,5811.0,2274.0,846.0,6.282633178077838
"54.17974,12.08542","54.1888,12.28522",8:51,,,,,,7405.0,2931.0,13.039772447337619
"54.10564,12.15177","54.06541,12.20344",6:26,12626.0,5426.0,6802.03,inf,5426.0,1885.0,,5.600796622219763
"54.09908,12.16486","54.11719,12.26022",8:16,13370.0,6170.0,7992.11,inf,6170.0,1863.0,745.0,6.534437169549592
"54.20016,12.14647","54.1712,12.17475",7:06,10940.0,3740.0,4830.85,inf,3740.0,1254.0,851.0,3.708861654835342
"54.19767,12.26349","54.15545,12.27805",6:14,13556.0,6356.0,8277.19,inf,6356.0,2265.0,1497.0,4.789326580719
"54.1059,12.09419","54.1787,12.22117",6:52,20611.0,13411.0,17218.46,inf,13411.0,4292.0,1616.0,11.573066476496214
"54.0738,12.17144","54.20139,12.24508",6:39,20971.0,13771.0,17541.05,inf,13771.0,4254.0,1815.0,14.976423341012396
"54.13498,12.16214","54.1724,12.28649",7:11,16025.0,8825.0,11487.24,inf,8825.0,3065.0,1087.0,9.103835682315642
"54.08251,12.07117","54.13287,12.0591",9:54,12059.0,4859.0,6308.58,inf,4859.0,1917.0,549.0,5.654786495910666
"54.15694,12.11393","54.11882,12.09014",8:07,20459.0,13259.0,16793.51,inf,13259.0,4177.0,968.0,4.513166122596869
"54.19681,12.17192","54.14329,12.17092",9:01,12792.0,5592.0,7246.19,inf,5592.0,1763.0,879.0,5.951508436103949
"54.09407,12.11462","54.13973,12.23827",9:43,16683.0,9483.0,12181.38,inf,9483.0,2972.0,1118.0,9.524879317669452
"54.20336,12.27951","54.06909,12.15418",6:58,,,,,,4984.0,2286.0,17.01673682962057
"54.16689,12.19021","54.13,12.25569",8:37,13798.0,6598.0,8604.08,inf,6598.0,1908.0,972.0,5.917049237631219
"54.18184,12.20545","54.23893,12.24105",8:55,12607.0,5407.0,7103.06,inf,5407.0,1765.0,422.0,6.757056327924158
"54.17141,12.08918","54.1154,12.22021",6:25,,,,,,4968.0,1077.0,10.565259339476782
"54.11942,12.05274","54.08958,12.02257",7:50,11697.0,4497.0,5801.18,inf,4497.0,1501.0,678.0,3.857236372423291
"54.06757,12.11174","54.21497,12.01641",9:20,,,,,,,,17.52695032065306
"54.23843,12.21166","54.07361,12.27363",7:56,,,,,,5666.0,2071.0,18.766091393807724
"54.18703,12.25546","54.14027,12.20346",9:49,13128.0,5928.0,7656.98,inf,5928.0,1799.0,916.0,6.20440573301545
"54.13939,12.15645","54.05609,12.12334",8:12,16255.0,9055.0,11298.41,inf,9055.0,3527.0,1573.0,9.510816523139425
"54.08229,12.13113","54.07487,12.01027",6:18,13878.0,6678.0,8493.64,inf,6678.0,2398.0,1097.0,7.927389893699348
"54.19456,12.22121","54.19424,12.10229",9:17,,,,,,,,7.7362003384069675
"54.11983,12.11601","54.20654,12.21314",8:01,19681.0,12481.0,16280.67,inf,12481.0,3773.0,1504.0,11.530295816849197
"54.1001,12.09976","54.11949,12.18663",8:51,14487.0,7287.0,9163.3,inf,7287.0,2471.0,1108.0,6.059300136867541
"54.14467,12.14533","54.13852,12.10059",9:44,10495.0,3295.0,4228.83,inf,3295.0,1166.0,702.0,2.993355874783208
"54.13931,12.15146","54.12993,12.18247",7:53,10501.0,3301.0,4278.17,inf,3301.0,1075.0,627.0,2.2735727507842305
"54.09839,12.17401","54.14993,12.00349",7:41,19894.0,12694.0,15945.43,inf,12694.0,4432.0,1364.0,12.502562559969055
"54.15226,12.1179","54.09805,12.24247",7:48,17248.0,10048.0,13033.96,inf,10048.0,3302.0,1211.0,10.110630059925086
"54.17524,12.05923","54.11267,12.08428",6:56,14384.0,7184.0,9017.96,inf,7184.0,2508.0,1010.0,7.1462128373256695
"54.06771,12.08376","54.14735,12.1874",9:27,18012.0,10812.0,13618.49,inf,10812.0,3660.0,1975.0,11.138587957798311
"54.17641,12.18084","54.2175,12.11588",9:49,,,,,,,,6.223453019111049
"54.13816,12.1022","54.22027,12.01772",6:22,,,,,,,,10.65765407224193
"54.13726,12.11059","54.2444,12.05547",9:03,,,,,,,,12.441436015423783
"54.06062,12.09414","54.08488,12.16801",6:03,12839.0,5639.0,7044.29,inf,5639.0,2240.0,1462.0,5.5231881293168295
"54.08065,12.1985","54.15425,12.08918",9:11,19404.0,12204.0,15338.51,inf,12204.0,3949.0,778.0,10.850820875479574
"54.21034,12.21829","54.12059,12.01154",9:21,,,,,,6688.0,2172.0,16.75540699973789
"54.09226,12.05157","54.06557,12.11196",6:25,11834.0,4634.0,5934.34,inf,4634.0,1611.0,1220.0,4.93230886912889
"54.14668,12.18362","54.22852,12.20703",9:39,14688.0,7488.0,9830.74,inf,7488.0,2436.0,1625.0,9.226780346844725
"54.08373,12.19927","54.08764,12.02159",7:41,18350.0,11150.0,14138.68,inf,11150.0,4095.0,1508.0,11.597173490325904
"54.1646,12.06381","54.06476,12.27845",8:34,,,,,,5809.0,1608.0,17.859598873018157
"54.14803,12.07809","54.16252,12.12839",7:03,,,,,,5494.0,953.0,3.65012365337946
"54.18294,12.15236","54.06252,12.07701",9:11,,,,,,5017.0,2430.0,14.262015487903048
"54.0881,12.086","54.16244,12.1332",8:03,20370.0,13170.0,16788.95,inf,13170.0,4401.0,1277.0,8.819871571076604
"54.08438,12.13721","54.07806,12.25264",6:51,13403.0,6203.0,7920.3,inf,6203.0,1992.0,892.0,7.5623542491216575
"54.1308,12.03218","54.13298,12.11229",6:56,21070.0,13870.0,17436.42,inf,13870.0,4663.0,753.0,5.224911531018294
"54.14959,12.16658","54.1889,12.11802",7:30,14290.0,7090.0,9166.51,inf,7090.0,2199.0,863.0,5.394217157447401
"54.06915,12.17914","54.22861,12.04633",9:06,,,,,,,,19.72820549181991
"54.06943,12.12351","54.21346,12.25611",9:09,,,,,,5249.0,2928.0,18.195942482047208
"54.11335,12.06709","54.06101,11.99889",6:23,14772.0,7572.0,9783.74,inf,7572.0,2337.0,987.0,7.325130788291474
"54.21114,12.2081","54.11046,12.2136",7:14,17070.0,9870.0,12769.05,inf,9870.0,3295.0,1184.0,11.20083050622513
"54.21845,12.22104","54.2148,12.09672",8:38,,,,,,,,8.093238936582317
"54.1888,12.26895","54.23942,12.28526",6:19,12524.0,5324.0,6985.81,inf,5324.0,1483.0,,5.7277222215118
"54.15386,12.12271","54.06235,12.11067",9:57,18881.0,11681.0,14767.86,inf,11681.0,4031.0,1706.0,10.205673094763446
"54.09874,12.17878","54.23072,12.21334",8:06,20044.0,12844.0,16785.65,inf,12844.0,3731.0,1311.0,14.846962619176093
"54.18998,12.24986","54.20783,12.29344",7:12,10198.0,2998.0,3950.1,inf,2998.0,985.0,,3.4605071917632766
"54.10756,12.15872","54.13855,12.04349",9:54,17565.0,10365.0,12908.09,inf,10365.0,3622.0,765.0,8.261936992596455
"54.11142,12.04182","54.15768,12.12745",9:27,,,,,,4908.0,1282.0,7.588137546288184
"54.21563,12.2621","54.15538,12.05133",7:38,,,,,,7555.0,2560.0,15.263101792649284
"54.10487,12.17071","54.05586,12.26043",8:17,17850.0,10650.0,13670.99,inf,10650.0,3230.0,1301.0,7.997026604238477
"54.20422,12.28098","54.20008,12.23942",6:46,9678.0,2478.0,3249.13,inf,2478.0,703.0,597.0,2.742020605871837
"54.10364,12.06995","54.09651,12.06134",9:10,8547.0,1347.0,1662.65,0.0,1347.0,501.0,397.0,0.9714506812878354
"54.2074,12.20837","54.23663,12.02462",6:35,,,,,,,,12.379801428468022
"54.0728,12.16569","54.18241,12.10122",7:52,,,,,,5305.0,2107.0,12.891682004215314
"54.13152,12.10369","54.20541,12.28559",7:35,,,,,,5125.0,,14.411980972571753
"54.22892,12.25011","54.06697,12.19738",9:01,,,,,,5205.0,,18.33253280346455
"54.06116,12.1333","54.22184,12.24384",7:47,,,,,,5351.0,,19.26304357496405
"54.11858,12.04198","54.14263,12.14605",6:45,,,,,,,1266.0,7.288831482701852
"54.19418,12.23608","54.05912,12.25389",8:16,,,,,,5408.0,2486.0,15.062757755521847
"54.16997,12.0888","54.15562,12.14324",8:05,,,,,,5942.0,1233.0,3.886829811013356
"54.19153,12.19042","54.13062,12.26349",6:40,16216.0,9016.0,11742.59,inf,9016.0,2613.0,1253.0,8.276683848723856
"54.15363,12.11814","54.20161,11.99944",8:45,,,,,,,,9.388201969509415
"54.08563,12.07071","54.23477,12.25039",7:22,,,,,,5948.0,,20.294544963040227
"54.12332,12.14305","54.15241,12.03818",8:46,21162.0,13962.0,17486.14,inf,13962.0,4895.0,974.0,7.558553853107978
"54.12251,12.16501","54.24463,12.13582",9:15,,,,,,,,13.711321114556322
"54.15778,12.16567","54.10262,12.21348",9:59,15634.0,8434.0,10847.01,inf,8434.0,2590.0,1235.0,6.879194265142228
"54.23229,12.18541","54.13379,12.0077",7:40,,,,,,7770.0,2720.0,15.927402294596295
"54.11941,12.1586","54.17053,12.15406",7:25,15716.0,8516.0,11107.26,inf,8516.0,2527.0,1324.0,5.69197040542421
"54.21943,12.24798","54.21795,12.20584",9:45,9623.0,2423.0,3176.49,inf,2423.0,733.0,,2.7446661424614978
"54.17113,12.07875","54.21503,12.2874",6:49,,,,,,7662.0,,14.424829081954178
"54.07298,12.17812","54.08825,12.04188",9:00,15543.0,8343.0,10449.65,inf,8343.0,3191.0,1804.0,9.047966729598166
"54.16229,12.17452","54.16287,12.07249",8:35,,,,,,5503.0,992.0,6.642793292659997
"54.16541,12.08731","54.08738,12.2137",8:29,,,,,,5154.0,1199.0,11.962741435156452
"54.06985,12.08963","54.24353,12.15955",7:01,,,,,,,,19.84169658380939
"54.08948,12.08363","54.21926,12.10768",6:19,,,,,,,,14.515602329473085
"54.14219,12.1582","54.07581,12.18502",6:04,14049.0,6849.0,8578.27,inf,6849.0,2240.0,944.0,7.585352363221703
"54.06524,12.07095","54.05379,12.07364",9:30,8374.0,1174.0,1504.23,0.0,1174.0,370.0,169.0,1.285229448462126
"54.19258,12.20288","54.08226,12.21407",9:07,18879.0,11679.0,15204.22,inf,11679.0,3490.0,1307.0,12.288663441873446
"54.07923,12.08174","54.16438,12.06422",8:29,15758.0,8558.0,10860.55,inf,8558.0,3028.0,932.0,9.536837549262456
"54.20128,12.20636","54.13292,12.24656",6:38,14664.0,7464.0,9683.26,inf,7464.0,2295.0,959.0,8.039123344723748
"54.21879,12.25921","54.09825,12.01556",8:01,,,,,,6641.0,2713.0,20.768155235650607
"54.23917,12.25925","54.07488,12.15811",7:52,,,,,,5149.0,,19.41894041658463
"54.17753,12.03788","54.18256,12.13646",7:12,,,,,,8059.0,2251.0,6.439500887889763
"54.19408,12.1433","54.13818,12.07333",8:03,,,,,,6230.0,1500.0,7.7060400237812035
"54.15618,12.04676","54.07644,12.23984",6:44,,,,,,4883.0,1157.0,15.394134803183727
"54.05721,12.09831","54.2285,12.27365",9:51,,,,,,6244.0,,22.208161162425366
"54.06927,12.17944","54.20791,12.18741",9:07,20873.0,13673.0,17465.75,inf,13673.0,4397.0,1937.0,15.424804335341982
"54.11157,12.074","54.13034,12.15618",7:38,16832.0,9632.0,12015.49,inf,9632.0,3327.0,967.0,5.747882302939013
"54.07137,12.14443","54.22171,12.19669",9:24,,,,,,4749.0,2059.0,17.06001570577864
"54.23394,12.20796","54.11234,12.24031",8:06,20366.0,13166.0,17145.9,inf,13166.0,4027.0,1719.0,13.684260026719658
"54.13017,12.07601","54.05194,12.0585",7:13,15320.0,8120.0,10408.14,inf,8120.0,2857.0,1233.0,8.773411732130112
"54.06633,12.09795","54.15425,12.06311",8:28,16025.0,8825.0,11368.81,inf,8825.0,3371.0,1164.0,10.036579676111542
"54.09764,12.08093","54.23074,12.04848",9:44,,,,,,,,14.950051467248056
"54.13965,12.04528","54.16986,12.00572",9:20,11280.0,4080.0,5226.02,inf,4080.0,1246.0,555.0,4.233182828929237
"54.10871,12.07088","54.06928,12.23085",6:36,17712.0,10512.0,13287.56,inf,10512.0,3570.0,1252.0,11.316891181601736
"54.16968,12.02052","54.09399,12.20564",7:55,,,,,,5593.0,1307.0,14.707105493157599
"54.14258,12.03546","54.23494,12.2369",7:48,,,,,,7434.0,1715.0,16.650568929818814
"54.13666,12.04626","54.23127,12.21102",9:32,,,,,,7074.0,2395.0,15.020327382205691
"54.10073,12.05475","54.18454,12.01259",7:57,15915.0,8715.0,11215.95,inf,8715.0,2666.0,,9.715414320056684
"54.11516,12.17615","54.16202,12.26818",6:40,14477.0,7277.0,9460.04,inf,7277.0,2238.0,867.0,7.942881083769626
"54.13499,12.12999","54.05279,12.2181",6:24,16877.0,9677.0,12282.7,inf,9677.0,3480.0,768.0,10.796175931263962
"54.18076,12.174","54.19302,12.28009",7:52,13795.0,6595.0,8637.03,inf,6595.0,2032.0,887.0,7.036070012901587
"54.13503,12.17989","54.18225,12.2905",9:58,15940.0,8740.0,11456.38,inf,8740.0,2704.0,1340.0,8.91258987468455
"54.21273,12.20438","54.13045,12.28068",6:58,16656.0,9456.0,12271.12,inf,9456.0,3273.0,1381.0,10.410110968674006
"54.18008,12.17875","54.16711,12.02584",6:45,,,,,,7320.0,2016.0,10.056232596381488
"54.16773,12.08888","54.16673,12.02309",8:13,12196.0,4996.0,6234.05,inf,4996.0,1665.0,623.0,4.2841021712847285
"54.13155,12.16666","54.10932,12.06435",8:08,16716.0,9516.0,12068.21,inf,9516.0,3888.0,668.0,7.110945256474354
"54.09504,12.04965","54.1146,12.11715",8:14,16812.0,9612.0,12224.04,inf,9612.0,3460.0,1239.0,4.908744442833124
"54.12817,12.04011","54.19665,12.00925",7:06,,,,,,,,7.875215637041793
"54.21121,12.20229","54.20036,12.05546",8:01,,,,,,,,9.625031969807887
"54.19296,12.21156","54.10488,12.02737",6:30,,,,,,5326.0,1650.0,15.485825818083113
"54.18233,12.195","54.20195,12.09973",9:06,,,,,,,,6.570705247691354
"54.14962,12.04619","54.07674,12.09415",9:40,15506.0,8306.0,10442.08,inf,8306.0,3015.0,1355.0,8.68592637609301
"54.09729,12.16601","54.16069,12.02302",7:55,19539.0,12339.0,15486.83,inf,12339.0,4248.0,1302.0,11.683288094262613
"54.17391,12.00672","54.07062,12.25091",7:10,,,,,,6574.0,1700.0,19.62490079830533
"54.12375,12.06182","54.21613,12.14261",6:12,,,,,,,,11.540029117816605
"54.17845,12.19466","54.10044,12.2002",8:12,15522.0,8322.0,10823.27,inf,8322.0,2665.0,1131.0,8.68181959625979
"54.0676,12.09116","54.19457,12.06376",9:25,,,,,,,,14.23083472497375
"54.10181,12.17711","54.2247,12.19027",8:42,19392.0,12192.0,15920.85,inf,12192.0,3584.0,2126.0,13.691575954406815
"54.20858,12.21467","54.09047,12.03297",8:59,,,,,,6415.0,2123.0,17.67769602467824
"54.17364,12.10951","54.17602,12.01422",9:49,,,,,,8968.0,2428.0,6.207491846037926
"54.2106,12.19255","54.11791,12.25175",7:07,17640.0,10440.0,13612.47,inf,10440.0,3107.0,1506.0,11.003641854891972
"54.17457,12.16118","54.0531,12.0501",7:13,,,,,,5207.0,2172.0,15.32498008344345
"54.18613,12.20728","54.07405,12.27927",9:44,,,,,,4303.0,1613.0,13.316153125264837
"54.08545,12.07946","54.14077,12.2555",8:59,19491.0,12291.0,15666.73,inf,12291.0,3771.0,1406.0,13.019285019701748
"54.16084,12.0518","54.1476,12.26464",9:01,,,,,,6013.0,1381.0,13.93733616144984
"54.17488,12.01157","54.2346,12.03291",8:55,,,,,,,,6.784045910680984
"54.11492,12.11929","54.24276,12.22149",7:41,,,,,,4434.0,1741.0,15.694124484930336
"54.06787,12.09556","54.13473,12.04578",9:14,14795.0,7595.0,9604.63,inf,7595.0,2791.0,1109.0,8.112078909031633
"54.22022,12.23603","54.16351,12.29348",6:56,15059.0,7859.0,10193.8,inf,7859.0,2369.0,,7.330283915606333
"54.1754,12.09","54.11763,12.28561",9:23,,,,,,6027.0,1492.0,14.26766250663112
"54.19884,12.19709","54.23982,12.00576",6:33,,,,,,,,13.247468465823003
"54.14159,12.14918","54.21148,12.10006",7:03,,,,,,,,8.403233424026915
"54.18329,12.16589","54.13969,12.08365",8:17,,,,,,5783.0,1478.0,7.223006313567336
"54.08505,12.09271","54.21001,12.03558",8:24,,,,,,,,14.384446862790055
"54.08744,12.08274","54.13147,12.20367",8:46,16928.0,9728.0,12355.46,inf,9728.0,3243.0,1474.0,9.279664649455237
"54.11937,12.04781","54.16486,12.0388",6:23,12724.0,5524.0,6900.31,inf,5524.0,1862.0,1052.0,5.0921883625219255
"54.22663,12.26349","54.21859,12.14414",8:05,,,,,,,,7.810127326445765
"54.11493,12.16067","54.10888,12.13199",6:33,9665.0,2465.0,3027.48,inf,2465.0,962.0,287.0,1.9868047058371296
"54.12419,12.0772","54.13347,12.05511",6:50,9571.0,2371.0,2760.35,inf,2371.0,958.0,473.0,1.7709847222713755
"54.07175,12.12136","54.06615,12.22399",9:37,14792.0,7592.0,9399.78,inf,7592.0,2833.0,1405.0,6.725539790636994
"54.07796,12.07266","54.23891,12.15534",8:02,,,,,,,,18.688921408599963
"54.15511,12.06888","54.09394,12.07972",8:18,13316.0,6116.0,7900.22,inf,6116.0,1861.0,613.0,6.838373491958933
"54.07378,12.14276","54.23934,12.01686",6:46,,,,,,,,20.15214443204988
"54.11445,12.03601","54.08617,12.14894",7:45,14415.0,7215.0,9115.7,inf,7215.0,2593.0,1168.0,8.006537618211441
"54.06551,12.09941","54.18876,12.2915",6:57,,,,,,5610.0,3074.0,18.56017940067195
"54.06403,12.07282","54.06128,12.10228",6:35,9414.0,2214.0,2776.68,inf,2214.0,699.0,688.0,1.9467350597447306
"54.20869,12.21208","54.21186,12.24223",9:18,9101.0,1901.0,2491.32,inf,1901.0,659.0,,1.9920329270381383
"54.17326,12.01845","54.1222,12.25112",8:27,,,,,,6195.0,1483.0,16.18173005682075
"54.14816,12.10097","54.21052,12.01338",6:46,,,,,,,,8.976238172570154
"54.21386,12.22396","54.0764,12.2728",6:54,,,,,,5282.0,2043.0,15.612347407919227
"54.16002,12.07172","54.22215,12.21185",7:55,,,,,,7302.0,1811.0,11.43856430000361
"54.20231,12.17641","54.1459,12.02473",9:09,,,,,,7059.0,2140.0,11.696268272086481
"54.10519,12.06917","54.06672,12.26196",6:17,19328.0,12128.0,15492.7,inf,12128.0,3943.0,1429.0,13.282162122184323
"54.23862,12.20474","54.12097,12.135",9:03,21267.0,14067.0,18374.18,inf,14067.0,4009.0,1872.0,13.846949275106724
"54.1725,12.00766","54.12283,12.2091",6:11,,,,,,5776.0,1389.0,14.234295305467802
"54.2242,12.23856","54.06126,12.05627",6:26,,,,,,6068.0,,21.661982382643668
"54.10142,12.07857","54.18931,12.15033",7:28,,,,,,4969.0,1797.0,10.83300114835221
"54.08803,12.16577","54.1747,12.0712",8:56,19693.0,12493.0,15632.46,inf,12493.0,4094.0,1401.0,11.438545701841033
"54.18832,12.25374","54.10036,12.11545",9:11,20012.0,12812.0,16553.84,inf,12812.0,4142.0,1541.0,13.29623127222463
"54.19091,12.17265","54.2034,12.29051",6:10,14055.0,6855.0,8985.27,inf,6855.0,2177.0,678.0,7.791429384970988
"54.15652,12.07582","54.2152,12.09494",9:03,,,,,,,,6.642460051027199
"54.16956,12.01649","54.22761,12.29123",8:45,,,,,,9001.0,,19.00087918043691
