walk_time,bike_time,car_time,line_distance
,7976.0,3337.0,27.990550077968123
,9732.0,2698.0,32.92260729189204
,11610.0,2556.0,42.499090305418825
,7174.0,1637.0,20.406816703565248
,6987.0,,17.374146422783276
,,,11.578035683717623
,6382.0,2319.0,21.475286669929943
,,,34.864390579483015
,11228.0,3624.0,33.72184912648114
,6429.0,2017.0,22.96469935788941
,12111.0,,35.911975430538845
,9390.0,4724.0,36.43789035960502
,12230.0,4650.0,37.80959717721187
,7583.0,2152.0,13.27982513595208
,8411.0,2737.0,23.949632601181737
,5463.0,2669.0,10.803795914926704
10793.0,3128.0,1393.0,10.477081988034538
,8248.0,2711.0,25.707091842067264
9322.0,2638.0,645.0,7.383526461670092
,4994.0,1316.0,15.26041659983354
,,,23.601132085956475
,11095.0,2403.0,31.711358003571323
,10504.0,3401.0,26.95880947278394
12270.0,3371.0,1727.0,9.28915589858194
,4162.0,1781.0,14.065094572151816
,4635.0,1651.0,13.687664813184094
,,,12.605459516046938
,,,10.886843551517366
,4361.0,,13.910036530982083
10664.0,3061.0,1585.0,12.389614132481888
,4650.0,1635.0,14.149213791781396
,11765.0,4545.0,39.30917064520658
,6899.0,3052.0,19.896610016350323
11800.0,3967.0,1416.0,11.89853874170742
,3915.0,2445.0,9.90086421043912
4814.0,1334.0,833.0,4.71272027234383
4470.0,1255.0,838.0,3.8147337444811344
,6717.0,3169.0,20.973982661872757
,5601.0,1987.0,17.86215949985813
,6682.0,2133.0,20.918668841305827
,6883.0,3087.0,21.65813169221171
,,,23.074370134948097
11789.0,3320.0,1013.0,11.656354894229839
,,,21.106653400739084
,7214.0,2741.0,25.82807332292646
,7116.0,2613.0,20.511145620711943
,8962.0,4073.0,21.009299278680523
,9914.0,3541.0,29.590490689660886
,5604.0,2157.0,19.416398831077966
,5253.0,2583.0,17.8673185690389
5939.0,1619.0,746.0,6.085364253623879
,7344.0,2763.0,29.350013979125226
10955.0,3416.0,1598.0,11.745379122054386
8248.0,2244.0,1688.0,5.060376202232864
9796.0,3142.0,1478.0,10.458640608778937
8307.0,2317.0,1124.0,8.145553428751553
12945.0,4026.0,1092.0,12.877528873504513
,7532.0,2908.0,23.71650569932499
,5426.0,1887.0,20.857344898200118
,5728.0,1630.0,7.347121245014495
9635.0,2652.0,1575.0,7.207488093773952
,6584.0,2317.0,21.547761608312918
951.0,261.0,88.0,1.3945718300778807
12663.0,3427.0,1338.0,12.45965046603105
,7297.0,3650.0,21.58675331802613
8825.0,2417.0,597.0,9.254586222758704
,9006.0,3286.0,31.274451551437007
,8526.0,3161.0,25.049574454592534
7558.0,2036.0,1002.0,6.055442338109463
,,,13.670235776113284
,7683.0,3797.0,26.52981367430719
,7349.0,,22.199714478333682
5825.0,1574.0,842.0,3.980780489152694
,4954.0,1900.0,14.643627594910754
,9498.0,3377.0,23.89238115503071
,5307.0,1910.0,19.615559267344732
,8071.0,3160.0,25.19306692505768
,11799.0,3523.0,40.86303050646367
,,,30.607760159558076
5050.0,1410.0,,5.520433344932994
,10116.0,3096.0,31.859667594513503
,,,22.862589872565678
9662.0,2692.0,783.0,9.303591794900624
,,,16.10498355366181
,5013.0,2434.0,19.966847317326952
,,,16.39895730909541
11338.0,3159.0,1736.0,12.54891572748694
,8956.0,,28.908624426762607
,5058.0,1652.0,13.847286500448112
,8759.0,4309.0,29.234718187901123
,4731.0,1393.0,11.50635218067549
7424.0,2039.0,1020.0,5.997734812869422
13983.0,4149.0,,12.047669311616596
4803.0,1423.0,1259.0,4.227503273539317
10941.0,3044.0,1638.0,10.22102916319658
,5044.0,,18.616936444260922
,5191.0,2150.0,19.36144067967391
,6400.0,2963.0,25.5052326858106
8850.0,2740.0,915.0,10.05688125996456
,6029.0,1789.0,13.746528060468437
,5071.0,2244.0,15.862743498572828
,7597.0,3396.0,23.548897465613543
,6682.0,3027.0,18.096457241126437
,8582.0,2432.0,26.00604717365115
,5381.0,1876.0,16.56009033701755
,,,27.04495625438116
,8883.0,2425.0,28.31480109909318
,,,19.04225831376533
,6275.0,2608.0,24.439477175960803
10960.0,2995.0,1788.0,11.502629863512444
,,,16.594852483333664
,4040.0,1794.0,14.9152603652172
,7721.0,2886.0,26.97928146753683
,8103.0,2688.0,23.311878656311286
10741.0,2986.0,1205.0,10.125765319325787
,9142.0,2567.0,29.3798720284481
,9165.0,2507.0,28.871948429406682
,10640.0,3123.0,33.01160696804038
7470.0,2059.0,,5.17614023505784
,6530.0,1321.0,20.931590398025325
,5876.0,1709.0,16.68870732946245
,8539.0,3090.0,28.820861605043003
,,,8.141761953101051
,,,24.53627960720351
,,,7.27729015029581
10810.0,3290.0,1376.0,10.443185227764902
13645.0,5787.0,2056.0,12.851593578034342
,8638.0,3796.0,29.657095224829398
,6192.0,1377.0,17.553902244523098
,7144.0,3213.0,27.719993466807544
,6871.0,3605.0,19.09070731223748
,,,14.384585887116383
,5343.0,1937.0,15.19097241720589
7395.0,1984.0,1028.0,5.520605988584362
,8182.0,2413.0,23.53988375548987
,13243.0,3196.0,38.195327578818144
,,,20.757984979686714
,6090.0,1970.0,21.283417897865892
13889.0,3833.0,,11.004496168074411
14005.0,4338.0,,15.698177183906852
,,,20.830023006982806
,5448.0,952.0,12.21742541406748
,7091.0,2342.0,15.612240273306938
,4694.0,1894.0,13.867767117590578
12331.0,3537.0,1273.0,11.520997160658927
13425.0,3847.0,1439.0,14.906181217253485
,9168.0,3277.0,27.767642072669044
9998.0,3041.0,830.0,10.594033306169088
,5325.0,2352.0,17.825732684070477
13248.0,3841.0,,7.459145968133455
,6630.0,3257.0,20.70179942253848
11653.0,3191.0,1959.0,10.667147021800114
,5724.0,1976.0,18.38225801304753
,,,28.972969641654103
,4359.0,1874.0,15.367905513675511
,10261.0,3324.0,33.24554858328678
,9093.0,2655.0,22.62170440862829
,8391.0,3476.0,30.701299879717762
,6885.0,3438.0,18.050895130826653
,8163.0,,27.365821880290813
13519.0,3869.0,1673.0,15.496860435850412
,,,24.138407024622015
,5140.0,2494.0,20.620473828646496
3461.0,1172.0,456.0,3.3936372197261693
3373.0,950.0,491.0,3.6169488066461293
,6212.0,2012.0,17.9827494179647
,,,14.540144001971061
,5367.0,1944.0,21.424281468940045
,5869.0,2152.0,17.177186917255682
12733.0,3690.0,,12.883051445775646
,4511.0,1753.0,13.166408904012531
3765.0,1079.0,582.0,3.2107047162145244
,10714.0,,37.28550925798097
5526.0,1524.0,,3.1060444434064762
6883.0,2310.0,552.0,8.59983984530382
,5567.0,2622.0,18.44966564782
11083.0,3501.0,1747.0,11.312596327437525
,9140.0,3064.0,31.8336513525949
,5021.0,2669.0,17.105880957340283
,7108.0,2225.0,24.12627741607517
,9606.0,3274.0,32.74237250192148
,6108.0,2602.0,20.178288608900782
,5014.0,,11.93833187939571
,8746.0,4045.0,16.697243513345484
