walk_time,bike_time,car_time,line_distance
2575,1005.0,372.0,2.7806596053219446
2607,1144.0,418.0,2.867541003316039
3305,1147.0,507.0,3.333764443976775
2642,1009.0,440.0,2.683425641610206
2437,1213.0,389.0,2.4119987132911125
1200,427.0,243.0,0.8545085893719907
1646,626.0,249.0,1.5126659865196055
4011,1468.0,572.0,3.9532892897772944
3458,1349.0,502.0,3.5646205008066794
3062,1245.0,632.0,2.3037205045394726
1791,641.0,360.0,1.8843023917399866
1803,692.0,361.0,1.849635149428977
2408,942.0,530.0,2.5600016398140313
1611,807.0,391.0,1.6713212959596995
2189,773.0,311.0,2.1156724106224614
268,188.0,191.0,0.24442627943725187
2379,1004.0,364.0,2.388615540077359
1522,509.0,367.0,1.6240511037454035
1436,511.0,211.0,1.017241685630819
1755,720.0,377.0,1.6868653524959067
1212,459.0,307.0,1.1645159899389717
2290,857.0,404.0,2.1896274226601133
901,368.0,218.0,0.7778981115525724
2007,788.0,545.0,1.8677504400021598
762,306.0,147.0,0.7228858790881469
3848,1686.0,439.0,3.674561237991615
1876,662.0,306.0,1.5613418682310154
2065,909.0,401.0,2.0594685607689858
1058,502.0,336.0,1.1316359667330256
2801,1195.0,353.0,3.2358106542947476
2961,1111.0,485.0,2.771605135479923
2525,1073.0,384.0,2.736855172960881
2125,700.0,375.0,2.058883051873737
3169,1227.0,586.0,3.2466181592866237
4698,1880.0,540.0,4.301016977770405
1888,796.0,332.0,1.474258458301873
2870,1095.0,533.0,2.730077719877889
3242,1047.0,462.0,3.633797593066603
1010,536.0,264.0,0.690318890750916
3091,1142.0,424.0,3.1583505940275955
2459,1095.0,442.0,2.3905455322260716
2923,1004.0,491.0,3.088356413810752
3076,1074.0,451.0,3.3091544826421475
795,277.0,197.0,0.4650517562231926
3536,1345.0,661.0,3.722030444239422
2325,929.0,347.0,1.9232184008874966
3433,1286.0,495.0,3.386177232673701
3174,1248.0,433.0,3.148473024505951
1917,900.0,436.0,1.9929068674669401
1522,727.0,688.0,1.714475608793332
3599,1294.0,508.0,3.4111559152028295
2080,793.0,387.0,2.2009553447594588
1322,682.0,293.0,1.206831280043592
1727,683.0,225.0,1.8570274623912377
502,171.0,144.0,0.4712151648333463
855,533.0,334.0,0.4205615858079728
2029,705.0,346.0,1.5944346623975496
1614,660.0,299.0,1.6210239082625593
4582,1809.0,663.0,4.778543248417614
2647,1074.0,416.0,1.8981808918574004
2792,1224.0,362.0,3.0277064863136123
2249,782.0,456.0,2.130165858198101
2400,1034.0,427.0,2.423609135578801
2989,1066.0,522.0,2.71632098204487
2726,1062.0,359.0,2.7763901323094924
3119,1244.0,508.0,3.1497653784845765
2934,1269.0,445.0,2.6034360116858317
1899,720.0,385.0,1.741886956568719
1833,639.0,319.0,1.8693925301366037
2376,810.0,364.0,2.5690995736897
3587,1664.0,410.0,3.843731382064608
2401,744.0,355.0,2.553277883757943
2560,980.0,439.0,2.712881115400721
2962,1158.0,501.0,3.1545406351213763
1834,757.0,334.0,1.8510381205510111
1470,682.0,303.0,1.5758666551227583
1070,332.0,174.0,1.0427592643872836
3654,1541.0,491.0,3.6157336796805937
2384,1241.0,359.0,2.5665377615992746
2405,1058.0,421.0,2.4067346584609925
3295,1144.0,500.0,3.403410039670065
494,176.0,101.0,0.4519665268487113
2610,1057.0,413.0,2.5837391833896888
1577,676.0,406.0,1.5868360690051475
2507,865.0,373.0,2.639156022883762
4491,1820.0,644.0,4.277111027234626
2982,1234.0,336.0,3.260486459427032
3543,1926.0,601.0,3.827928813980148
1650,579.0,264.0,1.6741427816514864
428,178.0,140.0,0.32068647675912687
2708,908.0,457.0,2.773359413080345
2640,950.0,484.0,2.4942273188116775
3019,1114.0,338.0,3.6110978430945653
4057,1715.0,451.0,4.134513926884131
3143,1234.0,466.0,3.3774345440167126
965,409.0,215.0,0.8629996138543817
1321,469.0,274.0,1.4382723349028845
317,117.0,72.0,0.3028594474124998
2563,977.0,445.0,2.608989244553442
1067,415.0,289.0,1.231526166654494
270,107.0,57.0,0.2037515072515147
1470,666.0,313.0,1.543255756838228
2455,1074.0,289.0,2.278213633476187
1439,493.0,192.0,1.5325212678495057
1622,524.0,259.0,1.3586557745460348
2146,864.0,392.0,2.131883833662551
2690,949.0,522.0,2.5185393748818194
1855,798.0,256.0,1.7713914923636902
3256,1145.0,616.0,3.0729849245756564
3078,1051.0,525.0,3.4602480539958975
3157,1155.0,490.0,3.4588308339342393
2401,969.0,522.0,2.3142893544111307
3601,1488.0,543.0,3.828606723586791
1812,658.0,341.0,1.7992024434681775
886,384.0,107.0,1.0018042260057471
4167,1714.0,424.0,4.1005297903220725
869,391.0,242.0,0.47856242670417154
3587,1523.0,466.0,3.4712004185128453
1888,803.0,336.0,1.7691643817214593
1324,454.0,227.0,1.485881067452481
1755,575.0,262.0,1.918264952958899
2899,1119.0,402.0,2.8710610862977926
3582,1199.0,429.0,3.687176049226875
2812,896.0,473.0,1.3770614588169487
1638,698.0,461.0,1.8012997523338186
2964,1257.0,573.0,2.9817681492322037
609,233.0,135.0,0.6192321335854961
3387,1251.0,515.0,3.426240826327824
3395,1299.0,545.0,3.5282171771279547
4321,1770.0,465.0,4.25069573880714
1758,620.0,320.0,0.8661622176845126
2079,788.0,436.0,2.0893351649643517
2593,893.0,422.0,2.7167173775593993
2808,1145.0,466.0,3.1359875497115537
4185,1516.0,684.0,4.264030853927265
2373,1025.0,377.0,2.4568185723217
1843,738.0,317.0,1.6846495206792085
1838,833.0,399.0,1.6871535856847262
2048,806.0,398.0,2.1721423926144867
2203,809.0,388.0,2.092625451406517
2955,1265.0,359.0,3.0007243578737413
1256,487.0,201.0,1.2593749067920308
2802,1119.0,528.0,2.5230217999162963
2893,1090.0,428.0,2.8606149228347117
3518,1307.0,675.0,3.04319018353841
4955,1777.0,730.0,5.143771935465949
1594,610.0,326.0,1.581554394489474
2661,1022.0,562.0,2.8501422846669104
3953,1493.0,644.0,3.171655625624472
3697,1464.0,545.0,3.4073845993829974
2597,920.0,381.0,2.7384981659220577
2148,844.0,383.0,2.042628545076206
2140,871.0,381.0,2.3693918861918224
2528,933.0,543.0,2.583521884305104
3272,1258.0,534.0,3.330760473561909
1183,540.0,246.0,1.1881786886540366
287,84.0,56.0,0.28335843331405525
1351,629.0,305.0,1.350728128691215
2280,777.0,330.0,2.5109936273774665
2296,862.0,406.0,2.2582835467302202
2259,814.0,282.0,2.4864116676717583
2080,927.0,468.0,2.1420023053181927
2559,963.0,490.0,2.432667198826284
3359,1203.0,522.0,3.6584261052248825
2596,1072.0,437.0,2.782568351869429
3467,1401.0,636.0,3.5588069111748655
1556,648.0,378.0,1.3083777844232438
646,232.0,149.0,0.6029491471973492
1265,465.0,229.0,1.2899260023274983
3852,1414.0,495.0,3.6923318877399374
1782,639.0,320.0,1.8985038029225945
1342,562.0,187.0,1.3109265091594227
1719,740.0,435.0,2.0638004172270823
4349,1498.0,569.0,4.385708939697502
2552,940.0,381.0,2.5941676814234786
4336,1409.0,580.0,3.5412629779674685
2168,753.0,397.0,2.26090707510106
846,363.0,239.0,0.6676607031126057
2837,1288.0,431.0,2.991634270970802
4077,1555.0,627.0,3.8999144949962807
3637,1354.0,612.0,3.757286851070389
3322,1212.0,563.0,3.6936181580073693
1053,364.0,157.0,0.7377456471203149
3708,1398.0,518.0,3.528844983736011
1958,741.0,352.0,2.0794730951917426
2713,1081.0,377.0,2.842441432863811
662,250.0,135.0,0.6456515900003009
2382,995.0,273.0,2.1452283830098273
1405,635.0,142.0,1.3450210530177675
2386,880.0,398.0,2.7126296890532173
2082,756.0,334.0,1.5802391047861628
1382,710.0,193.0,1.5678680502426883
2058,1057.0,330.0,1.9433917912867802
878,306.0,216.0,0.9212560083361222
2733,961.0,439.0,2.6394223390733953
1634,603.0,251.0,1.6132574949185352
847,310.0,168.0,0.771642507098725
2003,737.0,304.0,2.122747552899443
2007,1001.0,442.0,2.0932341686683698
1328,515.0,238.0,1.3242968810967959
3248,1646.0,533.0,3.448190203223745
1836,583.0,274.0,2.0230401048058995
3043,1111.0,384.0,2.9386441819482174
2172,808.0,433.0,2.1431499931587124
4128,1957.0,597.0,3.8412558148053777
819,385.0,224.0,0.838624142745393
3128,1288.0,508.0,3.508406085067035
605,267.0,133.0,0.5400842318914619
508,203.0,109.0,0.5084953775599198
627,264.0,121.0,0.592972753389094
2835,1062.0,514.0,2.9148652379352367
2952,1444.0,464.0,3.1389156762914667
4712,1951.0,660.0,5.043362263487819
2035,929.0,220.0,1.9103046993706985
2966,1440.0,485.0,2.9015248936008367
1925,743.0,200.0,2.0939602739621113
167,67.0,87.0,0.25371879241719686
2331,813.0,349.0,2.384849762532958
1574,545.0,202.0,1.751327583546806
2030,732.0,418.0,1.7807539889208888
594,219.0,134.0,0.6172676989242166
2135,729.0,417.0,2.077252427082476
2172,996.0,408.0,2.252064420240444
3689,1493.0,487.0,4.244153513753815
463,143.0,125.0,0.5083263487481678
1488,538.0,282.0,1.400244627602636
2263,704.0,566.0,1.7289090376712517
2721,1044.0,500.0,2.6957726062062286
4540,1700.0,660.0,4.694129401370927
2289,901.0,346.0,2.3414221302709985
3387,1161.0,407.0,3.614293058531443
4438,1956.0,744.0,4.547253619585456
2115,823.0,460.0,2.1673877930971495
1920,767.0,299.0,1.6056804367621995
2164,795.0,307.0,2.3478095517438415
2502,1051.0,437.0,2.33061180333279
3026,1101.0,502.0,2.9559040939235137
2981,1049.0,505.0,3.044988348580437
2732,1166.0,509.0,2.8644636402529113
1840,697.0,341.0,1.9904410887945598
3260,1468.0,421.0,3.418197477418171
2594,1045.0,552.0,2.823017369554972
2058,719.0,274.0,1.9102446647329794
2213,925.0,410.0,2.3113374757735894
3402,1302.0,565.0,4.003365714986119
2689,1063.0,459.0,2.3176714253138213
1686,556.0,251.0,1.5183938347441943
2504,903.0,418.0,2.634784763026833
3577,1331.0,590.0,3.429143062838008
2570,970.0,479.0,2.708973268931317
2850,1094.0,426.0,3.0514489715313724
2684,1017.0,385.0,2.982052075882529
1864,695.0,421.0,1.8832681853670759
691,272.0,213.0,0.6916043602217744
3369,1391.0,606.0,3.190024496687296
1429,510.0,291.0,1.3588022622252807
4475,1871.0,617.0,3.6961287778181666
2619,1093.0,479.0,2.8056246504482636
2881,1157.0,469.0,3.1635045832854773
1566,548.0,220.0,1.7694587193187403
1100,523.0,319.0,1.0455942884879104
4240,1709.0,653.0,4.590118439385642
3121,1049.0,439.0,2.804567259545937
1412,456.0,231.0,1.4511061711973738
1220,460.0,305.0,0.9459202406426079
3075,1354.0,364.0,3.672390056206641
1320,617.0,286.0,1.2911355154269835
2992,1226.0,495.0,2.934785210260423
4034,1831.0,532.0,4.4074765652042975
2082,744.0,342.0,1.154559547616471
1951,792.0,402.0,1.842893490284203
2391,873.0,510.0,2.232077226636713
3607,1305.0,417.0,3.4892377470533527
2165,822.0,460.0,2.0794109743139177
1901,770.0,519.0,1.871261743515873
1976,703.0,281.0,1.9106470187457398
363,135.0,77.0,0.1420186019096906
2370,933.0,437.0,2.089378732370629
3225,1137.0,521.0,3.597647982639435
1463,476.0,231.0,1.6830697001756882
3188,1239.0,536.0,2.4327638640096994
1480,519.0,228.0,1.6520462974719563
1733,569.0,246.0,1.7923265587304968
3345,1167.0,698.0,3.399356787326658
2216,816.0,291.0,2.6275320007030962
1515,496.0,345.0,1.5172583746576753
1972,753.0,374.0,1.068854806752008
1557,569.0,455.0,1.4886123467166508
2019,809.0,381.0,1.9885409034419368
917,358.0,190.0,0.8906771060434606
2577,1018.0,475.0,2.2122921417833448
1588,578.0,290.0,1.4719880490726283
2193,751.0,377.0,2.0352479580512006
992,448.0,204.0,1.1086157037774973
1599,883.0,288.0,1.3168482728840867
1913,642.0,308.0,1.572399603098901
1675,658.0,482.0,1.8785375239599384
3431,1458.0,489.0,2.736338036623584
2210,,350.0,1.9280307424820184
2843,925.0,480.0,2.9157825198278022
3239,1148.0,617.0,3.2705390796161415
4421,1660.0,594.0,3.922472159961635
1311,525.0,324.0,1.1238184133373015
2559,929.0,436.0,2.534090293996888
1565,613.0,304.0,1.5495914706497311
1529,757.0,273.0,1.3046559231598711
1962,629.0,311.0,1.859836380091822
1934,621.0,334.0,1.6137886988858403
2397,988.0,390.0,2.671290261858008
2247,852.0,408.0,2.1470608412253678
2949,1000.0,494.0,2.386286313477311
2516,948.0,499.0,2.441234822991667
2462,985.0,390.0,2.682107537175385
4716,1650.0,671.0,4.844511423804736
1345,585.0,319.0,1.4898926864084148
2905,1214.0,462.0,3.2223049763361145
1495,509.0,275.0,1.4008093241123585
3575,1466.0,464.0,3.647263390441602
1402,512.0,267.0,1.471813703360765
487,195.0,192.0,0.47483502751412887
1403,446.0,215.0,1.3433388423965542
3014,1061.0,559.0,3.3759700009414435
2258,825.0,356.0,2.4094107350506393
491,286.0,144.0,0.1812720195338001
2063,817.0,392.0,2.090971227387121
3854,1482.0,547.0,4.0262405371934475
702,211.0,110.0,0.717668940704945
1962,751.0,347.0,1.7521601174944204
3689,1524.0,492.0,3.666117169600867
1745,659.0,293.0,1.8481020171042308
2980,1137.0,512.0,2.890795382411077
2666,974.0,444.0,2.402194284445153
3329,1209.0,606.0,3.593634188413508
3502,1325.0,422.0,3.55404088640383
4350,1793.0,602.0,3.5264407464326832
2388,798.0,407.0,2.0631313190892064
2451,1025.0,320.0,2.5041065261109483
1290,396.0,203.0,1.2966373608208916
3332,1298.0,591.0,3.5008586149673766
2014,737.0,443.0,1.8818087138080182
2536,1022.0,444.0,2.919148097998599
3073,1192.0,595.0,2.5768986866827897
1766,1040.0,315.0,1.7284156314774994
3087,1029.0,502.0,3.620221547424404
807,346.0,374.0,0.7982474389946431
1652,543.0,265.0,1.8269971490074095
2543,1375.0,409.0,2.4182312434121322
1624,509.0,296.0,1.2399202530850726
4099,1600.0,565.0,3.766385716412899
3834,1484.0,492.0,3.985997319576081
1883,602.0,487.0,1.8915906976620849
2616,1043.0,316.0,2.9006995001115743
2862,1085.0,547.0,2.800412151792109
2998,1109.0,408.0,3.1888626769089568
2937,1126.0,562.0,2.822647485990203
2125,749.0,382.0,2.1744854627626613
1603,609.0,246.0,1.7082220759677262
1212,452.0,196.0,0.9320833036137182
3687,1410.0,602.0,3.8148228606833787
3244,1368.0,618.0,3.3167550540030817
1609,673.0,408.0,1.1563984896389625
2090,827.0,313.0,2.052301384023984
3408,1221.0,541.0,3.190058263403299
1758,718.0,320.0,1.5241566536971025
1381,553.0,316.0,1.2445522985404682
2827,1124.0,570.0,2.0259520895545124
648,211.0,110.0,0.6896633791948433
2931,1209.0,507.0,2.848976156725965
1617,663.0,353.0,1.5897957109513075
1823,,296.0,1.2811023594694733
4021,1533.0,517.0,4.036124841600392
1591,621.0,243.0,1.3423759659655792
3005,1021.0,512.0,3.4289928951424367
3598,1452.0,460.0,3.5091138803135586
450,163.0,78.0,0.4800463452718539
1709,593.0,243.0,1.730647945622223
2629,1085.0,483.0,2.9332905352286462
2182,1113.0,386.0,2.2835159419592634
2542,925.0,489.0,2.555146836510019
4104,1665.0,649.0,3.935779630101065
2448,999.0,461.0,2.5210712671940367
1995,869.0,292.0,2.221858937106374
2040,963.0,347.0,2.3224024320836985
2256,864.0,347.0,1.5818835503080086
2295,873.0,351.0,2.177955621858677
1122,418.0,221.0,0.8260037001942128
3207,1181.0,450.0,2.9394704980107185
4148,1437.0,482.0,4.554485922972247
948,343.0,194.0,0.4986650393368578
2402,988.0,333.0,2.087328085500989
954,376.0,189.0,0.7924991946033523
3191,996.0,469.0,3.044997792887069
2022,882.0,327.0,2.0361249984784235
3139,1324.0,472.0,3.256315928763892
2337,899.0,448.0,2.2331994549311305
1620,590.0,382.0,1.4082939584896526
1870,675.0,369.0,1.6089729021794474
2315,914.0,433.0,2.533860386423016
3871,1450.0,543.0,4.339160328774262
2204,813.0,269.0,1.8396581992277958
976,410.0,164.0,0.7551816977979002
3435,1307.0,562.0,2.414063874144255
3067,1356.0,526.0,2.967445899963642
2483,880.0,451.0,2.5072081680030207
1192,452.0,448.0,1.0673250982034663
1910,753.0,333.0,1.955855016998004
828,455.0,67.0,0.8682099443145092
3890,1429.0,530.0,3.7830384445629135
1789,762.0,385.0,1.726874142084421
1416,549.0,236.0,1.1420028306839296
2726,1112.0,493.0,2.6502213387028584
1630,659.0,246.0,1.5793922159702138
2074,844.0,382.0,1.6572783730709923
4773,1804.0,614.0,5.123125425118598
2120,774.0,394.0,1.6379394512169725
2502,995.0,428.0,2.2378773967776926
2107,845.0,416.0,2.2564913925724155
1656,702.0,294.0,1.6777377149494257
2628,910.0,446.0,2.1405072489521997
1010,347.0,194.0,0.6071318097541126
2901,1204.0,466.0,3.210403529019567
3990,1421.0,417.0,3.9305437869089745
1412,643.0,295.0,1.3248736503745242
956,501.0,359.0,0.9713203692775215
1569,610.0,362.0,1.5946519567863047
2883,1204.0,501.0,3.080951648347011
2253,804.0,337.0,1.9915027251495967
2149,755.0,384.0,1.6329533171479715
2450,1018.0,379.0,2.728881494290089
2579,917.0,409.0,2.3740902959078958
1276,588.0,314.0,1.345540964724417
2020,756.0,372.0,1.904906899777674
1620,674.0,306.0,1.5394426761772684
760,290.0,231.0,0.6672359904172132
3151,1268.0,510.0,2.6261989070023457
3064,1165.0,461.0,3.134620455267499
1688,611.0,280.0,1.5217919578255958
2542,947.0,464.0,2.3337127951925183
2971,943.0,594.0,1.6897991983365541
3494,1268.0,548.0,2.6802905167375988
1978,802.0,407.0,2.132413045213032
2406,947.0,425.0,2.3330279652610777
3199,1316.0,469.0,2.3855610041722906
1054,363.0,188.0,1.1592066721430885
2375,834.0,453.0,2.3175404460080955
1718,649.0,313.0,1.5760022669000995
1686,597.0,333.0,1.909012809319053
1415,496.0,385.0,1.28718279589179
1530,630.0,389.0,1.5646796561310055
1451,548.0,409.0,1.6183941634111543
2233,1140.0,278.0,1.9254786775219637
2057,818.0,320.0,1.8829176364632665
1114,494.0,179.0,0.9380183370600008
4362,1542.0,748.0,4.513888585027658
464,166.0,69.0,0.4658048087191633
729,333.0,183.0,0.6448269242732553
2131,953.0,433.0,2.188208080752332
2718,1076.0,468.0,1.9612812578695877
1010,378.0,247.0,1.0682480232159761
2070,769.0,361.0,2.179568247476312
3190,1253.0,481.0,3.5771338895776683
3542,1517.0,363.0,3.758183098232472
1574,573.0,265.0,1.5803923402232622
2180,788.0,283.0,2.4001830648429543
2118,859.0,398.0,1.9742791914298892
2190,776.0,345.0,2.276128993906448
3280,1305.0,585.0,2.9647617906613024
2040,797.0,347.0,2.3290865615260072
3159,1117.0,526.0,2.972088567378186
1992,730.0,343.0,2.0821273269948013
2317,945.0,333.0,2.2456427864970374
2162,792.0,361.0,1.7798537865176867
4191,1584.0,516.0,4.63909323721745
2593,1046.0,422.0,2.3404849054963077
3496,1366.0,424.0,3.8679866724553853
975,368.0,175.0,1.0578037389638828
611,218.0,128.0,0.4462246099673824
486,246.0,49.0,0.4316044155880102
2109,853.0,398.0,2.199730672442454
1271,469.0,242.0,1.1520790030263166
2229,1044.0,342.0,2.269521031549145
1800,627.0,211.0,1.7652372648316248
5525,2202.0,598.0,5.889360971890093
2722,1185.0,445.0,2.8865843635130934
2860,1143.0,406.0,2.331877466314919
2596,915.0,397.0,2.876250514939859
2277,887.0,741.0,2.289109333732636
745,321.0,254.0,0.6326298810392907
3495,1435.0,493.0,3.0789233110203527
2793,901.0,470.0,2.417158768066483
3817,1466.0,481.0,3.282636500847595
2952,1130.0,434.0,3.322636582030195
1831,658.0,412.0,1.6003987500780108
1512,667.0,282.0,1.4694733356007095
1791,582.0,287.0,1.9738365693187785
3315,1275.0,581.0,3.469162014300858
3097,1242.0,453.0,3.094955262829905
3549,1966.0,340.0,3.9820387146337004
913,318.0,115.0,0.9312985159618009
2924,1328.0,409.0,2.791224738808725
1890,656.0,365.0,1.8014184423653092
443,207.0,170.0,0.4931210821006629
3146,1094.0,584.0,3.105315192581706
2635,1082.0,349.0,3.150891436083678
3281,1189.0,642.0,3.39353543333717
1122,435.0,303.0,1.0871640527345325
