walk_time,bike_time,car_time,line_distance
2722,984,379.0,2.836241547899364
3280,1058,534.0,3.3831181424957752
6046,2013,955.0,3.5005155902086034
2726,823,673.0,2.853039545024368
4841,1637,626.0,4.59005835797873
10882,3374,1332.0,8.684564350348404
1943,630,335.0,2.076829256604539
878,282,130.0,0.7128652534334983
6266,1999,888.0,6.90711565391907
5651,1719,652.0,4.540214349866867
1946,542,511.0,2.206121939316638
12223,3618,1626.0,10.11051643919114
402,126,64.0,0.5182043158808298
844,275,128.0,1.000911501915784
2031,614,456.0,1.4732300944634786
4961,1622,730.0,5.007350479449673
4980,1828,634.0,5.637138613997084
8169,2533,848.0,9.215408276192935
7225,2040,1064.0,4.737484388132669
2633,794,362.0,2.5651276826502825
7067,2440,796.0,7.98237434663891
8493,2798,1081.0,8.593759485403934
4983,1647,814.0,3.3819721338425355
5110,1850,665.0,5.316170472046533
7554,2635,1120.0,7.160129099387825
3028,1170,545.0,2.927980832509715
2851,1030,,1.9761149982776367
5032,1601,668.0,5.037237955384731
7911,2695,1073.0,8.210750700987475
8082,2576,985.0,7.8136932421458125
5694,1993,730.0,4.977007876169662
6377,1954,860.0,5.0981459777054985
4210,1328,588.0,4.279132155177722
5173,1789,,5.635993495753646
5805,1855,790.0,5.9188255032801536
2443,710,320.0,2.2882366564978214
3192,995,529.0,3.2974899692961315
906,273,253.0,1.01053388621242
3701,1357,459.0,2.7599717259292604
7809,2603,948.0,9.33761421026071
4954,1652,653.0,5.4456688637462
4172,1235,573.0,3.9458369410681353
5010,1569,678.0,4.544936248993032
4061,1188,1014.0,4.368065365304936
6440,2112,801.0,6.552693592919137
648,220,106.0,0.7123864410558817
5995,1966,775.0,5.630164001945098
4255,1355,634.0,3.661203652081172
4937,1476,873.0,5.1356641153102505
1522,717,,1.3640916280813429
7096,2285,1007.0,7.2440210581897935
8435,2663,932.0,8.43787454923429
6411,2184,753.0,4.590238073549639
4554,1699,573.0,4.8953411476674855
6166,1926,798.0,5.8289838376847545
8817,2955,1161.0,7.9060889259152045
3436,1425,470.0,3.4358637544002906
3312,1042,420.0,3.1464749223856945
8400,2684,1125.0,6.516905685461808
4275,1261,532.0,4.482387683773711
5626,1630,954.0,2.527365285520917
8356,2750,1313.0,5.253170667112588
7715,2432,1190.0,7.509962613026324
6487,2156,822.0,7.096913552307039
9472,2957,1160.0,8.51459922092955
2649,778,500.0,2.2364375169106627
2436,794,446.0,2.3054088085309794
6270,2035,967.0,6.5676158466023065
6124,1974,841.0,6.058855033726578
3910,1199,660.0,2.608620795210225
2036,612,274.0,2.0831377001794458
3454,1118,444.0,3.764043221184203
8875,2816,1023.0,9.767252656733078
7519,2426,973.0,8.454958469291897
4239,1290,557.0,3.8549655065833757
5054,1692,717.0,5.042475477315407
4805,1932,740.0,4.8315496611741695
7347,2460,982.0,7.602003586688827
7445,2438,878.0,6.600425915791816
7100,2305,950.0,7.495712016821729
3966,1392,529.0,3.905950486616432
8627,2764,968.0,8.718988684183314
5575,2031,719.0,5.906485875772837
4084,1299,642.0,3.769032695998565
5951,2147,761.0,5.383686255922717
4133,1438,727.0,2.5543771919090994
4214,1294,514.0,4.043405637606656
6449,2132,,6.334372636963459
6038,1813,874.0,5.995526641669205
2171,760,407.0,1.842026160509442
9193,2799,1201.0,9.589217915714164
4862,1684,576.0,4.1801281844069695
6138,1868,929.0,5.682906520188207
1652,636,303.0,1.5688151383837794
5427,1843,903.0,4.6885209969175765
4013,1254,535.0,3.788840092588424
10935,3255,1403.0,9.85925551952473
4285,1390,540.0,4.737978087969637
5884,1927,815.0,6.245955855877966
4533,1533,848.0,4.1588138033120305
7571,2526,826.0,5.8983475118190025
5048,1670,675.0,5.211868936104108
10424,3236,1561.0,7.4490061711863484
3312,1039,480.0,2.977637061390895
3708,1267,703.0,3.781501976317411
4941,1738,670.0,4.219324370145049
8444,2621,1330.0,5.19644305081775
8087,2722,1038.0,8.670398353306004
9141,2893,1216.0,7.087806809971299
7857,2618,1104.0,8.517694183466016
9269,2886,1259.0,9.781529338565566
7016,2290,1246.0,6.657626731407603
5000,1725,714.0,4.522226258698387
5854,1869,728.0,6.673814748907352
8596,2706,1356.0,6.960620784716331
5494,1961,773.0,5.699912010222556
2121,664,337.0,1.3451255211744628
5304,1703,670.0,5.284102323282295
98,27,209.0,0.2929806292826366
4562,1546,753.0,4.5275858130085584
6421,2036,787.0,5.8851722399553905
2227,675,390.0,1.8300622813706113
4822,1418,639.0,2.597959803422159
8982,2857,1045.0,9.107652708046874
3316,1032,569.0,3.2444187728879155
3102,888,504.0,1.8471273018293468
8139,2675,1015.0,8.588050216571963
2909,913,456.0,2.6314239289232546
4527,1750,565.0,5.497590261339016
8413,2723,1078.0,8.843396827912755
3579,1228,579.0,3.0591555605144185
5316,1839,737.0,5.643075295554328
7006,2077,901.0,3.3705886904926357
8372,2570,1175.0,7.825424093880122
5471,1577,783.0,5.924234429756385
4803,1762,665.0,4.602802725217449
4574,1453,620.0,3.9285814785461457
3631,1116,563.0,3.1157283021904574
8571,3025,1277.0,8.975124390952967
9822,3385,1111.0,10.691433496769108
2447,784,354.0,2.099515372680142
5523,1767,821.0,5.702810282195307
3189,959,515.0,3.419847886569445
12262,4025,1377.0,10.430458818119217
1538,462,237.0,1.213455226039061
9000,2829,1296.0,8.963972536204734
9506,3235,1189.0,8.244985523073026
5665,1773,676.0,6.131147857340661
4784,1612,626.0,5.0540265197572705
3427,1001,680.0,3.5499769788482136
6666,2204,837.0,6.547121446874975
3645,1180,582.0,3.4488274124327156
3845,1266,605.0,4.253627737040266
5918,2044,812.0,5.567337519702984
5533,1881,699.0,6.164166382122898
5328,1965,711.0,6.030354579976812
10141,3144,1212.0,9.527343195317105
4299,1485,550.0,4.120313978652498
2076,719,385.0,2.159828625372289
3901,1400,501.0,3.293799791927524
705,203,124.0,0.6208646568574115
5922,1963,731.0,5.8349816001643955
5380,1730,704.0,5.111155980390821
5533,1986,842.0,4.38817461080564
7746,2527,1313.0,6.068691257749505
3074,1029,479.0,1.8257251278222033
7275,2523,876.0,7.33487098830535
1241,383,174.0,0.8095229519611833
6337,2136,763.0,6.535995116416724
10342,3279,1327.0,8.497781262844484
7921,2500,989.0,8.753579048208938
6876,2125,997.0,7.226575890262182
3230,953,595.0,2.6170215618104797
11446,3637,1523.0,9.081147748295221
4692,1404,948.0,4.782882032527284
8309,2572,1289.0,5.108764823225635
4457,1604,711.0,4.23332716802852
3296,1147,540.0,3.092318253929186
6348,1834,841.0,3.357235376131419
5965,1841,961.0,6.654957833596434
3994,1381,604.0,3.346141555979088
7382,2512,825.0,7.544544781702994
944,290,267.0,0.8046240379012559
2326,786,454.0,2.0866087006152014
7655,2464,1235.0,6.2802497687856915
4959,1570,662.0,4.48577665562589
10136,3548,1431.0,7.108917410924356
6106,2251,630.0,7.099663222326759
4512,1591,685.0,4.202587228354367
5286,1796,666.0,5.895943780784245
3974,1287,500.0,3.1255195328035823
3375,1136,478.0,2.054775230419896
7809,2588,1212.0,4.874674794227574
2937,984,394.0,3.217770155002579
6998,2331,901.0,7.235385869040291
4216,1375,617.0,3.48140494182466
3318,987,521.0,3.304622388527399
2395,739,396.0,2.493351250493171
4243,1456,667.0,3.7648258058200867
6644,2291,1201.0,4.314264933351257
2031,662,301.0,1.557864634771774
4611,1410,602.0,4.43572067863796
5048,1414,974.0,2.8704414208286493
4592,1485,572.0,5.330565939739684
4980,1491,671.0,4.526984335668219
3424,993,,3.2259847097467373
4026,1152,674.0,3.9306362837220914
3455,1468,398.0,4.143173770590839
8060,2555,1115.0,8.674627032214971
3189,1028,449.0,3.2843027265294125
7019,2062,1008.0,7.5292000799581995
6707,2295,864.0,7.714897995500617
6059,1738,773.0,3.245520726758157
4344,1480,562.0,4.5334834054792905
9024,2693,1295.0,8.844150100366221
1895,672,264.0,2.050741939026
4669,1550,651.0,3.9791172252677884
4246,1363,520.0,2.937773216787687
9140,3009,1128.0,10.266617925534693
2177,663,442.0,1.7237054154587463
9057,2657,1294.0,7.015523384191491
7834,2482,1276.0,6.474809610691139
6776,2078,874.0,6.174246320042521
7048,2149,1098.0,6.68698961407772
6779,2985,,7.762662766927822
5235,1723,731.0,5.230464856095605
3938,1315,570.0,3.6960865075567084
2824,930,432.0,2.819220871363794
8763,2729,1019.0,7.49869858432447
7470,2322,1035.0,8.19038238143593
7712,2481,1054.0,8.174008918370914
2630,759,334.0,3.1380658368956547
9630,2923,1240.0,10.149774938323018
2788,899,447.0,2.691399500700044
5425,1736,1097.0,4.61219224552585
7066,2326,1005.0,6.9123596661147
8515,2940,1117.0,8.120078120259409
5255,1744,636.0,5.885321089577972
