start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"59.42769,24.7612","59.52711,24.92",7:14,15678.0,12078.0,15257.51,inf,12078.0,4174.0,1634.0,14.23508334066903
"59.43206,24.86963","59.4971,24.64168",6:21,,,,,,,,14.769781791241233
"59.43429,24.70251","59.51404,24.88828",8:59,20440.0,13240.0,16707.62,inf,13240.0,4564.0,1986.0,13.737588984726123
"59.37917,24.69793","59.56591,24.73115",9:54,,,,,,,,20.84914119816781
"59.48457,24.87403","59.57966,24.87005",8:48,,,,,,,,10.57590650732807
"59.36328,24.73541","59.41464,24.64869",6:56,14361.0,7161.0,8790.32,inf,7161.0,2652.0,1086.0,7.5316134039874925
"59.36466,24.62441","59.44475,24.64694",9:23,14863.0,7663.0,9520.86,inf,7663.0,2671.0,,8.996420353461321
"59.37321,24.67853","59.4593,24.91732",8:23,,,,,,4820.0,1572.0,16.557461020469788
"59.42805,24.7661","59.39829,24.74352",6:36,7050.0,3450.0,4292.46,inf,3450.0,1183.0,461.0,3.5472235793109563
"59.40386,24.62021","59.35466,24.86858",8:04,20714.0,13514.0,17303.81,inf,13514.0,4426.0,1418.0,15.093409633487104
"59.38086,24.65601","59.5757,24.62168",7:05,,,,,,,,21.751786063488595
"59.39301,24.75193","59.52378,24.7764",7:48,,,,,,,,14.606551246090918
"59.42911,24.85022","59.40035,24.68326",9:56,12939.0,9339.0,11392.5,inf,9339.0,3534.0,1011.0,9.972937555879042
"59.47738,24.87981","59.5297,24.71918",8:09,,,,,,,,10.770679914997157
"59.37516,24.69542","59.4994,24.83793",7:02,,,,,,5522.0,1811.0,15.992961256835938
"59.39091,24.77965","59.58386,24.61202",9:37,,,,,,,,23.44958963869197
"59.43656,24.9025","59.41153,24.76834",6:33,14996.0,7796.0,9621.64,inf,7796.0,2765.0,903.0,8.082742548445417
"59.36952,24.69108","59.45061,24.60511",7:05,16672.0,9472.0,11725.2,inf,9472.0,3496.0,1184.0,10.245383249612276
"59.36301,24.76849","59.55576,24.87697",9:09,,,,,,6524.0,2356.0,22.29207042206081
"59.42076,24.62588","59.55723,24.65657",6:15,,,,,,,,15.273359175014921
"59.40044,24.62755","59.47659,24.73455",6:59,12235.0,8635.0,10892.95,inf,8635.0,2940.0,1343.0,10.406548406698917
"59.49672,24.83442","59.5834,24.81078",8:28,,,,,,,,9.730056439103617
"59.49679,24.83827","59.57281,24.92148",7:02,,,,,,,,9.66751812466019
"59.42667,24.70801","59.40971,24.90635",9:10,17429.0,10229.0,12527.39,inf,10229.0,3541.0,1062.0,11.377949225686224
"59.40574,24.76588","59.4713,24.81454",9:36,14804.0,7604.0,9428.58,inf,7604.0,2655.0,983.0,7.791796875310982
"59.43548,24.70701","59.47059,24.81301",9:03,11825.0,8225.0,10238.03,inf,8225.0,2936.0,1066.0,7.150369107662914
"59.42687,24.74516","59.38587,24.91267",7:48,17687.0,10487.0,13326.06,inf,10487.0,3485.0,1181.0,10.519035338891374
"59.43336,24.83638","59.53702,24.73857",9:03,,,,,,,,12.781087740401428
"59.43969,24.60747","59.37765,24.55433",8:23,15209.0,8009.0,10210.93,inf,8009.0,2690.0,1149.0,7.5254520553655775
"59.41882,24.81125","59.4757,24.67647",6:27,,,,,,,,9.901560089596618
"59.42737,24.70032","59.47803,24.72107",8:55,12518.0,5318.0,6704.55,inf,5318.0,1707.0,712.0,5.753902199338991
"59.46951,24.89039","59.42946,24.77874",8:34,14294.0,7094.0,8879.3,inf,7094.0,2361.0,993.0,7.723628570742923
"59.45243,24.84939","59.36872,24.76258",7:37,18476.0,11276.0,14206.03,inf,11276.0,3689.0,1199.0,10.524755598490565
"59.44593,24.57084","59.36371,24.74406",6:49,20062.0,12862.0,15988.92,inf,12862.0,4516.0,1479.0,13.404839429381527
"59.46645,24.84852","59.35477,24.91496",6:23,,,,,,5205.0,1366.0,12.974853344639252
"59.38652,24.75878","59.42154,24.6896",6:21,12737.0,5537.0,6874.38,inf,5537.0,2473.0,768.0,5.522074110777326
"59.41715,24.60931","59.51491,24.7281",9:25,,,,,,,,12.77497122167968
"59.38059,24.68569","59.42159,24.79114",8:17,13795.0,6595.0,8404.87,inf,6595.0,2141.0,721.0,7.510544686687072
"59.40821,24.72733","59.51383,24.60729",9:58,,,,,,,,13.56213240219866
"59.40162,24.67118","59.58809,24.89928",8:02,,,,,,,,24.406614519163288
"59.37418,24.72451","59.51765,24.80773",8:45,,,,,,5264.0,1924.0,16.632228314989828
"59.48844,24.85234","59.35453,24.83947",8:10,,,,,,4991.0,1907.0,14.907899234119016
"59.35801,24.6523","59.52898,24.62134",9:08,,,,,,,,19.091387514869492
"59.41536,24.81548","59.39359,24.82391",6:53,10252.0,3052.0,3909.4,inf,3052.0,1382.0,385.0,2.467281362964845
"59.44632,24.7682","59.48159,24.85991",7:32,14032.0,6832.0,8691.86,inf,6832.0,2503.0,925.0,6.498164713501615
"59.45314,24.85696","59.56835,24.75495",6:25,,,,,,,,14.044132331127534
"59.42199,24.81369","59.52701,24.60553",6:35,,,,,,,,16.570574670974043
