walk_time,bike_time,car_time,line_distance
,,1055.0,7.863283257978194
,,2516.0,37.883913518409855
,4068.0,1984.0,7.28773367928877
,9107.0,2005.0,31.39242222398319
,10830.0,1007.0,14.850918714648099
,4938.0,2884.0,16.62202239360978
,9783.0,1572.0,21.068405832629256
,,1378.0,13.366769436613028
,13287.0,2748.0,22.231345319240543
,,,13.133288152478201
11364.0,3133.0,2175.0,11.138713509958592
,,2292.0,20.009770219354028
,,1392.0,12.358634110470796
6646.0,1797.0,794.0,7.521798246568057
,,,14.73732754758086
,,,10.476794237747344
,,,36.46536406988983
,11908.0,3725.0,30.902158618845593
,,,21.068302814260587
,,,14.314564583608487
8757.0,2378.0,809.0,4.894834996465787
,,1812.0,18.51429275349528
,,,13.387670483318727
,9960.0,915.0,8.498298139048272
,,1609.0,24.921848730360267
,,,31.63596972055883
,11682.0,1297.0,6.573919336489704
,,,6.466039739620626
,9195.0,1439.0,17.436867228721226
,4305.0,2066.0,13.688294558182267
,6622.0,1905.0,18.923830120450805
,,978.0,5.631287634200343
3199.0,897.0,865.0,1.9522315325941328
14353.0,4493.0,811.0,8.058479385899453
,5807.0,1056.0,10.669955313809698
,,,27.294153590486484
,6143.0,1587.0,12.165962138356177
,10147.0,1655.0,15.39324084934676
,14077.0,1935.0,25.40144674274451
482.0,158.0,86.0,1.4374821097747745
11173.0,3057.0,1371.0,12.364199868469093
,12456.0,1002.0,10.234546621253639
,,1053.0,14.258040833173423
,13012.0,2874.0,20.796737832259065
,,,22.004574386609498
,11933.0,1397.0,14.883915482094121
,,1317.0,11.90133868949721
,12609.0,2310.0,30.443424242145582
11102.0,3054.0,1543.0,3.823500617216723
,,,14.800027001314847
,,,28.071727014349516
3792.0,1281.0,498.0,3.828612644969742
,,1440.0,24.963666295064566
,,,9.595298269320118
,,,30.64230167947589
,,,20.83227499205018
,13119.0,1088.0,8.623449991821943
,,,33.81110822476409
5107.0,1372.0,461.0,6.629940965541558
,6301.0,2497.0,12.41688585705256
,,,9.714382977894077
,8988.0,2833.0,25.836033692429563
,,821.0,3.6320138919017704
,,,17.158718032698726
,,,25.10358675321127
,12174.0,2621.0,32.066192664848316
,,,30.433378120279272
,6045.0,1755.0,13.74640153460618
,,,20.26127147178756
7828.0,2112.0,942.0,8.480609786936016
,,,12.360012848444077
13066.0,3557.0,1626.0,13.980021915097389
,,,11.199112516456648
,,,33.725986836695846
,,720.0,7.33962393862785
,,,12.111469849631467
,,,19.264236210723542
,,,13.837513852401779
13789.0,3760.0,1330.0,15.011234842506878
,5983.0,1143.0,7.572551661803005
,,888.0,8.974996943304589
,8855.0,2460.0,21.140590033886888
,5309.0,1131.0,11.170823449975567
,,,26.48721995868615
,,,29.3591681041315
,,,16.931441679840727
,6397.0,2791.0,26.038570691583704
,,,13.518650618677878
,6045.0,2141.0,22.61391383407119
11692.0,3205.0,1513.0,9.411541022617472
,,,14.49933350742379
,9592.0,2060.0,20.375947154710936
,,1301.0,9.929108294021882
,5858.0,1999.0,11.056136142734097
,8505.0,2616.0,12.046944580197813
,,1878.0,15.302343880824845
,6029.0,1081.0,16.361840376533685
,14129.0,2077.0,16.653308836053185
,,,22.069493527015215
,,2864.0,25.596490861534797
,11163.0,668.0,3.610303596670048
10260.0,2822.0,1275.0,9.028832255477633
10337.0,2825.0,1756.0,4.0733274349753845
,,,32.195191952998705
,,1476.0,10.250324467033428
,7634.0,1897.0,24.82418246612015
,5932.0,2200.0,23.498423632991578
,12946.0,1490.0,22.3480972355121
11889.0,3196.0,754.0,13.269714539026968
,,,19.148679604840208
,6476.0,357.0,3.2971977828707733
,,1605.0,25.657399862829365
,8977.0,3160.0,26.924048710318395
,4520.0,426.0,3.929793082497191
,10074.0,2317.0,30.101234172898803
,,1865.0,10.734274846768349
,,1738.0,20.42026523119921
,,,9.781940210452937
,7889.0,685.0,11.178906848566225
,,,7.549247787620862
9421.0,2577.0,1321.0,7.543772557626165
,,853.0,9.577193579434791
3401.0,967.0,489.0,3.792506861768007
,9351.0,2548.0,21.174243776791016
,,461.0,7.258163196031026
,,,13.536495966363717
,9637.0,1644.0,17.42200290172094
,,,9.206130626913653
,,1041.0,18.847446372110785
,7186.0,812.0,11.547464772071283
,,3398.0,27.95658677814494
,8253.0,1634.0,21.62860547133967
,6400.0,2968.0,24.109540634627923
,6251.0,1805.0,12.756671546586135
,,2576.0,18.61579888180257
,,,9.851138705519945
2337.0,650.0,307.0,2.6110437800968613
2443.0,665.0,470.0,2.442623423288611
,8757.0,2292.0,25.499370284562993
,,1751.0,25.392204013234693
,9766.0,1288.0,26.50729370030393
,,1183.0,13.392158478200662
,,,15.092644149934902
,,,5.402828536199362
11737.0,3213.0,1610.0,10.739823592033705
,6696.0,2782.0,24.1953512622087
4903.0,1388.0,885.0,4.6981814325139535
,,,10.95419590897495
,4417.0,1096.0,3.731038174760627
,,1779.0,25.026671204556077
10545.0,2864.0,966.0,8.54984660278923
,,,6.735020346126543
,,,3.9419315572157436
,11418.0,3014.0,38.9416511474689
,14020.0,1369.0,19.126723270718657
,,,19.040458112794063
,12126.0,1652.0,20.59264242701405
,13458.0,3407.0,31.971531616770136
,,,10.399976749092266
,,1688.0,14.045577438724195
,7274.0,2782.0,12.331955066662141
,14091.0,1754.0,23.607518557370653
,5157.0,1998.0,13.534392260066543
,8150.0,2628.0,11.424660932895863
,8216.0,2352.0,25.107941921193767
,,,33.114667803375475
,,,15.12436359483582
,5261.0,798.0,9.743153343331903
,,,32.98814136255597
,,,18.915769625116642
,11315.0,2140.0,13.138933159287571
,5539.0,2485.0,20.623404789021198
,,2324.0,23.295525502119503
,,1424.0,11.430592852907687
5278.0,1414.0,593.0,5.405055099883714
,,,14.667483950979626
8585.0,2362.0,1107.0,6.5226958745760575
,,1895.0,17.87220916540144
,5198.0,2049.0,15.392020917896101
,,,5.691374105021373
,10024.0,2129.0,19.944149448532897
11967.0,3275.0,1309.0,14.483961530481489
,4098.0,1788.0,13.792042998010917
12881.0,3707.0,1108.0,7.889526550740442
5927.0,1637.0,797.0,4.560254429515606
,,,30.553633659980306
,,1326.0,10.488290649473637
,,,34.50579355840371
,,985.0,10.080581764828707
,,,13.063117995971002
,,1734.0,28.246641280154336
,7362.0,3626.0,18.325178770676196
,6859.0,1720.0,18.169178733495777
11830.0,3389.0,1084.0,9.222062492381657
10954.0,3011.0,1678.0,11.631814470710387
,6001.0,1364.0,11.769878936995106
,,433.0,1.1920422801560773
2536.0,993.0,343.0,2.4539060712908656
,7096.0,1984.0,18.245996371342112
5095.0,1598.0,388.0,4.894091247167022
,,,28.64119797497466
,,,22.25843574920026
,4943.0,1047.0,9.297436268093517
,,978.0,9.007315803569325
10641.0,2883.0,1387.0,11.104331682658973
,,,21.86022432031703
,,,15.874605994736493
10154.0,2789.0,2037.0,9.34389159977064
,,1158.0,12.10685373205972
,,,8.498311168750005
,,,6.862877861335088
,4259.0,1950.0,11.353542609488562
,,1065.0,8.012253689352821
,,,21.20700382914788
10706.0,2920.0,1028.0,12.592479768765365
,7744.0,1784.0,15.084003143727264
,,,20.24222559841215
,,935.0,9.69517053375478
,10891.0,1444.0,11.442562397278436
,9113.0,1563.0,14.082184404207688
,14369.0,1648.0,26.9271061279005
,,,21.06025453616121
6204.0,1678.0,841.0,6.200169477927673
,,,13.437606670847277
,13684.0,2976.0,21.564785100536564
,8724.0,2983.0,31.40496882034174
,,,10.349112392135009
,,,13.498102405193114
,8163.0,1669.0,16.262968983908998
,6426.0,2135.0,16.37193447582142
,,2086.0,16.777178482244935
,10767.0,2890.0,14.246192008725615
,,,11.889326572476259
,,,13.776150664628544
,,,8.829521161939166
,,,29.89006329425385
,5466.0,1407.0,8.770403187612946
,,1257.0,29.542153604474702
,,935.0,16.010265059653666
,11344.0,2415.0,34.41570533440774
,6860.0,1889.0,20.818908475778866
,,,30.099676812587322
,8295.0,1113.0,12.622741056804
,,363.0,3.6289316241956504
,12603.0,1140.0,11.58912731903312
,5470.0,2479.0,11.944464851188256
,9877.0,2161.0,24.242530112552153
,7276.0,2128.0,20.558931537197616
,8364.0,897.0,11.846055218106965
,,,21.326959021577036
,5709.0,2785.0,20.990232151436526
,9284.0,3174.0,27.384261008298708
,,2097.0,27.361405999953412
,,,16.82279894475906
,,,6.407399915862591
,9306.0,2102.0,14.181276878376481
,,2662.0,19.82298683493295
,6827.0,1936.0,13.822178761303409
,9244.0,1821.0,13.419090375661096
,6240.0,1745.0,15.341979241840903
,4522.0,1087.0,6.926220918041134
11281.0,3051.0,1591.0,10.246265233695182
,9568.0,2303.0,20.63342725022701
,14013.0,1457.0,10.12816816066773
,,,19.80074282572821
,,,27.84491602600921
,13454.0,2305.0,32.650476758867335
,10420.0,1921.0,34.06616765450371
,,,32.82842632207278
,8902.0,2490.0,15.286665437283778
,,,18.21531473429866
,8792.0,1773.0,13.722375733135882
,7933.0,1143.0,12.964292127681345
,13927.0,3131.0,36.57607355524256
3799.0,1066.0,610.0,2.954843205455307
,,,15.99066377417392
,,2130.0,23.7524413791024
,,1780.0,14.884639971282589
,,2109.0,22.14087370184224
,,,9.44060845275296
,,,15.280885744218272
,8345.0,1524.0,13.750950213753159
2983.0,834.0,461.0,3.524448561132109
,,,24.820513210999387
,12468.0,802.0,6.468606673162838
,,,17.413744259662565
,,2077.0,36.43705216330441
,,,17.761235724511938
,4231.0,1946.0,7.951284170850003
,,,10.367760321904935
,,1496.0,6.414165200481005
,,1351.0,10.523996731453183
,7891.0,1756.0,16.52412993505251
,12146.0,2047.0,27.764394636744502
3051.0,846.0,383.0,2.3281276393229815
8190.0,2247.0,1061.0,4.509024024975677
,,,8.544830188557219
,4731.0,2244.0,18.29433974574609
,5033.0,1147.0,12.931354540175263
,10846.0,1721.0,14.826162589354103
,,2023.0,17.68588864294853
,,,25.871116427265978
,6365.0,2371.0,18.080152111373028
,10027.0,1757.0,12.100193168832549
,6188.0,1242.0,18.82453330749775
,,,35.97295739922671
,12169.0,2270.0,12.84349317635232
,,1699.0,18.994846581091092
,7900.0,1809.0,17.910073458851514
,13565.0,1193.0,13.400939420982889
,,,7.051251803258003
,,1380.0,14.837472685843194
,,,26.380119384404974
,,821.0,6.886812175388883
,,1520.0,23.733946931552428
3442.0,948.0,473.0,3.6447682380960553
,,2191.0,17.772176504177576
,,1474.0,5.62375311575629
,,,24.303541913490868
,,,15.622836841924451
,,,5.559944425573334
,9069.0,2551.0,24.444521603439725
12175.0,3362.0,1701.0,11.332327276877681
,11070.0,1523.0,11.315866175569344
,,627.0,4.701497638105036
,5867.0,1232.0,13.168618666119489
,10023.0,1618.0,12.414291110201832
,,,27.827714122651717
,7036.0,2203.0,18.81161493240717
,11500.0,928.0,15.389812570658705
10343.0,2847.0,1231.0,12.023356668637717
,,1318.0,20.480934181262164
,13575.0,1105.0,4.990776844479766
,,,11.03141858499755
,,1473.0,20.476553919987285
,,2203.0,22.981427764089332
,11276.0,2574.0,15.050545222434534
,,,16.695210976114698
6784.0,1831.0,815.0,8.7115593110497
,,1948.0,22.930382911062594
,,1027.0,6.545003041578473
,8158.0,1522.0,23.61081746076508
13030.0,3549.0,1845.0,13.755037095252032
,8786.0,2993.0,31.17591094220834
,4300.0,2096.0,14.072224007435144
,,1454.0,15.692828181530523
,,1953.0,9.094923282324263
,,,12.72104978391839
,,1217.0,7.749472443745402
,,,36.41883565994548
,,2183.0,25.24398274013457
,8269.0,1316.0,19.41955924185302
,,1742.0,19.359716577514504
,,,17.39104356988041
11685.0,3700.0,1098.0,5.2537807902412546
,,,33.96237795435859
13284.0,3653.0,1672.0,11.546391055304696
,,,9.349159857345557
4143.0,1360.0,474.0,4.364965068680605
9334.0,2638.0,1371.0,9.559455163212894
,,1360.0,12.811306234225144
,11314.0,1517.0,12.504885138545573
,,,10.662054551491217
,,,9.951952628701513
,,512.0,7.610357892573864
,9429.0,3279.0,32.31074051592993
,6634.0,1149.0,12.949634936626168
13448.0,3647.0,1851.0,5.677287787515128
,,2070.0,24.546174382653273
,,1092.0,12.866019596845511
,,,18.474267433027475
,8768.0,1974.0,8.18007778621779
,,1999.0,20.759658891114107
,,1221.0,10.087736287793424
,,1727.0,19.929247063428512
,10439.0,2300.0,34.46329743962221
,,,16.67201620932969
,9010.0,2179.0,22.45165850247293
,,,33.43986540081324
,,,11.441565063992408
,,2379.0,30.03161990556897
,,,10.328469684791674
,14332.0,1234.0,7.6188778864768025
,,892.0,8.16437275853534
,6583.0,1660.0,16.141595796681088
7280.0,2029.0,1075.0,7.957014161243037
,5442.0,1022.0,7.219690598393238
5317.0,1463.0,791.0,1.8373310816080473
,12174.0,2219.0,20.75652428953437
,,1778.0,16.384753430004974
,,,16.06196229600919
,6371.0,1759.0,18.62146284167919
412.0,133.0,316.0,1.1673689736152144
2515.0,683.0,365.0,2.308020046256657
,13680.0,2121.0,15.663763727898143
,,1072.0,18.746844253743788
,,,7.922140068945626
,,,23.742764947969835
,,,9.175143518936137
,,,22.689031438785655
,8907.0,1870.0,15.54196942384654
,,,26.809096955092723
,11194.0,2675.0,25.15076423899684
,,1694.0,17.703137120866916
,,,15.411641506658903
,,2116.0,25.93913361155494
,,,10.468053223513321
,11555.0,603.0,5.521490265784744
,,,12.23682997751376
,12812.0,1991.0,31.23804240675233
13494.0,3691.0,1815.0,12.17913541644935
,,,14.753476377256394
,,,13.37805715706756
,7304.0,899.0,15.353413159722392
,,,20.2897470668212
,,1252.0,21.37643221926802
,,,5.567604501848335
,11969.0,1433.0,8.60856244596393
7234.0,1980.0,820.0,3.8433400548589165
,,1353.0,31.44092319308348
,,1874.0,19.441174081461
,5644.0,1299.0,11.295760213619282
,12817.0,1031.0,16.342472381772236
,,,14.465848931389447
,,,19.939441712013206
1089.0,292.0,1072.0,1.6714921752188878
,,1357.0,20.392768242868474
,,,13.037313871873044
,,,14.928022306862918
,9961.0,2568.0,26.122763762547216
,,786.0,3.24576175464502
,6519.0,1385.0,16.64028151112939
,,3742.0,25.775566809441745
14242.0,3900.0,1726.0,16.160406271203065
,,,24.024188267325922
,,1793.0,17.5052599128798
,,2197.0,24.281981153385054
,6707.0,2550.0,21.04850135342826
,,,28.454633939842513
,,,7.0994975509870715
,6412.0,2695.0,23.59650700937115
,,750.0,5.699941740543173
,,,18.310940809555703
,,,22.352111653872107
,,,22.75952915640636
,7905.0,1530.0,18.42360082615859
,6301.0,1236.0,8.297660716158207
,,,22.331456903813173
,,1198.0,21.59584921342931
,,,9.308786989100366
12993.0,3581.0,1558.0,5.610145916915402
,,1473.0,22.801976260219202
,4766.0,1230.0,11.288469754460579
,,,28.65766763895182
,,,30.198076732212982
11027.0,3057.0,1482.0,9.356387965894701
12171.0,3310.0,1027.0,14.48840453542508
,9298.0,1540.0,10.908356806629401
,9000.0,2122.0,12.723928078919606
,,904.0,9.587667837372315
,12619.0,2183.0,25.623792917846732
,12675.0,1141.0,11.853771729521196
,,,29.29461543538454
,,2179.0,19.483722079142826
,4923.0,1370.0,13.018024693696818
,6419.0,2950.0,19.48590806936425
8111.0,2214.0,1316.0,9.2253720516486
,9867.0,1268.0,9.762268367855317
,,1612.0,17.7667487751483
,,,15.055217690468911
,,750.0,11.385775376002263
,,1034.0,20.414818567770276
,,998.0,5.210716833522213
,4762.0,1874.0,10.832424768484222
,6321.0,1029.0,8.657617135765902
,10169.0,1641.0,17.075557376629547
,11071.0,2056.0,36.97298802600028
,,1812.0,22.297245673351068
,10290.0,1613.0,19.028139050294108
,,1446.0,18.87193479134848
,,,21.804585598456423
11802.0,3304.0,960.0,7.76132463856852
,7150.0,3130.0,10.502391716644711
,4272.0,1927.0,11.103179803102002
,9605.0,2381.0,19.35836180510503
,,,27.644770014215478
,6124.0,1891.0,17.290185920526866
,4530.0,2354.0,13.540465598061653
,,1788.0,23.784140061820768
,,,18.729412188624543
,,860.0,12.134949388744745
4565.0,1294.0,726.0,4.277865263564046
12185.0,3294.0,1724.0,13.80043704948572
,8152.0,1057.0,16.29701147614386
,,,4.612936772507153
,,2323.0,32.29000001677763
7836.0,2136.0,887.0,8.503458838634218
,,,36.46344354097289
,10176.0,2246.0,27.686636200110154
,6213.0,1426.0,11.693247305004236
,12003.0,1541.0,14.180018054714717
,,,31.787443075324195
,,,7.529253514206689
,,,17.359550617428056
9272.0,2530.0,1071.0,7.566190629770563
,8515.0,2402.0,26.589830351889763
,,,3.2088857888165676
12069.0,3274.0,1453.0,11.669413591741801
,,914.0,10.914292769915118
,9375.0,2144.0,31.302567670254476
,,,33.85155404441112
8202.0,2289.0,1249.0,6.016570723664113
,8572.0,4195.0,29.35366209048844
3615.0,992.0,459.0,3.1264124467779033
,,,20.09195419712379
,9976.0,2951.0,27.104482506022894
,9894.0,1372.0,15.228337997359432
,,1583.0,18.254437718479682
,,,9.307611754542606
,,843.0,7.741987839693413
,,,17.374736100900925
11392.0,3121.0,1409.0,13.399041532626544
,,,16.590020433735738
11716.0,3225.0,1348.0,11.727507846433081
,,2032.0,30.483158524095447
,8590.0,1105.0,21.01564118898783
,5041.0,2289.0,11.570192324928597
,4939.0,1684.0,11.634747460557493
,6631.0,1475.0,7.735195566223865
12194.0,3329.0,1720.0,11.935816549615323
,13663.0,1650.0,15.089295318282163
,,,14.827296569754818
,7218.0,615.0,6.404195491493648
,,,25.59819215190239
2036.0,590.0,365.0,1.850719425756043
,,,24.22747738351022
,,2474.0,22.732527981971703
,11202.0,2553.0,27.454086069000123
,7173.0,2510.0,20.91487802583043
7519.0,2035.0,888.0,6.0832848263834185
,,1317.0,12.658942190703115
,14336.0,1338.0,12.133170765253686
,10037.0,2605.0,22.778943486903152
,,2454.0,33.42234471353586
,,1000.0,9.93430498539587
3987.0,1100.0,575.0,2.775177192760909
,,,7.560136699761767
,7610.0,2027.0,19.12111833794677
,,1633.0,14.88554434366221
,,1491.0,21.316244377945544
,4984.0,958.0,11.277024899299017
,,,25.074493361578686
,,1763.0,28.98467478403685
,,634.0,11.312583923689655
,,1313.0,13.037292897836714
9078.0,2510.0,1127.0,7.885240917542601
7195.0,2010.0,773.0,7.196794024467586
,6102.0,1698.0,13.096485147060987
,5449.0,1570.0,12.564886818334415
,,,14.558580463611802
,,814.0,18.775013285279208
,7090.0,1848.0,21.88739218903732
