start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"55.01084,-1.67492","55.0541,-1.65791",8:02,11862.0,4662.0,5971.59,inf,4662.0,1456.0,652.0,4.930919551462773
"54.98168,-1.56866","54.99836,-1.72992",9:20,16999.0,9799.0,12065.8,inf,9799.0,3604.0,968.0,10.453380646846218
"55.00982,-1.71776","55.07808,-1.55121",6:47,19815.0,12615.0,16089.99,inf,12615.0,4480.0,1035.0,13.045987691547994
"55.06965,-1.66216","54.97089,-1.65272",8:56,17803.0,10603.0,13527.06,inf,10603.0,3199.0,936.0,10.998086320424875
"54.99744,-1.71651","54.96565,-1.7523",9:48,11603.0,4403.0,5549.81,inf,4403.0,1539.0,677.0,4.208405380482215
"54.98844,-1.55656","55.05644,-1.7651",9:07,,,,,,5547.0,1205.0,15.292999657658921
"54.99605,-1.64359","55.07707,-1.62234",9:41,15570.0,8370.0,10688.31,inf,8370.0,2926.0,800.0,9.110203148234104
"54.97158,-1.5399","55.01514,-1.69199",8:35,17901.0,10701.0,13430.43,inf,10701.0,3623.0,937.0,10.843628824618488
"55.00468,-1.74987","54.98555,-1.71876",9:28,10472.0,3272.0,4242.87,inf,3272.0,1090.0,306.0,2.9090629392917355
"54.99589,-1.70683","55.03574,-1.68699",7:52,15850.0,8650.0,11233.06,inf,8650.0,2468.0,1193.0,4.608113142071962
"55.03132,-1.62093","54.995,-1.76927",9:38,17124.0,9924.0,12542.02,inf,9924.0,3206.0,719.0,10.284017126547097
"54.96547,-1.53793","55.04488,-1.56226",7:33,15371.0,8171.0,10337.5,inf,8171.0,2869.0,907.0,8.965264897548202
"55.04478,-1.67045","55.07443,-1.56197",6:21,14970.0,7770.0,10042.35,inf,7770.0,2745.0,770.0,7.654820250410237
"55.00249,-1.73926","55.071,-1.54553",9:54,20550.0,13350.0,17044.38,inf,13350.0,4583.0,1162.0,14.505894045735499
"54.98692,-1.68667","55.06448,-1.64348",6:30,16270.0,9070.0,11435.61,inf,9070.0,2969.0,525.0,9.05297217861529
"55.02782,-1.6356","54.98691,-1.61386",6:27,11631.0,4431.0,5540.79,inf,4431.0,1713.0,630.0,4.755531143029388
"54.9956,-1.66475","55.00998,-1.54741",9:34,13962.0,6762.0,8381.5,inf,6762.0,2629.0,717.0,7.652205697335999
"55.03014,-1.63955","55.07321,-1.65313",7:33,12355.0,5155.0,6520.1,inf,5155.0,1826.0,366.0,4.866654998114263
"54.96621,-1.68451","55.00856,-1.56582",6:12,16582.0,9382.0,11802.13,inf,9382.0,3590.0,1082.0,8.917125872221083
"55.03253,-1.69353","55.05694,-1.6901",9:40,11532.0,4332.0,5648.54,inf,4332.0,1248.0,410.0,2.723050022432273
"55.00654,-1.68527","55.05011,-1.71638",8:03,11569.0,4369.0,5620.03,inf,4369.0,1300.0,314.0,5.2347924644127755
"55.07195,-1.69029","55.06841,-1.6203",8:42,11376.0,4176.0,5454.95,inf,4176.0,1186.0,235.0,4.473417328355604
"54.99269,-1.69334","54.9846,-1.6956",6:05,8401.0,1201.0,1475.3,0.0,1201.0,450.0,253.0,0.9110482034628574
"55.01044,-1.74694","54.98925,-1.70198",6:00,10986.0,3786.0,4805.2,inf,3786.0,1189.0,389.0,3.7113827172054474
"54.97734,-1.62806","54.971,-1.68652",9:11,10951.0,3751.0,4704.03,inf,3751.0,1299.0,581.0,3.79692851399235
"55.0274,-1.60995","54.98284,-1.72292",8:34,15755.0,8555.0,10686.89,inf,8555.0,2830.0,805.0,8.743599858521007
"54.99319,-1.63864","55.04856,-1.6937",6:58,14798.0,7598.0,9681.85,inf,7598.0,2457.0,867.0,7.087022034532536
"54.98778,-1.58526","55.04915,-1.72662",9:10,18848.0,11648.0,14838.11,inf,11648.0,4249.0,844.0,11.303832446206268
"54.9997,-1.61463","55.07386,-1.58645",7:22,15075.0,7875.0,9885.89,inf,7875.0,2969.0,735.0,8.439454231234793
"55.04218,-1.66044","54.98439,-1.57762",7:13,15559.0,8359.0,10474.53,inf,8359.0,2861.0,1006.0,8.317187376112203
"54.98515,-1.7223","55.01028,-1.56861",8:18,16664.0,9464.0,11714.57,inf,9464.0,4125.0,1041.0,10.193211024054953
"55.07308,-1.68537","55.03374,-1.62585",9:36,13243.0,6043.0,7760.07,inf,6043.0,2079.0,337.0,5.788572037244207
"54.98461,-1.6871","54.9797,-1.5643",9:15,14201.0,7001.0,8635.76,inf,7001.0,2717.0,686.0,7.8545157400665495
"55.03831,-1.71268","55.00843,-1.75545",7:43,11631.0,4431.0,5828.79,inf,4431.0,1250.0,412.0,4.297832242539223
"54.99147,-1.67808","54.99241,-1.73042",7:27,10244.0,3044.0,3853.62,inf,3044.0,995.0,300.0,3.3404880510272466
"55.01579,-1.64277","55.00478,-1.56539",9:44,12361.0,5161.0,6410.89,inf,5161.0,1754.0,750.0,5.083555748457642
"54.97976,-1.71722","55.03315,-1.60313",7:30,16714.0,9514.0,12014.54,inf,9514.0,3133.0,745.0,9.390158174039831
"54.96619,-1.66524","54.99513,-1.70539",7:52,11242.0,4042.0,5100.65,inf,4042.0,1414.0,429.0,4.113271607972819
"55.06539,-1.67395","55.06977,-1.59337",6:06,13572.0,6372.0,8233.15,inf,6372.0,2173.0,548.0,5.1536983107984975
"54.98541,-1.56719","55.00683,-1.74444",7:45,18678.0,11478.0,14460.83,inf,11478.0,4564.0,1117.0,11.554041626195088
"55.06672,-1.67136","55.01927,-1.70085",8:51,14305.0,7105.0,9245.53,inf,7105.0,2024.0,729.0,5.600735933275817
"55.01269,-1.67835","55.07137,-1.65871",6:26,13902.0,6702.0,8660.56,inf,6702.0,2003.0,511.0,6.643817915856496
"54.98633,-1.73952","54.99852,-1.7061",8:16,9820.0,2620.0,3322.39,inf,2620.0,836.0,425.0,2.5263098604328786
"55.03354,-1.6138","54.96703,-1.68305",7:06,16184.0,8984.0,11399.16,inf,8984.0,3619.0,578.0,8.614017741089771
"54.97619,-1.59767","55.02729,-1.61137",6:14,12525.0,5325.0,6527.45,inf,5325.0,2196.0,974.0,5.7488451706313075
"54.98955,-1.64404","55.02266,-1.60018",6:52,11934.0,4734.0,5886.97,inf,4734.0,1851.0,564.0,4.62356626808657
"55.00296,-1.62194","55.05524,-1.7663",6:39,19685.0,12485.0,16080.66,inf,12485.0,4001.0,971.0,10.883101326722041
"55.02524,-1.63672","55.0629,-1.73264",7:11,16148.0,8948.0,11589.91,inf,8948.0,2586.0,708.0,7.408074539396498
"55.02093,-1.74873","55.05037,-1.57563",9:54,18652.0,11452.0,14926.88,inf,11452.0,3648.0,837.0,11.505810128524587
"54.97999,-1.68124","55.02376,-1.71481",8:07,12836.0,5636.0,7262.3,inf,5636.0,1727.0,440.0,5.317084711838402
"55.05499,-1.6675","55.01873,-1.69772",9:01,12908.0,5708.0,7312.0,inf,5708.0,1754.0,533.0,4.468161791472437
"54.99397,-1.66968","55.07532,-1.55925",9:43,19252.0,12052.0,15178.59,inf,12052.0,4208.0,835.0,11.460551346259427
"55.05463,-1.6618","54.989,-1.66918",6:58,13794.0,6594.0,8269.99,inf,6594.0,2147.0,753.0,7.312869964902034
"55.00808,-1.64697","54.97454,-1.66643",8:37,11239.0,4039.0,5073.0,inf,4039.0,1370.0,636.0,3.9306600848953797
"55.01588,-1.66375","55.03472,-1.7211",8:55,11188.0,3988.0,5110.92,inf,3988.0,1302.0,490.0,4.213152475178282
"55.00497,-1.61249","54.9724,-1.72867",6:25,16043.0,8843.0,11151.44,inf,8843.0,3588.0,1045.0,8.249394012547691
"54.99903,-1.66139","54.98141,-1.71122",7:50,11155.0,3955.0,4813.83,inf,3955.0,1381.0,434.0,3.7341536487783658
"55.00239,-1.66278","55.07391,-1.608",9:20,16479.0,9279.0,11716.38,inf,9279.0,3140.0,460.0,8.684943933005872
"55.00014,-1.61439","55.07889,-1.72769",7:56,18123.0,10923.0,14038.99,inf,10923.0,3393.0,1032.0,11.348665118189466
"54.97172,-1.54437","55.0726,-1.62356",9:49,18626.0,11426.0,14392.77,inf,11426.0,3975.0,1072.0,12.300795637482807
"55.0142,-1.70854","55.00364,-1.74705",8:12,10009.0,2809.0,3670.13,inf,2809.0,1045.0,447.0,2.721881256559057
"54.97381,-1.5777","55.07373,-1.73534",6:18,21471.0,14271.0,18160.01,inf,14271.0,4856.0,1203.0,14.980322796725023
"54.98472,-1.58846","55.03826,-1.57729",9:17,12760.0,5560.0,6937.52,inf,5560.0,1954.0,790.0,5.995825712977447
"54.9795,-1.71991","55.07749,-1.63137",8:01,18993.0,11793.0,14862.74,inf,11793.0,3872.0,734.0,12.270516824769276
"55.03015,-1.61466","55.07549,-1.63248",8:51,11808.0,4608.0,5860.12,inf,4608.0,1610.0,392.0,5.167768039576616
"55.02193,-1.74972","55.05129,-1.77517",9:44,12024.0,4824.0,6310.6,inf,4824.0,1354.0,389.0,3.6452748980569685
"55.06077,-1.65789","54.96909,-1.66138",7:53,16661.0,9461.0,11954.72,inf,9461.0,3058.0,986.0,10.196778815752713
"54.97159,-1.70921","54.98468,-1.65713",7:41,10927.0,3727.0,4733.71,inf,3727.0,1283.0,475.0,3.628174556381643
"55.00039,-1.65913","55.05242,-1.56258",7:48,15324.0,8124.0,10331.15,inf,8124.0,2990.0,696.0,8.446346917471542
"55.01983,-1.63009","54.98499,-1.62287",6:56,10874.0,3674.0,4634.74,inf,3674.0,1210.0,594.0,3.9012994022699363
"55.03916,-1.70358","55.04477,-1.53786",9:27,19033.0,11833.0,15275.62,inf,11833.0,3583.0,1054.0,10.576771498664412
"54.99327,-1.64854","54.96835,-1.60569",9:49,10964.0,3764.0,4597.75,inf,3764.0,1515.0,444.0,3.892854941087141
"54.98921,-1.63769","55.00042,-1.55859",6:22,12092.0,4892.0,6201.31,inf,4892.0,1769.0,462.0,5.197245863744039
"55.0518,-1.65294","55.03387,-1.62948",9:03,10284.0,3084.0,3952.25,inf,3084.0,1082.0,505.0,2.4917715160379035
"54.99342,-1.6963","55.03852,-1.59098",6:03,15393.0,8193.0,10268.08,inf,8193.0,2791.0,783.0,8.3805564337481
"54.97355,-1.63223","55.05257,-1.57115",9:11,15992.0,8792.0,10997.41,inf,8792.0,3508.0,983.0,9.61096318353029
"55.01144,-1.63994","55.03461,-1.5368",9:21,14147.0,6947.0,8778.57,inf,6947.0,2265.0,781.0,7.061166803648111
"54.98457,-1.5464","55.03761,-1.72094",6:25,18951.0,11751.0,14748.54,inf,11751.0,4011.0,1000.0,12.59505750405261
"54.98697,-1.57304","55.0617,-1.68957",9:39,18061.0,10861.0,13785.03,inf,10861.0,3976.0,1135.0,11.145361013418897
"54.97894,-1.71539","55.01013,-1.72541",7:41,10405.0,3205.0,4131.92,inf,3205.0,965.0,496.0,3.5265726729873075
"55.04176,-1.69613","55.01803,-1.75115",8:34,12099.0,4899.0,6413.61,inf,4899.0,1396.0,489.0,4.388393730560731
"55.02504,-1.67993","55.00143,-1.69966",7:03,10528.0,3328.0,4252.16,inf,3328.0,986.0,492.0,2.9111300267889026
"55.00575,-1.60676","55.04281,-1.66935",9:11,12943.0,5743.0,7205.95,inf,5743.0,1947.0,708.0,5.735658247609387
"54.98377,-1.76009","55.0754,-1.6569",8:03,19189.0,11989.0,15620.42,inf,11989.0,3610.0,969.0,12.126890330414234
"54.98635,-1.57283","54.99509,-1.68576",6:51,14165.0,6965.0,8518.22,inf,6965.0,2636.0,674.0,7.2694589221104575
"54.96995,-1.56503","54.98343,-1.53647",6:56,9505.0,2305.0,2988.85,inf,2305.0,747.0,362.0,2.359771873709586
"54.99199,-1.7558","55.04063,-1.59855",7:30,18463.0,11263.0,14201.11,inf,11263.0,3763.0,874.0,11.391022269008351
"55.00971,-1.69941","55.06962,-1.54518",9:06,17983.0,10783.0,13704.73,inf,10783.0,3835.0,986.0,11.872045305278498
"55.02008,-1.61727","55.00165,-1.71454",9:09,14097.0,6897.0,8674.34,inf,6897.0,2232.0,793.0,6.531886676271289
"54.98743,-1.54066","54.98344,-1.655",6:23,14178.0,6978.0,8589.65,inf,6978.0,2569.0,721.0,7.308592105838168
"54.9861,-1.67936","55.01438,-1.57679",7:14,14032.0,6832.0,8413.54,inf,6832.0,2370.0,779.0,7.258302748187149
"55.0312,-1.61666","55.00836,-1.56235",8:38,12330.0,5130.0,6442.9,inf,5130.0,1707.0,707.0,4.293750803844779
"54.96537,-1.61538","55.04031,-1.75077",6:19,18436.0,11236.0,14101.79,inf,11236.0,3776.0,891.0,11.999615301585786
"55.034,-1.70046","54.99931,-1.59178",9:57,19754.0,12554.0,16076.29,inf,12554.0,4044.0,1691.0,7.9299846631726805
"55.01117,-1.61344","55.04748,-1.6391",8:06,11776.0,4576.0,5868.29,inf,4576.0,1534.0,593.0,4.356114450426196
"55.0018,-1.73068","54.98332,-1.75571",7:12,10037.0,2837.0,3580.58,inf,2837.0,909.0,474.0,2.6022922845584997
"54.96969,-1.68175","55.06098,-1.76081",9:54,18799.0,11599.0,14730.98,inf,11599.0,3671.0,994.0,11.333504406435127
"55.06684,-1.6483","55.04992,-1.65359",9:27,11098.0,3898.0,4950.89,inf,3898.0,1185.0,405.0,1.911343765789085
"55.01417,-1.64466","54.96258,-1.67212",7:38,14379.0,7179.0,9015.41,inf,7179.0,2553.0,751.0,5.998084743899754
"54.9788,-1.66567","54.97421,-1.76591",8:17,13527.0,6327.0,8180.17,inf,6327.0,1967.0,661.0,6.4172573050590325
"55.00205,-1.6782","55.05576,-1.59764",6:46,15140.0,7940.0,9985.92,inf,7940.0,2704.0,680.0,7.875869147082125
"54.98984,-1.69168","55.00185,-1.61963",9:10,11802.0,4602.0,5679.29,inf,4602.0,1594.0,664.0,4.785836627234356
"55.01744,-1.65388","55.01363,-1.69099",6:35,9970.0,2770.0,3510.03,inf,2770.0,1018.0,146.0,2.403545704518528
"55.01412,-1.6488","55.00831,-1.62308",7:52,8790.0,1590.0,1995.82,0.0,1590.0,524.0,285.0,1.7625967967823628
"54.98877,-1.6301","55.0207,-1.77154",7:35,15848.0,8648.0,10990.4,inf,8648.0,2709.0,826.0,9.693431018765606
"55.02214,-1.67664","54.98856,-1.57332",9:01,14116.0,6916.0,8693.85,inf,6916.0,2491.0,922.0,7.573226186753533
"54.99895,-1.76963","55.01769,-1.70009",7:47,11891.0,4691.0,6014.5,inf,4691.0,1475.0,549.0,4.899472125197547
"55.07394,-1.66224","54.97036,-1.76139",6:45,20425.0,13225.0,17163.71,inf,13225.0,4368.0,1008.0,13.137692353186273
"55.02431,-1.62044","54.97743,-1.71095",8:16,14966.0,7766.0,9729.87,inf,7766.0,2804.0,627.0,7.777861636758137
"55.01968,-1.69767","54.9643,-1.65594",8:05,13853.0,6653.0,8403.83,inf,6653.0,2152.0,535.0,6.7087259789469025
"55.02831,-1.61655","54.97252,-1.69153",6:40,15858.0,8658.0,11054.45,inf,8658.0,2945.0,645.0,7.83278573171006
"55.0371,-1.62443","55.06254,-1.67831",8:45,11802.0,4602.0,5987.16,inf,4602.0,1851.0,524.0,4.4476550280773735
"55.01341,-1.68966","55.06426,-1.75973",7:22,13412.0,6212.0,7986.68,inf,6212.0,1868.0,492.0,7.20442868933995
"55.01285,-1.6827","55.0792,-1.72842",8:46,14688.0,7488.0,9741.26,inf,7488.0,2446.0,668.0,7.9318999215988795
"54.97779,-1.60978","55.02337,-1.70046",9:15,14437.0,7237.0,9102.34,inf,7237.0,2432.0,573.0,7.689911601086848
"54.98498,-1.73166","54.96845,-1.68156",9:59,10807.0,3607.0,4560.54,inf,3607.0,1147.0,339.0,3.6878640650357886
"55.01868,-1.62213","55.06937,-1.60271",7:40,13172.0,5972.0,7670.32,inf,5972.0,2058.0,369.0,5.770660908097222
"54.97969,-1.60915","54.98212,-1.75652",7:25,15837.0,8637.0,10848.2,inf,8637.0,3056.0,924.0,9.40743281040238
"55.02978,-1.7215","54.96795,-1.54347",9:45,19335.0,12135.0,15297.89,inf,12135.0,4283.0,993.0,13.274064936757519
"55.01952,-1.70966","55.02849,-1.66794",6:49,11052.0,3852.0,4905.24,inf,3852.0,1420.0,547.0,2.840158538055921
"55.04114,-1.64805","54.96656,-1.71055",9:00,16678.0,9478.0,11877.68,inf,9478.0,3268.0,795.0,9.20103267045344
"54.9824,-1.7031","55.02845,-1.66394",8:35,13094.0,5894.0,7216.69,inf,5894.0,1978.0,512.0,5.69701621232328
"54.9801,-1.66062","54.97619,-1.56488",8:29,12735.0,5535.0,6748.33,inf,5535.0,2163.0,569.0,6.124957133720118
"55.00885,-1.74773","55.0102,-1.68129",7:01,11403.0,4203.0,5424.73,inf,4203.0,1554.0,431.0,4.239115213784054
"55.02048,-1.63626","55.04483,-1.67654",6:19,14378.0,7178.0,9196.31,inf,7178.0,2211.0,856.0,3.730971274099206
"54.97067,-1.62584","55.06943,-1.736",6:04,19697.0,12497.0,15917.22,inf,12497.0,3939.0,1090.0,13.034923042634626
"54.97084,-1.67199","55.06004,-1.562",9:30,18426.0,11226.0,14324.19,inf,11226.0,4609.0,875.0,12.14705952251014
"55.05176,-1.66055","55.06182,-1.60093",9:07,11186.0,3986.0,5167.07,inf,3986.0,1292.0,530.0,3.9584508660801623
"54.99804,-1.71878","54.96563,-1.77535",8:29,12169.0,4969.0,6317.34,inf,4969.0,1683.0,616.0,5.100664566349539
"55.00334,-1.77093","55.01895,-1.77379",6:38,10069.0,2869.0,3778.4,inf,2869.0,1769.0,272.0,1.7453056324761869
"54.99403,-1.77122","54.9796,-1.68886",8:01,12241.0,5041.0,6371.1,inf,5041.0,1640.0,507.0,5.494071424532329
"55.03082,-1.59972","54.9874,-1.70512",7:52,15598.0,8398.0,10608.92,inf,8398.0,2815.0,657.0,8.275201211581287
"54.98903,-1.56972","54.97156,-1.59277",7:12,9746.0,2546.0,3103.7,inf,2546.0,970.0,421.0,2.436579457420358
"55.06248,-1.6552","55.00585,-1.66183",8:03,14398.0,7198.0,9083.41,inf,7198.0,2560.0,947.0,6.311126298759893
"54.99757,-1.59973","55.00007,-1.5913",6:44,8074.0,874.0,1079.62,0.0,874.0,308.0,504.0,0.6052826315320311
"55.06077,-1.69518","55.04956,-1.64839",9:51,10428.0,3228.0,4194.17,inf,3228.0,1283.0,381.0,3.2302901031347293
"54.98248,-1.55534","54.96045,-1.60194",9:07,11303.0,4103.0,4818.97,inf,4103.0,1605.0,499.0,3.853122648920482
"55.02313,-1.67265","54.96645,-1.68264",7:38,14142.0,6942.0,8658.36,inf,6942.0,2260.0,660.0,6.334661019623409
"54.98048,-1.73328","54.97864,-1.62956",9:24,13245.0,6045.0,7777.26,inf,6045.0,1897.0,705.0,6.621666995104295
"54.97488,-1.544","54.98848,-1.72195",8:06,17322.0,10122.0,12661.83,inf,10122.0,3357.0,1035.0,11.454875475625958
"55.05119,-1.67453","55.0314,-1.62993",7:13,11378.0,4178.0,5283.34,inf,4178.0,1363.0,533.0,3.5940408924222904
"54.97595,-1.53767","55.0178,-1.67096",8:28,16437.0,9237.0,11527.29,inf,9237.0,3254.0,1007.0,9.691987510217361
"54.98899,-1.62614","55.07073,-1.59748",9:44,16079.0,8879.0,11200.39,inf,8879.0,3113.0,856.0,9.270787213830339
"54.99445,-1.64278","55.01365,-1.73836",9:20,12835.0,5635.0,7133.72,inf,5635.0,1831.0,751.0,6.458436441250697
"54.96975,-1.56499","54.9612,-1.5654",6:36,11473.0,4273.0,5415.47,inf,4273.0,1493.0,681.0,0.9510767898095766
"55.07152,-1.67903","54.96866,-1.67085",7:55,18127.0,10927.0,13886.32,inf,10927.0,3451.0,1203.0,11.449390695660139
"55.06278,-1.70169","54.99121,-1.59628",7:48,17052.0,9852.0,12502.4,inf,9852.0,3917.0,1111.0,10.414897911845223
"54.98149,-1.59396","55.03585,-1.7315",9:32,17431.0,10231.0,12914.18,inf,10231.0,3275.0,769.0,10.651463966992104
"54.98649,-1.58116","55.04355,-1.54227",7:57,13910.0,6710.0,8437.66,inf,6710.0,2591.0,572.0,6.812035433231596
"54.99685,-1.73974","55.0255,-1.66872",6:40,13421.0,6221.0,7904.14,inf,6221.0,1940.0,624.0,5.536648135211403
"54.99117,-1.57899","55.00164,-1.57902",6:24,8253.0,1053.0,1233.42,0.0,1053.0,433.0,191.0,1.1642124545427015
"54.99279,-1.63284","54.96244,-1.55842",7:52,12748.0,5548.0,6899.55,inf,5548.0,1983.0,637.0,5.826033219074874
"55.0324,-1.60596","54.96958,-1.61019",9:58,14170.0,6970.0,8770.48,inf,6970.0,2455.0,826.0,6.9904728817935
"54.9799,-1.55229","55.05897,-1.67978",6:58,18804.0,11604.0,14733.37,inf,11604.0,3996.0,1228.0,11.973055816487612
"54.99203,-1.71641","54.98761,-1.72355",6:45,8061.0,861.0,1078.41,0.0,861.0,267.0,180.0,0.6700976330405815
"54.98486,-1.54268","55.07157,-1.75369",8:13,,,,,,5146.0,1341.0,16.547636508710955
"54.96764,-1.63766","55.06232,-1.72389",8:08,19520.0,12320.0,15719.44,inf,12320.0,3846.0,1139.0,11.876905610514315
"55.07247,-1.6646","54.97741,-1.6426",8:14,17402.0,10202.0,12974.95,inf,10202.0,3193.0,893.0,10.662797170076418
"54.97293,-1.637","55.04081,-1.69047",7:06,16494.0,9294.0,11848.04,inf,9294.0,2850.0,1009.0,8.282318196087175
"55.00929,-1.68842","55.05506,-1.53754",8:01,17783.0,10583.0,13391.37,inf,10583.0,3601.0,1057.0,10.879080169706832
"54.9666,-1.57161","55.07406,-1.57181",6:30,19308.0,12108.0,15117.21,inf,12108.0,4473.0,1345.0,11.94901361879769
"54.96572,-1.66386","55.06523,-1.57218",9:06,18644.0,11444.0,14533.61,inf,11444.0,4558.0,776.0,12.513918356512244
"54.99259,-1.57866","55.05012,-1.75587",9:40,,,,,,4822.0,943.0,12.981782259369211
"55.00128,-1.7396","55.01618,-1.65329",7:55,12685.0,5485.0,7023.51,inf,5485.0,1784.0,725.0,5.747525739493465
"55.01364,-1.75382","55.0661,-1.56853",7:10,20892.0,13692.0,17516.71,inf,13692.0,4548.0,910.0,13.168317020882515
"55.03311,-1.70077","55.02422,-1.65562",6:12,10909.0,3709.0,4641.24,inf,3709.0,1275.0,494.0,3.0426135294499175
"54.99264,-1.58745","55.01442,-1.62254",8:12,10646.0,3446.0,4276.21,inf,3446.0,1189.0,555.0,3.297421825944172
"55.02299,-1.67644","55.05271,-1.77489",9:25,16844.0,9644.0,12425.88,inf,9644.0,2985.0,805.0,7.090335483950948
"54.98088,-1.71578","55.07324,-1.56674",8:42,,,,,,4936.0,1013.0,13.989509054723339
"55.00422,-1.65578","55.02223,-1.74276",8:59,12682.0,5482.0,6937.78,inf,5482.0,1918.0,542.0,5.896161525392979
"55.00371,-1.63756","55.07935,-1.66178",9:49,15670.0,8470.0,10818.97,inf,8470.0,2860.0,680.0,8.55117052204849
"55.02556,-1.63702","54.9914,-1.59736",7:07,12064.0,4864.0,6063.32,inf,4864.0,1827.0,796.0,4.563275217302031
"54.97261,-1.72453","54.99324,-1.59331",7:13,15915.0,8715.0,11048.91,inf,8715.0,3204.0,905.0,8.681178386540182
"54.97569,-1.61301","55.0059,-1.61891",9:44,10030.0,2830.0,3542.41,inf,2830.0,1127.0,381.0,3.3802187670292967
