start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"36.72972,-4.33628","36.6371,-4.43032",8:16,,,,,,,,13.281125379594954
"36.82669,-4.35643","36.71291,-4.36914",8:05,19965.0,12765.0,16503.21,inf,12765.0,3945.0,2134.0,12.702309666316676
"36.83021,-4.26589","36.82402,-4.44845",8:45,,,,,,5755.0,3110.0,16.26345575404602
"36.78283,-4.48093","36.70769,-4.27984",8:06,,,,,,7009.0,1598.0,19.769630106350178
"36.80597,-4.34922","36.7417,-4.43229",6:06,19581.0,12381.0,16065.57,inf,12381.0,3585.0,2258.0,10.286662274431325
"36.77184,-4.30634","36.87023,-4.5334",9:56,,,,,,9101.0,,22.98233958874137
"36.80347,-4.31599","36.87711,-4.46475",6:56,,,,,,5658.0,2994.0,15.565987880492294
"36.74224,-4.52446","36.75126,-4.36541",7:36,,,,,,5581.0,,14.206664300230745
"36.72911,-4.32403","36.72239,-4.39921",8:04,13152.0,5952.0,7516.23,inf,5952.0,1982.0,906.0,6.741842713738443
"36.7769,-4.3332","36.68607,-4.29575",9:32,,,,,,,,10.636967511182698
"36.76025,-4.40887","36.88104,-4.51987",8:49,,,,,,6801.0,2854.0,16.673982558774586
"36.82121,-4.43092","36.84668,-4.38665",6:09,14667.0,7467.0,9818.01,inf,7467.0,3316.0,3384.0,4.852221271450631
"36.68608,-4.48409","36.88462,-4.34685",9:16,,,,,,8420.0,3244.0,25.233911965322974
"36.70343,-4.5304","36.80012,-4.34116",8:39,,,,,,7699.0,3090.0,19.99633124036065
"36.79015,-4.36276","36.8732,-4.42997",7:27,,,,,,4174.0,2803.0,11.002787833229982
"36.71144,-4.50482","36.67843,-4.32096",8:46,,,,,,,,16.79873154904625
"36.80067,-4.3298","36.78173,-4.36979",8:45,14460.0,7260.0,9558.11,inf,7260.0,1988.0,1914.0,4.137167801582763
"36.72095,-4.38082","36.82974,-4.40765",8:21,,,,,,4531.0,2529.0,12.330663514480943
"36.84913,-4.29693","36.76056,-4.31393",7:20,19742.0,12542.0,16396.61,inf,12542.0,3623.0,2840.0,9.964157272347954
"36.82433,-4.41201","36.83888,-4.27281",7:46,,,,,,4842.0,4394.0,12.494064702370967
"36.75022,-4.33509","36.78275,-4.51555",9:55,,,,,,6655.0,1672.0,16.476637997255107
"36.80787,-4.45441","36.80153,-4.30019",6:31,,,,,,5349.0,2767.0,13.748569147359055
"36.77835,-4.49057","36.64597,-4.34503",8:31,,,,,,,,19.621035013594256
"36.85588,-4.37302","36.7936,-4.33188",6:50,16825.0,9625.0,12639.61,inf,9625.0,5553.0,,7.833742268180305
"36.74504,-4.4919","36.67187,-4.42756",9:35,,,,,,,,9.954525485140417
"36.84347,-4.4322","36.79733,-4.49915",7:30,17486.0,10286.0,13482.31,inf,10286.0,2849.0,2041.0,7.8636821660333105
"36.72154,-4.34881","36.8357,-4.55669",9:05,,,,,,7570.0,3152.0,22.448036130593454
"36.70911,-4.49774","36.80808,-4.48161",7:53,19254.0,12054.0,15580.33,inf,12054.0,3666.0,1870.0,11.098378345846484
"36.7185,-4.52254","36.78341,-4.46496",8:20,16697.0,9497.0,12223.72,inf,9497.0,3044.0,1192.0,8.855056618169563
"36.79719,-4.33519","36.83361,-4.5276",6:34,,,,,,7719.0,3806.0,17.6004502788506
"36.84375,-4.41287","36.82036,-4.31529",9:13,17646.0,10446.0,13717.7,inf,10446.0,3090.0,4181.0,9.06570518386358
"36.83484,-4.36103","36.81546,-4.32945",7:22,11912.0,4712.0,6183.5,inf,4712.0,1417.0,680.0,3.541871090062193
"36.81755,-4.40335","36.70721,-4.47682",7:41,20993.0,13793.0,17704.0,inf,13793.0,4745.0,3319.0,13.905702263734282
"36.71318,-4.45769","36.71614,-4.44985",9:23,8203.0,1003.0,1205.03,0.0,1003.0,480.0,347.0,0.7724593252089272
"36.80608,-4.36312","36.69172,-4.26378",6:29,,,,,,,,15.493247029226838
"36.72662,-4.49273","36.68702,-4.51458",6:09,12581.0,5381.0,6799.63,inf,5381.0,1739.0,930.0,4.814899257426863
"36.72916,-4.46615","36.72669,-4.38926",7:04,13280.0,6080.0,7599.93,inf,6080.0,2548.0,914.0,6.8580142398097585
"36.67547,-4.46265","36.87237,-4.35332",8:58,,,,,,,,23.96212041839188
"36.66404,-4.4762","36.73692,-4.55024",8:41,17797.0,10597.0,13660.88,inf,10597.0,3316.0,1216.0,10.452009839242383
"36.76553,-4.5159","36.83301,-4.47015",8:29,16865.0,9665.0,12695.1,inf,9665.0,2702.0,1880.0,8.537848815458684
"36.75389,-4.48277","36.87201,-4.27577",8:06,,,,,,9083.0,4234.0,22.629337088847304
"36.81798,-4.35922","36.70169,-4.43197",6:05,21024.0,13824.0,17717.43,inf,13824.0,4489.0,1900.0,14.464043308539122
"36.76195,-4.54221","36.79606,-4.28375",7:07,,,,,,9437.0,3064.0,23.32925601753226
