walk_time,bike_time,car_time,line_distance
,6323.0,2980.0,21.406012771683653
11323.0,3021.0,1013.0,6.364015191190793
5363.0,1429.0,1299.0,3.9390498035031714
,4090.0,1895.0,15.817998514311075
7873.0,2402.0,927.0,8.221197366729493
7466.0,2100.0,952.0,6.376161964875926
12766.0,3825.0,1386.0,12.000228963094301
11524.0,3408.0,1579.0,14.07163744780184
7017.0,2099.0,1162.0,5.759402709672935
,4589.0,3005.0,17.75014475409067
,,1966.0,20.928888194323125
,7001.0,3375.0,25.07520471533747
,,2162.0,27.03020289606402
12710.0,3612.0,1535.0,12.927063235824054
,7602.0,2958.0,24.595707882924927
,4731.0,2074.0,11.008537596792205
,4019.0,1840.0,13.66074930818688
,6137.0,2341.0,22.083893758906594
,5894.0,2391.0,21.433729597500353
5690.0,1854.0,782.0,5.149372220959486
12928.0,3533.0,1617.0,14.624282865500627
,7057.0,3133.0,23.96838198204756
8100.0,2525.0,1192.0,8.411922489116817
,,,15.206210977173471
,6168.0,1505.0,18.699149451708397
,5430.0,1583.0,16.304251345982358
,,,13.003258019730886
6727.0,2622.0,690.0,6.874161229246655
6334.0,1785.0,942.0,6.744964692975708
4993.0,1376.0,620.0,4.690625043775506
13651.0,3791.0,1923.0,13.62498954225129
,4883.0,2015.0,19.622277283703497
9234.0,2513.0,1340.0,9.799218860581288
,5083.0,1999.0,18.683314185923646
,5014.0,2301.0,20.16843055500465
,4474.0,874.0,7.552991785407442
13660.0,4068.0,1055.0,7.148244146297367
7139.0,2038.0,975.0,5.891726686465265
10361.0,2825.0,1344.0,10.178070012976745
9050.0,2839.0,997.0,9.075007874382484
4561.0,1309.0,622.0,3.941439194076689
,5768.0,2342.0,18.790605398820723
10244.0,2793.0,1421.0,8.800094463629607
8635.0,2701.0,1143.0,8.988485401458584
6567.0,1781.0,816.0,7.982953894709935
10037.0,2894.0,1298.0,10.517021953359693
9614.0,2720.0,2030.0,6.947198647096338
10154.0,2738.0,2066.0,8.823387265028023
11340.0,3260.0,1503.0,11.910934569080084
11630.0,3162.0,2203.0,11.537405965422584
8566.0,2358.0,1233.0,8.971758814840653
,6660.0,1463.0,22.838370835473025
,4090.0,2216.0,9.900331451115983
7074.0,1931.0,1091.0,7.744499248499641
7746.0,2108.0,965.0,4.094996647700281
12447.0,4217.0,1507.0,12.609014360831898
8776.0,2670.0,1367.0,7.915512402877667
8984.0,2412.0,2125.0,7.696141144065122
,4012.0,2311.0,14.38252051596527
6910.0,2020.0,932.0,6.330373447583506
5473.0,1533.0,972.0,3.0405919749625703
3203.0,862.0,397.0,2.4489787170833295
,6045.0,1576.0,13.462248498200822
10614.0,3009.0,1397.0,11.425657021589464
9399.0,2645.0,917.0,9.473601536081269
13821.0,4010.0,1610.0,13.322785466112062
13854.0,4308.0,1697.0,13.649016243977815
13853.0,4319.0,1107.0,13.732985583807144
,4733.0,2045.0,14.660637788987692
7881.0,2110.0,948.0,7.4316075894551945
14149.0,3970.0,928.0,13.41375172856133
,,1481.0,16.37546490200236
6118.0,2082.0,699.0,6.004119681163397
12779.0,3731.0,1450.0,13.065808859500102
,,,10.795960315752092
12897.0,3951.0,1343.0,13.555431635193797
,6715.0,2575.0,18.934121388993525
11540.0,3289.0,2492.0,12.301767379650958
11489.0,3602.0,1224.0,11.53657231899835
,5471.0,1857.0,18.615421271111686
12231.0,3680.0,1317.0,11.503568226366239
,,,6.621647479312915
7380.0,2488.0,757.0,7.544644613476526
7258.0,2083.0,1382.0,6.654127058361215
,,1739.0,25.294837006725533
,,,27.352440736727335
,7069.0,2594.0,23.138713484282544
5939.0,1614.0,1289.0,5.245155041744332
4950.0,1594.0,965.0,4.404035352015988
14123.0,3921.0,2092.0,15.023336377788459
,7883.0,3689.0,29.107139286373748
13395.0,3711.0,1842.0,13.310614473897965
9016.0,2572.0,1705.0,4.686842218554027
4869.0,1650.0,602.0,4.578437016299096
13722.0,3724.0,1728.0,13.648978209255304
810.0,243.0,121.0,0.8931138145988706
13705.0,3708.0,2274.0,8.060765215602107
,5008.0,1284.0,16.55660173367267
6199.0,2077.0,663.0,6.4369572854876616
13263.0,3933.0,1233.0,13.673667144993189
,4732.0,1234.0,14.292371655512397
5628.0,1630.0,1779.0,5.902741570022658
,4221.0,1790.0,14.49534259546564
,4807.0,2766.0,19.81389364107441
,5128.0,2131.0,15.888606966263144
,4114.0,1222.0,3.8777483266154795
,5859.0,1450.0,8.78309993002612
12289.0,3562.0,1686.0,11.055652083113262
1786.0,702.0,233.0,2.0595787905645033
,4867.0,1751.0,16.937402603982974
,,,14.074255734169835
2526.0,716.0,337.0,2.521902344482223
,,1743.0,20.882594235033288
8852.0,2770.0,860.0,9.344226087637919
13681.0,4134.0,2357.0,15.13278958008955
,5530.0,2527.0,21.489515111382556
,,2322.0,26.599905092894257
,,2314.0,12.66071132764543
14221.0,4241.0,2291.0,13.76054012465299
,4665.0,1714.0,16.875367694085206
,,,16.13159503429723
,7359.0,2065.0,25.882848007750628
,6673.0,2751.0,25.01593666765563
,5322.0,2157.0,19.581732686247545
4999.0,1335.0,1485.0,3.524742031973892
,5502.0,1777.0,20.181571913764806
4585.0,1277.0,710.0,4.124266223391922
5920.0,1761.0,862.0,5.917475510921153
12724.0,3609.0,1565.0,10.244377695057432
11095.0,3130.0,1244.0,10.501919562163224
,7526.0,2651.0,25.106160529514742
,4806.0,1176.0,8.061486484043362
,4504.0,2058.0,18.314820922687353
7275.0,2119.0,937.0,8.792134136633246
11810.0,3679.0,1458.0,11.397995759529467
,7058.0,3119.0,18.66176287944495
6577.0,2088.0,729.0,7.288917095529539
10503.0,3486.0,1082.0,11.283772217572682
10086.0,2960.0,1234.0,11.476610670826844
8099.0,2358.0,1886.0,7.631442514183732
,6814.0,1908.0,17.773556638534043
8270.0,2551.0,844.0,9.123998616308477
6756.0,1891.0,1013.0,6.607446821175629
,7260.0,1640.0,12.503566371843078
13075.0,4439.0,1015.0,9.389546597642276
,7982.0,3427.0,26.302337826047964
,4497.0,2272.0,16.16242289287844
,4171.0,1640.0,14.4426713211125
6827.0,1854.0,1082.0,6.38251351082552
,5536.0,1850.0,19.42272631317686
11138.0,3054.0,1873.0,8.709042979629874
8754.0,2379.0,1142.0,9.721786182209252
8771.0,2831.0,1055.0,10.053223900669364
13460.0,3632.0,2550.0,10.793056246013393
11014.0,3118.0,1421.0,11.46565328192462
3711.0,1413.0,280.0,1.7168223174801556
,4461.0,2302.0,16.473902590764443
10804.0,3052.0,1697.0,10.514267102168544
,4590.0,1818.0,17.33169469796504
,,,17.937858914392635
12658.0,3670.0,962.0,12.753522207817277
