walk_time,bike_time,car_time,line_distance
1260,703.0,279.0,1.0933379536067582
717,354.0,208.0,0.6149004515668045
1984,1096.0,535.0,1.8037037802889329
144,169.0,344.0,0.10212964191179488
951,519.0,300.0,0.8751487050480887
861,351.0,443.0,0.7230852423581542
1488,755.0,351.0,1.5203188869952262
1140,684.0,433.0,1.0136675479111383
1365,671.0,420.0,1.217557420580271
1773,942.0,567.0,1.5608946548508211
1245,577.0,405.0,1.0565067538104058
1396,736.0,441.0,1.0122545564346845
933,475.0,303.0,0.8450281906247054
458,229.0,291.0,0.3623517108679613
318,151.0,220.0,0.27188857260190696
2165,1076.0,569.0,1.9948657759596478
1105,485.0,231.0,0.9353518249073179
1788,937.0,621.0,1.3112274122184113
758,395.0,,0.6811225321823285
2160,905.0,527.0,2.1770508574939127
671,392.0,535.0,0.5747325786476672
867,447.0,340.0,0.7865770092517517
1606,619.0,361.0,1.4790797390028667
813,377.0,217.0,0.6118562221323602
491,285.0,119.0,0.47142495652734184
843,395.0,337.0,0.6880904411173414
1873,874.0,432.0,1.836232319476464
563,567.0,83.0,0.2571072795906004
1497,760.0,464.0,1.3700131190686464
1384,703.0,446.0,1.2176114291315987
1977,953.0,462.0,1.7832375624577157
1251,796.0,316.0,0.9760527399405259
1441,730.0,580.0,1.2878541312117053
2339,1081.0,504.0,2.1763398689500866
1664,948.0,406.0,1.440612840704222
942,542.0,228.0,0.8785169121363071
1080,537.0,423.0,0.9937253113824243
997,498.0,490.0,0.7929045615342935
2517,1374.0,611.0,2.3982307383708377
2128,1072.0,579.0,2.1482053510054566
893,541.0,300.0,0.7316312876926858
1720,812.0,573.0,1.5428452636296046
861,379.0,296.0,0.6308036279258239
912,404.0,449.0,0.8562079252057543
1420,807.0,517.0,1.3696611923536792
973,430.0,297.0,0.9794497685492964
1025,489.0,262.0,0.904801274760939
1192,748.0,,1.0645793291483365
643,267.0,207.0,0.5366500838958966
1879,947.0,473.0,1.8536709123696387
2395,1112.0,678.0,2.2699326839097513
1560,764.0,423.0,1.5019171271274727
1027,908.0,400.0,0.7938705156059004
1263,690.0,356.0,1.1681295423454479
2202,997.0,537.0,2.0891195019832547
1413,806.0,331.0,1.2001547614395363
1752,926.0,431.0,1.8496497649920414
1141,520.0,,0.9681646344238733
1134,714.0,440.0,0.9578165537891923
1588,903.0,518.0,1.6071602052642977
382,225.0,303.0,0.3284063415864521
1894,1013.0,496.0,1.8815781074054654
1883,1002.0,420.0,1.628777076389881
818,426.0,340.0,0.6690208697678749
1407,642.0,291.0,1.457072054439363
1365,692.0,404.0,1.200721607780126
1286,770.0,,1.0274321890053442
1524,731.0,467.0,1.447975738600657
1594,815.0,455.0,1.3356404507426354
201,152.0,65.0,0.1543113529386986
1268,747.0,527.0,1.1204195165359045
833,437.0,,0.7060330294915781
1242,644.0,567.0,1.0059997052502774
807,432.0,438.0,0.7819430491087201
1077,779.0,546.0,0.8521770296273151
180,101.0,88.0,0.062311857922105356
1268,600.0,420.0,1.0870569301230881
1408,704.0,419.0,1.1832370006602546
1149,560.0,642.0,0.9682984737666754
1273,601.0,343.0,1.129951472135418
2000,891.0,,1.8174241277183703
1421,685.0,453.0,1.3656912352977908
351,178.0,118.0,0.25542957964449475
668,333.0,,0.6416899719461242
316,231.0,116.0,0.2890724042346346
856,488.0,254.0,0.7890321750633523
1571,752.0,406.0,1.6101165989622175
571,266.0,425.0,0.4756510163081692
858,465.0,360.0,0.7266352317121447
1044,582.0,243.0,1.0301261321454194
1622,871.0,383.0,1.6704754909851138
1072,659.0,285.0,0.9425768215198639
1042,540.0,513.0,0.9805056270748039
316,213.0,65.0,0.2329677619975088
2061,1013.0,569.0,1.9318297239893285
1920,1011.0,561.0,1.8255292960233347
1524,729.0,461.0,1.4664524895095754
1957,869.0,443.0,1.9115447735441908
300,126.0,168.0,0.2780935490402386
2294,1075.0,699.0,2.140012241328608
942,585.0,316.0,0.7600572578060429
1558,697.0,380.0,1.4510603556049637
311,165.0,98.0,0.291801461612399
921,378.0,192.0,0.7943655637782133
1064,746.0,553.0,0.9242390617208612
1057,493.0,578.0,0.9664773237608357
640,261.0,234.0,0.5340395350870066
787,337.0,346.0,0.5362383193506032
749,482.0,228.0,0.6853178546029277
582,510.0,133.0,0.2678102756937693
1628,803.0,500.0,1.5044197655874985
879,851.0,115.0,0.5152021159423916
1355,718.0,510.0,1.2392301474222163
156,93.0,,0.09230216630326608
943,474.0,254.0,0.8217849339596262
2020,986.0,485.0,1.9871841240215167
1275,690.0,349.0,1.0006358321872746
1581,796.0,439.0,1.5351481628288712
1693,761.0,430.0,1.7143166016155273
998,562.0,361.0,0.9041117287078972
788,352.0,134.0,0.8665794768888998
551,327.0,226.0,0.5209060560277881
1578,922.0,554.0,1.3187440254110354
283,113.0,98.0,0.18455328272596327
518,286.0,118.0,0.17270733148579723
346,190.0,121.0,0.2554593305981355
1924,931.0,539.0,1.8135162850123199
1463,729.0,494.0,1.43623663785479
1835,968.0,484.0,1.8059651148390703
1747,678.0,365.0,1.7356790301393408
1955,908.0,352.0,1.8846662531582181
1488,863.0,490.0,1.3556950754754171
1217,573.0,406.0,0.9833400741028535
1097,518.0,249.0,0.9500100264166869
462,317.0,159.0,0.38241134356834305
878,469.0,,0.761489199589604
1142,599.0,436.0,0.9766920191236783
1743,813.0,351.0,1.7196539177205634
535,246.0,137.0,0.33407670896714714
1316,677.0,315.0,1.289967293582518
835,406.0,289.0,0.7749765643577103
576,255.0,137.0,0.2656864118647181
614,300.0,263.0,0.6049039634548863
444,177.0,129.0,0.47638089972616454
347,154.0,215.0,0.2791069868901756
1489,659.0,409.0,1.3892666933738531
537,362.0,180.0,0.42902674477177355
1502,725.0,366.0,1.3606119706444813
1360,699.0,610.0,1.3517183298583608
1666,845.0,432.0,1.4598018532506685
2112,1298.0,539.0,1.7924428210823764
2578,1146.0,728.0,2.271297662890411
932,518.0,319.0,0.7363302509039886
727,567.0,351.0,0.6945253369728406
1096,593.0,394.0,0.8734954188852784
1315,646.0,393.0,1.2025449066953136
1818,950.0,522.0,1.6784741268372831
1640,945.0,459.0,1.4480026948945208
1121,761.0,362.0,0.9598314515878478
1441,684.0,455.0,1.2464746325967633
1540,870.0,482.0,1.3989983198074074
951,531.0,446.0,0.8103046672015523
1741,880.0,487.0,1.7840631929616249
2518,1448.0,591.0,2.355257776028427
1698,1004.0,367.0,1.516699670121934
933,389.0,358.0,0.7874251412034637
888,431.0,211.0,0.8139161277918194
1561,812.0,444.0,1.0729286351298468
807,412.0,316.0,0.6889393229317264
2448,1113.0,690.0,2.3432675455127883
1541,839.0,461.0,1.3424166382752032
1901,1029.0,492.0,1.910004732737442
1782,916.0,475.0,1.4636181903419316
1863,898.0,522.0,1.656111837308241
1046,573.0,426.0,0.8110735701686976
391,283.0,496.0,0.27523006657950355
1897,724.0,358.0,1.9096189003321462
1708,876.0,,1.0390127421064017
812,580.0,350.0,0.4614589455753427
2257,989.0,,2.2949470436836132
1149,590.0,638.0,0.9641372535272028
1328,770.0,379.0,1.2773991217562304
1417,756.0,493.0,1.26985835942982
1409,787.0,378.0,1.094821982764295
532,265.0,255.0,0.40294067326674127
1976,1009.0,708.0,1.8847317896334093
1898,872.0,420.0,1.8187390116223519
1086,461.0,197.0,1.0291964758022205
1220,651.0,613.0,1.0402209536852765
661,274.0,232.0,0.5590080257826049
386,248.0,394.0,0.32241424232824634
2315,1091.0,548.0,2.170292061780094
868,459.0,371.0,0.7454696385610923
1457,612.0,252.0,1.4445477002016023
1097,606.0,358.0,1.0153376435622352
2114,1000.0,647.0,1.9733177714408545
936,520.0,266.0,0.7176526724649543
1155,662.0,406.0,0.9272491317924088
2005,1296.0,461.0,2.00844756765688
1376,812.0,534.0,1.3020465720012189
1083,460.0,314.0,0.977928674689283
764,344.0,288.0,0.6520504665066388
904,461.0,264.0,0.8239011823298784
1015,620.0,274.0,0.8352579935325944
115,63.0,31.0,0.0851554877219103
2426,1270.0,697.0,2.2583734440272587
163,128.0,60.0,0.12900278597882917
1375,686.0,449.0,1.2981091048689557
2146,1153.0,519.0,1.5780833436872204
810,336.0,204.0,0.6593383064422718
1537,692.0,383.0,1.5026128042029219
861,478.0,231.0,0.6382798624913647
791,432.0,254.0,0.6811633795907026
1651,767.0,389.0,1.6343023247407373
1385,822.0,454.0,1.1255396677738547
763,366.0,342.0,0.6003822850010492
649,373.0,370.0,0.6642257077148797
1030,568.0,372.0,0.8394875292153202
775,395.0,325.0,0.6876160515109034
1243,608.0,262.0,1.2994086484407423
1461,1016.0,504.0,1.052834380733966
1186,509.0,329.0,0.6015911438442242
1071,657.0,352.0,1.0979216108597036
558,331.0,89.0,0.48732822847918295
533,294.0,247.0,0.39887960328662236
880,485.0,224.0,0.8078336743905042
608,333.0,280.0,0.5672636173267652
999,542.0,408.0,0.8920656498994819
967,616.0,344.0,0.8926012087009103
1124,542.0,,1.0727717968420956
783,416.0,369.0,0.8103566663008324
1195,662.0,518.0,0.9953930063870302
1830,861.0,456.0,1.9149920518291061
1863,894.0,432.0,1.888531458450738
1301,800.0,288.0,0.9514272678171983
2155,1036.0,649.0,2.2311379937302367
690,464.0,200.0,0.5807472111254848
1428,676.0,596.0,1.1426378357785898
711,382.0,217.0,0.6697722895384655
902,409.0,370.0,0.7335332080719996
712,320.0,378.0,0.6245934045366869
1209,728.0,499.0,0.9551983203989786
1502,767.0,477.0,1.2961462761052405
1312,796.0,436.0,1.191000944417863
1354,723.0,406.0,1.1849188068777794
2513,1267.0,916.0,2.1882420861464036
1111,495.0,467.0,1.0083865429311791
905,606.0,279.0,0.8447425659953814
1144,574.0,303.0,0.9745169485142874
827,401.0,272.0,0.6257894210753049
740,443.0,205.0,0.6229293587743087
200,81.0,63.0,0.17024957246284667
811,394.0,250.0,0.7379900123261389
1343,689.0,420.0,1.1351540675469338
1727,1043.0,493.0,1.7464585734423463
1665,831.0,411.0,1.4807938105290006
2304,1246.0,571.0,2.1359486788864612
98,49.0,44.0,0.08207059277350129
1231,733.0,358.0,1.2780112282793346
1056,567.0,290.0,0.8930753675579618
618,385.0,87.0,0.25691771004109004
873,476.0,393.0,0.8233786721290062
1019,585.0,303.0,0.8472249642487071
1806,873.0,357.0,1.7243173369247626
1050,547.0,295.0,0.8378301458072341
1466,692.0,419.0,1.492790027854381
1651,958.0,397.0,1.5755791963283563
1949,791.0,400.0,1.7475637475461945
1850,960.0,616.0,1.3493086853581044
1831,1045.0,539.0,1.8426162944370301
1952,899.0,,1.9455207366086036
2162,1266.0,473.0,2.204238990060718
2032,779.0,412.0,2.1559230935360256
1279,664.0,,1.2713864199740157
1568,825.0,596.0,1.1935341298877125
534,265.0,310.0,0.4525560654117227
301,105.0,59.0,0.3542626206387737
1444,822.0,480.0,1.1985508084501668
1121,584.0,438.0,1.0077067009257048
1591,920.0,364.0,1.4071128231186432
1568,621.0,430.0,1.4761401487198873
1527,822.0,475.0,1.2336183036849342
1188,612.0,360.0,1.0894449413377438
841,729.0,235.0,0.49307423694578223
1011,517.0,270.0,0.7255718256943298
1632,787.0,523.0,1.4667754218464728
826,402.0,461.0,0.7206353953679148
1429,708.0,471.0,1.408226671933107
1596,770.0,306.0,1.5363262660821408
2523,1284.0,799.0,2.4222022951246664
1688,784.0,396.0,1.6503409792495265
1187,609.0,267.0,1.0865880053170185
1669,880.0,546.0,1.2919647762162605
1087,486.0,465.0,0.9701858066015119
1103,628.0,540.0,0.9190939030258005
1628,904.0,455.0,1.4843596222529447
2737,1602.0,654.0,2.6012952747060307
254,150.0,292.0,0.20914788991262986
1291,681.0,477.0,1.1332598845274369
826,423.0,241.0,0.5965561072744411
1471,759.0,368.0,1.3430813777602286
1730,932.0,429.0,1.68859854664508
1616,762.0,949.0,1.7255676318325484
1261,742.0,345.0,1.2839253675794555
755,514.0,294.0,0.542500290086929
1942,960.0,532.0,1.571590087049643
650,338.0,,0.6707373041982944
954,652.0,247.0,0.9003535835615872
1058,614.0,436.0,0.9764090545264226
602,363.0,53.0,0.24916617247329356
1865,947.0,632.0,1.764954210654857
1297,842.0,369.0,1.2385984675703288
1138,654.0,276.0,1.0546127632023423
803,639.0,,0.5626902622605208
782,592.0,277.0,0.7348533380827691
2229,862.0,618.0,2.1923822669808115
533,207.0,226.0,0.45344392726246324
2188,1096.0,,2.058894533468634
873,381.0,237.0,0.7481791317305495
1520,801.0,432.0,1.168219162692963
255,148.0,194.0,0.16457236273053227
359,215.0,220.0,0.32035152475503303
690,310.0,196.0,0.6046873344954099
