walk_time,bike_time,car_time,line_distance
6486.0,2110.0,1177.0,6.253001681878219
7398.0,2404.0,634.0,7.460656554461811
13717.0,5258.0,1527.0,14.894057868005683
2446.0,997.0,307.0,2.697531542543037
10208.0,3425.0,1308.0,9.515164382853412
5088.0,1815.0,660.0,5.0696793148510695
10765.0,3563.0,1048.0,11.61714669337405
7842.0,2581.0,959.0,7.928867919424573
13766.0,4375.0,1225.0,12.083667282342118
9340.0,3280.0,656.0,5.916462034816154
9448.0,3569.0,1011.0,9.87635709004227
5036.0,1633.0,737.0,4.961870032361612
,,,12.553324305159778
3702.0,1213.0,374.0,3.5680708075028744
7927.0,2658.0,1250.0,2.628323370234143
7443.0,3005.0,753.0,8.22976914943057
4449.0,1533.0,483.0,4.393932902082086
5828.0,1707.0,518.0,4.484456882719461
8256.0,3207.0,930.0,8.742550488877928
3529.0,1322.0,408.0,3.9841179696172992
8438.0,3072.0,687.0,9.665873926119431
11788.0,3864.0,1232.0,12.406494458370823
3712.0,1527.0,375.0,2.882415458465102
12339.0,5010.0,835.0,13.605713662947387
7919.0,2897.0,591.0,5.797613034097928
4085.0,1126.0,286.0,4.045082013898743
10661.0,4016.0,1032.0,11.477673012197677
4124.0,1274.0,844.0,3.836071836264606
8453.0,3571.0,868.0,9.14536595118171
4048.0,1580.0,524.0,4.387415514901065
11944.0,4196.0,1106.0,12.919594163338132
12109.0,4191.0,1101.0,11.037908202214272
4270.0,1619.0,629.0,4.227373921717074
5088.0,1554.0,437.0,5.448328023628555
9513.0,3456.0,1292.0,9.177934800487035
3303.0,1135.0,468.0,2.7324267492367103
8611.0,3611.0,819.0,8.996068991503366
6741.0,2708.0,870.0,7.447955602691489
11885.0,4374.0,1381.0,12.293329185532045
4346.0,1586.0,464.0,3.9605426795799703
6577.0,1919.0,602.0,4.711758988641654
3451.0,1352.0,450.0,3.234103011275631
6481.0,2236.0,769.0,6.2328926980274675
14010.0,5087.0,1055.0,13.364273413898163
11589.0,4441.0,999.0,12.103459974952962
11421.0,3986.0,969.0,12.702429374618413
6835.0,2867.0,707.0,6.870203384549451
4060.0,1398.0,,4.149052292613206
7574.0,2695.0,670.0,7.68955571971549
6065.0,1983.0,892.0,4.607509581113796
,,,4.8419764045317395
7653.0,2909.0,947.0,8.432652226450388
9648.0,3522.0,1365.0,9.1321883290465
5389.0,1792.0,393.0,4.853951018322121
4223.0,1397.0,524.0,2.850278337284744
13532.0,4403.0,1154.0,12.578779548526184
11610.0,3891.0,1144.0,10.130952911893203
8523.0,2754.0,907.0,7.577268926878986
1908.0,617.0,258.0,2.146105370916167
6422.0,2365.0,601.0,6.711868008750728
6821.0,2696.0,784.0,6.69977172846888
