start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"47.44395,8.5666","47.47897,8.61729",8:46,12362.0,5162.0,6583.5,inf,5162.0,1737.0,642.0,5.448424124805455
"47.4528,8.58701","47.45963,8.55743",6:23,9737.0,2537.0,3065.69,inf,2537.0,1074.0,218.0,2.3500663919115583
"47.45261,8.5932","47.48129,8.58497",8:05,10447.0,3247.0,4088.2,inf,3247.0,1195.0,470.0,3.248521511754186
"47.46089,8.59339","47.44794,8.60688",6:33,8983.0,1783.0,2316.2,inf,1783.0,747.0,230.0,1.7613307503080968
"47.44199,8.60155","47.45344,8.59955",6:50,9125.0,1925.0,2439.0,inf,1925.0,725.0,520.0,1.2820337442905048
"47.45912,8.55051","47.45556,8.56407",9:37,11252.0,4052.0,5220.03,inf,4052.0,1334.0,595.0,1.0936402432811474
"47.45188,8.5914","47.46389,8.59012",8:02,8776.0,1576.0,2036.21,inf,1576.0,519.0,238.0,1.3389139066295528
"47.47537,8.61661","47.47502,8.60472",8:18,8245.0,1045.0,1342.81,0.0,1045.0,341.0,296.0,0.8944719793298576
"47.46403,8.56887","47.47434,8.62773",6:46,12807.0,5607.0,7216.28,inf,5607.0,1715.0,830.0,4.570404440309787
"47.44098,8.5969","47.44457,8.55847",7:45,,,,,,,,2.917529979676027
"47.46195,8.59589","47.46209,8.5671",6:57,9603.0,2403.0,3045.58,inf,2403.0,800.0,443.0,2.1643882891338673
"47.47321,8.56937","47.47997,8.6183",6:35,11292.0,4092.0,5296.28,inf,4092.0,1231.0,698.0,3.753405766440531
"47.46269,8.57128","47.44436,8.60694",9:18,10210.0,3010.0,3834.42,inf,3010.0,1123.0,442.0,3.3679750524572283
"47.47188,8.57464","47.44676,8.5634",8:27,10389.0,3189.0,4029.12,inf,3189.0,1191.0,,2.9182409647088643
"47.45317,8.60572","47.46931,8.56138",6:46,10591.0,3391.0,4342.3,inf,3391.0,1147.0,787.0,3.785802249487973
"47.45762,8.6077","47.46719,8.59919",6:54,8580.0,1380.0,1777.15,0.0,1380.0,404.0,180.0,1.241636511481123
"47.44485,8.57025","47.47533,8.57703",7:55,10796.0,3596.0,4460.21,inf,3596.0,1350.0,453.0,3.427335905464808
"47.46132,8.60033","47.47494,8.60466",9:09,8956.0,1756.0,2255.48,inf,1756.0,516.0,281.0,1.5490542933613844
"47.44583,8.55763","47.45199,8.60759",6:17,10858.0,3658.0,4495.46,inf,3658.0,1432.0,673.0,3.8186890577645607
"47.46421,8.57332","47.47556,8.60176",9:03,9664.0,2464.0,3159.76,inf,2464.0,896.0,406.0,2.482451511772002
"47.45723,8.59128","47.44165,8.59885",6:11,9363.0,2163.0,2598.24,inf,2163.0,788.0,562.0,1.8235357850775444
"47.45746,8.5525","47.44171,8.60159",6:26,10956.0,3756.0,4623.99,inf,3756.0,1549.0,797.0,4.085674187569532
"47.47397,8.57855","47.47787,8.62437",7:28,11095.0,3895.0,5032.26,inf,3895.0,1299.0,824.0,3.470875608286458
"47.47315,8.58006","47.45523,8.574",8:56,9254.0,2054.0,2629.15,inf,2054.0,750.0,422.0,2.0440238715880454
"47.46907,8.60389","47.44316,8.60705",9:11,10705.0,3505.0,4497.12,inf,3505.0,1232.0,434.0,2.8908400661737423
"47.45685,8.60614","47.44136,8.62231",6:10,9446.0,2246.0,2843.07,inf,2246.0,741.0,474.0,2.108344016071901
"47.44245,8.56971","47.46244,8.56477",9:03,9847.0,2647.0,3348.54,inf,2647.0,917.0,347.0,2.2536076936366967
"47.46946,8.58268","47.45474,8.61654",8:45,10040.0,2840.0,3612.39,inf,2840.0,964.0,468.0,3.0263037056347564
"47.46302,8.60989","47.47393,8.61988",6:58,8512.0,1312.0,1696.59,0.0,1312.0,384.0,153.0,1.4267387134640297
"47.47111,8.60487","47.45506,8.61621",9:58,9147.0,1947.0,2530.49,inf,1947.0,575.0,299.0,1.9778290007848633
"47.46145,8.62545","47.48043,8.61273",8:59,9554.0,2354.0,3044.46,inf,2354.0,718.0,405.0,2.3169418766791705
"47.46553,8.55734","47.46671,8.58515",7:23,10050.0,2850.0,3647.66,inf,2850.0,894.0,259.0,2.0946099043536877
"47.45546,8.54717","47.44065,8.54758",6:25,8828.0,1628.0,2101.38,inf,1628.0,486.0,250.0,1.6470854360502123
"47.46942,8.58708","47.45629,8.56734",7:27,9659.0,2459.0,3059.59,inf,2459.0,812.0,313.0,2.0817563816059312
"47.46052,8.55985","47.44179,8.61432",8:57,11020.0,3820.0,4886.8,inf,3820.0,1368.0,557.0,4.594824709959155
"47.43892,8.59562","47.45019,8.62432",9:46,9977.0,2777.0,3518.67,inf,2777.0,861.0,558.0,2.495718914707146
"47.44011,8.59728","47.47267,8.59952",6:59,10995.0,3795.0,4830.03,inf,3795.0,1232.0,723.0,3.6244217004940262
"47.46433,8.60505","47.45015,8.55307",6:03,11093.0,3893.0,4823.03,inf,3893.0,1614.0,683.0,4.2141226750584195
"47.47083,8.56986","47.44386,8.60212",7:35,10888.0,3688.0,4662.25,inf,3688.0,1294.0,805.0,3.8569651094261355
"47.45004,8.56753","47.45445,8.59071",7:14,9556.0,2356.0,2749.78,inf,2356.0,878.0,,1.8105851000991273
"47.43633,8.59347","47.44749,8.61495",6:21,9560.0,2360.0,2997.52,inf,2360.0,796.0,430.0,2.0370243840460724
"47.47286,8.56968","47.47448,8.55582",8:59,8401.0,1201.0,1548.04,0.0,1201.0,359.0,496.0,1.0571758114335421
"47.4406,8.5874","47.47591,8.60214",9:54,10988.0,3788.0,4787.17,inf,3788.0,1264.0,587.0,4.079686445553449
"47.46509,8.61841","47.47642,8.56885",8:48,10754.0,3554.0,4572.89,inf,3554.0,1141.0,611.0,3.9324018372711156
"47.46268,8.59934","47.4479,8.62094",6:56,9307.0,2107.0,2721.22,inf,2107.0,661.0,348.0,2.3104995103336132
"47.44166,8.56343","47.4548,8.6084",9:23,10563.0,3363.0,4221.01,inf,3363.0,1169.0,641.0,3.6837301539940306
"47.45441,8.5681","47.43604,8.56316",8:23,9489.0,2289.0,2800.94,inf,2289.0,878.0,275.0,2.07615693668279
"47.44677,8.56948","47.47803,8.56033",6:36,11432.0,4232.0,5381.18,inf,4232.0,1447.0,479.0,3.543360523890096
"47.45664,8.55943","47.46373,8.54827",8:04,12710.0,5510.0,7085.74,inf,5510.0,1879.0,,1.1512820625268807
"47.46662,8.62556","47.47548,8.57817",7:05,11046.0,3846.0,4934.15,inf,3846.0,1189.0,694.0,3.695735942741968
"47.44875,8.55203","47.47774,8.56529",7:48,13149.0,5949.0,7576.11,inf,5949.0,2065.0,688.0,3.37414600309424
"47.44937,8.56665","47.44011,8.61178",9:56,10863.0,3663.0,4572.71,inf,3663.0,1180.0,594.0,3.546590496760877
"47.44813,8.5575","47.45897,8.5955",8:09,10101.0,2901.0,3527.13,inf,2901.0,1114.0,,3.10101383057635
"47.46369,8.55244","47.44591,8.60467",7:02,10778.0,3578.0,4554.92,inf,3578.0,1227.0,436.0,4.396602306087976
"47.46471,8.62079","47.45787,8.62761",9:37,8043.0,843.0,1092.83,0.0,843.0,237.0,235.0,0.9172482595444825
"47.46338,8.60513","47.47542,8.6175",6:33,9023.0,1823.0,2373.15,inf,1823.0,529.0,325.0,1.6299951711649543
"47.45732,8.55666","47.47901,8.61349",7:05,12872.0,5672.0,7115.88,inf,5672.0,1981.0,715.0,4.905608284894042
"47.45594,8.5597","47.47815,8.60619",9:09,12041.0,4841.0,6052.83,inf,4841.0,1719.0,642.0,4.279194559408184
"47.4475,8.5621","47.46718,8.55021",6:15,10561.0,3361.0,4302.08,inf,3361.0,1083.0,693.0,2.3638603507050355
"47.45088,8.59635","47.46189,8.62231",6:59,9762.0,2562.0,3339.78,inf,2562.0,813.0,297.0,2.3039736700142712
"47.46185,8.58133","47.47537,8.60062",8:28,9396.0,2196.0,2813.36,inf,2196.0,691.0,290.0,2.088659986376881
"47.45983,8.61555","47.44709,8.57083",7:02,10785.0,3585.0,4476.48,inf,3585.0,1240.0,496.0,3.6486759488836342
"47.46754,8.57954","47.44918,8.62081",9:10,10696.0,3496.0,4482.31,inf,3496.0,1322.0,544.0,3.714154896084111
"47.47124,8.57391","47.46061,8.62411",9:36,10811.0,3611.0,4664.85,inf,3611.0,1142.0,602.0,3.954370445690863
"47.45554,8.58332","47.43624,8.60818",9:03,9806.0,2606.0,3290.71,inf,2606.0,868.0,481.0,2.8461324698495543
"47.46629,8.59574","47.46917,8.62567",7:48,9583.0,2383.0,3023.91,inf,2383.0,729.0,649.0,2.272466892405213
"47.45555,8.5974","47.46664,8.62861",9:03,10402.0,3202.0,4139.99,inf,3202.0,949.0,480.0,2.650620778782313
"47.46593,8.62337","47.46399,8.62135",8:23,7934.0,734.0,957.08,0.0,734.0,205.0,410.0,0.26380327674349285
"47.46613,8.59708","47.46309,8.55394",6:27,10328.0,3128.0,3982.04,inf,3128.0,937.0,642.0,3.260525687810637
"47.45828,8.60541","47.4452,8.59273",8:55,9397.0,2197.0,2627.87,inf,2197.0,733.0,392.0,1.7390757292139405
"47.46323,8.57173","47.463,8.55317",8:34,8161.0,961.0,1239.57,0.0,961.0,294.0,470.0,1.3954817166107958
"47.45473,8.59367","47.44951,8.56481",7:37,9755.0,2555.0,3122.08,inf,2555.0,1172.0,,2.2462906220801377
"47.44616,8.56066","47.45075,8.5797",6:49,8817.0,1617.0,1977.36,0.0,1617.0,586.0,294.0,1.5199817687691595
"47.46379,8.6228","47.44631,8.60507",6:23,10107.0,2907.0,3722.31,inf,2907.0,1052.0,508.0,2.356896305943317
"47.44601,8.55237","47.44086,8.56188",6:21,8302.0,1102.0,1377.59,0.0,1102.0,360.0,365.0,0.9161970553868775
"47.45394,8.55797","47.47002,8.54926",9:25,11241.0,4041.0,5130.5,inf,4041.0,1445.0,660.0,1.9041383836937609
"47.45504,8.60582","47.4494,8.61219",8:17,8343.0,1143.0,1481.13,0.0,1143.0,364.0,96.0,0.7891198218040476
"47.46916,8.60634","47.44847,8.55438",9:58,11441.0,4241.0,5280.08,inf,4241.0,1687.0,694.0,4.533531656288947
"47.45518,8.54928","47.45383,8.61984",8:02,14005.0,6805.0,8710.46,inf,6805.0,2254.0,851.0,5.307337362459618
"47.46666,8.60166","47.47127,8.57479",8:45,9266.0,2066.0,2642.1,inf,2066.0,631.0,405.0,2.0837616760907824
"47.45898,8.55968","47.44186,8.57321",8:10,9253.0,2053.0,2472.33,inf,2053.0,1008.0,435.0,2.158457249004389
"47.46517,8.61079","47.46318,8.59054",9:08,8624.0,1424.0,1830.9,0.0,1424.0,522.0,224.0,1.5382608798417576
"47.46662,8.62395","47.43802,8.61669",6:53,10805.0,3605.0,4557.22,inf,3605.0,1179.0,650.0,3.2266855861185437
"47.44669,8.59349","47.46158,8.55315",7:32,10250.0,3050.0,3753.29,inf,3050.0,1137.0,,3.455556032531544
"47.4529,8.56409","47.4746,8.58689",6:25,10223.0,3023.0,3752.83,inf,3023.0,1127.0,430.0,2.9597159590547033
"47.45934,8.61467","47.45676,8.60643",6:35,7965.0,765.0,983.02,0.0,765.0,239.0,197.0,0.6827032851125926
"47.46575,8.60157","47.44743,8.60313",6:03,9942.0,2742.0,3508.37,inf,2742.0,1217.0,391.0,2.0404647333776165
"47.44775,8.59662","47.47661,8.60033",6:51,10370.0,3170.0,4041.13,inf,3170.0,1108.0,510.0,3.2211826643344295
"47.47282,8.60722","47.44509,8.55595",8:01,12691.0,5491.0,7017.57,inf,5491.0,1835.0,679.0,4.9360852689612695
"47.46462,8.57755","47.46518,8.55066",9:07,9354.0,2154.0,2776.96,inf,2154.0,644.0,555.0,2.022345033054021
"47.44966,8.54797","47.43682,8.59027",9:06,10809.0,3609.0,4598.94,inf,3609.0,1186.0,804.0,3.486813127158672
"47.46484,8.59212","47.43631,8.56079",6:35,10800.0,3600.0,4507.02,inf,3600.0,1372.0,471.0,3.9514336981054328
"47.47225,8.5828","47.4547,8.57153",9:33,9549.0,2349.0,2871.07,inf,2349.0,827.0,,2.1274430495235084
"47.44643,8.58018","47.44328,8.59099",9:39,8057.0,857.0,1013.39,0.0,857.0,346.0,163.0,0.885172105435839
"47.46755,8.60513","47.44123,8.62544",9:18,10369.0,3169.0,4073.11,inf,3169.0,946.0,481.0,3.301088548971195
"47.45854,8.60648","47.45824,8.56287",6:28,11066.0,3866.0,4790.03,inf,3866.0,1451.0,392.0,3.2788445198273037
"47.44391,8.56907","47.4569,8.61873",9:38,11279.0,4079.0,5140.04,inf,4079.0,1483.0,566.0,4.003722254605916
"47.46921,8.56742","47.4541,8.62035",7:05,11294.0,4094.0,5284.7,inf,4094.0,1419.0,788.0,4.319297165433665
"47.46161,8.56127","47.4585,8.62131",9:09,11602.0,4402.0,5679.89,inf,4402.0,1308.0,640.0,4.526995229256506
"47.47575,8.58511","47.45649,8.56482",6:40,10348.0,3148.0,3909.46,inf,3148.0,1125.0,518.0,2.6292177282549187
"47.45815,8.60626","47.45589,8.59915",9:41,7721.0,521.0,679.25,0.0,521.0,148.0,54.0,0.590679303417043
"47.4722,8.58133","47.47149,8.57133",9:04,8138.0,938.0,1219.68,0.0,938.0,254.0,257.0,0.7557596766069415
"47.45083,8.58031","47.48085,8.60914",7:58,10854.0,3654.0,4661.89,inf,3654.0,1138.0,602.0,3.9798743016742812
"47.47556,8.61324","47.46224,8.62945",6:23,9384.0,2184.0,2831.73,inf,2184.0,677.0,282.0,1.9178976201119786
"47.46503,8.57204","47.45147,8.62723",6:40,11245.0,4045.0,5228.07,inf,4045.0,1425.0,602.0,4.414756955130242
"47.46838,8.56405","47.45878,8.58702",8:21,8882.0,1682.0,2157.8,inf,1682.0,601.0,386.0,2.0300672752682525
"47.45709,8.58874","47.4735,8.57488",7:25,9246.0,2046.0,2540.94,inf,2046.0,675.0,548.0,2.1012090961375662
"47.46689,8.59345","47.45665,8.57025",6:50,9167.0,1967.0,2492.31,inf,1967.0,605.0,421.0,2.082880235132978
"47.44381,8.57281","47.47316,8.55669",8:36,11020.0,3820.0,4865.17,inf,3820.0,1355.0,669.0,3.481330721036185
"47.44438,8.57","47.45472,8.60411",7:44,9912.0,2712.0,3375.0,inf,2712.0,978.0,350.0,2.8107908497055027
"47.45187,8.56014","47.46256,8.5576",6:28,10113.0,2913.0,3628.64,inf,2913.0,1120.0,676.0,1.2039158080960763
"47.45083,8.59198","47.44941,8.58389",8:35,7905.0,705.0,860.18,0.0,705.0,291.0,118.0,0.6284739391408244
"47.45301,8.56843","47.45519,8.5622",6:19,8411.0,1211.0,1447.87,0.0,1211.0,551.0,48.0,0.5274256047524526
"47.44069,8.58089","47.43938,8.60984",7:17,9423.0,2223.0,2877.34,inf,2223.0,739.0,415.0,2.1821377858231075
"47.47343,8.56982","47.437,8.5908",7:39,11335.0,4135.0,5124.59,inf,4135.0,1373.0,743.0,4.347119513846697
"47.44215,8.56715","47.47995,8.59048",9:44,11438.0,4238.0,5309.5,inf,4238.0,1439.0,462.0,4.554425397410974
"47.441,8.55648","47.45138,8.62216",8:40,12239.0,5039.0,6375.18,inf,5039.0,1725.0,742.0,5.072150020271718
"47.47785,8.58034","47.46407,8.61048",9:53,9812.0,2612.0,3348.5,inf,2612.0,832.0,518.0,2.734965497404658
"47.46027,8.56609","47.4459,8.56914",6:55,9481.0,2281.0,2874.3,inf,2281.0,807.0,425.0,1.6142438128523362
"47.44117,8.58693","47.48005,8.55141",9:55,11949.0,4749.0,5898.23,inf,4749.0,1563.0,583.0,5.08146545282752
"47.45072,8.55681","47.44408,8.58867",7:14,9827.0,2627.0,3112.55,inf,2627.0,1387.0,,2.5069799417224545
"47.47285,8.60648","47.47359,8.61499",6:14,7949.0,749.0,976.27,0.0,749.0,228.0,157.0,0.6448870328262246
"47.46901,8.58491","47.47556,8.56925",9:23,8469.0,1269.0,1630.54,0.0,1269.0,382.0,311.0,1.3841496592852383
"47.47379,8.58503","47.4585,8.55612",7:28,11247.0,4047.0,4966.69,inf,4047.0,1503.0,452.0,2.759221539256584
"47.47152,8.58265","47.4603,8.58582",9:53,8448.0,1248.0,1536.16,0.0,1248.0,445.0,161.0,1.2701600212911897
"47.46613,8.62235","47.47151,8.56822",8:16,11150.0,3950.0,5079.14,inf,3950.0,1290.0,910.0,4.112522489401524
"47.45863,8.57514","47.47328,8.55043",9:48,9315.0,2115.0,2757.66,inf,2115.0,683.0,672.0,2.4706002137277285
"47.45161,8.55459","47.47143,8.57206",6:46,10642.0,3442.0,4317.78,inf,3442.0,1430.0,,2.5655372025516985
"47.47468,8.57859","47.44336,8.59238",9:24,10790.0,3590.0,4341.68,inf,3590.0,1272.0,562.0,3.6336640728239176
"47.47406,8.60984","47.44178,8.62361",9:15,10473.0,3273.0,4190.61,inf,3273.0,1013.0,515.0,3.7356872699367707
"47.46142,8.56689","47.47601,8.60642",9:49,10958.0,3758.0,4803.24,inf,3758.0,1162.0,638.0,3.3853931373059867
"47.44854,8.56617","47.43951,8.62056",9:16,11162.0,3962.0,4999.86,inf,3962.0,1258.0,643.0,4.21169189163064
"47.43743,8.58975","47.45853,8.57002",8:46,9923.0,2723.0,3275.94,inf,2723.0,997.0,537.0,2.7759449142100427
"47.47142,8.56249","47.46272,8.58546",8:46,8985.0,1785.0,2298.2,inf,1785.0,605.0,252.0,1.9791758473447763
"47.45457,8.59836","47.46627,8.61925",7:20,9254.0,2054.0,2641.93,inf,2054.0,645.0,195.0,2.0393566007384685
"47.43986,8.59683","47.45897,8.60034",8:43,9715.0,2515.0,3033.39,inf,2515.0,856.0,539.0,2.1412635342207404
"47.46562,8.5732","47.48033,8.55717",8:47,9121.0,1921.0,2490.25,inf,1921.0,562.0,194.0,2.0315148265787544
"47.47649,8.61396","47.43823,8.56253",9:26,12254.0,5054.0,6422.52,inf,5054.0,1759.0,571.0,5.74894490125574
"47.44766,8.56882","47.4683,8.58906",6:53,10295.0,3095.0,3878.05,inf,3095.0,924.0,326.0,2.753698517715484
"47.44191,8.60347","47.47442,8.59109",9:04,11037.0,3837.0,4915.08,inf,3837.0,1479.0,679.0,3.732846717058068
"47.46383,8.61652","47.44619,8.55642",6:21,12568.0,5368.0,6886.17,inf,5368.0,1779.0,614.0,4.926068766466079
"47.46287,8.60851","47.44034,8.60219",8:32,9920.0,2720.0,3460.27,inf,2720.0,1072.0,558.0,2.5498941320458988
"47.44452,8.59342","47.46487,8.56674",7:39,9976.0,2776.0,3395.48,inf,2776.0,1012.0,863.0,3.0239597299209566
"47.46807,8.61824","47.44741,8.57922",6:01,10591.0,3391.0,4332.81,inf,3391.0,1092.0,460.0,3.7260831127666973
"47.46867,8.59536","47.47161,8.62861",8:34,10335.0,3135.0,4027.44,inf,3135.0,981.0,608.0,2.5205238237390852
"47.4606,8.56804","47.47438,8.57344",6:42,9634.0,2434.0,3112.46,inf,2434.0,745.0,653.0,1.5851192776780691
"47.45404,8.59983","47.46074,8.58664",7:18,8589.0,1389.0,1774.38,0.0,1389.0,516.0,363.0,1.240336620924897
"47.45993,8.56179","47.45492,8.62696",7:39,11900.0,4700.0,6010.0,inf,4700.0,1628.0,747.0,4.931250811258786
"47.46675,8.58329","47.44836,8.55548",6:26,10271.0,3071.0,3718.36,inf,3071.0,1341.0,499.0,2.9245702515841123
"47.47607,8.5815","47.44901,8.56709",9:39,10864.0,3664.0,4532.0,inf,3664.0,1355.0,574.0,3.1979978537099853
"47.46434,8.58018","47.46487,8.6241",6:35,10508.0,3308.0,4249.92,inf,3308.0,1046.0,624.0,3.302116765686235
"47.45815,8.60706","47.47758,8.62439",9:58,9606.0,2406.0,3108.17,inf,2406.0,911.0,552.0,2.522849590383956
"47.47034,8.60366","47.44621,8.56608",8:38,,,,,,,,3.8963732472121775
"47.44919,8.58756","47.44606,8.58237",6:01,7667.0,467.0,576.96,0.0,467.0,223.0,65.0,0.5229196417612666
"47.4515,8.55364","47.47389,8.56444",9:40,11242.0,4042.0,5085.84,inf,4042.0,1491.0,,2.6186932461212513
"47.45843,8.61209","47.44345,8.57396",8:52,10387.0,3187.0,4018.74,inf,3187.0,1112.0,537.0,3.315830762286723
"47.46382,8.56873","47.44217,8.54997",8:17,11308.0,4108.0,5261.59,inf,4108.0,1359.0,284.0,2.790177954282372
"47.46078,8.61702","47.43629,8.54623",6:45,13031.0,5831.0,7378.87,inf,5831.0,1968.0,761.0,5.979225128482685
"47.47168,8.61453","47.44595,8.55698",7:22,11991.0,4791.0,5869.0,inf,4791.0,1693.0,682.0,5.187068426182314
"47.46081,8.59242","47.43737,8.5573",9:53,10434.0,3234.0,4084.34,inf,3234.0,1254.0,367.0,3.710451644545719
"47.46203,8.62074","47.466,8.55137",8:25,12085.0,4885.0,6320.02,inf,4885.0,1542.0,913.0,5.233449082913132
"47.45378,8.58805","47.44342,8.56608",8:10,9179.0,1979.0,2398.46,inf,1979.0,744.0,271.0,2.0140321732691895
"47.45464,8.60369","47.45272,8.60801",9:47,7593.0,393.0,507.07,0.0,393.0,125.0,241.0,0.3886952755316673
"47.46048,8.61151","47.44733,8.57588",6:00,10047.0,2847.0,3567.83,inf,2847.0,946.0,555.0,3.052025192814325
"47.44402,8.57394","47.46484,8.55801",6:35,10077.0,2877.0,3608.45,inf,2877.0,1074.0,708.0,2.6065603717326598
"47.46828,8.60948","47.44686,8.5481",7:49,12726.0,5526.0,7120.93,inf,5526.0,1811.0,641.0,5.193134218611148
"47.46111,8.61554","47.4501,8.60963",6:19,8923.0,1723.0,2242.87,inf,1723.0,514.0,222.0,1.3024007857399773
"47.45812,8.55232","47.45742,8.56577",8:30,9910.0,2710.0,3367.79,inf,2710.0,1011.0,693.0,1.0141973363943995
"47.46805,8.61179","47.43901,8.6278",9:07,10226.0,3026.0,3855.76,inf,3026.0,964.0,435.0,3.44617972180165
"47.43961,8.59444","47.45676,8.61392",6:39,10323.0,3123.0,3993.25,inf,3123.0,986.0,649.0,2.4046480015033476
"47.46306,8.59078","47.46919,8.60029",8:23,8109.0,909.0,1158.5,0.0,909.0,299.0,180.0,0.9877529447534352
"47.44348,8.58775","47.45432,8.60172",6:53,9193.0,1993.0,2300.66,inf,1993.0,737.0,367.0,1.598868443309467
"47.47059,8.59351","47.46841,8.59026",6:19,7542.0,342.0,441.02,0.0,342.0,100.0,221.0,0.34414713538018726
"47.44195,8.58902","47.46318,8.56967",6:54,9749.0,2549.0,3116.06,inf,2549.0,958.0,836.0,2.773007141261104
"47.46583,8.6278","47.47125,8.58609",6:14,10568.0,3368.0,4333.56,inf,3368.0,1075.0,683.0,3.1926242228301205
"47.46322,8.60361","47.46511,8.58148",7:29,9070.0,1870.0,2394.21,inf,1870.0,597.0,350.0,1.6768106757578725
"47.44601,8.59762","47.44763,8.59933",8:19,8753.0,1553.0,1997.06,0.0,1553.0,850.0,354.0,0.22132337993419415
"47.46234,8.56158","47.46947,8.58564",7:37,9377.0,2177.0,2761.94,inf,2177.0,756.0,188.0,1.974752287978391
"47.47936,8.60916","47.44107,8.60846",6:01,11407.0,4207.0,5410.64,inf,4207.0,1263.0,915.0,4.257978958389115
"47.46274,8.5997","47.47818,8.62671",7:05,10172.0,2972.0,3852.37,inf,2972.0,897.0,718.0,2.6588065995093695
"47.45063,8.60404","47.44073,8.5898",6:41,9628.0,2428.0,2885.94,inf,2428.0,898.0,362.0,1.5357533536537886
"47.45616,8.59262","47.47514,8.59326",9:17,9536.0,2336.0,3018.34,inf,2336.0,710.0,379.0,2.111027980797817
"47.44687,8.56412","47.45343,8.60805",8:35,10803.0,3603.0,4475.99,inf,3603.0,1277.0,461.0,3.3828309002042407
"47.46503,8.59785","47.47245,8.56931",8:13,9466.0,2266.0,2904.36,inf,2266.0,739.0,471.0,2.2984541935408243
"47.44756,8.5744","47.47274,8.55244",7:25,10546.0,3346.0,4286.67,inf,3346.0,1154.0,716.0,3.250378668499786
"47.46706,8.59818","47.44174,8.56222",7:33,11292.0,4092.0,5205.04,inf,4092.0,1399.0,604.0,3.903459803236106
"47.45882,8.58582","47.47554,8.61052",9:53,9668.0,2468.0,3176.02,inf,2468.0,891.0,422.0,2.6275084061292926
"47.44266,8.55888","47.46578,8.61023",8:29,,,,,,,,4.638491267796859
"47.46836,8.58537","47.45425,8.56025",9:06,10676.0,3476.0,4275.77,inf,3476.0,1254.0,334.0,2.455181937206836
"47.4648,8.5929","47.47735,8.57247",6:58,9219.0,2019.0,2596.65,inf,2019.0,605.0,341.0,2.074958465085499
"47.45457,8.58301","47.44592,8.58746",6:29,8225.0,1025.0,1235.76,0.0,1025.0,455.0,251.0,1.0183775761413962
"47.46071,8.59567","47.46278,8.58804",8:17,7941.0,741.0,949.67,0.0,741.0,230.0,323.0,0.6180588302491274
"47.46153,8.60773","47.44734,8.55146",9:21,12206.0,5006.0,6338.31,inf,5006.0,1724.0,607.0,4.515444988931335
"47.47719,8.61165","47.47912,8.61934",7:16,8774.0,1574.0,2044.01,inf,1574.0,461.0,227.0,0.6164892445296337
"47.45316,8.56288","47.44326,8.58797",6:30,9504.0,2304.0,2775.99,inf,2304.0,899.0,412.0,2.184345914851339
"47.46598,8.55496","47.46178,8.60679",9:55,10814.0,3614.0,4678.18,inf,3614.0,1088.0,367.0,3.9241510294053583
"47.47175,8.58444","47.43737,8.58268",9:16,10944.0,3744.0,4472.52,inf,3744.0,1356.0,571.0,3.8251711916436606
"47.45059,8.57454","47.46296,8.58418",9:30,8911.0,1711.0,2035.27,inf,1711.0,705.0,222.0,1.5547495196838628
"47.45528,8.60028","47.43994,8.61568",9:12,9370.0,2170.0,2768.53,inf,2170.0,719.0,327.0,2.0616892244173357
"47.45993,8.5863","47.44281,8.5474",6:26,11146.0,3946.0,4908.7,inf,3946.0,1439.0,402.0,3.4898850414291482
"47.46969,8.60913","47.45943,8.59533",8:19,8766.0,1566.0,2049.56,inf,1566.0,442.0,131.0,1.5419893361992385
"47.44655,8.54881","47.47164,8.61339",7:16,13129.0,5929.0,7598.04,inf,5929.0,1957.0,720.0,5.599652801577177
"47.45817,8.54843","47.45605,8.57419",9:28,11653.0,4453.0,5727.62,inf,4453.0,1486.0,596.0,1.951021934307526
"47.46427,8.59383","47.44915,8.60486",6:38,9100.0,1900.0,2465.38,inf,1900.0,637.0,322.0,1.8746643607766258
"47.45339,8.56913","47.44872,8.62268",7:34,10711.0,3511.0,4418.79,inf,3511.0,1193.0,463.0,4.059888939198987
"47.46521,8.59351","47.4701,8.59873",7:07,8068.0,868.0,1074.72,0.0,868.0,317.0,218.0,0.6705358091072093
"47.44855,8.58796","47.47645,8.61329",7:42,10726.0,3526.0,4380.31,inf,3526.0,1242.0,514.0,3.640123199490121
"47.45949,8.55554","47.4413,8.58488",6:37,9932.0,2732.0,3284.98,inf,2732.0,1127.0,457.0,2.9930299452636717
"47.4555,8.5572","47.47738,8.6034",7:14,12121.0,4921.0,6156.78,inf,4921.0,1751.0,626.0,4.240283314907328
"47.4408,8.58963","47.4466,8.60006",9:49,9077.0,1877.0,2220.69,inf,1877.0,677.0,330.0,1.0154619501594062
"47.46745,8.59208","47.45277,8.61552",9:00,9661.0,2461.0,3182.45,inf,2461.0,803.0,508.0,2.4020604230993556
"47.44325,8.5803","47.45875,8.61838",6:32,10675.0,3475.0,4373.42,inf,3475.0,1356.0,436.0,3.342026355252752
"47.44196,8.56707","47.4764,8.59667",8:02,11446.0,4246.0,5406.69,inf,4246.0,1532.0,504.0,4.429180532756965
"47.45323,8.56268","47.47826,8.58808",6:38,10689.0,3489.0,4354.63,inf,3489.0,1231.0,506.0,3.375183566309305
"47.44637,8.5688","47.47231,8.62563",6:37,12999.0,5799.0,7389.11,inf,5799.0,1897.0,891.0,5.154997264045534
"47.46709,8.59653","47.45831,8.55547",8:47,11031.0,3831.0,4768.2,inf,3831.0,1368.0,340.0,3.237423911340219
