walk_time,bike_time,car_time,line_distance
,6924.0,3097.0,16.926820042691958
10989.0,3267.0,1316.0,10.260861153247335
3976.0,1139.0,693.0,2.995727735158563
7522.0,2385.0,907.0,7.335629531975543
7759.0,3185.0,916.0,7.7343396432164715
13227.0,4237.0,2159.0,12.150801723944527
10035.0,3089.0,1235.0,10.171349665764085
9715.0,3443.0,1064.0,10.114261235945678
,4980.0,1915.0,16.343238657494812
,5281.0,2087.0,15.06462499248075
14297.0,5051.0,1303.0,14.963228353569447
9987.0,3464.0,989.0,8.687766376202886
9701.0,3422.0,1013.0,10.487794248686448
7131.0,2468.0,572.0,5.4118992119418
3296.0,942.0,660.0,2.393251599832832
8978.0,2891.0,1631.0,7.893630805751196
11591.0,4035.0,1426.0,12.226935324234894
10429.0,3599.0,1048.0,10.830346028015992
5474.0,1594.0,1107.0,3.3565586654250628
7840.0,2342.0,945.0,7.635983402337214
11238.0,3748.0,2065.0,10.168169347092642
6101.0,1750.0,1071.0,5.20878693484892
6966.0,2643.0,1104.0,7.948575960093189
11876.0,4194.0,1183.0,12.137425521100763
12015.0,3738.0,1619.0,11.681682181984568
,6038.0,2134.0,17.596824134157302
7765.0,2776.0,914.0,7.737572445511505
5554.0,1731.0,1062.0,5.480500053328826
10896.0,3746.0,1455.0,11.558747455193279
12417.0,4566.0,1069.0,11.878661665366018
9628.0,3331.0,913.0,9.143121993041216
9530.0,2941.0,1676.0,7.183149002307005
4072.0,1189.0,533.0,3.921361487593057
,4941.0,1388.0,15.950330282016512
,4908.0,1641.0,13.883484625403312
5045.0,1826.0,827.0,4.858006255206594
14315.0,4747.0,1011.0,13.41075569477879
6335.0,2166.0,674.0,6.408850158415941
6055.0,2193.0,802.0,5.2406717741307745
8609.0,2779.0,1445.0,8.485132282411541
3097.0,938.0,432.0,2.877746417067177
11157.0,4316.0,1343.0,11.990721694820698
7534.0,2511.0,1110.0,8.59121563954403
10576.0,3381.0,1169.0,7.808746184344179
6502.0,2229.0,869.0,6.634311881946856
8744.0,2710.0,1337.0,8.486324857112995
6773.0,2349.0,1394.0,5.632174697412569
13113.0,4554.0,1709.0,14.303430534140656
,5465.0,2627.0,14.730045599177668
2291.0,843.0,339.0,2.0052464463263937
8095.0,2417.0,1109.0,7.224681556842297
11746.0,4300.0,1495.0,12.272708742791064
9535.0,3241.0,1288.0,9.581447790487122
,5099.0,1930.0,16.423677976621217
10254.0,3139.0,1431.0,10.515760553259923
10233.0,3698.0,1277.0,8.326126088358846
9204.0,3427.0,1226.0,9.344436498323642
11363.0,3399.0,1657.0,9.743508899304825
,,,6.64686469617369
3481.0,1154.0,469.0,3.885884746108114
7788.0,2631.0,863.0,9.117466677637651
11235.0,3379.0,1341.0,10.505081290432885
5513.0,1658.0,1386.0,3.468466986033678
13460.0,4154.0,1971.0,12.339296524522258
2557.0,777.0,317.0,2.091574443814716
10463.0,3125.0,1537.0,8.774529649955767
3586.0,1039.0,1029.0,3.3190944036941046
12348.0,4226.0,1388.0,12.710274681484695
5406.0,1788.0,566.0,4.138896753504406
8033.0,2841.0,914.0,8.510655265111257
11903.0,4358.0,1217.0,13.714184984915857
9238.0,3168.0,981.0,9.366333743181
8113.0,2709.0,1223.0,8.896729343953481
6557.0,1996.0,735.0,5.930569103907959
3608.0,1116.0,514.0,3.9238236330928813
7892.0,2232.0,1576.0,6.758599074471441
9673.0,2932.0,996.0,10.57229403715304
,5555.0,1966.0,18.158079668958866
9798.0,3182.0,1955.0,7.728355454424737
3345.0,987.0,556.0,3.158724324039243
9481.0,2913.0,951.0,7.900337965472466
12709.0,4715.0,2061.0,10.148618689582063
10253.0,3775.0,1346.0,11.174468450204047
10599.0,4179.0,930.0,12.38710750758621
10594.0,3729.0,1210.0,10.46899062931319
,4519.0,2250.0,11.107858493629871
