start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"46.01194,14.45469","46.11171,14.62862",8:45,,,,,,6403,1764.0,17.41163024449461
"46.0495,14.59292","46.11732,14.4615",8:14,19094.0,11894.0,15078.57,inf,11894.0,5330,948.0,12.633549365601779
"46.01425,14.7439","46.10746,14.73338",7:37,18792.0,11592.0,15025.8,inf,11592.0,3387,1816.0,10.39621461390876
"46.02533,14.44353","46.08663,14.5004",7:32,14984.0,7784.0,9821.07,inf,7784.0,3019,708.0,8.106708007782338
"46.11919,14.47353","46.03788,14.48596",7:49,16494.0,9294.0,11593.03,inf,9294.0,3739,843.0,9.091952153029002
"46.08495,14.44496","46.0742,14.70776",9:48,,,,,,6876,2324.0,20.30531691539358
"46.08316,14.50267","46.03116,14.5791",6:07,15839.0,8639.0,10694.66,inf,8639.0,3242,666.0,8.259181594556738
"46.07972,14.45284","46.07268,14.55289",6:39,14668.0,7468.0,9202.69,inf,7468.0,3000,723.0,7.757060571081062
"46.08929,14.53167","46.08273,14.59796",6:15,13175.0,5975.0,7721.08,inf,5975.0,2146,939.0,5.1642145596898175
"46.00032,14.47761","45.99396,14.50778",9:37,10409.0,3209.0,4185.49,inf,3209.0,931,623.0,2.43546383508846
"46.03855,14.68428","46.03619,14.58136",7:43,15766.0,8566.0,11039.45,inf,8566.0,2872,1048.0,7.948758092656394
"46.00352,14.51624","46.01208,14.52549",9:40,9107.0,1907.0,2498.95,inf,1907.0,528,381.0,1.1900982906671027
"46.04264,14.52404","46.12425,14.60647",8:33,17760.0,10560.0,13259.27,inf,10560.0,5312,1131.0,11.07999659685177
"46.02881,14.56934","46.02467,14.40971",9:05,19636.0,12436.0,15591.42,inf,12436.0,4459,854.0,12.332850379790647
"46.02802,14.45686","46.1366,14.41205",9:38,19363.0,12163.0,15487.3,inf,12163.0,5385,952.0,12.55846280521326
"46.03109,14.5961","46.00065,14.47309",9:39,16842.0,9642.0,12432.55,inf,9642.0,2913,1068.0,10.083910255541124
"46.09357,14.52942","46.00411,14.59389",8:48,18486.0,11286.0,14319.19,inf,11286.0,4277,1585.0,11.122389864581164
"46.1,14.52945","46.10918,14.58358",6:22,11527.0,4327.0,5553.75,inf,4327.0,1465,808.0,4.296251657335523
"46.07152,14.65896","46.03193,14.44358",6:52,,,,,,5560,2228.0,17.194023388786746
"46.06155,14.4873","46.04899,14.49104",8:49,8728.0,1528.0,1903.47,0.0,1528.0,529,317.0,1.4261148616081385
"46.03707,14.45247","46.12065,14.63433",6:20,,,,,,6988,1153.0,16.82666943184712
"46.04894,14.50451","46.08562,14.6954",6:34,,,,,,4719,,15.281231719062607
"45.99224,14.45389","46.10953,14.47517",7:46,19712.0,12512.0,15962.64,inf,12512.0,5147,1501.0,13.145036610300641
"45.99472,14.66541","46.11598,14.4293",6:28,,,,,,7623,2106.0,22.6661207290737
"46.08597,14.53383","45.99833,14.74449",9:34,,,,,,5990,1889.0,18.956224878836288
"46.07275,14.56535","45.98588,14.71038",9:01,,,,,,5117,1900.0,14.787440572013535
"46.04037,14.72836","46.00027,14.7457",7:32,13511.0,6311.0,8239.74,inf,6311.0,1820,1096.0,4.655595593622424
"46.00088,14.67231","45.98053,14.41797",9:25,,,,,,6022,2408.0,19.779010399213245
"46.04898,14.66545","45.98373,14.59177",7:43,18502.0,11302.0,14713.22,inf,11302.0,3325,1578.0,9.220234413194156
"46.01753,14.61057","46.01624,14.45087",9:31,20249.0,13049.0,16752.86,inf,13049.0,4597,1367.0,12.33269225180461
"46.08276,14.56818","46.13445,14.65123",6:17,16132.0,8932.0,11478.14,inf,8932.0,2766,890.0,8.603846988221045
"46.02185,14.58949","46.06425,14.54259",9:33,13712.0,6512.0,8178.03,inf,6512.0,2443,926.0,5.944021989490054
"46.00786,14.73742","46.08322,14.56434",9:29,,,,,,4952,2030.0,15.768885984415478
"45.99396,14.64474","46.03487,14.57871",7:43,14156.0,6956.0,8887.82,inf,6956.0,2094,1026.0,6.833225983745224
"46.02685,14.62113","46.12031,14.7137",7:22,20903.0,13703.0,17826.92,inf,13703.0,3954,1869.0,12.609152543004987
"46.06496,14.74043","46.10169,14.44098",7:47,,,,,,8518,1999.0,23.453733551163104
"46.06239,14.71505","46.12671,14.51694",8:54,,,,,,5653,2653.0,16.867668077537424
"46.09521,14.53958","46.09502,14.60486",6:19,12043.0,4843.0,6300.59,inf,4843.0,1611,508.0,5.033758638963957
"46.10893,14.52873","46.01725,14.60026",8:45,18649.0,11449.0,14506.35,inf,11449.0,4706,1054.0,11.59234591068388
"46.01584,14.58594","46.05272,14.4665",9:57,17302.0,10102.0,12811.73,inf,10102.0,3693,1163.0,10.090976293185356
"46.01541,14.66049","46.00231,14.43978",9:22,,,,,,5370,2086.0,17.107580865091627
"46.0163,14.72508","46.09733,14.49556",7:39,,,,,,6546,1647.0,19.870659115444127
"46.0722,14.66946","46.0544,14.5429",7:07,16521.0,9321.0,11927.35,inf,9321.0,3215,1278.0,9.963195886617394
"46.08474,14.49505","46.07664,14.67879",9:13,21295.0,14095.0,18102.66,inf,14095.0,5168,1940.0,14.200411744831099
"46.05772,14.60817","46.05169,14.70519",8:59,15848.0,8648.0,11170.78,inf,8648.0,2478,1313.0,7.516618022539921
"46.02514,14.53707","46.03057,14.47373",7:22,11732.0,4532.0,5721.46,inf,4532.0,1649,532.0,4.927209860754716
"46.10666,14.44168","46.05508,14.64853",7:45,,,,,,6587,1652.0,16.953841809861398
"46.01432,14.44078","46.07954,14.74055",9:13,,,,,,7268,2052.0,24.245333104821768
"46.1212,14.51118","46.01951,14.7275",6:01,,,,,,6219,2389.0,20.157900263223986
"46.01324,14.61195","46.06267,14.4957",7:57,17281.0,10081.0,12560.86,inf,10081.0,3366,1308.0,10.52281819194562
"46.07346,14.70923","46.08911,14.61351",8:03,16058.0,8858.0,11580.01,inf,8858.0,2550,1390.0,7.585100596354618
"46.10076,14.47001","46.04649,14.48164",6:23,13218.0,6018.0,7530.92,inf,6018.0,2492,725.0,6.100870988117579
"46.01745,14.67528","46.06095,14.73139",9:50,14277.0,7077.0,9237.46,inf,7077.0,2128,1094.0,6.492608303269429
"46.06964,14.4703","46.09974,14.52007",7:35,12678.0,5478.0,6790.89,inf,5478.0,2139,562.0,5.092743894753661
"46.0505,14.69228","46.07159,14.58231",6:08,16836.0,9636.0,12487.39,inf,9636.0,2904,1511.0,8.803088315844802
"46.00869,14.63132","46.02751,14.50173",9:15,17716.0,10516.0,13516.38,inf,10516.0,3594,1312.0,10.22305918180204
"46.02099,14.47306","46.04102,14.43172",8:31,11726.0,4526.0,5727.56,inf,4526.0,1527,725.0,3.8917475804498958
"46.05453,14.73058","46.02932,14.42514",7:31,,,,,,7646,2155.0,23.74112216526676
"46.0422,14.45412","46.14106,14.42466",9:26,18494.0,11294.0,14324.07,inf,11294.0,4078,1123.0,11.225023710015536
"46.03267,14.61123","45.98796,14.62134",7:14,14551.0,7351.0,9499.39,inf,7351.0,2125,1125.0,5.03246196784754
"46.11569,14.46152","46.0907,14.62069",7:48,18137.0,10937.0,14077.15,inf,10937.0,3608,1089.0,12.58240669072299
"46.0063,14.74365","46.13116,14.63462",8:03,,,,,,5186,2002.0,16.232971949693926
"46.06832,14.67812","45.99755,14.68864",6:35,17857.0,10657.0,13935.68,inf,10657.0,3094,2085.0,7.911058628691855
"46.03514,14.48437","46.08429,14.72741",8:57,,,,,,5670,1666.0,19.532888861005567
"45.98933,14.66531","46.0953,14.65228",7:24,,,,,,5052,1700.0,11.826166367943612
"46.10463,14.5534","46.13821,14.47789",8:14,13641.0,6441.0,8158.12,inf,6441.0,2033,928.0,6.914614178145627
"46.13146,14.50431","46.11794,14.65085",7:59,18756.0,11556.0,14773.37,inf,11556.0,3780,1694.0,11.393195915540952
"46.08149,14.60083","46.09991,14.50487",8:11,14423.0,7223.0,9389.63,inf,7223.0,2659,903.0,7.678254388058572
"46.11341,14.52323","46.04648,14.72425",7:06,,,,,,5419,2224.0,17.198462938738665
"46.01808,14.57122","45.99864,14.665",8:35,15656.0,8456.0,10991.13,inf,8456.0,2378,,7.558400686431596
"46.09083,14.46948","46.02805,14.41571",9:23,15793.0,8593.0,11041.52,inf,8593.0,3834,675.0,8.120645348904874
"46.08247,14.52398","46.09348,14.66411",8:05,16551.0,9351.0,12198.8,inf,9351.0,3891,844.0,10.875889702290847
"46.08031,14.48852","46.07668,14.55226",6:47,12205.0,5005.0,6320.04,inf,5005.0,1652,530.0,4.932987981392329
"46.05198,14.56183","46.00984,14.52475",9:40,13071.0,5871.0,7582.0,inf,5871.0,2122,798.0,5.490946058304351
"46.02759,14.60523","46.0527,14.62511",9:59,10390.0,3190.0,4020.32,inf,3190.0,956,1295.0,3.1859746068542663
"46.00944,14.63645","46.06503,14.46703",8:44,20302.0,13102.0,16457.54,inf,13102.0,4190,1686.0,14.464875438009388
"46.04077,14.66213","46.10077,14.45088",8:30,,,,,,6935,1691.0,17.609377343877565
"46.05911,14.56891","46.1072,14.50443",7:20,14891.0,7691.0,9766.46,inf,7691.0,2818,668.0,7.302469966788006
"46.0903,14.58846","46.12182,14.65029",6:59,13183.0,5983.0,7720.83,inf,5983.0,1722,693.0,5.91657662128117
"45.99583,14.46983","46.05208,14.56837",8:10,15887.0,8687.0,11150.52,inf,8687.0,2774,952.0,9.849152721718646
"46.11208,14.50899","45.98399,14.49122",6:15,21349.0,14149.0,17854.79,inf,14149.0,4766,1734.0,14.308829807703217
"46.05608,14.473","46.13124,14.68015",7:13,,,,,,6809,1750.0,18.02787521713775
"46.03505,14.53174","45.99317,14.4803",6:24,13529.0,6329.0,8241.54,inf,6329.0,2019,914.0,6.120921021609767
"46.00917,14.51178","46.14272,14.68434",9:13,,,,,,7103,1856.0,19.94236996427869
"46.08424,14.48658","46.12306,14.51957",7:37,13026.0,5826.0,7472.79,inf,5826.0,2329,1341.0,5.010196593932687
"46.07046,14.58853","45.99976,14.61887",9:17,15621.0,8421.0,10661.05,inf,8421.0,2684,1081.0,8.202931260623714
"46.05495,14.69056","46.1077,14.50167",6:13,,,,,,5862,1908.0,15.705297823679137
"46.0199,14.58484","46.13302,14.46838",9:23,,,,,,6181,1945.0,15.456827856902521
"46.01403,14.71593","46.08769,14.70103",9:50,16381.0,9181.0,12029.06,inf,9181.0,2915,1439.0,8.270936648828204
"46.08132,14.47916","46.13252,14.50985",7:07,14291.0,7091.0,8973.75,inf,7091.0,2496,841.0,6.165240751274644
"46.05428,14.68616","46.08788,14.70002",9:44,13602.0,6402.0,8399.82,inf,6402.0,1879,1298.0,3.886130713076219
"46.09277,14.52657","46.07248,14.66199",9:24,18933.0,11733.0,15144.71,inf,11733.0,3696,1367.0,10.685443694876959
"46.0273,14.60508","46.05368,14.47808",7:33,16198.0,8998.0,11190.16,inf,8998.0,2983,1105.0,10.232087006265852
"46.0648,14.56279","46.08311,14.59568",9:44,11465.0,4265.0,5425.5,inf,4265.0,1469,773.0,3.2530179011922975
"46.0309,14.67614","46.01732,14.51047",6:43,20341.0,13141.0,16873.77,inf,13141.0,4236,1260.0,12.880005595335051
"46.03936,14.68613","46.05337,14.46358",9:27,,,,,,5875,1639.0,17.246401736070094
"46.06531,14.43006","45.97618,14.63396",6:23,,,,,,6499,1318.0,18.603550341848372
"46.13262,14.50197","45.98485,14.43945",7:17,,,,,,5551,1610.0,17.124788577699164
"46.07451,14.54935","46.00444,14.50923",7:56,15460.0,8260.0,10207.15,inf,8260.0,3241,911.0,8.384286260411008
"46.00262,14.65543","46.03134,14.46952",9:33,,,,,,5214,1527.0,14.7066586071191
"46.07443,14.49495","45.9799,14.58604",7:41,18495.0,11295.0,14251.99,inf,11295.0,4166,1173.0,12.646873102040326
"46.06038,14.47562","46.14473,14.62649",7:02,,,,,,5356,1212.0,14.942334370433132
"45.98532,14.43918","46.12461,14.57218",8:11,,,,,,6913,1748.0,18.58005579365343
"46.10054,14.51103","46.06658,14.70064",6:35,,,,,,4655,1753.0,15.103487511366147
"46.11258,14.49641","46.09101,14.52671",9:04,10542.0,3342.0,4263.77,inf,3342.0,1090,539.0,3.3481665775179987
