walk_time,bike_time,car_time,line_distance
6605.0,1803.0,1756.0,5.949611340141492
7211.0,2062.0,2072.0,7.362244532204486
8855.0,2563.0,2294.0,7.875412766650868
14068.0,3933.0,2558.0,12.502230671798179
,4306.0,2526.0,12.951349096676838
5122.0,1576.0,616.0,4.547801906027245
3961.0,1157.0,612.0,3.7026450204905177
8198.0,2265.0,949.0,3.6001315441666644
2338.0,639.0,,2.5304649267607937
4458.0,1197.0,,3.441533737818264
8260.0,2399.0,,5.244463109023514
6343.0,1813.0,1135.0,5.483852553687965
,4605.0,1583.0,12.679143659380582
6380.0,1804.0,1078.0,4.704630393084294
4478.0,1352.0,2344.0,4.316726122887504
12003.0,3456.0,2760.0,11.659545464418649
4230.0,1196.0,564.0,3.735296083199631
6081.0,1635.0,2741.0,4.7652709261552015
4584.0,1311.0,578.0,4.846687751224539
9835.0,2779.0,1469.0,12.334370980538589
14284.0,3910.0,2737.0,13.46294586574867
5705.0,1576.0,1229.0,4.175513582589994
6034.0,1824.0,754.0,6.813795361714534
5215.0,1629.0,605.0,4.214957854282031
6249.0,1718.0,1979.0,4.100042004794325
2554.0,730.0,701.0,1.6209898034969952
1686.0,544.0,471.0,1.310549692851291
7925.0,2274.0,943.0,7.203781705717935
8191.0,2399.0,1028.0,7.172748244477813
7617.0,2192.0,937.0,7.906891896393652
,4784.0,2982.0,13.05972500637178
5493.0,1551.0,814.0,3.9997151834224853
3421.0,1122.0,642.0,3.214774605712034
10932.0,3065.0,2542.0,10.161190769236798
7212.0,2004.0,,6.649643772243985
5813.0,1808.0,696.0,5.964775793927215
9683.0,3172.0,1357.0,10.053819383768454
677.0,246.0,150.0,0.405138595746895
11402.0,3143.0,374.0,4.017249985692107
4554.0,1358.0,567.0,3.586348040672082
12096.0,3497.0,2484.0,12.483753289277471
5078.0,1363.0,,2.8034752133431136
8718.0,2393.0,2230.0,8.122782596667024
6931.0,1940.0,2065.0,5.798160864457743
8210.0,2477.0,999.0,7.154959217130632
