start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"51.33629,12.4035","51.2643,12.43103",8:45,14530.0,7330.0,9246.64,inf,7330.0,2452.0,1220.0,8.230558814987335
"51.33733,12.26231","51.26457,12.44101",6:58,,,,,,5313.0,1706.0,14.825778845572266
"51.41357,12.35716","51.43159,12.52391",9:58,18776.0,11576.0,15174.33,inf,11576.0,3894.0,1260.0,11.734448291696163
"51.40979,12.36265","51.32704,12.34057",8:59,16134.0,8934.0,11074.47,inf,8934.0,3274.0,1206.0,9.328175631755347
"51.25283,12.3139","51.24042,12.31667",7:23,8833.0,1633.0,2035.03,inf,1633.0,576.0,312.0,1.3933333579534763
"51.39094,12.44937","51.27129,12.46087",6:25,19540.0,12340.0,15531.11,inf,12340.0,4448.0,1455.0,13.328442205155833
"51.3345,12.45759","51.26298,12.51643",7:27,15616.0,8416.0,10843.2,inf,8416.0,2905.0,1121.0,8.943165802292524
"51.31494,12.46438","51.39702,12.25587",8:57,,,,,,5407.0,2213.0,17.115286597734737
"51.39276,12.37216","51.32477,12.49544",9:46,18719.0,11519.0,14218.8,inf,11519.0,4208.0,1088.0,11.420503484131785
"51.28829,12.49038","51.34885,12.27947",6:59,21373.0,14173.0,17669.76,inf,14173.0,5088.0,2098.0,16.130203535766263
"51.36303,12.47121","51.41342,12.50759",6:03,13192.0,5992.0,7636.91,inf,5992.0,2194.0,766.0,6.1455285694697395
"51.24519,12.30131","51.38295,12.40833",7:35,,,,,,5317.0,1626.0,17.028613483576393
"51.40037,12.45295","51.32624,12.49423",7:14,16487.0,9287.0,11667.09,inf,9287.0,3165.0,1100.0,8.726907938807633
"51.37461,12.27995","51.38008,12.38117",6:21,14071.0,6871.0,8693.72,inf,6871.0,2194.0,1031.0,7.0516162875805
"51.39257,12.38819","51.33194,12.31635",8:59,15248.0,8048.0,10038.74,inf,8048.0,2987.0,1304.0,8.386265119468955
"51.35146,12.28906","51.26498,12.48733",9:54,,,,,,5463.0,1807.0,16.80517126054041
"51.36907,12.45359","51.30356,12.26438",8:48,21074.0,13874.0,17102.29,inf,13874.0,5283.0,1979.0,15.027698839298312
"51.27911,12.46671","51.24115,12.52681",6:56,12466.0,5266.0,6780.52,inf,5266.0,1604.0,610.0,5.941859606121091
"51.3991,12.32553","51.27453,12.44294",9:23,,,,,,5117.0,1827.0,16.074502089770363
"51.30308,12.31703","51.32344,12.40142",8:23,13246.0,6046.0,7491.98,inf,6046.0,2206.0,962.0,6.287170463095632
"51.42017,12.4","51.2885,12.44106",6:36,20848.0,13648.0,16990.57,inf,13648.0,4934.0,1618.0,14.916086613117455
"51.28604,12.48943","51.42631,12.35894",8:04,,,,,,6117.0,1484.0,18.038254415687437
"51.40846,12.32487","51.41594,12.27439",7:05,11831.0,4631.0,6005.49,inf,4631.0,1618.0,233.0,3.598419975095103
"51.31994,12.48932","51.40152,12.51003",7:48,15405.0,8205.0,10542.5,inf,8205.0,2568.0,985.0,9.184541729276026
"51.36144,12.43282","51.29319,12.51143",9:56,16770.0,9570.0,12123.37,inf,9570.0,3518.0,856.0,9.350257255457267
"51.4358,12.4546","51.30391,12.48781",8:09,,,,,,4476.0,1386.0,14.845591141849791
"51.26436,12.30211","51.32503,12.46578",7:02,20060.0,12860.0,16365.12,inf,12860.0,4811.0,1710.0,13.229578624746072
"51.32325,12.3191","51.23841,12.30111",9:37,15938.0,8738.0,11159.31,inf,8738.0,2783.0,,9.51639629212495
"51.28797,12.32415","51.43233,12.29083",6:33,,,,,,5206.0,2087.0,16.21795770311295
"51.33354,12.28754","51.36629,12.24692",7:05,12384.0,5184.0,6735.92,inf,5184.0,1766.0,727.0,4.606457784132682
"51.2582,12.28903","51.37448,12.31795",9:09,19713.0,12513.0,15859.24,inf,12513.0,4472.0,1670.0,13.085032481338986
"51.28571,12.45544","51.39292,12.53485",6:15,19298.0,12098.0,15578.49,inf,12098.0,4120.0,1561.0,13.135567197658476
"51.25885,12.29274","51.42198,12.46602",6:59,,,,,,6863.0,2445.0,21.769422144107587
"51.29997,12.31383","51.25721,12.47809",8:28,18540.0,11340.0,14279.59,inf,11340.0,3583.0,995.0,12.375163679744555
"51.29426,12.28052","51.34431,12.41884",7:02,18043.0,10843.0,13381.6,inf,10843.0,3805.0,1532.0,11.107321452034745
"51.3661,12.26212","51.28402,12.45221",9:10,,,,,,5357.0,2082.0,16.05508809113712
"51.39151,12.28409","51.43957,12.28785",9:36,12342.0,5142.0,6708.32,inf,5142.0,1617.0,490.0,5.35038579902602
"51.36466,12.45388","51.42029,12.49892",9:03,13768.0,6568.0,8451.41,inf,6568.0,2116.0,1118.0,6.930343956025552
"51.33671,12.27746","51.43688,12.48431",7:48,,,,,,6363.0,2225.0,18.168510019697703
"51.28758,12.47479","51.36776,12.45198",9:03,16670.0,9470.0,11937.96,inf,9470.0,3053.0,1161.0,9.055381624817134
"51.33029,12.28854","51.4329,12.45774",8:23,,,,,,5740.0,2189.0,16.372773306504847
"51.29132,12.29727","51.38222,12.25397",6:27,18051.0,10851.0,13721.35,inf,10851.0,3605.0,1630.0,10.545701715345954
"51.40247,12.28873","51.40929,12.48414",8:55,21318.0,14118.0,18149.35,inf,14118.0,4455.0,1123.0,13.57548163342184
"51.30697,12.42193","51.3578,12.51643",8:34,15493.0,8293.0,10410.48,inf,8293.0,2785.0,1186.0,8.6631123600186
"51.35761,12.36726","51.42006,12.43748",7:37,15156.0,7956.0,10029.95,inf,7956.0,2789.0,964.0,8.483051741992115
"51.40759,12.26706","51.32525,12.34606",6:49,17615.0,10415.0,13272.81,inf,10415.0,3314.0,1563.0,10.672742659728522
"51.34828,12.49184","51.28943,12.32905",6:23,19745.0,12545.0,15760.32,inf,12545.0,4299.0,1978.0,13.06936999094041
"51.28123,12.45963","51.27453,12.40518",6:21,10456.0,3256.0,4174.22,inf,3256.0,986.0,465.0,3.859973791798073
"51.3839,12.36074","51.29909,12.51096",9:25,20930.0,13730.0,17009.9,inf,13730.0,5166.0,1123.0,14.064503780960077
"51.30746,12.53239","51.42717,12.24541",8:17,,,,,,7138.0,,23.960343197802633
"51.40096,12.34025","51.35189,12.523",9:58,20145.0,12945.0,16454.78,inf,12945.0,4270.0,957.0,13.808084873659167
"51.32848,12.37452","51.23933,12.465",8:02,18141.0,10941.0,14012.08,inf,10941.0,3634.0,1134.0,11.7416519880358
"51.37812,12.41972","51.39142,12.52866",8:45,14138.0,6938.0,8756.4,inf,6938.0,2558.0,859.0,7.703222224023778
"51.32852,12.42577","51.37973,12.53935",8:10,17091.0,9891.0,12354.68,inf,9891.0,3416.0,1166.0,9.727941760862393
"51.41279,12.45091","51.32356,12.52927",9:08,18111.0,10911.0,14074.84,inf,10911.0,3557.0,881.0,11.315292681723122
"51.28854,12.46912","51.34041,12.42068",6:53,13762.0,6562.0,8325.87,inf,6562.0,2286.0,950.0,6.6783690624622345
"51.40225,12.27915","51.29358,12.38232",7:32,20402.0,13202.0,16600.8,inf,13202.0,4239.0,1698.0,14.048253043774999
"51.37738,12.4246","51.36332,12.26758",6:25,17464.0,10264.0,12888.21,inf,10264.0,3602.0,1456.0,11.011438236692545
"51.34111,12.45491","51.28071,12.40876",6:35,14439.0,7239.0,9129.7,inf,7239.0,2391.0,1273.0,7.442896871455425
"51.36399,12.33231","51.3629,12.26476",6:03,11454.0,4254.0,5423.13,inf,4254.0,1380.0,899.0,4.691405189539319
"51.32475,12.41218","51.30063,12.30713",6:51,14724.0,7524.0,9302.2,inf,7524.0,2710.0,1116.0,7.778464017182726
"51.28515,12.29203","51.30637,12.36135",8:01,12324.0,5124.0,6612.61,inf,5124.0,1576.0,,5.366406579531041
"51.41067,12.2723","51.41652,12.33974",9:07,12403.0,5203.0,6759.05,inf,5203.0,1762.0,1062.0,4.722092011782179
"51.32108,12.28223","51.39536,12.25054",9:06,15917.0,8717.0,11124.1,inf,8717.0,2892.0,1447.0,8.547639167018739
"51.32616,12.45639","51.30011,12.47961",6:35,10664.0,3464.0,4437.54,inf,3464.0,1042.0,441.0,3.3158806012822075
"51.41114,12.44877","51.39938,12.298",9:33,16736.0,9536.0,12190.98,inf,9536.0,3752.0,979.0,10.539484684905695
"51.39136,12.45829","51.29582,12.26915",9:39,,,,,,5892.0,2088.0,16.89517438574998
"51.32683,12.25061","51.32055,12.50745",9:18,,,,,,5892.0,2357.0,17.86092533005819
"51.37982,12.44128","51.4011,12.34346",6:28,13942.0,6742.0,8639.18,inf,6742.0,2289.0,993.0,7.188041330298359
"51.34434,12.28848","51.2653,12.33772",9:38,17719.0,10519.0,13282.77,inf,10519.0,3476.0,1493.0,9.431898092704428
"51.41374,12.31788","51.39276,12.38355",7:05,12081.0,4881.0,6306.67,inf,4881.0,1558.0,351.0,5.117959222029863
"51.28759,12.41152","51.35635,12.26469",9:09,19000.0,11800.0,14927.35,inf,11800.0,4190.0,1683.0,12.750090557200377
"51.37069,12.24795","51.25867,12.49869",6:40,,,,,,6918.0,2469.0,21.420707343401983
"51.31629,12.30453","51.41648,12.38749",9:41,20237.0,13037.0,16052.14,inf,13037.0,4924.0,1627.0,12.541270677908473
"51.35667,12.2448","51.36087,12.35376",9:04,13809.0,6609.0,8418.81,inf,6609.0,2268.0,,7.580011589121984
"51.34604,12.48863","51.33411,12.45863",7:58,9871.0,2671.0,3385.76,inf,2671.0,841.0,392.0,2.470295311753697
"51.37562,12.44093","51.291,12.44663",6:23,16056.0,8856.0,11052.55,inf,8856.0,3156.0,1177.0,9.417643936115159
"51.29249,12.42291","51.42578,12.43643",6:40,20792.0,13592.0,17019.98,inf,13592.0,4972.0,1680.0,14.850871454155584
"51.28378,12.48516","51.31364,12.3426",8:21,17472.0,10272.0,12884.69,inf,10272.0,3496.0,1361.0,10.452937217019066
"51.40829,12.46149","51.2802,12.2749",7:25,,,,,,7104.0,2090.0,19.256723901272622
"51.3704,12.3535","51.37298,12.25565",6:50,13869.0,6669.0,8445.52,inf,6669.0,2262.0,1212.0,6.798330211873729
"51.32853,12.52278","51.27128,12.50579",8:36,12949.0,5749.0,7444.23,inf,5749.0,1701.0,719.0,6.474570682672774
"51.41049,12.43877","51.30996,12.49956",7:44,21111.0,13911.0,17636.49,inf,13911.0,4655.0,975.0,11.948739514493077
"51.3714,12.40655","51.23966,12.29249",6:28,,,,,,,,16.657001125629446
"51.40566,12.37262","51.3246,12.33161",8:35,16382.0,9182.0,11399.87,inf,9182.0,3475.0,1323.0,9.452437944233504
"51.38394,12.45389","51.26238,12.52782",6:19,21241.0,14041.0,17860.21,inf,14041.0,4489.0,1236.0,14.460193163199426
"51.34234,12.45882","51.34095,12.30007",7:17,17736.0,10536.0,13001.19,inf,10536.0,4083.0,1648.0,11.027969939393564
"51.27475,12.32264","51.33475,12.50341",7:39,20485.0,13285.0,16891.36,inf,13285.0,5038.0,1986.0,14.22774597107139
"51.32964,12.4875","51.38158,12.32195",9:44,19188.0,11988.0,14876.7,inf,11988.0,4563.0,1530.0,12.864968354748282
"51.39158,12.31664","51.32183,12.5093",8:40,,,,,,5406.0,1073.0,15.463545651249033
"51.35652,12.29423","51.34216,12.51279",9:53,20798.0,13598.0,16908.82,inf,13598.0,4692.0,1824.0,15.2625356137445
"51.37174,12.25293","51.43651,12.27484",6:55,17061.0,9861.0,12805.8,inf,9861.0,2820.0,1469.0,7.360706187797199
"51.3405,12.45799","51.33007,12.43212",9:55,9940.0,2740.0,3403.85,inf,2740.0,941.0,373.0,2.1389182642461884
"51.40543,12.36726","51.40211,12.33087",7:14,9598.0,2398.0,3106.25,inf,2398.0,733.0,313.0,2.551100145484826
"51.30671,12.36354","51.44536,12.46848",6:14,,,,,,6072.0,,17.05115846082706
"51.42091,12.48342","51.35941,12.54241",9:23,14648.0,7448.0,9656.31,inf,7448.0,2210.0,917.0,7.9698668516794875
"51.37231,12.33346","51.30965,12.53433",7:28,21056.0,13856.0,17101.08,inf,13856.0,4733.0,1399.0,15.595686694660422
"51.38778,12.30438","51.34345,12.38799",9:53,15951.0,8751.0,10909.5,inf,8751.0,3315.0,1385.0,7.615166882190056
"51.39773,12.44343","51.44217,12.24696",8:16,21180.0,13980.0,18207.19,inf,13980.0,4299.0,904.0,14.49211133002207
"51.33564,12.39424","51.41143,12.34379",9:48,16181.0,8981.0,11195.46,inf,8981.0,3558.0,1173.0,9.126067885784462
"51.41842,12.39238","51.35914,12.38689",6:46,13138.0,5938.0,7405.49,inf,5938.0,2058.0,545.0,6.6026340099303376
"51.38087,12.41139","51.33357,12.32694",9:24,14649.0,7449.0,9222.58,inf,7449.0,3104.0,1197.0,7.877094047065435
"51.27432,12.33624","51.40984,12.27758",9:15,,,,,,4716.0,,15.610272233098671
"51.27691,12.32601","51.32466,12.45018",9:49,16629.0,9429.0,11905.53,inf,9429.0,3795.0,1830.0,10.134769787142037
"51.31154,12.29014","51.36087,12.28089",9:16,12790.0,5590.0,6897.55,inf,5590.0,1948.0,776.0,5.522756539043572
"51.30672,12.40604","51.30016,12.37658",8:46,9192.0,1992.0,2512.91,inf,1992.0,730.0,536.0,2.174041956316433
"51.31676,12.32032","51.32683,12.29763",8:46,9713.0,2513.0,3162.14,inf,2513.0,813.0,440.0,1.933889906512682
"51.41109,12.32536","51.24286,12.40175",7:20,,,,,,6312.0,1677.0,19.444771792586245
"51.26663,12.31566","51.44119,12.40056",8:43,,,,,,6222.0,,20.28580073384803
"51.26131,12.27681","51.30924,12.51589",8:47,,,,,,6123.0,1267.0,17.46035348771959
"51.3503,12.31178","51.28396,12.32291",9:26,14403.0,7203.0,9044.6,inf,7203.0,2570.0,1053.0,7.417115386841774
"51.3062,12.27802","51.27553,12.39398",6:53,15287.0,8087.0,10174.49,inf,8087.0,2623.0,1289.0,8.755105044753355
"51.40841,12.45882","51.41185,12.48978",9:04,9860.0,2660.0,3468.19,inf,2660.0,914.0,921.0,2.181092477735524
"51.39066,12.38029","51.42091,12.32328",6:21,13083.0,5883.0,7604.46,inf,5883.0,1908.0,596.0,5.191482013913815
"51.36999,12.25999","51.31461,12.49891",8:32,,,,,,5251.0,1881.0,17.700984550206233
"51.41277,12.38075","51.34215,12.27552",7:39,17977.0,10777.0,13738.25,inf,10777.0,3471.0,1530.0,10.72409380204673
"51.40228,12.37206","51.35044,12.38362",6:01,13450.0,6250.0,7632.88,inf,6250.0,2264.0,1044.0,5.819918442836688
"51.27755,12.48163","51.39307,12.28085",8:34,,,,,,5879.0,1929.0,18.961891531745437
"51.34276,12.34472","51.4104,12.25479",6:42,16789.0,9589.0,12334.07,inf,9589.0,2977.0,1598.0,9.773912161391042
"51.31032,12.26992","51.40188,12.33353",7:18,17956.0,10756.0,13437.14,inf,10756.0,3887.0,1403.0,11.09787371384971
"51.27559,12.47632","51.38487,12.43184",7:39,18605.0,11405.0,14373.81,inf,11405.0,3825.0,1544.0,12.538202396239056
"51.35563,12.31469","51.42301,12.45859",6:26,18546.0,11346.0,14334.11,inf,11346.0,3790.0,1590.0,12.483382501058621
"51.40149,12.42219","51.34031,12.26644",9:39,20230.0,13030.0,16485.35,inf,13030.0,4892.0,1665.0,12.7738058243201
"51.29616,12.31207","51.25444,12.51004",6:35,21025.0,13825.0,17541.63,inf,13825.0,4626.0,1410.0,14.531414805665113
"51.4018,12.29867","51.36164,12.38231",9:58,14246.0,7046.0,8863.29,inf,7046.0,2636.0,1010.0,7.323592199397031
"51.44087,12.45128","51.31328,12.37967",8:38,,,,,,4747.0,1994.0,15.03277717863115
"51.32399,12.42926","51.37803,12.50528",6:01,15282.0,8082.0,9968.01,inf,8082.0,2904.0,1042.0,7.99868879186696
"51.36916,12.24891","51.31529,12.45576",9:40,21121.0,13921.0,17372.84,inf,13921.0,5016.0,2026.0,15.56642124293084
"51.2442,12.28166","51.25777,12.44109",8:52,18055.0,10855.0,14120.34,inf,10855.0,3866.0,801.0,11.198137174022989
"51.37502,12.33766","51.44294,12.27931",8:17,15141.0,7941.0,10272.45,inf,7941.0,2341.0,720.0,8.568368763735677
"51.42523,12.48602","51.24851,12.29883",6:45,,,,,,7016.0,2362.0,23.563371218879
"51.25032,12.2775","51.26376,12.4587",7:22,19016.0,11816.0,15387.13,inf,11816.0,4010.0,983.0,12.697749646490596
"51.29207,12.32173","51.38739,12.39542",9:53,18115.0,10915.0,13560.52,inf,10915.0,3969.0,1645.0,11.770418070787791
"51.36234,12.46618","51.25826,12.44318",8:25,18097.0,10897.0,13867.86,inf,10897.0,3578.0,1397.0,11.683065466875941
"51.34193,12.50713","51.37665,12.37776",8:10,16870.0,9670.0,12171.03,inf,9670.0,3360.0,1084.0,9.777182277161412
"51.37531,12.26136","51.36317,12.43133",9:47,18442.0,11242.0,14206.67,inf,11242.0,4213.0,1673.0,11.876094515258895
"51.24808,12.27178","51.3441,12.42399",6:00,21197.0,13997.0,17603.5,inf,13997.0,4956.0,1835.0,15.033270948159155
"51.38912,12.41833","51.40267,12.53936",6:35,16866.0,9666.0,12389.16,inf,9666.0,3000.0,953.0,8.530980884935516
"51.31363,12.48757","51.24075,12.3766",7:49,18230.0,11030.0,14118.48,inf,11030.0,3422.0,1705.0,11.191701670380874
"51.35183,12.3189","51.41547,12.33853",6:19,15070.0,7870.0,9989.09,inf,7870.0,2513.0,1289.0,7.206374788792897
"51.2586,12.30405","51.38093,12.49812",8:30,,,,,,6208.0,2391.0,19.155084342910552
"51.36598,12.25798","51.42893,12.54009",9:07,,,,,,6198.0,2184.0,20.785730034738695
"51.32155,12.43462","51.35247,12.38659",6:39,12123.0,4923.0,5952.91,inf,4923.0,2028.0,805.0,4.7909627200183005
"51.34875,12.29614","51.3256,12.53334",8:23,,,,,,5108.0,1837.0,16.67753850192425
"51.25457,12.25732","51.40192,12.47024",6:53,,,,,,7071.0,2523.0,22.07516332268276
"51.41497,12.4076","51.33242,12.49338",6:19,17290.0,10090.0,12692.13,inf,10090.0,3307.0,1185.0,10.941150316415618
"51.38025,12.37442","51.29533,12.27319",6:54,18920.0,11720.0,14853.58,inf,11720.0,4002.0,1601.0,11.77346360858774
"51.36912,12.36309","51.37157,12.52294",6:14,17546.0,10346.0,13051.93,inf,10346.0,3966.0,1201.0,11.09968327368155
"51.34053,12.4609","51.43024,12.52401",7:29,18127.0,10927.0,14134.34,inf,10927.0,3592.0,1237.0,10.894327885105094
"51.3968,12.44854","51.28536,12.31177",8:19,20993.0,13793.0,17153.32,inf,13793.0,4965.0,1846.0,15.61427443476553
"51.29914,12.38995","51.28468,12.37105",7:37,9488.0,2288.0,2875.81,inf,2288.0,970.0,382.0,2.0766507566852623
"51.30979,12.26649","51.41324,12.30579",6:01,19030.0,11830.0,14671.84,inf,11830.0,4482.0,1681.0,11.822310607729989
"51.25805,12.32196","51.41969,12.54101",7:05,,,,,,7595.0,2834.0,23.549583942258696
"51.34184,12.47923","51.27263,12.34043",6:41,18421.0,11221.0,14095.32,inf,11221.0,3759.0,,12.341660014502066
"51.39584,12.42641","51.36023,12.33809",9:17,14487.0,7287.0,9127.97,inf,7287.0,2633.0,1364.0,7.297567047883412
"51.36407,12.25307","51.3842,12.30729",8:35,12019.0,4819.0,6182.12,inf,4819.0,1438.0,775.0,4.37882202018042
"51.36673,12.32142","51.26674,12.25313",8:13,19259.0,12059.0,15275.28,inf,12059.0,3779.0,1372.0,12.088976205115207
"51.28339,12.48753","51.24081,12.41765",7:25,13828.0,6628.0,8546.19,inf,6628.0,2285.0,,6.78671352270698
"51.35268,12.49718","51.23956,12.23951",7:33,,,,,,6940.0,2036.0,21.890347300065315
"51.35282,12.40761","51.24454,12.27981",9:53,20621.0,13421.0,16810.82,inf,13421.0,4706.0,1599.0,14.963831379868848
"51.40692,12.27463","51.28778,12.24871",8:29,20018.0,12818.0,16352.07,inf,12818.0,4043.0,1984.0,13.369515488985302
"51.32032,12.39172","51.27248,12.31176",9:06,14556.0,7356.0,9340.34,inf,7356.0,2638.0,1148.0,7.694573946259315
"51.32432,12.44864","51.31545,12.46438",6:58,9391.0,2191.0,2822.84,inf,2191.0,684.0,333.0,1.4728378169464456
"51.32717,12.48036","51.2894,12.49652",6:29,12339.0,5139.0,6677.38,inf,5139.0,1940.0,587.0,4.347458927421773
"51.35129,12.4771","51.29056,12.34741",8:17,18326.0,11126.0,13826.36,inf,11126.0,4294.0,1948.0,11.261664852975986
"51.39588,12.42888","51.28206,12.41596",9:21,19219.0,12019.0,14953.13,inf,12019.0,4637.0,1585.0,12.687988090951931
"51.32626,12.48743","51.39215,12.45994",7:16,15028.0,7828.0,9780.23,inf,7828.0,2711.0,1052.0,7.5711862322588575
"51.40838,12.28485","51.39418,12.47362",6:30,20019.0,12819.0,16453.84,inf,12819.0,4037.0,1364.0,13.1898792080316
"51.27528,12.34038","51.3714,12.28239",9:55,17897.0,10697.0,13659.67,inf,10697.0,3892.0,1706.0,11.422455440659425
"51.35418,12.49177","51.30335,12.47026",9:16,12648.0,5448.0,6951.8,inf,5448.0,1958.0,736.0,5.846291447340326
"51.34038,12.26166","51.33714,12.31062",9:30,10634.0,3434.0,4337.72,inf,3434.0,1149.0,554.0,3.420039408718339
"51.36318,12.40168","51.39151,12.43627",9:12,10745.0,3545.0,4418.6,inf,3545.0,1200.0,485.0,3.960703983307384
"51.39796,12.41161","51.3879,12.39977",6:26,8800.0,1600.0,2022.99,inf,1600.0,520.0,386.0,1.3878637575977286
"51.25813,12.30678","51.39934,12.31313",8:19,21375.0,14175.0,17907.06,inf,14175.0,4993.0,2292.0,15.70803290133949
"51.32473,12.47732","51.29947,12.53418",7:16,11763.0,4563.0,5933.49,inf,4563.0,1342.0,,4.848527077028816
"51.36392,12.44838","51.37268,12.36779",9:28,12867.0,5667.0,7152.0,inf,5667.0,2352.0,798.0,5.678746800019005
"51.33496,12.50539","51.24744,12.31355",6:38,,,,,,5824.0,1585.0,16.512509510447845
"51.35986,12.29537","51.39282,12.38295",7:34,14038.0,6838.0,8650.5,inf,6838.0,2356.0,1119.0,7.098131478227951
"51.43847,12.46856","51.26164,12.46602",7:07,,,,,,5859.0,2316.0,19.66339011257613
"51.36172,12.43414","51.43301,12.53245",7:42,17448.0,10248.0,13083.03,inf,10248.0,3209.0,1186.0,10.4573523307327
"51.30578,12.44993","51.26006,12.3981",6:37,14340.0,7140.0,9078.17,inf,7140.0,2269.0,,6.232145451784622
"51.31897,12.51606","51.43695,12.35405",7:14,,,,,,6239.0,973.0,17.2782761629749
"51.33132,12.40836","51.41901,12.41069",9:49,16643.0,9443.0,11759.78,inf,9443.0,3277.0,1031.0,9.752024211957533
"51.28841,12.30462","51.31871,12.46454",9:00,18554.0,11354.0,14431.66,inf,11354.0,3668.0,1544.0,11.616701266280336
"51.37232,12.42739","51.40658,12.32351",6:32,14911.0,7711.0,9833.75,inf,7711.0,2580.0,864.0,8.152825460048984
"51.29162,12.34203","51.40791,12.26212",8:02,20767.0,13567.0,17302.19,inf,13567.0,4389.0,,14.071436895256271
"51.40207,12.43479","51.27831,12.32127",6:38,,,,,,5698.0,2293.0,15.860590059082929
"51.3817,12.42861","51.26475,12.29769",6:37,21582.0,14382.0,18027.74,inf,14382.0,5002.0,2051.0,15.870534549356298
"51.34362,12.3836","51.42085,12.47352",8:47,16849.0,9649.0,12155.61,inf,9649.0,3199.0,1154.0,10.615500105260349
"51.269,12.28556","51.37578,12.47246",6:14,,,,,,6239.0,2164.0,17.59705847808283
"51.38768,12.38197","51.32252,12.29054",9:41,16542.0,9342.0,11526.39,inf,9342.0,3912.0,1461.0,9.633565258507486
"51.37126,12.40936","51.42921,12.33502",9:17,15738.0,8538.0,10927.5,inf,8538.0,2809.0,899.0,8.253338255675413
"51.32399,12.3734","51.28402,12.38957",6:37,11389.0,4189.0,5185.68,inf,4189.0,1529.0,620.0,4.584412764232585
"51.35237,12.41946","51.3619,12.3917",8:30,10274.0,3074.0,3733.33,inf,3074.0,1057.0,515.0,2.199657694038274
"51.35614,12.46335","51.29059,12.25854",8:19,,,,,,5922.0,2108.0,15.989820884326011
"51.42843,12.47763","51.43737,12.50561",9:58,9146.0,1946.0,2563.97,inf,1946.0,549.0,142.0,2.179541094347206
"51.31749,12.3001","51.27175,12.39143",6:06,14942.0,7742.0,9678.86,inf,7742.0,2569.0,1202.0,8.136027403500705
"51.37666,12.2713","51.3573,12.45993",6:36,19754.0,12554.0,15671.89,inf,12554.0,4427.0,1593.0,13.27089402757847
"51.40334,12.37859","51.24456,12.37219",6:26,,,,,,5593.0,1908.0,17.661130510169638
"51.30561,12.34256","51.36272,12.37764",8:07,13308.0,6108.0,7590.85,inf,6108.0,2225.0,1321.0,6.801926268117203
"51.32729,12.43623","51.25641,12.49229",6:13,15408.0,8208.0,10550.92,inf,8208.0,2623.0,1218.0,8.792833005536455
"51.34874,12.38537","51.26966,12.24377",6:49,19366.0,12166.0,15319.34,inf,12166.0,4961.0,,13.198434018346015
"51.37744,12.25279","51.37915,12.30308",9:14,10567.0,3367.0,4312.67,inf,3367.0,1145.0,582.0,3.4955608049558204
"51.36878,12.41278","51.29895,12.45291",7:06,15188.0,7988.0,9904.62,inf,7988.0,3113.0,1327.0,8.250077073581284
"51.31853,12.32285","51.29699,12.51778",7:32,19713.0,12513.0,15676.16,inf,12513.0,4627.0,1789.0,13.760038965882428
"51.37313,12.41161","51.3957,12.43059",9:51,10577.0,3377.0,4280.78,inf,3377.0,1074.0,441.0,2.834304562792591
"51.2962,12.39141","51.42506,12.48361",9:33,21510.0,14310.0,17704.11,inf,14310.0,5234.0,1961.0,15.69359279253101
"51.34669,12.27339","51.2627,12.38017",6:03,18715.0,11515.0,14549.56,inf,11515.0,4010.0,1489.0,11.92990257395678
"51.32826,12.27942","51.42933,12.4476",9:00,,,,,,5831.0,2049.0,16.203353212722288
"51.39963,12.2734","51.39865,12.50442",8:40,,,,,,5442.0,1196.0,16.0270414331727
"51.38346,12.4064","51.31568,12.4917",8:13,17309.0,10109.0,12772.71,inf,10109.0,3466.0,1049.0,9.586275840341441
"51.26577,12.31535","51.42483,12.42309",6:30,,,,,,5762.0,,19.204549063460643
"51.31781,12.29936","51.4334,12.39182",8:37,20770.0,13570.0,16957.12,inf,13570.0,4997.0,1910.0,14.366119513881932
"51.28611,12.32165","51.4059,12.52851",6:49,,,,,,6147.0,2363.0,19.59187489261751
"51.3818,12.4226","51.34125,12.27313",6:52,18033.0,10833.0,13524.33,inf,10833.0,4454.0,1425.0,11.314995535013853
"51.27132,12.25433","51.37197,12.45237",8:19,,,,,,6503.0,2161.0,17.73832049584536
"51.39487,12.29921","51.36188,12.24186",9:02,12559.0,5359.0,6870.18,inf,5359.0,1724.0,906.0,5.412946539248475
"51.334,12.30834","51.28878,12.39308",9:34,14403.0,7203.0,9080.88,inf,7203.0,2493.0,1030.0,7.744356750360266
"51.31687,12.32111","51.34377,12.42443",6:45,14701.0,7501.0,9040.06,inf,7501.0,2699.0,1170.0,7.776704584423853
"51.36843,12.4115","51.28206,12.37444",9:32,16426.0,9226.0,11326.51,inf,9226.0,3220.0,1155.0,9.943154467789856
"51.33812,12.49135","51.41544,12.24475",8:14,,,,,,5951.0,1247.0,19.153886695657064
"51.28724,12.47281","51.42887,12.28051",7:02,,,,,,6507.0,1980.0,20.647164953454126
"51.28277,12.32397","51.36773,12.30141",6:27,16415.0,9215.0,11665.07,inf,9215.0,3433.0,,9.576295930839413
"51.34193,12.39076","51.42493,12.53825",7:26,19713.0,12513.0,15712.44,inf,12513.0,4458.0,1651.0,13.781923028068249
"51.40297,12.296","51.41198,12.24085",9:46,11138.0,3938.0,5121.79,inf,3938.0,1111.0,691.0,3.954276664818804
"51.3088,12.26657","51.4126,12.26698",9:46,18962.0,11762.0,14912.44,inf,11762.0,3809.0,1847.0,11.542068490897734
