start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"38.00255,23.80279","37.98805,23.82121",9:29,5745.0,2145,2762.61,inf,2145,727,830,2.2814392230109286
"38.00102,23.80639","38.00644,23.79078",6:47,5134.0,1534,1887.94,0.0,1534,563,247,1.4946180980131099
"37.99103,23.81879","38.0018,23.82523",7:38,5585.0,1985,2557.66,inf,1985,638,786,1.3238684334769928
"38.00291,23.80047","37.99626,23.79468",8:40,4395.0,795,1019.23,0.0,795,318,163,0.8967572156655539
"37.99797,23.80622","37.99402,23.79356",9:58,4846.0,1246,1582.0,0.0,1246,478,257,1.1931493280300538
"37.99481,23.80099","37.99511,23.82335",6:08,5495.0,1895,2437.87,inf,1895,657,355,1.959664343483812
"37.98966,23.81423","37.99966,23.79245",6:47,5880.0,2280,2912.46,inf,2280,866,671,2.2088562071367757
"38.0022,23.80081","38.00561,23.82096",7:37,5150.0,1550,1967.91,0.0,1550,526,295,1.8057637193016813
"37.99733,23.80035","38.00427,23.80183",7:22,4372.0,772,968.14,0.0,772,308,160,0.7825130992577336
"37.9995,23.80233","37.99175,23.82635",8:53,6201.0,2601,3361.26,inf,2601,813,917,2.274405502421023
"37.99447,23.81542","37.99752,23.80703",8:22,5088.0,1488,1871.66,0.0,1488,514,336,0.8096488847675081
"37.98612,23.8256","38.00065,23.78942",9:00,6901.0,3301,4236.39,inf,3301,1135,784,3.5584125600811842
"37.98955,23.82186","38.00854,23.8012",7:20,6167.0,2567,3315.87,inf,2567,887,721,2.7813744123488657
"38.00067,23.79194","37.99235,23.805",7:31,4859.0,1259,1621.56,0.0,1259,455,273,1.4715833129491152
"37.98442,23.82271","37.99292,23.80737",7:44,5332.0,1732,2234.39,inf,1732,576,516,1.6433426888026323
"38.00291,23.79357","37.98619,23.81284",7:25,6250.0,2650,3421.88,inf,2650,859,388,2.5115679960246293
"37.99845,23.80891","37.98785,23.82264",6:32,5236.0,1636,2108.62,inf,1636,599,824,1.6843040801605718
"37.99543,23.80537","37.99532,23.82595",8:59,5408.0,1808,2342.48,inf,1808,544,791,1.8034323777481283
"37.99084,23.8132","37.98754,23.81701",9:08,4214.0,614,793.06,0.0,614,236,779,0.4961161810564238
"38.00131,23.79366","38.00305,23.81643",8:16,5478.0,1878,2391.16,inf,1878,633,346,2.004471316077499
"37.99834,23.80954","38.00079,23.80608",8:05,4118.0,518,661.26,0.0,518,191,149,0.4075940134628385
"37.99888,23.80119","37.98219,23.81996",8:45,6114.0,2514,3223.92,inf,2514,838,592,2.4798839935455006
"37.99711,23.80718","37.98163,23.80566",8:06,6880.0,3280,4235.98,inf,3280,1146,377,1.726443971745855
"37.99303,23.80954","37.99892,23.81666",6:06,4683.0,1083,1379.15,0.0,1083,337,153,0.9045473065510162
"37.98405,23.82121","38.00551,23.79339",9:56,7001.0,3401,4308.67,inf,3401,1179,738,3.411336779075186
"38.00184,23.79786","37.98525,23.82156",6:56,6289.0,2689,3456.07,inf,2689,960,698,2.7778198497767623
"37.99257,23.81132","37.98519,23.81512",7:36,4417.0,817,1040.22,0.0,817,232,718,0.8856157275237622
"37.99643,23.81261","37.99262,23.8256",8:04,4942.0,1342,1747.24,0.0,1342,372,738,1.2145863985930352
"38.00684,23.80413","37.98385,23.82291",9:32,6317.0,2717,3517.72,inf,2717,971,784,3.040268610246148
"37.99633,23.80469","37.9855,23.82172",8:49,5617.0,2017,2593.81,inf,2017,808,654,1.9176698125990512
"37.99329,23.81693","37.9853,23.79996",6:09,6092.0,2492,3181.15,inf,2492,870,610,1.7323484268492344
"37.99376,23.81611","37.98173,23.79335",9:16,6715.0,3115,3939.52,inf,3115,1090,703,2.4016485000222545
"37.99371,23.81106","37.99421,23.82098",8:39,5352.0,1752,2242.58,inf,1752,537,306,0.8710658590198362
"37.99738,23.81137","37.98347,23.80197",7:27,5400.0,1800,2290.07,inf,1800,595,446,1.7524071223343434
"37.99899,23.79744","38.00864,23.78866",8:46,4734.0,1134,1460.67,0.0,1134,469,257,1.3203029423185584
"37.98698,23.8195","37.99689,23.81704",8:45,5333.0,1733,2226.65,inf,1733,580,603,1.1228305661039828
"37.98589,23.82569","38.00646,23.80882",8:21,6186.0,2586,3340.04,inf,2586,815,849,2.7234061776374143
"37.99172,23.80744","37.99309,23.80835",7:20,3941.0,341,433.9,0.0,341,130,44,0.1719472076472082
"38.00312,23.80699","38.0055,23.80415",7:46,3970.0,370,470.18,0.0,370,156,88,0.36325586941113763
"37.99213,23.81268","37.99446,23.81753",9:55,5079.0,1479,1880.87,0.0,1479,467,395,0.49775256952047797
"38.00588,23.80298","38.00681,23.81172",6:31,4340.0,740,950.72,0.0,740,265,131,0.7727080046001796
"37.997,23.80089","38.00812,23.80888",8:31,5030.0,1430,1825.97,0.0,1430,433,211,1.4209208105034283
"37.99712,23.81298","37.99715,23.79934",6:50,6032.0,2432,3101.19,inf,2432,838,581,1.195226308605343
"37.99637,23.80898","38.00278,23.81529",9:35,4446.0,846,1060.23,0.0,846,383,218,0.9020686603095157
"38.00007,23.81011","37.99518,23.79907",7:30,4854.0,1254,1572.56,0.0,1254,451,277,1.109727126630319
"38.0038,23.80375","38.00413,23.81629",9:05,4636.0,1036,1314.88,0.0,1036,346,161,1.099343044556081
"37.99864,23.80945","37.98478,23.82323",7:53,5407.0,1807,2339.88,inf,1807,703,731,1.9579135506071421
"38.00079,23.78948","38.00818,23.80858",8:20,5218.0,1618,2082.53,inf,1618,589,232,1.8643551444296764
"38.00064,23.80688","37.98542,23.79265",6:34,5630.0,2030,2526.4,inf,2030,844,449,2.102179661835837
"37.98741,23.82048","37.98347,23.81717",9:13,4185.0,585,751.91,0.0,585,169,320,0.5254429343524168
"37.98436,23.82039","38.00041,23.80487",7:22,5870.0,2270,2933.83,inf,2270,816,589,2.243837220426846
"37.99511,23.80074","37.9863,23.78918",7:41,5042.0,1442,1852.22,0.0,1442,553,272,1.4092323177629835
"38.00191,23.8051","37.98251,23.79349",9:23,5907.0,2307,2898.98,inf,2307,951,483,2.385068733693581
"37.98427,23.8253","38.00113,23.82164",6:29,6162.0,2562,3309.87,inf,2562,941,771,1.9019839392927202
"37.99654,23.81075","37.98803,23.79893",6:09,4748.0,1148,1478.38,0.0,1148,502,280,1.4029711007748251
"38.00192,23.80158","37.9837,23.82526",7:04,6220.0,2620,3391.25,inf,2620,855,713,2.900111623426718
"38.00251,23.79978","38.00498,23.81295",8:58,4645.0,1045,1312.92,0.0,1045,374,191,1.186168421255031
"37.98686,23.82249","38.00019,23.80264",8:41,5731.0,2131,2750.41,inf,2131,708,686,2.285332186193115
"37.99515,23.8102","37.98561,23.79301",8:29,5638.0,2038,2612.91,inf,2038,738,295,1.8424542173036458
"37.99067,23.81756","37.99661,23.80072",8:06,5353.0,1753,2224.63,inf,1753,611,570,1.6167670637143448
"37.99411,23.80133","37.98653,23.79211",6:05,4678.0,1078,1397.95,0.0,1078,416,217,1.1675850181192935
"37.99189,23.81483","37.99103,23.81973",7:07,4129.0,529,684.48,0.0,529,189,466,0.43992097939687763
"37.99973,23.80027","37.98365,23.80026",7:51,5381.0,1781,2290.9,inf,1781,598,425,1.7880146351938457
"37.99179,23.81516","37.9853,23.82702",8:25,4695.0,1095,1427.67,0.0,1095,383,887,1.265335255656329
"37.98341,23.8217","37.97959,23.82225",7:58,4159.0,559,726.86,0.0,559,174,121,0.4274911399207665
"38.00159,23.80001","38.00002,23.7933",6:17,4206.0,606,791.44,0.0,606,224,127,0.6133132958116678
"37.99251,23.80845","37.98493,23.80134",9:35,4609.0,1009,1286.97,0.0,1009,363,270,1.0481673792129325
"37.99657,23.79593","38.00825,23.81179",9:25,5368.0,1768,2248.67,inf,1768,621,360,1.902078197914596
"38.00095,23.80301","38.00216,23.78969",7:35,4811.0,1211,1518.85,0.0,1211,472,207,1.1748406217134233
"37.98724,23.81756","37.98312,23.82046",7:40,4254.0,654,859.06,0.0,654,200,239,0.5239015035667207
"38.00579,23.79898","38.00502,23.80718",7:03,4335.0,735,935.67,0.0,735,255,136,0.7235377856835283
"38.00708,23.80463","37.97955,23.80101",8:53,6554.0,2954,3794.2,inf,2954,1090,619,3.07758893939981
"38.00713,23.8011","37.98821,23.81072",8:59,5843.0,2243,2834.62,inf,2243,721,517,2.2664038665425976
"37.99488,23.80624","38.00106,23.80062",7:12,4372.0,772,989.71,0.0,772,254,131,0.8454190907981844
"37.99973,23.80581","38.00555,23.82141",9:54,5234.0,1634,2056.8,inf,1634,551,323,1.5123269370557626
"37.99575,23.8094","38.00764,23.81912",6:23,4992.0,1392,1768.2,0.0,1392,506,290,1.5726783375329052
"37.99875,23.80887","37.99971,23.81769",7:54,5326.0,1726,2218.72,inf,1726,602,175,0.7801784781246479
"37.98396,23.82263","37.99051,23.8225",6:30,4521.0,921,1208.73,0.0,921,263,362,0.7284158718920836
"37.98959,23.80918","37.99188,23.81388",6:21,4024.0,424,532.03,0.0,424,120,133,0.4842356255845809
"37.9923,23.80809","38.00008,23.79388",6:39,4958.0,1358,1730.17,0.0,1358,428,257,1.5162047331365938
"37.99667,23.7996","37.99563,23.81893",6:17,5335.0,1735,2192.51,inf,1735,591,357,1.6977806229844763
"37.99638,23.79807","37.99942,23.81053",8:33,4795.0,1195,1498.79,0.0,1195,540,304,1.142942689227759
"38.00576,23.80133","37.98969,23.81727",7:22,5748.0,2148,2745.8,inf,2148,751,781,2.2680240282888944
"37.99043,23.81387","37.99435,23.80568",6:38,4554.0,954,1207.48,0.0,954,307,251,0.8396997559831839
"38.00035,23.79974","37.98398,23.82706",6:46,6449.0,2849,3667.18,inf,2849,977,1144,3.0075098011712957
"38.00592,23.79838","38.0008,23.79849",9:36,4158.0,558,728.17,0.0,558,245,157,0.5693996006751488
"37.9963,23.80949","37.98237,23.79513",7:57,5425.0,1825,2298.76,inf,1825,676,413,1.9957251322781324
"37.9963,23.79748","37.9953,23.79755",6:46,3767.0,167,207.61,0.0,167,72,45,0.1113639843875578
"37.99837,23.79332","37.99651,23.80018",8:00,4218.0,618,789.95,0.0,618,203,121,0.635698720889172
"37.99454,23.80689","37.98208,23.79316",9:58,5387.0,1787,2225.71,inf,1787,756,413,1.8350466949730613
"37.99012,23.82103","38.00152,23.7894",9:41,6489.0,2889,3707.45,inf,2889,966,619,3.0477867567840717
"37.99155,23.80711","37.98228,23.81377",9:19,5162.0,1562,1971.69,0.0,1562,511,391,1.184556498086757
"38.0034,23.79323","37.98475,23.81985",9:46,6647.0,3047,3941.03,inf,3047,981,543,3.121235185217275
"38.00299,23.7972","37.98196,23.79153",6:24,5981.0,2381,3048.64,inf,2381,872,444,2.390634568418967
"38.00176,23.80032","37.98464,23.80701",8:05,5338.0,1738,2222.51,inf,1738,657,439,1.9918836804920943
"37.98648,23.82154","37.9828,23.82584",9:51,4228.0,628,813.61,0.0,628,173,73,0.556294529025106
"37.99894,23.80619","37.98215,23.79354",8:29,5629.0,2029,2535.06,inf,2029,762,496,2.1712854341009464
"38.00043,23.799","37.99131,23.80776",6:19,4900.0,1300,1656.11,0.0,1300,486,315,1.2718620341527325
"37.99679,23.81315","38.00511,23.81326",7:08,5426.0,1826,2292.95,inf,1826,611,420,0.925191995989429
"37.99868,23.795","37.98465,23.79923",8:55,5315.0,1715,2205.52,inf,1715,574,377,1.6034995375820509
"37.9961,23.80635","37.99415,23.78828",6:47,6017.0,2417,3045.4,inf,2417,837,503,1.598226103210953
"37.9953,23.80493","37.98006,23.7954",9:48,5376.0,1776,2217.68,inf,1776,632,410,1.8892432928014857
"38.00101,23.80883","38.00046,23.82209",7:17,5114.0,1514,1892.96,0.0,1514,558,300,1.163475108325186
"37.99419,23.8115","37.98174,23.81775",8:39,5172.0,1572,2000.49,inf,1572,468,528,1.488794797139003
"37.9999,23.80101","37.99103,23.79783",9:02,4582.0,982,1231.55,0.0,982,379,221,1.0249077249921
"37.98807,23.81812","38.00218,23.8188",6:35,5463.0,1863,2390.36,inf,1863,650,669,1.570091541732433
"37.99125,23.80686","37.98476,23.80089",6:05,4480.0,880,1114.62,0.0,880,331,284,0.8913571922800508
"37.99384,23.8044","37.98827,23.80851",6:43,4383.0,783,975.7,0.0,783,297,277,0.7164681233900565
"37.99051,23.80748","37.99912,23.80726",9:37,4561.0,961,1227.19,0.0,961,353,340,0.9575823975500607
"38.00123,23.79743","38.00458,23.78758",8:00,4548.0,948,1196.6,0.0,948,341,180,0.9400076740930732
"37.99291,23.80549","37.98756,23.80592",6:18,4411.0,811,1024.86,0.0,811,332,247,0.5960851506707413
"38.00311,23.79545","38.00064,23.79944",6:37,3983.0,383,492.81,0.0,383,140,77,0.4445872263545631
"38.00606,23.80174","38.00145,23.79716",7:27,4215.0,615,772.41,0.0,615,231,120,0.6510013438905554
"37.99762,23.80304","38.00544,23.82099",8:46,5357.0,1757,2239.31,inf,1757,605,333,1.7971632812094123
"37.99774,23.80997","37.98297,23.81072",6:08,7216.0,3616,4685.48,inf,3616,1118,1122,1.6436636910492235
"37.98797,23.8244","37.99606,23.79522",8:46,6182.0,2582,3325.48,inf,2582,910,748,2.710726921379474
"37.99562,23.79895","37.99462,23.79302",6:09,4151.0,551,692.77,0.0,551,194,99,0.531401655720918
"37.99569,23.79751","38.00055,23.80464",9:23,4403.0,803,1010.26,0.0,803,295,173,0.8260589305072984
"37.99191,23.80364","38.00782,23.79166",6:25,5435.0,1835,2327.56,inf,1835,597,300,2.0571031075568915
"37.98357,23.82496","38.00022,23.80544",7:07,5927.0,2327,3013.35,inf,2327,737,636,2.52066854339359
"38.00363,23.80372","37.99369,23.80743",6:04,4615.0,1015,1294.51,0.0,1015,319,181,1.1520936392013426
"37.99767,23.80269","37.98537,23.81295",6:12,5543.0,1943,2498.97,inf,1943,740,412,1.6367658443056083
"37.99349,23.8093","37.99735,23.81846",7:21,4877.0,1277,1624.23,0.0,1277,413,185,0.910225454209317
"37.99871,23.80132","38.00474,23.80688",6:33,4364.0,764,983.91,0.0,764,261,161,0.8288023729556545
"38.00641,23.80406","37.98954,23.79948",9:24,5371.0,1771,2269.7,inf,1771,711,390,1.9183079337336575
"37.98192,23.82549","37.98268,23.82248",6:22,4466.0,866,1133.7,0.0,866,246,734,0.27701340689662096
"38.00177,23.79573","38.00087,23.80382",7:40,4322.0,722,919.96,0.0,722,250,130,0.715885089488227
"37.9953,23.80331","37.99713,23.82146",6:47,5195.0,1595,2019.3,inf,1595,569,361,1.6034004686125591
"38.005,23.80324","37.98686,23.82227",7:20,5941.0,2341,3024.12,inf,2341,779,841,2.617123040421496
"37.99388,23.80121","37.97953,23.79697",8:02,5211.0,1611,2011.91,inf,1611,585,326,1.6383429503403732
"37.99656,23.80149","37.99459,23.81209",7:07,4926.0,1326,1696.85,0.0,1326,422,176,0.9543381374338686
"37.99705,23.80829","37.99344,23.80269",7:45,4253.0,653,822.76,0.0,653,250,153,0.6339862435023447
"37.99435,23.81648","37.99777,23.82307",9:49,4190.0,590,772.84,0.0,590,184,191,0.6914362312285304
"37.98963,23.8143","37.99423,23.81045",6:38,4297.0,697,896.09,0.0,697,336,496,0.6127457878576856
"37.98805,23.81679","37.9824,23.80988",9:50,6014.0,2414,3137.19,inf,2414,696,877,0.8726085312162932
"37.98744,23.82047","37.99779,23.80706",8:38,5130.0,1530,1974.42,0.0,1530,521,691,1.6448252418461755
"37.99065,23.81812","37.99854,23.80065",6:21,5407.0,1807,2309.82,inf,1807,681,652,1.7644566875773633
"37.99395,23.81408","37.99436,23.81185",9:44,3763.0,163,204.49,0.0,163,61,97,0.20066198762445184
"37.98697,23.82447","38.0005,23.81866",6:10,5929.0,2329,3001.56,inf,2329,773,850,1.5882812606440582
"37.99146,23.81322","37.9841,23.81674",6:22,4399.0,799,1013.36,0.0,799,233,679,0.8746038950557324
"37.99783,23.80768","37.9818,23.81846",6:48,5655.0,2055,2644.92,inf,2055,711,562,2.0173279495664387
"37.99246,23.80358","38.00528,23.80158",9:15,4876.0,1276,1635.96,0.0,1276,439,226,1.4362507681711534
"37.99252,23.81641","37.99606,23.81026",6:51,4209.0,609,785.7,0.0,609,203,288,0.6673692424536981
"38.00219,23.79873","37.99433,23.82034",8:59,5893.0,2293,2920.08,inf,2293,740,517,2.085541449985733
"37.99948,23.80827","37.99959,23.81203",9:50,5182.0,1582,2034.44,inf,1582,644,269,0.32969077904175026
"37.99374,23.80227","37.98897,23.81467",7:27,4997.0,1397,1753.83,0.0,1397,543,312,1.2091872598075029
"38.00037,23.78971","38.00121,23.81187",8:34,5595.0,1995,2560.48,inf,1995,749,389,1.9439455336064193
"37.99172,23.80816","37.98996,23.79087",7:41,5037.0,1437,1827.39,0.0,1437,497,265,1.5277737100413213
"37.99267,23.80688","37.99013,23.79087",7:28,4865.0,1265,1613.3,0.0,1265,420,252,1.4311512821725492
"37.99314,23.80621","38.00338,23.7934",8:58,5012.0,1412,1828.81,0.0,1412,487,288,1.598887560741603
"37.98774,23.81655","37.98011,23.80308",6:55,5657.0,2057,2629.36,inf,2057,655,611,1.4537817192842915
"37.98431,23.81991","38.00675,23.79284",8:37,6868.0,3268,4129.74,inf,3268,1056,587,3.4428072849631364
"37.99364,23.81281","37.98806,23.80392",9:05,4711.0,1111,1419.22,0.0,1111,347,427,0.995952129152073
"37.98871,23.82042","37.98981,23.82306",6:48,3788.0,188,248.83,0.0,188,50,23,0.2617009154241011
"38.00139,23.79733","37.9827,23.81496",6:13,6059.0,2459,3154.46,inf,2459,840,407,2.5895842723542613
"37.99142,23.80658","38.00128,23.82514",7:28,5388.0,1788,2289.98,inf,1788,613,408,1.9614026829828302
"38.00517,23.79798","37.98434,23.79548",8:48,5847.0,2247,2884.54,inf,2247,819,426,2.326527549178898
"37.99027,23.80969","38.0051,23.82077",6:27,5578.0,1978,2522.32,inf,1978,629,480,1.9136089655993547
"37.98979,23.82069","37.99617,23.81674",9:09,5376.0,1776,2284.14,inf,1776,587,658,0.789364928737884
"37.99802,23.80058","37.99746,23.79589",9:45,3990.0,390,490.6,0.0,390,162,114,0.41565432453958806
"37.98998,23.81501","37.99748,23.78743",6:46,6152.0,2552,3246.62,inf,2552,836,722,2.5566822918862724
"38.00729,23.80267","38.00415,23.80994",9:03,4370.0,770,963.21,0.0,770,271,135,0.7263852051427023
"37.98622,23.82479","37.99174,23.79734",8:23,6153.0,2553,3244.15,inf,2553,849,628,2.4826782782216448
"38.00341,23.80367","37.98997,23.79205",9:01,5228.0,1628,2091.06,inf,1628,657,370,1.8083660929118028
"37.99925,23.79109","38.00788,23.7942",6:45,4676.0,1076,1328.9,0.0,1076,506,272,0.9975512006409798
"37.99498,23.81139","37.99578,23.82714",9:58,4949.0,1349,1752.86,0.0,1349,388,678,1.383009815128332
"37.9917,23.8158","37.98439,23.79856",7:28,5230.0,1630,2094.69,inf,1630,482,273,1.715636435418021
"37.98636,23.82025","37.99034,23.8103",9:24,4650.0,1050,1353.71,0.0,1050,415,946,0.9778619762213415
"38.00472,23.80021","38.0032,23.79219",7:30,4423.0,823,977.87,0.0,823,300,133,0.7227374531577756
"37.99153,23.80878","38.00047,23.80803",8:46,4966.0,1366,1758.06,0.0,1366,455,262,0.9962527348142912
"37.99268,23.80605","37.98395,23.81916",8:50,5189.0,1589,2006.94,inf,1589,553,419,1.5041051715322724
"37.99896,23.80452","38.00138,23.81601",8:45,4725.0,1125,1422.96,0.0,1125,429,258,1.0421245606082512
"37.99926,23.79371","38.00203,23.79871",8:14,4117.0,517,661.67,0.0,517,237,135,0.5355470276009573
"37.99708,23.80828","37.98479,23.81697",7:37,5295.0,1695,2139.76,inf,1695,532,447,1.564446788012793
"37.98767,23.82212","37.98322,23.82678",7:32,4193.0,593,768.54,0.0,593,182,413,0.6415898299607566
"37.99784,23.7926","37.98192,23.8106",7:49,7299.0,3699,4742.21,inf,3699,1209,1073,2.371069230336587
"38.00178,23.79963","37.98926,23.79454",9:48,5062.0,1462,1888.69,0.0,1462,466,246,1.4618656381705062
"38.00031,23.80542","38.00387,23.79388",6:07,4695.0,1095,1381.95,0.0,1095,429,172,1.0858641442999981
"38.00714,23.80377","37.98677,23.79813",6:39,5773.0,2173,2801.81,inf,2173,890,501,2.3183303803477524
"38.00562,23.80064","37.98728,23.81861",6:15,6028.0,2428,3118.08,inf,2428,819,674,2.5765001285931444
"37.98558,23.82476","38.00829,23.7876",9:37,7451.0,3851,4958.92,inf,3851,1315,787,4.1206375538755635
"37.99546,23.81107","37.9861,23.79938",7:43,5328.0,1728,2212.53,inf,1728,554,422,1.460379479333513
"37.99731,23.80611","38.00163,23.80359",9:40,4123.0,523,669.64,0.0,523,176,158,0.5286825598809504
"37.99956,23.80905","37.99626,23.80827",8:33,4830.0,1230,1579.21,0.0,1230,422,210,0.37325429234261914
"37.99241,23.80313","37.99912,23.80802",9:05,5383.0,1783,2297.42,inf,1783,581,180,0.8604094657529304
"38.00084,23.79632","38.00555,23.82098",9:38,5577.0,1977,2508.32,inf,1977,688,378,2.2232513755799124
"37.99491,23.80278","38.00225,23.79717",9:39,4456.0,856,1114.84,0.0,856,302,171,0.9527744396756359
"38.00241,23.8045","38.00107,23.78842",8:48,4996.0,1396,1769.29,0.0,1396,542,342,1.4167979902937755
"38.00143,23.78885","38.00141,23.79566",6:22,4192.0,592,735.02,0.0,592,193,101,0.5967038436925202
"37.99021,23.80987","38.004,23.81277",6:52,5161.0,1561,1970.71,0.0,1561,530,433,1.5542918718587635
"37.98597,23.82033","37.99494,23.81748",8:49,5799.0,2199,2836.73,inf,2199,801,813,1.0282132286337071
"37.99287,23.81534","37.99556,23.82702",6:20,4511.0,911,1195.96,0.0,911,253,783,1.0663265751783142
"38.00704,23.80562","37.97999,23.82705",6:34,6824.0,3224,4183.87,inf,3224,1119,1517,3.5459259537192445
"38.00106,23.80235","38.00725,23.82133",7:46,5181.0,1581,2014.84,inf,1581,550,284,1.7997989334375195
"37.99901,23.79303","37.98132,23.82241",6:28,6726.0,3126,4006.65,inf,3126,1029,571,3.240113406597776
"37.98367,23.82698","37.99853,23.79205",9:34,6844.0,3244,4168.23,inf,3244,1056,1133,3.4785373222374227
"37.99504,23.81364","38.00379,23.81686",9:01,4669.0,1069,1366.07,0.0,1069,377,224,1.0130399385204447
"37.98793,23.8152","38.0007,23.80132",7:32,5538.0,1938,2446.69,inf,1938,602,526,1.8696702116452206
"38.00083,23.78915","37.98981,23.82031",9:25,6384.0,2784,3574.66,inf,2784,1020,645,2.992851555297132
"38.00026,23.79306","37.99745,23.81501",7:43,5381.0,1781,2264.29,inf,1781,643,354,1.9485653059895576
"37.99584,23.80774","37.99303,23.8088",9:31,4312.0,712,915.34,0.0,712,280,50,0.3259722014813643
"37.99985,23.79386","38.0017,23.82483",6:17,6065.0,2465,3141.57,inf,2465,825,436,2.7214352303171574
"37.99475,23.8117","38.0059,23.81808",9:33,4978.0,1378,1771.51,0.0,1378,452,202,1.3600285912612853
"37.99612,23.80843","38.00816,23.82509",9:29,5389.0,1789,2289.78,inf,1789,647,353,1.9807144739777764
"37.99808,23.80206","38.00314,23.78928",7:43,4793.0,1193,1498.23,0.0,1193,473,253,1.2532140357954062
"37.988,23.81671","38.00005,23.82252",7:22,5625.0,2025,2601.96,inf,2025,762,709,1.4333674530543232
"37.98538,23.82171","37.98018,23.80444",7:47,6030.0,2430,3155.51,inf,2430,697,705,1.6202835880151945
"37.99307,23.80662","38.00147,23.79042",8:54,5074.0,1474,1890.29,0.0,1474,544,306,1.699272133605863
"37.99801,23.80455","38.00336,23.79875",6:19,4296.0,696,892.34,0.0,696,223,140,0.7824144394634441
"38.00252,23.80217","38.00333,23.79513",8:45,4313.0,713,890.5,0.0,713,350,175,0.623380845193884
"38.00657,23.8043","37.99169,23.78843",9:57,5777.0,2177,2764.38,inf,2177,784,386,2.1613370875581426
"37.99731,23.79557","38.00603,23.8095",9:22,4928.0,1328,1692.51,0.0,1328,532,303,1.5588212731998057
"37.98446,23.82544","37.9956,23.79344",7:39,6536.0,2936,3778.85,inf,2936,913,565,3.065707818564809
"37.99195,23.80975","37.98716,23.79496",7:07,4897.0,1297,1665.46,0.0,1297,517,622,1.4012958031525635
"37.99652,23.81192","37.99634,23.78945",9:13,5486.0,1886,2396.19,inf,1886,701,407,1.9690818336206373
"37.99263,23.80346","37.99665,23.7989",8:59,4135.0,535,671.37,0.0,535,195,133,0.599569612137146
"37.99568,23.81014","38.00599,23.79097",7:22,5375.0,1775,2215.93,inf,1775,623,321,2.033642905543659
"37.99082,23.81762","38.00259,23.81981",7:45,5345.0,1745,2238.27,inf,1745,558,775,1.3227586876960031
"37.98969,23.82166","37.98872,23.80718",9:13,4847.0,1247,1615.32,0.0,1247,417,423,1.273540492122954
"37.99652,23.80072","37.99548,23.81434",6:01,5747.0,2147,2729.93,inf,2147,710,463,1.199077097682578
"37.99314,23.81134","37.99093,23.81541",7:57,4062.0,462,581.41,0.0,462,154,573,0.4331251545067571
"38.00046,23.80422","37.98724,23.82142",8:03,5507.0,1907,2461.82,inf,1907,655,759,2.1053880519838573
"38.00262,23.79088","37.98799,23.79666",6:23,5392.0,1792,2253.06,inf,1792,611,288,1.7038055312779157
"37.99472,23.81076","38.00714,23.80398",9:50,5195.0,1595,2052.66,inf,1595,486,226,1.503395941714684
"37.98283,23.82674","38.00037,23.81517",7:35,5918.0,2318,3001.08,inf,2318,769,1224,2.198162315507687
"37.99937,23.79512","37.97996,23.81728",6:08,6487.0,2887,3712.84,inf,2887,977,515,2.9033729837266877
"37.99706,23.7998","37.98331,23.81995",9:15,6143.0,2543,3252.8,inf,2543,861,527,2.3357660824597968
"37.99293,23.80537","37.99431,23.79778",8:31,4244.0,644,817.35,0.0,644,264,136,0.6825865606337245
"37.99336,23.81374","37.97981,23.81143",7:31,5874.0,2274,2926.13,inf,2274,658,1101,1.520231165092816
"38.00045,23.79515","38.00741,23.81732",9:26,5445.0,1845,2385.36,inf,1845,672,376,2.0909871642427587
"38.00131,23.79944","37.99269,23.8112",7:14,5148.0,1548,1980.77,0.0,1548,515,428,1.407346680630239
"37.98652,23.81878","37.9985,23.81958",7:48,5472.0,1872,2416.97,inf,1872,612,606,1.333958668480873
"38.00095,23.79774","37.99621,23.79823",8:03,4197.0,597,764.54,0.0,597,223,116,0.5288098997785722
"37.98688,23.825","38.00024,23.81241",6:35,5716.0,2116,2718.46,inf,2116,712,813,1.8504326743953374
"37.98662,23.81722","38.00678,23.81927",8:57,5839.0,2239,2884.88,inf,2239,810,729,2.24887560193788
"37.99522,23.80047","37.9866,23.80151",7:24,4548.0,948,1209.61,0.0,948,351,222,0.9628234942923168
"38.00034,23.8034","38.00321,23.81236",8:14,4408.0,808,990.47,0.0,808,366,183,0.8474645677563689
"37.9924,23.81708","37.99277,23.80047",7:59,5070.0,1470,1872.94,0.0,1470,502,263,1.456143152517142
"37.99049,23.80815","37.9869,23.81252",8:11,4302.0,702,882.58,0.0,702,212,754,0.553189842922701
"37.98309,23.8268","37.97966,23.79879",7:06,6615.0,3015,3892.14,inf,3015,874,1200,2.4843881073195777
"38.00337,23.79542","37.98811,23.81705",8:35,6105.0,2505,3226.8,inf,2505,875,592,2.54396449591543
"37.98726,23.81841","37.99467,23.792",9:23,6170.0,2570,3280.14,inf,2570,895,571,2.456697544994027
"38.00205,23.80748","38.00583,23.80783",8:05,4141.0,541,679.6,0.0,541,250,142,0.42143404626128567
"38.00017,23.80724","38.00483,23.78985",6:47,5266.0,1666,2105.76,inf,1666,622,265,1.6094054988422404
"37.99597,23.7965","38.00534,23.78911",9:40,4740.0,1140,1430.42,0.0,1140,412,195,1.2267188164046352
"38.00425,23.79536","38.00084,23.7883",9:59,4335.0,735,854.01,0.0,735,305,166,0.7255575966683976
