start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"55.77122,-4.34988","55.791,-4.24377",7:40,10981.0,7381.0,9426.05,inf,7381.0,2285.0,905.0,6.99021499117636
"55.72622,-4.33565","55.79902,-4.36047",6:41,17447.0,10247.0,13083.57,inf,10247.0,3170.0,927.0,8.242568320025564
"55.78161,-4.29133","55.67919,-4.47473",6:28,,,,,,4628.0,1222.0,16.172872625860574
"55.69845,-4.25102","55.7737,-4.36818",8:15,18194.0,10994.0,14279.44,inf,10994.0,3243.0,,11.1270016594556
"55.71023,-4.25234","55.78471,-4.30679",6:42,15197.0,7997.0,10408.27,inf,7997.0,2510.0,939.0,8.955500601582228
"55.79492,-4.37649","55.8136,-4.25102",9:52,15598.0,8398.0,10696.97,inf,8398.0,2996.0,1105.0,8.111570330185357
"55.79405,-4.44223","55.72736,-4.48182",8:45,14240.0,7040.0,9242.63,inf,7040.0,1985.0,606.0,7.818312981249093
"55.77392,-4.52307","55.80616,-4.35855",6:04,18032.0,10832.0,13966.19,inf,10832.0,3254.0,1047.0,10.892120432772842
"55.77878,-4.36573","55.79592,-4.33157",6:36,10134.0,2934.0,3719.21,inf,2934.0,953.0,320.0,2.862462024188328
"55.75292,-4.52824","55.70407,-4.46589",7:39,13622.0,10022.0,13165.82,inf,10022.0,2982.0,888.0,6.689324516048185
"55.71848,-4.27416","55.73506,-4.34353",9:39,14003.0,6803.0,8898.77,inf,6803.0,1969.0,706.0,4.718875038564669
"55.78638,-4.29595","55.80702,-4.46396",7:41,18264.0,11064.0,14082.93,inf,11064.0,3935.0,1565.0,10.749509828721765
"55.7566,-4.27779","55.74257,-4.46787",7:59,16302.0,12702.0,16562.22,inf,12702.0,3786.0,1140.0,11.997391981585265
"55.76546,-4.44314","55.68161,-4.39477",8:09,,,,,,4461.0,1651.0,9.803402850532782
"55.74125,-4.27843","55.71067,-4.33734",8:14,8475.0,4875.0,6316.19,inf,4875.0,1382.0,431.0,5.017016563445284
"55.79425,-4.29696","55.78274,-4.48709",7:20,15351.0,11751.0,15069.53,inf,11751.0,4026.0,1366.0,11.955490462751461
"55.76551,-4.38578","55.7919,-4.34524",9:33,10654.0,7054.0,8902.64,inf,7054.0,2613.0,300.0,3.877883862205634
"55.71588,-4.27232","55.74302,-4.48126",7:21,,,,,,4907.0,1559.0,13.426125326516962
"55.74299,-4.40895","55.7026,-4.50883",8:21,13990.0,10390.0,13659.79,inf,10390.0,2877.0,849.0,7.700322953058491
"55.79318,-4.43244","55.72237,-4.41786",8:08,12972.0,9372.0,12192.95,inf,9372.0,3225.0,1059.0,7.926383262698064
"55.70253,-4.27508","55.73403,-4.38367",6:25,14357.0,10757.0,14104.6,inf,10757.0,3623.0,985.0,7.650150677272306
"55.77219,-4.51518","55.80446,-4.3924",8:12,11399.0,7799.0,10231.08,inf,7799.0,2165.0,731.0,8.47342227726291
"55.72345,-4.38633","55.76921,-4.43742",8:53,17009.0,9809.0,12894.27,inf,9809.0,2719.0,946.0,6.0095773900335
"55.70563,-4.30397","55.69713,-4.27611",6:17,11464.0,4264.0,5602.91,inf,4264.0,1154.0,610.0,1.9851250955788404
"55.79133,-4.34293","55.77496,-4.41516",6:00,9160.0,5560.0,7172.25,inf,5560.0,1672.0,640.0,4.869405423925145
"55.76991,-4.36146","55.6931,-4.35795",9:22,17981.0,10781.0,14189.37,inf,10781.0,3230.0,1435.0,8.543709190051167
"55.74878,-4.42816","55.79417,-4.44394",9:32,9145.0,5545.0,7235.22,inf,5545.0,1597.0,599.0,5.142736510384429
"55.71038,-4.33885","55.70104,-4.22195",8:46,17185.0,9985.0,13142.82,inf,9985.0,3382.0,865.0,7.397295992410997
"55.79071,-4.38141","55.78076,-4.5424",9:30,17390.0,10190.0,13309.41,inf,10190.0,2968.0,1077.0,10.126313448864721
"55.76369,-4.44133","55.77929,-4.28175",7:57,17469.0,10269.0,13334.02,inf,10269.0,3155.0,1295.0,10.130791256490868
"55.79052,-4.2787","55.78742,-4.32221",7:20,7409.0,3809.0,4890.52,inf,3809.0,1231.0,456.0,2.741934571564096
"55.718,-4.34636","55.79876,-4.46255",7:22,,,,,,4144.0,1810.0,11.55383661174382
"55.76205,-4.40784","55.80308,-4.35439",7:15,13437.0,6237.0,7953.63,inf,6237.0,1955.0,756.0,5.655518959460508
"55.80337,-4.30335","55.82126,-4.33004",7:26,6290.0,2690.0,3412.25,inf,2690.0,984.0,399.0,2.5958000159145564
"55.72889,-4.36483","55.81518,-4.4227",6:36,14459.0,10859.0,14052.17,inf,10859.0,3406.0,1300.0,10.255004845866997
"55.73787,-4.31258","55.68012,-4.31278",9:37,16462.0,9262.0,12192.68,inf,9262.0,2573.0,,6.421519237076092
"55.72261,-4.294","55.71803,-4.47807",7:51,,,,,,4255.0,1472.0,11.539296888191922
"55.77128,-4.43362","55.79633,-4.53447",6:13,16576.0,9376.0,12333.77,inf,9376.0,2602.0,816.0,6.893627832898774
"55.72854,-4.40415","55.77528,-4.24384",6:36,17502.0,10302.0,13413.27,inf,10302.0,3180.0,847.0,11.29822523192462
"55.75301,-4.33051","55.81876,-4.27928",8:46,14345.0,7145.0,9091.03,inf,7145.0,2423.0,1024.0,7.981941461528607
"55.76987,-4.3614","55.7501,-4.27702",8:06,12620.0,5420.0,6976.25,inf,5420.0,1641.0,440.0,5.7186511416051315
"55.75891,-4.44992","55.81194,-4.41092",9:11,13224.0,6024.0,7810.15,inf,6024.0,1836.0,690.0,6.38096297472886
"55.74443,-4.29224","55.77312,-4.34169",8:27,7797.0,4197.0,5382.16,inf,4197.0,1320.0,563.0,4.444064337966678
"55.71264,-4.28151","55.69127,-4.28327",8:02,,,,,,,671.0,2.3787931471703954
"55.69375,-4.24674","55.75122,-4.50331",9:21,,,,,,5936.0,,17.291870539555124
"55.74957,-4.44422","55.74417,-4.39762",6:50,12324.0,8724.0,11487.04,inf,8724.0,2470.0,904.0,2.977680230893311
"55.78204,-4.3551","55.76837,-4.46045",7:20,14073.0,6873.0,8969.3,inf,6873.0,1969.0,916.0,6.7617195923697135
"55.78945,-4.30613","55.74063,-4.31671",8:28,9770.0,6170.0,7948.81,inf,6170.0,1879.0,603.0,5.468734293176539
"55.74244,-4.44565","55.78577,-4.28364",9:19,18850.0,11650.0,15159.96,inf,11650.0,3472.0,1633.0,11.222024277654505
"55.72512,-4.32596","55.7764,-4.41274",6:02,13611.0,10011.0,13080.74,inf,10011.0,2822.0,1077.0,7.874383359052094
"55.77899,-4.35595","55.76131,-4.51989",7:26,13013.0,9413.0,12245.4,inf,9413.0,2723.0,1177.0,10.44098683617569
"55.71623,-4.26271","55.76933,-4.53971",8:20,,,,,,5471.0,1747.0,18.315942733820556
"55.75225,-4.53073","55.76832,-4.39387",7:40,16412.0,9212.0,12016.78,inf,9212.0,2588.0,781.0,8.747048040328096
"55.8089,-4.39727","55.7282,-4.36184",8:32,16857.0,9657.0,12467.68,inf,9657.0,3093.0,1213.0,9.243049192834748
"55.78682,-4.47189","55.69349,-4.33647",9:29,,,,,,5142.0,1903.0,13.399861718860887
"55.71894,-4.24662","55.74871,-4.5215",6:47,,,,,,5211.0,1607.0,17.52487702552952
"55.76683,-4.33456","55.70048,-4.36122",7:38,16709.0,9509.0,12306.82,inf,9509.0,3067.0,805.0,7.564232473007791
"55.7076,-4.25848","55.67599,-4.22882",8:40,11200.0,4000.0,5261.85,inf,4000.0,1211.0,,3.9761683262880716
"55.73922,-4.34128","55.68719,-4.2939",9:58,16763.0,9563.0,12517.53,inf,9563.0,2769.0,1041.0,6.502309657967834
"55.74457,-4.33315","55.77746,-4.28882",6:08,8819.0,5219.0,6811.76,inf,5219.0,1480.0,516.0,4.589886530035611
"55.75528,-4.47852","55.79884,-4.44665",6:47,13421.0,6221.0,8121.6,inf,6221.0,1789.0,862.0,5.23768073042189
"55.72357,-4.31161","55.69983,-4.3795",7:37,12255.0,5055.0,6695.15,inf,5055.0,1377.0,425.0,5.005462931851076
"55.78611,-4.35442","55.76698,-4.22276",7:22,15786.0,8586.0,10870.78,inf,8586.0,2759.0,907.0,8.504144507587853
"55.79868,-4.45366","55.75798,-4.4889",8:53,12569.0,5369.0,7013.36,inf,5369.0,1555.0,583.0,5.033675690373745
"55.7797,-4.41405","55.76959,-4.47246",8:22,6848.0,3248.0,4202.16,inf,3248.0,955.0,430.0,3.822113735355065
"55.79807,-4.30444","55.73141,-4.45065",9:00,18934.0,11734.0,15262.04,inf,11734.0,3493.0,1475.0,11.772858610961805
"55.7949,-4.34878","55.80166,-4.48482",7:20,16446.0,9246.0,11941.58,inf,9246.0,2769.0,1194.0,8.536145827664688
"55.71161,-4.30274","55.69972,-4.3637",7:31,8114.0,4514.0,5908.47,inf,4514.0,1285.0,654.0,4.041637264143779
"55.78361,-4.34809","55.79693,-4.35377",7:44,5662.0,2062.0,2667.06,inf,2062.0,700.0,448.0,1.5230880308265557
"55.72706,-4.36573","55.74005,-4.39948",7:25,14416.0,7216.0,9468.07,inf,7216.0,2054.0,814.0,2.5595170043333777
"55.77491,-4.3214","55.73126,-4.43694",6:32,15377.0,8177.0,10689.87,inf,8177.0,2453.0,726.0,8.708127947548906
"55.75805,-4.29048","55.79674,-4.43703",8:59,18120.0,10920.0,14153.9,inf,10920.0,3293.0,1446.0,10.124330034084274
"55.80486,-4.29794","55.69297,-4.42143",9:08,20189.0,12989.0,16882.54,inf,12989.0,3969.0,979.0,14.646523195981679
"55.75873,-4.43098","55.7516,-4.50663",8:16,12816.0,5616.0,7323.4,inf,5616.0,1630.0,986.0,4.799563731771331
"55.71028,-4.22224","55.79043,-4.45872",8:05,,,,,,5319.0,1859.0,17.27540173225485
"55.78449,-4.31457","55.69898,-4.46195",8:45,15139.0,11539.0,15003.28,inf,11539.0,4183.0,902.0,13.248040870684905
"55.80597,-4.37544","55.69685,-4.3214",8:06,,,,,,4707.0,,12.596042062658217
"55.69713,-4.25249","55.78232,-4.3068",6:06,16604.0,9404.0,12289.96,inf,9404.0,2917.0,,10.064279390479506
"55.76517,-4.33189","55.6896,-4.52894",9:56,20329.0,13129.0,17217.21,inf,13129.0,4861.0,1121.0,14.928320700135853
"55.69678,-4.28047","55.71367,-4.40636",6:56,16655.0,9455.0,12420.84,inf,9455.0,2713.0,1219.0,8.107882364295126
"55.78047,-4.3256","55.77782,-4.54134",7:36,21567.0,14367.0,18694.87,inf,14367.0,4314.0,1550.0,13.494360034596983
"55.77554,-4.45734","55.76729,-4.54367",8:04,12400.0,5200.0,6799.25,inf,5200.0,1430.0,497.0,5.477027342377148
"55.73345,-4.30305","55.75517,-4.26822",9:32,11288.0,4088.0,5325.5,inf,4088.0,1199.0,469.0,3.253526859987724
"55.72141,-4.22955","55.69214,-4.3229",8:49,14822.0,7622.0,10053.11,inf,7622.0,2080.0,,6.693043493005863
"55.77179,-4.39851","55.707,-4.44648",6:09,16789.0,9589.0,12655.47,inf,9589.0,4185.0,761.0,7.80507474360734
"55.72916,-4.37979","55.74804,-4.23581",9:16,16120.0,8920.0,11657.24,inf,8920.0,3240.0,747.0,9.254317911683131
"55.75796,-4.52146","55.6802,-4.49114",8:39,16832.0,9632.0,12556.0,inf,9632.0,3458.0,862.0,8.852587986606247
"55.78716,-4.36644","55.79741,-4.49341",7:27,12023.0,8423.0,10944.25,inf,8423.0,2472.0,1118.0,8.018713103608707
"55.77423,-4.364","55.78541,-4.53208",8:46,14578.0,10978.0,14389.48,inf,10978.0,3161.0,1284.0,10.583842043939137
"55.80102,-4.31695","55.79293,-4.49449",8:45,17461.0,10261.0,13159.24,inf,10261.0,3375.0,1105.0,11.13365520598841
"55.73104,-4.31544","55.77053,-4.26888",8:21,9138.0,5538.0,7206.65,inf,5538.0,1653.0,461.0,5.269856173805395
"55.76153,-4.49047","55.75865,-4.52217",7:20,10564.0,3364.0,4382.99,inf,3364.0,949.0,414.0,2.008994301481862
"55.71237,-4.28718","55.75957,-4.3262",7:46,15461.0,8261.0,10815.25,inf,8261.0,2308.0,834.0,5.789035538267675
"55.7391,-4.37249","55.74856,-4.45296",9:55,13357.0,9757.0,12831.2,inf,9757.0,2969.0,1011.0,5.145365167252837
"55.7438,-4.25907","55.8034,-4.50737",6:31,,,,,,4623.0,1722.0,16.88443508928338
"55.77484,-4.3233","55.75867,-4.48344",8:31,17852.0,10652.0,13813.38,inf,10652.0,3128.0,1254.0,10.177506522540156
"55.75655,-4.30518","55.79832,-4.23088",6:50,13696.0,6496.0,8340.85,inf,6496.0,1999.0,613.0,6.5698089903486
"55.80105,-4.28444","55.79149,-4.4198",9:35,11474.0,7874.0,9800.76,inf,7874.0,2809.0,940.0,8.527437231234858
"55.73531,-4.25358","55.70461,-4.36612",7:30,10425.0,6825.0,8996.23,inf,6825.0,1951.0,452.0,7.8314537517050145
"55.77761,-4.25754","55.71613,-4.40008",9:05,18035.0,10835.0,13961.4,inf,10835.0,3487.0,840.0,11.23917258851787
"55.79104,-4.34639","55.79351,-4.51604",7:53,15642.0,12042.0,15491.67,inf,12042.0,3705.0,1203.0,10.608920736833854
"55.7485,-4.29635","55.73672,-4.4035",8:20,15307.0,8107.0,10475.27,inf,8107.0,2394.0,977.0,6.833544765509774
"55.77219,-4.5342","55.69951,-4.34149",6:34,,,,,,5880.0,1835.0,14.521080321355923
"55.80345,-4.37074","55.68718,-4.26629",9:13,,,,,,4925.0,1642.0,14.487468607103471
"55.78178,-4.33383","55.76403,-4.32235",7:22,9524.0,2324.0,2915.54,inf,2324.0,802.0,370.0,2.1002541012943388
"55.73957,-4.27888","55.72071,-4.41065",7:41,15936.0,8736.0,11419.59,inf,8736.0,3304.0,656.0,8.512858111108745
"55.77479,-4.53097","55.70169,-4.35847",9:23,,,,,,5667.0,1653.0,13.515811942554487
"55.75665,-4.28329","55.77037,-4.42762",6:29,16878.0,9678.0,12583.01,inf,9678.0,2874.0,1139.0,9.157170411606177
"55.73951,-4.33046","55.78521,-4.31051",6:09,9661.0,6061.0,7838.15,inf,6061.0,1777.0,605.0,5.232636561709363
"55.76302,-4.45264","55.72051,-4.46049",7:04,11900.0,4700.0,6199.19,inf,4700.0,1302.0,606.0,4.7523666073952935
"55.73209,-4.26271","55.72629,-4.45864",8:58,,,,,,4540.0,1509.0,12.284981727511926
"55.72157,-4.38259","55.67952,-4.48005",8:41,11734.0,8134.0,10689.19,inf,8134.0,2374.0,690.0,7.6913301980859465
"55.73418,-4.24854","55.76834,-4.25445",8:29,12170.0,4970.0,6493.91,inf,4970.0,1401.0,446.0,3.81638149385899
"55.70579,-4.31228","55.7016,-4.47022",8:06,18623.0,11423.0,14996.52,inf,11423.0,3188.0,,9.906739771953353
"55.77537,-4.3675","55.67943,-4.29173",6:05,17715.0,14115.0,18376.29,inf,14115.0,4238.0,,11.675507114306873
"55.78626,-4.37624","55.72562,-4.5423",7:07,14924.0,11324.0,14752.97,inf,11324.0,3381.0,973.0,12.386733718337089
"55.76936,-4.5419","55.77214,-4.47753",7:51,8033.0,4433.0,5791.57,inf,4433.0,1244.0,424.0,4.03804866482802
"55.77499,-4.53508","55.70496,-4.37228",8:25,,,,,,5309.0,1503.0,12.8253499366687
"55.69818,-4.27575","55.8082,-4.29893",7:58,18673.0,11473.0,14898.39,inf,11473.0,3773.0,1303.0,12.319356905041985
"55.79831,-4.28839","55.79374,-4.21963",6:17,12184.0,4984.0,6301.34,inf,4984.0,1758.0,579.0,4.327931097679991
"55.78661,-4.32811","55.74737,-4.5058",9:35,18996.0,11796.0,15246.28,inf,11796.0,3487.0,1378.0,11.940916957134005
"55.79008,-4.48053","55.80886,-4.30268",9:25,17828.0,10628.0,13619.31,inf,10628.0,3315.0,1271.0,11.310366836808083
"55.75616,-4.45144","55.74826,-4.37481",7:35,16208.0,9008.0,11841.26,inf,9008.0,2550.0,1029.0,4.875109658016794
"55.7477,-4.44139","55.77177,-4.47423",7:40,11703.0,4503.0,5923.14,inf,4503.0,1261.0,565.0,3.37417096905473
"55.78278,-4.4998","55.7786,-4.31021",7:03,19316.0,12116.0,15756.54,inf,12116.0,3666.0,1465.0,11.864510134526087
"55.77284,-4.3151","55.80932,-4.23574",8:53,9583.0,5983.0,7557.9,inf,5983.0,1910.0,923.0,6.408417624350035
"55.78675,-4.27604","55.68773,-4.47142",8:59,,,,,,4896.0,1357.0,16.456933230990256
"55.77763,-4.26913","55.7529,-4.51794",7:12,,,,,,4497.0,1465.0,15.805733913804639
"55.77472,-4.452","55.72532,-4.4898",9:54,12548.0,5348.0,7063.26,inf,5348.0,1468.0,415.0,5.980740364481229
"55.72937,-4.29492","55.67627,-4.39059",6:23,16256.0,9056.0,11935.32,inf,9056.0,2512.0,921.0,8.41397412814668
"55.78496,-4.31543","55.71973,-4.32835",7:54,15486.0,8286.0,10777.23,inf,8286.0,2486.0,785.0,7.298166442706353
"55.72253,-4.24864","55.74362,-4.35032",6:30,14917.0,7717.0,10095.09,inf,7717.0,2206.0,819.0,6.7842072085906375
"55.77079,-4.51126","55.80285,-4.44483",6:21,9553.0,5953.0,7850.97,inf,5953.0,1640.0,797.0,5.4734599049035655
"55.75982,-4.44208","55.71674,-4.23751",6:39,17465.0,13865.0,18040.72,inf,13865.0,4013.0,1319.0,13.672656785851805
"55.77308,-4.30809","55.73624,-4.39259",6:17,12825.0,5625.0,7276.08,inf,5625.0,1963.0,721.0,6.688644490178303
"55.72588,-4.26255","55.74566,-4.36727",8:33,15584.0,8384.0,10883.32,inf,8384.0,2680.0,657.0,6.914986894816411
"55.72902,-4.28247","55.72517,-4.35895",7:22,10614.0,7014.0,9212.97,inf,7014.0,2015.0,1129.0,4.808104799762814
"55.75642,-4.29179","55.70435,-4.25369",6:38,10345.0,6745.0,8801.39,inf,6745.0,1998.0,522.0,6.262104637306087
"55.74687,-4.36877","55.81612,-4.48169",6:46,19481.0,12281.0,15888.91,inf,12281.0,3808.0,1514.0,10.447522933178838
"55.78633,-4.45048","55.7117,-4.52203",9:36,16972.0,9772.0,12847.45,inf,9772.0,2715.0,863.0,9.429490100561972
"55.78182,-4.39121","55.79642,-4.34617",7:57,13199.0,5999.0,7486.24,inf,5999.0,1748.0,676.0,3.2502981077884776
"55.76401,-4.32186","55.81162,-4.39024",6:46,14817.0,7617.0,9646.07,inf,7617.0,2567.0,894.0,6.804643749224774
"55.77004,-4.28834","55.75919,-4.32902",8:00,6356.0,2756.0,3562.53,inf,2756.0,895.0,347.0,2.816342531813141
"55.72434,-4.34024","55.78671,-4.36753",9:58,16022.0,8822.0,11304.37,inf,8822.0,2752.0,1120.0,7.142356765392181
"55.7836,-4.37196","55.79195,-4.23036",9:41,12873.0,9273.0,11829.63,inf,9273.0,3091.0,1188.0,8.90144837176569
"55.74112,-4.29372","55.75977,-4.4773",9:19,21588.0,14388.0,18658.15,inf,14388.0,4277.0,1502.0,11.674163778198622
"55.70799,-4.32574","55.75858,-4.38112",9:46,13290.0,9690.0,12680.69,inf,9690.0,3500.0,,6.608041313585653
"55.72025,-4.35579","55.73311,-4.53117",6:24,,,,,,4294.0,1561.0,11.074728404389786
"55.77417,-4.4151","55.77054,-4.25821",8:05,16256.0,9056.0,11722.34,inf,9056.0,2690.0,1162.0,9.821010338746015
"55.75725,-4.45189","55.68136,-4.30382",9:51,,,,,,5371.0,,12.538358741180057
"55.73815,-4.45324","55.6962,-4.38778",8:29,19244.0,12044.0,15855.08,inf,12044.0,3313.0,1305.0,6.210374864656801
"55.78036,-4.47236","55.73026,-4.41098",6:19,18896.0,11696.0,15359.17,inf,11696.0,3633.0,1160.0,6.7665006502231595
"55.79458,-4.39251","55.76813,-4.46062",7:08,12099.0,4899.0,6331.52,inf,4899.0,1472.0,651.0,5.175801040267902
"55.71446,-4.35368","55.7115,-4.51006",8:55,20738.0,13538.0,17767.69,inf,13538.0,3835.0,1220.0,9.80123573113461
"55.77709,-4.4303","55.69664,-4.31353",6:47,,,,,,4803.0,,11.552535594278364
"55.72468,-4.30767","55.79013,-4.51916",9:48,,,,,,5319.0,1924.0,15.102004662886625
"55.77584,-4.50621","55.74928,-4.36716",7:17,15728.0,12128.0,15908.79,inf,12128.0,3396.0,1307.0,9.18675097270942
"55.80887,-4.41092","55.68162,-4.49379",8:39,17772.0,14172.0,18582.67,inf,14172.0,4055.0,1641.0,15.0702325646916
"55.76096,-4.4759","55.71695,-4.38102",9:02,20214.0,13014.0,17079.36,inf,13014.0,3668.0,1415.0,7.695732703067373
"55.76805,-4.29381","55.78893,-4.48956",6:35,19370.0,12170.0,15790.39,inf,12170.0,3628.0,1531.0,12.459521258032725
"55.78913,-4.4748","55.70861,-4.36542",6:05,,,,,,4758.0,1613.0,11.270399409867755
"55.71286,-4.27574","55.77168,-4.45441",6:43,,,,,,,1553.0,12.955697052944528
"55.80849,-4.40547","55.73904,-4.33019",9:37,14404.0,10804.0,13986.33,inf,10804.0,3388.0,1269.0,9.044569378738265
"55.79474,-4.37284","55.78133,-4.27357",8:00,14648.0,7448.0,9409.67,inf,7448.0,2803.0,916.0,6.382975931645794
"55.78963,-4.3201","55.77852,-4.28798",6:18,11545.0,4345.0,5575.99,inf,4345.0,1345.0,662.0,2.3578828799845564
"55.77972,-4.36316","55.71647,-4.4379",6:37,10345.0,6745.0,8913.18,inf,6745.0,2338.0,384.0,8.446509850523745
"55.71812,-4.29526","55.77063,-4.36591",7:27,12503.0,8903.0,11522.46,inf,8903.0,2629.0,1048.0,7.324349218113128
"55.77314,-4.32223","55.70758,-4.22117",8:46,14071.0,10471.0,13615.73,inf,10471.0,3001.0,1038.0,9.652020623012758
"55.76027,-4.5326","55.81514,-4.27479",6:08,,,,,,4803.0,1432.0,17.23451721196636
"55.74322,-4.44395","55.81094,-4.23337",8:46,,,,,,4636.0,1931.0,15.170017636666845
"55.77001,-4.52067","55.77159,-4.42343",6:09,14707.0,7507.0,9804.18,inf,7507.0,2207.0,651.0,6.0846729860987185
"55.71219,-4.29689","55.74749,-4.30826",9:23,11736.0,8136.0,10723.29,inf,8136.0,2234.0,580.0,3.9892188376526843
"55.77997,-4.31826","55.7133,-4.39228",6:25,14618.0,7418.0,9669.18,inf,7418.0,2243.0,807.0,8.741819558414573
"55.76729,-4.3588","55.72852,-4.32606",7:07,12322.0,5122.0,6729.88,inf,5122.0,1446.0,740.0,4.773197280035208
"55.80292,-4.32261","55.75142,-4.4484",6:04,13358.0,9758.0,12376.4,inf,9758.0,3310.0,1120.0,9.730179355695572
"55.73284,-4.33404","55.68715,-4.33274",6:12,14811.0,7611.0,9952.28,inf,7611.0,2194.0,835.0,5.081148875353729
"55.72742,-4.41203","55.78939,-4.22059",7:21,15974.0,12374.0,15945.87,inf,12374.0,4069.0,1032.0,13.818580621819425
"55.78036,-4.51112","55.71389,-4.3099",6:33,,,,,,4997.0,2060.0,14.602206556788268
"55.72424,-4.3591","55.68661,-4.51672",9:24,15536.0,11936.0,15702.2,inf,11936.0,4088.0,1268.0,10.72517714531638
"55.71252,-4.29305","55.74493,-4.41155",6:22,19774.0,12574.0,16483.35,inf,12574.0,3629.0,1418.0,8.248784307578905
"55.69396,-4.24966","55.76372,-4.23568",7:40,11889.0,8289.0,10869.76,inf,8289.0,2526.0,,7.806192984699231
"55.7349,-4.27479","55.7771,-4.5285",6:47,,,,,,4994.0,1903.0,16.553972873951025
"55.80432,-4.37065","55.75417,-4.29182",7:20,15317.0,8117.0,10295.72,inf,8117.0,2636.0,976.0,7.442924417254465
"55.79863,-4.28547","55.70879,-4.53831",8:02,,,,,,5632.0,1435.0,18.711333144992075
"55.78097,-4.31154","55.7588,-4.27188",7:07,10579.0,3379.0,4386.05,inf,3379.0,966.0,370.0,3.497290012665628
"55.81783,-4.37857","55.74486,-4.43535",7:45,15101.0,7901.0,10200.28,inf,7901.0,2517.0,974.0,8.856708474645654
"55.69118,-4.24743","55.69135,-4.49118",9:49,,,,,,4523.0,,15.277093853246328
"55.79803,-4.40529","55.78113,-4.48061",6:38,11751.0,4551.0,5948.62,inf,4551.0,1297.0,368.0,5.0699474419824435
"55.76742,-4.46501","55.75268,-4.48126",9:50,6783.0,3183.0,4128.2,inf,3183.0,942.0,450.0,1.9287308586986935
"55.778,-4.26285","55.71805,-4.47253",8:38,,,,,,4739.0,1738.0,14.718740063683079
"55.76079,-4.29071","55.6837,-4.22166",6:21,16806.0,9606.0,12580.98,inf,9606.0,2940.0,,9.600988653486745
"55.77538,-4.45805","55.76819,-4.30654",9:44,12551.0,8951.0,11567.06,inf,8951.0,2682.0,1227.0,9.510023383305576
"55.74867,-4.31289","55.70636,-4.36383",6:10,13956.0,6756.0,8923.08,inf,6756.0,1842.0,410.0,5.684020132174542
"55.70091,-4.3062","55.76083,-4.53924",6:22,,,,,,6361.0,2185.0,16.040292510379093
"55.71721,-4.4051","55.76993,-4.24641",6:48,14270.0,10670.0,13873.48,inf,10670.0,3309.0,834.0,11.533528236953387
"55.78481,-4.30154","55.73805,-4.29949",9:15,13454.0,6254.0,8110.51,inf,6254.0,2047.0,685.0,5.201056320928767
"55.72994,-4.40588","55.75115,-4.24488",6:51,13528.0,9928.0,13021.68,inf,9928.0,3284.0,841.0,10.350271224427683
"55.68888,-4.25448","55.76988,-4.34653",8:59,14586.0,10986.0,14277.45,inf,10986.0,3303.0,,10.693064947484451
"55.77733,-4.40405","55.75178,-4.22716",9:50,18239.0,11039.0,14235.34,inf,11039.0,3366.0,1192.0,11.424710371450379
"55.74062,-4.37336","55.79927,-4.49997",7:27,19336.0,12136.0,15912.05,inf,12136.0,3423.0,1770.0,10.258989065718705
"55.71013,-4.2279","55.79074,-4.23804",8:34,19733.0,12533.0,16374.23,inf,12533.0,3517.0,1043.0,8.985856916445705
"55.74951,-4.5255","55.70319,-4.40325",7:41,,,,,,4666.0,1227.0,9.226578990493476
"55.77128,-4.51591","55.76198,-4.26272",7:28,,,,,,4665.0,1779.0,15.871856698461517
"55.79502,-4.38156","55.72939,-4.23196",8:58,18852.0,11652.0,15070.34,inf,11652.0,3500.0,1138.0,11.86807525647486
"55.76973,-4.46031","55.72476,-4.38667",6:55,14686.0,11086.0,14551.79,inf,11086.0,3160.0,1145.0,6.800392062898672
"55.76676,-4.50832","55.76067,-4.41192",8:37,16654.0,9454.0,12317.81,inf,9454.0,2711.0,1103.0,6.06859236312839
"55.77503,-4.43237","55.76935,-4.3685",9:05,11356.0,4156.0,5435.3,inf,4156.0,1174.0,546.0,4.044397630095653
"55.73115,-4.28535","55.72911,-4.3845",6:48,12649.0,9049.0,11837.38,inf,9049.0,3299.0,774.0,6.2122137175507115
"55.73469,-4.43972","55.80527,-4.3603",6:13,15692.0,8492.0,10957.1,inf,8492.0,2687.0,1093.0,9.288202388470413
"55.72273,-4.39608","55.71915,-4.54986",7:28,19758.0,12558.0,16443.75,inf,12558.0,4139.0,1298.0,9.63910333689207
"55.7247,-4.3703","55.69837,-4.4888",8:48,16124.0,8924.0,11747.77,inf,8924.0,2490.0,877.0,7.979671160283733
"55.77873,-4.43454","55.70136,-4.37243",6:27,19457.0,12257.0,16073.57,inf,12257.0,3642.0,1114.0,9.44086708190836
"55.78429,-4.43451","55.79223,-4.38236",9:09,6810.0,3210.0,4134.27,inf,3210.0,981.0,432.0,3.3778248897862175
"55.75966,-4.30973","55.72542,-4.51724",9:45,17535.0,13935.0,18218.72,inf,13935.0,4107.0,1545.0,13.535184521625123
"55.75104,-4.47512","55.74018,-4.47151",6:46,9389.0,2189.0,2885.53,inf,2189.0,600.0,349.0,1.2285325497012793
"55.74013,-4.45853","55.77185,-4.27463",9:03,16242.0,12642.0,16449.42,inf,12642.0,3654.0,1672.0,12.035316126057001
"55.69324,-4.30352","55.79811,-4.53099",8:23,,,,,,6913.0,,18.402924716746814
