start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"40.50922,-3.59059","40.55808,-3.59857",6:21,16727.0,9527.0,12386.22,inf,9527.0,2744.0,1026.0,5.474680553185108
"40.51998,-3.57319","40.53568,-3.67911",9:54,19408.0,12208.0,15658.66,inf,12208.0,3693.0,1704.0,9.120798922341178
"40.53996,-3.63961","40.58295,-3.62788",6:30,13779.0,6579.0,8329.84,inf,6579.0,2169.0,,4.881891509602322
"40.51323,-3.5914","40.55066,-3.59959",6:27,11903.0,4703.0,6075.49,inf,4703.0,1376.0,708.0,4.219188173319336
"40.52301,-3.61912","40.54727,-3.5929",9:34,11467.0,4267.0,5542.4,inf,4267.0,1410.0,627.0,3.4909695057704306
"40.53284,-3.60591","40.57113,-3.69218",7:33,17512.0,10312.0,13364.83,inf,10312.0,3207.0,946.0,8.441183243687142
"40.51601,-3.64134","40.54807,-3.66141",6:12,11732.0,4532.0,5665.93,inf,4532.0,1425.0,551.0,3.9478581013626273
"40.57796,-3.69266","40.54691,-3.67677",9:40,13365.0,6165.0,7984.45,inf,6165.0,1693.0,,3.704353421283885
"40.52625,-3.63443","40.58584,-3.56844",8:03,18966.0,11766.0,15130.14,inf,11766.0,4074.0,620.0,8.659444046983385
"40.53659,-3.62086","40.51202,-3.63249",8:42,10851.0,3651.0,4614.96,inf,3651.0,1183.0,611.0,2.903520963793142
"40.5423,-3.63089","40.5561,-3.66516",6:05,10375.0,3175.0,3916.4,inf,3175.0,1126.0,456.0,3.2769903570388235
"40.53431,-3.60026","40.51045,-3.66969",6:00,13998.0,6798.0,8498.44,inf,6798.0,2306.0,835.0,6.440432845166857
"40.52748,-3.56481","40.58373,-3.67408",9:11,,,,,,6062.0,2658.0,11.150854402797798
"40.52996,-3.62948","40.51706,-3.65926",8:34,10395.0,3195.0,4025.57,inf,3195.0,1100.0,440.0,2.897138041935517
"40.53242,-3.63031","40.58481,-3.59757",6:58,12977.0,5777.0,7328.42,inf,5777.0,1859.0,655.0,6.448753714791083
"40.53077,-3.6014","40.58846,-3.66911",9:10,15290.0,8090.0,10308.76,inf,8090.0,2469.0,1798.0,8.594686833228742
"40.54107,-3.65766","40.53333,-3.68067",7:22,10017.0,2817.0,3601.82,inf,2817.0,910.0,863.0,2.1264441372633653
"40.51149,-3.57947","40.58468,-3.67367",7:13,20602.0,13402.0,17304.64,inf,13402.0,4162.0,2270.0,11.383400262745528
"40.51947,-3.5859","40.5587,-3.57922",8:18,17012.0,9812.0,12802.06,inf,9812.0,2804.0,1611.0,4.398548985716856
"40.52448,-3.56536","40.58389,-3.63288",9:36,,,,,,4980.0,,8.728165652814766
"40.53096,-3.62813","40.56907,-3.57043",9:15,14006.0,6806.0,8734.56,inf,6806.0,2487.0,876.0,6.459414466693487
"40.52574,-3.62181","40.50749,-3.59619",7:43,14524.0,7324.0,9526.53,inf,7324.0,2108.0,1093.0,2.9678991410484663
"40.52276,-3.61532","40.53098,-3.56805",7:27,15601.0,8401.0,10922.43,inf,8401.0,2397.0,1377.0,4.098453232109788
"40.56672,-3.66095","40.5197,-3.62113",9:44,12669.0,5469.0,6906.78,inf,5469.0,1951.0,664.0,6.217515769082514
"40.52585,-3.65035","40.55888,-3.5874",7:30,13579.0,6379.0,8133.83,inf,6379.0,2338.0,961.0,6.464040599571627
"40.51129,-3.61206","40.56918,-3.57555",7:52,15003.0,7803.0,10197.46,inf,7803.0,3073.0,885.0,7.138228708385646
"40.53905,-3.61667","40.55602,-3.55503",6:06,,,,,,5450.0,737.0,5.539468881055365
"40.56744,-3.67232","40.54901,-3.5655",7:45,17864.0,10664.0,13887.96,inf,10664.0,3357.0,,9.253906197551437
"40.51937,-3.56076","40.55822,-3.66507",8:51,19849.0,12649.0,16148.29,inf,12649.0,3804.0,1430.0,9.816301903854761
"40.52113,-3.57668","40.57586,-3.64632",6:26,19529.0,12329.0,15865.22,inf,12329.0,4069.0,,8.465078132302246
"40.52455,-3.55323","40.51251,-3.57556",8:16,14507.0,7307.0,9569.8,inf,7307.0,2282.0,669.0,2.314132150899024
"40.58002,-3.68105","40.54629,-3.69009",7:06,17974.0,10774.0,14013.91,inf,10774.0,3439.0,1460.0,3.827556067578918
"40.53028,-3.55914","40.58185,-3.57471",6:14,19865.0,12665.0,16703.31,inf,12665.0,3490.0,1498.0,5.883257043987394
"40.54901,-3.64056","40.53172,-3.65235",6:52,9751.0,2551.0,3223.66,inf,2551.0,1022.0,357.0,2.165367902309121
"40.53488,-3.59683","40.56203,-3.63424",6:39,11660.0,4460.0,5577.68,inf,4460.0,1497.0,770.0,4.3709267356989105
"40.52067,-3.57656","40.52708,-3.64405",7:11,16090.0,8890.0,11484.83,inf,8890.0,2567.0,1105.0,5.7488260161953075
"40.53779,-3.6522","40.58166,-3.56003",9:54,,,,,,7622.0,675.0,9.18820155726977
"40.52146,-3.55734","40.51854,-3.62566",8:07,18680.0,11480.0,14813.14,inf,11480.0,3280.0,1403.0,5.784078170534409
"40.52049,-3.64022","40.5412,-3.57893",9:01,13493.0,6293.0,8103.08,inf,6293.0,1953.0,596.0,5.668715463153991
"40.50531,-3.60198","40.5602,-3.6829",9:43,19599.0,12399.0,16036.57,inf,12399.0,3901.0,589.0,9.166271025681134
"40.57504,-3.6834","40.55508,-3.6108",6:58,13753.0,6553.0,8491.27,inf,6553.0,2104.0,1269.0,6.521876979841327
"40.55558,-3.65283","40.53016,-3.58788",8:37,12918.0,5718.0,7272.65,inf,5718.0,1877.0,704.0,6.173340759072418
"40.56771,-3.68298","40.56423,-3.62226",8:55,13077.0,5877.0,7704.96,inf,5877.0,1732.0,,5.143599523369644
"40.53199,-3.67089","40.51845,-3.68585",6:25,10262.0,3062.0,3991.73,inf,3062.0,911.0,874.0,1.966108163821634
"40.50847,-3.64165","40.57533,-3.6889",7:50,19714.0,12514.0,16158.33,inf,12514.0,3923.0,,8.438773728897344
"40.55979,-3.66231","40.57647,-3.59918",9:20,12320.0,5120.0,6566.03,inf,5120.0,1529.0,729.0,5.645774852183804
"40.51514,-3.63204","40.51178,-3.69195",7:56,12996.0,5796.0,7203.98,inf,5796.0,2317.0,581.0,5.078332877686776
"40.53218,-3.63953","40.57151,-3.59138",9:49,12821.0,5621.0,7099.37,inf,5621.0,1860.0,416.0,5.972863416615352
"40.52323,-3.64759","40.53202,-3.60453",8:12,10871.0,3671.0,4608.48,inf,3671.0,1301.0,448.0,3.7683276151881944
"40.52245,-3.61078","40.54583,-3.69531",6:18,14696.0,7496.0,9407.77,inf,7496.0,2645.0,850.0,7.601997948784546
"40.54689,-3.63859","40.52229,-3.57685",9:17,16872.0,9672.0,12388.26,inf,9672.0,3058.0,1234.0,5.891181392279867
"40.55731,-3.66767","40.52893,-3.65526",8:01,10393.0,3193.0,4003.54,inf,3193.0,1201.0,658.0,3.325379124610352
"40.54509,-3.65116","40.50452,-3.62623",8:51,12911.0,5711.0,7187.39,inf,5711.0,1879.0,960.0,4.979030099942276
"40.54049,-3.64638","40.57774,-3.68825",9:44,16147.0,8947.0,11544.38,inf,8947.0,2662.0,,5.446788366305457
"40.54008,-3.64222","40.58869,-3.66954",7:53,13230.0,6030.0,7736.49,inf,6030.0,1873.0,1686.0,5.877232673966878
"40.5144,-3.59864","40.54779,-3.65283",7:41,12974.0,5774.0,7320.04,inf,5774.0,1787.0,720.0,5.895727632847823
"40.50759,-3.59565","40.51452,-3.69777",7:48,20312.0,13112.0,16583.08,inf,13112.0,4791.0,982.0,8.667480090812825
"40.57026,-3.68548","40.50421,-3.6818",6:56,20139.0,12939.0,16698.1,inf,12939.0,3879.0,1110.0,7.351005902206706
"40.5158,-3.59826","40.51757,-3.68633",9:27,16742.0,9542.0,12253.52,inf,9542.0,3487.0,852.0,7.447356267375516
"40.55249,-3.66541","40.50719,-3.55901",9:49,19472.0,12272.0,15626.53,inf,12272.0,3805.0,1612.0,10.307138954120816
"40.54497,-3.65833","40.55154,-3.6334",6:22,9410.0,2210.0,2739.13,inf,2210.0,798.0,311.0,2.2294865034027795
"40.51778,-3.65441","40.55151,-3.63101",9:03,11234.0,4034.0,4997.29,inf,4034.0,1455.0,524.0,4.240004787252322
"40.51609,-3.62902","40.51323,-3.5718",6:03,14694.0,7494.0,9698.48,inf,7494.0,2240.0,1237.0,4.847524353313314
"40.56845,-3.67484","40.55018,-3.64054",9:11,12483.0,5283.0,6863.6,inf,5283.0,1664.0,,3.5388237634471675
"40.56435,-3.67366","40.56388,-3.64862",9:21,11230.0,4030.0,5302.81,inf,4030.0,1124.0,,2.11583498530017
"40.50919,-3.60824","40.58152,-3.67407",6:25,21559.0,14359.0,18553.09,inf,14359.0,4357.0,2151.0,9.778830367154011
"40.50931,-3.63581","40.57465,-3.57009",9:39,16288.0,9088.0,11595.68,inf,9088.0,3191.0,961.0,9.144778755111528
"40.52924,-3.66378","40.50549,-3.69759",7:41,12001.0,4801.0,6075.24,inf,4801.0,1517.0,438.0,3.8913294694043175
"40.53272,-3.56258","40.54407,-3.58425",8:34,17560.0,10360.0,13493.94,inf,10360.0,2979.0,1601.0,2.223998747295279
"40.52264,-3.5747","40.50984,-3.58848",7:03,9390.0,2190.0,2885.19,inf,2190.0,613.0,414.0,1.8392043606942008
"40.52889,-3.59263","40.53072,-3.5876",9:11,7640.0,440.0,564.81,0.0,440.0,121.0,18.0,0.47130538522569027
"40.51784,-3.56611","40.5017,-3.59395",8:03,11558.0,4358.0,5698.59,inf,4358.0,1220.0,669.0,2.9598020338458806
"40.54761,-3.63621","40.5061,-3.64218",6:51,12203.0,5003.0,6258.8,inf,5003.0,1837.0,925.0,4.643199478526375
"40.51227,-3.55933","40.52223,-3.66567",6:56,19217.0,12017.0,15415.08,inf,12017.0,4146.0,1378.0,9.057051363869434
"40.51305,-3.55555","40.54371,-3.6352",7:30,15522.0,8322.0,10849.78,inf,8322.0,2411.0,1199.0,7.545878183575226
"40.52261,-3.60842","40.58248,-3.59129",9:06,15145.0,7945.0,10194.34,inf,7945.0,2692.0,771.0,6.812739284000124
"40.52661,-3.61836","40.54067,-3.67548",9:09,12517.0,5317.0,6763.37,inf,5317.0,1870.0,1170.0,5.074117550897263
"40.51711,-3.58919","40.55693,-3.67138",6:23,14715.0,7515.0,9461.18,inf,7515.0,2388.0,722.0,8.236903349124626
"40.52078,-3.58154","40.56257,-3.55829",7:14,18903.0,11703.0,15301.03,inf,11703.0,3447.0,1096.0,5.045086991013383
"40.5242,-3.58024","40.53187,-3.58026",8:38,7841.0,641.0,852.12,0.0,641.0,171.0,103.0,0.8528667624877839
"40.56163,-3.68092","40.50652,-3.64389",6:19,17999.0,10799.0,13840.31,inf,10799.0,3457.0,848.0,6.880773972560617
"40.52539,-3.61242","40.50316,-3.56794",9:57,14119.0,6919.0,8963.82,inf,6919.0,2042.0,1204.0,4.4998536122198605
"40.51595,-3.56429","40.57386,-3.64047",8:06,19963.0,12763.0,16469.31,inf,12763.0,4133.0,1364.0,9.104885824321249
"40.52483,-3.66236","40.5216,-3.66663",7:12,8642.0,1442.0,1836.71,0.0,1442.0,539.0,273.0,0.5091729687080088
"40.51958,-3.55854","40.58309,-3.68464",9:54,,,,,,6911.0,2756.0,12.781998608296202
"40.51084,-3.61491","40.56056,-3.64686",9:27,12982.0,5782.0,7214.0,inf,5782.0,2008.0,934.0,6.152703366960257
"40.53748,-3.64564","40.571,-3.55547",7:38,,,,,,6816.0,738.0,8.48094132183052
"40.52525,-3.58004","40.56738,-3.68594",8:17,,,,,,4867.0,1613.0,10.100133691172541
"40.56983,-3.67825","40.5502,-3.57641",6:46,17209.0,10009.0,13023.0,inf,10009.0,3166.0,,8.87577818019082
"40.55492,-3.65302","40.54841,-3.62604",9:10,9589.0,2389.0,2919.38,inf,2389.0,871.0,347.0,2.391667738381904
"40.52528,-3.58529","40.54123,-3.60627",6:35,15433.0,8233.0,10718.33,inf,8233.0,2342.0,1111.0,2.5078301156474105
"40.56573,-3.67555","40.58297,-3.58708",7:52,15598.0,8398.0,11033.58,inf,8398.0,2381.0,,7.71411993828588
"40.54751,-3.63847","40.56928,-3.69731",7:35,14937.0,7737.0,10073.36,inf,7737.0,2310.0,838.0,5.5288811363933705
"40.53376,-3.62613","40.54696,-3.67811",9:01,11520.0,4320.0,5369.88,inf,4320.0,1539.0,,4.63118101852088
"40.53339,-3.61524","40.58879,-3.62971",7:47,15177.0,7977.0,10316.09,inf,7977.0,2327.0,2837.0,6.280305875420383
"40.51287,-3.60057","40.53499,-3.60409",6:45,9674.0,2474.0,3215.66,inf,2474.0,744.0,458.0,2.4775607849915176
"40.51817,-3.56053","40.51299,-3.64579",8:16,16623.0,9423.0,12214.07,inf,9423.0,3291.0,1400.0,7.230317412958687
"40.57623,-3.66942","40.55578,-3.6701",8:05,12120.0,4920.0,6434.57,inf,4920.0,1544.0,,2.2746615965806884
"40.53199,-3.61842","40.55518,-3.62067",6:40,10537.0,3337.0,4066.59,inf,3337.0,1446.0,417.0,2.5856096793412986
"40.55545,-3.658","40.57536,-3.55458",8:45,,,,,,7214.0,993.0,9.012128832087091
"40.51092,-3.60874","40.51785,-3.67627",7:22,13709.0,6509.0,8285.02,inf,6509.0,2432.0,873.0,5.76043215949199
"40.527,-3.58286","40.53188,-3.67769",8:46,19336.0,12136.0,15590.25,inf,12136.0,4449.0,1530.0,8.033016211160957
"40.55285,-3.65376","40.51746,-3.59111",9:15,13342.0,6142.0,7712.06,inf,6142.0,2251.0,687.0,6.596763607410149
"40.53448,-3.59325","40.56564,-3.67115",9:59,16494.0,9294.0,11985.57,inf,9294.0,2968.0,,7.4380736248341535
"40.51841,-3.65558","40.57728,-3.64366",7:40,14747.0,7547.0,9450.32,inf,7547.0,2241.0,,6.623071220481705
"40.58434,-3.67954","40.56563,-3.59633",7:25,18417.0,11217.0,14741.96,inf,11217.0,3450.0,2081.0,7.329283097192511
"40.53339,-3.58923","40.56772,-3.68988",9:45,17452.0,10252.0,13280.47,inf,10252.0,3214.0,955.0,9.32136053728886
"40.51376,-3.65652","40.55239,-3.6652",6:49,12836.0,5636.0,7108.6,inf,5636.0,1575.0,523.0,4.357647044444489
"40.52224,-3.57668","40.54757,-3.67849",9:00,19354.0,12154.0,15493.72,inf,12154.0,3753.0,,9.053173620525143
"40.55835,-3.67826","40.56063,-3.6294",8:35,11558.0,4358.0,5549.53,inf,4358.0,1624.0,584.0,4.135386298991026
"40.54867,-3.67385","40.51249,-3.57815",8:29,18330.0,11130.0,14161.96,inf,11130.0,3507.0,1370.0,9.033354125935569
"40.50924,-3.60809","40.57213,-3.60414",7:01,14468.0,7268.0,9326.24,inf,7268.0,2361.0,822.0,7.001010239956282
"40.5184,-3.5881","40.50253,-3.55909",6:19,13120.0,5920.0,7730.13,inf,5920.0,1948.0,1092.0,3.0213958977528765
"40.52843,-3.66036","40.53695,-3.61962",6:04,11362.0,4162.0,5212.2,inf,4162.0,1539.0,522.0,3.570984255523805
"40.5213,-3.57714","40.57997,-3.64013",9:30,19426.0,12226.0,15771.52,inf,12226.0,4026.0,,8.419240509890043
"40.51019,-3.62545","40.57839,-3.59954",9:07,14952.0,7752.0,9864.37,inf,7752.0,2379.0,917.0,7.893195746627631
"40.53687,-3.65936","40.50138,-3.66804",8:29,11894.0,4694.0,5920.44,inf,4694.0,1402.0,511.0,4.013935908977463
"40.58328,-3.6791","40.52968,-3.62124",6:38,19009.0,11809.0,15313.44,inf,11809.0,3652.0,1891.0,7.708177438644111
"40.5794,-3.6761","40.5694,-3.65404",8:01,9813.0,2613.0,3441.53,inf,2613.0,742.0,,2.1697587878735525
"40.52211,-3.65692","40.58249,-3.673",7:52,20537.0,13337.0,17239.41,inf,13337.0,3987.0,1720.0,6.850021520634959
"40.54117,-3.67459","40.55487,-3.6942",7:12,,,,,,,,2.2507739562952183
"40.52116,-3.59355","40.56601,-3.55521",8:03,,,,,,4513.0,526.0,5.946976049913562
"40.52713,-3.6619","40.50924,-3.58261",6:44,17211.0,10011.0,12797.43,inf,10011.0,3729.0,1157.0,6.9913911859197775
"40.56542,-3.67626","40.58552,-3.67444",9:51,9508.0,2308.0,3048.38,inf,2308.0,641.0,,2.2402976326340323
"40.52194,-3.5842","40.55548,-3.59522",9:07,16974.0,9774.0,12728.11,inf,9774.0,2802.0,1237.0,3.8439838143888774
"40.53981,-3.67411","40.58273,-3.59244",7:38,15193.0,7993.0,10101.92,inf,7993.0,2651.0,1653.0,8.388978933755837
"40.57,-3.67402","40.57286,-3.57969",9:24,15689.0,8489.0,11170.55,inf,8489.0,2378.0,,7.9737565878784755
"40.53006,-3.60972","40.55132,-3.56411",8:06,11131.0,3931.0,5142.59,inf,3931.0,1168.0,624.0,4.521379572293028
"40.51811,-3.56204","40.56365,-3.63528",7:13,18946.0,11746.0,15040.99,inf,11746.0,3907.0,1429.0,7.996549755926873
"40.57214,-3.68447","40.5377,-3.64634",8:28,14048.0,6848.0,8773.34,inf,6848.0,2273.0,947.0,5.004272158304894
"40.51929,-3.59152","40.51649,-3.6178",9:44,9836.0,2636.0,3396.19,inf,2636.0,828.0,448.0,2.243179604891163
"40.53026,-3.5564","40.58033,-3.69493",9:20,,,,,,7032.0,1896.0,12.960300902703146
"40.57792,-3.69097","40.52686,-3.69594",6:36,13407.0,6207.0,8132.74,inf,6207.0,1998.0,738.0,5.693119186469917
"40.53905,-3.6326","40.50177,-3.58893",7:55,13941.0,6741.0,8574.65,inf,6741.0,2107.0,932.0,5.550651311633363
"40.52237,-3.55414","40.58041,-3.69727",7:48,21456.0,14256.0,18705.66,inf,14256.0,4603.0,1738.0,13.707207889508027
"40.52235,-3.58694","40.54404,-3.61032",9:32,10281.0,3081.0,3966.19,inf,3081.0,944.0,566.0,3.1178448923688364
"40.56991,-3.67864","40.52446,-3.62884",7:57,15340.0,8140.0,10445.25,inf,8140.0,2669.0,,6.57620613050676
"40.55391,-3.65298","40.55345,-3.68559",6:40,9636.0,2436.0,3112.83,inf,2436.0,821.0,287.0,2.755549860424074
"40.53749,-3.61443","40.52741,-3.66514",6:24,11763.0,4563.0,5774.54,inf,4563.0,1607.0,492.0,4.4297688248539195
"40.57343,-3.68195","40.57588,-3.64939",7:52,10369.0,3169.0,4164.89,inf,3169.0,877.0,,2.763449967634078
"40.54569,-3.67414","40.51263,-3.65037",9:58,13088.0,5888.0,7340.63,inf,5888.0,1706.0,,4.189230640793267
"40.58328,-3.67643","40.51655,-3.61874",6:58,19993.0,12793.0,16554.06,inf,12793.0,3966.0,2015.0,8.877794639875301
"40.52195,-3.61475","40.55071,-3.68562",6:45,13794.0,6594.0,8305.6,inf,6594.0,2259.0,978.0,6.78937719748164
"40.5231,-3.56055","40.54204,-3.60628",8:13,16378.0,9178.0,11939.34,inf,9178.0,2608.0,1265.0,4.401319658089032
"40.53395,-3.66639","40.57586,-3.62634",8:08,15400.0,8200.0,10504.38,inf,8200.0,2572.0,681.0,5.758986382347118
"40.58289,-3.67493","40.52094,-3.66805",8:14,19765.0,12565.0,16295.86,inf,12565.0,3713.0,1705.0,6.913007181671815
"40.524,-3.60925","40.57975,-3.60272",7:06,14241.0,7041.0,8946.69,inf,7041.0,2144.0,664.0,6.223618943733389
"40.52036,-3.5792","40.53285,-3.64801",8:01,17736.0,10536.0,13483.79,inf,10536.0,3304.0,1090.0,5.979331297257262
"40.52144,-3.63814","40.51536,-3.61913",6:30,9185.0,1985.0,2542.93,inf,1985.0,599.0,289.0,1.7433434402132941
"40.51658,-3.65765","40.54168,-3.57039",9:06,15070.0,7870.0,10071.38,inf,7870.0,2415.0,952.0,7.885366419575492
"40.56545,-3.66054","40.53627,-3.56755",9:40,20910.0,13710.0,17716.84,inf,13710.0,4267.0,1768.0,8.50027913415888
"40.55078,-3.67136","40.54477,-3.56586",7:55,15407.0,8207.0,10505.56,inf,8207.0,2622.0,965.0,8.939030607792258
"40.52995,-3.63791","40.58794,-3.58725",7:10,14987.0,7787.0,9911.14,inf,7787.0,2453.0,503.0,7.739189836133172
"40.56386,-3.66646","40.54531,-3.6261",6:12,10542.0,3342.0,4146.78,inf,3342.0,1133.0,518.0,3.9851315992005816
"40.5164,-3.65108","40.57308,-3.6794",8:12,15851.0,8651.0,11067.57,inf,8651.0,2875.0,,6.741519071233216
"40.51748,-3.65602","40.53746,-3.59608",9:25,12973.0,5773.0,7291.19,inf,5773.0,1874.0,861.0,5.5317880644382935
"40.52995,-3.61739","40.52721,-3.63161",8:42,8658.0,1458.0,1872.56,0.0,1458.0,423.0,229.0,1.2398526040529239
"40.53415,-3.65877","40.53836,-3.66972",8:59,9012.0,1812.0,2316.77,inf,1812.0,496.0,155.0,1.037031138999354
"40.51902,-3.55943","40.50472,-3.55783",9:49,8401.0,1201.0,1590.63,0.0,1201.0,324.0,199.0,1.595830105412142
"40.51037,-3.63688","40.50782,-3.58601",7:07,14862.0,7662.0,9912.33,inf,7662.0,2614.0,1168.0,4.309979565109794
"40.54818,-3.66289","40.52043,-3.65752",7:13,12369.0,5169.0,6436.35,inf,5169.0,1346.0,369.0,3.11885304968702
"40.51129,-3.62627","40.58639,-3.68868",9:44,17919.0,10719.0,13808.19,inf,10719.0,3383.0,1966.0,9.876269248127345
"40.51238,-3.57283","40.57113,-3.69695",8:59,,,,,,6139.0,1497.0,12.356329569333054
"40.51775,-3.5809","40.56607,-3.67782",9:01,,,,,,4600.0,,9.794947264507357
"40.54503,-3.64699","40.57332,-3.6904",8:55,15121.0,7921.0,10298.69,inf,7921.0,2323.0,702.0,4.831557398733995
"40.51693,-3.58347","40.56264,-3.60493",7:41,17044.0,9844.0,12706.37,inf,9844.0,3428.0,948.0,5.396535613588252
"40.57673,-3.6973","40.5128,-3.65873",9:14,16234.0,9034.0,11680.08,inf,9034.0,2944.0,899.0,7.820156969155788
