start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"41.93354,12.60294","41.93499,12.38748",9:44,,,,,,7343.0,1316.0,17.823412684198424
"41.94139,12.41877","41.74499,12.68568",9:20,,,,,,8796.0,,31.077037477773356
"41.70085,12.42367","42.13802,12.57132",6:36,,,,,,,3453.0,50.12259006666502
"42.03995,12.44387","41.77073,12.35978",7:55,,,,,,10484.0,2116.0,30.73411096657393
"41.88714,12.69133","41.98966,12.62768",7:48,20119.0,12919.0,16611.76,inf,12919.0,3796.0,1366.0,12.556699128395435
"41.75026,12.41101","42.07694,12.4618",9:32,,,,,,12246.0,2607.0,36.56746411871329
"41.92672,12.63616","42.07272,12.6686",7:57,,,,,,4887.0,1863.0,16.45428743387392
"41.76071,12.31654","41.8268,12.69055",6:40,,,,,,10124.0,1947.0,31.864857334067256
"42.11609,12.30892","42.0123,12.66341",6:24,,,,,,11538.0,3979.0,31.456851840108207
"41.95775,12.43401","42.07937,12.64688",7:52,,,,,,6920.0,2812.0,22.183842517618487
"41.88295,12.56848","41.71587,12.6251",9:58,,,,,,5910.0,1658.0,19.16212913613136
"41.88536,12.27813","41.71651,12.64563",6:58,,,,,,12519.0,2547.0,35.78391062556913
"42.0623,12.47318","42.10412,12.8161",6:45,,,,,,9989.0,4260.0,28.679233458209215
"42.05351,12.48448","41.86148,12.43908",8:13,,,,,,7824.0,1797.0,21.680257090183986
"41.68926,12.38424","41.66044,12.38992",8:08,,,,,,,,3.239174707832561
"41.87879,12.67971","41.71281,12.80072",8:14,,,,,,6854.0,2881.0,21.00620782626174
"41.72446,12.40702","41.9388,12.37003",7:06,,,,,,8604.0,2106.0,24.02975393672524
"42.01401,12.50404","41.85622,12.75756",8:01,,,,,,9747.0,2174.0,27.342491477640593
"41.97189,12.3144","41.98456,12.52256",6:30,,,,,,8899.0,1760.0,17.264539145298606
"42.01356,12.537","41.87284,12.38926",9:06,,,,,,7170.0,1409.0,19.853181674232523
"41.91815,12.33315","41.71745,12.74088",9:40,,,,,,12723.0,3091.0,40.493285963533545
"42.02872,12.40815","41.73961,12.64958",7:55,,,,,,12769.0,,37.854014781986855
"41.80588,12.39066","41.85312,12.56421",7:10,,,,,,6070.0,1062.0,15.308879562325615
"41.70469,12.53939","42.08309,12.64975",6:12,,,,,,12574.0,3515.0,43.05629397867097
"41.9413,12.62879","41.78293,12.79044",8:12,,,,,,6517.0,1860.0,22.120415892354526
"41.71602,12.35998","41.85682,12.69657",9:25,,,,,,10186.0,2432.0,31.998620548297833
"41.85268,12.39492","41.65579,12.35793",8:42,,,,,,,,22.10714680314374
"41.692,12.44124","41.91329,12.36768",8:59,,,,,,10298.0,1564.0,25.350522424427982
"42.11022,12.31081","41.81283,12.55733",9:49,,,,,,12633.0,,38.845621982404715
"41.7708,12.4053","42.10584,12.33679",7:07,,,,,,14391.0,2983.0,37.683256708876534
"41.87656,12.33001","41.95258,12.24648",7:13,,,,,,4662.0,993.0,10.91902162441836
"41.70322,12.3407","42.08182,12.69705",9:44,,,,,,,3894.0,51.40325021661603
"41.79866,12.38408","41.69942,12.72188",8:59,,,,,,9914.0,2480.0,30.117922414113245
"41.78539,12.31558","41.90155,12.60003",9:01,,,,,,8932.0,1915.0,26.87089755500956
"42.0111,12.32293","42.12264,12.33066",8:55,20714.0,13514.0,17616.08,inf,13514.0,4032.0,1848.0,12.419085327539442
"41.88392,12.30929","42.11639,12.73466",7:41,,,,,,14170.0,3843.0,43.63145358092888
"41.86903,12.33208","42.10715,12.68002",9:14,,,,,,12493.0,2691.0,39.09005192212455
"41.77857,12.35003","41.98954,12.26099",6:56,,,,,,11375.0,3183.0,24.58959432299698
"42.03653,12.33246","42.05237,12.73431",9:23,,,,,,10924.0,3025.0,33.22992165457664
"41.8149,12.60639","41.93286,12.80072",6:33,,,,,,6366.0,2143.0,20.758924876612742
"41.93241,12.49396","42.07736,12.63836",7:03,,,,,,6313.0,2113.0,20.05340339597843
"42.04841,12.28791","41.85733,12.45037",8:17,,,,,,8184.0,2369.0,25.13820822240079
"41.91078,12.75014","41.7742,12.41539",8:24,,,,,,12030.0,2609.0,31.6164501196565
"41.99343,12.48055","41.79661,12.78948",8:46,,,,,,11829.0,2049.0,33.65710893148562
"42.03303,12.43842","41.91916,12.81422",6:23,,,,,,11479.0,2856.0,33.546724353576266
"41.86482,12.5089","41.65793,12.69496",8:05,,,,,,7015.0,2684.0,27.70186318623268
"41.98002,12.60184","42.01089,12.82587",6:33,,,,,,5842.0,2681.0,18.82932063019823
"41.86492,12.61427","41.98377,12.84785",6:50,,,,,,7684.0,2916.0,23.411280164442495
"42.03602,12.31276","41.78383,12.52493",9:37,,,,,,10447.0,2068.0,33.08507893110646
"41.97831,12.61187","41.94567,12.28897",8:02,,,,,,10252.0,2076.0,26.943975248116157
"41.89412,12.6742","41.75397,12.57929",8:18,,,,,,6245.0,1591.0,17.455925417379436
"41.94724,12.42208","41.94471,12.28317",6:46,,,,,,4822.0,1724.0,11.491862838810746
"41.85617,12.58633","41.8002,12.3703",7:45,,,,,,5928.0,,18.950615267001783
"41.76427,12.33925","41.8135,12.4818",6:57,19520.0,12320.0,15839.94,inf,12320.0,3928.0,1153.0,13.024675682268755
"42.05556,12.29868","42.06914,12.43737",6:35,20540.0,13340.0,17329.85,inf,13340.0,3863.0,1773.0,11.548411237523142
"41.84765,12.3191","42.02003,12.25393",9:18,,,,,,6763.0,2274.0,19.911429439503543
"41.85944,12.67726","41.79898,12.725",8:27,14634.0,7434.0,9615.35,inf,7434.0,2346.0,1053.0,7.800175558829772
"41.90163,12.33195","41.71819,12.43321",6:46,,,,,,10870.0,2030.0,22.056635841387234
"41.76993,12.58497","41.9295,12.28302",6:54,,,,,,11208.0,2449.0,30.664855487196977
"41.83652,12.36496","42.06906,12.53556",7:55,,,,,,9337.0,,29.45551619399267
"41.90556,12.74356","41.87788,12.68185",9:09,13674.0,6474.0,8485.57,inf,6474.0,1918.0,752.0,5.963645041587651
"41.69519,12.42691","42.0148,12.36904",6:17,,,,,,13735.0,2426.0,35.86074492181524
"41.96211,12.46566","41.9681,12.26443",9:03,,,,,,5992.0,2135.0,16.650865242969555
"41.96444,12.57476","41.6587,12.3402",6:11,,,,,,,,39.162287790868085
"42.04394,12.50498","41.85582,12.42065",6:26,,,,,,7716.0,1936.0,22.04991815425428
"41.76711,12.48533","41.73334,12.56631",7:28,16908.0,9708.0,12697.33,inf,9708.0,2844.0,1059.0,7.696140316055046
"41.89698,12.68224","41.89377,12.35579",8:56,,,,,,8890.0,1837.0,27.022497259360602
"41.74013,12.4022","41.87937,12.77394",9:11,,,,,,10711.0,2960.0,34.4814471311961
"42.01127,12.38986","41.84938,12.78605",6:10,,,,,,11448.0,2826.0,37.39272650877669
"41.92989,12.34378","41.89656,12.79324",9:03,,,,,,12879.0,3196.0,37.375411531407146
"41.89272,12.68055","41.86851,12.62733",8:45,13387.0,6187.0,8043.53,inf,6187.0,2215.0,771.0,5.163334703124297
"42.04341,12.49396","42.03571,12.41913",6:58,,,,,,4362.0,1347.0,6.238683499536983
"41.81429,12.4863","42.13607,12.70212",9:58,,,,,,12811.0,3507.0,39.981604836146715
"41.69587,12.43621","41.86416,12.33107",8:59,,,,,,10093.0,2186.0,20.644158511483354
"41.96654,12.42446","41.82113,12.83753",7:23,,,,,,11667.0,2575.0,37.82085350867661
"42.00245,12.36465","41.89955,12.53658",6:25,,,,,,7312.0,1783.0,18.250342353463246
"41.88144,12.54944","42.05733,12.4457",7:27,,,,,,8553.0,2078.0,21.355927174049082
"42.07355,12.54562","41.93599,12.53433",8:57,,,,,,5012.0,1302.0,15.32439439890507
"41.9864,12.58472","41.87664,12.41105",9:46,,,,,,6154.0,1759.0,18.85076122987923
"41.73912,12.43018","42.05364,12.30954",6:59,,,,,,12516.0,2806.0,36.37053142977904
"41.74513,12.40913","41.85596,12.66448",6:03,,,,,,7739.0,1958.0,24.492814348711526
"41.82551,12.33537","41.93999,12.31635",7:35,20439.0,13239.0,17365.59,inf,13239.0,3853.0,1382.0,12.826610045216015
"41.81433,12.5737","41.79911,12.51313",7:14,13309.0,6109.0,7919.68,inf,6109.0,1774.0,554.0,5.297895709854655
"41.83763,12.39743","41.861,12.35078",6:21,15603.0,8403.0,10977.57,inf,8403.0,2388.0,1195.0,4.656528441514609
"41.70565,12.49068","41.69154,12.70741",8:59,,,,,,5175.0,2156.0,18.062100914209644
"41.72128,12.38785","42.12639,12.56243",9:54,,,,,,,3364.0,47.30506637065324
"41.91546,12.37987","41.76149,12.40275",8:48,,,,,,5204.0,1176.0,17.225287454292577
"41.71076,12.53587","42.12748,12.27",6:56,,,,,,,,51.2935316693192
"41.81312,12.31045","41.74194,12.54892",9:23,,,,,,8536.0,1728.0,21.299618322070565
"41.68995,12.44432","42.00015,12.84995",8:23,,,,,,,3535.0,48.153013201672096
"41.68622,12.38817","41.67929,12.45038",6:36,13835.0,6635.0,8747.64,inf,6635.0,5257.0,1053.0,5.223359792163681
