start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"52.57932,13.21722","52.47706,13.73821",9:48,,,,,,11651.0,3730.0,37.0326049127835
"52.46492,13.15981","52.41119,13.24505",9:07,,,,,,5604.0,2178.0,8.31152063677541
"52.44022,13.27776","52.55212,13.33213",9:41,19218.0,12018.0,14638.32,inf,12018.0,4844.0,1169.0,12.975690448952395
"52.53971,13.51314","52.43772,13.10664",8:35,,,,,,9512.0,3452.0,29.768346639477457
"52.5775,13.37745","52.66074,13.67473",9:28,,,,,,6315.0,1970.0,22.100260002248913
"52.45877,13.18888","52.6511,13.71978",7:52,,,,,,12713.0,3932.0,41.780523154609746
"52.41504,13.33301","52.63279,13.45135",9:38,,,,,,9446.0,3387.0,25.502031846209963
"52.52988,13.47295","52.41503,13.53253",7:33,19845.0,12645.0,15505.45,inf,12645.0,4754.0,1788.0,13.393188517611346
"52.43943,13.39306","52.47978,13.71463",6:21,,,,,,7439.0,2468.0,22.24460859468709
"52.53638,13.46214","52.6573,13.42492",9:54,19907.0,12707.0,16015.42,inf,12707.0,4778.0,1244.0,13.678681809119224
"52.54309,13.3142","52.61161,13.32361",6:30,15195.0,7995.0,9795.73,inf,7995.0,3546.0,847.0,7.645562977446149
"52.47014,13.33684","52.59246,13.25158",6:27,,,,,,6027.0,1364.0,14.773559803749139
"52.43125,13.31473","52.40854,13.30853",9:34,9781.0,2581.0,3123.0,inf,2581.0,1006.0,479.0,2.559999740081621
"52.48109,13.16783","52.42159,13.29106",7:33,,,,,,5745.0,1970.0,10.654050486407318
"52.52869,13.54324","52.40359,13.23366",6:12,,,,,,8792.0,2889.0,25.165918979262397
"52.43265,13.46462","52.58809,13.31372",9:40,,,,,,7163.0,1698.0,20.07560384645938
"52.41745,13.61091","52.58974,13.22352",8:03,,,,,,10862.0,3099.0,32.47372553840447
"52.45093,13.53043","52.65913,13.60763",8:42,,,,,,7351.0,2553.0,23.73181020024246
"52.57019,13.40487","52.40794,13.63184",6:05,,,,,,7546.0,2543.0,23.699282273510853
"52.40855,13.33183","52.39479,13.66833",6:00,,,,,,7682.0,2594.0,22.880188974399857
"52.55932,13.26173","52.47543,13.14452",9:11,,,,,,5458.0,2039.0,12.24394083419972
"52.42782,13.35653","52.43045,13.21311",8:34,16220.0,9020.0,11028.74,inf,9020.0,3770.0,1291.0,9.72830533063338
"52.4961,13.4533","52.46519,13.66536",6:58,20697.0,13497.0,17183.09,inf,13497.0,5121.0,1683.0,14.766475253087531
"52.4108,13.66041","52.47095,13.17468",9:10,,,,,,11188.0,3261.0,33.59626155481507
"52.48738,13.35581","52.65214,13.40963",7:22,,,,,,6866.0,,18.678065952085774
"52.4134,13.18818","52.44761,13.27976",7:13,13326.0,6126.0,7815.63,inf,6126.0,2241.0,797.0,7.281575152660881
"52.54594,13.53268","52.35921,13.34293",8:18,,,,,,8797.0,3074.0,24.42240059853993
"52.42242,13.44981","52.51539,13.57001",9:36,19373.0,12173.0,15138.39,inf,12173.0,4329.0,1988.0,13.159248278932846
"52.46008,13.51037","52.60685,13.11478",9:15,,,,,,9890.0,3129.0,31.341796745829505
"52.52263,13.46988","52.62836,13.20703",7:43,,,,,,6995.0,2922.0,21.30043214059782
"52.60613,13.38554","52.50436,13.30272",7:27,19575.0,12375.0,14973.36,inf,12375.0,4931.0,1660.0,12.625731481139292
"52.43483,13.37957","52.66321,13.68219",9:44,,,,,,10589.0,3545.0,32.612486584310574
"52.60515,13.40116","52.4209,13.38092",7:30,,,,,,7090.0,2488.0,20.533397070419664
"52.47447,13.44179","52.3803,13.38847",7:52,17404.0,10204.0,12641.49,inf,10204.0,3639.0,1515.0,11.077752923143318
"52.49635,13.39581","52.54925,13.23865",6:06,18578.0,11378.0,13968.27,inf,11378.0,4481.0,1686.0,12.151434428869472
"52.46571,13.53627","52.37428,13.21791",7:45,,,,,,7665.0,2370.0,23.863316868903773
"52.43954,13.69886","52.65514,13.19776",8:51,,,,,,13387.0,4389.0,41.50680057171184
"52.44905,13.40227","52.39959,13.26571",6:26,16792.0,9592.0,12004.4,inf,9592.0,3446.0,1382.0,10.769901335051768
"52.45847,13.39847","52.65928,13.54859",8:16,,,,,,8240.0,2727.0,24.526957237515052
"52.45216,13.53107","52.67326,13.22058",7:06,,,,,,10762.0,3722.0,32.324924633651634
"52.49163,13.27305","52.46198,13.16754",6:14,18179.0,10979.0,14044.73,inf,10979.0,3898.0,1503.0,7.869758746797088
"52.37825,13.63162","52.65876,13.19962",6:52,,,,,,12432.0,4055.0,42.74684619234078
"52.40886,13.60212","52.55919,13.63275",6:39,,,,,,6187.0,2232.0,16.844121957569705
"52.53642,13.53033","52.66371,13.48151",7:11,20493.0,13293.0,16730.43,inf,13293.0,4975.0,1773.0,14.532962344492828
"52.51334,13.16022","52.59576,13.09046",9:54,16651.0,9451.0,12026.3,inf,9451.0,3079.0,1174.0,10.307021766238764
"52.62238,13.41188","52.365,13.4023",8:07,,,,,,10436.0,3414.0,28.626698232583944
"52.42806,13.6963","52.65575,13.3867",9:01,,,,,,10981.0,3769.0,32.853649345233734
"52.45288,13.40845","52.59894,13.67304",9:43,,,,,,8119.0,3191.0,24.16976726905801
"52.50745,13.48804","52.40962,13.50784",6:58,18120.0,10920.0,13467.25,inf,10920.0,4243.0,1513.0,10.960610365228698
"52.5617,13.28667","52.57747,13.74081",8:37,,,,,,9639.0,3032.0,30.742595333957173
"52.43287,13.43748","52.36291,13.55492",8:55,18330.0,11130.0,14106.38,inf,11130.0,3978.0,1249.0,11.135821276770976
"52.42146,13.46723","52.45295,13.68398",6:25,21260.0,14060.0,17485.19,inf,14060.0,5372.0,1888.0,15.104472305449915
"52.58995,13.25799","52.40971,13.44056",7:50,,,,,,8700.0,2167.0,23.545754525974466
"52.5972,13.42543","52.54686,13.48971",9:20,14127.0,6927.0,8632.65,inf,6927.0,2604.0,930.0,7.085436981194885
"52.43331,13.3066","52.5599,13.59523",7:56,,,,,,8737.0,2817.0,24.081484554998607
"52.48388,13.46105","52.54894,13.7437",9:49,,,,,,7075.0,2273.0,20.448229572499795
"52.40845,13.71739","52.55734,13.23907",8:12,,,,,,10827.0,3451.0,36.37638238666396
"52.41518,13.64438","52.62498,13.32504",6:18,,,,,,10633.0,3311.0,31.79733425426672
"52.45026,13.72485","52.64794,13.65345",9:17,,,,,,6713.0,1802.0,22.50493219019678
"52.569,13.30706","52.5024,13.1563",8:01,18803.0,11603.0,14549.78,inf,11603.0,4288.0,1308.0,12.602299781723326
"52.52206,13.35147","52.45578,13.2974",8:51,14935.0,7735.0,9234.16,inf,7735.0,3006.0,1143.0,8.22919768222679
"52.4679,13.55199","52.57196,13.38046",9:44,,,,,,6108.0,1929.0,16.38844564818852
"52.40621,13.13179","52.66344,13.41458",7:53,,,,,,10507.0,3367.0,34.40870856280904
"52.41344,13.64497","52.43799,13.33548",7:41,,,,,,6792.0,2323.0,21.161916948370138
"52.36739,13.66634","52.40526,13.74461",7:48,13608.0,6408.0,8311.33,inf,6408.0,2061.0,619.0,6.778506361514909
"52.42928,13.14354","52.56585,13.57448",6:56,,,,,,10471.0,3628.0,32.88827098272398
"52.47904,13.29809","52.64721,13.72075",9:27,,,,,,10987.0,3220.0,34.14489071624175
"52.50814,13.52318","52.4564,13.25663",9:49,,,,,,6995.0,2252.0,18.945041648291152
"52.59139,13.48328","52.49833,13.48099",6:22,16655.0,9455.0,11571.76,inf,9455.0,3816.0,,10.348958504836785
"52.41276,13.35303","52.49214,13.6341",9:03,,,,,,7142.0,2626.0,20.992364478752112
"52.53937,13.52485","52.47523,13.67368",6:03,19114.0,11914.0,15049.99,inf,11914.0,5029.0,1802.0,12.342096575903625
"52.56535,13.55948","52.66462,13.6404",9:11,17881.0,10681.0,13725.07,inf,10681.0,3388.0,1230.0,12.316305738806228
"52.54722,13.29522","52.44983,13.59303",9:21,,,,,,7486.0,2015.0,22.884252835246972
"52.59374,13.15695","52.58038,13.43539",6:25,,,,,,6603.0,2521.0,18.869145914535007
"52.48314,13.53366","52.58507,13.46337",9:39,17783.0,10583.0,13274.17,inf,10583.0,3780.0,1329.0,12.2908637223973
"52.45682,13.21239","52.40494,13.1438",7:41,13602.0,6402.0,8215.07,inf,6402.0,2189.0,706.0,7.409698984517841
"52.63993,13.26896","52.41429,13.21956",8:34,,,,,,8334.0,2322.0,25.31160511881928
"52.56336,13.25173","52.62729,13.54124",7:03,,,,,,6917.0,2237.0,20.806758959114774
"52.63941,13.43815","52.59192,13.42366",9:11,11842.0,4642.0,5893.21,inf,4642.0,1499.0,595.0,5.370496358296106
"52.49154,13.44812","52.34671,13.37286",8:03,,,,,,5728.0,1978.0,16.89376178424426
"52.39226,13.39056","52.37937,13.11584",6:51,,,,,,5761.0,1500.0,18.699383190919313
"52.45754,13.35619","52.6083,13.57698",6:56,,,,,,7764.0,2940.0,22.45121045710167
"52.53424,13.14274","52.46158,13.16698",7:30,15249.0,8049.0,10386.87,inf,8049.0,2824.0,1255.0,8.244372191033559
"52.42324,13.31926","52.45695,13.5167",9:06,19963.0,12763.0,15785.8,inf,12763.0,4741.0,1692.0,13.898162968085487
"52.50072,13.42284","52.49003,13.32115",9:09,13879.0,6679.0,7952.42,inf,6679.0,2970.0,979.0,6.986107878230619
"52.49141,13.43678","52.47509,13.50725",6:23,12919.0,5719.0,7233.27,inf,5719.0,2171.0,916.0,5.105415074609825
"52.42025,13.48803","52.50988,13.10043",7:14,,,,,,9379.0,2373.0,28.085696844424113
"52.51392,13.36049","52.41967,13.64363",8:38,,,,,,6713.0,2128.0,21.856935233570784
"52.55388,13.22714","52.4451,13.28408",6:19,19215.0,12015.0,14808.43,inf,12015.0,4495.0,1366.0,12.695046893636967
"52.52001,13.51451","52.38841,13.26646",9:57,,,,,,8071.0,2865.0,22.285630606823187
"52.50703,13.30285","52.35154,13.4172",8:06,,,,,,6509.0,2007.0,18.94838778190259
"52.53125,13.52516","52.37461,13.31967",7:12,,,,,,7871.0,2438.0,22.29954311792251
"52.40077,13.1351","52.60939,13.7129",9:54,,,,,,13634.0,,45.46973929582789
"52.55592,13.50355","52.62736,13.35591",9:27,18459.0,11259.0,14499.62,inf,11259.0,4085.0,1638.0,12.750124019249887
"52.48941,13.32481","52.63218,13.13278",7:38,,,,,,7091.0,2410.0,20.506694571951783
"52.48784,13.34387","52.67413,13.21859",8:17,,,,,,7911.0,2799.0,22.377259383384658
"52.38942,13.54369","52.51739,13.29521",6:46,,,,,,7760.0,1938.0,22.045179677556682
"52.50422,13.50987","52.64652,13.56308",9:10,,,,,,5130.0,1688.0,16.22643936569079
"52.39476,13.54544","52.40157,13.14158",6:35,,,,,,8935.0,1993.0,27.411465636379067
"52.53538,13.23754","52.36178,13.72542",7:52,,,,,,11387.0,3095.0,38.28612669366137
"52.50657,13.27001","52.53176,13.38432",7:35,14761.0,7561.0,9052.97,inf,7561.0,2754.0,1082.0,8.225971891256195
"52.56727,13.43882","52.35789,13.26755",9:01,,,,,,8125.0,2456.0,26.013220067018587
"52.52506,13.62071","52.59286,13.73173",7:47,16867.0,9667.0,12371.62,inf,9667.0,3379.0,1005.0,10.637745441721348
"52.3959,13.40438","52.38491,13.66676",6:45,,,,,,6833.0,,17.8469314142337
"52.58084,13.19968","52.57904,13.3145",8:16,16261.0,9061.0,11346.69,inf,9061.0,3356.0,1379.0,7.760742349287051
"52.47661,13.16566","52.4804,13.34774",8:05,,,,,,5051.0,1660.0,12.33843156265719
"52.50927,13.47114","52.57763,13.36075",6:40,17304.0,10104.0,12188.91,inf,10104.0,4015.0,1585.0,10.653935656389853
"52.59707,13.40457","52.62533,13.56797",8:45,18286.0,11086.0,14088.64,inf,11086.0,3796.0,1255.0,11.471522037867137
"52.44627,13.24499","52.35527,13.08997",7:22,19452.0,12252.0,15714.18,inf,12252.0,3930.0,1416.0,14.594493623409495
"52.58018,13.28726","52.66699,13.16791",8:46,18486.0,11286.0,14239.17,inf,11286.0,4173.0,2391.0,12.57297291894094
"52.5383,13.57128","52.41639,13.28243",9:15,,,,,,8928.0,2927.0,23.800330716068295
"52.45961,13.70908","52.50314,13.6097",9:59,14625.0,7425.0,9546.1,inf,7425.0,2765.0,971.0,8.289844384448882
"52.42098,13.65349","52.37192,13.59031",7:40,19552.0,12352.0,15609.57,inf,12352.0,4177.0,1894.0,6.938015692496517
"52.62716,13.41925","52.46818,13.40107",7:25,,,,,,6098.0,1840.0,17.720459433898505
"52.44495,13.57124","52.45197,13.59434",9:45,9038.0,1838.0,2237.16,inf,1838.0,857.0,330.0,1.7493154696082482
"52.62238,13.30967","52.59091,13.4379",6:49,15922.0,8722.0,11091.12,inf,8722.0,2898.0,1298.0,9.339318120917962
"52.40258,13.6929","52.34074,13.5652",9:00,20550.0,13350.0,16869.83,inf,13350.0,4805.0,1990.0,11.065326033799797
"52.51671,13.37143","52.35759,13.34405",8:35,,,,,,6082.0,2496.0,17.790419036864012
"52.59549,13.36627","52.53991,13.48847",8:29,17169.0,9969.0,12275.29,inf,9969.0,4075.0,1553.0,10.315427495000748
"52.42087,13.49886","52.65035,13.57742",7:01,,,,,,7982.0,2809.0,26.064363702673383
"52.5216,13.5961","52.34321,13.74573",6:19,,,,,,7621.0,,22.279443209412975
"52.4362,13.45327","52.49009,13.19135",6:04,,,,,,6716.0,1825.0,18.72900356642264
"52.36684,13.66645","52.34284,13.66531",9:30,12717.0,5517.0,7057.09,inf,5517.0,1699.0,607.0,2.6698010763185116
"52.62802,13.29183","52.42708,13.58069",9:07,,,,,,10233.0,,29.683007455759384
"52.39981,13.58705","52.55243,13.21014",8:29,,,,,,9598.0,2535.0,30.65357186703456
"52.41385,13.62214","52.57403,13.72872",6:38,,,,,,6980.0,2174.0,19.21724450989782
"52.44291,13.18757","52.52335,13.3822",8:01,21047.0,13847.0,17479.94,inf,13847.0,4302.0,1490.0,15.928308528646232
"52.42698,13.62809","52.45637,13.62799",7:52,10198.0,2998.0,3707.86,inf,2998.0,1222.0,710.0,3.2680259231911437
"52.5756,13.27963","52.3809,13.71929",7:12,,,,,,11142.0,2823.0,36.81439053853903
"52.57045,13.16641","52.35919,13.33622",8:03,,,,,,8960.0,2879.0,26.156571375788776
"52.43152,13.48052","52.34631,13.68446",6:44,,,,,,5414.0,2153.0,16.77240822121399
"52.54272,13.55418","52.36637,13.54259",9:51,,,,,,6685.0,2173.0,19.624945649067765
"52.39535,13.70124","52.61732,13.35187",9:07,,,,,,11610.0,3356.0,34.18068788274426
"52.44295,13.74158","52.53208,13.57548",7:38,20629.0,13429.0,17110.67,inf,13429.0,4980.0,1879.0,14.990398198143401
"52.42939,13.25149","52.41699,13.23193",9:24,9131.0,1931.0,2384.94,inf,1931.0,783.0,553.0,1.9132027998446466
"52.40926,13.72759","52.65269,13.14935",8:06,,,,,,,4774.0,47.566608158714345
"52.47786,13.3282","52.60634,13.74166",7:13,,,,,,11483.0,3557.0,31.399053997550038
"52.358,13.6483","52.65969,13.64776",8:28,,,,,,10694.0,3166.0,33.546417325892314
"52.43098,13.62898","52.59248,13.14337",9:44,,,,,,11836.0,3488.0,37.44917339756206
"52.64596,13.48859","52.61339,13.56405",9:20,,,,,,,909.0,6.2492975507245925
"52.45537,13.18794","52.49718,13.42448",6:36,,,,,,5565.0,1895.0,16.68124209539153
"52.49005,13.14897","52.63733,13.65674",7:55,,,,,,11831.0,4118.0,38.02856891058762
"52.54472,13.29434","52.51976,13.41808",7:48,15628.0,8428.0,10367.14,inf,8428.0,3287.0,1257.0,8.81812036624579
"52.43112,13.6049","52.49224,13.50874",9:32,15614.0,8414.0,10439.02,inf,8414.0,3073.0,1208.0,9.41446307398607
"52.5822,13.52533","52.47629,13.69142",7:57,,,,,,5753.0,1634.0,16.27643613152002
"52.58616,13.19101","52.65223,13.59673",6:40,,,,,,9776.0,3190.0,28.357295912792903
"52.51631,13.36104","52.59973,13.09123",6:24,,,,,,6423.0,2383.0,20.462793083264042
"52.46361,13.41765","52.51419,13.17929",7:52,,,,,,5500.0,,17.09085223566379
"52.46219,13.46757","52.67453,13.40121",9:58,,,,,,7880.0,2121.0,24.0333220547379
"52.52352,13.46907","52.42761,13.57773",6:58,19323.0,12123.0,15204.79,inf,12123.0,4433.0,1680.0,12.957499290007243
"52.40387,13.71847","52.384,13.32749",6:45,,,,,,8707.0,2499.0,26.621513655119756
"52.45682,13.453","52.5457,13.44268",8:13,17109.0,9909.0,11765.26,inf,9909.0,4402.0,1435.0,9.90766193841312
"52.54673,13.2715","52.62307,13.74576",8:08,,,,,,9792.0,2957.0,33.14649211063455
"52.63641,13.27043","52.40627,13.69111",8:14,,,,,,12046.0,3426.0,38.27497490086388
"52.53137,13.48919","52.53237,13.25727",7:06,,,,,,4887.0,1953.0,15.68794374840535
"52.61467,13.27551","52.66474,13.66977",8:01,,,,,,7888.0,2881.0,27.179351253437552
"52.43768,13.61606","52.45641,13.1812",6:30,,,,,,10223.0,2561.0,29.54508261420151
"52.53679,13.29095","52.40112,13.57825",9:06,,,,,,7865.0,1892.0,24.623700073606376
"52.60488,13.31797","52.4189,13.22746",9:40,,,,,,7246.0,1826.0,21.568032867025924
"52.46635,13.56841","52.5858,13.21119",7:55,,,,,,9554.0,3082.0,27.57581060340317
"52.49932,13.58433","52.57014,13.51582",7:10,16108.0,8908.0,11163.34,inf,8908.0,3255.0,1108.0,9.13703954323748
"52.52666,13.52495","52.62751,13.55986",6:12,18491.0,11291.0,14107.59,inf,11291.0,3864.0,1484.0,11.459434412941286
"52.41198,13.18091","52.45763,13.58349",8:12,,,,,,9034.0,2461.0,27.759513268842294
"52.54809,13.30735","52.63211,13.53649",9:25,,,,,,6401.0,1967.0,18.079867034836845
"52.49642,13.4521","52.381,13.51305",8:42,19885.0,12685.0,15424.83,inf,12685.0,4486.0,1299.0,13.482732440487549
"52.62031,13.34952","52.6492,13.71863",8:59,,,,,,7128.0,,25.11510630563375
"52.61425,13.36168","52.48159,13.31281",9:49,,,,,,5820.0,1706.0,15.116710776059424
"52.49355,13.57182","52.37889,13.70208",7:07,,,,,,5414.0,1902.0,15.508885000075162
"52.4622,13.58686","52.59378,13.12532",7:13,,,,,,11238.0,3439.0,34.480323664814286
"52.35813,13.64657","52.56625,13.70672",9:44,,,,,,8897.0,2481.0,23.4979471699203
"52.58696,13.38273","52.47795,13.65562",8:59,,,,,,7913.0,2360.0,22.0827194622781
"52.41946,13.64442","52.51655,13.17755",9:01,,,,,,9661.0,2563.0,33.417798128996125
"52.53929,13.60199","52.62007,13.68251",8:55,17792.0,10592.0,13625.15,inf,10592.0,3770.0,1238.0,10.501542382981592
"52.65645,13.30115","52.52217,13.35075",7:41,21022.0,13822.0,16890.42,inf,13822.0,5629.0,,15.302589537957118
"52.55786,13.17861","52.56662,13.40267",9:14,21145.0,13945.0,17352.32,inf,13945.0,4578.0,1709.0,15.176690662677409
"52.58665,13.41822","52.48944,13.25919",6:56,20997.0,13797.0,17108.51,inf,13797.0,5098.0,1433.0,15.248705694380615
"52.52074,13.1988","52.3821,13.63767",9:23,,,,,,10489.0,2341.0,33.49841443846628
"52.54898,13.56297","52.44395,13.14416",6:33,,,,,,10417.0,3661.0,30.663138418506986
"52.40475,13.59202","52.3439,13.72506",7:03,17466.0,10266.0,13337.79,inf,10266.0,3073.0,,11.284810240029035
"52.59712,13.27952","52.3974,13.53939",8:17,,,,,,10215.0,2030.0,28.33134292145009
"52.44318,13.26069","52.47582,13.4475",8:24,19502.0,12302.0,14618.96,inf,12302.0,4570.0,1326.0,13.167117914787918
"52.6309,13.44436","52.4198,13.53525",8:46,,,,,,8534.0,2599.0,24.265246074067132
"52.41587,13.64231","52.64074,13.35347",6:23,,,,,,10070.0,3521.0,31.73329686730509
"52.61212,13.27804","52.62412,13.16632",8:05,16131.0,8931.0,11548.64,inf,8931.0,3013.0,2428.0,7.659248901122709
"52.4702,13.64207","52.60099,13.68791",6:33,20204.0,13004.0,16719.96,inf,13004.0,4780.0,1368.0,14.870002838833466
"52.53673,13.51701","52.42733,13.69101",6:50,,,,,,6029.0,2126.0,16.935795513288245
"52.47552,13.26528","52.3395,13.22547",9:37,20630.0,13430.0,17211.06,inf,13430.0,4407.0,1403.0,15.363918576592567
"52.41895,13.27645","52.65039,13.20271",8:02,,,,,,8629.0,2902.0,26.213811225829083
"52.49201,13.19542","52.54452,13.10551",8:18,16959.0,9759.0,12266.34,inf,9759.0,3332.0,1420.0,8.432206659299391
"52.41533,13.56707","52.58721,13.74286",6:46,,,,,,7811.0,2756.0,22.513622188916575
"52.43363,13.1358","52.64824,13.24263",7:45,,,,,,,2942.0,24.933206873944645
"52.4382,13.25361","52.36964,13.61721",6:57,,,,,,9532.0,2471.0,25.81745813622276
"52.42903,13.17988","52.50927,13.48606",6:35,,,,,,6498.0,2290.0,22.577932128602274
"52.54421,13.13915","52.41262,13.55993",9:18,,,,,,10236.0,2782.0,32.034021154863346
"52.58495,13.18779","52.662,13.19611",8:27,15335.0,8135.0,10491.44,inf,8135.0,2730.0,1315.0,8.585956152818328
"52.5419,13.56363","52.63109,13.66332",6:46,18585.0,11385.0,14544.03,inf,11385.0,4199.0,1400.0,11.988096754043687
"52.4971,13.17311","52.65768,13.63097",6:54,,,,,,10619.0,3391.0,35.721269435892985
"52.41832,13.6099","52.54688,13.5594",7:55,20940.0,13740.0,17090.66,inf,13740.0,5038.0,1819.0,14.698572006980218
"52.48681,13.19764","52.6513,13.57216",9:09,,,,,,9195.0,2926.0,31.228624489635575
"52.42432,13.21696","52.57006,13.12112",6:17,,,,,,5958.0,2421.0,17.456030336859488
"52.44941,13.4929","52.5309,13.70207",9:03,,,,,,5599.0,2144.0,16.81286470824249
"52.53059,13.37188","52.63072,13.52731",6:11,,,,,,5046.0,1878.0,15.305393933126679
"52.40363,13.71155","52.57818,13.37568",6:26,,,,,,9556.0,3078.0,29.896869249318467
"52.40815,13.57636","52.3974,13.45582",7:28,14742.0,7542.0,9472.38,inf,7542.0,2564.0,1145.0,8.26442930206988
"52.57274,13.35745","52.43678,13.68998",8:56,,,,,,8926.0,3061.0,27.11299574028643
"52.6001,13.31211","52.52144,13.71661",9:11,,,,,,9353.0,2680.0,28.70804618796372
"52.4839,13.38796","52.34098,13.58823",6:10,,,,,,7071.0,1700.0,20.906115652947456
"52.56348,13.488","52.5848,13.72915",9:03,,,,,,5072.0,1654.0,16.467712660502173
"52.48397,13.50139","52.56607,13.7528",8:45,,,,,,6067.0,,19.303648112188753
"52.41986,13.59736","52.50302,13.49014",6:58,17752.0,10552.0,13211.63,inf,10552.0,3823.0,1427.0,11.759046488865264
"52.5623,13.4988","52.53975,13.15123",9:58,,,,,,7618.0,2569.0,23.633478469587935
"52.50414,13.5659","52.40732,13.46374",8:59,19291.0,12091.0,14980.35,inf,12091.0,4339.0,1687.0,12.799316541247105
"52.54083,13.29452","52.53908,13.145",7:23,16288.0,9088.0,11349.15,inf,9088.0,3512.0,1190.0,10.113855346090633
"52.47792,13.47131","52.43926,13.23878",6:25,,,,,,6376.0,1568.0,16.330984152828933
"52.4133,13.13856","52.37522,13.21518",7:27,13834.0,6634.0,8402.39,inf,6634.0,2466.0,1100.0,6.705112616619466
"52.47204,13.18367","52.59111,13.11353",8:57,20319.0,13119.0,16714.26,inf,13119.0,4384.0,1823.0,14.064380992350266
"52.48018,13.56918","52.43841,13.62057",9:46,12818.0,5618.0,7086.72,inf,5618.0,2071.0,883.0,5.804811318018149
"52.56621,13.53573","52.60032,13.3192",6:59,,,,,,5553.0,2221.0,15.11306829351862
"52.50933,13.1975","52.38261,13.3065",6:03,,,,,,6168.0,2097.0,15.90971976910521
