walk_time,bike_time,car_time,line_distance
,8517.0,,29.819837943505945
,9268.0,2782.0,30.647157248577454
,6189.0,1326.0,18.903087403508312
,11016.0,4048.0,37.628942117819165
,5841.0,1775.0,20.00490164290258
,,,39.199387300820526
,11643.0,,39.015193450140494
,10543.0,,36.348228454639006
,8560.0,,26.96338635114551
,9637.0,3687.0,29.173512596492298
,11229.0,,34.288051536640765
,7980.0,2149.0,28.90232575334692
,6698.0,2323.0,20.733328545586193
,5525.0,1639.0,16.65045158107268
,14329.0,,50.30068301689232
10604.0,3681.0,1149.0,11.354054380505712
,12325.0,3181.0,40.58428478196339
,8179.0,2262.0,25.651737476426742
,8612.0,2248.0,27.70374872906126
,10003.0,3551.0,33.24579577052808
,8217.0,1908.0,27.02977159036891
,10691.0,4363.0,36.767414861749046
5219.0,1626.0,1493.0,4.900194222046291
,6021.0,1765.0,21.57081516393963
,4896.0,3744.0,16.155124599329667
,4574.0,1470.0,17.49625642095599
10161.0,2842.0,2234.0,10.517443103062453
,8054.0,1753.0,28.121487754089664
,,,16.120088669119994
,13703.0,3597.0,46.73773668761155
,10052.0,3186.0,35.210130923189304
,5554.0,2935.0,18.278372357896618
3943.0,1137.0,572.0,3.5026597182142813
12829.0,4022.0,,10.061280662741414
,8636.0,,29.259281122031442
,12898.0,4233.0,45.526995047666595
,,,35.77709679019583
,,,19.819578245964706
9511.0,2601.0,1800.0,9.323465749121672
3493.0,982.0,794.0,3.263612843865477
12641.0,4001.0,1855.0,11.608221962130711
13944.0,4189.0,1251.0,13.806915916475981
7138.0,2010.0,,2.18597944706669
,5732.0,2412.0,17.044485001283956
,7793.0,,24.6910242462197
,5827.0,3418.0,17.176988696077903
,6180.0,,14.650517592792582
,,,3.1410952606138283
,7095.0,1710.0,22.48150199894756
,6365.0,1233.0,19.623440809387
,10024.0,4647.0,37.08865690870483
,10708.0,3243.0,37.28618767337573
,7394.0,,24.95362961386684
,6785.0,1679.0,22.763400034146116
,5932.0,1579.0,19.449822581760703
10287.0,3095.0,1578.0,10.606913885789568
5953.0,1748.0,941.0,5.292252751539667
,11774.0,3891.0,38.53926429390792
,5758.0,3805.0,19.421275407795733
,9032.0,2401.0,32.27525257695373
,11881.0,4374.0,40.72065646222094
,4762.0,5722.0,13.225156563677496
,4924.0,,15.798733686987505
,7161.0,4007.0,20.504349272284045
,9478.0,2826.0,31.40972542288763
,12093.0,,39.290798319940656
,4235.0,1809.0,14.820702905215866
,6241.0,2915.0,19.1461310293322
,10653.0,5232.0,33.48770047233632
6143.0,1805.0,900.0,6.615033216043604
,10360.0,,36.52706601803682
,13043.0,,46.671583531460755
,7607.0,1840.0,22.58624446498912
,10146.0,2660.0,33.49902628910392
,7357.0,2444.0,27.330330277148143
,5083.0,2397.0,18.451684976350315
,5730.0,3834.0,18.8009062321775
,7670.0,3042.0,23.01206264442448
,,4826.0,48.74423559974145
,,,17.30230279919613
,9513.0,,32.767422436467335
13762.0,3872.0,2677.0,13.742514020405528
,11049.0,,34.12934375214636
,5622.0,1126.0,17.231069809813413
,6515.0,,19.618237124413607
,9480.0,3626.0,30.459797456721326
,10744.0,,24.57103563986623
,10945.0,3401.0,38.123531273763476
,8729.0,3653.0,29.451472538548344
,8127.0,6390.0,25.29872005043967
,9285.0,4626.0,29.053184694841583
,,,10.006713094393916
,11837.0,2893.0,39.787278440348935
,10131.0,,36.17800580910654
13297.0,4180.0,1502.0,13.14401319598105
,9686.0,,34.42183146987487
,,,32.130899298674166
,9742.0,2307.0,32.02434084732753
2837.0,777.0,,3.127385580217459
,4898.0,1483.0,14.790251339211519
9816.0,2748.0,,7.886049584540738
,6984.0,3888.0,23.83976109711847
,7735.0,3180.0,26.23953804836092
,,332.0,1.1316402791120974
,6581.0,3027.0,23.367618782547538
,,,27.934525302081422
,7415.0,2444.0,26.412617134558097
,9043.0,3704.0,29.385584002521476
,11857.0,4122.0,38.87815763587717
,9123.0,,24.583185264037155
8226.0,2316.0,1233.0,7.893625118626352
,7184.0,,22.76327803492718
,5214.0,2419.0,14.208063302026478
6706.0,2658.0,900.0,6.540336503737312
,4656.0,,14.472586616113771
,12646.0,,41.37831681956638
,13852.0,,45.47189410383759
,4667.0,,12.883391605406151
,6296.0,4198.0,20.17291318880411
,7922.0,,22.506546965519565
,13782.0,,46.77293119874628
8971.0,2711.0,,7.754066428433659
,10412.0,,34.757627811707344
,8942.0,,29.023993388941626
,13099.0,6480.0,37.639190833235986
9694.0,2742.0,1441.0,7.056060658357165
,9493.0,1764.0,33.45831373174219
,13566.0,,41.39973397284118
,13843.0,5775.0,41.04613438215795
8545.0,2400.0,,7.840610005055855
,12426.0,3411.0,39.50463676051817
,6542.0,2698.0,22.03212140381113
,12398.0,3353.0,41.826090472029975
7664.0,2370.0,1297.0,6.955219131437001
13283.0,3702.0,1855.0,14.981110771662623
,5223.0,2151.0,16.5371069627012
9709.0,3077.0,1564.0,10.239112695693619
,6642.0,,17.30466381913796
,,,16.778046540180096
,8686.0,,29.77951568119565
7876.0,2380.0,738.0,8.1567237194376
,8192.0,2551.0,29.519203797408277
,7409.0,1716.0,23.308598810984847
4704.0,1361.0,,2.851094877892774
,4630.0,1421.0,14.83902567646576
,11106.0,3265.0,38.28786947040552
,6589.0,3608.0,22.033693575556804
,10717.0,3395.0,35.27085039295093
,9644.0,2964.0,31.020391394536272
,6834.0,2241.0,22.951643291032553
,6205.0,3298.0,16.681626615530412
11554.0,3484.0,3941.0,9.430268581128427
,11120.0,5045.0,37.24186604448069
5837.0,1653.0,,5.695900713414673
5939.0,1953.0,676.0,5.362402992696399
,9171.0,3119.0,32.73849954333749
,8056.0,,26.097356538576825
,9436.0,2829.0,32.56857447269825
,10176.0,,31.380686497099465
,11482.0,2621.0,36.845457106639
,9982.0,,31.959698970026277
,6376.0,3897.0,22.6741948838305
,8984.0,2822.0,25.4115848942531
,9005.0,,29.178733029230408
10361.0,3077.0,1557.0,11.66997926346892
,7157.0,4652.0,18.80924120506934
,10044.0,,35.65317793247286
6222.0,1706.0,787.0,6.789112217866075
,7090.0,,23.354076553484457
,7175.0,1765.0,23.758278513232305
5312.0,1479.0,,5.556231623416542
,,6078.0,50.622495737745815
,4221.0,1430.0,13.265918147602049
,7317.0,2136.0,25.979564640114912
,9724.0,4762.0,28.137286788302905
,,,4.8830042282456905
,11507.0,4498.0,38.56893755742433
,7685.0,,22.847424546972185
,,,61.00402262865459
12608.0,3696.0,1987.0,13.167195993569525
,6049.0,1978.0,18.010232137053247
,7444.0,3544.0,24.91065870846331
,9107.0,,32.704970527685084
,12374.0,5981.0,44.73713296959788
,13716.0,,40.6239233068189
,9640.0,2910.0,31.120111616589707
,6274.0,2886.0,21.253382732784853
,9272.0,,31.027807243529228
,6676.0,3719.0,20.398645384926873
,7817.0,1898.0,24.38351048393336
,7456.0,,15.030805100893614
,,,65.9837836380237
,,,48.1197126368242
,8595.0,3322.0,28.803597590080187
,9279.0,2900.0,28.584002245027307
,8803.0,3569.0,33.10496778011123
,9437.0,2825.0,32.92521973221748
,6274.0,2107.0,20.188460189062752
9599.0,2811.0,2540.0,7.369213022037318
,8099.0,3742.0,28.402887756528674
,4780.0,1832.0,14.330802984923563
,8642.0,3196.0,29.60420920374505
,8730.0,,23.699162706793807
,5722.0,1831.0,19.8477959483829
11988.0,3675.0,,11.121664042704582
,,,49.04322317139185
,8530.0,5543.0,29.620762990431626
,4729.0,,15.42597601290304
12991.0,3560.0,2091.0,9.975790754211623
14033.0,4592.0,1269.0,14.325477362765204
13675.0,3870.0,1628.0,12.953402051076141
,5673.0,1609.0,20.092640952677634
,10508.0,3426.0,37.07606502782742
,6307.0,,19.76349895370884
,7261.0,1829.0,23.343830019454188
,6943.0,,20.505426454127246
1711.0,479.0,386.0,1.5819112504028776
9834.0,2844.0,,5.377797543159333
,6970.0,2692.0,23.449082929992404
,11110.0,3535.0,38.679756103899905
,5933.0,,17.91707260950547
,8306.0,,27.347663408687723
,4963.0,,17.570105079469965
,10215.0,5339.0,29.605571387024042
,7278.0,,14.501404857409536
,10317.0,3835.0,36.67068404856041
,8828.0,3453.0,28.186742971234708
,6173.0,,16.173781912634958
,5252.0,2405.0,16.472965404699895
,6915.0,1799.0,20.99056591918109
,8173.0,4869.0,24.669393160180334
,8145.0,,26.855465672873134
,4476.0,1695.0,15.729621322696865
,6944.0,2390.0,22.39784552966351
,8258.0,,9.947820587033751
10663.0,3379.0,,11.741341052245104
,5070.0,1568.0,14.753577396821512
,4745.0,1729.0,16.644238114729713
,8035.0,3925.0,22.252464024867148
,6302.0,1837.0,20.814922756041693
,7207.0,,22.84708755343739
,,,21.053124298662347
,9745.0,,30.759955151199584
,10589.0,3188.0,34.54569201517525
,,,37.88253198716972
,11813.0,5573.0,36.38968420809203
,11717.0,2629.0,41.347290602207956
,10814.0,5042.0,35.36838965410748
,3945.0,5174.0,10.61192702628368
,12941.0,4704.0,43.50896111519266
11578.0,3278.0,,12.303070096843557
,5177.0,2247.0,14.266954238398867
,5846.0,1965.0,19.808868154776565
,8607.0,3343.0,28.263593911172876
,7895.0,1836.0,24.02309205943174
,7781.0,,25.89072819355817
,8158.0,2258.0,26.523459835285212
,9585.0,3786.0,28.85012236965569
,8558.0,3969.0,29.7750838873677
,4865.0,1246.0,16.4938844070595
,4891.0,2077.0,15.079346883390365
,5011.0,1537.0,15.75687486181806
6978.0,2042.0,825.0,5.030591407737894
,4729.0,1583.0,14.807960397737812
,10779.0,4162.0,36.91724238439814
,8341.0,1738.0,27.00174730772013
,,,48.47217395519635
,13359.0,,45.08221320766629
,7731.0,,26.030350573302506
7114.0,2067.0,861.0,7.593545292014156
,5745.0,1787.0,18.95612380754885
,5644.0,,19.954740176948462
,9190.0,2354.0,32.2279823595998
,7374.0,,25.7282548179441
,11433.0,4935.0,41.343217824330644
,12946.0,,39.26619013451486
,12017.0,4032.0,39.9436538097374
,8020.0,2241.0,27.15302173564325
8071.0,2324.0,923.0,6.381332568701787
,11794.0,,36.93051020418825
,5852.0,1882.0,20.66854099197849
,9644.0,5149.0,31.679913695459973
,8142.0,4459.0,28.608159031139962
,9169.0,3779.0,27.30335742925789
,11171.0,4062.0,38.18554292516423
,7669.0,,28.157361033796676
8555.0,2370.0,1434.0,8.941634247467807
,5788.0,4123.0,19.482687227561815
,5242.0,,16.10407900435922
,8602.0,2464.0,27.040473470120883
11912.0,3472.0,1174.0,13.768364916493251
,,,51.87802197681035
,11621.0,3107.0,42.21184412269536
,13154.0,,44.3229348442925
,11059.0,,31.954538052826408
,6747.0,1529.0,20.98955584043599
,8772.0,2298.0,31.232078647049907
,8337.0,,29.55814780931158
,11449.0,3147.0,40.96593287664183
,13357.0,3614.0,46.95534203462864
,1771.0,631.0,5.8359979100871495
,9513.0,2922.0,31.321458476094133
13401.0,3770.0,1387.0,14.117951109950743
,9673.0,,34.141727884217424
,7591.0,,24.249109238770302
,5562.0,1715.0,19.138604217481213
11278.0,3113.0,,10.384684931706179
,5159.0,1899.0,16.992991940260445
,6584.0,1815.0,21.975807775269324
7253.0,2123.0,816.0,7.299211758947986
,9705.0,2822.0,31.999803108237444
13954.0,3914.0,,9.761305410844445
,6727.0,1461.0,22.8519003617576
,6914.0,,20.612516522136065
,5955.0,,16.806370006082442
,6429.0,,21.52191065454249
,4135.0,,14.806560554142088
,10547.0,5253.0,36.161509781830034
,11097.0,,38.769307680001965
5155.0,1652.0,3429.0,5.071418185557844
,,,5.816626895857519
,9933.0,4790.0,31.560764571058506
,4527.0,1792.0,15.157153091558147
,5870.0,,17.921299765680775
,7385.0,,27.771980948180044
,6637.0,,25.168862030796596
,12976.0,,41.55938158940593
,8622.0,,26.582228481026696
,8327.0,1878.0,24.860933449925238
,7989.0,2514.0,25.56719108151652
,5544.0,2693.0,17.644270876720523
10023.0,2816.0,776.0,10.182673770214091
,4395.0,1689.0,15.55240386059832
,7553.0,2326.0,23.617518642153772
10697.0,3580.0,950.0,9.189925153038905
,10001.0,2156.0,32.55236832381266
7588.0,2483.0,1280.0,5.459108868908421
,7322.0,1963.0,23.311084144646845
8793.0,2480.0,1095.0,8.632575219153088
,,,31.260462060292166
,12791.0,,42.61102619468903
,9826.0,2393.0,32.24447398281763
,6714.0,2194.0,21.769827850335858
,6203.0,,22.61506895979016
,6321.0,,15.834215007093945
12549.0,3548.0,1479.0,9.938742641639449
,5616.0,,17.867099618081284
,8475.0,,26.753117840245483
,14120.0,4146.0,46.805509370415045
,10407.0,3442.0,32.81249272070515
,6500.0,,20.47470316395249
,7729.0,2732.0,25.01664487383538
,9101.0,,27.926768838339108
7833.0,2205.0,2328.0,8.158818182816628
,7393.0,2518.0,26.940893473424676
,9500.0,4052.0,31.40198727449147
,10588.0,4390.0,36.110481934859415
,9640.0,3294.0,29.59038319430505
10695.0,3682.0,1409.0,11.454634793572769
,6470.0,2492.0,21.313801063615774
,5429.0,2896.0,11.134263377098412
,7514.0,,25.85206111228779
,8743.0,,27.706157708464488
,,,42.15839322369766
,,,20.329206024588988
,6958.0,2054.0,22.26049694843533
,5499.0,1902.0,18.419931500912362
,,,5.305268804974286
13008.0,3786.0,1332.0,12.622881693832847
,9155.0,3608.0,27.942995984181717
,5524.0,1987.0,16.687600384769468
,,,55.89631364511139
,6260.0,,18.40507983919794
,7224.0,2755.0,25.06927378870686
,6936.0,2009.0,25.253095600889978
,,,29.85291603873048
6988.0,2021.0,1267.0,6.796525456982657
,10883.0,2838.0,34.41408130229897
,5293.0,2038.0,14.888060072528688
13820.0,3732.0,5200.0,10.767272596544395
,4753.0,,17.04621385117649
,,,7.695351189536403
,9101.0,3148.0,32.6298337009295
,5993.0,,21.003631581881933
,8541.0,,28.508697630335057
,5101.0,1370.0,18.015453538943063
,8823.0,2920.0,30.024673541746527
,7483.0,,25.182972753085874
,5467.0,1681.0,14.873973367767249
,5652.0,2054.0,20.20252053473253
,13919.0,4800.0,44.83685025689681
6851.0,2190.0,662.0,7.459610124315524
,9663.0,,34.60241835392127
,4975.0,1375.0,16.98677310631835
,6434.0,1591.0,17.83153818191591
,8689.0,5476.0,29.545894331783295
,7384.0,,22.962696867269205
,6958.0,2325.0,26.089292909726623
,9110.0,2679.0,29.85649044405323
12786.0,3665.0,2318.0,12.459178005387662
,8823.0,3226.0,24.48278514950032
,6220.0,3534.0,20.291837795977056
,4542.0,1289.0,13.778002424878293
,5198.0,1675.0,16.587002396625607
,5364.0,,13.594666107833731
,5588.0,2533.0,21.456513105003477
9709.0,3123.0,1129.0,9.72812682467397
3020.0,1013.0,2763.0,3.477378814099477
,9599.0,,33.11347857547824
,6128.0,2039.0,21.092106971856815
12299.0,4225.0,3901.0,10.377237486521938
5300.0,1545.0,589.0,4.923106711495429
7846.0,2213.0,1407.0,7.037936243656954
,8051.0,,23.878655478039565
,,,26.616423724288058
,12160.0,,44.9408374251597
,7650.0,4181.0,22.079864387791154
11611.0,3331.0,1516.0,11.960883211780102
,11028.0,4463.0,38.54340237952026
,13190.0,5357.0,40.5582287770176
,9143.0,3764.0,32.10091403394057
,12530.0,2620.0,41.02452351627202
,14332.0,5126.0,44.47664768067485
,5090.0,2336.0,16.67515216789682
,7221.0,2293.0,25.111702035080846
,8473.0,,25.633666259092838
,,,20.42584078794083
,10004.0,3056.0,33.26959342019092
12505.0,3457.0,2047.0,13.646225233884438
10387.0,3258.0,1640.0,9.558772620066074
,7203.0,3652.0,24.70303601822735
,12197.0,,36.388391398910535
,,,42.21539007549163
5696.0,1559.0,,4.33807507059287
,6761.0,2476.0,23.27791251966437
,5932.0,3914.0,24.43979674555135
,6055.0,2158.0,19.909988913174313
,7814.0,2249.0,26.224183052865712
,8238.0,,27.49852669894511
,4616.0,,11.222038550084903
,4564.0,1607.0,16.064197220562168
5816.0,1744.0,1277.0,5.002856897743716
,5406.0,,18.19602578981492
11002.0,3571.0,1075.0,12.893086611236162
,7216.0,1731.0,25.39217500640568
,7256.0,,21.133199544308123
,10564.0,3108.0,31.376003403787692
,7393.0,2222.0,26.147684780635217
,12697.0,4759.0,39.814821746234756
,,,45.25982998083986
9264.0,2844.0,991.0,6.695280021521547
,11439.0,3522.0,36.87112037837641
,5921.0,1398.0,16.90629311385055
,5216.0,2719.0,15.506903020954907
,6256.0,3809.0,21.47947698814146
,11647.0,4373.0,36.80559392936949
,10114.0,3458.0,33.812012937341315
9542.0,2624.0,1676.0,9.97878631304707
,,,40.17424881799565
13509.0,3825.0,,10.719206537168416
,8119.0,2992.0,30.901723777934272
11568.0,4277.0,1089.0,12.172673981335988
10566.0,3201.0,1289.0,10.116258652788108
,6768.0,,18.042188956433854
,13624.0,4501.0,46.9908849989576
,11014.0,3460.0,39.4205159219567
,5621.0,1569.0,18.89317282462111
,8659.0,,24.33410594409406
,7169.0,2792.0,23.809398155915822
,4419.0,2036.0,15.516093992115643
,11003.0,2871.0,35.27191791207892
,5746.0,1786.0,18.700335632045363
,7684.0,2333.0,27.912389941612204
,8117.0,2060.0,25.064475993572202
,8569.0,2328.0,30.61409980403185
,9714.0,3079.0,29.306665576056197
7248.0,2010.0,948.0,8.738158425894088
,6448.0,1856.0,20.269117214637493
7122.0,2391.0,772.0,7.413772716046488
,6886.0,,23.07163193210594
,5183.0,,18.6589363187004
,7642.0,2890.0,22.02772194021119
,4719.0,1828.0,13.469615374155383
,,,51.29642099802876
,6908.0,,20.290995515177023
,7762.0,2915.0,27.509646650296652
,7098.0,1383.0,24.22820162174169
,11426.0,4106.0,35.86288574455017
,5107.0,2629.0,14.499865767471183
,5258.0,6033.0,18.310123322330988
,4661.0,902.0,14.239128496352933
,7447.0,,24.2137638695151
,11086.0,4148.0,34.37792640985934
,12150.0,3462.0,40.3949144653067
,13753.0,3267.0,48.02226108395741
,9823.0,3713.0,32.71375918691899
,7522.0,2351.0,21.70180610553833
,9156.0,1727.0,31.114948905336313
,,,29.628012060656193
,8797.0,2477.0,27.8001310364518
,4448.0,2270.0,16.052234501114054
6077.0,1702.0,874.0,6.390557794287596
,8349.0,5026.0,25.739178849024906
4370.0,1173.0,,1.3792216656241987
,7604.0,,21.992706941942433
